id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
113,33649,2020-12-09 17:00:00,33650,2020-12-09 17:30:00,SELL,1839.75,1848.6375,1848.6375,1817.5312499999998,0.1,-89.57500000000046,-888.7500000000045,-1.0,SL,2020Q4,2020,1
114,34227,2020-12-29 12:00:00,34228,2020-12-29 12:30:00,BUY,1882.16,1877.0814285714287,1877.0814285714287,1894.8564285714285,0.1,-51.485714285714224,-507.8571428571422,-1.0,SL,2020Q4,2020,1
115,34400,2021-01-05 11:30:00,34411,2021-01-05 17:00:00,BUY,1944.45,1939.2278571428571,1939.2278571428571,1957.5053571428573,0.1,-52.92142857142899,-522.2142857142899,-1.0,SL,2021Q1,2021,11
116,34732,2021-01-14 16:30:00,34733,2021-01-14 17:00:00,BUY,1849.36,1842.3346428571429,1842.3346428571429,1866.9233928571425,0.1,-70.95357142857047,-702.5357142857047,-1.0,SL,2021Q1,2021,1
117,34735,2021-01-14 18:00:00,34776,2021-01-15 15:30:00,BUY,1848.03,1840.9671428571428,1840.9671428571428,1865.6871428571426,0.1,-71.32857142857183,-706.2857142857183,-1.0,SL,2021Q1,2021,41
118,35212,2021-01-29 07:30:00,35222,2021-01-29 12:30:00,BUY,1845.19,1854.0667857142857,1841.6392857142857,1854.0667857142857,0.1,88.06785714285688,887.6785714285688,2.432333793647631,TP,2021Q1,2021,10
119,35276,2021-02-01 16:30:00,35278,2021-02-01 17:30:00,BUY,1867.28,1858.1942857142856,1858.1942857142856,1889.994285714286,0.1,-91.55714285714403,-908.5714285714403,-1.0,SL,2021Q1,2021,2
120,35867,2021-02-18 17:00:00,35910,2021-02-19 15:30:00,SELL,1775.5,1783.5946428571428,1783.5946428571428,1755.263392857143,0.1,-81.64642857142844,-809.4642857142844,-1.0,SL,2021Q1,2021,43
121,36504,2021-03-10 13:30:00,36505,2021-03-10 14:00:00,SELL,1708.68,1713.1778571428572,1713.1778571428572,1697.4353571428571,0.1,-45.67857142857129,-449.78571428571286,-1.0,SL,2021Q1,2021,1
122,37000,2021-03-25 07:30:00,37000,2021-03-25 07:30:00,BUY,1737.37,1734.4225,1734.4225,1744.7387499999998,0.1,-30.17499999999991,-294.7499999999991,-1.0,SL,2021Q1,2021,0
123,37294,2021-04-05 17:30:00,37338,2021-04-06 16:30:00,BUY,1729.11,1741.41,1724.1899999999998,1741.41,0.1,122.30000000000182,1230.0000000000182,2.450901803607215,TP,2021Q2,2021,44
124,37614,2021-04-14 16:30:00,37643,2021-04-15 08:00:00,SELL,1737.31,1742.2096428571429,1742.2096428571429,1725.0608928571428,0.1,-49.69642857142908,-489.9642857142908,-1.0,SL,2021Q2,2021,29
125,38475,2021-05-11 10:00:00,38478,2021-05-11 11:30:00,SELL,1833.5,1837.145,1837.145,1824.3875,0.1,-37.14999999999982,-364.4999999999982,-1.0,SL,2021Q2,2021,3
126,38481,2021-05-11 13:00:00,38486,2021-05-11 15:30:00,BUY,1838.65,1835.2439285714286,1835.2439285714286,1847.1651785714287,0.1,-34.760714285715224,-340.6071428571522,-1.0,SL,2021Q2,2021,5
127,38749,2021-05-19 09:00:00,38752,2021-05-19 10:30:00,BUY,1871.66,1868.0139285714288,1868.0139285714288,1880.7751785714286,0.1,-37.16071428571304,-364.6071428571304,-1.0,SL,2021Q2,2021,3
128,39213,2021-06-02 15:00:00,39248,2021-06-03 09:30:00,BUY,1901.34,1896.7221428571427,1896.7221428571427,1912.884642857143,0.1,-46.87857142857247,-461.7857142857247,-1.0,SL,2021Q2,2021,35
129,39433,2021-06-09 10:00:00,39444,2021-06-09 15:30:00,SELL,1891.36,1894.3214285714284,1894.3214285714284,1883.9564285714284,0.1,-30.314285714285415,-296.14285714285415,-1.0,SL,2021Q2,2021,11
130,39632,2021-06-15 17:30:00,39685,2021-06-16 21:00:00,SELL,1859.21,1845.7930357142857,1864.5767857142857,1845.7930357142857,0.1,133.46964285714358,1341.6964285714357,2.454936609078389,TP,2021Q2,2021,53
131,39907,2021-06-23 17:00:00,39909,2021-06-23 18:00:00,BUY,1794.49,1788.9764285714286,1788.9764285714286,1808.2739285714285,0.1,-55.83571428571368,-551.3571428571368,-1.0,SL,2021Q2,2021,2
132,40138,2021-06-30 17:30:00,40166,2021-07-01 08:30:00,BUY,1762.46,1776.6162499999998,1756.7975000000001,1776.6162499999998,0.1,140.86249999999774,1415.6249999999773,2.4572612298299163,TP,2021Q2,2021,28
133,40497,2021-07-12 17:00:00,40497,2021-07-12 17:00:00,SELL,1792.2,1797.7725,1797.7725,1778.2687500000002,0.1,-56.42499999999991,-557.2499999999991,-1.0,SL,2021Q3,2021,0
134,41139,2021-07-30 16:00:00,41139,2021-07-30 16:00:00,SELL,1822.66,1826.2889285714286,1826.2889285714286,1813.5876785714288,0.1,-36.9892857142856,-362.892857142856,-1.0,SL,2021Q3,2021,0
135,41140,2021-07-30 16:30:00,41146,2021-07-30 19:30:00,SELL,1824.23,1814.48,1828.13,1814.48,0.1,96.8,975.0,2.438287153652337,TP,2021Q3,2021,6
136,41230,2021-08-03 15:30:00,41230,2021-08-03 15:30:00,SELL,1807.38,1810.8514285714286,1810.8514285714286,1798.7014285714288,0.1,-35.41428571428533,-347.14285714285325,-1.0,SL,2021Q3,2021,0
137,41231,2021-08-03 16:00:00,41235,2021-08-03 18:00:00,BUY,1813.03,1809.0935714285715,1809.0935714285715,1822.8710714285712,0.1,-40.06428571428451,-393.64285714284506,-1.0,SL,2021Q3,2021,4
138,41964,2021-08-25 14:30:00,41964,2021-08-25 14:30:00,SELL,1790.97,1795.0360714285714,1795.0360714285714,1780.8048214285716,0.1,-41.36071428571377,-406.60714285713766,-1.0,SL,2021Q3,2021,0
139,41969,2021-08-25 17:00:00,42016,2021-08-26 17:30:00,SELL,1789.1,1794.8739285714285,1794.8739285714285,1774.6651785714287,0.1,-58.43928571428542,-577.3928571428542,-1.0,SL,2021Q3,2021,47
140,42107,2021-08-30 17:00:00,42107,2021-08-30 17:00:00,SELL,1812.3,1815.3192857142856,1815.3192857142856,1804.7517857142857,0.1,-30.892857142856155,-301.92857142856155,-1.0,SL,2021Q3,2021,0
141,42108,2021-08-30 17:30:00,42131,2021-08-31 06:00:00,SELL,1811.45,1814.7735714285714,1814.7735714285714,1803.1410714285714,0.1,-33.93571428571313,-332.3571428571313,-1.0,SL,2021Q3,2021,23
142,42421,2021-09-08 17:00:00,42423,2021-09-08 18:00:00,SELL,1788.78,1794.2164285714284,1794.2164285714284,1775.1889285714285,0.1,-55.06428571428451,-543.6428571428451,-1.0,SL,2021Q3,2021,2
143,42595,2021-09-14 12:00:00,42602,2021-09-14 15:30:00,SELL,1788.77,1791.7389285714285,1791.7389285714285,1781.3476785714286,0.1,-30.389285714284778,-296.8928571428478,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2021Q3,2021,7
144,43201,2021-10-01 16:00:00,43237,2021-10-04 11:00:00,BUY,1756.81,1751.7132142857142,1751.7132142857142,1769.5519642857141,0.1,-51.66785714285716,-509.67857142857156,-1.0,SL,2021Q4,2021,36
145,44489,2021-11-10 16:00:00,44490,2021-11-10 16:30:00,BUY,1849.67,1864.7182142857143,1843.6507142857145,1864.7182142857143,0.1,149.78214285714267,1504.8214285714266,2.4597653958944647,TP,2021Q4,2021,1
146,46210,2022-01-04 14:30:00,46211,2022-01-04 15:00:00,SELL,1799.39,1803.652142857143,1803.652142857143,1788.734642857143,0.1,-43.321428571428626,-426.21428571428623,-1.0,SL,2022Q1,2022,1
147,47206,2022-02-03 09:00:00,47218,2022-02-03 15:00:00,SELL,1805.18,1800.3425,1807.115,1800.3425,0.1,47.67500000000091,483.7500000000091,2.3778054862843994,TP,2022Q1,2022,12
148,47403,2022-02-09 15:30:00,47403,2022-02-09 15:30:00,BUY,1830.87,1828.3660714285713,1828.3660714285713,1837.1298214285714,0.1,-25.739285714285597,-250.39285714285597,-1.0,SL,2022Q1,2022,0
149,47407,2022-02-09 17:30:00,47449,2022-02-10 15:30:00,BUY,1831.35,1827.5560714285714,1827.5560714285714,1840.8348214285713,0.1,-38.639285714285236,-379.39285714285234,-1.0,SL,2022Q1,2022,42
150,47946,2022-02-25 13:30:00,47951,2022-02-25 16:00:00,SELL,1903.42,1885.3825000000002,1910.635,1885.3825000000002,0.1,179.6749999999991,1803.749999999991,2.466369251887455,TP,2022Q1,2022,5
151,48449,2022-03-14 11:00:00,48458,2022-03-14 15:30:00,SELL,1967.39,1952.9524999999999,1973.1650000000002,1952.9524999999999,0.1,143.67500000000229,1443.7500000000227,2.4580838323353302,TP,2022Q1,2022,9
152,48688,2022-03-21 15:30:00,48688,2022-03-21 15:30:00,SELL,1921.3,1926.3292857142858,1926.3292857142858,1908.7267857142856,0.1,-50.99285714285834,-502.9285714285834,-1.0,SL,2022Q1,2022,0
153,48689,2022-03-21 16:00:00,48724,2022-03-22 10:30:00,BUY,1930.08,1924.2407142857141,1924.2407142857141,1944.6782142857144,0.1,-59.092857142857795,-583.9285714285779,-1.0,SL,2022Q1,2022,35
154,49193,2022-04-05 16:00:00,49195,2022-04-05 17:00:00,BUY,1935.28,1929.6228571428571,1929.6228571428571,1949.422857142857,0.1,-57.271428571428444,-565.7142857142844,-1.0,SL,2022Q2,2022,2
155,49226,2022-04-06 09:30:00,49228,2022-04-06 10:30:00,SELL,1918.94,1923.3682142857144,1923.3682142857144,1907.8694642857145,0.1,-44.98214285714376,-442.82142857143754,-1.0,SL,2022Q2,2022,2
156,49736,2022-04-22 11:30:00,49739,2022-04-22 13:00:00,SELL,1946.71,1935.3260714285714,1951.2635714285716,1935.3260714285714,0.1,113.13928571428669,1138.392857142867,2.4470106596631687,TP,2022Q2,2022,3
157,50608,2022-05-19 10:30:00,50610,2022-05-19 11:30:00,SELL,1812.74,1815.8578571428573,1815.8578571428573,1804.9453571428571,0.1,-31.878571428572467,-311.7857142857247,-1.0,SL,2022Q2,2022,2
158,51343,2022-06-10 12:30:00,51347,2022-06-10 14:30:00,SELL,1842.87,1834.9789285714285,1846.0264285714286,1834.9789285714285,0.1,78.21071428571422,789.1071428571422,2.4240646446755667,TP,2022Q2,2022,4
159,51529,2022-06-16 13:30:00,51533,2022-06-16 15:30:00,SELL,1821.81,1827.9407142857142,1827.9407142857142,1806.4832142857142,0.1,-62.00714285714248,-613.0714285714248,-1.0,SL,2022Q2,2022,4
160,52264,2022-07-08 18:00:00,52276,2022-07-11 01:00:00,BUY,1748.06,1739.9471428571428,1739.9471428571428,1768.3421428571428,0.1,-81.82857142857138,-811.2857142857138,-1.0,SL,2022Q3,2022,12
161,52295,2022-07-11 10:30:00,52307,2022-07-11 16:30:00,SELL,1738.38,1741.6157142857144,1741.6157142857144,1730.2907142857143,0.1,-33.057142857142665,-323.5714285714266,-1.0,SL,2022Q3,2022,12
162,52335,2022-07-12 07:30:00,52339,2022-07-12 09:30:00,SELL,1729.95,1734.8592857142858,1734.8592857142858,1717.6767857142859,0.1,-49.79285714285716,-490.92857142857156,-1.0,SL,2022Q3,2022,4
163,52614,2022-07-20 09:00:00,52621,2022-07-20 12:30:00,SELL,1708.3,1711.357857142857,1711.357857142857,1700.655357142857,0.1,-31.27857142857074,-305.7857142857074,-1.0,SL,2022Q3,2022,7
164,52842,2022-07-27 08:00:00,52843,2022-07-27 08:30:00,SELL,1714.8,1717.6242857142856,1717.6242857142856,1707.7392857142856,0.1,-28.94285714285679,-282.4285714285679,-1.0,SL,2022Q3,2022,1
165,53531,2022-08-17 07:30:00,53536,2022-08-17 10:00:00,BUY,1777.95,1775.8853571428572,1775.8853571428572,1783.111607142857,0.1,-21.346428571428714,-206.46428571428714,-1.0,SL,2022Q3,2022,5
166,53769,2022-08-24 11:30:00,53772,2022-08-24 13:00:00,BUY,1750.01,1746.9789285714285,1746.9789285714285,1757.5876785714286,0.1,-31.01071428571522,-303.1071428571522,-1.0,SL,2022Q3,2022,3
167,53965,2022-08-30 17:30:00,54000,2022-08-31 12:00:00,SELL,1725.44,1711.7069642857143,1730.9332142857143,1711.7069642857143,0.1,136.63035714285735,1373.3035714285734,2.4559607113051696,TP,2022Q3,2022,35
168,54676,2022-09-21 07:30:00,54677,2022-09-21 08:00:00,SELL,1662.26,1664.6567857142857,1664.6567857142857,1656.2680357142858,0.1,-24.6678571428567,-239.678571428567,-1.0,SL,2022Q3,2022,1
169,55240,2022-10-07 13:30:00,55244,2022-10-07 15:30:00,SELL,1706.52,1711.152857142857,1711.152857142857,1694.9378571428572,0.1,-47.0285714285712,-463.28571428571195,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2022Q4,2022,4
170,55245,2022-10-07 16:00:00,55245,2022-10-07 16:00:00,SELL,1697.74,1705.0,1705.0,1679.59,0.1,-73.29999999999991,-725.9999999999991,-1.0,SL,2022Q4,2022,0
171,55246,2022-10-07 16:30:00,55281,2022-10-10 11:00:00,SELL,1701.25,1681.932142857143,1708.9771428571428,1681.932142857143,0.1,192.47857142857066,1931.7857142857065,2.4685782337852835,TP,2022Q4,2022,35
172,55596,2022-10-19 07:30:00,55600,2022-10-19 09:30:00,SELL,1648.18,1641.8612500000002,1650.7075,1641.8612500000002,0.1,62.48749999999909,631.8749999999909,2.405678537054901,TP,2022Q4,2022,4
173,56433,2022-11-14 12:00:00,56438,2022-11-14 14:30:00,SELL,1757.08,1761.9014285714286,1761.9014285714286,1745.0264285714284,0.1,-48.91428571428669,-482.1428571428669,-1.0,SL,2022Q4,2022,5
174,56621,2022-11-18 14:00:00,56634,2022-11-18 20:30:00,SELL,1760.2,1749.2580357142856,1764.5767857142857,1749.2580357142856,0.1,108.71964285714448,1094.1964285714448,2.4449040237732413,TP,2022Q4,2022,13
175,57162,2022-12-06 14:00:00,57167,2022-12-06 16:30:00,BUY,1779.12,1774.5182142857143,1774.5182142857143,1790.624464285714,0.1,-46.717857142855976,-460.17857142855974,-1.0,SL,2022Q4,2022,5
176,57210,2022-12-07 15:00:00,57213,2022-12-07 16:30:00,BUY,1775.21,1785.7555357142858,1770.9917857142857,1785.7555357142858,0.1,104.75535714285733,1054.5535714285734,2.4428666611143237,TP,2022Q4,2022,3
177,57671,2022-12-21 15:30:00,57676,2022-12-21 18:00:00,BUY,1818.67,1814.8589285714286,1814.8589285714286,1828.1976785714287,0.1,-38.81071428571495,-381.1071428571495,-1.0,SL,2022Q4,2022,5
178,58950,2023-02-01 13:30:00,58957,2023-02-01 17:00:00,BUY,1929.78,1926.1746428571428,1926.1746428571428,1938.7933928571429,0.1,-36.753571428572016,-360.53571428572013,-1.0,SL,2023Q1,2023,7
179,59134,2023-02-07 13:30:00,59142,2023-02-07 17:30:00,SELL,1868.66,1873.6346428571428,1873.6346428571428,1856.2233928571432,0.1,-50.44642857142726,-497.4642857142726,-1.0,SL,2023Q1,2023,8
180,59628,2023-02-22 10:00:00,59628,2023-02-22 10:00:00,BUY,1840.0,1837.0085714285715,1837.0085714285715,1847.4785714285713,0.1,-30.614285714285142,-299.1428571428514,-1.0,SL,2023Q1,2023,0
181,59912,2023-03-02 14:00:00,59913,2023-03-02 14:30:00,BUY,1836.83,1833.0092857142856,1833.0092857142856,1846.3817857142856,0.1,-38.90714285714303,-382.07142857143026,-1.0,SL,2023Q1,2023,1
182,59918,2023-03-02 17:00:00,59971,2023-03-03 20:30:00,BUY,1836.8,1849.1080357142855,1831.8767857142857,1849.1080357142855,0.1,122.38035714285552,1230.8035714285552,2.450933409627328,TP,2023Q1,2023,53
183,61420,2023-04-19 09:00:00,61420,2023-04-19 09:00:00,SELL,2000.37,1991.3030357142857,2003.9967857142856,1991.3030357142857,0.1,89.9696428571422,906.6964285714221,2.433726210028016,TP,2023Q2,2023,0
184,61843,2023-05-02 13:30:00,61850,2023-05-02 17:00:00,BUY,1986.73,1996.5817857142858,1982.7892857142856,1996.5817857142858,0.1,97.81785714285824,985.1785714285825,2.438913624220782,TP,2023Q2,2023,7
185,61898,2023-05-03 18:00:00,61909,2023-05-03 23:30:00,BUY,2021.38,2036.1657142857143,2015.4657142857145,2036.1657142857143,0.1,147.15714285714222,1478.571428571422,2.4590594413941647,TP,2023Q2,2023,11
186,63085,2023-06-08 16:00:00,63130,2023-06-09 15:30:00,BUY,1959.46,1971.3126785714285,1954.7189285714287,1971.3126785714285,0.1,117.82678571428441,1185.2678571428442,2.449075792443048,TP,2023Q2,2023,45
187,63134,2023-06-09 17:30:00,63136,2023-06-09 18:30:00,BUY,1967.4,1961.6967857142856,1961.6967857142856,1981.658035714286,0.1,-57.732142857144666,-570.3214285714466,-1.0,SL,2023Q2,2023,2
188,63481,2023-06-21 09:30:00,63483,2023-06-21 10:30:00,SELL,1933.99,1937.0242857142857,1937.0242857142857,1926.4042857142858,0.1,-31.042857142857155,-303.42857142857156,-1.0,SL,2023Q2,2023,2
189,63488,2023-06-21 13:00:00,63495,2023-06-21 16:30:00,SELL,1933.18,1924.605892857143,1936.609642857143,1924.605892857143,0.1,85.04107142856974,857.4107142856974,2.429992856413855,TP,2023Q2,2023,7
190,63802,2023-06-30 09:00:00,63807,2023-06-30 11:30:00,SELL,1906.98,1901.2639285714288,1909.2664285714286,1901.2639285714288,0.1,56.4607142857124,571.607142857124,2.396029099727094,TP,2023Q2,2023,5
191,63891,2023-07-04 07:30:00,63897,2023-07-04 10:30:00,BUY,1923.69,1928.1310714285714,1921.9135714285715,1928.1310714285714,0.1,43.71071428571376,444.10714285713766,2.3673114119922034,TP,2023Q3,2023,6
192,64116,2023-07-11 07:30:00,64120,2023-07-11 09:30:00,BUY,1928.43,1934.4648214285714,1926.0160714285714,1934.4648214285714,0.1,59.64821428571376,603.4821428571377,2.4013659237957414,TP,2023Q3,2023,4
193,64536,2023-07-24 10:30:00,64537,2023-07-24 11:00:00,BUY,1964.98,1961.74,1961.74,1973.08,0.1,-33.100000000000094,-324.0000000000009,-1.0,SL,2023Q3,2023,1
194,64865,2023-08-02 14:00:00,64867,2023-08-02 15:00:00,BUY,1952.79,1949.2167857142856,1949.2167857142856,1961.7230357142855,0.1,-36.432142857143575,-357.3214285714357,-1.0,SL,2023Q3,2023,2
195,64914,2023-08-03 15:30:00,64914,2023-08-03 15:30:00,SELL,1931.04,1935.7842857142857,1935.7842857142857,1919.1792857142857,0.1,-48.14285714285752,-474.4285714285752,-1.0,SL,2023Q3,2023,0
196,65274,2023-08-15 11:30:00,65282,2023-08-15 15:30:00,SELL,1903.68,1896.8041071428572,1906.4303571428572,1896.8041071428572,0.1,68.05892857142844,687.5892857142844,2.4131315689501953,TP,2023Q3,2023,8
197,65287,2023-08-15 18:00:00,65289,2023-08-15 19:00:00,BUY,1910.14,1905.0689285714286,1905.0689285714286,1922.8176785714286,0.1,-51.41071428571486,-507.1071428571486,-1.0,SL,2023Q3,2023,2
198,65688,2023-08-28 11:30:00,65696,2023-08-28 15:30:00,SELL,1913.92,1916.2503571428572,1916.2503571428572,1908.094107142857,0.1,-24.003571428571103,-233.03571428571104,-1.0,SL,2023Q3,2023,8
199,66754,2023-09-28 18:00:00,66783,2023-09-29 09:30:00,SELL,1865.22,1870.1185714285714,1870.1185714285714,1852.9735714285714,0.1,-49.68571428571359,-489.85714285713584,-1.0,SL,2023Q3,2023,29
200,67152,2023-10-11 10:00:00,67154,2023-10-11 11:00:00,BUY,1862.64,1868.8542857142857,1860.1542857142858,1868.8542857142857,0.1,61.442857142855516,621.4285714285552,2.4041363890441136,TP,2023Q4,2023,2
201,67893,2023-11-02 11:30:00,67894,2023-11-02 12:00:00,BUY,1988.76,1985.7139285714286,1985.7139285714286,1996.3751785714287,0.1,-31.160714285713947,-304.6071428571395,-1.0,SL,2023Q4,2023,1
202,68624,2023-11-24 12:30:00,68630,2023-11-24 15:30:00,BUY,1995.44,2001.7935714285716,1992.8985714285714,2001.7935714285716,0.1,62.83571428571513,635.3571428571513,2.4061816192559347,TP,2023Q4,2023,6
203,68717,2023-11-28 16:00:00,68720,2023-11-28 17:30:00,BUY,2021.62,2030.4592857142854,2018.0842857142857,2030.4592857142854,0.1,87.69285714285552,883.9285714285552,2.4320522979397765,TP,2023Q4,2023,3
204,69361,2023-12-18 16:00:00,69361,2023-12-18 16:00:00,BUY,2026.04,2021.8635714285715,2021.8635714285715,2036.4810714285713,0.1,-42.4642857142846,-417.64285714284597,-1.0,SL,2023Q4,2023,0
205,70005,2024-01-09 16:00:00,70007,2024-01-09 17:00:00,BUY,2038.79,2033.297857142857,2033.297857142857,2052.520357142857,0.1,-55.62142857142881,-549.214285714288,-1.0,SL,2024Q1,2024,2
206,70009,2024-01-09 18:00:00,70039,2024-01-10 10:00:00,SELL,2028.65,2034.052142857143,2034.052142857143,2015.1446428571428,0.1,-54.72142857142963,-540.2142857142962,-1.0,SL,2024Q1,2024,30
207,70546,2024-01-25 13:00:00,70548,2024-01-25 14:00:00,BUY,2019.33,2016.1692857142857,2016.1692857142857,2027.2317857142855,0.1,-32.30714285714221,-316.0714285714221,-1.0,SL,2024Q1,2024,2
208,70598,2024-01-26 16:00:00,70598,2024-01-26 16:00:00,BUY,2024.75,2020.5467857142858,2020.5467857142858,2035.2580357142858,0.1,-42.73214285714239,-420.3214285714239,-1.0,SL,2024Q1,2024,0
209,70601,2024-01-26 17:30:00,70614,2024-01-29 01:00:00,SELL,2017.85,2022.7346428571427,2022.7346428571427,2005.6383928571427,0.1,-49.54642857142808,-488.4642857142808,-1.0,SL,2024Q1,2024,13
210,70827,2024-02-02 15:30:00,70827,2024-02-02 15:30:00,SELL,2052.33,2043.964821428572,2055.676071428571,2043.964821428572,0.1,82.95178571428032,836.5178571428032,2.428280188186155,TP,2024Q1,2024,0
211,70828,2024-02-02 16:00:00,70833,2024-02-02 18:30:00,SELL,2031.6,2037.207857142857,2037.207857142857,2017.5803571428576,0.1,-56.77857142857029,-560.7857142857029,-1.0,SL,2024Q1,2024,5
212,70968,2024-02-07 17:00:00,70968,2024-02-07 17:00:00,BUY,2042.62,2038.040714285714,2038.040714285714,2054.068214285714,0.1,-46.492857142857886,-457.92857142857883,-1.0,SL,2024Q1,2024,0
213,72024,2024-03-11 17:30:00,72029,2024-03-11 20:00:00,BUY,2183.6,2177.69,2177.69,2198.375,0.1,-59.79999999999855,-590.9999999999854,-1.0,SL,2024Q1,2024,5
214,72107,2024-03-13 13:00:00,72115,2024-03-13 17:00:00,BUY,2163.49,2171.6542857142854,2160.2242857142855,2171.6542857142854,0.1,80.94285714285597,816.4285714285597,2.4265524625267654,TP,2024Q1,2024,8
215,72280,2024-03-19 07:30:00,72285,2024-03-19 10:00:00,SELL,2158.35,2151.522321428571,2161.0810714285712,2151.522321428571,0.1,67.57678571428805,682.7678571428805,2.412533469335873,TP,2024Q1,2024,5
216,72516,2024-03-26 10:30:00,72518,2024-03-26 11:30:00,BUY,2177.3,2186.5437500000007,2173.6025,2186.5437500000007,0.1,91.73750000000545,924.3750000000546,2.434970139349705,TP,2024Q1,2024,2
217,72565,2024-03-27 12:00:00,72571,2024-03-27 15:00:00,BUY,2189.35,2183.575,2183.575,2203.7875000000004,0.1,-58.45000000000091,-577.5000000000091,-1.0,SL,2024Q1,2024,6
218,73116,2024-04-15 12:30:00,73118,2024-04-15 13:30:00,SELL,2347.69,2355.6860714285713,2355.6860714285713,2327.6998214285713,0.1,-80.66071428571213,-799.6071428571213,-1.0,SL,2024Q2,2024,2
219,73311,2024-04-19 18:00:00,73323,2024-04-22 01:00:00,BUY,2391.19,2381.279285714286,2381.279285714286,2415.966785714286,0.1,-99.80714285714221,-991.0714285714221,-1.0,SL,2024Q2,2024,12
220,74368,2024-05-22 17:30:00,74396,2024-05-23 08:30:00,SELL,2386.11,2360.5778571428573,2396.322857142857,2360.5778571428573,0.1,254.62142857142845,2553.2142857142844,2.476173937204801,TP,2024Q2,2024,28
221,74682,2024-05-31 16:00:00,74683,2024-05-31 16:30:00,BUY,2354.92,2349.5135714285716,2349.5135714285716,2368.4360714285717,0.1,-54.76428571428478,-540.6428571428478,-1.0,SL,2024Q2,2024,1
222,75050,2024-06-12 16:00:00,75051,2024-06-12 16:30:00,BUY,2336.1,2329.4785714285713,2329.4785714285713,2352.6535714285715,0.1,-66.91428571428624,-662.1428571428623,-1.0,SL,2024Q2,2024,1
223,75270,2024-06-19 11:00:00,75273,2024-06-19 12:30:00,BUY,2331.96,2328.857142857143,2328.857142857143,2339.717142857143,0.1,-31.728571428569193,-310.28571428569194,-1.0,SL,2024Q2,2024,3
224,76512,2024-07-26 16:00:00,76528,2024-07-29 01:00:00,BUY,2377.64,2393.248035714286,2371.3967857142857,2393.248035714286,0.1,155.38035714285962,1560.8035714285961,2.4611925100413683,TP,2024Q3,2024,16
225,76556,2024-07-29 15:00:00,76557,2024-07-29 15:30:00,SELL,2387.61,2393.322857142857,2393.322857142857,2373.327857142857,0.1,-57.82857142857047,-571.2857142857047,-1.0,SL,2024Q3,2024,1
226,76562,2024-07-29 18:00:00,76589,2024-07-30 08:30:00,SELL,2381.11,2388.4417857142857,2388.4417857142857,2362.7805357142856,0.1,-74.01785714285616,-733.1785714285616,-1.0,SL,2024Q3,2024,27
227,77064,2024-08-13 16:00:00,77064,2024-08-13 16:00:00,BUY,2467.77,2462.295,2462.295,2481.4574999999995,0.1,-55.44999999999909,-547.4999999999909,-1.0,SL,2024Q3,2024,0
228,77244,2024-08-19 14:00:00,77249,2024-08-19 16:30:00,SELL,2489.72,2495.8828571428567,2495.8828571428567,2474.312857142857,0.1,-62.32857142856865,-616.2857142856865,-1.0,SL,2024Q3,2024,5
229,77330,2024-08-21 11:00:00,77350,2024-08-21 21:00:00,SELL,2509.62,2516.404285714286,2516.404285714286,2492.6592857142855,0.1,-68.54285714285943,-678.4285714285943,-1.0,SL,2024Q3,2024,20
230,78054,2024-09-12 07:30:00,78066,2024-09-12 13:30:00,BUY,2516.79,2513.8510714285712,2513.8510714285712,2524.1373214285713,0.1,-30.089285714287325,-293.89285714287325,-1.0,SL,2024Q3,2024,12
231,79112,2024-10-15 07:30:00,79116,2024-10-15 09:30:00,SELL,2644.23,2649.0396428571426,2649.0396428571426,2632.205892857143,0.1,-48.79642857142535,-480.9642857142535,-1.0,SL,2024Q4,2024,4
232,79363,2024-10-22 18:00:00,79405,2024-10-23 16:00:00,BUY,2742.02,2734.1214285714286,2734.1214285714286,2761.766428571428,0.1,-79.68571428571359,-789.8571428571358,-1.0,SL,2024Q4,2024,42
233,79731,2024-11-01 17:00:00,79849,2024-11-06 08:00:00,SELL,2747.1,2722.872321428571,2756.7910714285713,2722.872321428571,0.1,241.57678571428897,2422.7678571428896,2.4749002963668096,TP,2024Q4,2024,118
234,80812,2024-12-05 11:00:00,80815,2024-12-05 12:30:00,SELL,2643.04,2649.2510714285713,2649.2510714285713,2627.5123214285713,0.1,-62.81071428571359,-621.1071428571358,-1.0,SL,2024Q4,2024,3
235,81237,2024-12-18 16:30:00,81246,2024-12-18 21:00:00,SELL,2638.54,2623.9391071428568,2644.380357142857,2623.9391071428568,0.1,145.3089285714321,1460.0892857143208,2.458547344250485,TP,2024Q4,2024,9
236,81481,2024-12-27 11:00:00,81487,2024-12-27 14:00:00,SELL,2626.07,2631.1528571428576,2631.1528571428576,2613.362857142857,0.1,-51.528571428573926,-508.28571428573923,-1.0,SL,2024Q4,2024,6
237,81779,2025-01-08 09:30:00,81786,2025-01-08 13:00:00,BUY,2653.14,2649.267857142857,2649.267857142857,2662.820357142857,0.1,-39.4214285714299,-387.21428571429897,-1.0,SL,2025Q1,2025,7
238,81923,2025-01-13 12:30:00,81933,2025-01-13 17:30:00,SELL,2678.16,2663.0582142857143,2684.200714285714,2663.0582142857143,0.1,150.31785714285598,1510.1785714285597,2.4599064874342123,TP,2025Q1,2025,10
