id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
51,1509,2018-04-11 14:00:00+00:00,1509,2018-04-11 14:00:00+00:00,SELL,1346.59,1348.8569407566283,1348.8569407566283,1342.056118486743,0.1,-23.369407566284007,-226.69407566284008,-1.0,SL,2018Q2,2018,0,2018-04-11 14:00:00+00:00,2018Q2,2018
52,1510,2018-04-11 14:30:00+00:00,1512,2018-04-11 15:30:00+00:00,SELL,1350.68,1353.2939449882979,1353.2939449882979,1345.4521100234042,0.1,-26.83944988297817,-261.3944988297817,-1.0,SL,2018Q2,2018,2,2018-04-11 14:30:00+00:00,2018Q2,2018
53,1518,2018-04-11 18:30:00+00:00,1523,2018-04-11 21:00:00+00:00,SELL,1362.73,1354.04732890454,1367.0713355477299,1354.04732890454,0.1,86.12671095459909,868.2671095459909,1.952395369219228,TP,2018Q2,2018,5,2018-04-11 18:30:00+00:00,2018Q2,2018
54,1525,2018-04-11 22:00:00+00:00,1554,2018-04-12 13:30:00+00:00,BUY,1349.83,1344.4047419080723,1344.4047419080723,1360.680516183855,0.1,-54.95258091927617,-542.5258091927617,-1.0,SL,2018Q2,2018,29,2018-04-11 22:00:00+00:00,2018Q2,2018
55,1593,2018-04-13 10:00:00+00:00,1601,2018-04-13 14:00:00+00:00,BUY,1337.41,1335.0917947404714,1335.0917947404714,1342.0464105190574,0.1,-23.882052595286677,-231.82052595286677,-1.0,SL,2018Q2,2018,8,2018-04-13 10:00:00+00:00,2018Q2,2018
56,1607,2018-04-13 17:00:00+00:00,1612,2018-04-13 19:30:00+00:00,SELL,1343.61,1347.0413757093477,1347.0413757093477,1336.7472485813043,0.1,-35.013757093477764,-343.1375709347776,-1.0,SL,2018Q2,2018,5,2018-04-13 17:00:00+00:00,2018Q2,2018
57,1640,2018-04-16 10:30:00+00:00,1651,2018-04-16 16:00:00+00:00,BUY,1342.11,1347.8163722547383,1339.2568138726308,1347.8163722547383,0.1,56.363722547384256,570.6372254738426,1.9281605786119493,TP,2018Q2,2018,11,2018-04-16 10:30:00+00:00,2018Q2,2018
58,1652,2018-04-16 16:30:00+00:00,1653,2018-04-16 17:00:00+00:00,SELL,1347.24,1350.3306357170989,1350.3306357170989,1341.0587285658023,0.1,-31.606357170988485,-309.06357170988485,-1.0,SL,2018Q2,2018,1,2018-04-16 16:30:00+00:00,2018Q2,2018
59,1654,2018-04-16 17:30:00+00:00,1686,2018-04-17 10:30:00+00:00,SELL,1349.65,1343.3931384062275,1352.7784307968864,1343.3931384062275,0.1,61.86861593772555,625.6861593772555,1.9343428032882755,TP,2018Q2,2018,32,2018-04-16 17:30:00+00:00,2018Q2,2018
60,1741,2018-04-18 15:00:00+00:00,1741,2018-04-18 15:00:00+00:00,SELL,1350.0,1352.7989393885584,1352.7989393885584,1344.402121222883,0.1,-28.689393885584376,-279.89393885584377,-1.0,SL,2018Q2,2018,0,2018-04-18 15:00:00+00:00,2018Q2,2018
61,1742,2018-04-18 15:30:00+00:00,1744,2018-04-18 16:30:00+00:00,SELL,1352.61,1355.6108008608041,1355.6108008608041,1346.6083982783912,0.1,-30.708008608042473,-300.08008608042473,-1.0,SL,2018Q2,2018,2,2018-04-18 15:30:00+00:00,2018Q2,2018
62,1770,2018-04-19 06:30:00+00:00,1781,2018-04-19 12:00:00+00:00,SELL,1352.46,1347.3327586723506,1355.0236206638249,1347.3327586723506,0.1,50.572413276494714,512.7241327649472,1.9202618650116297,TP,2018Q2,2018,11,2018-04-19 06:30:00+00:00,2018Q2,2018
63,1873,2018-04-23 12:00:00+00:00,1878,2018-04-23 14:30:00+00:00,BUY,1329.23,1326.8140861822444,1326.8140861822444,1334.061827635511,0.1,-24.859138177556087,-241.59138177556088,-1.0,SL,2018Q2,2018,5,2018-04-23 12:00:00+00:00,2018Q2,2018
64,1963,2018-04-25 11:00:00+00:00,1970,2018-04-25 14:30:00+00:00,BUY,1323.77,1321.6624586167704,1321.6624586167704,1327.9850827664593,0.1,-21.775413832295452,-210.75413832295453,-1.0,SL,2018Q2,2018,7,2018-04-25 11:00:00+00:00,2018Q2,2018
65,2012,2018-04-26 12:30:00+00:00,2021,2018-04-26 17:00:00+00:00,BUY,1322.44,1320.3589505776727,1320.3589505776727,1326.6020988446546,0.1,-21.510494223273962,-208.10494223273963,-1.0,SL,2018Q2,2018,9,2018-04-26 12:30:00+00:00,2018Q2,2018
66,2023,2018-04-26 18:00:00+00:00,2076,2018-04-27 21:30:00+00:00,BUY,1317.98,1324.6927865220478,1314.6236067389762,1324.6927865220478,0.1,66.42786522047736,671.2786522047736,1.9387110632078324,TP,2018Q2,2018,53,2018-04-26 18:00:00+00:00,2018Q2,2018
67,2093,2018-04-30 07:00:00+00:00,2097,2018-04-30 09:00:00+00:00,BUY,1321.35,1319.234128205181,1319.234128205181,1325.581743589638,0.1,-21.85871794818986,-211.5871794818986,-1.0,SL,2018Q2,2018,4,2018-04-30 07:00:00+00:00,2018Q2,2018
68,2100,2018-04-30 10:30:00+00:00,2106,2018-04-30 13:30:00+00:00,BUY,1317.8,1315.6566782570662,1315.6566782570662,1322.0866434858674,0.1,-22.13321742933722,-214.3321742933722,-1.0,SL,2018Q2,2018,6,2018-04-30 10:30:00+00:00,2018Q2,2018
69,2120,2018-04-30 20:30:00+00:00,2141,2018-05-01 08:00:00+00:00,SELL,1318.41,1311.60904826907,1321.8104758654652,1311.60904826907,0.1,67.30951730930137,680.0951730930137,1.9394895662321918,TP,2018Q2,2018,21,2018-04-30 20:30:00+00:00,2018Q2,2018
70,2161,2018-05-01 18:00:00+00:00,2180,2018-05-02 04:30:00+00:00,BUY,1303.3,1308.7298011759674,1300.5850994120162,1308.7298011759674,0.1,53.59801175967441,542.9801175967441,1.9245933585902106,TP,2018Q2,2018,19,2018-05-01 18:00:00+00:00,2018Q2,2018
71,2227,2018-05-03 05:00:00+00:00,2241,2018-05-03 12:00:00+00:00,SELL,1309.45,1312.0640605847113,1312.0640605847113,1304.2218788305777,0.1,-26.840605847112965,-261.40605847112965,-1.0,SL,2018Q2,2018,14,2018-05-03 05:00:00+00:00,2018Q2,2018
72,2242,2018-05-03 12:30:00+00:00,2246,2018-05-03 14:30:00+00:00,SELL,1312.62,1315.181070493938,1315.181070493938,1307.4978590121236,0.1,-26.31070493938132,-256.1070493938132,-1.0,SL,2018Q2,2018,4,2018-05-03 12:30:00+00:00,2018Q2,2018
73,2285,2018-05-04 11:00:00+00:00,2294,2018-05-04 15:30:00+00:00,BUY,1310.37,1314.288376318306,1308.4108118408467,1314.288376318306,0.1,38.483763183061725,391.8376318306173,1.896510336386024,TP,2018Q2,2018,9,2018-05-04 11:00:00+00:00,2018Q2,2018
74,2326,2018-05-07 08:30:00+00:00,2327,2018-05-07 09:00:00+00:00,BUY,1314.7,1312.639421220859,1312.639421220859,1318.8211575582823,0.1,-21.305787791409966,-206.05787791409966,-1.0,SL,2018Q2,2018,1,2018-05-07 08:30:00+00:00,2018Q2,2018
75,2370,2018-05-08 07:30:00+00:00,2379,2018-05-08 12:00:00+00:00,BUY,1311.65,1309.649974794328,1309.649974794328,1315.6500504113442,0.1,-20.700252056720455,-200.00252056720456,-1.0,SL,2018Q2,2018,9,2018-05-08 07:30:00+00:00,2018Q2,2018
76,2394,2018-05-08 19:30:00+00:00,2397,2018-05-08 21:00:00+00:00,SELL,1314.24,1317.3753873905084,1317.3753873905084,1307.9692252189832,0.1,-32.05387390508413,-313.5387390508413,-1.0,SL,2018Q2,2018,3,2018-05-08 19:30:00+00:00,2018Q2,2018
77,2423,2018-05-09 11:00:00+00:00,2430,2018-05-09 14:30:00+00:00,BUY,1306.33,1311.5742113144686,1303.7078943427655,1311.5742113144686,0.1,51.74211314468657,524.4211314468657,1.921994146315952,TP,2018Q2,2018,7,2018-05-09 11:00:00+00:00,2018Q2,2018
78,2431,2018-05-09 15:00:00+00:00,2432,2018-05-09 15:30:00+00:00,SELL,1311.27,1314.0757825665323,1314.0757825665323,1305.6584348669353,0.1,-28.757825665323434,-280.57825665323435,-1.0,SL,2018Q2,2018,1,2018-05-09 15:00:00+00:00,2018Q2,2018
79,2479,2018-05-10 16:00:00+00:00,2483,2018-05-10 18:00:00+00:00,SELL,1321.92,1316.639472649131,1324.5602636754347,1316.639472649131,0.1,52.105273508690786,528.0527350869079,1.922516763994725,TP,2018Q2,2018,4,2018-05-10 16:00:00+00:00,2018Q2,2018
80,2517,2018-05-11 12:00:00+00:00,2518,2018-05-11 12:30:00+00:00,SELL,1323.03,1325.0279337358563,1325.0279337358563,1319.0341325282875,0.1,-20.679337358563497,-199.79337358563498,-1.0,SL,2018Q2,2018,1,2018-05-11 12:00:00+00:00,2018Q2,2018
81,2519,2018-05-11 13:00:00+00:00,2529,2018-05-11 18:00:00+00:00,SELL,1324.64,1320.639583659595,1326.6402081702026,1320.639583659595,0.1,39.30416340405081,400.04163404050814,1.8985609258901464,TP,2018Q2,2018,10,2018-05-11 13:00:00+00:00,2018Q2,2018
82,2530,2018-05-11 18:30:00+00:00,2535,2018-05-11 21:00:00+00:00,BUY,1321.03,1318.7527288611602,1318.7527288611602,1325.5845422776795,0.1,-23.47271138839751,-227.7271138839751,-1.0,SL,2018Q2,2018,5,2018-05-11 18:30:00+00:00,2018Q2,2018
83,2547,2018-05-14 04:00:00+00:00,2579,2018-05-14 20:00:00+00:00,SELL,1321.98,1318.0642768684763,1323.937861565762,1318.0642768684763,0.1,38.45723131523691,391.57231315236913,1.8964426351651273,TP,2018Q2,2018,32,2018-05-14 04:00:00+00:00,2018Q2,2018
84,2581,2018-05-14 21:00:00+00:00,2581,2018-05-14 21:00:00+00:00,BUY,1315.61,1313.4628473207247,1313.4628473207247,1319.9043053585501,0.1,-22.17152679275223,-214.7152679275223,-1.0,SL,2018Q2,2018,0,2018-05-14 21:00:00+00:00,2018Q2,2018
85,2582,2018-05-14 21:30:00+00:00,2599,2018-05-15 07:00:00+00:00,BUY,1314.56,1312.2951439406731,1312.2951439406731,1319.0897121186538,0.1,-23.34856059326803,-226.4856059326803,-1.0,SL,2018Q2,2018,17,2018-05-14 21:30:00+00:00,2018Q2,2018
86,2614,2018-05-15 14:30:00+00:00,2616,2018-05-15 15:30:00+00:00,BUY,1307.34,1305.498328267877,1305.498328267877,1311.0233434642457,0.1,-19.116717321229043,-184.16717321229044,-1.0,SL,2018Q2,2018,2,2018-05-15 14:30:00+00:00,2018Q2,2018
87,2617,2018-05-15 16:00:00+00:00,2617,2018-05-15 16:00:00+00:00,BUY,1297.71,1294.9105674943607,1294.9105674943607,1303.3088650112784,0.1,-28.69432505639288,-279.9432505639288,-1.0,SL,2018Q2,2018,0,2018-05-15 16:00:00+00:00,2018Q2,2018
88,2618,2018-05-15 16:30:00+00:00,2618,2018-05-15 16:30:00+00:00,BUY,1295.92,1292.9090983876208,1292.9090983876208,1301.9418032247586,0.1,-30.80901612379257,-301.0901612379257,-1.0,SL,2018Q2,2018,0,2018-05-15 16:30:00+00:00,2018Q2,2018
89,2619,2018-05-15 17:00:00+00:00,2625,2018-05-15 20:00:00+00:00,BUY,1293.05,1289.8384485027907,1289.8384485027907,1299.4731029944185,0.1,-32.81551497209257,-321.1551497209257,-1.0,SL,2018Q2,2018,6,2018-05-15 17:00:00+00:00,2018Q2,2018
90,2656,2018-05-16 12:30:00+00:00,2660,2018-05-16 14:30:00+00:00,BUY,1291.8,1289.320782146883,1289.320782146883,1296.758435706234,0.1,-25.492178531170065,-247.92178531170066,-1.0,SL,2018Q2,2018,4,2018-05-16 12:30:00+00:00,2018Q2,2018
91,2759,2018-05-18 18:00:00+00:00,2786,2018-05-21 08:30:00+00:00,SELL,1291.92,1286.9146440360419,1294.4226779819792,1286.9146440360419,0.1,49.35355963958209,500.5355963958209,1.9183729944163272,TP,2018Q2,2018,27,2018-05-18 18:00:00+00:00,2018Q2,2018
92,2788,2018-05-21 09:30:00+00:00,2789,2018-05-21 10:00:00+00:00,BUY,1284.57,1282.523310857187,1282.523310857187,1288.6633782856256,0.1,-21.166891428129656,-204.66891428129657,-1.0,SL,2018Q2,2018,1,2018-05-21 09:30:00+00:00,2018Q2,2018
93,2790,2018-05-21 10:30:00+00:00,2800,2018-05-21 15:30:00+00:00,BUY,1283.31,1287.5337802564834,1281.1981098717583,1287.5337802564834,0.1,41.53780256483451,422.3780256483451,1.9037531737819393,TP,2018Q2,2018,10,2018-05-21 10:30:00+00:00,2018Q2,2018
94,2879,2018-05-23 09:00:00+00:00,2885,2018-05-23 12:00:00+00:00,BUY,1290.66,1294.369718184717,1288.8051409076415,1294.369718184717,0.1,36.39718184716848,370.97181847168486,1.8909011050035285,TP,2018Q2,2018,6,2018-05-23 09:00:00+00:00,2018Q2,2018
95,2898,2018-05-23 18:30:00+00:00,2923,2018-05-24 08:00:00+00:00,SELL,1293.16,1296.2514446265964,1296.2514446265964,1286.9771107468075,0.1,-31.61444626596285,-309.1444626596285,-1.0,SL,2018Q2,2018,25,2018-05-23 18:30:00+00:00,2018Q2,2018
96,2941,2018-05-24 17:00:00+00:00,2984,2018-05-25 15:30:00+00:00,SELL,1304.52,1307.2268369811939,1307.2268369811939,1299.1063260376122,0.1,-27.768369811938737,-270.6836981193874,-1.0,SL,2018Q2,2018,43,2018-05-24 17:00:00+00:00,2018Q2,2018
97,3045,2018-05-29 04:00:00+00:00,3057,2018-05-29 10:00:00+00:00,SELL,1299.99,1296.268210679577,1301.8508946602117,1296.268210679577,0.1,36.51789320423113,372.1789320423113,1.891242125048289,TP,2018Q2,2018,12,2018-05-29 04:00:00+00:00,2018Q2,2018
98,3070,2018-05-29 16:30:00+00:00,3075,2018-05-29 19:00:00+00:00,BUY,1296.56,1304.1014904303838,1292.789254784808,1304.1014904303838,0.1,74.71490430383874,754.1490430383874,1.9453231109500955,TP,2018Q2,2018,5,2018-05-29 16:30:00+00:00,2018Q2,2018
99,3165,2018-05-31 18:00:00+00:00,3175,2018-05-31 23:00:00+00:00,SELL,1304.47,1298.655386342193,1307.3773068289036,1298.655386342193,0.1,57.44613657807058,581.4613657807058,1.9294664567449575,TP,2018Q2,2018,10,2018-05-31 18:00:00+00:00,2018Q2,2018
100,3205,2018-06-01 15:00:00+00:00,3206,2018-06-01 15:30:00+00:00,BUY,1295.13,1292.9892149185014,1292.9892149185014,1299.4115701629976,0.1,-22.10785081498734,-214.07850814987341,-1.0,SL,2018Q2,2018,1,2018-06-01 15:00:00+00:00,2018Q2,2018
101,3207,2018-06-01 16:00:00+00:00,3211,2018-06-01 18:00:00+00:00,BUY,1292.65,1298.0635477425847,1289.9432261287077,1298.0635477425847,0.1,53.43547742584569,541.3547742584569,1.9243726678029829,TP,2018Q2,2018,4,2018-06-01 16:00:00+00:00,2018Q2,2018
102,3299,2018-06-05 16:00:00+00:00,3303,2018-06-05 18:00:00+00:00,SELL,1293.27,1295.1221128762243,1295.1221128762243,1289.5657742475514,0.1,-19.221128762242824,-185.21128762242824,-1.0,SL,2018Q2,2018,4,2018-06-05 16:00:00+00:00,2018Q2,2018
103,3305,2018-06-05 19:00:00+00:00,3305,2018-06-05 19:00:00+00:00,SELL,1297.02,1299.3855773450018,1299.3855773450018,1292.2888453099965,0.1,-24.355773450018386,-236.55773450018387,-1.0,SL,2018Q2,2018,0,2018-06-05 19:00:00+00:00,2018Q2,2018
104,3306,2018-06-05 19:30:00+00:00,3338,2018-06-06 12:30:00+00:00,SELL,1300.0,1294.5953563592825,1302.7023218203587,1294.5953563592825,0.1,53.34643640717495,540.4643640717495,1.9242512184343643,TP,2018Q2,2018,32,2018-06-05 19:30:00+00:00,2018Q2,2018
105,3345,2018-06-06 16:00:00+00:00,3346,2018-06-06 16:30:00+00:00,SELL,1298.01,1299.955187652903,1299.955187652903,1294.119624694194,0.1,-20.15187652903087,-194.5187652903087,-1.0,SL,2018Q2,2018,1,2018-06-06 16:00:00+00:00,2018Q2,2018
106,3347,2018-06-06 17:00:00+00:00,3354,2018-06-06 20:30:00+00:00,SELL,1300.45,1296.1754927210143,1302.587253639493,1296.1754927210143,0.1,42.045072789857656,427.4507278985766,1.9048591443037568,TP,2018Q2,2018,7,2018-06-06 17:00:00+00:00,2018Q2,2018
107,3355,2018-06-06 21:00:00+00:00,3389,2018-06-07 15:00:00+00:00,BUY,1295.37,1300.0475203294275,1293.0312398352862,1300.0475203294275,0.1,46.075203294275795,467.752032942758,1.9128182194823307,TP,2018Q2,2018,34,2018-06-06 21:00:00+00:00,2018Q2,2018
108,3482,2018-06-11 15:30:00+00:00,3484,2018-06-11 16:30:00+00:00,SELL,1298.25,1300.117704269328,1300.117704269328,1294.5145914613438,0.1,-19.377042693279872,-186.77042693279873,-1.0,SL,2018Q2,2018,2,2018-06-11 15:30:00+00:00,2018Q2,2018
109,3485,2018-06-11 17:00:00+00:00,3487,2018-06-11 18:00:00+00:00,SELL,1299.76,1301.6756509765721,1301.6756509765721,1295.9286980468557,0.1,-19.85650976572124,-191.5650976572124,-1.0,SL,2018Q2,2018,2,2018-06-11 17:00:00+00:00,2018Q2,2018
110,3565,2018-06-13 11:00:00+00:00,3565,2018-06-13 11:00:00+00:00,BUY,1294.05,1292.7543665413712,1292.7543665413712,1296.6412669172578,0.1,-13.656334586287993,-129.56334586287994,-1.0,SL,2018Q2,2018,0,2018-06-13 11:00:00+00:00,2018Q2,2018
111,3586,2018-06-13 21:30:00+00:00,3586,2018-06-13 21:30:00+00:00,BUY,1293.84,1297.8893510494358,1291.815324475282,1297.8893510494358,0.1,39.79351049435927,404.9351049435927,1.899745809066032,TP,2018Q2,2018,0,2018-06-13 21:30:00+00:00,2018Q2,2018
112,3611,2018-06-14 11:00:00+00:00,3613,2018-06-14 12:00:00+00:00,SELL,1302.91,1304.7311835958399,1304.7311835958399,1299.2676328083207,0.1,-18.91183595839784,-182.11835958397842,-1.0,SL,2018Q2,2018,2,2018-06-14 11:00:00+00:00,2018Q2,2018
113,3624,2018-06-14 17:30:00+00:00,3643,2018-06-15 04:00:00+00:00,BUY,1303.12,1300.2051891033022,1300.2051891033022,1308.9496217933952,0.1,-29.84810896697645,-291.4810896697645,-1.0,SL,2018Q2,2018,19,2018-06-14 17:30:00+00:00,2018Q2,2018
114,3668,2018-06-15 16:30:00+00:00,3668,2018-06-15 16:30:00+00:00,BUY,1289.75,1286.5847286063458,1286.5847286063458,1296.080542787308,0.1,-32.35271393654166,-316.5271393654166,-1.0,SL,2018Q2,2018,0,2018-06-15 16:30:00+00:00,2018Q2,2018
115,3669,2018-06-15 17:00:00+00:00,3670,2018-06-15 17:30:00+00:00,BUY,1284.0,1280.4190337058926,1280.4190337058926,1291.1619325882148,0.1,-36.50966294107384,-358.0966294107384,-1.0,SL,2018Q2,2018,1,2018-06-15 17:00:00+00:00,2018Q2,2018
116,3738,2018-06-19 05:30:00+00:00,3746,2018-06-19 09:30:00+00:00,SELL,1283.51,1279.4990174990182,1285.5154912504909,1279.4990174990182,0.1,39.40982500981754,401.0982500981754,1.898819135011852,TP,2018Q2,2018,8,2018-06-19 05:30:00+00:00,2018Q2,2018
117,3747,2018-06-19 10:00:00+00:00,3751,2018-06-19 12:00:00+00:00,BUY,1280.45,1278.5810132196254,1278.5810132196254,1284.1879735607492,0.1,-19.389867803745982,-186.89867803745983,-1.0,SL,2018Q2,2018,4,2018-06-19 10:00:00+00:00,2018Q2,2018
118,3815,2018-06-20 21:00:00+00:00,3816,2018-06-20 21:30:00+00:00,BUY,1271.22,1269.0921882781083,1269.0921882781083,1275.4756234437834,0.1,-21.97811721891703,-212.78117218917032,-1.0,SL,2018Q2,2018,1,2018-06-20 21:00:00+00:00,2018Q2,2018
119,3817,2018-06-20 22:00:00+00:00,3820,2018-06-20 23:30:00+00:00,BUY,1269.78,1267.6056623418383,1267.6056623418383,1274.1286753163236,0.1,-22.443376581616757,-217.43376581616758,-1.0,SL,2018Q2,2018,3,2018-06-20 22:00:00+00:00,2018Q2,2018
120,3885,2018-06-22 10:00:00+00:00,3914,2018-06-25 01:30:00+00:00,SELL,1270.17,1272.0029924882954,1272.0029924882954,1266.5040150234097,0.1,-19.029924882953036,-183.29924882953037,-1.0,SL,2018Q2,2018,29,2018-06-22 10:00:00+00:00,2018Q2,2018
121,3923,2018-06-25 06:00:00+00:00,3924,2018-06-25 06:30:00+00:00,BUY,1269.48,1267.7159720625118,1267.7159720625118,1273.0080558749764,0.1,-18.340279374882083,-176.40279374882084,-1.0,SL,2018Q2,2018,1,2018-06-25 06:00:00+00:00,2018Q2,2018
122,3925,2018-06-25 07:00:00+00:00,3928,2018-06-25 08:30:00+00:00,BUY,1267.78,1265.9280575436965,1265.9280575436965,1271.4838849126072,0.1,-19.219424563035044,-185.19424563035045,-1.0,SL,2018Q2,2018,3,2018-06-25 07:00:00+00:00,2018Q2,2018
123,3934,2018-06-25 11:30:00+00:00,3943,2018-06-25 16:00:00+00:00,SELL,1270.11,1265.9256077737505,1272.2021961131247,1265.9256077737505,0.1,41.143922262494286,418.4392226249429,1.9028765250638005,TP,2018Q2,2018,9,2018-06-25 11:30:00+00:00,2018Q2,2018
124,3982,2018-06-26 12:30:00+00:00,3987,2018-06-26 15:00:00+00:00,BUY,1257.26,1255.0988082561646,1255.0988082561646,1261.582383487671,0.1,-22.311917438353884,-216.11917438353885,-1.0,SL,2018Q2,2018,5,2018-06-26 12:30:00+00:00,2018Q2,2018
125,4092,2018-06-28 21:30:00+00:00,4111,2018-06-29 08:00:00+00:00,BUY,1246.85,1251.556818172983,1244.4965909135085,1251.556818172983,0.1,46.36818172983048,470.68181729830485,1.9133452122588972,TP,2018Q2,2018,19,2018-06-28 21:30:00+00:00,2018Q2,2018
126,4160,2018-07-02 09:30:00+00:00,4174,2018-07-02 16:30:00+00:00,BUY,1248.27,1246.394393239614,1246.394393239614,1252.0212135207723,0.1,-19.456067603860628,-187.5606760386063,-1.0,SL,2018Q3,2018,14,2018-07-02 09:30:00+00:00,2018Q3,2018
127,4178,2018-07-02 18:30:00+00:00,4179,2018-07-02 19:00:00+00:00,BUY,1244.93,1242.6972296130657,1242.6972296130657,1249.3955407738688,0.1,-23.027703869343622,-223.27703869343623,-1.0,SL,2018Q3,2018,1,2018-07-02 18:30:00+00:00,2018Q3,2018
128,4180,2018-07-02 19:30:00+00:00,4180,2018-07-02 19:30:00+00:00,BUY,1243.74,1241.444320431674,1241.444320431674,1248.3313591366523,0.1,-23.656795683260224,-229.56795683260225,-1.0,SL,2018Q3,2018,0,2018-07-02 19:30:00+00:00,2018Q3,2018
129,4181,2018-07-02 20:00:00+00:00,4181,2018-07-02 20:00:00+00:00,BUY,1242.1,1239.72294040084,1239.72294040084,1246.8541191983197,0.1,-24.470595991600202,-237.70595991600203,-1.0,SL,2018Q3,2018,0,2018-07-02 20:00:00+00:00,2018Q3,2018
130,4182,2018-07-02 20:30:00+00:00,4196,2018-07-03 04:30:00+00:00,BUY,1240.99,1238.5470160864943,1238.5470160864943,1245.8759678270112,0.1,-25.129839135057136,-244.29839135057136,-1.0,SL,2018Q3,2018,14,2018-07-02 20:30:00+00:00,2018Q3,2018
131,4208,2018-07-03 10:30:00+00:00,4208,2018-07-03 10:30:00+00:00,SELL,1242.61,1244.884918200613,1244.884918200613,1238.060163598774,0.1,-23.449182006130012,-227.49182006130013,-1.0,SL,2018Q3,2018,0,2018-07-03 10:30:00+00:00,2018Q3,2018
132,4209,2018-07-03 11:00:00+00:00,4213,2018-07-03 13:00:00+00:00,SELL,1245.1,1247.496352614855,1247.496352614855,1240.30729477029,0.1,-24.663526148550044,-239.63526148550045,-1.0,SL,2018Q3,2018,4,2018-07-03 11:00:00+00:00,2018Q3,2018
133,4219,2018-07-03 16:00:00+00:00,4220,2018-07-03 16:30:00+00:00,SELL,1250.2,1252.6312796879743,1252.6312796879743,1245.3374406240519,0.1,-25.01279687974211,-243.1279687974211,-1.0,SL,2018Q3,2018,1,2018-07-03 16:00:00+00:00,2018Q3,2018
134,4224,2018-07-03 18:30:00+00:00,4242,2018-07-04 04:30:00+00:00,SELL,1255.85,1258.5933140380253,1258.5933140380253,1250.3633719239492,0.1,-28.13314038025346,-274.3314038025346,-1.0,SL,2018Q3,2018,18,2018-07-03 18:30:00+00:00,2018Q3,2018
135,4243,2018-07-04 05:00:00+00:00,4261,2018-07-04 14:00:00+00:00,SELL,1259.37,1254.5403398390754,1261.7848300804621,1254.5403398390754,0.1,47.59660160924504,482.96601609245045,1.9154871789217338,TP,2018Q3,2018,18,2018-07-04 05:00:00+00:00,2018Q3,2018
