id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
26,1671,2018-04-17 03:00:00+00:00,1676,2018-04-17 05:30:00+00:00,BUY,1348.19,1346.2847987887665,1346.2847987887665,1352.0004024224675,0.1,-19.752012112335887,-190.52012112335888,-1.0,SL,2018Q2,2018,5,2018-04-17 03:00:00+00:00,2018Q2,2018
27,1793,2018-04-19 18:00:00+00:00,1827,2018-04-20 12:00:00+00:00,SELL,1345.94,1340.2376802754325,1348.7911598622838,1340.2376802754325,0.1,56.32319724567587,570.2319724567587,1.928110747134592,TP,2018Q2,2018,34,2018-04-19 18:00:00+00:00,2018Q2,2018
28,1847,2018-04-20 22:00:00+00:00,1872,2018-04-23 11:30:00+00:00,SELL,1335.41,1330.63305185633,1337.7984740718352,1330.63305185633,0.1,47.06948143670097,477.6948143670097,1.9145811613772805,TP,2018Q2,2018,25,2018-04-20 22:00:00+00:00,2018Q2,2018
29,2140,2018-05-01 07:30:00+00:00,2148,2018-05-01 11:30:00+00:00,SELL,1312.14,1308.9231936605636,1313.7484031697184,1308.9231936605636,0.1,31.468063394365164,321.6806339436516,1.8748810751857368,TP,2018Q2,2018,8,2018-05-01 07:30:00+00:00,2018Q2,2018
30,2188,2018-05-02 08:30:00+00:00,2190,2018-05-02 09:30:00+00:00,SELL,1308.84,1310.573436495683,1310.573436495683,1305.3731270086337,0.1,-18.034364956830085,-173.34364956830086,-1.0,SL,2018Q2,2018,2,2018-05-02 08:30:00+00:00,2018Q2,2018
31,2217,2018-05-02 23:00:00+00:00,2224,2018-05-03 03:30:00+00:00,SELL,1304.47,1307.2982130009964,1307.2982130009964,1298.8135739980073,0.1,-28.982130009963566,-282.82130009963566,-1.0,SL,2018Q2,2018,7,2018-05-02 23:00:00+00:00,2018Q2,2018
32,2279,2018-05-04 08:00:00+00:00,2285,2018-05-04 11:00:00+00:00,SELL,1312.62,1309.5016067630058,1314.179196618497,1309.5016067630058,0.1,30.483932369940522,311.8393236994052,1.8711021140016053,TP,2018Q2,2018,6,2018-05-04 08:00:00+00:00,2018Q2,2018
33,2358,2018-05-08 01:30:00+00:00,2364,2018-05-08 04:30:00+00:00,BUY,1314.59,1312.9899484040268,1312.9899484040268,1317.7901031919464,0.1,-16.700515959731273,-160.00515959731274,-1.0,SL,2018Q2,2018,6,2018-05-08 01:30:00+00:00,2018Q2,2018
34,2385,2018-05-08 15:00:00+00:00,2385,2018-05-08 15:00:00+00:00,BUY,1311.3,1309.468178015284,1309.468178015284,1314.963643969432,0.1,-19.018219847160434,-183.18219847160435,-1.0,SL,2018Q2,2018,0,2018-05-08 15:00:00+00:00,2018Q2,2018
35,2504,2018-05-11 05:30:00+00:00,2514,2018-05-11 10:30:00+00:00,SELL,1319.64,1321.3836666551508,1321.3836666551508,1316.1526666896987,0.1,-18.136666551507187,-174.36666551507187,-1.0,SL,2018Q2,2018,10,2018-05-11 05:30:00+00:00,2018Q2,2018
36,2544,2018-05-14 02:30:00+00:00,2570,2018-05-14 15:30:00+00:00,BUY,1319.72,1318.0780670093875,1318.0780670093875,1323.0038659812249,0.1,-17.119329906125312,-164.19329906125313,-1.0,SL,2018Q2,2018,26,2018-05-14 02:30:00+00:00,2018Q2,2018
37,2587,2018-05-15 01:00:00+00:00,2587,2018-05-15 01:00:00+00:00,SELL,1312.67,1314.3753062910848,1314.3753062910848,1309.2593874178303,0.1,-17.75306291084753,-170.5306291084753,-1.0,SL,2018Q2,2018,0,2018-05-15 01:00:00+00:00,2018Q2,2018
38,2983,2018-05-25 15:00:00+00:00,2984,2018-05-25 15:30:00+00:00,SELL,1304.28,1305.923633394215,1305.923633394215,1300.9927332115703,0.1,-17.136333942149303,-164.36333942149304,-1.0,SL,2018Q2,2018,1,2018-05-25 15:00:00+00:00,2018Q2,2018
39,3038,2018-05-28 19:30:00+00:00,3043,2018-05-29 03:00:00+00:00,SELL,1298.04,1299.488877670591,1299.488877670591,1295.1422446588183,0.1,-15.188776705909458,-144.88776705909459,-1.0,SL,2018Q2,2018,5,2018-05-28 19:30:00+00:00,2018Q2,2018
40,3073,2018-05-29 18:00:00+00:00,3077,2018-05-29 20:00:00+00:00,BUY,1302.51,1298.9589910599561,1298.9589910599561,1309.6120178800877,0.1,-36.21008940043858,-355.10089400438574,-1.0,SL,2018Q2,2018,4,2018-05-29 18:00:00+00:00,2018Q2,2018
41,3164,2018-05-31 17:30:00+00:00,3165,2018-05-31 18:00:00+00:00,BUY,1304.63,1302.255493871497,1302.255493871497,1309.3790122570065,0.1,-24.445061285030715,-237.45061285030715,-1.0,SL,2018Q2,2018,1,2018-05-31 17:30:00+00:00,2018Q2,2018
42,3298,2018-06-05 15:30:00+00:00,3300,2018-06-05 16:30:00+00:00,BUY,1293.43,1291.8736166495423,1291.8736166495423,1296.5427667009153,0.1,-16.26383350457736,-155.6383350457736,-1.0,SL,2018Q2,2018,2,2018-06-05 15:30:00+00:00,2018Q2,2018
43,3536,2018-06-12 19:30:00+00:00,3565,2018-06-13 11:00:00+00:00,SELL,1297.06,1293.1879321112815,1298.9960339443592,1293.1879321112815,0.1,38.020678887184474,387.20678887184476,1.895315829230856,TP,2018Q2,2018,29,2018-06-12 19:30:00+00:00,2018Q2,2018
44,3722,2018-06-18 20:30:00+00:00,3722,2018-06-18 20:30:00+00:00,SELL,1277.43,1279.1932640957386,1279.1932640957386,1273.9034718085231,0.1,-18.332640957385774,-176.32640957385775,-1.0,SL,2018Q2,2018,0,2018-06-18 20:30:00+00:00,2018Q2,2018
45,3730,2018-06-19 01:30:00+00:00,3733,2018-06-19 03:00:00+00:00,BUY,1279.1,1282.1619598110167,1277.5690200944916,1282.1619598110167,0.1,29.919598110167772,306.1959811016777,1.8688303336742367,TP,2018Q2,2018,3,2018-06-19 01:30:00+00:00,2018Q2,2018
46,3775,2018-06-20 01:00:00+00:00,3815,2018-06-20 21:00:00+00:00,SELL,1274.62,1270.5894408319482,1276.6352795840257,1270.5894408319482,0.1,39.60559168051695,403.05591680516955,1.8992940795044022,TP,2018Q2,2018,40,2018-06-20 01:00:00+00:00,2018Q2,2018
47,3820,2018-06-20 23:30:00+00:00,3826,2018-06-21 03:30:00+00:00,SELL,1268.07,1269.8236624863282,1269.8236624863282,1264.5626750273436,0.1,-18.236624863282668,-175.36624863282668,-1.0,SL,2018Q2,2018,6,2018-06-20 23:30:00+00:00,2018Q2,2018
48,3836,2018-06-21 08:30:00+00:00,3850,2018-06-21 15:30:00+00:00,SELL,1264.69,1266.3322037884652,1266.3322037884652,1261.4055924230697,0.1,-17.12203788465167,-164.22037884651672,-1.0,SL,2018Q2,2018,14,2018-06-21 08:30:00+00:00,2018Q2,2018
49,3955,2018-06-25 22:00:00+00:00,3956,2018-06-25 22:30:00+00:00,BUY,1268.1,1266.3773289223393,1266.3773289223393,1271.5453421553211,0.1,-17.92671077660607,-172.2671077660607,-1.0,SL,2018Q2,2018,1,2018-06-25 22:00:00+00:00,2018Q2,2018
50,4080,2018-06-28 15:30:00+00:00,4080,2018-06-28 15:30:00+00:00,SELL,1251.28,1253.0046656281006,1253.0046656281006,1247.830668743799,0.1,-17.94665628100638,-172.4665628100638,-1.0,SL,2018Q2,2018,0,2018-06-28 15:30:00+00:00,2018Q2,2018
51,4133,2018-06-29 19:00:00+00:00,4152,2018-07-02 05:30:00+00:00,BUY,1252.53,1250.749828519771,1250.749828519771,1256.0903429604582,0.1,-18.501714802290007,-178.01714802290007,-1.0,SL,2018Q2,2018,19,2018-06-29 19:00:00+00:00,2018Q2,2018
52,4191,2018-07-03 02:00:00+00:00,4195,2018-07-03 04:00:00+00:00,BUY,1242.77,1240.9056238695327,1240.9056238695327,1246.4987522609347,0.1,-19.343761304672352,-186.43761304672353,-1.0,SL,2018Q3,2018,4,2018-07-03 02:00:00+00:00,2018Q3,2018
53,4217,2018-07-03 15:00:00+00:00,4220,2018-07-03 16:30:00+00:00,BUY,1247.96,1251.82194101423,1246.029029492885,1251.82194101423,0.1,37.91941014230069,386.19410142300694,1.8950509269110745,TP,2018Q3,2018,3,2018-07-03 15:00:00+00:00,2018Q3,2018
54,4287,2018-07-05 08:00:00+00:00,4290,2018-07-05 09:30:00+00:00,SELL,1255.06,1256.5198979374834,1256.5198979374834,1252.140204125033,0.1,-15.29897937483447,-145.9897937483447,-1.0,SL,2018Q3,2018,3,2018-07-05 08:00:00+00:00,2018Q3,2018
55,4772,2018-07-19 20:30:00+00:00,4785,2018-07-20 04:00:00+00:00,BUY,1224.48,1221.443248506776,1221.443248506776,1230.553502986448,0.1,-31.067514932240737,-303.6751493224074,-1.0,SL,2018Q3,2018,13,2018-07-19 20:30:00+00:00,2018Q3,2018
56,4841,2018-07-23 09:00:00+00:00,4852,2018-07-23 14:30:00+00:00,SELL,1229.96,1231.9126623742573,1231.9126623742573,1226.0546752514856,0.1,-20.226623742572155,-195.26623742572156,-1.0,SL,2018Q3,2018,11,2018-07-23 09:00:00+00:00,2018Q3,2018
57,5010,2018-07-27 01:30:00+00:00,5015,2018-07-27 04:00:00+00:00,BUY,1223.91,1222.1219103948695,1222.1219103948695,1227.4861792102613,0.1,-18.58089605130608,-178.8089605130608,-1.0,SL,2018Q3,2018,5,2018-07-27 01:30:00+00:00,2018Q3,2018
58,5048,2018-07-27 20:30:00+00:00,5120,2018-07-31 10:30:00+00:00,SELL,1223.52,1219.036428317259,1225.7617858413705,1219.036428317259,0.1,44.135716827410576,448.3571682741058,1.9091611358448743,TP,2018Q3,2018,72,2018-07-27 20:30:00+00:00,2018Q3,2018
59,5322,2018-08-06 19:30:00+00:00,5344,2018-08-07 07:30:00+00:00,SELL,1209.1,1210.884266271776,1210.884266271776,1205.5314674564477,0.1,-18.54266271776005,-178.4266271776005,-1.0,SL,2018Q3,2018,22,2018-08-06 19:30:00+00:00,2018Q3,2018
60,5401,2018-08-08 13:00:00+00:00,5406,2018-08-08 15:30:00+00:00,SELL,1211.51,1208.3517625284271,1213.0891187357865,1208.3517625284271,0.1,30.882374715728748,315.82374715728747,1.8726592600986567,TP,2018Q3,2018,5,2018-08-08 13:00:00+00:00,2018Q3,2018
61,5470,2018-08-10 01:30:00+00:00,5471,2018-08-10 02:00:00+00:00,BUY,1212.96,1211.4980704409318,1211.4980704409318,1215.8838591181366,0.1,-15.319295590682668,-146.19295590682668,-1.0,SL,2018Q3,2018,1,2018-08-10 01:30:00+00:00,2018Q3,2018
62,5501,2018-08-10 17:00:00+00:00,5504,2018-08-10 18:30:00+00:00,BUY,1214.99,1212.4777633161937,1212.4777633161937,1220.0144733676125,0.1,-25.8223668380635,-251.223668380635,-1.0,SL,2018Q3,2018,3,2018-08-10 17:00:00+00:00,2018Q3,2018
63,5526,2018-08-13 06:30:00+00:00,5531,2018-08-13 09:00:00+00:00,SELL,1207.53,1209.5163320266229,1209.5163320266229,1203.557335946754,0.1,-20.563320266229038,-198.6332026622904,-1.0,SL,2018Q3,2018,5,2018-08-13 06:30:00+00:00,2018Q3,2018
64,5542,2018-08-13 14:30:00+00:00,5544,2018-08-13 15:30:00+00:00,SELL,1199.11,1201.2958051337532,1201.2958051337532,1194.7383897324933,0.1,-22.558051337533197,-218.58051337533198,-1.0,SL,2018Q3,2018,2,2018-08-13 14:30:00+00:00,2018Q3,2018
65,5593,2018-08-14 17:00:00+00:00,5597,2018-08-14 19:00:00+00:00,BUY,1197.12,1195.4626781955656,1195.4626781955656,1200.4346436088683,0.1,-17.27321804434332,-165.7321804434332,-1.0,SL,2018Q3,2018,4,2018-08-14 17:00:00+00:00,2018Q3,2018
66,5696,2018-08-16 22:30:00+00:00,5704,2018-08-17 03:30:00+00:00,SELL,1174.43,1177.212931224697,1177.212931224697,1168.8641375506058,0.1,-28.529312246969948,-278.2931224696995,-1.0,SL,2018Q3,2018,8,2018-08-16 22:30:00+00:00,2018Q3,2018
67,5825,2018-08-21 18:00:00+00:00,5828,2018-08-21 19:30:00+00:00,SELL,1189.34,1191.2091730522268,1191.2091730522268,1185.601653895546,0.1,-19.3917305222687,-186.917305222687,-1.0,SL,2018Q3,2018,3,2018-08-21 18:00:00+00:00,2018Q3,2018
68,5909,2018-08-23 14:00:00+00:00,5913,2018-08-23 16:00:00+00:00,BUY,1190.69,1188.4905951251396,1188.4905951251396,1195.0888097497207,0.1,-22.6940487486042,-219.940487486042,-1.0,SL,2018Q3,2018,4,2018-08-23 14:00:00+00:00,2018Q3,2018
69,5953,2018-08-24 13:00:00+00:00,5959,2018-08-24 16:00:00+00:00,BUY,1191.31,1195.0013577382267,1189.4643211308867,1195.0013577382267,0.1,36.2135773822677,369.13577382267704,1.890378286577344,TP,2018Q3,2018,6,2018-08-24 13:00:00+00:00,2018Q3,2018
70,6007,2018-08-27 17:00:00+00:00,6007,2018-08-27 17:00:00+00:00,BUY,1207.4,1211.14442851028,1205.5277857448602,1211.14442851028,0.1,36.74428510279931,374.44285102799313,1.891875986676531,TP,2018Q3,2018,0,2018-08-27 17:00:00+00:00,2018Q3,2018
71,6015,2018-08-27 21:00:00+00:00,6019,2018-08-27 23:00:00+00:00,SELL,1208.51,1210.6416379180578,1210.6416379180578,1204.2467241638844,0.1,-22.01637918057777,-213.1637918057777,-1.0,SL,2018Q3,2018,4,2018-08-27 21:00:00+00:00,2018Q3,2018
72,6132,2018-08-30 10:30:00+00:00,6133,2018-08-30 11:00:00+00:00,BUY,1204.72,1202.8028221426757,1202.8028221426757,1208.5543557146486,0.1,-19.871778573243045,-191.71778573243046,-1.0,SL,2018Q3,2018,1,2018-08-30 10:30:00+00:00,2018Q3,2018
73,6142,2018-08-30 15:30:00+00:00,6143,2018-08-30 16:00:00+00:00,BUY,1205.73,1203.6426127121722,1203.6426127121722,1209.904774575656,0.1,-21.573872878278234,-208.73872878278235,-1.0,SL,2018Q3,2018,1,2018-08-30 15:30:00+00:00,2018Q3,2018
74,6220,2018-09-03 08:30:00+00:00,6223,2018-09-03 10:00:00+00:00,BUY,1200.95,1198.9748355161512,1198.9748355161512,1204.9003289676978,0.1,-20.451644838488573,-197.51644838488573,-1.0,SL,2018Q3,2018,3,2018-09-03 08:30:00+00:00,2018Q3,2018
75,6418,2018-09-07 19:30:00+00:00,6459,2018-09-10 17:00:00+00:00,SELL,1195.38,1198.1783507946125,1198.1783507946125,1189.7832984107754,0.1,-28.68350794612361,-279.8350794612361,-1.0,SL,2018Q3,2018,41,2018-09-07 19:30:00+00:00,2018Q3,2018
76,6518,2018-09-11 23:30:00+00:00,6525,2018-09-12 04:00:00+00:00,BUY,1197.53,1195.5424485562444,1195.5424485562444,1201.505102887511,0.1,-20.57551443755592,-198.7551443755592,-1.0,SL,2018Q3,2018,7,2018-09-11 23:30:00+00:00,2018Q3,2018
77,6657,2018-09-17 01:00:00+00:00,6667,2018-09-17 06:00:00+00:00,SELL,1193.84,1195.9575068173572,1195.9575068173572,1189.6049863652854,0.1,-21.875068173572526,-211.75068173572527,-1.0,SL,2018Q3,2018,10,2018-09-17 01:00:00+00:00,2018Q3,2018
78,6741,2018-09-18 20:00:00+00:00,6759,2018-09-19 06:00:00+00:00,SELL,1198.23,1200.4482472353634,1200.4482472353634,1193.7935055292733,0.1,-22.882472353633784,-221.82472353633784,-1.0,SL,2018Q3,2018,18,2018-09-18 20:00:00+00:00,2018Q3,2018
79,6838,2018-09-20 22:30:00+00:00,6866,2018-09-21 13:30:00+00:00,BUY,1207.68,1205.6939998526475,1205.6939998526475,1211.652000294705,0.1,-20.5600014735257,-198.600014735257,-1.0,SL,2018Q3,2018,28,2018-09-20 22:30:00+00:00,2018Q3,2018
80,6926,2018-09-24 20:30:00+00:00,6960,2018-09-25 14:30:00+00:00,SELL,1199.84,1202.0025908857017,1202.0025908857017,1195.5148182285964,0.1,-22.325908857017748,-216.25908857017748,-1.0,SL,2018Q3,2018,34,2018-09-24 20:30:00+00:00,2018Q3,2018
81,7017,2018-09-26 20:00:00+00:00,7018,2018-09-26 20:30:00+00:00,BUY,1196.19,1194.3137393499326,1194.3137393499326,1199.942521300135,0.1,-19.46260650067479,-187.62606500674792,-1.0,SL,2018Q3,2018,1,2018-09-26 20:00:00+00:00,2018Q3,2018
82,7180,2018-10-02 09:30:00+00:00,7181,2018-10-02 10:00:00+00:00,BUY,1193.89,1192.3688523632668,1192.3688523632668,1196.9322952734667,0.1,-15.911476367333034,-152.11476367333034,-1.0,SL,2018Q4,2018,1,2018-10-02 09:30:00+00:00,2018Q4,2018
83,7291,2018-10-04 19:00:00+00:00,7329,2018-10-05 15:00:00+00:00,SELL,1201.03,1203.6145421220301,1203.6145421220301,1195.8609157559397,0.1,-26.54542122030143,-258.4542122030143,-1.0,SL,2018Q4,2018,38,2018-10-04 19:00:00+00:00,2018Q4,2018
84,7397,2018-10-09 03:00:00+00:00,7411,2018-10-09 10:00:00+00:00,BUY,1190.85,1188.9163667641121,1188.9163667641121,1194.7172664717755,0.1,-20.036332358877825,-193.36332358877826,-1.0,SL,2018Q4,2018,14,2018-10-09 03:00:00+00:00,2018Q4,2018
85,7524,2018-10-11 20:30:00+00:00,7527,2018-10-11 22:00:00+00:00,BUY,1224.53,1220.4355960302676,1220.4355960302676,1232.718807939465,0.1,-41.64403969732412,-409.44039697324115,-1.0,SL,2018Q4,2018,3,2018-10-11 20:30:00+00:00,2018Q4,2018
86,7599,2018-10-15 12:00:00+00:00,7607,2018-10-15 16:00:00+00:00,BUY,1230.55,1228.4406730707071,1228.4406730707071,1234.7686538585856,0.1,-21.793269292928198,-210.93269292928198,-1.0,SL,2018Q4,2018,8,2018-10-15 12:00:00+00:00,2018Q4,2018
87,7612,2018-10-15 18:30:00+00:00,7641,2018-10-16 10:00:00+00:00,SELL,1226.39,1229.3754555440103,1229.3754555440103,1220.41908891198,0.1,-30.554555440101648,-298.5455544010165,-1.0,SL,2018Q4,2018,29,2018-10-15 18:30:00+00:00,2018Q4,2018
88,7649,2018-10-16 14:00:00+00:00,7657,2018-10-16 18:00:00+00:00,BUY,1229.67,1227.783695459305,1227.783695459305,1233.4426090813902,0.1,-19.56304540695164,-188.63045406951642,-1.0,SL,2018Q4,2018,8,2018-10-16 14:00:00+00:00,2018Q4,2018
89,7895,2018-10-23 22:00:00+00:00,7905,2018-10-24 04:00:00+00:00,SELL,1230.17,1232.8228443060034,1232.8228443060034,1224.8643113879934,0.1,-27.228443060033168,-265.2844306003317,-1.0,SL,2018Q4,2018,10,2018-10-23 22:00:00+00:00,2018Q4,2018
90,7937,2018-10-24 20:00:00+00:00,7938,2018-10-24 20:30:00+00:00,SELL,1227.65,1229.934567420151,1229.934567420151,1223.0808651596979,0.1,-23.545674201510064,-228.45674201510064,-1.0,SL,2018Q4,2018,1,2018-10-24 20:00:00+00:00,2018Q4,2018
91,8120,2018-10-30 18:30:00+00:00,8140,2018-10-31 05:30:00+00:00,SELL,1223.3,1218.8593058823328,1225.5203470588335,1218.8593058823328,0.1,43.70694117667135,444.06941176671353,1.908310839097482,TP,2018Q4,2018,20,2018-10-30 18:30:00+00:00,2018Q4,2018
92,8164,2018-10-31 17:30:00+00:00,8167,2018-10-31 19:00:00+00:00,BUY,1215.85,1213.5568963506487,1213.5568963506487,1220.4362072987024,0.1,-23.631036493512237,-229.31036493512238,-1.0,SL,2018Q4,2018,3,2018-10-31 17:30:00+00:00,2018Q4,2018
93,8248,2018-11-02 13:30:00+00:00,8249,2018-11-02 14:00:00+00:00,SELL,1234.29,1236.3864720564607,1236.3864720564607,1230.0970558870786,0.1,-21.664720564606977,-209.64720564606978,-1.0,SL,2018Q4,2018,1,2018-11-02 13:30:00+00:00,2018Q4,2018
94,8268,2018-11-05 01:30:00+00:00,8275,2018-11-05 05:00:00+00:00,BUY,1233.83,1231.5967240742234,1231.5967240742234,1238.2965518515527,0.1,-23.032759257765246,-223.32759257765247,-1.0,SL,2018Q4,2018,7,2018-11-05 01:30:00+00:00,2018Q4,2018
95,8299,2018-11-05 17:00:00+00:00,8302,2018-11-05 18:30:00+00:00,BUY,1231.87,1229.7587744639698,1229.7587744639698,1236.09245107206,0.1,-21.812255360301332,-211.12255360301333,-1.0,SL,2018Q4,2018,3,2018-11-05 17:00:00+00:00,2018Q4,2018
96,8389,2018-11-07 16:00:00+00:00,8415,2018-11-08 06:00:00+00:00,SELL,1228.51,1223.4973089264608,1231.0163455367694,1223.4973089264608,0.1,49.426910735391445,501.2691073539145,1.918489194480063,TP,2018Q4,2018,26,2018-11-07 16:00:00+00:00,2018Q4,2018
97,8461,2018-11-09 06:00:00+00:00,8464,2018-11-09 07:30:00+00:00,SELL,1218.28,1220.1596101415546,1220.1596101415546,1214.520779716891,0.1,-19.496101415546217,-187.96101415546218,-1.0,SL,2018Q4,2018,3,2018-11-09 06:00:00+00:00,2018Q4,2018
98,8616,2018-11-14 14:30:00+00:00,8618,2018-11-14 15:30:00+00:00,BUY,1201.08,1199.3147437359692,1199.3147437359692,1204.6105125280617,0.1,-18.352562640307678,-176.52562640307679,-1.0,SL,2018Q4,2018,2,2018-11-14 14:30:00+00:00,2018Q4,2018
99,8775,2018-11-20 02:00:00+00:00,8776,2018-11-20 02:30:00+00:00,BUY,1224.31,1222.7649348616694,1222.7649348616694,1227.4001302766612,0.1,-16.150651383305284,-154.50651383305285,-1.0,SL,2018Q4,2018,1,2018-11-20 02:00:00+00:00,2018Q4,2018
100,8855,2018-11-21 19:00:00+00:00,8856,2018-11-21 19:30:00+00:00,SELL,1225.31,1227.474610046718,1227.474610046718,1220.9807799065636,0.1,-22.34610046718053,-216.4610046718053,-1.0,SL,2018Q4,2018,1,2018-11-21 19:00:00+00:00,2018Q4,2018
101,9183,2018-12-03 06:00:00+00:00,9189,2018-12-03 09:00:00+00:00,BUY,1225.01,1228.1621848143018,1223.433907592849,1228.1621848143018,0.1,30.821848143017906,315.21848143017905,1.872425145096388,TP,2018Q4,2018,6,2018-12-03 06:00:00+00:00,2018Q4,2018
102,9315,2018-12-06 03:00:00+00:00,9325,2018-12-06 08:00:00+00:00,BUY,1239.5,1238.0465076809367,1238.0465076809367,1242.4069846381267,0.1,-15.234923190633435,-145.34923190633435,-1.0,SL,2018Q4,2018,10,2018-12-06 03:00:00+00:00,2018Q4,2018
103,9412,2018-12-10 05:30:00+00:00,9431,2018-12-10 15:00:00+00:00,SELL,1248.54,1245.0281916924346,1250.2959041537827,1245.0281916924346,0.1,34.41808307565388,351.18083075653885,1.8849884866273257,TP,2018Q4,2018,19,2018-12-10 05:30:00+00:00,2018Q4,2018
104,9432,2018-12-10 15:30:00+00:00,9434,2018-12-10 16:30:00+00:00,SELL,1244.13,1245.93265034441,1245.93265034441,1240.5246993111803,0.1,-18.726503444098125,-180.26503444098125,-1.0,SL,2018Q4,2018,2,2018-12-10 15:30:00+00:00,2018Q4,2018
105,9634,2018-12-17 01:30:00+00:00,9650,2018-12-17 09:30:00+00:00,SELL,1237.31,1239.0584481017277,1239.0584481017277,1233.8131037965443,0.1,-18.184481017277175,-174.84481017277176,-1.0,SL,2018Q4,2018,16,2018-12-17 01:30:00+00:00,2018Q4,2018
106,9762,2018-12-19 19:30:00+00:00,9765,2018-12-19 21:00:00+00:00,SELL,1253.59,1248.931032167919,1255.9194839160405,1248.931032167919,0.1,45.88967832080861,465.89678320808616,1.9124811803920092,TP,2018Q4,2018,3,2018-12-19 19:30:00+00:00,2018Q4,2018
107,9808,2018-12-20 19:30:00+00:00,9837,2018-12-21 11:00:00+00:00,BUY,1261.39,1258.2610752252006,1258.2610752252006,1267.6478495495994,0.1,-31.98924774799543,-312.8924774799543,-1.0,SL,2018Q4,2018,29,2018-12-20 19:30:00+00:00,2018Q4,2018
108,9846,2018-12-21 15:30:00+00:00,9847,2018-12-21 16:00:00+00:00,BUY,1261.36,1259.1768605548366,1259.1768605548366,1265.7262788903265,0.1,-22.53139445163306,-218.3139445163306,-1.0,SL,2018Q4,2018,1,2018-12-21 15:30:00+00:00,2018Q4,2018
109,9890,2018-12-24 14:30:00+00:00,9894,2018-12-24 16:30:00+00:00,BUY,1262.81,1266.648938387813,1260.8905308060935,1266.648938387813,0.1,37.68938387812959,383.8938387812959,1.8944442062017313,TP,2018Q4,2018,4,2018-12-24 14:30:00+00:00,2018Q4,2018
