id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
68,1525,2018-04-11 22:00:00+00:00,1554,2018-04-12 13:30:00+00:00,BUY,1349.83,1344.4047419080723,1344.4047419080723,1360.680516183855,0.1,-54.95258091927617,-542.5258091927617,-1.0,SL,2018Q2,2018,29,2018-04-11 22:00:00+00:00,2018Q2,2018
69,1563,2018-04-12 18:00:00+00:00,1572,2018-04-12 22:30:00+00:00,BUY,1338.46,1334.3154740396562,1334.3154740396562,1346.7490519206879,0.1,-42.14525960343799,-414.4525960343799,-1.0,SL,2018Q2,2018,9,2018-04-12 18:00:00+00:00,2018Q2,2018
70,1585,2018-04-13 06:00:00+00:00,1601,2018-04-13 14:00:00+00:00,SELL,1340.42,1335.1653613893527,1343.0473193053238,1335.1653613893527,0.1,51.84638610647362,525.4638610647362,1.9221449238191695,TP,2018Q2,2018,16,2018-04-13 06:00:00+00:00,2018Q2,2018
71,1607,2018-04-13 17:00:00+00:00,1612,2018-04-13 19:30:00+00:00,SELL,1343.61,1347.0413757093477,1347.0413757093477,1336.7472485813043,0.1,-35.013757093477764,-343.1375709347776,-1.0,SL,2018Q2,2018,5,2018-04-13 17:00:00+00:00,2018Q2,2018
72,1631,2018-04-16 06:00:00+00:00,1639,2018-04-16 10:00:00+00:00,SELL,1348.14,1341.353362823511,1351.5333185882446,1341.353362823511,0.1,67.16637176489193,678.6637176489194,1.9393645156663972,TP,2018Q2,2018,8,2018-04-16 06:00:00+00:00,2018Q2,2018
73,1640,2018-04-16 10:30:00+00:00,1651,2018-04-16 16:00:00+00:00,BUY,1342.11,1347.8163722547383,1339.2568138726308,1347.8163722547383,0.1,56.363722547384256,570.6372254738426,1.9281605786119493,TP,2018Q2,2018,11,2018-04-16 10:30:00+00:00,2018Q2,2018
74,1652,2018-04-16 16:30:00+00:00,1653,2018-04-16 17:00:00+00:00,SELL,1347.24,1350.3306357170989,1350.3306357170989,1341.0587285658023,0.1,-31.606357170988485,-309.06357170988485,-1.0,SL,2018Q2,2018,1,2018-04-16 16:30:00+00:00,2018Q2,2018
75,1654,2018-04-16 17:30:00+00:00,1686,2018-04-17 10:30:00+00:00,SELL,1349.65,1343.3931384062275,1352.7784307968864,1343.3931384062275,0.1,61.86861593772555,625.6861593772555,1.9343428032882755,TP,2018Q2,2018,32,2018-04-16 17:30:00+00:00,2018Q2,2018
76,1704,2018-04-17 19:30:00+00:00,1710,2018-04-17 22:30:00+00:00,SELL,1344.49,1347.7907100287955,1347.7907100287955,1337.8885799424088,0.1,-33.70710028795493,-330.07100287954927,-1.0,SL,2018Q2,2018,6,2018-04-17 19:30:00+00:00,2018Q2,2018
77,1721,2018-04-18 05:00:00+00:00,1738,2018-04-18 13:30:00+00:00,BUY,1344.08,1348.316743636947,1341.9616281815265,1348.316743636947,0.1,41.667436369470394,423.67436369470397,1.9040382451341074,TP,2018Q2,2018,17,2018-04-18 05:00:00+00:00,2018Q2,2018
78,1741,2018-04-18 15:00:00+00:00,1741,2018-04-18 15:00:00+00:00,SELL,1350.0,1352.7989393885584,1352.7989393885584,1344.402121222883,0.1,-28.689393885584376,-279.89393885584377,-1.0,SL,2018Q2,2018,0,2018-04-18 15:00:00+00:00,2018Q2,2018
79,1742,2018-04-18 15:30:00+00:00,1744,2018-04-18 16:30:00+00:00,SELL,1352.61,1355.6108008608041,1355.6108008608041,1346.6083982783912,0.1,-30.708008608042473,-300.08008608042473,-1.0,SL,2018Q2,2018,2,2018-04-18 15:30:00+00:00,2018Q2,2018
80,1770,2018-04-19 06:30:00+00:00,1781,2018-04-19 12:00:00+00:00,SELL,1352.46,1347.3327586723506,1355.0236206638249,1347.3327586723506,0.1,50.572413276494714,512.7241327649472,1.9202618650116297,TP,2018Q2,2018,11,2018-04-19 06:30:00+00:00,2018Q2,2018
81,1873,2018-04-23 12:00:00+00:00,1878,2018-04-23 14:30:00+00:00,BUY,1329.23,1326.8140861822444,1326.8140861822444,1334.061827635511,0.1,-24.859138177556087,-241.59138177556088,-1.0,SL,2018Q2,2018,5,2018-04-23 12:00:00+00:00,2018Q2,2018
82,1935,2018-04-24 20:00:00+00:00,1959,2018-04-25 09:00:00+00:00,SELL,1331.75,1325.3874717343979,1334.931264132801,1325.3874717343979,0.1,62.925282656021224,636.2528265602123,1.9354097386670706,TP,2018Q2,2018,24,2018-04-24 20:00:00+00:00,2018Q2,2018
83,1963,2018-04-25 11:00:00+00:00,1970,2018-04-25 14:30:00+00:00,BUY,1323.77,1321.6624586167704,1321.6624586167704,1327.9850827664593,0.1,-21.775413832295452,-210.75413832295453,-1.0,SL,2018Q2,2018,7,2018-04-25 11:00:00+00:00,2018Q2,2018
84,2012,2018-04-26 12:30:00+00:00,2021,2018-04-26 17:00:00+00:00,BUY,1322.44,1320.3589505776727,1320.3589505776727,1326.6020988446546,0.1,-21.510494223273962,-208.10494223273963,-1.0,SL,2018Q2,2018,9,2018-04-26 12:30:00+00:00,2018Q2,2018
85,2023,2018-04-26 18:00:00+00:00,2076,2018-04-27 21:30:00+00:00,BUY,1317.98,1324.6927865220478,1314.6236067389762,1324.6927865220478,0.1,66.42786522047736,671.2786522047736,1.9387110632078324,TP,2018Q2,2018,53,2018-04-26 18:00:00+00:00,2018Q2,2018
86,2093,2018-04-30 07:00:00+00:00,2097,2018-04-30 09:00:00+00:00,BUY,1321.35,1319.234128205181,1319.234128205181,1325.581743589638,0.1,-21.85871794818986,-211.5871794818986,-1.0,SL,2018Q2,2018,4,2018-04-30 07:00:00+00:00,2018Q2,2018
87,2100,2018-04-30 10:30:00+00:00,2106,2018-04-30 13:30:00+00:00,BUY,1317.8,1315.6566782570662,1315.6566782570662,1322.0866434858674,0.1,-22.13321742933722,-214.3321742933722,-1.0,SL,2018Q2,2018,6,2018-04-30 10:30:00+00:00,2018Q2,2018
88,2120,2018-04-30 20:30:00+00:00,2141,2018-05-01 08:00:00+00:00,SELL,1318.41,1311.60904826907,1321.8104758654652,1311.60904826907,0.1,67.30951730930137,680.0951730930137,1.9394895662321918,TP,2018Q2,2018,21,2018-04-30 20:30:00+00:00,2018Q2,2018
89,2149,2018-05-01 12:00:00+00:00,2155,2018-05-01 15:00:00+00:00,BUY,1308.98,1307.0912767948491,1307.0912767948491,1312.7574464103018,0.1,-19.587232051508817,-188.87232051508818,-1.0,SL,2018Q2,2018,6,2018-05-01 12:00:00+00:00,2018Q2,2018
90,2160,2018-05-01 17:30:00+00:00,2160,2018-05-01 17:30:00+00:00,BUY,1305.66,1303.1827993667869,1303.1827993667869,1310.6144012664265,0.1,-25.47200633213215,-247.7200633213215,-1.0,SL,2018Q2,2018,0,2018-05-01 17:30:00+00:00,2018Q2,2018
91,2161,2018-05-01 18:00:00+00:00,2180,2018-05-02 04:30:00+00:00,BUY,1303.3,1308.7298011759674,1300.5850994120162,1308.7298011759674,0.1,53.59801175967441,542.9801175967441,1.9245933585902106,TP,2018Q2,2018,19,2018-05-01 18:00:00+00:00,2018Q2,2018
92,2189,2018-05-02 09:00:00+00:00,2203,2018-05-02 16:00:00+00:00,BUY,1308.82,1306.7770279048102,1306.7770279048102,1312.9059441903794,0.1,-21.12972095189725,-204.29720951897252,-1.0,SL,2018Q2,2018,14,2018-05-02 09:00:00+00:00,2018Q2,2018
93,2227,2018-05-03 05:00:00+00:00,2241,2018-05-03 12:00:00+00:00,SELL,1309.45,1312.0640605847113,1312.0640605847113,1304.2218788305777,0.1,-26.840605847112965,-261.40605847112965,-1.0,SL,2018Q2,2018,14,2018-05-03 05:00:00+00:00,2018Q2,2018
94,2242,2018-05-03 12:30:00+00:00,2246,2018-05-03 14:30:00+00:00,SELL,1312.62,1315.181070493938,1315.181070493938,1307.4978590121236,0.1,-26.31070493938132,-256.1070493938132,-1.0,SL,2018Q2,2018,4,2018-05-03 12:30:00+00:00,2018Q2,2018
95,2284,2018-05-04 10:30:00+00:00,2286,2018-05-04 11:30:00+00:00,BUY,1310.93,1309.0335665978353,1309.0335665978353,1314.72286680433,0.1,-19.664334021648028,-189.64334021648028,-1.0,SL,2018Q2,2018,2,2018-05-04 10:30:00+00:00,2018Q2,2018
96,2287,2018-05-04 12:00:00+00:00,2294,2018-05-04 15:30:00+00:00,BUY,1308.94,1312.9303857030295,1306.9448071484853,1312.9303857030295,0.1,39.2038570302946,399.038570302946,1.898314581204378,TP,2018Q2,2018,7,2018-05-04 12:00:00+00:00,2018Q2,2018
97,2304,2018-05-04 20:30:00+00:00,2315,2018-05-07 03:00:00+00:00,SELL,1314.08,1317.1031680111485,1317.1031680111485,1308.0336639777029,0.1,-30.931680111485274,-302.31680111485275,-1.0,SL,2018Q2,2018,11,2018-05-04 20:30:00+00:00,2018Q2,2018
98,2325,2018-05-07 08:00:00+00:00,2325,2018-05-07 08:00:00+00:00,BUY,1316.22,1314.2236074686173,1314.2236074686173,1320.2127850627655,0.1,-20.66392531382753,-199.6392531382753,-1.0,SL,2018Q2,2018,0,2018-05-07 08:00:00+00:00,2018Q2,2018
99,2326,2018-05-07 08:30:00+00:00,2327,2018-05-07 09:00:00+00:00,BUY,1314.7,1312.639421220859,1312.639421220859,1318.8211575582823,0.1,-21.305787791409966,-206.05787791409966,-1.0,SL,2018Q2,2018,1,2018-05-07 08:30:00+00:00,2018Q2,2018
100,2370,2018-05-08 07:30:00+00:00,2379,2018-05-08 12:00:00+00:00,BUY,1311.65,1309.649974794328,1309.649974794328,1315.6500504113442,0.1,-20.700252056720455,-200.00252056720456,-1.0,SL,2018Q2,2018,9,2018-05-08 07:30:00+00:00,2018Q2,2018
101,2393,2018-05-08 19:00:00+00:00,2393,2018-05-08 19:00:00+00:00,SELL,1310.63,1313.459647959009,1313.459647959009,1304.970704081982,0.1,-28.996479590089802,-282.964795900898,-1.0,SL,2018Q2,2018,0,2018-05-08 19:00:00+00:00,2018Q2,2018
102,2394,2018-05-08 19:30:00+00:00,2397,2018-05-08 21:00:00+00:00,SELL,1314.24,1317.3753873905084,1317.3753873905084,1307.9692252189832,0.1,-32.05387390508413,-313.5387390508413,-1.0,SL,2018Q2,2018,3,2018-05-08 19:30:00+00:00,2018Q2,2018
103,2423,2018-05-09 11:00:00+00:00,2430,2018-05-09 14:30:00+00:00,BUY,1306.33,1311.5742113144686,1303.7078943427655,1311.5742113144686,0.1,51.74211314468657,524.4211314468657,1.921994146315952,TP,2018Q2,2018,7,2018-05-09 11:00:00+00:00,2018Q2,2018
104,2431,2018-05-09 15:00:00+00:00,2432,2018-05-09 15:30:00+00:00,SELL,1311.27,1314.0757825665323,1314.0757825665323,1305.6584348669353,0.1,-28.757825665323434,-280.57825665323435,-1.0,SL,2018Q2,2018,1,2018-05-09 15:00:00+00:00,2018Q2,2018
105,2441,2018-05-09 20:00:00+00:00,2478,2018-05-10 15:30:00+00:00,BUY,1312.45,1318.5661218499235,1309.3919390750382,1318.5661218499235,0.1,60.46121849923502,611.6121849923502,1.9328657577208834,TP,2018Q2,2018,37,2018-05-09 20:00:00+00:00,2018Q2,2018
106,2479,2018-05-10 16:00:00+00:00,2483,2018-05-10 18:00:00+00:00,SELL,1321.92,1316.639472649131,1324.5602636754347,1316.639472649131,0.1,52.105273508690786,528.0527350869079,1.922516763994725,TP,2018Q2,2018,4,2018-05-10 16:00:00+00:00,2018Q2,2018
107,2517,2018-05-11 12:00:00+00:00,2518,2018-05-11 12:30:00+00:00,SELL,1323.03,1325.0279337358563,1325.0279337358563,1319.0341325282875,0.1,-20.679337358563497,-199.79337358563498,-1.0,SL,2018Q2,2018,1,2018-05-11 12:00:00+00:00,2018Q2,2018
108,2519,2018-05-11 13:00:00+00:00,2529,2018-05-11 18:00:00+00:00,SELL,1324.64,1320.639583659595,1326.6402081702026,1320.639583659595,0.1,39.30416340405081,400.04163404050814,1.8985609258901464,TP,2018Q2,2018,10,2018-05-11 13:00:00+00:00,2018Q2,2018
109,2530,2018-05-11 18:30:00+00:00,2535,2018-05-11 21:00:00+00:00,BUY,1321.03,1318.7527288611602,1318.7527288611602,1325.5845422776795,0.1,-23.47271138839751,-227.7271138839751,-1.0,SL,2018Q2,2018,5,2018-05-11 18:30:00+00:00,2018Q2,2018
110,2545,2018-05-14 03:00:00+00:00,2546,2018-05-14 03:30:00+00:00,SELL,1320.07,1321.9960110466823,1321.9960110466823,1316.217977906635,0.1,-19.960110466823334,-192.60110466823335,-1.0,SL,2018Q2,2018,1,2018-05-14 03:00:00+00:00,2018Q2,2018
111,2547,2018-05-14 04:00:00+00:00,2579,2018-05-14 20:00:00+00:00,SELL,1321.98,1318.0642768684763,1323.937861565762,1318.0642768684763,0.1,38.45723131523691,391.57231315236913,1.8964426351651273,TP,2018Q2,2018,32,2018-05-14 04:00:00+00:00,2018Q2,2018
112,2581,2018-05-14 21:00:00+00:00,2581,2018-05-14 21:00:00+00:00,BUY,1315.61,1313.4628473207247,1313.4628473207247,1319.9043053585501,0.1,-22.17152679275223,-214.7152679275223,-1.0,SL,2018Q2,2018,0,2018-05-14 21:00:00+00:00,2018Q2,2018
113,2582,2018-05-14 21:30:00+00:00,2599,2018-05-15 07:00:00+00:00,BUY,1314.56,1312.2951439406731,1312.2951439406731,1319.0897121186538,0.1,-23.34856059326803,-226.4856059326803,-1.0,SL,2018Q2,2018,17,2018-05-14 21:30:00+00:00,2018Q2,2018
114,2614,2018-05-15 14:30:00+00:00,2616,2018-05-15 15:30:00+00:00,BUY,1307.34,1305.498328267877,1305.498328267877,1311.0233434642457,0.1,-19.116717321229043,-184.16717321229044,-1.0,SL,2018Q2,2018,2,2018-05-15 14:30:00+00:00,2018Q2,2018
115,2617,2018-05-15 16:00:00+00:00,2617,2018-05-15 16:00:00+00:00,BUY,1297.71,1294.9105674943607,1294.9105674943607,1303.3088650112784,0.1,-28.69432505639288,-279.9432505639288,-1.0,SL,2018Q2,2018,0,2018-05-15 16:00:00+00:00,2018Q2,2018
116,2618,2018-05-15 16:30:00+00:00,2618,2018-05-15 16:30:00+00:00,BUY,1295.92,1292.9090983876208,1292.9090983876208,1301.9418032247586,0.1,-30.80901612379257,-301.0901612379257,-1.0,SL,2018Q2,2018,0,2018-05-15 16:30:00+00:00,2018Q2,2018
117,2619,2018-05-15 17:00:00+00:00,2625,2018-05-15 20:00:00+00:00,BUY,1293.05,1289.8384485027907,1289.8384485027907,1299.4731029944185,0.1,-32.81551497209257,-321.1551497209257,-1.0,SL,2018Q2,2018,6,2018-05-15 17:00:00+00:00,2018Q2,2018
118,2626,2018-05-15 20:30:00+00:00,2660,2018-05-16 14:30:00+00:00,BUY,1290.99,1287.7309013907839,1287.7309013907839,1297.5081972184325,0.1,-33.29098609216153,-325.9098609216153,-1.0,SL,2018Q2,2018,34,2018-05-15 20:30:00+00:00,2018Q2,2018
119,2671,2018-05-16 20:00:00+00:00,2688,2018-05-17 05:30:00+00:00,SELL,1291.57,1294.4605113572136,1294.4605113572136,1285.7889772855724,0.1,-29.605113572136542,-289.0511357213654,-1.0,SL,2018Q2,2018,17,2018-05-16 20:00:00+00:00,2018Q2,2018
120,2742,2018-05-18 09:30:00+00:00,2748,2018-05-18 12:30:00+00:00,SELL,1290.33,1286.9802086388304,1292.0048956805847,1286.9802086388304,0.1,32.797913611695364,334.97913611695367,1.8796489656449704,TP,2018Q2,2018,6,2018-05-18 09:30:00+00:00,2018Q2,2018
121,2759,2018-05-18 18:00:00+00:00,2786,2018-05-21 08:30:00+00:00,SELL,1291.92,1286.9146440360419,1294.4226779819792,1286.9146440360419,0.1,49.35355963958209,500.5355963958209,1.9183729944163272,TP,2018Q2,2018,27,2018-05-18 18:00:00+00:00,2018Q2,2018
122,2788,2018-05-21 09:30:00+00:00,2789,2018-05-21 10:00:00+00:00,BUY,1284.57,1282.523310857187,1282.523310857187,1288.6633782856256,0.1,-21.166891428129656,-204.66891428129657,-1.0,SL,2018Q2,2018,1,2018-05-21 09:30:00+00:00,2018Q2,2018
123,2790,2018-05-21 10:30:00+00:00,2800,2018-05-21 15:30:00+00:00,BUY,1283.31,1287.5337802564834,1281.1981098717583,1287.5337802564834,0.1,41.53780256483451,422.3780256483451,1.9037531737819393,TP,2018Q2,2018,10,2018-05-21 10:30:00+00:00,2018Q2,2018
124,2826,2018-05-22 05:30:00+00:00,2831,2018-05-22 08:00:00+00:00,BUY,1290.41,1288.4798540894594,1288.4798540894594,1294.2702918210814,0.1,-20.001459105406592,-193.01459105406593,-1.0,SL,2018Q2,2018,5,2018-05-22 05:30:00+00:00,2018Q2,2018
125,2852,2018-05-22 18:30:00+00:00,2879,2018-05-23 09:00:00+00:00,BUY,1291.85,1289.2741786843994,1289.2741786843994,1297.001642631201,0.1,-26.458213156004785,-257.58213156004786,-1.0,SL,2018Q2,2018,27,2018-05-22 18:30:00+00:00,2018Q2,2018
126,2880,2018-05-23 09:30:00+00:00,2883,2018-05-23 11:00:00+00:00,BUY,1289.69,1293.4668811715228,1287.8015594142387,1293.4668811715228,0.1,37.068811715227454,377.6881171522746,1.8927718300331489,TP,2018Q2,2018,3,2018-05-23 09:30:00+00:00,2018Q2,2018
127,2898,2018-05-23 18:30:00+00:00,2923,2018-05-24 08:00:00+00:00,SELL,1293.16,1296.2514446265964,1296.2514446265964,1286.9771107468075,0.1,-31.61444626596285,-309.1444626596285,-1.0,SL,2018Q2,2018,25,2018-05-23 18:30:00+00:00,2018Q2,2018
128,2941,2018-05-24 17:00:00+00:00,2984,2018-05-25 15:30:00+00:00,SELL,1304.52,1307.2268369811939,1307.2268369811939,1299.1063260376122,0.1,-27.768369811938737,-270.6836981193874,-1.0,SL,2018Q2,2018,43,2018-05-24 17:00:00+00:00,2018Q2,2018
129,3045,2018-05-29 04:00:00+00:00,3057,2018-05-29 10:00:00+00:00,SELL,1299.99,1296.268210679577,1301.8508946602117,1296.268210679577,0.1,36.51789320423113,372.1789320423113,1.891242125048289,TP,2018Q2,2018,12,2018-05-29 04:00:00+00:00,2018Q2,2018
130,3070,2018-05-29 16:30:00+00:00,3075,2018-05-29 19:00:00+00:00,BUY,1296.56,1304.1014904303838,1292.789254784808,1304.1014904303838,0.1,74.71490430383874,754.1490430383874,1.9453231109500955,TP,2018Q2,2018,5,2018-05-29 16:30:00+00:00,2018Q2,2018
131,3084,2018-05-29 23:30:00+00:00,3103,2018-05-30 10:00:00+00:00,BUY,1300.04,1296.1974124564726,1296.1974124564726,1307.7251750870546,0.1,-39.12587543527316,-384.25875435273156,-1.0,SL,2018Q2,2018,19,2018-05-29 23:30:00+00:00,2018Q2,2018
132,3165,2018-05-31 18:00:00+00:00,3175,2018-05-31 23:00:00+00:00,SELL,1304.47,1298.655386342193,1307.3773068289036,1298.655386342193,0.1,57.44613657807058,581.4613657807058,1.9294664567449575,TP,2018Q2,2018,10,2018-05-31 18:00:00+00:00,2018Q2,2018
133,3177,2018-06-01 01:00:00+00:00,3202,2018-06-01 13:30:00+00:00,BUY,1298.97,1296.4500568761825,1296.4500568761825,1304.009886247635,0.1,-25.899431238174838,-251.9943123817484,-1.0,SL,2018Q2,2018,25,2018-06-01 01:00:00+00:00,2018Q2,2018
134,3205,2018-06-01 15:00:00+00:00,3206,2018-06-01 15:30:00+00:00,BUY,1295.13,1292.9892149185014,1292.9892149185014,1299.4115701629976,0.1,-22.10785081498734,-214.07850814987341,-1.0,SL,2018Q2,2018,1,2018-06-01 15:00:00+00:00,2018Q2,2018
135,3207,2018-06-01 16:00:00+00:00,3211,2018-06-01 18:00:00+00:00,BUY,1292.65,1298.0635477425847,1289.9432261287077,1298.0635477425847,0.1,53.43547742584569,541.3547742584569,1.9243726678029829,TP,2018Q2,2018,4,2018-06-01 16:00:00+00:00,2018Q2,2018
136,3252,2018-06-04 15:30:00+00:00,3266,2018-06-04 22:30:00+00:00,SELL,1296.57,1292.2851005690968,1298.7124497154514,1292.2851005690968,0.1,42.14899430903124,428.4899430903124,1.9050825885292844,TP,2018Q2,2018,14,2018-06-04 15:30:00+00:00,2018Q2,2018
137,3299,2018-06-05 16:00:00+00:00,3303,2018-06-05 18:00:00+00:00,SELL,1293.27,1295.1221128762243,1295.1221128762243,1289.5657742475514,0.1,-19.221128762242824,-185.21128762242824,-1.0,SL,2018Q2,2018,4,2018-06-05 16:00:00+00:00,2018Q2,2018
138,3305,2018-06-05 19:00:00+00:00,3305,2018-06-05 19:00:00+00:00,SELL,1297.02,1299.3855773450018,1299.3855773450018,1292.2888453099965,0.1,-24.355773450018386,-236.55773450018387,-1.0,SL,2018Q2,2018,0,2018-06-05 19:00:00+00:00,2018Q2,2018
139,3306,2018-06-05 19:30:00+00:00,3338,2018-06-06 12:30:00+00:00,SELL,1300.0,1294.5953563592825,1302.7023218203587,1294.5953563592825,0.1,53.34643640717495,540.4643640717495,1.9242512184343643,TP,2018Q2,2018,32,2018-06-05 19:30:00+00:00,2018Q2,2018
140,3345,2018-06-06 16:00:00+00:00,3346,2018-06-06 16:30:00+00:00,SELL,1298.01,1299.955187652903,1299.955187652903,1294.119624694194,0.1,-20.15187652903087,-194.5187652903087,-1.0,SL,2018Q2,2018,1,2018-06-06 16:00:00+00:00,2018Q2,2018
141,3347,2018-06-06 17:00:00+00:00,3354,2018-06-06 20:30:00+00:00,SELL,1300.45,1296.1754927210143,1302.587253639493,1296.1754927210143,0.1,42.045072789857656,427.4507278985766,1.9048591443037568,TP,2018Q2,2018,7,2018-06-06 17:00:00+00:00,2018Q2,2018
142,3355,2018-06-06 21:00:00+00:00,3389,2018-06-07 15:00:00+00:00,BUY,1295.37,1300.0475203294275,1293.0312398352862,1300.0475203294275,0.1,46.075203294275795,467.752032942758,1.9128182194823307,TP,2018Q2,2018,34,2018-06-06 21:00:00+00:00,2018Q2,2018
143,3462,2018-06-11 05:30:00+00:00,3470,2018-06-11 09:30:00+00:00,SELL,1300.58,1297.3599890743749,1302.1900054628125,1297.3599890743749,0.1,31.50010925625047,322.0010925625047,1.8750004064579435,TP,2018Q2,2018,8,2018-06-11 05:30:00+00:00,2018Q2,2018
