id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
105,1729,2018-04-18 09:00:00+00:00,1733,2018-04-18 11:00:00+00:00,BUY,1343.38,1346.4704902777871,1341.8347548611066,1346.4704902777871,0.1,30.20490277787012,309.0490277787012,1.8699887744940955,TP,2018Q2,2018,4,2018-04-18 09:00:00+00:00,2018Q2,2018
106,1737,2018-04-18 13:00:00+00:00,1738,2018-04-18 13:30:00+00:00,SELL,1345.07,1347.1703664831664,1347.1703664831664,1340.8692670336668,0.1,-21.703664831664536,-210.03664831664537,-1.0,SL,2018Q2,2018,1,2018-04-18 13:00:00+00:00,2018Q2,2018
107,1743,2018-04-18 16:00:00+00:00,1744,2018-04-18 16:30:00+00:00,BUY,1353.32,1350.827416000568,1350.827416000568,1358.3051679988637,0.1,-25.62583999431872,-249.25839994318721,-1.0,SL,2018Q2,2018,1,2018-04-18 16:00:00+00:00,2018Q2,2018
108,1750,2018-04-18 19:30:00+00:00,1755,2018-04-18 22:00:00+00:00,BUY,1351.35,1348.3190353787616,1348.3190353787616,1357.4119292424768,0.1,-31.00964621238354,-303.0964621238354,-1.0,SL,2018Q2,2018,5,2018-04-18 19:30:00+00:00,2018Q2,2018
109,1774,2018-04-19 08:30:00+00:00,1781,2018-04-19 12:00:00+00:00,BUY,1352.06,1350.1386037549566,1350.1386037549566,1355.9027924900865,0.1,-19.913962450432972,-192.13962450432973,-1.0,SL,2018Q2,2018,7,2018-04-19 08:30:00+00:00,2018Q2,2018
110,1783,2018-04-19 13:00:00+00:00,1783,2018-04-19 13:00:00+00:00,BUY,1348.82,1346.3397876325394,1346.3397876325394,1353.780424734921,0.1,-25.50212367460581,-248.0212367460581,-1.0,SL,2018Q2,2018,0,2018-04-19 13:00:00+00:00,2018Q2,2018
111,1788,2018-04-19 15:30:00+00:00,1789,2018-04-19 16:00:00+00:00,BUY,1349.67,1346.9591982497034,1346.9591982497034,1355.0916035005932,0.1,-27.80801750296696,-271.0801750296696,-1.0,SL,2018Q2,2018,1,2018-04-19 15:30:00+00:00,2018Q2,2018
112,1791,2018-04-19 17:00:00+00:00,1793,2018-04-19 18:00:00+00:00,BUY,1348.4,1345.5179595680024,1345.5179595680024,1354.1640808639954,0.1,-29.52040431997666,-288.2040431997666,-1.0,SL,2018Q2,2018,2,2018-04-19 17:00:00+00:00,2018Q2,2018
113,1810,2018-04-20 03:30:00+00:00,1811,2018-04-20 04:00:00+00:00,BUY,1344.49,1342.2746410153488,1342.2746410153488,1348.9207179693026,0.1,-22.85358984651175,-221.5358984651175,-1.0,SL,2018Q2,2018,1,2018-04-20 03:30:00+00:00,2018Q2,2018
114,1820,2018-04-20 08:30:00+00:00,1824,2018-04-20 10:30:00+00:00,BUY,1342.54,1340.6429984478623,1340.6429984478623,1346.334003104275,0.1,-19.670015521376808,-189.70015521376808,-1.0,SL,2018Q2,2018,4,2018-04-20 08:30:00+00:00,2018Q2,2018
115,1829,2018-04-20 13:00:00+00:00,1835,2018-04-20 16:00:00+00:00,BUY,1340.78,1338.729894126232,1338.729894126232,1344.880211747536,0.1,-21.201058737679613,-205.01058737679614,-1.0,SL,2018Q2,2018,6,2018-04-20 13:00:00+00:00,2018Q2,2018
116,1875,2018-04-23 13:00:00+00:00,1879,2018-04-23 15:00:00+00:00,BUY,1328.58,1326.5298535918337,1326.5298535918337,1332.6802928163322,0.1,-21.20146408166256,-205.01464081662562,-1.0,SL,2018Q2,2018,4,2018-04-23 13:00:00+00:00,2018Q2,2018
117,1893,2018-04-23 22:00:00+00:00,1902,2018-04-24 03:30:00+00:00,SELL,1323.92,1326.0364455017982,1326.0364455017982,1319.6871089964038,0.1,-21.864455017981253,-211.64455017981254,-1.0,SL,2018Q2,2018,9,2018-04-23 22:00:00+00:00,2018Q2,2018
118,1922,2018-04-24 13:30:00+00:00,1928,2018-04-24 16:30:00+00:00,SELL,1326.88,1328.819898750475,1328.819898750475,1323.0002024990504,0.1,-20.098987504748674,-193.98987504748675,-1.0,SL,2018Q2,2018,6,2018-04-24 13:30:00+00:00,2018Q2,2018
119,1933,2018-04-24 19:00:00+00:00,1957,2018-04-25 08:00:00+00:00,BUY,1329.33,1326.732698372638,1326.732698372638,1334.5246032547238,0.1,-26.673016273619577,-259.7301627361958,-1.0,SL,2018Q2,2018,24,2018-04-24 19:00:00+00:00,2018Q2,2018
120,1961,2018-04-25 10:00:00+00:00,1970,2018-04-25 14:30:00+00:00,SELL,1324.72,1321.2184407188067,1326.4707796405967,1321.2184407188067,0.1,34.315592811932945,350.1559281193295,1.8846647912148304,TP,2018Q2,2018,9,2018-04-25 10:00:00+00:00,2018Q2,2018
121,1983,2018-04-25 21:00:00+00:00,1986,2018-04-25 22:30:00+00:00,SELL,1321.83,1323.8949187592507,1323.8949187592507,1317.7001624814984,0.1,-21.349187592507587,-206.49187592507587,-1.0,SL,2018Q2,2018,3,2018-04-25 21:00:00+00:00,2018Q2,2018
122,1987,2018-04-25 23:00:00+00:00,1997,2018-04-26 05:00:00+00:00,SELL,1322.64,1324.5508569914348,1324.5508569914348,1318.8182860171305,0.1,-19.808569914346844,-191.08569914346845,-1.0,SL,2018Q2,2018,10,2018-04-25 23:00:00+00:00,2018Q2,2018
123,2010,2018-04-26 11:30:00+00:00,2010,2018-04-26 11:30:00+00:00,BUY,1323.55,1321.8674275799992,1321.8674275799992,1326.9151448400014,0.1,-17.525724200007243,-168.25724200007244,-1.0,SL,2018Q2,2018,0,2018-04-26 11:30:00+00:00,2018Q2,2018
124,2018,2018-04-26 15:30:00+00:00,2018,2018-04-26 15:30:00+00:00,SELL,1322.86,1324.9251242958546,1324.9251242958546,1318.7297514082907,0.1,-21.3512429585473,-206.512429585473,-1.0,SL,2018Q2,2018,0,2018-04-26 15:30:00+00:00,2018Q2,2018
125,2054,2018-04-27 10:30:00+00:00,2060,2018-04-27 13:30:00+00:00,BUY,1316.91,1320.0339278291199,1315.3480360854403,1320.0339278291199,0.1,30.539278291197935,312.39278291197934,1.8713206841608263,TP,2018Q2,2018,6,2018-04-27 10:30:00+00:00,2018Q2,2018
126,2066,2018-04-27 16:30:00+00:00,2066,2018-04-27 16:30:00+00:00,SELL,1320.62,1322.9714018952527,1322.9714018952527,1315.9171962094945,0.1,-24.214018952528203,-235.14018952528204,-1.0,SL,2018Q2,2018,0,2018-04-27 16:30:00+00:00,2018Q2,2018
127,2067,2018-04-27 17:00:00+00:00,2068,2018-04-27 17:30:00+00:00,SELL,1321.35,1323.7798731884488,1323.7798731884488,1316.490253623102,0.1,-24.99873188448937,-242.9873188448937,-1.0,SL,2018Q2,2018,1,2018-04-27 17:00:00+00:00,2018Q2,2018
128,2069,2018-04-27 18:00:00+00:00,2076,2018-04-27 21:30:00+00:00,SELL,1321.73,1324.1941508614689,1324.1941508614689,1316.8016982770625,0.1,-25.341508614688518,-246.4150861468852,-1.0,SL,2018Q2,2018,7,2018-04-27 18:00:00+00:00,2018Q2,2018
129,2079,2018-04-27 23:00:00+00:00,2090,2018-04-30 05:30:00+00:00,BUY,1323.9,1321.9066605496482,1321.9066605496482,1327.8866789007036,0.1,-20.633394503518684,-199.33394503518684,-1.0,SL,2018Q2,2018,11,2018-04-27 23:00:00+00:00,2018Q2,2018
130,2092,2018-04-30 06:30:00+00:00,2097,2018-04-30 09:00:00+00:00,BUY,1322.24,1320.447871466188,1320.447871466188,1325.8242570676239,0.1,-18.62128533812047,-179.2128533812047,-1.0,SL,2018Q2,2018,5,2018-04-30 06:30:00+00:00,2018Q2,2018
131,2102,2018-04-30 11:30:00+00:00,2103,2018-04-30 12:00:00+00:00,BUY,1317.97,1316.2365757884534,1316.2365757884534,1321.4368484230936,0.1,-18.034242115466622,-173.34242115466623,-1.0,SL,2018Q2,2018,1,2018-04-30 11:30:00+00:00,2018Q2,2018
132,2105,2018-04-30 13:00:00+00:00,2106,2018-04-30 13:30:00+00:00,BUY,1317.62,1315.8602804326645,1315.8602804326645,1321.1394391346705,0.1,-18.297195673354235,-175.97195673354236,-1.0,SL,2018Q2,2018,1,2018-04-30 13:00:00+00:00,2018Q2,2018
133,2107,2018-04-30 14:00:00+00:00,2107,2018-04-30 14:00:00+00:00,BUY,1316.7,1314.950803026124,1314.950803026124,1320.1983939477518,0.1,-18.191969738759962,-174.91969738759963,-1.0,SL,2018Q2,2018,0,2018-04-30 14:00:00+00:00,2018Q2,2018
134,2123,2018-04-30 22:00:00+00:00,2134,2018-05-01 04:30:00+00:00,SELL,1318.01,1312.8603428836086,1320.5848285581958,1312.8603428836086,0.1,50.79657116391381,514.9657116391381,1.9205997684237495,TP,2018Q2,2018,11,2018-04-30 22:00:00+00:00,2018Q2,2018
135,2145,2018-05-01 10:00:00+00:00,2147,2018-05-01 11:00:00+00:00,BUY,1311.24,1309.7160967563846,1309.7160967563846,1314.2878064872307,0.1,-15.939032436154502,-152.39032436154503,-1.0,SL,2018Q2,2018,2,2018-05-01 10:00:00+00:00,2018Q2,2018
136,2150,2018-05-01 12:30:00+00:00,2152,2018-05-01 13:30:00+00:00,BUY,1309.33,1307.731880853157,1307.731880853157,1312.5262382936858,0.1,-16.681191468429187,-159.81191468429188,-1.0,SL,2018Q2,2018,2,2018-05-01 12:30:00+00:00,2018Q2,2018
137,2155,2018-05-01 15:00:00+00:00,2155,2018-05-01 15:00:00+00:00,BUY,1308.62,1307.0667319422546,1307.0667319422546,1311.7265361154903,0.1,-16.232680577452992,-155.32680577452993,-1.0,SL,2018Q2,2018,0,2018-05-01 15:00:00+00:00,2018Q2,2018
138,2156,2018-05-01 15:30:00+00:00,2157,2018-05-01 16:00:00+00:00,BUY,1308.94,1307.2967868035223,1307.2967868035223,1312.2264263929555,0.1,-17.132131964777454,-164.32131964777454,-1.0,SL,2018Q2,2018,1,2018-05-01 15:30:00+00:00,2018Q2,2018
139,2169,2018-05-01 22:00:00+00:00,2179,2018-05-02 04:00:00+00:00,SELL,1306.05,1308.2311259647001,1308.2311259647001,1301.6877480705998,0.1,-22.51125964700186,-218.11259647001862,-1.0,SL,2018Q2,2018,10,2018-05-01 22:00:00+00:00,2018Q2,2018
140,2189,2018-05-02 09:00:00+00:00,2190,2018-05-02 09:30:00+00:00,SELL,1308.57,1310.2724767459913,1310.2724767459913,1305.165046508017,0.1,-17.72476745991362,-170.2476745991362,-1.0,SL,2018Q2,2018,1,2018-05-02 09:00:00+00:00,2018Q2,2018
141,2196,2018-05-02 12:30:00+00:00,2201,2018-05-02 15:00:00+00:00,BUY,1310.47,1308.632770897451,1308.632770897451,1314.1444582050979,0.1,-19.072291025489175,-183.72291025489176,-1.0,SL,2018Q2,2018,5,2018-05-02 12:30:00+00:00,2018Q2,2018
142,2207,2018-05-02 18:00:00+00:00,2213,2018-05-02 21:00:00+00:00,BUY,1306.14,1310.2923716282442,1304.063814185878,1310.2923716282442,0.1,40.82371628244054,415.23716282440546,1.9021519951263361,TP,2018Q2,2018,6,2018-05-02 18:00:00+00:00,2018Q2,2018
143,2226,2018-05-03 04:30:00+00:00,2237,2018-05-03 10:00:00+00:00,BUY,1309.12,1306.9269328085925,1306.9269328085925,1313.506134382815,0.1,-22.63067191407408,-219.30671914074082,-1.0,SL,2018Q2,2018,11,2018-05-03 04:30:00+00:00,2018Q2,2018
144,2238,2018-05-03 10:30:00+00:00,2241,2018-05-03 12:00:00+00:00,BUY,1308.68,1312.4494533393513,1306.7952733303243,1312.4494533393513,0.1,36.9945333935123,376.945333935123,1.8925681000530552,TP,2018Q2,2018,3,2018-05-03 10:30:00+00:00,2018Q2,2018
145,2245,2018-05-03 14:00:00+00:00,2246,2018-05-03 14:30:00+00:00,SELL,1311.52,1313.5791174305095,1313.5791174305095,1307.4017651389806,0.1,-21.29117430509559,-205.91174305095592,-1.0,SL,2018Q2,2018,1,2018-05-03 14:00:00+00:00,2018Q2,2018
146,2258,2018-05-03 20:30:00+00:00,2283,2018-05-04 10:00:00+00:00,BUY,1312.55,1310.0528447574388,1310.0528447574388,1317.5443104851224,0.1,-25.671552425611207,-249.71552425611208,-1.0,SL,2018Q2,2018,25,2018-05-03 20:30:00+00:00,2018Q2,2018
147,2299,2018-05-04 18:00:00+00:00,2302,2018-05-04 19:30:00+00:00,SELL,1311.16,1313.6588124437842,1313.6588124437842,1306.1623751124318,0.1,-25.68812443784118,-249.8812443784118,-1.0,SL,2018Q2,2018,3,2018-05-04 18:00:00+00:00,2018Q2,2018
148,2309,2018-05-04 23:00:00+00:00,2315,2018-05-07 03:00:00+00:00,SELL,1313.81,1315.9589834660337,1315.9589834660337,1309.5120330679324,0.1,-22.18983466033769,-214.89834660337692,-1.0,SL,2018Q2,2018,6,2018-05-04 23:00:00+00:00,2018Q2,2018
149,2327,2018-05-07 09:00:00+00:00,2327,2018-05-07 09:00:00+00:00,BUY,1315.02,1313.2960402304266,1313.2960402304266,1318.467919539147,0.1,-17.93959769573412,-172.3959769573412,-1.0,SL,2018Q2,2018,0,2018-05-07 09:00:00+00:00,2018Q2,2018
150,2350,2018-05-07 20:30:00+00:00,2368,2018-05-08 06:30:00+00:00,BUY,1313.82,1311.8108293560547,1311.8108293560547,1317.8383412878907,0.1,-20.791706439452536,-200.91706439452537,-1.0,SL,2018Q2,2018,18,2018-05-07 20:30:00+00:00,2018Q2,2018
151,2372,2018-05-08 08:30:00+00:00,2376,2018-05-08 10:30:00+00:00,BUY,1311.48,1314.5369664945458,1309.9515167527272,1314.5369664945458,0.1,29.869664945458045,305.69664945458044,1.8686254608185238,TP,2018Q2,2018,4,2018-05-08 08:30:00+00:00,2018Q2,2018
152,2381,2018-05-08 13:00:00+00:00,2388,2018-05-08 16:30:00+00:00,BUY,1310.22,1308.3573420620828,1308.3573420620828,1313.9453158758345,0.1,-19.3265793791722,-186.265793791722,-1.0,SL,2018Q2,2018,7,2018-05-08 13:00:00+00:00,2018Q2,2018
153,2391,2018-05-08 18:00:00+00:00,2392,2018-05-08 18:30:00+00:00,SELL,1307.66,1309.808303747366,1309.808303747366,1303.3633925052686,0.1,-22.18303747365844,-214.83037473658442,-1.0,SL,2018Q2,2018,1,2018-05-08 18:00:00+00:00,2018Q2,2018
154,2395,2018-05-08 20:00:00+00:00,2395,2018-05-08 20:00:00+00:00,BUY,1314.24,1311.5048788049637,1311.5048788049637,1319.7102423900726,0.1,-28.051211950362994,-273.51211950362995,-1.0,SL,2018Q2,2018,0,2018-05-08 20:00:00+00:00,2018Q2,2018
155,2396,2018-05-08 20:30:00+00:00,2409,2018-05-09 04:00:00+00:00,BUY,1313.61,1310.8247088903233,1310.8247088903233,1319.180582219353,0.1,-28.552911096765637,-278.5291109676564,-1.0,SL,2018Q2,2018,13,2018-05-08 20:30:00+00:00,2018Q2,2018
156,2423,2018-05-09 11:00:00+00:00,2430,2018-05-09 14:30:00+00:00,BUY,1306.33,1310.7001760953906,1304.1449119523047,1310.7001760953906,0.1,43.00176095390661,437.01760953906614,1.9068772502189435,TP,2018Q2,2018,7,2018-05-09 11:00:00+00:00,2018Q2,2018
157,2432,2018-05-09 15:30:00+00:00,2432,2018-05-09 15:30:00+00:00,SELL,1310.95,1313.3041769860072,1313.3041769860072,1306.2416460279858,0.1,-24.241769860071326,-235.41769860071327,-1.0,SL,2018Q2,2018,0,2018-05-09 15:30:00+00:00,2018Q2,2018
158,2437,2018-05-09 18:00:00+00:00,2475,2018-05-10 14:00:00+00:00,SELL,1315.46,1318.1028599749463,1318.1028599749463,1310.1742800501072,0.1,-27.128599749463046,-264.28599749463046,-1.0,SL,2018Q2,2018,38,2018-05-09 18:00:00+00:00,2018Q2,2018
159,2490,2018-05-10 21:30:00+00:00,2510,2018-05-11 08:30:00+00:00,BUY,1320.9,1318.4418611817694,1318.4418611817694,1325.8162776364618,0.1,-25.281388182307364,-245.81388182307364,-1.0,SL,2018Q2,2018,20,2018-05-10 21:30:00+00:00,2018Q2,2018
160,2518,2018-05-11 12:30:00+00:00,2529,2018-05-11 18:00:00+00:00,BUY,1323.41,1321.7764798472542,1321.7764798472542,1326.6770403054918,0.1,-17.035201527458593,-163.35201527458594,-1.0,SL,2018Q2,2018,11,2018-05-11 12:30:00+00:00,2018Q2,2018
161,2538,2018-05-11 22:30:00+00:00,2540,2018-05-11 23:30:00+00:00,BUY,1320.05,1318.1612590404127,1318.1612590404127,1323.8274819191743,0.1,-19.587409595872668,-188.87409595872668,-1.0,SL,2018Q2,2018,2,2018-05-11 22:30:00+00:00,2018Q2,2018
