id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
38,2156,2018-05-01 15:30:00+00:00,2157,2018-05-01 16:00:00+00:00,BUY,1308.94,1306.9681441642267,1306.9681441642267,1312.8837116715465,0.1,-20.4185583577334,-197.185583577334,-1.0,SL,2018Q2,2018,1,2018-05-01 15:30:00+00:00,2018Q2,2018
39,2190,2018-05-02 09:30:00+00:00,2202,2018-05-02 15:30:00+00:00,BUY,1309.99,1307.8561687687525,1307.8561687687525,1314.2576624624953,0.1,-22.03831231247541,-213.3831231247541,-1.0,SL,2018Q2,2018,12,2018-05-02 09:30:00+00:00,2018Q2,2018
40,2204,2018-05-02 16:30:00+00:00,2213,2018-05-02 21:00:00+00:00,SELL,1306.92,1309.1928059393451,1309.1928059393451,1302.37438812131,0.1,-23.42805939345062,-227.28059393450621,-1.0,SL,2018Q2,2018,9,2018-05-02 16:30:00+00:00,2018Q2,2018
41,2236,2018-05-03 09:30:00+00:00,2237,2018-05-03 10:00:00+00:00,BUY,1310.11,1307.9944218182975,1307.9944218182975,1314.3411563634047,0.1,-21.855781817024035,-211.55781817024035,-1.0,SL,2018Q2,2018,1,2018-05-03 09:30:00+00:00,2018Q2,2018
42,2252,2018-05-03 17:30:00+00:00,2315,2018-05-07 03:00:00+00:00,SELL,1312.95,1316.2168145436756,1316.2168145436756,1306.416370912649,0.1,-33.36814543675537,-326.68145436755367,-1.0,SL,2018Q2,2018,63,2018-05-03 17:30:00+00:00,2018Q2,2018
43,2316,2018-05-07 03:30:00+00:00,2325,2018-05-07 08:00:00+00:00,BUY,1317.06,1314.8257717760584,1314.8257717760584,1321.528456447883,0.1,-23.042282239414998,-223.42282239415,-1.0,SL,2018Q2,2018,9,2018-05-07 03:30:00+00:00,2018Q2,2018
44,2386,2018-05-08 15:30:00+00:00,2387,2018-05-08 16:00:00+00:00,BUY,1311.65,1309.3141840741737,1309.3141840741737,1316.3216318516531,0.1,-24.058159258264094,-233.58159258264095,-1.0,SL,2018Q2,2018,1,2018-05-08 15:30:00+00:00,2018Q2,2018
45,2481,2018-05-10 17:00:00+00:00,2487,2018-05-10 20:00:00+00:00,SELL,1318.93,1321.8915028630022,1321.8915028630022,1313.0069942739956,0.1,-30.315028630021242,-296.15028630021243,-1.0,SL,2018Q2,2018,6,2018-05-10 17:00:00+00:00,2018Q2,2018
46,2501,2018-05-11 04:00:00+00:00,2503,2018-05-11 05:00:00+00:00,BUY,1322.03,1319.8592965124806,1319.8592965124806,1326.3714069750388,0.1,-22.40703487519404,-217.0703487519404,-1.0,SL,2018Q2,2018,2,2018-05-11 04:00:00+00:00,2018Q2,2018
47,2700,2018-05-17 11:30:00+00:00,2709,2018-05-17 16:00:00+00:00,SELL,1288.52,1290.9375658069719,1290.9375658069719,1283.684868386056,0.1,-24.875658069718792,-241.75658069718793,-1.0,SL,2018Q2,2018,9,2018-05-17 11:30:00+00:00,2018Q2,2018
48,2756,2018-05-18 16:30:00+00:00,2758,2018-05-18 17:30:00+00:00,BUY,1288.08,1292.3433895152941,1285.948305242353,1292.3433895152941,0.1,41.93389515294193,426.3389515294193,1.9046189308166377,TP,2018Q2,2018,2,2018-05-18 16:30:00+00:00,2018Q2,2018
49,2834,2018-05-22 09:30:00+00:00,2836,2018-05-22 10:30:00+00:00,SELL,1289.54,1291.303904376284,1291.303904376284,1286.012191247432,0.1,-18.339043762840173,-176.39043762840174,-1.0,SL,2018Q2,2018,2,2018-05-22 09:30:00+00:00,2018Q2,2018
50,2978,2018-05-25 12:30:00+00:00,2979,2018-05-25 13:00:00+00:00,SELL,1304.02,1305.7124114080584,1305.7124114080584,1300.635177183883,0.1,-17.62411408058433,-169.24114080584332,-1.0,SL,2018Q2,2018,1,2018-05-25 12:30:00+00:00,2018Q2,2018
51,2985,2018-05-25 16:00:00+00:00,2985,2018-05-25 16:00:00+00:00,BUY,1307.58,1305.2357201410878,1305.2357201410878,1312.2685597178242,0.1,-24.142798589121593,-234.42798589121594,-1.0,SL,2018Q2,2018,0,2018-05-25 16:00:00+00:00,2018Q2,2018
52,3063,2018-05-29 13:00:00+00:00,3069,2018-05-29 16:00:00+00:00,SELL,1302.8,1296.7405839972405,1305.8297080013797,1296.7405839972405,0.1,59.89416002759462,605.9416002759463,1.9322516830919152,TP,2018Q2,2018,6,2018-05-29 13:00:00+00:00,2018Q2,2018
53,3148,2018-05-31 09:30:00+00:00,3153,2018-05-31 12:00:00+00:00,BUY,1305.95,1303.9572233574302,1303.9572233574302,1309.9355532851396,0.1,-20.62776642569879,-199.27766425698792,-1.0,SL,2018Q2,2018,5,2018-05-31 09:30:00+00:00,2018Q2,2018
54,3184,2018-06-01 04:30:00+00:00,3205,2018-06-01 15:00:00+00:00,SELL,1298.55,1293.8215324147861,1300.9142337926069,1293.8215324147861,0.1,46.584675852138204,472.84675852138207,1.9137305542968805,TP,2018Q2,2018,21,2018-06-01 04:30:00+00:00,2018Q2,2018
55,3242,2018-06-04 10:30:00+00:00,3266,2018-06-04 22:30:00+00:00,BUY,1293.95,1291.7725823885396,1291.7725823885396,1298.304835222921,0.1,-22.474176114604415,-217.74176114604415,-1.0,SL,2018Q2,2018,24,2018-06-04 10:30:00+00:00,2018Q2,2018
56,3330,2018-06-06 08:30:00+00:00,3336,2018-06-06 11:30:00+00:00,BUY,1298.01,1296.5495111630155,1296.5495111630155,1300.9309776739688,0.1,-15.304888369844956,-146.04888369844957,-1.0,SL,2018Q2,2018,6,2018-06-06 08:30:00+00:00,2018Q2,2018
57,3368,2018-06-07 04:30:00+00:00,3389,2018-06-07 15:00:00+00:00,BUY,1297.47,1301.1554259825948,1295.6272870087028,1301.1554259825948,0.1,36.15425982594779,368.5425982594779,1.8902083057127443,TP,2018Q2,2018,21,2018-06-07 04:30:00+00:00,2018Q2,2018
58,3479,2018-06-11 14:00:00+00:00,3481,2018-06-11 15:00:00+00:00,BUY,1295.64,1298.997328643638,1293.961335678181,1298.997328643638,0.1,32.873286436378564,335.73286436378567,1.8799083406804025,TP,2018Q2,2018,2,2018-06-11 14:00:00+00:00,2018Q2,2018
59,3528,2018-06-12 15:30:00+00:00,3528,2018-06-12 15:30:00+00:00,SELL,1293.78,1295.8344948651147,1295.8344948651147,1289.6710102697707,0.1,-21.244948651147478,-205.4494865114748,-1.0,SL,2018Q2,2018,0,2018-06-12 15:30:00+00:00,2018Q2,2018
60,3587,2018-06-13 22:00:00+00:00,3614,2018-06-14 12:30:00+00:00,BUY,1299.78,1305.1922545459047,1297.0738727270475,1305.1922545459047,0.1,53.42254545904716,541.2254545904716,1.9243550531539975,TP,2018Q2,2018,27,2018-06-13 22:00:00+00:00,2018Q2,2018
61,3619,2018-06-14 15:00:00+00:00,3619,2018-06-14 15:00:00+00:00,SELL,1303.14,1305.1292342589427,1305.1292342589427,1299.161531482115,0.1,-20.59234258942588,-198.9234258942588,-1.0,SL,2018Q2,2018,0,2018-06-14 15:00:00+00:00,2018Q2,2018
62,3620,2018-06-14 15:30:00+00:00,3621,2018-06-14 16:00:00+00:00,BUY,1308.34,1305.8221396166962,1305.8221396166962,1313.3757207666074,0.1,-25.878603833037413,-251.78603833037414,-1.0,SL,2018Q2,2018,1,2018-06-14 15:30:00+00:00,2018Q2,2018
63,3716,2018-06-18 17:30:00+00:00,3732,2018-06-19 02:30:00+00:00,SELL,1279.05,1281.3853086083673,1281.3853086083673,1274.3793827832653,0.1,-24.053086083673133,-233.53086083673134,-1.0,SL,2018Q2,2018,16,2018-06-18 17:30:00+00:00,2018Q2,2018
64,3746,2018-06-19 09:30:00+00:00,3755,2018-06-19 14:00:00+00:00,SELL,1281.21,1277.7660284730393,1282.9319857634805,1277.7660284730393,0.1,33.73971526960695,344.3971526960695,1.8828115689979825,TP,2018Q2,2018,9,2018-06-19 09:30:00+00:00,2018Q2,2018
65,3758,2018-06-19 15:30:00+00:00,3800,2018-06-20 13:30:00+00:00,BUY,1273.65,1270.918174474811,1270.918174474811,1279.1136510503782,0.1,-28.018255251891514,-273.18255251891514,-1.0,SL,2018Q2,2018,42,2018-06-19 15:30:00+00:00,2018Q2,2018
66,3801,2018-06-20 14:00:00+00:00,3814,2018-06-20 20:30:00+00:00,BUY,1273.05,1271.0277897735737,1271.0277897735737,1277.0944204528523,0.1,-20.922102264262957,-202.22102264262958,-1.0,SL,2018Q2,2018,13,2018-06-20 14:00:00+00:00,2018Q2,2018
67,3828,2018-06-21 04:30:00+00:00,3837,2018-06-21 09:00:00+00:00,SELL,1267.59,1263.4759071318917,1269.647046434054,1263.4759071318917,0.1,40.44092868108173,411.4092868108173,1.9012715488304925,TP,2018Q2,2018,9,2018-06-21 04:30:00+00:00,2018Q2,2018
68,3898,2018-06-22 16:30:00+00:00,3924,2018-06-25 06:30:00+00:00,BUY,1269.19,1267.097530064255,1267.097530064255,1273.3749398714901,0.1,-21.624699357451572,-209.24699357451573,-1.0,SL,2018Q2,2018,26,2018-06-22 16:30:00+00:00,2018Q2,2018
69,3943,2018-06-25 16:00:00+00:00,3978,2018-06-26 10:30:00+00:00,SELL,1267.26,1262.6303151112825,1269.5748424443586,1262.6303151112825,0.1,45.5968488871752,462.968488871752,1.9119438684528076,TP,2018Q2,2018,35,2018-06-25 16:00:00+00:00,2018Q2,2018
70,3992,2018-06-26 17:30:00+00:00,3993,2018-06-26 18:00:00+00:00,SELL,1258.13,1260.6419208401978,1260.6419208401978,1253.1061583196047,0.1,-25.819208401977175,-251.19208401977176,-1.0,SL,2018Q2,2018,1,2018-06-26 17:30:00+00:00,2018Q2,2018
71,4016,2018-06-27 06:30:00+00:00,4037,2018-06-27 17:00:00+00:00,BUY,1255.91,1253.8064050338364,1253.8064050338364,1260.1171899323274,0.1,-21.73594966163655,-210.3594966163655,-1.0,SL,2018Q2,2018,21,2018-06-27 06:30:00+00:00,2018Q2,2018
72,4038,2018-06-27 17:30:00+00:00,4039,2018-06-27 18:00:00+00:00,BUY,1256.33,1253.5838796698913,1253.5838796698913,1261.8222406602172,0.1,-28.161203301086243,-274.61203301086243,-1.0,SL,2018Q2,2018,1,2018-06-27 17:30:00+00:00,2018Q2,2018
73,4127,2018-06-29 16:00:00+00:00,4128,2018-06-29 16:30:00+00:00,BUY,1252.01,1250.0446703016694,1250.0446703016694,1255.9406593966612,0.1,-20.353296983306063,-196.53296983306063,-1.0,SL,2018Q2,2018,1,2018-06-29 16:00:00+00:00,2018Q2,2018
74,4144,2018-07-02 01:30:00+00:00,4149,2018-07-02 04:00:00+00:00,BUY,1253.4,1251.160650109545,1251.160650109545,1257.8786997809104,0.1,-23.093498904550597,-223.93498904550597,-1.0,SL,2018Q3,2018,5,2018-07-02 01:30:00+00:00,2018Q3,2018
75,4173,2018-07-02 16:00:00+00:00,4177,2018-07-02 18:00:00+00:00,SELL,1248.58,1244.8170813046158,1250.461459347692,1244.8170813046158,0.1,36.92918695384087,376.2918695384087,1.8923882271755426,TP,2018Q3,2018,4,2018-07-02 16:00:00+00:00,2018Q3,2018
76,4272,2018-07-04 19:30:00+00:00,4273,2018-07-05 01:00:00+00:00,BUY,1258.02,1255.7662625021555,1255.7662625021555,1262.5274749956889,0.1,-23.237374978444404,-225.37374978444404,-1.0,SL,2018Q3,2018,1,2018-07-04 19:30:00+00:00,2018Q3,2018
77,4349,2018-07-06 16:00:00+00:00,4349,2018-07-06 16:00:00+00:00,SELL,1255.01,1257.290068251285,1257.290068251285,1250.4498634974298,0.1,-23.500682512850016,-228.00682512850017,-1.0,SL,2018Q3,2018,0,2018-07-06 16:00:00+00:00,2018Q3,2018
78,4397,2018-07-09 17:00:00+00:00,4403,2018-07-09 20:00:00+00:00,SELL,1262.11,1258.0308069812913,1264.1495965093543,1258.0308069812913,0.1,40.09193018708565,407.91930187085654,1.9004548978588829,TP,2018Q3,2018,6,2018-07-09 17:00:00+00:00,2018Q3,2018
79,4426,2018-07-10 08:30:00+00:00,4432,2018-07-10 11:30:00+00:00,SELL,1258.02,1254.7039305689934,1259.6780347155031,1254.7039305689934,0.1,32.460694310065534,331.60694310065537,1.8784746636651766,TP,2018Q3,2018,6,2018-07-10 08:30:00+00:00,2018Q3,2018
80,4437,2018-07-10 14:00:00+00:00,4440,2018-07-10 15:30:00+00:00,SELL,1249.97,1252.2456177157028,1252.2456177157028,1245.4187645685943,0.1,-23.45617715702765,-227.5617715702765,-1.0,SL,2018Q3,2018,3,2018-07-10 14:00:00+00:00,2018Q3,2018
81,4565,2018-07-13 09:00:00+00:00,4567,2018-07-13 10:00:00+00:00,BUY,1245.98,1244.3242981874646,1244.3242981874646,1249.2914036250709,0.1,-17.25701812535426,-165.57018125354261,-1.0,SL,2018Q3,2018,2,2018-07-13 09:00:00+00:00,2018Q3,2018
82,4658,2018-07-17 09:30:00+00:00,4667,2018-07-17 14:00:00+00:00,BUY,1242.48,1240.8414497503195,1240.8414497503195,1245.7571004993613,0.1,-17.0855024968052,-163.85502496805202,-1.0,SL,2018Q3,2018,9,2018-07-17 09:30:00+00:00,2018Q3,2018
83,4674,2018-07-17 17:30:00+00:00,4703,2018-07-18 09:00:00+00:00,SELL,1229.7,1223.564345351052,1232.767827324474,1223.564345351052,0.1,60.656546489480476,613.5654648948048,1.9330747111665931,TP,2018Q3,2018,29,2018-07-17 17:30:00+00:00,2018Q3,2018
84,4716,2018-07-18 15:30:00+00:00,4751,2018-07-19 10:00:00+00:00,BUY,1224.31,1222.046658574415,1222.046658574415,1228.8366828511698,0.1,-23.3334142558494,-226.33414255849402,-1.0,SL,2018Q3,2018,35,2018-07-18 15:30:00+00:00,2018Q3,2018
85,4772,2018-07-19 20:30:00+00:00,4785,2018-07-20 04:00:00+00:00,BUY,1224.48,1220.8358982081313,1220.8358982081313,1231.7682035837377,0.1,-37.14101791868707,-364.41017918687066,-1.0,SL,2018Q3,2018,13,2018-07-19 20:30:00+00:00,2018Q3,2018
86,4786,2018-07-20 04:30:00+00:00,4794,2018-07-20 08:30:00+00:00,SELL,1219.55,1222.7779464843456,1222.7779464843456,1213.0941070313083,0.1,-32.97946484345694,-322.79464843456935,-1.0,SL,2018Q3,2018,8,2018-07-20 04:30:00+00:00,2018Q3,2018
87,4804,2018-07-20 13:30:00+00:00,4808,2018-07-20 15:30:00+00:00,SELL,1223.68,1226.6675893389884,1226.6675893389884,1217.7048213220235,0.1,-30.575893389883003,-298.75893389883004,-1.0,SL,2018Q3,2018,4,2018-07-20 13:30:00+00:00,2018Q3,2018
88,4830,2018-07-23 03:30:00+00:00,4831,2018-07-23 04:00:00+00:00,BUY,1234.82,1232.2162878505314,1232.2162878505314,1240.027424298937,0.1,-26.737121494684924,-260.37121494684925,-1.0,SL,2018Q3,2018,1,2018-07-23 03:30:00+00:00,2018Q3,2018
89,4841,2018-07-23 09:00:00+00:00,4852,2018-07-23 14:30:00+00:00,SELL,1229.96,1232.3031948491086,1232.3031948491086,1225.2736103017828,0.1,-24.13194849108613,-234.31948491086132,-1.0,SL,2018Q3,2018,11,2018-07-23 09:00:00+00:00,2018Q3,2018
90,4857,2018-07-23 17:00:00+00:00,4884,2018-07-24 07:30:00+00:00,SELL,1225.14,1219.506465712866,1227.956767143567,1219.506465712866,0.1,55.63534287134125,563.3534287134125,1.9272542641800015,TP,2018Q3,2018,27,2018-07-23 17:00:00+00:00,2018Q3,2018
91,4902,2018-07-24 16:30:00+00:00,4906,2018-07-24 18:30:00+00:00,BUY,1227.32,1224.6453259645018,1224.6453259645018,1232.669348070996,0.1,-27.446740354981284,-267.46740354981284,-1.0,SL,2018Q3,2018,4,2018-07-24 16:30:00+00:00,2018Q3,2018
92,4938,2018-07-25 11:30:00+00:00,4944,2018-07-25 14:30:00+00:00,BUY,1227.75,1231.983048897866,1225.633475551067,1231.983048897866,0.1,41.63048897865956,423.3048897865956,1.903957168143041,TP,2018Q3,2018,6,2018-07-25 11:30:00+00:00,2018Q3,2018
93,4956,2018-07-25 20:30:00+00:00,4978,2018-07-26 08:30:00+00:00,BUY,1232.17,1229.4671128157331,1229.4671128157331,1237.5757743685338,0.1,-27.72887184266956,-270.2887184266956,-1.0,SL,2018Q3,2018,22,2018-07-25 20:30:00+00:00,2018Q3,2018
94,4993,2018-07-26 16:00:00+00:00,4994,2018-07-26 16:30:00+00:00,SELL,1226.78,1229.0909165482044,1229.0909165482044,1222.1581669035909,0.1,-23.809165482044317,-231.09165482044318,-1.0,SL,2018Q3,2018,1,2018-07-26 16:00:00+00:00,2018Q3,2018
95,5016,2018-07-27 04:30:00+00:00,5016,2018-07-27 04:30:00+00:00,BUY,1224.32,1222.3023344820158,1222.3023344820158,1228.3553310359684,0.1,-20.876655179841418,-201.76655179841418,-1.0,SL,2018Q3,2018,0,2018-07-27 04:30:00+00:00,2018Q3,2018
96,5038,2018-07-27 15:30:00+00:00,5041,2018-07-27 17:00:00+00:00,BUY,1220.9,1225.5111801613311,1218.5944099193346,1225.5111801613311,0.1,45.41180161331049,461.1180161331049,1.9116009105656948,TP,2018Q3,2018,3,2018-07-27 15:30:00+00:00,2018Q3,2018
97,5075,2018-07-30 11:00:00+00:00,5113,2018-07-31 07:00:00+00:00,BUY,1222.26,1220.0630861894522,1220.0630861894522,1226.6538276210956,0.1,-22.669138105478122,-219.69138105478123,-1.0,SL,2018Q3,2018,38,2018-07-30 11:00:00+00:00,2018Q3,2018
98,5131,2018-07-31 16:00:00+00:00,5131,2018-07-31 16:00:00+00:00,SELL,1219.03,1214.5065725177712,1221.2917137411143,1214.5065725177712,0.1,44.53427482228726,452.3427482228726,1.9099374866231917,TP,2018Q3,2018,0,2018-07-31 16:00:00+00:00,2018Q3,2018
99,5178,2018-08-01 16:30:00+00:00,5190,2018-08-01 22:30:00+00:00,SELL,1220.79,1216.482302026747,1222.9438489866263,1216.482302026747,0.1,42.376979732529705,430.7697973252971,1.9055691275519804,TP,2018Q3,2018,12,2018-08-01 16:30:00+00:00,2018Q3,2018
100,5209,2018-08-02 09:00:00+00:00,5211,2018-08-02 10:00:00+00:00,BUY,1219.84,1217.9765200102538,1217.9765200102538,1223.5669599794921,0.1,-19.334799897461107,-186.34799897461107,-1.0,SL,2018Q3,2018,2,2018-08-02 09:00:00+00:00,2018Q3,2018
101,5260,2018-08-03 11:30:00+00:00,5265,2018-08-03 14:00:00+00:00,BUY,1207.49,1211.9336607704956,1205.2681696147522,1211.9336607704956,0.1,43.736607704956256,444.3660770495626,1.9083701824743486,TP,2018Q3,2018,5,2018-08-03 11:30:00+00:00,2018Q3,2018
102,5314,2018-08-06 15:30:00+00:00,5315,2018-08-06 16:00:00+00:00,SELL,1207.64,1209.6010821275695,1209.6010821275695,1203.717835744861,0.1,-20.31082127569398,-196.1082127569398,-1.0,SL,2018Q3,2018,1,2018-08-06 15:30:00+00:00,2018Q3,2018
103,5350,2018-08-07 10:30:00+00:00,5352,2018-08-07 11:30:00+00:00,SELL,1211.59,1213.4497722861652,1213.4497722861652,1207.8704554276692,0.1,-19.297722861652527,-185.97722861652528,-1.0,SL,2018Q3,2018,2,2018-08-07 10:30:00+00:00,2018Q3,2018
104,5405,2018-08-08 15:00:00+00:00,5407,2018-08-08 16:00:00+00:00,SELL,1209.62,1211.6821301607495,1211.6821301607495,1205.4957396785007,0.1,-21.32130160749575,-206.21301607495752,-1.0,SL,2018Q3,2018,2,2018-08-08 15:00:00+00:00,2018Q3,2018
105,5452,2018-08-09 15:30:00+00:00,5454,2018-08-09 16:30:00+00:00,BUY,1215.98,1213.7701676315678,1213.7701676315678,1220.3996647368645,0.1,-22.798323684322167,-220.98323684322168,-1.0,SL,2018Q3,2018,2,2018-08-09 15:30:00+00:00,2018Q3,2018
106,5483,2018-08-10 08:00:00+00:00,5485,2018-08-10 09:00:00+00:00,SELL,1211.01,1207.7157593248508,1212.6571203375745,1207.7157593248508,0.1,32.242406751492396,329.424067514924,1.877702223074007,TP,2018Q3,2018,2,2018-08-10 08:00:00+00:00,2018Q3,2018
107,5490,2018-08-10 11:30:00+00:00,5491,2018-08-10 12:00:00+00:00,SELL,1207.3,1209.5178253695403,1209.5178253695403,1202.8643492609192,0.1,-22.87825369540378,-221.78253695403782,-1.0,SL,2018Q3,2018,1,2018-08-10 11:30:00+00:00,2018Q3,2018
108,5497,2018-08-10 15:00:00+00:00,5497,2018-08-10 15:00:00+00:00,BUY,1213.61,1211.0161860111998,1211.0161860111998,1218.7976279776,0.1,-26.638139888000932,-259.38139888000933,-1.0,SL,2018Q3,2018,0,2018-08-10 15:00:00+00:00,2018Q3,2018
109,5516,2018-08-13 01:30:00+00:00,5519,2018-08-13 03:00:00+00:00,BUY,1212.78,1210.2827181351188,1210.2827181351188,1217.7745637297626,0.1,-25.67281864881188,-249.7281864881188,-1.0,SL,2018Q3,2018,3,2018-08-13 01:30:00+00:00,2018Q3,2018
110,5626,2018-08-15 10:30:00+00:00,5638,2018-08-15 16:30:00+00:00,SELL,1187.15,1182.8951143065249,1189.2774428467378,1182.8951143065249,0.1,41.84885693475216,425.48856934752166,1.9044343745676984,TP,2018Q3,2018,12,2018-08-15 10:30:00+00:00,2018Q3,2018
111,5641,2018-08-15 18:00:00+00:00,5657,2018-08-16 03:00:00+00:00,SELL,1178.93,1172.4262649222496,1182.1818675388752,1172.4262649222496,0.1,64.33735077750434,650.3735077750434,1.936782548508576,TP,2018Q3,2018,16,2018-08-15 18:00:00+00:00,2018Q3,2018
112,5866,2018-08-22 15:30:00+00:00,5867,2018-08-22 16:00:00+00:00,BUY,1201.12,1198.6011098255242,1198.6011098255242,1206.1577803489515,0.1,-25.888901744757003,-251.88901744757004,-1.0,SL,2018Q3,2018,1,2018-08-22 15:30:00+00:00,2018Q3,2018
113,5878,2018-08-22 21:30:00+00:00,5901,2018-08-23 10:00:00+00:00,SELL,1195.27,1189.6157474676356,1198.0971262661822,1189.6157474676356,0.1,55.84252532364353,565.4252532364353,1.9275143777986807,TP,2018Q3,2018,23,2018-08-22 21:30:00+00:00,2018Q3,2018
114,5906,2018-08-23 12:30:00+00:00,5908,2018-08-23 13:30:00+00:00,SELL,1187.06,1189.6080361274192,1189.6080361274192,1181.9639277451615,0.1,-26.18036127419209,-254.80361274192092,-1.0,SL,2018Q3,2018,2,2018-08-23 12:30:00+00:00,2018Q3,2018
115,5909,2018-08-23 14:00:00+00:00,5919,2018-08-23 19:00:00+00:00,BUY,1190.69,1188.0507141501678,1188.0507141501678,1195.9685716996648,0.1,-27.092858498322766,-263.92858498322767,-1.0,SL,2018Q3,2018,10,2018-08-23 14:00:00+00:00,2018Q3,2018
116,5962,2018-08-24 17:30:00+00:00,5964,2018-08-24 18:30:00+00:00,BUY,1202.17,1208.4330528786331,1199.0384735606835,1208.4330528786331,0.1,61.93052878633061,626.3052878633061,1.9344062890060554,TP,2018Q3,2018,2,2018-08-24 17:30:00+00:00,2018Q3,2018
117,6212,2018-09-03 04:30:00+00:00,6260,2018-09-04 09:30:00+00:00,BUY,1198.65,1195.911129260532,1195.911129260532,1204.1277414789358,0.1,-28.08870739467984,-273.8870739467984,-1.0,SL,2018Q3,2018,48,2018-09-03 04:30:00+00:00,2018Q3,2018
118,6308,2018-09-05 10:30:00+00:00,6310,2018-09-05 11:30:00+00:00,SELL,1192.54,1194.8461563233511,1194.8461563233511,1187.9276873532974,0.1,-23.761563233511605,-230.61563233511606,-1.0,SL,2018Q3,2018,2,2018-09-05 10:30:00+00:00,2018Q3,2018
