id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
69,1471,2018-04-10 18:00:00+00:00,1471,2018-04-10 18:00:00+00:00,BUY,1339.89,1337.3970232472311,1337.3970232472311,1344.875953505538,0.1,-25.62976752768982,-249.2976752768982,-1.0,SL,2018Q2,2018,0,2018-04-10 18:00:00+00:00,2018Q2,2018
70,1509,2018-04-11 14:00:00+00:00,1509,2018-04-11 14:00:00+00:00,BUY,1346.84,1350.6182345943807,1344.9508827028096,1350.6182345943807,0.1,37.08234594380819,377.82345943808195,1.8928088684118363,TP,2018Q2,2018,0,2018-04-11 14:00:00+00:00,2018Q2,2018
71,1513,2018-04-11 16:00:00+00:00,1516,2018-04-11 17:30:00+00:00,SELL,1352.37,1354.977611193905,1354.977611193905,1347.15477761219,0.1,-26.77611193905086,-260.7611193905086,-1.0,SL,2018Q2,2018,3,2018-04-11 16:00:00+00:00,2018Q2,2018
72,1523,2018-04-11 21:00:00+00:00,1550,2018-04-12 11:30:00+00:00,SELL,1355.22,1346.8424794278324,1359.4087602860839,1346.8424794278324,0.1,83.07520572167668,837.7520572167668,1.95068987548179,TP,2018Q2,2018,27,2018-04-11 21:00:00+00:00,2018Q2,2018
73,1552,2018-04-12 12:30:00+00:00,1554,2018-04-12 13:30:00+00:00,BUY,1347.15,1344.570037234344,1344.570037234344,1352.309925531312,0.1,-26.499627656560914,-257.99627656560915,-1.0,SL,2018Q2,2018,2,2018-04-12 12:30:00+00:00,2018Q2,2018
74,1559,2018-04-12 16:00:00+00:00,1563,2018-04-12 18:00:00+00:00,SELL,1343.17,1337.1104631436476,1346.1997684281764,1337.1104631436476,0.1,59.895368563524514,605.9536856352452,1.9322530037755836,TP,2018Q2,2018,4,2018-04-12 16:00:00+00:00,2018Q2,2018
75,1567,2018-04-12 20:00:00+00:00,1571,2018-04-12 22:00:00+00:00,BUY,1338.34,1334.9913540158313,1334.9913540158313,1345.037291968337,0.1,-34.1864598416857,-334.864598416857,-1.0,SL,2018Q2,2018,4,2018-04-12 20:00:00+00:00,2018Q2,2018
76,1609,2018-04-13 18:00:00+00:00,1621,2018-04-16 01:00:00+00:00,BUY,1345.51,1342.71375214762,1342.71375214762,1351.10249570476,0.1,-28.6624785238002,-279.624785238002,-1.0,SL,2018Q2,2018,12,2018-04-13 18:00:00+00:00,2018Q2,2018
77,1630,2018-04-16 05:30:00+00:00,1636,2018-04-16 08:30:00+00:00,BUY,1347.83,1344.9500987028573,1344.9500987028573,1353.5898025942852,0.1,-29.499012971426236,-287.99012971426237,-1.0,SL,2018Q2,2018,6,2018-04-16 05:30:00+00:00,2018Q2,2018
78,1645,2018-04-16 13:00:00+00:00,1650,2018-04-16 15:30:00+00:00,SELL,1343.97,1346.2620855564728,1346.2620855564728,1339.3858288870547,0.1,-23.620855564727844,-229.20855564727844,-1.0,SL,2018Q2,2018,5,2018-04-16 13:00:00+00:00,2018Q2,2018
79,1676,2018-04-17 05:30:00+00:00,1676,2018-04-17 05:30:00+00:00,BUY,1347.72,1345.8807173799933,1345.8807173799933,1351.3985652400138,0.1,-19.0928262000677,-183.92826200067702,-1.0,SL,2018Q2,2018,0,2018-04-17 05:30:00+00:00,2018Q2,2018
80,1694,2018-04-17 14:30:00+00:00,1696,2018-04-17 15:30:00+00:00,BUY,1342.97,1340.6572753577182,1340.6572753577182,1347.5954492845635,0.1,-23.827246422818643,-231.27246422818644,-1.0,SL,2018Q2,2018,2,2018-04-17 14:30:00+00:00,2018Q2,2018
81,1731,2018-04-18 10:00:00+00:00,1731,2018-04-18 10:00:00+00:00,BUY,1345.63,1343.927339650648,1343.927339650648,1349.0353206987043,0.1,-17.726603493520724,-170.26603493520724,-1.0,SL,2018Q2,2018,0,2018-04-18 10:00:00+00:00,2018Q2,2018
82,1737,2018-04-18 13:00:00+00:00,1738,2018-04-18 13:30:00+00:00,SELL,1345.07,1347.1703664831664,1347.1703664831664,1340.8692670336668,0.1,-21.703664831664536,-210.03664831664537,-1.0,SL,2018Q2,2018,1,2018-04-18 13:00:00+00:00,2018Q2,2018
83,1743,2018-04-18 16:00:00+00:00,1744,2018-04-18 16:30:00+00:00,BUY,1353.32,1350.827416000568,1350.827416000568,1358.3051679988637,0.1,-25.62583999431872,-249.25839994318721,-1.0,SL,2018Q2,2018,1,2018-04-18 16:00:00+00:00,2018Q2,2018
84,1781,2018-04-19 12:00:00+00:00,1781,2018-04-19 12:00:00+00:00,BUY,1352.49,1350.5224164259037,1350.5224164259037,1356.4251671481925,0.1,-20.37583574096352,-196.7583574096352,-1.0,SL,2018Q2,2018,0,2018-04-19 12:00:00+00:00,2018Q2,2018
85,1788,2018-04-19 15:30:00+00:00,1789,2018-04-19 16:00:00+00:00,BUY,1349.67,1346.9591982497034,1346.9591982497034,1355.0916035005932,0.1,-27.80801750296696,-271.0801750296696,-1.0,SL,2018Q2,2018,1,2018-04-19 15:30:00+00:00,2018Q2,2018
86,1791,2018-04-19 17:00:00+00:00,1793,2018-04-19 18:00:00+00:00,BUY,1348.4,1345.5179595680024,1345.5179595680024,1354.1640808639954,0.1,-29.52040431997666,-288.2040431997666,-1.0,SL,2018Q2,2018,2,2018-04-19 17:00:00+00:00,2018Q2,2018
87,1820,2018-04-20 08:30:00+00:00,1824,2018-04-20 10:30:00+00:00,BUY,1342.54,1340.6429984478623,1340.6429984478623,1346.334003104275,0.1,-19.670015521376808,-189.70015521376808,-1.0,SL,2018Q2,2018,4,2018-04-20 08:30:00+00:00,2018Q2,2018
88,1829,2018-04-20 13:00:00+00:00,1835,2018-04-20 16:00:00+00:00,BUY,1340.78,1338.729894126232,1338.729894126232,1344.880211747536,0.1,-21.201058737679613,-205.01058737679614,-1.0,SL,2018Q2,2018,6,2018-04-20 13:00:00+00:00,2018Q2,2018
89,1875,2018-04-23 13:00:00+00:00,1879,2018-04-23 15:00:00+00:00,BUY,1328.58,1326.5298535918337,1326.5298535918337,1332.6802928163322,0.1,-21.20146408166256,-205.01464081662562,-1.0,SL,2018Q2,2018,4,2018-04-23 13:00:00+00:00,2018Q2,2018
90,1893,2018-04-23 22:00:00+00:00,1902,2018-04-24 03:30:00+00:00,SELL,1323.92,1326.0364455017982,1326.0364455017982,1319.6871089964038,0.1,-21.864455017981253,-211.64455017981254,-1.0,SL,2018Q2,2018,9,2018-04-23 22:00:00+00:00,2018Q2,2018
91,1924,2018-04-24 14:30:00+00:00,1926,2018-04-24 15:30:00+00:00,BUY,1326.38,1324.4516561794376,1324.4516561794376,1330.2366876411252,0.1,-19.983438205625315,-192.83438205625316,-1.0,SL,2018Q2,2018,2,2018-04-24 14:30:00+00:00,2018Q2,2018
92,1927,2018-04-24 16:00:00+00:00,1928,2018-04-24 16:30:00+00:00,BUY,1325.12,1329.1787983773877,1323.090600811306,1329.1787983773877,0.1,39.88798377387802,405.8798377387802,1.8999713817502086,TP,2018Q2,2018,1,2018-04-24 16:00:00+00:00,2018Q2,2018
93,1933,2018-04-24 19:00:00+00:00,1957,2018-04-25 08:00:00+00:00,BUY,1329.33,1326.732698372638,1326.732698372638,1334.5246032547238,0.1,-26.673016273619577,-259.7301627361958,-1.0,SL,2018Q2,2018,24,2018-04-24 19:00:00+00:00,2018Q2,2018
94,1983,2018-04-25 21:00:00+00:00,1986,2018-04-25 22:30:00+00:00,SELL,1321.83,1323.8949187592507,1323.8949187592507,1317.7001624814984,0.1,-21.349187592507587,-206.49187592507587,-1.0,SL,2018Q2,2018,3,2018-04-25 21:00:00+00:00,2018Q2,2018
95,1987,2018-04-25 23:00:00+00:00,1997,2018-04-26 05:00:00+00:00,SELL,1322.64,1324.5508569914348,1324.5508569914348,1318.8182860171305,0.1,-19.808569914346844,-191.08569914346845,-1.0,SL,2018Q2,2018,10,2018-04-25 23:00:00+00:00,2018Q2,2018
96,2010,2018-04-26 11:30:00+00:00,2010,2018-04-26 11:30:00+00:00,BUY,1323.55,1321.8674275799992,1321.8674275799992,1326.9151448400014,0.1,-17.525724200007243,-168.25724200007244,-1.0,SL,2018Q2,2018,0,2018-04-26 11:30:00+00:00,2018Q2,2018
97,2018,2018-04-26 15:30:00+00:00,2018,2018-04-26 15:30:00+00:00,SELL,1322.86,1324.9251242958546,1324.9251242958546,1318.7297514082907,0.1,-21.3512429585473,-206.512429585473,-1.0,SL,2018Q2,2018,0,2018-04-26 15:30:00+00:00,2018Q2,2018
98,2054,2018-04-27 10:30:00+00:00,2060,2018-04-27 13:30:00+00:00,BUY,1316.91,1320.0339278291199,1315.3480360854403,1320.0339278291199,0.1,30.539278291197935,312.39278291197934,1.8713206841608263,TP,2018Q2,2018,6,2018-04-27 10:30:00+00:00,2018Q2,2018
99,2066,2018-04-27 16:30:00+00:00,2066,2018-04-27 16:30:00+00:00,SELL,1320.62,1322.9714018952527,1322.9714018952527,1315.9171962094945,0.1,-24.214018952528203,-235.14018952528204,-1.0,SL,2018Q2,2018,0,2018-04-27 16:30:00+00:00,2018Q2,2018
100,2067,2018-04-27 17:00:00+00:00,2068,2018-04-27 17:30:00+00:00,SELL,1321.35,1323.7798731884488,1323.7798731884488,1316.490253623102,0.1,-24.99873188448937,-242.9873188448937,-1.0,SL,2018Q2,2018,1,2018-04-27 17:00:00+00:00,2018Q2,2018
101,2069,2018-04-27 18:00:00+00:00,2076,2018-04-27 21:30:00+00:00,SELL,1321.73,1324.1941508614689,1324.1941508614689,1316.8016982770625,0.1,-25.341508614688518,-246.4150861468852,-1.0,SL,2018Q2,2018,7,2018-04-27 18:00:00+00:00,2018Q2,2018
102,2088,2018-04-30 04:30:00+00:00,2090,2018-04-30 05:30:00+00:00,BUY,1324.47,1322.6444223852484,1322.6444223852484,1328.1211552295033,0.1,-18.95577614751637,-182.55776147516372,-1.0,SL,2018Q2,2018,2,2018-04-30 04:30:00+00:00,2018Q2,2018
103,2105,2018-04-30 13:00:00+00:00,2106,2018-04-30 13:30:00+00:00,BUY,1317.62,1315.8602804326645,1315.8602804326645,1321.1394391346705,0.1,-18.297195673354235,-175.97195673354236,-1.0,SL,2018Q2,2018,1,2018-04-30 13:00:00+00:00,2018Q2,2018
104,2107,2018-04-30 14:00:00+00:00,2107,2018-04-30 14:00:00+00:00,BUY,1316.7,1314.950803026124,1314.950803026124,1320.1983939477518,0.1,-18.191969738759962,-174.91969738759963,-1.0,SL,2018Q2,2018,0,2018-04-30 14:00:00+00:00,2018Q2,2018
105,2150,2018-05-01 12:30:00+00:00,2152,2018-05-01 13:30:00+00:00,BUY,1309.33,1307.731880853157,1307.731880853157,1312.5262382936858,0.1,-16.681191468429187,-159.81191468429188,-1.0,SL,2018Q2,2018,2,2018-05-01 12:30:00+00:00,2018Q2,2018
106,2155,2018-05-01 15:00:00+00:00,2155,2018-05-01 15:00:00+00:00,BUY,1308.62,1307.0667319422546,1307.0667319422546,1311.7265361154903,0.1,-16.232680577452992,-155.32680577452993,-1.0,SL,2018Q2,2018,0,2018-05-01 15:00:00+00:00,2018Q2,2018
107,2156,2018-05-01 15:30:00+00:00,2157,2018-05-01 16:00:00+00:00,BUY,1308.94,1307.2967868035223,1307.2967868035223,1312.2264263929555,0.1,-17.132131964777454,-164.32131964777454,-1.0,SL,2018Q2,2018,1,2018-05-01 15:30:00+00:00,2018Q2,2018
108,2196,2018-05-02 12:30:00+00:00,2201,2018-05-02 15:00:00+00:00,BUY,1310.47,1308.632770897451,1308.632770897451,1314.1444582050979,0.1,-19.072291025489175,-183.72291025489176,-1.0,SL,2018Q2,2018,5,2018-05-02 12:30:00+00:00,2018Q2,2018
109,2207,2018-05-02 18:00:00+00:00,2213,2018-05-02 21:00:00+00:00,BUY,1306.14,1310.2923716282442,1304.063814185878,1310.2923716282442,0.1,40.82371628244054,415.23716282440546,1.9021519951263361,TP,2018Q2,2018,6,2018-05-02 18:00:00+00:00,2018Q2,2018
110,2226,2018-05-03 04:30:00+00:00,2237,2018-05-03 10:00:00+00:00,BUY,1309.12,1306.9269328085925,1306.9269328085925,1313.506134382815,0.1,-22.63067191407408,-219.30671914074082,-1.0,SL,2018Q2,2018,11,2018-05-03 04:30:00+00:00,2018Q2,2018
111,2238,2018-05-03 10:30:00+00:00,2241,2018-05-03 12:00:00+00:00,BUY,1308.68,1312.4494533393513,1306.7952733303243,1312.4494533393513,0.1,36.9945333935123,376.945333935123,1.8925681000530552,TP,2018Q2,2018,3,2018-05-03 10:30:00+00:00,2018Q2,2018
112,2258,2018-05-03 20:30:00+00:00,2283,2018-05-04 10:00:00+00:00,BUY,1312.55,1310.0528447574388,1310.0528447574388,1317.5443104851224,0.1,-25.671552425611207,-249.71552425611208,-1.0,SL,2018Q2,2018,25,2018-05-03 20:30:00+00:00,2018Q2,2018
113,2299,2018-05-04 18:00:00+00:00,2302,2018-05-04 19:30:00+00:00,SELL,1311.16,1313.6588124437842,1313.6588124437842,1306.1623751124318,0.1,-25.68812443784118,-249.8812443784118,-1.0,SL,2018Q2,2018,3,2018-05-04 18:00:00+00:00,2018Q2,2018
114,2327,2018-05-07 09:00:00+00:00,2327,2018-05-07 09:00:00+00:00,BUY,1315.02,1313.2960402304266,1313.2960402304266,1318.467919539147,0.1,-17.93959769573412,-172.3959769573412,-1.0,SL,2018Q2,2018,0,2018-05-07 09:00:00+00:00,2018Q2,2018
115,2366,2018-05-08 05:30:00+00:00,2368,2018-05-08 06:30:00+00:00,BUY,1314.29,1312.5639597323536,1312.5639597323536,1317.7420805352929,0.1,-17.9604026764634,-172.604026764634,-1.0,SL,2018Q2,2018,2,2018-05-08 05:30:00+00:00,2018Q2,2018
116,2375,2018-05-08 10:00:00+00:00,2376,2018-05-08 10:30:00+00:00,SELL,1313.01,1314.6033409964498,1314.6033409964498,1309.8233180071002,0.1,-16.633409964497968,-159.3340996449797,-1.0,SL,2018Q2,2018,1,2018-05-08 10:00:00+00:00,2018Q2,2018
117,2381,2018-05-08 13:00:00+00:00,2388,2018-05-08 16:30:00+00:00,BUY,1310.22,1308.3573420620828,1308.3573420620828,1313.9453158758345,0.1,-19.3265793791722,-186.265793791722,-1.0,SL,2018Q2,2018,7,2018-05-08 13:00:00+00:00,2018Q2,2018
118,2391,2018-05-08 18:00:00+00:00,2392,2018-05-08 18:30:00+00:00,SELL,1307.66,1309.808303747366,1309.808303747366,1303.3633925052686,0.1,-22.18303747365844,-214.83037473658442,-1.0,SL,2018Q2,2018,1,2018-05-08 18:00:00+00:00,2018Q2,2018
119,2395,2018-05-08 20:00:00+00:00,2395,2018-05-08 20:00:00+00:00,BUY,1314.24,1311.5048788049637,1311.5048788049637,1319.7102423900726,0.1,-28.051211950362994,-273.51211950362995,-1.0,SL,2018Q2,2018,0,2018-05-08 20:00:00+00:00,2018Q2,2018
120,2396,2018-05-08 20:30:00+00:00,2409,2018-05-09 04:00:00+00:00,BUY,1313.61,1310.8247088903233,1310.8247088903233,1319.180582219353,0.1,-28.552911096765637,-278.5291109676564,-1.0,SL,2018Q2,2018,13,2018-05-08 20:30:00+00:00,2018Q2,2018
121,2423,2018-05-09 11:00:00+00:00,2430,2018-05-09 14:30:00+00:00,BUY,1306.33,1310.7001760953906,1304.1449119523047,1310.7001760953906,0.1,43.00176095390661,437.01760953906614,1.9068772502189435,TP,2018Q2,2018,7,2018-05-09 11:00:00+00:00,2018Q2,2018
122,2432,2018-05-09 15:30:00+00:00,2432,2018-05-09 15:30:00+00:00,SELL,1310.95,1313.3041769860072,1313.3041769860072,1306.2416460279858,0.1,-24.241769860071326,-235.41769860071327,-1.0,SL,2018Q2,2018,0,2018-05-09 15:30:00+00:00,2018Q2,2018
123,2437,2018-05-09 18:00:00+00:00,2475,2018-05-10 14:00:00+00:00,SELL,1315.46,1318.1028599749463,1318.1028599749463,1310.1742800501072,0.1,-27.128599749463046,-264.28599749463046,-1.0,SL,2018Q2,2018,38,2018-05-09 18:00:00+00:00,2018Q2,2018
124,2520,2018-05-11 13:30:00+00:00,2526,2018-05-11 16:30:00+00:00,BUY,1325.21,1323.5372198682956,1323.5372198682956,1328.5555602634088,0.1,-17.42780131704485,-167.2780131704485,-1.0,SL,2018Q2,2018,6,2018-05-11 13:30:00+00:00,2018Q2,2018
125,2556,2018-05-14 08:30:00+00:00,2557,2018-05-14 09:00:00+00:00,SELL,1319.56,1320.964932900659,1320.964932900659,1316.7501341986817,0.1,-14.74932900659105,-140.49329006591051,-1.0,SL,2018Q2,2018,1,2018-05-14 08:30:00+00:00,2018Q2,2018
126,2570,2018-05-14 15:30:00+00:00,2571,2018-05-14 16:00:00+00:00,SELL,1318.85,1320.429985325886,1320.429985325886,1315.6900293482274,0.1,-16.499853258861275,-157.99853258861276,-1.0,SL,2018Q2,2018,1,2018-05-14 15:30:00+00:00,2018Q2,2018
127,2603,2018-05-15 09:00:00+00:00,2603,2018-05-15 09:00:00+00:00,BUY,1312.18,1310.7785902646501,1310.7785902646501,1314.9828194706997,0.1,-14.714097353499437,-140.14097353499437,-1.0,SL,2018Q2,2018,0,2018-05-15 09:00:00+00:00,2018Q2,2018
128,2629,2018-05-15 22:00:00+00:00,2634,2018-05-16 01:30:00+00:00,SELL,1290.46,1293.1430735679203,1293.1430735679203,1285.0938528641593,0.1,-27.53073567920246,-268.3073567920246,-1.0,SL,2018Q2,2018,5,2018-05-15 22:00:00+00:00,2018Q2,2018
129,2658,2018-05-16 13:30:00+00:00,2660,2018-05-16 14:30:00+00:00,BUY,1291.13,1289.062683600439,1289.062683600439,1295.2646327991222,0.1,-21.373163995611502,-206.73163995611503,-1.0,SL,2018Q2,2018,2,2018-05-16 13:30:00+00:00,2018Q2,2018
130,2667,2018-05-16 18:00:00+00:00,2669,2018-05-16 19:00:00+00:00,SELL,1288.26,1290.8069478863579,1290.8069478863579,1283.1661042272842,0.1,-26.169478863578842,-254.69478863578843,-1.0,SL,2018Q2,2018,2,2018-05-16 18:00:00+00:00,2018Q2,2018
131,2686,2018-05-17 04:30:00+00:00,2695,2018-05-17 09:00:00+00:00,BUY,1291.43,1289.7699350595394,1289.7699350595394,1294.7501298809211,0.1,-17.30064940460643,-166.0064940460643,-1.0,SL,2018Q2,2018,9,2018-05-17 04:30:00+00:00,2018Q2,2018
132,2698,2018-05-17 10:30:00+00:00,2700,2018-05-17 11:30:00+00:00,BUY,1289.29,1287.3650350189027,1287.3650350189027,1293.1399299621944,0.1,-19.949649810972186,-192.49649810972187,-1.0,SL,2018Q2,2018,2,2018-05-17 10:30:00+00:00,2018Q2,2018
133,2701,2018-05-17 12:00:00+00:00,2703,2018-05-17 13:00:00+00:00,BUY,1288.42,1286.4278359827003,1286.4278359827003,1292.4043280345995,0.1,-20.621640172997285,-199.21640172997286,-1.0,SL,2018Q2,2018,2,2018-05-17 12:00:00+00:00,2018Q2,2018
134,2710,2018-05-17 16:30:00+00:00,2758,2018-05-18 17:30:00+00:00,SELL,1289.71,1292.0404979376817,1292.0404979376817,1285.0490041246367,0.1,-24.004979376816845,-233.04979376816846,-1.0,SL,2018Q2,2018,48,2018-05-17 16:30:00+00:00,2018Q2,2018
135,2790,2018-05-21 10:30:00+00:00,2800,2018-05-21 15:30:00+00:00,BUY,1283.31,1286.8298168804029,1281.5500915597986,1286.8298168804029,0.1,34.498168804029135,351.9816880402914,1.885240159897472,TP,2018Q2,2018,10,2018-05-21 10:30:00+00:00,2018Q2,2018
136,2804,2018-05-21 17:30:00+00:00,2806,2018-05-21 18:30:00+00:00,SELL,1287.98,1290.1682993284,1290.1682993284,1283.6034013432,0.1,-22.58299328400035,-218.8299328400035,-1.0,SL,2018Q2,2018,2,2018-05-21 17:30:00+00:00,2018Q2,2018
137,2832,2018-05-22 08:30:00+00:00,2835,2018-05-22 10:00:00+00:00,BUY,1289.89,1288.4572078020135,1288.4572078020135,1292.7555843959733,0.1,-15.027921979866004,-143.27921979866005,-1.0,SL,2018Q2,2018,3,2018-05-22 08:30:00+00:00,2018Q2,2018
138,2883,2018-05-23 11:00:00+00:00,2886,2018-05-23 12:30:00+00:00,BUY,1293.4,1297.0539139740756,1291.5730430129624,1297.0539139740756,0.1,35.839139740755215,365.3913974075522,1.889296382872805,TP,2018Q2,2018,3,2018-05-23 11:00:00+00:00,2018Q2,2018
139,2896,2018-05-23 17:30:00+00:00,2912,2018-05-24 02:30:00+00:00,BUY,1290.14,1294.9098042092,1287.7550978954002,1294.9098042092,0.1,46.998042091999466,476.9804209199947,1.914456874021051,TP,2018Q2,2018,16,2018-05-23 17:30:00+00:00,2018Q2,2018
140,2932,2018-05-24 12:30:00+00:00,2938,2018-05-24 15:30:00+00:00,SELL,1296.64,1298.51287581061,1298.51287581061,1292.8942483787805,0.1,-19.42875810609912,-187.28758106099122,-1.0,SL,2018Q2,2018,6,2018-05-24 12:30:00+00:00,2018Q2,2018
141,2971,2018-05-25 09:00:00+00:00,2972,2018-05-25 09:30:00+00:00,SELL,1302.12,1303.425631917139,1303.425631917139,1299.5087361657215,0.1,-13.756319171391805,-130.56319171391806,-1.0,SL,2018Q2,2018,1,2018-05-25 09:00:00+00:00,2018Q2,2018
142,3001,2018-05-28 01:00:00+00:00,3001,2018-05-28 01:00:00+00:00,BUY,1299.77,1297.896538488705,1297.896538488705,1303.5169230225904,0.1,-19.434615112950905,-187.34615112950905,-1.0,SL,2018Q2,2018,0,2018-05-28 01:00:00+00:00,2018Q2,2018
143,3015,2018-05-28 08:00:00+00:00,3016,2018-05-28 08:30:00+00:00,BUY,1299.0,1297.248480705973,1297.248480705973,1302.5030385880539,0.1,-18.21519294027048,-175.1519294027048,-1.0,SL,2018Q2,2018,1,2018-05-28 08:00:00+00:00,2018Q2,2018
144,3023,2018-05-28 12:00:00+00:00,3044,2018-05-29 03:30:00+00:00,BUY,1297.51,1300.8008531720566,1295.8645734139716,1300.8008531720566,0.1,32.20853172056586,329.0853172056586,1.8775814705737865,TP,2018Q2,2018,21,2018-05-28 12:00:00+00:00,2018Q2,2018
145,3046,2018-05-29 04:30:00+00:00,3049,2018-05-29 06:00:00+00:00,BUY,1299.87,1298.273771989122,1298.273771989122,1303.062456021756,0.1,-16.66228010877894,-159.6228010877894,-1.0,SL,2018Q2,2018,3,2018-05-29 04:30:00+00:00,2018Q2,2018
146,3058,2018-05-29 10:30:00+00:00,3059,2018-05-29 11:00:00+00:00,BUY,1297.38,1300.6669364227805,1295.73653178861,1300.6669364227805,0.1,32.169364227803996,328.69364227804,1.8774415547344065,TP,2018Q2,2018,1,2018-05-29 10:30:00+00:00,2018Q2,2018
147,3061,2018-05-29 12:00:00+00:00,3067,2018-05-29 15:00:00+00:00,SELL,1303.86,1299.2374874924021,1306.171256253799,1299.2374874924021,0.1,45.525125075977755,462.2512507597776,1.9118112552291682,TP,2018Q2,2018,6,2018-05-29 12:00:00+00:00,2018Q2,2018
