id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
77,1274,2018-04-04 11:30:00+00:00,1280,2018-04-04 14:30:00+00:00,SELL,1343.19,1345.971970720141,1345.971970720141,1337.6260585597183,0.1,-28.519707201408618,-278.1970720140862,-1.0,SL,2018Q2,2018,6,2018-04-04 11:30:00+00:00,2018Q2,2018
78,1286,2018-04-04 17:30:00+00:00,1286,2018-04-04 17:30:00+00:00,BUY,1341.85,1337.9282009241822,1337.9282009241822,1349.6935981516353,0.1,-39.91799075817717,-392.17990758177166,-1.0,SL,2018Q2,2018,0,2018-04-04 17:30:00+00:00,2018Q2,2018
79,1287,2018-04-04 18:00:00+00:00,1303,2018-04-05 03:00:00+00:00,BUY,1336.13,1331.7222580010264,1331.7222580010264,1344.9454839979473,0.1,-44.77741998973734,-440.77419989737336,-1.0,SL,2018Q2,2018,16,2018-04-04 18:00:00+00:00,2018Q2,2018
80,1304,2018-04-05 03:30:00+00:00,1311,2018-04-05 07:00:00+00:00,BUY,1331.32,1328.37116324356,1328.37116324356,1337.2176735128799,0.1,-30.188367564399595,-294.88367564399596,-1.0,SL,2018Q2,2018,7,2018-04-05 03:30:00+00:00,2018Q2,2018
81,1312,2018-04-05 07:30:00+00:00,1316,2018-04-05 09:30:00+00:00,BUY,1328.37,1325.9429716550683,1325.9429716550683,1333.2240566898633,0.1,-24.97028344931614,-242.7028344931614,-1.0,SL,2018Q2,2018,4,2018-04-05 07:30:00+00:00,2018Q2,2018
82,1317,2018-04-05 10:00:00+00:00,1329,2018-04-05 16:00:00+00:00,BUY,1326.52,1324.2213649906387,1324.2213649906387,1331.1172700187226,0.1,-23.686350093613054,-229.86350093613055,-1.0,SL,2018Q2,2018,12,2018-04-05 10:00:00+00:00,2018Q2,2018
83,1330,2018-04-05 16:30:00+00:00,1330,2018-04-05 16:30:00+00:00,BUY,1323.38,1329.3673317483967,1320.3863341258018,1329.3673317483967,0.1,59.17331748396627,598.7331748396628,1.9314546661995404,TP,2018Q2,2018,0,2018-04-05 16:30:00+00:00,2018Q2,2018
84,1347,2018-04-06 02:00:00+00:00,1347,2018-04-06 02:00:00+00:00,SELL,1328.8,1331.3299391689488,1331.3299391689488,1323.7401216621022,0.1,-25.999391689488856,-252.99391689488857,-1.0,SL,2018Q2,2018,0,2018-04-06 02:00:00+00:00,2018Q2,2018
85,1348,2018-04-06 02:30:00+00:00,1361,2018-04-06 09:00:00+00:00,SELL,1331.42,1326.1258272576665,1334.0670863711669,1326.1258272576665,0.1,52.241727423335576,529.4172742333558,1.9227113270198248,TP,2018Q2,2018,13,2018-04-06 02:30:00+00:00,2018Q2,2018
86,1364,2018-04-06 10:30:00+00:00,1374,2018-04-06 15:30:00+00:00,BUY,1321.97,1327.805836528063,1319.0520817359686,1327.805836528063,0.1,57.65836528063055,583.5836528063055,1.9297169529274765,TP,2018Q2,2018,10,2018-04-06 10:30:00+00:00,2018Q2,2018
87,1421,2018-04-09 16:00:00+00:00,1428,2018-04-09 19:30:00+00:00,SELL,1333.54,1335.997000408838,1335.997000408838,1328.6259991823242,0.1,-25.270004088379846,-245.70004088379847,-1.0,SL,2018Q2,2018,7,2018-04-09 16:00:00+00:00,2018Q2,2018
88,1445,2018-04-10 05:00:00+00:00,1451,2018-04-10 08:00:00+00:00,BUY,1334.67,1332.3407398527584,1332.3407398527584,1339.3285202944837,0.1,-23.992601472417117,-232.92601472417118,-1.0,SL,2018Q2,2018,6,2018-04-10 05:00:00+00:00,2018Q2,2018
89,1457,2018-04-10 11:00:00+00:00,1467,2018-04-10 16:00:00+00:00,SELL,1337.17,1339.6101282686202,1339.6101282686202,1332.2897434627598,0.1,-25.101282686201284,-244.01282686201284,-1.0,SL,2018Q2,2018,10,2018-04-10 11:00:00+00:00,2018Q2,2018
90,1500,2018-04-11 09:30:00+00:00,1507,2018-04-11 13:00:00+00:00,SELL,1344.8,1346.9402955621215,1346.9402955621215,1340.5194088757569,0.1,-22.10295562121537,-214.0295562121537,-1.0,SL,2018Q2,2018,7,2018-04-11 09:30:00+00:00,2018Q2,2018
91,1508,2018-04-11 13:30:00+00:00,1509,2018-04-11 14:00:00+00:00,SELL,1346.53,1348.8317054302152,1348.8317054302152,1341.9265891395694,0.1,-23.71705430215179,-230.17054302151791,-1.0,SL,2018Q2,2018,1,2018-04-11 13:30:00+00:00,2018Q2,2018
92,1510,2018-04-11 14:30:00+00:00,1512,2018-04-11 15:30:00+00:00,SELL,1350.68,1353.2939449882979,1353.2939449882979,1345.4521100234042,0.1,-26.83944988297817,-261.3944988297817,-1.0,SL,2018Q2,2018,2,2018-04-11 14:30:00+00:00,2018Q2,2018
93,1517,2018-04-11 18:00:00+00:00,1517,2018-04-11 18:00:00+00:00,SELL,1358.85,1362.8583613590936,1362.8583613590936,1350.8332772818123,0.1,-40.783613590936696,-400.83613590936693,-1.0,SL,2018Q2,2018,0,2018-04-11 18:00:00+00:00,2018Q2,2018
94,1518,2018-04-11 18:30:00+00:00,1523,2018-04-11 21:00:00+00:00,SELL,1362.73,1354.04732890454,1367.0713355477299,1354.04732890454,0.1,86.12671095459909,868.2671095459909,1.952395369219228,TP,2018Q2,2018,5,2018-04-11 18:30:00+00:00,2018Q2,2018
95,1524,2018-04-11 21:30:00+00:00,1554,2018-04-12 13:30:00+00:00,BUY,1350.56,1344.938952824078,1344.938952824078,1361.8020943518438,0.1,-56.910471759220584,-562.1047175922058,-1.0,SL,2018Q2,2018,30,2018-04-11 21:30:00+00:00,2018Q2,2018
96,1562,2018-04-12 17:30:00+00:00,1571,2018-04-12 22:00:00+00:00,BUY,1338.98,1334.7982028119375,1334.7982028119375,1347.3435943761253,0.1,-42.51797188062547,-418.17971880625464,-1.0,SL,2018Q2,2018,9,2018-04-12 17:30:00+00:00,2018Q2,2018
97,1578,2018-04-13 02:30:00+00:00,1596,2018-04-13 11:30:00+00:00,SELL,1338.24,1341.3892959726209,1341.3892959726209,1331.9414080547585,0.1,-32.192959726208485,-314.9295972620848,-1.0,SL,2018Q2,2018,18,2018-04-13 02:30:00+00:00,2018Q2,2018
98,1603,2018-04-13 15:00:00+00:00,1606,2018-04-13 16:30:00+00:00,BUY,1336.73,1342.4673820419664,1333.8613089790167,1342.4673820419664,0.1,56.67382041966384,573.7382041966384,1.9285396121944252,TP,2018Q2,2018,3,2018-04-13 15:00:00+00:00,2018Q2,2018
99,1607,2018-04-13 17:00:00+00:00,1612,2018-04-13 19:30:00+00:00,SELL,1343.61,1347.0413757093477,1347.0413757093477,1336.7472485813043,0.1,-35.013757093477764,-343.1375709347776,-1.0,SL,2018Q2,2018,5,2018-04-13 17:00:00+00:00,2018Q2,2018
100,1630,2018-04-16 05:30:00+00:00,1696,2018-04-17 15:30:00+00:00,SELL,1347.58,1340.6682368868578,1351.035881556571,1340.6682368868578,0.1,68.41763113142115,691.1763113142115,1.940440426988073,TP,2018Q2,2018,66,2018-04-16 05:30:00+00:00,2018Q2,2018
101,1740,2018-04-18 14:30:00+00:00,1741,2018-04-18 15:00:00+00:00,SELL,1349.92,1352.7542424184476,1352.7542424184476,1344.2515151631048,0.1,-29.04242418447502,-283.4242418447502,-1.0,SL,2018Q2,2018,1,2018-04-18 14:30:00+00:00,2018Q2,2018
102,1742,2018-04-18 15:30:00+00:00,1744,2018-04-18 16:30:00+00:00,SELL,1352.61,1355.6108008608041,1355.6108008608041,1346.6083982783912,0.1,-30.708008608042473,-300.08008608042473,-1.0,SL,2018Q2,2018,2,2018-04-18 15:30:00+00:00,2018Q2,2018
103,1769,2018-04-19 06:00:00+00:00,1776,2018-04-19 09:30:00+00:00,SELL,1351.29,1353.8408222533496,1353.8408222533496,1346.1883554933006,0.1,-26.20822253349679,-255.08222533496792,-1.0,SL,2018Q2,2018,7,2018-04-19 06:00:00+00:00,2018Q2,2018
104,1787,2018-04-19 15:00:00+00:00,1793,2018-04-19 18:00:00+00:00,SELL,1350.48,1344.5051585530796,1353.4674207234602,1344.5051585530796,0.1,59.04841446920436,597.4841446920436,1.9313146540845272,TP,2018Q2,2018,6,2018-04-19 15:00:00+00:00,2018Q2,2018
105,1795,2018-04-19 19:00:00+00:00,1835,2018-04-20 16:00:00+00:00,BUY,1342.75,1339.1366315302494,1339.1366315302494,1349.9767369395015,0.1,-36.8336846975064,-361.33684697506396,-1.0,SL,2018Q2,2018,40,2018-04-19 19:00:00+00:00,2018Q2,2018
106,1853,2018-04-23 02:00:00+00:00,1872,2018-04-23 11:30:00+00:00,BUY,1333.17,1330.4468007264406,1330.4468007264406,1338.6163985471192,0.1,-27.931992735594303,-272.31992735594304,-1.0,SL,2018Q2,2018,19,2018-04-23 02:00:00+00:00,2018Q2,2018
107,1873,2018-04-23 12:00:00+00:00,1878,2018-04-23 14:30:00+00:00,BUY,1329.23,1326.8140861822444,1326.8140861822444,1334.061827635511,0.1,-24.859138177556087,-241.59138177556088,-1.0,SL,2018Q2,2018,5,2018-04-23 12:00:00+00:00,2018Q2,2018
108,1934,2018-04-24 19:30:00+00:00,1961,2018-04-25 10:00:00+00:00,SELL,1331.2,1324.7495849447364,1334.425207527632,1324.7495849447364,0.1,63.80415055263647,645.0415055263647,1.9362710851321883,TP,2018Q2,2018,27,2018-04-24 19:30:00+00:00,2018Q2,2018
109,1962,2018-04-25 10:30:00+00:00,1970,2018-04-25 14:30:00+00:00,BUY,1324.16,1322.0334169719067,1322.0334169719067,1328.413166056187,0.1,-21.96583028093364,-212.65830280933642,-1.0,SL,2018Q2,2018,8,2018-04-25 10:30:00+00:00,2018Q2,2018
110,1972,2018-04-25 15:30:00+00:00,1997,2018-04-26 05:00:00+00:00,BUY,1319.68,1324.4065241411802,1317.31673792941,1324.4065241411802,0.1,46.56524141180107,472.6524141180107,1.9136961026359662,TP,2018Q2,2018,25,2018-04-25 15:30:00+00:00,2018Q2,2018
111,2011,2018-04-26 12:00:00+00:00,2021,2018-04-26 17:00:00+00:00,BUY,1322.48,1320.4015621605706,1320.4015621605706,1326.6368756788588,0.1,-21.48437839429398,-207.8437839429398,-1.0,SL,2018Q2,2018,10,2018-04-26 12:00:00+00:00,2018Q2,2018
112,2022,2018-04-26 17:30:00+00:00,2024,2018-04-26 18:30:00+00:00,BUY,1319.35,1315.9361918727434,1315.9361918727434,1326.1776162545127,0.1,-34.83808127256516,-341.3808127256516,-1.0,SL,2018Q2,2018,2,2018-04-26 17:30:00+00:00,2018Q2,2018
113,2092,2018-04-30 06:30:00+00:00,2097,2018-04-30 09:00:00+00:00,BUY,1322.24,1320.0894457594256,1320.0894457594256,1326.5411084811487,0.1,-22.205542405743653,-215.05542405743654,-1.0,SL,2018Q2,2018,5,2018-04-30 06:30:00+00:00,2018Q2,2018
114,2099,2018-04-30 10:00:00+00:00,2099,2018-04-30 10:00:00+00:00,BUY,1318.77,1316.699499661456,1316.699499661456,1322.911000677088,0.1,-21.405003385439795,-207.05003385439795,-1.0,SL,2018Q2,2018,0,2018-04-30 10:00:00+00:00,2018Q2,2018
115,2100,2018-04-30 10:30:00+00:00,2106,2018-04-30 13:30:00+00:00,BUY,1317.8,1315.6566782570662,1315.6566782570662,1322.0866434858674,0.1,-22.13321742933722,-214.3321742933722,-1.0,SL,2018Q2,2018,6,2018-04-30 10:30:00+00:00,2018Q2,2018
116,2110,2018-04-30 15:30:00+00:00,2111,2018-04-30 16:00:00+00:00,BUY,1313.53,1311.2432059395312,1311.2432059395312,1318.1035881209377,0.1,-23.567940604687646,-228.67940604687647,-1.0,SL,2018Q2,2018,1,2018-04-30 15:30:00+00:00,2018Q2,2018
117,2119,2018-04-30 20:00:00+00:00,2119,2018-04-30 20:00:00+00:00,SELL,1316.9,1320.0382047781932,1320.0382047781932,1310.6235904436137,0.1,-32.082047781930854,-313.8204778193085,-1.0,SL,2018Q2,2018,0,2018-04-30 20:00:00+00:00,2018Q2,2018
118,2125,2018-04-30 23:00:00+00:00,2141,2018-05-01 08:00:00+00:00,BUY,1314.66,1311.4778049408058,1311.4778049408058,1321.0243901183887,0.1,-32.52195059194328,-318.2195059194328,-1.0,SL,2018Q2,2018,16,2018-04-30 23:00:00+00:00,2018Q2,2018
119,2149,2018-05-01 12:00:00+00:00,2155,2018-05-01 15:00:00+00:00,BUY,1308.98,1307.0912767948491,1307.0912767948491,1312.7574464103018,0.1,-19.587232051508817,-188.87232051508818,-1.0,SL,2018Q2,2018,6,2018-05-01 12:00:00+00:00,2018Q2,2018
120,2159,2018-05-01 17:00:00+00:00,2159,2018-05-01 17:00:00+00:00,BUY,1306.28,1304.0633993180782,1304.0633993180782,1310.7132013638438,0.1,-22.866006819218182,-221.66006819218182,-1.0,SL,2018Q2,2018,0,2018-05-01 17:00:00+00:00,2018Q2,2018
121,2160,2018-05-01 17:30:00+00:00,2160,2018-05-01 17:30:00+00:00,BUY,1305.66,1303.1827993667869,1303.1827993667869,1310.6144012664265,0.1,-25.47200633213215,-247.7200633213215,-1.0,SL,2018Q2,2018,0,2018-05-01 17:30:00+00:00,2018Q2,2018
122,2161,2018-05-01 18:00:00+00:00,2180,2018-05-02 04:30:00+00:00,BUY,1303.3,1308.7298011759674,1300.5850994120162,1308.7298011759674,0.1,53.59801175967441,542.9801175967441,1.9245933585902106,TP,2018Q2,2018,19,2018-05-01 18:00:00+00:00,2018Q2,2018
123,2182,2018-05-02 05:30:00+00:00,2204,2018-05-02 16:30:00+00:00,SELL,1309.77,1305.1412209090718,1312.084389545464,1305.1412209090718,0.1,45.58779090928219,462.87790909282194,1.9119271427777023,TP,2018Q2,2018,22,2018-05-02 05:30:00+00:00,2018Q2,2018
124,2217,2018-05-02 23:00:00+00:00,2241,2018-05-03 12:00:00+00:00,BUY,1304.72,1311.5077112023912,1301.3261443988044,1311.5077112023912,0.1,67.17711202391165,678.7711202391165,1.939373916185329,TP,2018Q2,2018,24,2018-05-02 23:00:00+00:00,2018Q2,2018
125,2242,2018-05-03 12:30:00+00:00,2246,2018-05-03 14:30:00+00:00,SELL,1312.62,1315.181070493938,1315.181070493938,1307.4978590121236,0.1,-26.31070493938132,-256.1070493938132,-1.0,SL,2018Q2,2018,4,2018-05-03 12:30:00+00:00,2018Q2,2018
126,2263,2018-05-03 23:00:00+00:00,2287,2018-05-04 12:00:00+00:00,BUY,1311.4,1308.6098289240133,1308.6098289240133,1316.9803421519737,0.1,-28.60171075986791,-279.0171075986791,-1.0,SL,2018Q2,2018,24,2018-05-03 23:00:00+00:00,2018Q2,2018
127,2318,2018-05-07 04:30:00+00:00,2326,2018-05-07 08:30:00+00:00,SELL,1318.42,1313.833626838305,1320.7131865808476,1313.833626838305,0.1,45.16373161695064,458.63731616950645,1.911136936159867,TP,2018Q2,2018,8,2018-05-07 04:30:00+00:00,2018Q2,2018
128,2342,2018-05-07 16:30:00+00:00,2345,2018-05-07 18:00:00+00:00,SELL,1313.23,1315.5554693314723,1315.5554693314723,1308.5790613370555,0.1,-23.95469331472277,-232.54693314722772,-1.0,SL,2018Q2,2018,3,2018-05-07 16:30:00+00:00,2018Q2,2018
129,2362,2018-05-08 03:30:00+00:00,2368,2018-05-08 06:30:00+00:00,SELL,1316.24,1312.4349441191634,1318.1425279404184,1312.4349441191634,0.1,37.35055880836562,380.5055880836562,1.893537629709983,TP,2018Q2,2018,6,2018-05-08 03:30:00+00:00,2018Q2,2018
130,2370,2018-05-08 07:30:00+00:00,2379,2018-05-08 12:00:00+00:00,BUY,1311.65,1309.649974794328,1309.649974794328,1315.6500504113442,0.1,-20.700252056720455,-200.00252056720456,-1.0,SL,2018Q2,2018,9,2018-05-08 07:30:00+00:00,2018Q2,2018
131,2380,2018-05-08 12:30:00+00:00,2388,2018-05-08 16:30:00+00:00,BUY,1310.06,1307.8017189725376,1307.8017189725376,1314.5765620549244,0.1,-23.28281027462317,-225.8281027462317,-1.0,SL,2018Q2,2018,8,2018-05-08 12:30:00+00:00,2018Q2,2018
132,2389,2018-05-08 17:00:00+00:00,2393,2018-05-08 19:00:00+00:00,BUY,1307.14,1312.2382963476975,1304.5908518261515,1312.2382963476975,0.1,50.282963476974416,509.8296347697442,1.9198212601728462,TP,2018Q2,2018,4,2018-05-08 17:00:00+00:00,2018Q2,2018
133,2394,2018-05-08 19:30:00+00:00,2397,2018-05-08 21:00:00+00:00,SELL,1314.24,1317.3753873905084,1317.3753873905084,1307.9692252189832,0.1,-32.05387390508413,-313.5387390508413,-1.0,SL,2018Q2,2018,3,2018-05-08 19:30:00+00:00,2018Q2,2018
134,2410,2018-05-09 04:30:00+00:00,2421,2018-05-09 10:00:00+00:00,BUY,1310.62,1307.7036217632958,1307.7036217632958,1316.4527564734078,0.1,-29.863782367040766,-291.63782367040767,-1.0,SL,2018Q2,2018,11,2018-05-09 04:30:00+00:00,2018Q2,2018
135,2422,2018-05-09 10:30:00+00:00,2430,2018-05-09 14:30:00+00:00,BUY,1306.58,1311.71991987712,1304.01004006144,1311.71991987712,0.1,50.69919877120064,513.9919877120064,1.9204533383508293,TP,2018Q2,2018,8,2018-05-09 10:30:00+00:00,2018Q2,2018
136,2431,2018-05-09 15:00:00+00:00,2432,2018-05-09 15:30:00+00:00,SELL,1311.27,1314.0757825665323,1314.0757825665323,1305.6584348669353,0.1,-28.757825665323434,-280.57825665323435,-1.0,SL,2018Q2,2018,1,2018-05-09 15:00:00+00:00,2018Q2,2018
137,2479,2018-05-10 16:00:00+00:00,2483,2018-05-10 18:00:00+00:00,SELL,1321.92,1316.639472649131,1324.5602636754347,1316.639472649131,0.1,52.105273508690786,528.0527350869079,1.922516763994725,TP,2018Q2,2018,4,2018-05-10 16:00:00+00:00,2018Q2,2018
138,2504,2018-05-11 05:30:00+00:00,2518,2018-05-11 12:30:00+00:00,BUY,1319.89,1324.0747999723617,1317.7976000138192,1324.0747999723617,0.1,41.14799972361588,418.47999723615885,1.9028856819541902,TP,2018Q2,2018,14,2018-05-11 05:30:00+00:00,2018Q2,2018
139,2529,2018-05-11 18:00:00+00:00,2535,2018-05-11 21:00:00+00:00,BUY,1322.39,1320.2075541581728,1320.2075541581728,1326.754891683655,0.1,-22.524458418273024,-218.24458418273025,-1.0,SL,2018Q2,2018,6,2018-05-11 18:00:00+00:00,2018Q2,2018
140,2547,2018-05-14 04:00:00+00:00,2579,2018-05-14 20:00:00+00:00,SELL,1321.98,1318.0642768684763,1323.937861565762,1318.0642768684763,0.1,38.45723131523691,391.57231315236913,1.8964426351651273,TP,2018Q2,2018,32,2018-05-14 04:00:00+00:00,2018Q2,2018
141,2581,2018-05-14 21:00:00+00:00,2581,2018-05-14 21:00:00+00:00,BUY,1315.61,1313.4628473207247,1313.4628473207247,1319.9043053585501,0.1,-22.17152679275223,-214.7152679275223,-1.0,SL,2018Q2,2018,0,2018-05-14 21:00:00+00:00,2018Q2,2018
142,2582,2018-05-14 21:30:00+00:00,2599,2018-05-15 07:00:00+00:00,BUY,1314.56,1312.2951439406731,1312.2951439406731,1319.0897121186538,0.1,-23.34856059326803,-226.4856059326803,-1.0,SL,2018Q2,2018,17,2018-05-14 21:30:00+00:00,2018Q2,2018
143,2609,2018-05-15 12:00:00+00:00,2613,2018-05-15 14:00:00+00:00,BUY,1309.98,1308.2399553919486,1308.2399553919486,1313.460089216103,0.1,-18.100446080514484,-174.00446080514484,-1.0,SL,2018Q2,2018,4,2018-05-15 12:00:00+00:00,2018Q2,2018
144,2614,2018-05-15 14:30:00+00:00,2616,2018-05-15 15:30:00+00:00,BUY,1307.34,1305.498328267877,1305.498328267877,1311.0233434642457,0.1,-19.116717321229043,-184.16717321229044,-1.0,SL,2018Q2,2018,2,2018-05-15 14:30:00+00:00,2018Q2,2018
145,2617,2018-05-15 16:00:00+00:00,2617,2018-05-15 16:00:00+00:00,BUY,1297.71,1294.9105674943607,1294.9105674943607,1303.3088650112784,0.1,-28.69432505639288,-279.9432505639288,-1.0,SL,2018Q2,2018,0,2018-05-15 16:00:00+00:00,2018Q2,2018
146,2618,2018-05-15 16:30:00+00:00,2618,2018-05-15 16:30:00+00:00,BUY,1295.92,1292.9090983876208,1292.9090983876208,1301.9418032247586,0.1,-30.80901612379257,-301.0901612379257,-1.0,SL,2018Q2,2018,0,2018-05-15 16:30:00+00:00,2018Q2,2018
147,2619,2018-05-15 17:00:00+00:00,2625,2018-05-15 20:00:00+00:00,BUY,1293.05,1289.8384485027907,1289.8384485027907,1299.4731029944185,0.1,-32.81551497209257,-321.1551497209257,-1.0,SL,2018Q2,2018,6,2018-05-15 17:00:00+00:00,2018Q2,2018
148,2655,2018-05-16 12:00:00+00:00,2655,2018-05-16 12:00:00+00:00,BUY,1293.24,1290.9439192351049,1290.9439192351049,1297.8321615297905,0.1,-23.66080764895123,-229.6080764895123,-1.0,SL,2018Q2,2018,0,2018-05-16 12:00:00+00:00,2018Q2,2018
149,2656,2018-05-16 12:30:00+00:00,2660,2018-05-16 14:30:00+00:00,BUY,1291.8,1289.320782146883,1289.320782146883,1296.758435706234,0.1,-25.492178531170065,-247.92178531170066,-1.0,SL,2018Q2,2018,4,2018-05-16 12:30:00+00:00,2018Q2,2018
150,2662,2018-05-16 15:30:00+00:00,2672,2018-05-16 20:30:00+00:00,BUY,1287.56,1292.9854510321447,1284.8472744839275,1292.9854510321447,0.1,53.55451032144792,542.5451032144792,1.9245344182216007,TP,2018Q2,2018,10,2018-05-16 15:30:00+00:00,2018Q2,2018
151,2688,2018-05-17 05:30:00+00:00,2695,2018-05-17 09:00:00+00:00,SELL,1294.1,1289.8021819395367,1296.2489090302315,1289.8021819395367,0.1,42.27818060463214,429.78180604632144,1.9053588961337091,TP,2018Q2,2018,7,2018-05-17 05:30:00+00:00,2018Q2,2018
152,2698,2018-05-17 10:30:00+00:00,2703,2018-05-17 13:00:00+00:00,BUY,1289.29,1286.9800420226834,1286.9800420226834,1293.9099159546333,0.1,-23.799579773165714,-230.99579773165715,-1.0,SL,2018Q2,2018,5,2018-05-17 10:30:00+00:00,2018Q2,2018
153,2742,2018-05-18 09:30:00+00:00,2748,2018-05-18 12:30:00+00:00,SELL,1290.33,1286.9802086388304,1292.0048956805847,1286.9802086388304,0.1,32.797913611695364,334.97913611695367,1.8796489656449704,TP,2018Q2,2018,6,2018-05-18 09:30:00+00:00,2018Q2,2018
154,2758,2018-05-18 17:30:00+00:00,2758,2018-05-18 17:30:00+00:00,SELL,1289.76,1292.0940378267467,1292.0940378267467,1285.0919243465066,0.1,-24.040378267466803,-233.40378267466804,-1.0,SL,2018Q2,2018,0,2018-05-18 17:30:00+00:00,2018Q2,2018
155,2759,2018-05-18 18:00:00+00:00,2786,2018-05-21 08:30:00+00:00,SELL,1291.92,1286.9146440360419,1294.4226779819792,1286.9146440360419,0.1,49.35355963958209,500.5355963958209,1.9183729944163272,TP,2018Q2,2018,27,2018-05-18 18:00:00+00:00,2018Q2,2018
156,2788,2018-05-21 09:30:00+00:00,2789,2018-05-21 10:00:00+00:00,BUY,1284.57,1282.523310857187,1282.523310857187,1288.6633782856256,0.1,-21.166891428129656,-204.66891428129657,-1.0,SL,2018Q2,2018,1,2018-05-21 09:30:00+00:00,2018Q2,2018
157,2790,2018-05-21 10:30:00+00:00,2800,2018-05-21 15:30:00+00:00,BUY,1283.31,1287.5337802564834,1281.1981098717583,1287.5337802564834,0.1,41.53780256483451,422.3780256483451,1.9037531737819393,TP,2018Q2,2018,10,2018-05-21 10:30:00+00:00,2018Q2,2018
158,2802,2018-05-21 16:30:00+00:00,2809,2018-05-21 20:00:00+00:00,SELL,1289.05,1291.5135976452052,1291.5135976452052,1284.1228047095892,0.1,-25.335976452052545,-246.35976452052546,-1.0,SL,2018Q2,2018,7,2018-05-21 16:30:00+00:00,2018Q2,2018
159,2826,2018-05-22 05:30:00+00:00,2831,2018-05-22 08:00:00+00:00,BUY,1290.41,1288.4798540894594,1288.4798540894594,1294.2702918210814,0.1,-20.001459105406592,-193.01459105406593,-1.0,SL,2018Q2,2018,5,2018-05-22 05:30:00+00:00,2018Q2,2018
160,2838,2018-05-22 11:30:00+00:00,2880,2018-05-23 09:30:00+00:00,SELL,1294.14,1289.4671395829316,1296.4764302085343,1289.4671395829316,0.1,46.02860417068477,467.28604170684775,1.9127338082545466,TP,2018Q2,2018,42,2018-05-22 11:30:00+00:00,2018Q2,2018
161,2883,2018-05-23 11:00:00+00:00,2886,2018-05-23 12:30:00+00:00,SELL,1293.15,1295.3423483844454,1295.3423483844454,1288.7653032311096,0.1,-22.623483844452675,-219.23483844452676,-1.0,SL,2018Q2,2018,3,2018-05-23 11:00:00+00:00,2018Q2,2018
