id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
79,1413,2018-04-09 12:00:00+00:00,1415,2018-04-09 13:00:00+00:00,BUY,1329.04,1327.1409436356219,1327.1409436356219,1332.8381127287562,0.1,-19.690563643781115,-189.90563643781115,-1.0,SL,2018Q2,2018,2,2018-04-09 12:00:00+00:00,2018Q2,2018
80,1428,2018-04-09 19:30:00+00:00,1432,2018-04-09 21:30:00+00:00,BUY,1333.42,1337.7116102217,1331.27419488915,1337.7116102217,0.1,42.21610221700011,429.16102217000116,1.9052263220390164,TP,2018Q2,2018,4,2018-04-09 19:30:00+00:00,2018Q2,2018
81,1438,2018-04-10 01:30:00+00:00,1441,2018-04-10 03:00:00+00:00,SELL,1335.88,1337.814656054877,1337.814656054877,1332.0106878902463,0.1,-20.046560548769957,-193.46560548769958,-1.0,SL,2018Q2,2018,3,2018-04-10 01:30:00+00:00,2018Q2,2018
82,1443,2018-04-10 04:00:00+00:00,1443,2018-04-10 04:00:00+00:00,BUY,1338.0,1336.190705183139,1336.190705183139,1341.618589633722,0.1,-18.792948168609836,-180.92948168609837,-1.0,SL,2018Q2,2018,0,2018-04-10 04:00:00+00:00,2018Q2,2018
83,1465,2018-04-10 15:00:00+00:00,1465,2018-04-10 15:00:00+00:00,SELL,1336.33,1338.4672516956102,1338.4672516956102,1332.0554966087793,0.1,-22.072516956103026,-213.72516956103027,-1.0,SL,2018Q2,2018,0,2018-04-10 15:00:00+00:00,2018Q2,2018
84,1471,2018-04-10 18:00:00+00:00,1471,2018-04-10 18:00:00+00:00,BUY,1339.89,1337.3970232472311,1337.3970232472311,1344.875953505538,0.1,-25.62976752768982,-249.2976752768982,-1.0,SL,2018Q2,2018,0,2018-04-10 18:00:00+00:00,2018Q2,2018
85,1509,2018-04-11 14:00:00+00:00,1509,2018-04-11 14:00:00+00:00,BUY,1346.84,1350.6182345943807,1344.9508827028096,1350.6182345943807,0.1,37.08234594380819,377.82345943808195,1.8928088684118363,TP,2018Q2,2018,0,2018-04-11 14:00:00+00:00,2018Q2,2018
86,1513,2018-04-11 16:00:00+00:00,1516,2018-04-11 17:30:00+00:00,SELL,1352.37,1354.977611193905,1354.977611193905,1347.15477761219,0.1,-26.77611193905086,-260.7611193905086,-1.0,SL,2018Q2,2018,3,2018-04-11 16:00:00+00:00,2018Q2,2018
87,1519,2018-04-11 19:00:00+00:00,1523,2018-04-11 21:00:00+00:00,SELL,1361.13,1353.6059092713704,1364.892045364315,1353.6059092713704,0.1,74.54090728629744,752.4090728629744,1.9451989786040682,TP,2018Q2,2018,4,2018-04-11 19:00:00+00:00,2018Q2,2018
88,1552,2018-04-12 12:30:00+00:00,1554,2018-04-12 13:30:00+00:00,BUY,1347.15,1344.570037234344,1344.570037234344,1352.309925531312,0.1,-26.499627656560914,-257.99627656560915,-1.0,SL,2018Q2,2018,2,2018-04-12 12:30:00+00:00,2018Q2,2018
89,1559,2018-04-12 16:00:00+00:00,1563,2018-04-12 18:00:00+00:00,SELL,1343.17,1337.1104631436476,1346.1997684281764,1337.1104631436476,0.1,59.895368563524514,605.9536856352452,1.9322530037755836,TP,2018Q2,2018,4,2018-04-12 16:00:00+00:00,2018Q2,2018
90,1567,2018-04-12 20:00:00+00:00,1571,2018-04-12 22:00:00+00:00,BUY,1338.34,1334.9913540158313,1334.9913540158313,1345.037291968337,0.1,-34.1864598416857,-334.864598416857,-1.0,SL,2018Q2,2018,4,2018-04-12 20:00:00+00:00,2018Q2,2018
91,1591,2018-04-13 09:00:00+00:00,1593,2018-04-13 10:00:00+00:00,SELL,1338.32,1340.2041135644358,1340.2041135644358,1334.5517728711282,0.1,-19.541135644358928,-188.41135644358928,-1.0,SL,2018Q2,2018,2,2018-04-13 09:00:00+00:00,2018Q2,2018
92,1609,2018-04-13 18:00:00+00:00,1621,2018-04-16 01:00:00+00:00,BUY,1345.51,1342.71375214762,1342.71375214762,1351.10249570476,0.1,-28.6624785238002,-279.624785238002,-1.0,SL,2018Q2,2018,12,2018-04-13 18:00:00+00:00,2018Q2,2018
93,1630,2018-04-16 05:30:00+00:00,1636,2018-04-16 08:30:00+00:00,BUY,1347.83,1344.9500987028573,1344.9500987028573,1353.5898025942852,0.1,-29.499012971426236,-287.99012971426237,-1.0,SL,2018Q2,2018,6,2018-04-16 05:30:00+00:00,2018Q2,2018
94,1645,2018-04-16 13:00:00+00:00,1650,2018-04-16 15:30:00+00:00,SELL,1343.97,1346.2620855564728,1346.2620855564728,1339.3858288870547,0.1,-23.620855564727844,-229.20855564727844,-1.0,SL,2018Q2,2018,5,2018-04-16 13:00:00+00:00,2018Q2,2018
95,1670,2018-04-17 02:30:00+00:00,1677,2018-04-17 06:00:00+00:00,BUY,1347.25,1345.343437157133,1345.343437157133,1351.0631256857341,0.1,-19.765628428670606,-190.65628428670607,-1.0,SL,2018Q2,2018,7,2018-04-17 02:30:00+00:00,2018Q2,2018
96,1694,2018-04-17 14:30:00+00:00,1696,2018-04-17 15:30:00+00:00,BUY,1342.97,1340.6572753577182,1340.6572753577182,1347.5954492845635,0.1,-23.827246422818643,-231.27246422818644,-1.0,SL,2018Q2,2018,2,2018-04-17 14:30:00+00:00,2018Q2,2018
97,1700,2018-04-17 17:30:00+00:00,1701,2018-04-17 18:00:00+00:00,SELL,1341.08,1343.9911863341097,1343.9911863341097,1335.2576273317804,0.1,-29.811863341097432,-291.1186334109743,-1.0,SL,2018Q2,2018,1,2018-04-17 17:30:00+00:00,2018Q2,2018
98,1731,2018-04-18 10:00:00+00:00,1731,2018-04-18 10:00:00+00:00,BUY,1345.63,1343.927339650648,1343.927339650648,1349.0353206987043,0.1,-17.726603493520724,-170.26603493520724,-1.0,SL,2018Q2,2018,0,2018-04-18 10:00:00+00:00,2018Q2,2018
99,1737,2018-04-18 13:00:00+00:00,1738,2018-04-18 13:30:00+00:00,SELL,1345.07,1347.1703664831664,1347.1703664831664,1340.8692670336668,0.1,-21.703664831664536,-210.03664831664537,-1.0,SL,2018Q2,2018,1,2018-04-18 13:00:00+00:00,2018Q2,2018
100,1743,2018-04-18 16:00:00+00:00,1744,2018-04-18 16:30:00+00:00,BUY,1353.32,1350.827416000568,1350.827416000568,1358.3051679988637,0.1,-25.62583999431872,-249.25839994318721,-1.0,SL,2018Q2,2018,1,2018-04-18 16:00:00+00:00,2018Q2,2018
101,1766,2018-04-19 04:30:00+00:00,1767,2018-04-19 05:00:00+00:00,SELL,1348.15,1350.252744751628,1350.252744751628,1343.9445104967444,0.1,-21.727447516278243,-210.27447516278244,-1.0,SL,2018Q2,2018,1,2018-04-19 04:30:00+00:00,2018Q2,2018
102,1781,2018-04-19 12:00:00+00:00,1781,2018-04-19 12:00:00+00:00,BUY,1352.49,1350.5224164259037,1350.5224164259037,1356.4251671481925,0.1,-20.37583574096352,-196.7583574096352,-1.0,SL,2018Q2,2018,0,2018-04-19 12:00:00+00:00,2018Q2,2018
103,1788,2018-04-19 15:30:00+00:00,1789,2018-04-19 16:00:00+00:00,BUY,1349.67,1346.9591982497034,1346.9591982497034,1355.0916035005932,0.1,-27.80801750296696,-271.0801750296696,-1.0,SL,2018Q2,2018,1,2018-04-19 15:30:00+00:00,2018Q2,2018
104,1791,2018-04-19 17:00:00+00:00,1793,2018-04-19 18:00:00+00:00,BUY,1348.4,1345.5179595680024,1345.5179595680024,1354.1640808639954,0.1,-29.52040431997666,-288.2040431997666,-1.0,SL,2018Q2,2018,2,2018-04-19 17:00:00+00:00,2018Q2,2018
105,1811,2018-04-20 04:00:00+00:00,1811,2018-04-20 04:00:00+00:00,BUY,1344.98,1342.771988085681,1342.771988085681,1349.3960238286381,0.1,-22.780119143190586,-220.80119143190586,-1.0,SL,2018Q2,2018,0,2018-04-20 04:00:00+00:00,2018Q2,2018
106,1820,2018-04-20 08:30:00+00:00,1824,2018-04-20 10:30:00+00:00,BUY,1342.54,1340.6429984478623,1340.6429984478623,1346.334003104275,0.1,-19.670015521376808,-189.70015521376808,-1.0,SL,2018Q2,2018,4,2018-04-20 08:30:00+00:00,2018Q2,2018
107,1829,2018-04-20 13:00:00+00:00,1835,2018-04-20 16:00:00+00:00,BUY,1340.78,1338.729894126232,1338.729894126232,1344.880211747536,0.1,-21.201058737679613,-205.01058737679614,-1.0,SL,2018Q2,2018,6,2018-04-20 13:00:00+00:00,2018Q2,2018
108,1842,2018-04-20 19:30:00+00:00,1851,2018-04-23 01:00:00+00:00,SELL,1337.29,1331.9964636731065,1339.9367681634467,1331.9964636731065,0.1,52.23536326893445,529.3536326893445,1.922702274406228,TP,2018Q2,2018,9,2018-04-20 19:30:00+00:00,2018Q2,2018
109,1875,2018-04-23 13:00:00+00:00,1879,2018-04-23 15:00:00+00:00,BUY,1328.58,1326.5298535918337,1326.5298535918337,1332.6802928163322,0.1,-21.20146408166256,-205.01464081662562,-1.0,SL,2018Q2,2018,4,2018-04-23 13:00:00+00:00,2018Q2,2018
110,1881,2018-04-23 16:00:00+00:00,1882,2018-04-23 16:30:00+00:00,BUY,1325.81,1323.5709131347198,1323.5709131347198,1330.2881737305602,0.1,-23.090868652801145,-223.90868652801146,-1.0,SL,2018Q2,2018,1,2018-04-23 16:00:00+00:00,2018Q2,2018
111,1893,2018-04-23 22:00:00+00:00,1902,2018-04-24 03:30:00+00:00,SELL,1323.92,1326.0364455017982,1326.0364455017982,1319.6871089964038,0.1,-21.864455017981253,-211.64455017981254,-1.0,SL,2018Q2,2018,9,2018-04-23 22:00:00+00:00,2018Q2,2018
112,1924,2018-04-24 14:30:00+00:00,1926,2018-04-24 15:30:00+00:00,BUY,1326.38,1324.4516561794376,1324.4516561794376,1330.2366876411252,0.1,-19.983438205625315,-192.83438205625316,-1.0,SL,2018Q2,2018,2,2018-04-24 14:30:00+00:00,2018Q2,2018
113,1927,2018-04-24 16:00:00+00:00,1928,2018-04-24 16:30:00+00:00,BUY,1325.12,1329.1787983773877,1323.090600811306,1329.1787983773877,0.1,39.88798377387802,405.8798377387802,1.8999713817502086,TP,2018Q2,2018,1,2018-04-24 16:00:00+00:00,2018Q2,2018
114,1933,2018-04-24 19:00:00+00:00,1957,2018-04-25 08:00:00+00:00,BUY,1329.33,1326.732698372638,1326.732698372638,1334.5246032547238,0.1,-26.673016273619577,-259.7301627361958,-1.0,SL,2018Q2,2018,24,2018-04-24 19:00:00+00:00,2018Q2,2018
115,1963,2018-04-25 11:00:00+00:00,1964,2018-04-25 11:30:00+00:00,SELL,1323.52,1325.2762844860247,1325.2762844860247,1320.0074310279506,0.1,-18.262844860246968,-175.6284486024697,-1.0,SL,2018Q2,2018,1,2018-04-25 11:00:00+00:00,2018Q2,2018
116,1974,2018-04-25 16:30:00+00:00,2006,2018-04-26 09:30:00+00:00,BUY,1321.04,1325.1213885198106,1318.9993057400945,1325.1213885198106,0.1,40.11388519810616,408.13885198106163,1.9005066702509357,TP,2018Q2,2018,32,2018-04-25 16:30:00+00:00,2018Q2,2018
117,2010,2018-04-26 11:30:00+00:00,2010,2018-04-26 11:30:00+00:00,BUY,1323.55,1321.8674275799992,1321.8674275799992,1326.9151448400014,0.1,-17.525724200007243,-168.25724200007244,-1.0,SL,2018Q2,2018,0,2018-04-26 11:30:00+00:00,2018Q2,2018
118,2018,2018-04-26 15:30:00+00:00,2018,2018-04-26 15:30:00+00:00,SELL,1322.86,1324.9251242958546,1324.9251242958546,1318.7297514082907,0.1,-21.3512429585473,-206.512429585473,-1.0,SL,2018Q2,2018,0,2018-04-26 15:30:00+00:00,2018Q2,2018
119,2054,2018-04-27 10:30:00+00:00,2060,2018-04-27 13:30:00+00:00,BUY,1316.91,1320.0339278291199,1315.3480360854403,1320.0339278291199,0.1,30.539278291197935,312.39278291197934,1.8713206841608263,TP,2018Q2,2018,6,2018-04-27 10:30:00+00:00,2018Q2,2018
120,2066,2018-04-27 16:30:00+00:00,2066,2018-04-27 16:30:00+00:00,SELL,1320.62,1322.9714018952527,1322.9714018952527,1315.9171962094945,0.1,-24.214018952528203,-235.14018952528204,-1.0,SL,2018Q2,2018,0,2018-04-27 16:30:00+00:00,2018Q2,2018
121,2067,2018-04-27 17:00:00+00:00,2068,2018-04-27 17:30:00+00:00,SELL,1321.35,1323.7798731884488,1323.7798731884488,1316.490253623102,0.1,-24.99873188448937,-242.9873188448937,-1.0,SL,2018Q2,2018,1,2018-04-27 17:00:00+00:00,2018Q2,2018
122,2069,2018-04-27 18:00:00+00:00,2076,2018-04-27 21:30:00+00:00,SELL,1321.73,1324.1941508614689,1324.1941508614689,1316.8016982770625,0.1,-25.341508614688518,-246.4150861468852,-1.0,SL,2018Q2,2018,7,2018-04-27 18:00:00+00:00,2018Q2,2018
123,2088,2018-04-30 04:30:00+00:00,2090,2018-04-30 05:30:00+00:00,BUY,1324.47,1322.6444223852484,1322.6444223852484,1328.1211552295033,0.1,-18.95577614751637,-182.55776147516372,-1.0,SL,2018Q2,2018,2,2018-04-30 04:30:00+00:00,2018Q2,2018
124,2105,2018-04-30 13:00:00+00:00,2106,2018-04-30 13:30:00+00:00,BUY,1317.62,1315.8602804326645,1315.8602804326645,1321.1394391346705,0.1,-18.297195673354235,-175.97195673354236,-1.0,SL,2018Q2,2018,1,2018-04-30 13:00:00+00:00,2018Q2,2018
125,2107,2018-04-30 14:00:00+00:00,2107,2018-04-30 14:00:00+00:00,BUY,1316.7,1314.950803026124,1314.950803026124,1320.1983939477518,0.1,-18.191969738759962,-174.91969738759963,-1.0,SL,2018Q2,2018,0,2018-04-30 14:00:00+00:00,2018Q2,2018
126,2116,2018-04-30 18:30:00+00:00,2116,2018-04-30 18:30:00+00:00,SELL,1313.35,1315.8519643875595,1315.8519643875595,1308.3460712248807,0.1,-25.719643875596102,-250.19643875596103,-1.0,SL,2018Q2,2018,0,2018-04-30 18:30:00+00:00,2018Q2,2018
127,2146,2018-05-01 10:30:00+00:00,2155,2018-05-01 15:00:00+00:00,SELL,1310.69,1307.677751119,1312.1961244405002,1307.677751119,0.1,29.42248881000005,301.2248881000005,1.8667617894856117,TP,2018Q2,2018,9,2018-05-01 10:30:00+00:00,2018Q2,2018
128,2156,2018-05-01 15:30:00+00:00,2157,2018-05-01 16:00:00+00:00,BUY,1308.94,1307.2967868035223,1307.2967868035223,1312.2264263929555,0.1,-17.132131964777454,-164.32131964777454,-1.0,SL,2018Q2,2018,1,2018-05-01 15:30:00+00:00,2018Q2,2018
129,2158,2018-05-01 16:30:00+00:00,2160,2018-05-01 17:30:00+00:00,SELL,1306.93,1303.309178263217,1308.7404108683916,1303.309178263217,0.1,35.50821736783,362.0821736783,1.8883222791731502,TP,2018Q2,2018,2,2018-05-01 16:30:00+00:00,2018Q2,2018
130,2190,2018-05-02 09:30:00+00:00,2201,2018-05-02 15:00:00+00:00,BUY,1309.99,1308.2118073072936,1308.2118073072936,1313.5463853854128,0.1,-18.481926927063977,-177.81926927063978,-1.0,SL,2018Q2,2018,11,2018-05-02 09:30:00+00:00,2018Q2,2018
131,2202,2018-05-02 15:30:00+00:00,2204,2018-05-02 16:30:00+00:00,SELL,1308.46,1304.9644382237511,1310.2077808881245,1304.9644382237511,0.1,34.25561776248905,349.55617762489055,1.8844745253006407,TP,2018Q2,2018,2,2018-05-02 15:30:00+00:00,2018Q2,2018
132,2206,2018-05-02 17:30:00+00:00,2213,2018-05-02 21:00:00+00:00,BUY,1305.95,1310.075630984263,1303.8871845078686,1310.075630984263,0.1,40.55630984262898,412.5630984262898,1.901538599670366,TP,2018Q2,2018,7,2018-05-02 17:30:00+00:00,2018Q2,2018
133,2226,2018-05-03 04:30:00+00:00,2237,2018-05-03 10:00:00+00:00,BUY,1309.12,1306.9269328085925,1306.9269328085925,1313.506134382815,0.1,-22.63067191407408,-219.30671914074082,-1.0,SL,2018Q2,2018,11,2018-05-03 04:30:00+00:00,2018Q2,2018
134,2238,2018-05-03 10:30:00+00:00,2241,2018-05-03 12:00:00+00:00,BUY,1308.68,1312.4494533393513,1306.7952733303243,1312.4494533393513,0.1,36.9945333935123,376.945333935123,1.8925681000530552,TP,2018Q2,2018,3,2018-05-03 10:30:00+00:00,2018Q2,2018
135,2244,2018-05-03 13:30:00+00:00,2246,2018-05-03 14:30:00+00:00,SELL,1311.44,1313.5719341559336,1313.5719341559336,1307.1761316881332,0.1,-22.019341559335498,-213.19341559335498,-1.0,SL,2018Q2,2018,2,2018-05-03 13:30:00+00:00,2018Q2,2018
136,2258,2018-05-03 20:30:00+00:00,2283,2018-05-04 10:00:00+00:00,BUY,1312.55,1310.0528447574388,1310.0528447574388,1317.5443104851224,0.1,-25.671552425611207,-249.71552425611208,-1.0,SL,2018Q2,2018,25,2018-05-03 20:30:00+00:00,2018Q2,2018
137,2286,2018-05-04 11:30:00+00:00,2290,2018-05-04 13:30:00+00:00,SELL,1309.16,1310.8572884564876,1310.8572884564876,1305.765423087025,0.1,-17.67288456487513,-169.7288456487513,-1.0,SL,2018Q2,2018,4,2018-05-04 11:30:00+00:00,2018Q2,2018
138,2299,2018-05-04 18:00:00+00:00,2302,2018-05-04 19:30:00+00:00,SELL,1311.16,1313.6588124437842,1313.6588124437842,1306.1623751124318,0.1,-25.68812443784118,-249.8812443784118,-1.0,SL,2018Q2,2018,3,2018-05-04 18:00:00+00:00,2018Q2,2018
139,2327,2018-05-07 09:00:00+00:00,2327,2018-05-07 09:00:00+00:00,BUY,1315.02,1313.2960402304266,1313.2960402304266,1318.467919539147,0.1,-17.93959769573412,-172.3959769573412,-1.0,SL,2018Q2,2018,0,2018-05-07 09:00:00+00:00,2018Q2,2018
140,2366,2018-05-08 05:30:00+00:00,2368,2018-05-08 06:30:00+00:00,BUY,1314.29,1312.5639597323536,1312.5639597323536,1317.7420805352929,0.1,-17.9604026764634,-172.604026764634,-1.0,SL,2018Q2,2018,2,2018-05-08 05:30:00+00:00,2018Q2,2018
141,2375,2018-05-08 10:00:00+00:00,2376,2018-05-08 10:30:00+00:00,SELL,1313.01,1314.6033409964498,1314.6033409964498,1309.8233180071002,0.1,-16.633409964497968,-159.3340996449797,-1.0,SL,2018Q2,2018,1,2018-05-08 10:00:00+00:00,2018Q2,2018
142,2381,2018-05-08 13:00:00+00:00,2388,2018-05-08 16:30:00+00:00,BUY,1310.22,1308.3573420620828,1308.3573420620828,1313.9453158758345,0.1,-19.3265793791722,-186.265793791722,-1.0,SL,2018Q2,2018,7,2018-05-08 13:00:00+00:00,2018Q2,2018
143,2390,2018-05-08 17:30:00+00:00,2393,2018-05-08 19:00:00+00:00,BUY,1307.82,1312.1240388404801,1305.6679805797598,1312.1240388404801,0.1,42.340388404801885,430.4038840480189,1.90549137505859,TP,2018Q2,2018,3,2018-05-08 17:30:00+00:00,2018Q2,2018
144,2395,2018-05-08 20:00:00+00:00,2395,2018-05-08 20:00:00+00:00,BUY,1314.24,1311.5048788049637,1311.5048788049637,1319.7102423900726,0.1,-28.051211950362994,-273.51211950362995,-1.0,SL,2018Q2,2018,0,2018-05-08 20:00:00+00:00,2018Q2,2018
145,2396,2018-05-08 20:30:00+00:00,2409,2018-05-09 04:00:00+00:00,BUY,1313.61,1310.8247088903233,1310.8247088903233,1319.180582219353,0.1,-28.552911096765637,-278.5291109676564,-1.0,SL,2018Q2,2018,13,2018-05-08 20:30:00+00:00,2018Q2,2018
146,2415,2018-05-09 07:00:00+00:00,2421,2018-05-09 10:00:00+00:00,SELL,1310.62,1306.2758708498177,1312.792064575091,1306.2758708498177,0.1,42.741291501821976,434.4129150182198,1.9063363284300285,TP,2018Q2,2018,6,2018-05-09 07:00:00+00:00,2018Q2,2018
147,2423,2018-05-09 11:00:00+00:00,2430,2018-05-09 14:30:00+00:00,BUY,1306.33,1310.7001760953906,1304.1449119523047,1310.7001760953906,0.1,43.00176095390661,437.01760953906614,1.9068772502189435,TP,2018Q2,2018,7,2018-05-09 11:00:00+00:00,2018Q2,2018
148,2432,2018-05-09 15:30:00+00:00,2432,2018-05-09 15:30:00+00:00,SELL,1310.95,1313.3041769860072,1313.3041769860072,1306.2416460279858,0.1,-24.241769860071326,-235.41769860071327,-1.0,SL,2018Q2,2018,0,2018-05-09 15:30:00+00:00,2018Q2,2018
149,2437,2018-05-09 18:00:00+00:00,2475,2018-05-10 14:00:00+00:00,SELL,1315.46,1318.1028599749463,1318.1028599749463,1310.1742800501072,0.1,-27.128599749463046,-264.28599749463046,-1.0,SL,2018Q2,2018,38,2018-05-09 18:00:00+00:00,2018Q2,2018
150,2483,2018-05-10 18:00:00+00:00,2484,2018-05-10 18:30:00+00:00,SELL,1317.33,1319.9054633666979,1319.9054633666979,1312.1790732666038,0.1,-26.454633666979316,-257.54633666979316,-1.0,SL,2018Q2,2018,1,2018-05-10 18:00:00+00:00,2018Q2,2018
151,2501,2018-05-11 04:00:00+00:00,2502,2018-05-11 04:30:00+00:00,BUY,1322.03,1320.2210804270671,1320.2210804270671,1325.6478391458656,0.1,-18.789195729328366,-180.89195729328367,-1.0,SL,2018Q2,2018,1,2018-05-11 04:00:00+00:00,2018Q2,2018
152,2520,2018-05-11 13:30:00+00:00,2526,2018-05-11 16:30:00+00:00,BUY,1325.21,1323.5372198682956,1323.5372198682956,1328.5555602634088,0.1,-17.42780131704485,-167.2780131704485,-1.0,SL,2018Q2,2018,6,2018-05-11 13:30:00+00:00,2018Q2,2018
153,2532,2018-05-11 19:30:00+00:00,2540,2018-05-11 23:30:00+00:00,SELL,1321.38,1317.677671577688,1323.2311642111563,1317.677671577688,0.1,36.323284223121206,370.2328422312121,1.8906912804325833,TP,2018Q2,2018,8,2018-05-11 19:30:00+00:00,2018Q2,2018
154,2556,2018-05-14 08:30:00+00:00,2557,2018-05-14 09:00:00+00:00,SELL,1319.56,1320.964932900659,1320.964932900659,1316.7501341986817,0.1,-14.74932900659105,-140.49329006591051,-1.0,SL,2018Q2,2018,1,2018-05-14 08:30:00+00:00,2018Q2,2018
155,2568,2018-05-14 14:30:00+00:00,2571,2018-05-14 16:00:00+00:00,SELL,1319.26,1320.850914934164,1320.850914934164,1316.078170131672,0.1,-16.609149341639476,-159.09149341639477,-1.0,SL,2018Q2,2018,3,2018-05-14 14:30:00+00:00,2018Q2,2018
156,2603,2018-05-15 09:00:00+00:00,2603,2018-05-15 09:00:00+00:00,BUY,1312.18,1310.7785902646501,1310.7785902646501,1314.9828194706997,0.1,-14.714097353499437,-140.14097353499437,-1.0,SL,2018Q2,2018,0,2018-05-15 09:00:00+00:00,2018Q2,2018
157,2606,2018-05-15 10:30:00+00:00,2606,2018-05-15 10:30:00+00:00,BUY,1312.09,1310.7015261703484,1310.7015261703484,1314.866947659303,0.1,-14.584738296515024,-138.84738296515025,-1.0,SL,2018Q2,2018,0,2018-05-15 10:30:00+00:00,2018Q2,2018
158,2611,2018-05-15 13:00:00+00:00,2613,2018-05-15 14:00:00+00:00,SELL,1309.77,1306.8988899765247,1311.2055550117377,1306.8988899765247,0.1,28.011100234752394,287.11100234752394,1.8605165547834468,TP,2018Q2,2018,2,2018-05-15 13:00:00+00:00,2018Q2,2018
159,2629,2018-05-15 22:00:00+00:00,2634,2018-05-16 01:30:00+00:00,SELL,1290.46,1293.1430735679203,1293.1430735679203,1285.0938528641593,0.1,-27.53073567920246,-268.3073567920246,-1.0,SL,2018Q2,2018,5,2018-05-15 22:00:00+00:00,2018Q2,2018
