id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
93,1318,2018-04-05 10:30:00+00:00,1328,2018-04-05 15:30:00+00:00,BUY,1326.9,1324.861472909423,1324.861472909423,1330.9770541811545,0.1,-21.085270905771903,-203.85270905771904,-1.0,SL,2018Q2,2018,10,2018-04-05 10:30:00+00:00,2018Q2,2018
94,1329,2018-04-05 16:00:00+00:00,1330,2018-04-05 16:30:00+00:00,SELL,1325.38,1327.7348924512037,1327.7348924512037,1320.6702150975927,0.1,-24.248924512035682,-235.48924512035683,-1.0,SL,2018Q2,2018,1,2018-04-05 16:00:00+00:00,2018Q2,2018
95,1334,2018-04-05 18:30:00+00:00,1343,2018-04-05 23:00:00+00:00,SELL,1323.95,1327.0013407181248,1327.0013407181248,1317.8473185637504,0.1,-31.213407181247202,-305.13407181247203,-1.0,SL,2018Q2,2018,9,2018-04-05 18:30:00+00:00,2018Q2,2018
96,1353,2018-04-06 05:00:00+00:00,1355,2018-04-06 06:00:00+00:00,BUY,1332.72,1330.624172601059,1330.624172601059,1336.911654797882,0.1,-21.658273989410826,-209.58273989410827,-1.0,SL,2018Q2,2018,2,2018-04-06 05:00:00+00:00,2018Q2,2018
97,1361,2018-04-06 09:00:00+00:00,1361,2018-04-06 09:00:00+00:00,BUY,1328.49,1326.524100395804,1326.524100395804,1332.421799208392,0.1,-20.358996041960108,-196.58996041960108,-1.0,SL,2018Q2,2018,0,2018-04-06 09:00:00+00:00,2018Q2,2018
98,1366,2018-04-06 11:30:00+00:00,1374,2018-04-06 15:30:00+00:00,SELL,1323.98,1326.5094778342743,1326.5094778342743,1318.9210443314514,0.1,-25.99477834274303,-252.9477834274303,-1.0,SL,2018Q2,2018,8,2018-04-06 11:30:00+00:00,2018Q2,2018
99,1378,2018-04-06 17:30:00+00:00,1391,2018-04-09 01:00:00+00:00,SELL,1330.85,1334.6638726295353,1334.6638726295353,1323.2222547409292,0.1,-38.83872629535354,-381.38726295353536,-1.0,SL,2018Q2,2018,13,2018-04-06 17:30:00+00:00,2018Q2,2018
100,1411,2018-04-09 11:00:00+00:00,1412,2018-04-09 11:30:00+00:00,BUY,1329.86,1327.9468192460465,1327.9468192460465,1333.6863615079064,0.1,-19.831807539533838,-191.31807539533838,-1.0,SL,2018Q2,2018,1,2018-04-09 11:00:00+00:00,2018Q2,2018
101,1413,2018-04-09 12:00:00+00:00,1415,2018-04-09 13:00:00+00:00,BUY,1329.04,1327.1409436356219,1327.1409436356219,1332.8381127287562,0.1,-19.690563643781115,-189.90563643781115,-1.0,SL,2018Q2,2018,2,2018-04-09 12:00:00+00:00,2018Q2,2018
102,1427,2018-04-09 19:00:00+00:00,1441,2018-04-10 03:00:00+00:00,BUY,1333.57,1337.9109648541385,1331.3995175729306,1337.9109648541385,0.1,42.70964854138519,434.09648541385195,1.9062701865174123,TP,2018Q2,2018,14,2018-04-09 19:00:00+00:00,2018Q2,2018
103,1443,2018-04-10 04:00:00+00:00,1443,2018-04-10 04:00:00+00:00,BUY,1338.0,1336.190705183139,1336.190705183139,1341.618589633722,0.1,-18.792948168609836,-180.92948168609837,-1.0,SL,2018Q2,2018,0,2018-04-10 04:00:00+00:00,2018Q2,2018
104,1462,2018-04-10 13:30:00+00:00,1463,2018-04-10 14:00:00+00:00,SELL,1335.24,1337.3322877345265,1337.3322877345265,1331.055424530947,0.1,-21.622877345265078,-209.22877345265078,-1.0,SL,2018Q2,2018,1,2018-04-10 13:30:00+00:00,2018Q2,2018
105,1465,2018-04-10 15:00:00+00:00,1465,2018-04-10 15:00:00+00:00,SELL,1336.33,1338.4672516956102,1338.4672516956102,1332.0554966087793,0.1,-22.072516956103026,-213.72516956103027,-1.0,SL,2018Q2,2018,0,2018-04-10 15:00:00+00:00,2018Q2,2018
106,1471,2018-04-10 18:00:00+00:00,1471,2018-04-10 18:00:00+00:00,BUY,1339.89,1337.3970232472311,1337.3970232472311,1344.875953505538,0.1,-25.62976752768982,-249.2976752768982,-1.0,SL,2018Q2,2018,0,2018-04-10 18:00:00+00:00,2018Q2,2018
107,1484,2018-04-11 01:30:00+00:00,1500,2018-04-11 09:30:00+00:00,BUY,1340.45,1345.1522232546993,1338.0988883726504,1345.1522232546993,0.1,46.3222325469922,470.222325469922,1.913262983157085,TP,2018Q2,2018,16,2018-04-11 01:30:00+00:00,2018Q2,2018
108,1509,2018-04-11 14:00:00+00:00,1509,2018-04-11 14:00:00+00:00,BUY,1346.84,1350.6182345943807,1344.9508827028096,1350.6182345943807,0.1,37.08234594380819,377.82345943808195,1.8928088684118363,TP,2018Q2,2018,0,2018-04-11 14:00:00+00:00,2018Q2,2018
109,1513,2018-04-11 16:00:00+00:00,1516,2018-04-11 17:30:00+00:00,SELL,1352.37,1354.977611193905,1354.977611193905,1347.15477761219,0.1,-26.77611193905086,-260.7611193905086,-1.0,SL,2018Q2,2018,3,2018-04-11 16:00:00+00:00,2018Q2,2018
110,1519,2018-04-11 19:00:00+00:00,1523,2018-04-11 21:00:00+00:00,SELL,1361.13,1353.6059092713704,1364.892045364315,1353.6059092713704,0.1,74.54090728629744,752.4090728629744,1.9451989786040682,TP,2018Q2,2018,4,2018-04-11 19:00:00+00:00,2018Q2,2018
111,1536,2018-04-12 04:30:00+00:00,1538,2018-04-12 05:30:00+00:00,BUY,1352.13,1349.2235987869733,1349.2235987869733,1357.9428024260535,0.1,-29.76401213026811,-290.6401213026811,-1.0,SL,2018Q2,2018,2,2018-04-12 04:30:00+00:00,2018Q2,2018
112,1544,2018-04-12 08:30:00+00:00,1550,2018-04-12 11:30:00+00:00,BUY,1350.05,1347.5429906618594,1347.5429906618594,1355.064018676281,0.1,-25.770093381405058,-250.7009338140506,-1.0,SL,2018Q2,2018,6,2018-04-12 08:30:00+00:00,2018Q2,2018
113,1552,2018-04-12 12:30:00+00:00,1554,2018-04-12 13:30:00+00:00,BUY,1347.15,1344.570037234344,1344.570037234344,1352.309925531312,0.1,-26.499627656560914,-257.99627656560915,-1.0,SL,2018Q2,2018,2,2018-04-12 12:30:00+00:00,2018Q2,2018
114,1559,2018-04-12 16:00:00+00:00,1563,2018-04-12 18:00:00+00:00,SELL,1343.17,1337.1104631436476,1346.1997684281764,1337.1104631436476,0.1,59.895368563524514,605.9536856352452,1.9322530037755836,TP,2018Q2,2018,4,2018-04-12 16:00:00+00:00,2018Q2,2018
115,1566,2018-04-12 19:30:00+00:00,1588,2018-04-13 07:30:00+00:00,SELL,1337.63,1341.0160418291048,1341.0160418291048,1330.857916341791,0.1,-34.5604182910467,-338.604182910467,-1.0,SL,2018Q2,2018,22,2018-04-12 19:30:00+00:00,2018Q2,2018
116,1591,2018-04-13 09:00:00+00:00,1593,2018-04-13 10:00:00+00:00,SELL,1338.32,1340.2041135644358,1340.2041135644358,1334.5517728711282,0.1,-19.541135644358928,-188.41135644358928,-1.0,SL,2018Q2,2018,2,2018-04-13 09:00:00+00:00,2018Q2,2018
117,1596,2018-04-13 11:30:00+00:00,1596,2018-04-13 11:30:00+00:00,SELL,1339.85,1341.9100300519874,1341.9100300519874,1335.729939896025,0.1,-21.300300519874963,-206.00300519874963,-1.0,SL,2018Q2,2018,0,2018-04-13 11:30:00+00:00,2018Q2,2018
118,1609,2018-04-13 18:00:00+00:00,1621,2018-04-16 01:00:00+00:00,BUY,1345.51,1342.71375214762,1342.71375214762,1351.10249570476,0.1,-28.6624785238002,-279.624785238002,-1.0,SL,2018Q2,2018,12,2018-04-13 18:00:00+00:00,2018Q2,2018
119,1630,2018-04-16 05:30:00+00:00,1636,2018-04-16 08:30:00+00:00,BUY,1347.83,1344.9500987028573,1344.9500987028573,1353.5898025942852,0.1,-29.499012971426236,-287.99012971426237,-1.0,SL,2018Q2,2018,6,2018-04-16 05:30:00+00:00,2018Q2,2018
120,1645,2018-04-16 13:00:00+00:00,1650,2018-04-16 15:30:00+00:00,SELL,1343.97,1346.2620855564728,1346.2620855564728,1339.3858288870547,0.1,-23.620855564727844,-229.20855564727844,-1.0,SL,2018Q2,2018,5,2018-04-16 13:00:00+00:00,2018Q2,2018
121,1670,2018-04-17 02:30:00+00:00,1677,2018-04-17 06:00:00+00:00,BUY,1347.25,1345.343437157133,1345.343437157133,1351.0631256857341,0.1,-19.765628428670606,-190.65628428670607,-1.0,SL,2018Q2,2018,7,2018-04-17 02:30:00+00:00,2018Q2,2018
122,1682,2018-04-17 08:30:00+00:00,1682,2018-04-17 08:30:00+00:00,SELL,1344.52,1346.2575604092726,1346.2575604092726,1341.0448791814547,0.1,-18.07560409272646,-173.75604092726462,-1.0,SL,2018Q2,2018,0,2018-04-17 08:30:00+00:00,2018Q2,2018
123,1694,2018-04-17 14:30:00+00:00,1696,2018-04-17 15:30:00+00:00,BUY,1342.97,1340.6572753577182,1340.6572753577182,1347.5954492845635,0.1,-23.827246422818643,-231.27246422818644,-1.0,SL,2018Q2,2018,2,2018-04-17 14:30:00+00:00,2018Q2,2018
124,1700,2018-04-17 17:30:00+00:00,1701,2018-04-17 18:00:00+00:00,SELL,1341.08,1343.9911863341097,1343.9911863341097,1335.2576273317804,0.1,-29.811863341097432,-291.1186334109743,-1.0,SL,2018Q2,2018,1,2018-04-17 17:30:00+00:00,2018Q2,2018
125,1703,2018-04-17 19:00:00+00:00,1739,2018-04-18 14:00:00+00:00,BUY,1344.56,1350.242043641428,1341.718978179286,1350.242043641428,0.1,56.12043641427981,568.2043641427981,1.9278603827338285,TP,2018Q2,2018,36,2018-04-17 19:00:00+00:00,2018Q2,2018
126,1743,2018-04-18 16:00:00+00:00,1744,2018-04-18 16:30:00+00:00,BUY,1353.32,1350.827416000568,1350.827416000568,1358.3051679988637,0.1,-25.62583999431872,-249.25839994318721,-1.0,SL,2018Q2,2018,1,2018-04-18 16:00:00+00:00,2018Q2,2018
127,1750,2018-04-18 19:30:00+00:00,1755,2018-04-18 22:00:00+00:00,BUY,1351.35,1348.3190353787616,1348.3190353787616,1357.4119292424768,0.1,-31.00964621238354,-303.0964621238354,-1.0,SL,2018Q2,2018,5,2018-04-18 19:30:00+00:00,2018Q2,2018
128,1766,2018-04-19 04:30:00+00:00,1767,2018-04-19 05:00:00+00:00,SELL,1348.15,1350.252744751628,1350.252744751628,1343.9445104967444,0.1,-21.727447516278243,-210.27447516278244,-1.0,SL,2018Q2,2018,1,2018-04-19 04:30:00+00:00,2018Q2,2018
129,1774,2018-04-19 08:30:00+00:00,1781,2018-04-19 12:00:00+00:00,BUY,1352.06,1350.1386037549566,1350.1386037549566,1355.9027924900865,0.1,-19.913962450432972,-192.13962450432973,-1.0,SL,2018Q2,2018,7,2018-04-19 08:30:00+00:00,2018Q2,2018
130,1783,2018-04-19 13:00:00+00:00,1783,2018-04-19 13:00:00+00:00,BUY,1348.82,1346.3397876325394,1346.3397876325394,1353.780424734921,0.1,-25.50212367460581,-248.0212367460581,-1.0,SL,2018Q2,2018,0,2018-04-19 13:00:00+00:00,2018Q2,2018
131,1788,2018-04-19 15:30:00+00:00,1789,2018-04-19 16:00:00+00:00,BUY,1349.67,1346.9591982497034,1346.9591982497034,1355.0916035005932,0.1,-27.80801750296696,-271.0801750296696,-1.0,SL,2018Q2,2018,1,2018-04-19 15:30:00+00:00,2018Q2,2018
132,1791,2018-04-19 17:00:00+00:00,1793,2018-04-19 18:00:00+00:00,BUY,1348.4,1345.5179595680024,1345.5179595680024,1354.1640808639954,0.1,-29.52040431997666,-288.2040431997666,-1.0,SL,2018Q2,2018,2,2018-04-19 17:00:00+00:00,2018Q2,2018
133,1810,2018-04-20 03:30:00+00:00,1811,2018-04-20 04:00:00+00:00,BUY,1344.49,1342.2746410153488,1342.2746410153488,1348.9207179693026,0.1,-22.85358984651175,-221.5358984651175,-1.0,SL,2018Q2,2018,1,2018-04-20 03:30:00+00:00,2018Q2,2018
134,1820,2018-04-20 08:30:00+00:00,1824,2018-04-20 10:30:00+00:00,BUY,1342.54,1340.6429984478623,1340.6429984478623,1346.334003104275,0.1,-19.670015521376808,-189.70015521376808,-1.0,SL,2018Q2,2018,4,2018-04-20 08:30:00+00:00,2018Q2,2018
135,1829,2018-04-20 13:00:00+00:00,1835,2018-04-20 16:00:00+00:00,BUY,1340.78,1338.729894126232,1338.729894126232,1344.880211747536,0.1,-21.201058737679613,-205.01058737679614,-1.0,SL,2018Q2,2018,6,2018-04-20 13:00:00+00:00,2018Q2,2018
136,1842,2018-04-20 19:30:00+00:00,1851,2018-04-23 01:00:00+00:00,SELL,1337.29,1331.9964636731065,1339.9367681634467,1331.9964636731065,0.1,52.23536326893445,529.3536326893445,1.922702274406228,TP,2018Q2,2018,9,2018-04-20 19:30:00+00:00,2018Q2,2018
137,1875,2018-04-23 13:00:00+00:00,1879,2018-04-23 15:00:00+00:00,BUY,1328.58,1326.5298535918337,1326.5298535918337,1332.6802928163322,0.1,-21.20146408166256,-205.01464081662562,-1.0,SL,2018Q2,2018,4,2018-04-23 13:00:00+00:00,2018Q2,2018
138,1881,2018-04-23 16:00:00+00:00,1882,2018-04-23 16:30:00+00:00,BUY,1325.81,1323.5709131347198,1323.5709131347198,1330.2881737305602,0.1,-23.090868652801145,-223.90868652801146,-1.0,SL,2018Q2,2018,1,2018-04-23 16:00:00+00:00,2018Q2,2018
139,1893,2018-04-23 22:00:00+00:00,1902,2018-04-24 03:30:00+00:00,SELL,1323.92,1326.0364455017982,1326.0364455017982,1319.6871089964038,0.1,-21.864455017981253,-211.64455017981254,-1.0,SL,2018Q2,2018,9,2018-04-23 22:00:00+00:00,2018Q2,2018
140,1922,2018-04-24 13:30:00+00:00,1928,2018-04-24 16:30:00+00:00,SELL,1326.88,1328.819898750475,1328.819898750475,1323.0002024990504,0.1,-20.098987504748674,-193.98987504748675,-1.0,SL,2018Q2,2018,6,2018-04-24 13:30:00+00:00,2018Q2,2018
141,1933,2018-04-24 19:00:00+00:00,1957,2018-04-25 08:00:00+00:00,BUY,1329.33,1326.732698372638,1326.732698372638,1334.5246032547238,0.1,-26.673016273619577,-259.7301627361958,-1.0,SL,2018Q2,2018,24,2018-04-24 19:00:00+00:00,2018Q2,2018
142,1961,2018-04-25 10:00:00+00:00,1970,2018-04-25 14:30:00+00:00,SELL,1324.72,1321.2184407188067,1326.4707796405967,1321.2184407188067,0.1,34.315592811932945,350.1559281193295,1.8846647912148304,TP,2018Q2,2018,9,2018-04-25 10:00:00+00:00,2018Q2,2018
143,1974,2018-04-25 16:30:00+00:00,2006,2018-04-26 09:30:00+00:00,BUY,1321.04,1325.1213885198106,1318.9993057400945,1325.1213885198106,0.1,40.11388519810616,408.13885198106163,1.9005066702509357,TP,2018Q2,2018,32,2018-04-25 16:30:00+00:00,2018Q2,2018
144,2010,2018-04-26 11:30:00+00:00,2010,2018-04-26 11:30:00+00:00,BUY,1323.55,1321.8674275799992,1321.8674275799992,1326.9151448400014,0.1,-17.525724200007243,-168.25724200007244,-1.0,SL,2018Q2,2018,0,2018-04-26 11:30:00+00:00,2018Q2,2018
145,2018,2018-04-26 15:30:00+00:00,2018,2018-04-26 15:30:00+00:00,SELL,1322.86,1324.9251242958546,1324.9251242958546,1318.7297514082907,0.1,-21.3512429585473,-206.512429585473,-1.0,SL,2018Q2,2018,0,2018-04-26 15:30:00+00:00,2018Q2,2018
146,2054,2018-04-27 10:30:00+00:00,2060,2018-04-27 13:30:00+00:00,BUY,1316.91,1320.0339278291199,1315.3480360854403,1320.0339278291199,0.1,30.539278291197935,312.39278291197934,1.8713206841608263,TP,2018Q2,2018,6,2018-04-27 10:30:00+00:00,2018Q2,2018
147,2066,2018-04-27 16:30:00+00:00,2066,2018-04-27 16:30:00+00:00,SELL,1320.62,1322.9714018952527,1322.9714018952527,1315.9171962094945,0.1,-24.214018952528203,-235.14018952528204,-1.0,SL,2018Q2,2018,0,2018-04-27 16:30:00+00:00,2018Q2,2018
148,2067,2018-04-27 17:00:00+00:00,2068,2018-04-27 17:30:00+00:00,SELL,1321.35,1323.7798731884488,1323.7798731884488,1316.490253623102,0.1,-24.99873188448937,-242.9873188448937,-1.0,SL,2018Q2,2018,1,2018-04-27 17:00:00+00:00,2018Q2,2018
149,2069,2018-04-27 18:00:00+00:00,2076,2018-04-27 21:30:00+00:00,SELL,1321.73,1324.1941508614689,1324.1941508614689,1316.8016982770625,0.1,-25.341508614688518,-246.4150861468852,-1.0,SL,2018Q2,2018,7,2018-04-27 18:00:00+00:00,2018Q2,2018
150,2079,2018-04-27 23:00:00+00:00,2090,2018-04-30 05:30:00+00:00,BUY,1323.9,1321.9066605496482,1321.9066605496482,1327.8866789007036,0.1,-20.633394503518684,-199.33394503518684,-1.0,SL,2018Q2,2018,11,2018-04-27 23:00:00+00:00,2018Q2,2018
151,2092,2018-04-30 06:30:00+00:00,2097,2018-04-30 09:00:00+00:00,BUY,1322.24,1320.447871466188,1320.447871466188,1325.8242570676239,0.1,-18.62128533812047,-179.2128533812047,-1.0,SL,2018Q2,2018,5,2018-04-30 06:30:00+00:00,2018Q2,2018
152,2102,2018-04-30 11:30:00+00:00,2103,2018-04-30 12:00:00+00:00,BUY,1317.97,1316.2365757884534,1316.2365757884534,1321.4368484230936,0.1,-18.034242115466622,-173.34242115466623,-1.0,SL,2018Q2,2018,1,2018-04-30 11:30:00+00:00,2018Q2,2018
153,2105,2018-04-30 13:00:00+00:00,2106,2018-04-30 13:30:00+00:00,BUY,1317.62,1315.8602804326645,1315.8602804326645,1321.1394391346705,0.1,-18.297195673354235,-175.97195673354236,-1.0,SL,2018Q2,2018,1,2018-04-30 13:00:00+00:00,2018Q2,2018
154,2107,2018-04-30 14:00:00+00:00,2107,2018-04-30 14:00:00+00:00,BUY,1316.7,1314.950803026124,1314.950803026124,1320.1983939477518,0.1,-18.191969738759962,-174.91969738759963,-1.0,SL,2018Q2,2018,0,2018-04-30 14:00:00+00:00,2018Q2,2018
155,2116,2018-04-30 18:30:00+00:00,2116,2018-04-30 18:30:00+00:00,SELL,1313.35,1315.8519643875595,1315.8519643875595,1308.3460712248807,0.1,-25.719643875596102,-250.19643875596103,-1.0,SL,2018Q2,2018,0,2018-04-30 18:30:00+00:00,2018Q2,2018
156,2123,2018-04-30 22:00:00+00:00,2134,2018-05-01 04:30:00+00:00,SELL,1318.01,1312.8603428836086,1320.5848285581958,1312.8603428836086,0.1,50.79657116391381,514.9657116391381,1.9205997684237495,TP,2018Q2,2018,11,2018-04-30 22:00:00+00:00,2018Q2,2018
157,2143,2018-05-01 09:00:00+00:00,2143,2018-05-01 09:00:00+00:00,BUY,1312.25,1310.767470202671,1310.767470202671,1315.2150595946582,0.1,-15.525297973291071,-148.25297973291072,-1.0,SL,2018Q2,2018,0,2018-05-01 09:00:00+00:00,2018Q2,2018
158,2145,2018-05-01 10:00:00+00:00,2147,2018-05-01 11:00:00+00:00,BUY,1311.24,1309.7160967563846,1309.7160967563846,1314.2878064872307,0.1,-15.939032436154502,-152.39032436154503,-1.0,SL,2018Q2,2018,2,2018-05-01 10:00:00+00:00,2018Q2,2018
159,2150,2018-05-01 12:30:00+00:00,2152,2018-05-01 13:30:00+00:00,BUY,1309.33,1307.731880853157,1307.731880853157,1312.5262382936858,0.1,-16.681191468429187,-159.81191468429188,-1.0,SL,2018Q2,2018,2,2018-05-01 12:30:00+00:00,2018Q2,2018
160,2155,2018-05-01 15:00:00+00:00,2155,2018-05-01 15:00:00+00:00,BUY,1308.62,1307.0667319422546,1307.0667319422546,1311.7265361154903,0.1,-16.232680577452992,-155.32680577452993,-1.0,SL,2018Q2,2018,0,2018-05-01 15:00:00+00:00,2018Q2,2018
161,2156,2018-05-01 15:30:00+00:00,2157,2018-05-01 16:00:00+00:00,BUY,1308.94,1307.2967868035223,1307.2967868035223,1312.2264263929555,0.1,-17.132131964777454,-164.32131964777454,-1.0,SL,2018Q2,2018,1,2018-05-01 15:30:00+00:00,2018Q2,2018
162,2158,2018-05-01 16:30:00+00:00,2160,2018-05-01 17:30:00+00:00,SELL,1306.93,1303.309178263217,1308.7404108683916,1303.309178263217,0.1,35.50821736783,362.0821736783,1.8883222791731502,TP,2018Q2,2018,2,2018-05-01 16:30:00+00:00,2018Q2,2018
163,2169,2018-05-01 22:00:00+00:00,2179,2018-05-02 04:00:00+00:00,SELL,1306.05,1308.2311259647001,1308.2311259647001,1301.6877480705998,0.1,-22.51125964700186,-218.11259647001862,-1.0,SL,2018Q2,2018,10,2018-05-01 22:00:00+00:00,2018Q2,2018
164,2189,2018-05-02 09:00:00+00:00,2190,2018-05-02 09:30:00+00:00,SELL,1308.57,1310.2724767459913,1310.2724767459913,1305.165046508017,0.1,-17.72476745991362,-170.2476745991362,-1.0,SL,2018Q2,2018,1,2018-05-02 09:00:00+00:00,2018Q2,2018
165,2196,2018-05-02 12:30:00+00:00,2201,2018-05-02 15:00:00+00:00,BUY,1310.47,1308.632770897451,1308.632770897451,1314.1444582050979,0.1,-19.072291025489175,-183.72291025489176,-1.0,SL,2018Q2,2018,5,2018-05-02 12:30:00+00:00,2018Q2,2018
166,2202,2018-05-02 15:30:00+00:00,2204,2018-05-02 16:30:00+00:00,SELL,1308.46,1304.9644382237511,1310.2077808881245,1304.9644382237511,0.1,34.25561776248905,349.55617762489055,1.8844745253006407,TP,2018Q2,2018,2,2018-05-02 15:30:00+00:00,2018Q2,2018
167,2206,2018-05-02 17:30:00+00:00,2213,2018-05-02 21:00:00+00:00,BUY,1305.95,1310.075630984263,1303.8871845078686,1310.075630984263,0.1,40.55630984262898,412.5630984262898,1.901538599670366,TP,2018Q2,2018,7,2018-05-02 17:30:00+00:00,2018Q2,2018
168,2226,2018-05-03 04:30:00+00:00,2237,2018-05-03 10:00:00+00:00,BUY,1309.12,1306.9269328085925,1306.9269328085925,1313.506134382815,0.1,-22.63067191407408,-219.30671914074082,-1.0,SL,2018Q2,2018,11,2018-05-03 04:30:00+00:00,2018Q2,2018
169,2238,2018-05-03 10:30:00+00:00,2241,2018-05-03 12:00:00+00:00,BUY,1308.68,1312.4494533393513,1306.7952733303243,1312.4494533393513,0.1,36.9945333935123,376.945333935123,1.8925681000530552,TP,2018Q2,2018,3,2018-05-03 10:30:00+00:00,2018Q2,2018
170,2244,2018-05-03 13:30:00+00:00,2246,2018-05-03 14:30:00+00:00,SELL,1311.44,1313.5719341559336,1313.5719341559336,1307.1761316881332,0.1,-22.019341559335498,-213.19341559335498,-1.0,SL,2018Q2,2018,2,2018-05-03 13:30:00+00:00,2018Q2,2018
171,2258,2018-05-03 20:30:00+00:00,2283,2018-05-04 10:00:00+00:00,BUY,1312.55,1310.0528447574388,1310.0528447574388,1317.5443104851224,0.1,-25.671552425611207,-249.71552425611208,-1.0,SL,2018Q2,2018,25,2018-05-03 20:30:00+00:00,2018Q2,2018
172,2286,2018-05-04 11:30:00+00:00,2290,2018-05-04 13:30:00+00:00,SELL,1309.16,1310.8572884564876,1310.8572884564876,1305.765423087025,0.1,-17.67288456487513,-169.7288456487513,-1.0,SL,2018Q2,2018,4,2018-05-04 11:30:00+00:00,2018Q2,2018
173,2299,2018-05-04 18:00:00+00:00,2302,2018-05-04 19:30:00+00:00,SELL,1311.16,1313.6588124437842,1313.6588124437842,1306.1623751124318,0.1,-25.68812443784118,-249.8812443784118,-1.0,SL,2018Q2,2018,3,2018-05-04 18:00:00+00:00,2018Q2,2018
174,2309,2018-05-04 23:00:00+00:00,2315,2018-05-07 03:00:00+00:00,SELL,1313.81,1315.9589834660337,1315.9589834660337,1309.5120330679324,0.1,-22.18983466033769,-214.89834660337692,-1.0,SL,2018Q2,2018,6,2018-05-04 23:00:00+00:00,2018Q2,2018
175,2323,2018-05-07 07:00:00+00:00,2326,2018-05-07 08:30:00+00:00,SELL,1317.31,1313.8528704521596,1319.0385647739201,1313.8528704521596,0.1,33.87129547840395,345.71295478403954,1.883240235189151,TP,2018Q2,2018,3,2018-05-07 07:00:00+00:00,2018Q2,2018
176,2327,2018-05-07 09:00:00+00:00,2327,2018-05-07 09:00:00+00:00,BUY,1315.02,1313.2960402304266,1313.2960402304266,1318.467919539147,0.1,-17.93959769573412,-172.3959769573412,-1.0,SL,2018Q2,2018,0,2018-05-07 09:00:00+00:00,2018Q2,2018
177,2338,2018-05-07 14:30:00+00:00,2338,2018-05-07 14:30:00+00:00,BUY,1313.3,1311.6256744383998,1311.6256744383998,1316.6486511232006,0.1,-17.443255616001988,-167.43255616001989,-1.0,SL,2018Q2,2018,0,2018-05-07 14:30:00+00:00,2018Q2,2018
