id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
92,2389,2018-05-08 17:00:00+00:00,2393,2018-05-08 19:00:00+00:00,BUY,1307.14,1312.2382963476975,1304.5908518261515,1312.2382963476975,0.1,50.282963476974416,509.8296347697442,1.9198212601728462,TP,2018Q2,2018,4,2018-05-08 17:00:00+00:00,2018Q2,2018
93,2394,2018-05-08 19:30:00+00:00,2397,2018-05-08 21:00:00+00:00,SELL,1314.24,1317.3753873905084,1317.3753873905084,1307.9692252189832,0.1,-32.05387390508413,-313.5387390508413,-1.0,SL,2018Q2,2018,3,2018-05-08 19:30:00+00:00,2018Q2,2018
94,2410,2018-05-09 04:30:00+00:00,2421,2018-05-09 10:00:00+00:00,BUY,1310.62,1307.7036217632958,1307.7036217632958,1316.4527564734078,0.1,-29.863782367040766,-291.63782367040767,-1.0,SL,2018Q2,2018,11,2018-05-09 04:30:00+00:00,2018Q2,2018
95,2422,2018-05-09 10:30:00+00:00,2430,2018-05-09 14:30:00+00:00,BUY,1306.58,1311.71991987712,1304.01004006144,1311.71991987712,0.1,50.69919877120064,513.9919877120064,1.9204533383508293,TP,2018Q2,2018,8,2018-05-09 10:30:00+00:00,2018Q2,2018
96,2431,2018-05-09 15:00:00+00:00,2432,2018-05-09 15:30:00+00:00,SELL,1311.27,1314.0757825665323,1314.0757825665323,1305.6584348669353,0.1,-28.757825665323434,-280.57825665323435,-1.0,SL,2018Q2,2018,1,2018-05-09 15:00:00+00:00,2018Q2,2018
97,2479,2018-05-10 16:00:00+00:00,2483,2018-05-10 18:00:00+00:00,SELL,1321.92,1316.639472649131,1324.5602636754347,1316.639472649131,0.1,52.105273508690786,528.0527350869079,1.922516763994725,TP,2018Q2,2018,4,2018-05-10 16:00:00+00:00,2018Q2,2018
98,2516,2018-05-11 11:30:00+00:00,2518,2018-05-11 12:30:00+00:00,SELL,1322.64,1324.6670055616914,1324.6670055616914,1318.5859888766174,0.1,-20.970055616913395,-202.70055616913396,-1.0,SL,2018Q2,2018,2,2018-05-11 11:30:00+00:00,2018Q2,2018
99,2581,2018-05-14 21:00:00+00:00,2581,2018-05-14 21:00:00+00:00,BUY,1315.61,1313.4628473207247,1313.4628473207247,1319.9043053585501,0.1,-22.17152679275223,-214.7152679275223,-1.0,SL,2018Q2,2018,0,2018-05-14 21:00:00+00:00,2018Q2,2018
100,2582,2018-05-14 21:30:00+00:00,2599,2018-05-15 07:00:00+00:00,BUY,1314.56,1312.2951439406731,1312.2951439406731,1319.0897121186538,0.1,-23.34856059326803,-226.4856059326803,-1.0,SL,2018Q2,2018,17,2018-05-14 21:30:00+00:00,2018Q2,2018
101,2614,2018-05-15 14:30:00+00:00,2616,2018-05-15 15:30:00+00:00,BUY,1307.34,1305.498328267877,1305.498328267877,1311.0233434642457,0.1,-19.116717321229043,-184.16717321229044,-1.0,SL,2018Q2,2018,2,2018-05-15 14:30:00+00:00,2018Q2,2018
102,2617,2018-05-15 16:00:00+00:00,2617,2018-05-15 16:00:00+00:00,BUY,1297.71,1294.9105674943607,1294.9105674943607,1303.3088650112784,0.1,-28.69432505639288,-279.9432505639288,-1.0,SL,2018Q2,2018,0,2018-05-15 16:00:00+00:00,2018Q2,2018
103,2618,2018-05-15 16:30:00+00:00,2618,2018-05-15 16:30:00+00:00,BUY,1295.92,1292.9090983876208,1292.9090983876208,1301.9418032247586,0.1,-30.80901612379257,-301.0901612379257,-1.0,SL,2018Q2,2018,0,2018-05-15 16:30:00+00:00,2018Q2,2018
104,2619,2018-05-15 17:00:00+00:00,2625,2018-05-15 20:00:00+00:00,BUY,1293.05,1289.8384485027907,1289.8384485027907,1299.4731029944185,0.1,-32.81551497209257,-321.1551497209257,-1.0,SL,2018Q2,2018,6,2018-05-15 17:00:00+00:00,2018Q2,2018
105,2655,2018-05-16 12:00:00+00:00,2655,2018-05-16 12:00:00+00:00,BUY,1293.24,1290.9439192351049,1290.9439192351049,1297.8321615297905,0.1,-23.66080764895123,-229.6080764895123,-1.0,SL,2018Q2,2018,0,2018-05-16 12:00:00+00:00,2018Q2,2018
106,2656,2018-05-16 12:30:00+00:00,2660,2018-05-16 14:30:00+00:00,BUY,1291.8,1289.320782146883,1289.320782146883,1296.758435706234,0.1,-25.492178531170065,-247.92178531170066,-1.0,SL,2018Q2,2018,4,2018-05-16 12:30:00+00:00,2018Q2,2018
107,2662,2018-05-16 15:30:00+00:00,2672,2018-05-16 20:30:00+00:00,BUY,1287.56,1292.9854510321447,1284.8472744839275,1292.9854510321447,0.1,53.55451032144792,542.5451032144792,1.9245344182216007,TP,2018Q2,2018,10,2018-05-16 15:30:00+00:00,2018Q2,2018
108,2688,2018-05-17 05:30:00+00:00,2695,2018-05-17 09:00:00+00:00,SELL,1294.1,1289.8021819395367,1296.2489090302315,1289.8021819395367,0.1,42.27818060463214,429.78180604632144,1.9053588961337091,TP,2018Q2,2018,7,2018-05-17 05:30:00+00:00,2018Q2,2018
109,2698,2018-05-17 10:30:00+00:00,2703,2018-05-17 13:00:00+00:00,BUY,1289.29,1286.9800420226834,1286.9800420226834,1293.9099159546333,0.1,-23.799579773165714,-230.99579773165715,-1.0,SL,2018Q2,2018,5,2018-05-17 10:30:00+00:00,2018Q2,2018
110,2759,2018-05-18 18:00:00+00:00,2786,2018-05-21 08:30:00+00:00,SELL,1291.92,1286.9146440360419,1294.4226779819792,1286.9146440360419,0.1,49.35355963958209,500.5355963958209,1.9183729944163272,TP,2018Q2,2018,27,2018-05-18 18:00:00+00:00,2018Q2,2018
111,2788,2018-05-21 09:30:00+00:00,2789,2018-05-21 10:00:00+00:00,BUY,1284.57,1282.523310857187,1282.523310857187,1288.6633782856256,0.1,-21.166891428129656,-204.66891428129657,-1.0,SL,2018Q2,2018,1,2018-05-21 09:30:00+00:00,2018Q2,2018
112,2790,2018-05-21 10:30:00+00:00,2800,2018-05-21 15:30:00+00:00,BUY,1283.31,1287.5337802564834,1281.1981098717583,1287.5337802564834,0.1,41.53780256483451,422.3780256483451,1.9037531737819393,TP,2018Q2,2018,10,2018-05-21 10:30:00+00:00,2018Q2,2018
113,2802,2018-05-21 16:30:00+00:00,2809,2018-05-21 20:00:00+00:00,SELL,1289.05,1291.5135976452052,1291.5135976452052,1284.1228047095892,0.1,-25.335976452052545,-246.35976452052546,-1.0,SL,2018Q2,2018,7,2018-05-21 16:30:00+00:00,2018Q2,2018
114,2838,2018-05-22 11:30:00+00:00,2880,2018-05-23 09:30:00+00:00,SELL,1294.14,1289.4671395829316,1296.4764302085343,1289.4671395829316,0.1,46.02860417068477,467.28604170684775,1.9127338082545466,TP,2018Q2,2018,42,2018-05-22 11:30:00+00:00,2018Q2,2018
115,2883,2018-05-23 11:00:00+00:00,2886,2018-05-23 12:30:00+00:00,SELL,1293.15,1295.3423483844454,1295.3423483844454,1288.7653032311096,0.1,-22.623483844452675,-219.23483844452676,-1.0,SL,2018Q2,2018,3,2018-05-23 11:00:00+00:00,2018Q2,2018
116,2894,2018-05-23 16:30:00+00:00,2912,2018-05-24 02:30:00+00:00,BUY,1289.1,1294.9747215976556,1286.162639201172,1294.9747215976556,0.1,58.04721597655707,587.4721597655707,1.930171331593446,TP,2018Q2,2018,18,2018-05-23 16:30:00+00:00,2018Q2,2018
117,2940,2018-05-24 16:30:00+00:00,2940,2018-05-24 16:30:00+00:00,SELL,1298.98,1301.1427475182088,1301.1427475182088,1294.6545049635824,0.1,-22.32747518208789,-216.27475182087892,-1.0,SL,2018Q2,2018,0,2018-05-24 16:30:00+00:00,2018Q2,2018
118,2941,2018-05-24 17:00:00+00:00,2984,2018-05-25 15:30:00+00:00,SELL,1304.52,1307.2268369811939,1307.2268369811939,1299.1063260376122,0.1,-27.768369811938737,-270.6836981193874,-1.0,SL,2018Q2,2018,43,2018-05-24 17:00:00+00:00,2018Q2,2018
119,3045,2018-05-29 04:00:00+00:00,3057,2018-05-29 10:00:00+00:00,SELL,1299.99,1296.268210679577,1301.8508946602117,1296.268210679577,0.1,36.51789320423113,372.1789320423113,1.891242125048289,TP,2018Q2,2018,12,2018-05-29 04:00:00+00:00,2018Q2,2018
120,3069,2018-05-29 16:00:00+00:00,3069,2018-05-29 16:00:00+00:00,BUY,1298.02,1294.5903513067165,1294.5903513067165,1304.8792973865673,0.1,-34.99648693283525,-342.9648693283525,-1.0,SL,2018Q2,2018,0,2018-05-29 16:00:00+00:00,2018Q2,2018
121,3070,2018-05-29 16:30:00+00:00,3075,2018-05-29 19:00:00+00:00,BUY,1296.56,1304.1014904303838,1292.789254784808,1304.1014904303838,0.1,74.71490430383874,754.1490430383874,1.9453231109500955,TP,2018Q2,2018,5,2018-05-29 16:30:00+00:00,2018Q2,2018
122,3161,2018-05-31 16:00:00+00:00,3163,2018-05-31 17:00:00+00:00,BUY,1299.85,1304.8480189166455,1297.350990541677,1304.8480189166455,0.1,49.280189166456054,499.80189166456057,1.9182564317465307,TP,2018Q2,2018,2,2018-05-31 16:00:00+00:00,2018Q2,2018
123,3164,2018-05-31 17:30:00+00:00,3175,2018-05-31 23:00:00+00:00,SELL,1304.38,1298.6811852915926,1307.2294073542039,1298.6811852915926,0.1,56.28814708407553,569.8814708407554,1.9280675923154018,TP,2018Q2,2018,11,2018-05-31 17:30:00+00:00,2018Q2,2018
124,3204,2018-06-01 14:30:00+00:00,3205,2018-06-01 15:00:00+00:00,BUY,1296.04,1293.9630006814627,1293.9630006814627,1300.1939986370742,0.1,-21.469993185372186,-207.69993185372186,-1.0,SL,2018Q2,2018,1,2018-06-01 14:30:00+00:00,2018Q2,2018
125,3206,2018-06-01 15:30:00+00:00,3206,2018-06-01 15:30:00+00:00,BUY,1294.05,1291.8446281386082,1291.8446281386082,1298.4607437227833,0.1,-22.75371861391768,-220.5371861391768,-1.0,SL,2018Q2,2018,0,2018-06-01 15:30:00+00:00,2018Q2,2018
126,3298,2018-06-05 15:30:00+00:00,3303,2018-06-05 18:00:00+00:00,SELL,1293.18,1295.0476600205493,1295.0476600205493,1289.4446799589018,0.1,-19.376600205492377,-186.76600205492377,-1.0,SL,2018Q2,2018,5,2018-06-05 15:30:00+00:00,2018Q2,2018
127,3304,2018-06-05 18:30:00+00:00,3305,2018-06-05 19:00:00+00:00,SELL,1295.56,1297.881390986925,1297.881390986925,1290.91721802615,0.1,-23.913909869250528,-232.13909869250529,-1.0,SL,2018Q2,2018,1,2018-06-05 18:30:00+00:00,2018Q2,2018
128,3306,2018-06-05 19:30:00+00:00,3338,2018-06-06 12:30:00+00:00,SELL,1300.0,1294.5953563592825,1302.7023218203587,1294.5953563592825,0.1,53.34643640717495,540.4643640717495,1.9242512184343643,TP,2018Q2,2018,32,2018-06-05 19:30:00+00:00,2018Q2,2018
129,3345,2018-06-06 16:00:00+00:00,3346,2018-06-06 16:30:00+00:00,SELL,1298.01,1299.955187652903,1299.955187652903,1294.119624694194,0.1,-20.15187652903087,-194.5187652903087,-1.0,SL,2018Q2,2018,1,2018-06-06 16:00:00+00:00,2018Q2,2018
130,3347,2018-06-06 17:00:00+00:00,3354,2018-06-06 20:30:00+00:00,SELL,1300.45,1296.1754927210143,1302.587253639493,1296.1754927210143,0.1,42.045072789857656,427.4507278985766,1.9048591443037568,TP,2018Q2,2018,7,2018-06-06 17:00:00+00:00,2018Q2,2018
131,3355,2018-06-06 21:00:00+00:00,3389,2018-06-07 15:00:00+00:00,BUY,1295.37,1300.0475203294275,1293.0312398352862,1300.0475203294275,0.1,46.075203294275795,467.752032942758,1.9128182194823307,TP,2018Q2,2018,34,2018-06-06 21:00:00+00:00,2018Q2,2018
132,3390,2018-06-07 15:30:00+00:00,3391,2018-06-07 16:00:00+00:00,SELL,1302.39,1298.424736249176,1304.372631875412,1298.424736249176,0.1,38.952637508240784,396.52637508240787,1.8976923224688647,TP,2018Q2,2018,1,2018-06-07 15:30:00+00:00,2018Q2,2018
133,3393,2018-06-07 17:00:00+00:00,3421,2018-06-08 08:00:00+00:00,BUY,1296.46,1293.7147513738046,1293.7147513738046,1301.9504972523907,0.1,-28.152486261954618,-274.5248626195462,-1.0,SL,2018Q2,2018,28,2018-06-07 17:00:00+00:00,2018Q2,2018
134,3427,2018-06-08 11:00:00+00:00,3433,2018-06-08 14:00:00+00:00,SELL,1298.3,1300.6593187641292,1300.6593187641292,1293.5813624717412,0.1,-24.293187641292842,-235.93187641292843,-1.0,SL,2018Q2,2018,6,2018-06-08 11:00:00+00:00,2018Q2,2018
135,3482,2018-06-11 15:30:00+00:00,3484,2018-06-11 16:30:00+00:00,SELL,1298.25,1300.117704269328,1300.117704269328,1294.5145914613438,0.1,-19.377042693279872,-186.77042693279873,-1.0,SL,2018Q2,2018,2,2018-06-11 15:30:00+00:00,2018Q2,2018
136,3531,2018-06-12 17:00:00+00:00,3565,2018-06-13 11:00:00+00:00,SELL,1298.43,1293.5850654382969,1300.8524672808517,1293.5850654382969,0.1,47.74934561703212,484.4934561703212,1.9157461357212886,TP,2018Q2,2018,34,2018-06-12 17:00:00+00:00,2018Q2,2018
137,3580,2018-06-13 18:30:00+00:00,3585,2018-06-13 21:00:00+00:00,SELL,1298.12,1294.7144685063433,1299.8227657468283,1294.7144685063433,0.1,33.355314936565534,340.5531493656554,1.8815410324934734,TP,2018Q2,2018,5,2018-06-13 18:30:00+00:00,2018Q2,2018
138,3586,2018-06-13 21:30:00+00:00,3586,2018-06-13 21:30:00+00:00,BUY,1293.84,1297.8893510494358,1291.815324475282,1297.8893510494358,0.1,39.79351049435927,404.9351049435927,1.899745809066032,TP,2018Q2,2018,0,2018-06-13 21:30:00+00:00,2018Q2,2018
139,3610,2018-06-14 10:30:00+00:00,3613,2018-06-14 12:00:00+00:00,SELL,1302.63,1304.5070438724429,1304.5070438724429,1298.8759122551146,0.1,-19.47043872442755,-187.7043872442755,-1.0,SL,2018Q2,2018,3,2018-06-14 10:30:00+00:00,2018Q2,2018
140,3623,2018-06-14 17:00:00+00:00,3642,2018-06-15 03:30:00+00:00,BUY,1303.68,1300.7971267266332,1300.7971267266332,1309.4457465467335,0.1,-29.528732733668402,-288.28732733668403,-1.0,SL,2018Q2,2018,19,2018-06-14 17:00:00+00:00,2018Q2,2018
141,3667,2018-06-15 16:00:00+00:00,3667,2018-06-15 16:00:00+00:00,BUY,1292.5,1289.8043231145264,1289.8043231145264,1297.8913537709473,0.1,-27.65676885473631,-269.5676885473631,-1.0,SL,2018Q2,2018,0,2018-06-15 16:00:00+00:00,2018Q2,2018
142,3668,2018-06-15 16:30:00+00:00,3668,2018-06-15 16:30:00+00:00,BUY,1289.75,1286.5847286063458,1286.5847286063458,1296.080542787308,0.1,-32.35271393654166,-316.5271393654166,-1.0,SL,2018Q2,2018,0,2018-06-15 16:30:00+00:00,2018Q2,2018
