id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
398,15163,2019-05-17 17:30:00,15248,2019-05-21 14:00:00,SELL,1278.85,1272.2607142857141,1281.4857142857143,1272.2607142857141,0.1,65.19285714285779,658.9285714285779,2.409450897571238,TP,2019Q2,2019,85,2019-05-17 17:30:00,2019Q2
399,15249,2019-05-21 14:30:00,15255,2019-05-21 17:30:00,SELL,1272.77,1274.435,1274.435,1268.6075,0.1,-17.349999999999635,-166.49999999999636,-1.0,SL,2019Q2,2019,6,2019-05-21 14:30:00,2019Q2
400,15290,2019-05-22 12:00:00,15300,2019-05-22 17:00:00,BUY,1274.57,1273.325,1273.325,1277.6825,0.1,-13.149999999998908,-124.49999999998909,-1.0,SL,2019Q2,2019,10,2019-05-22 12:00:00,2019Q2
401,15339,2019-05-23 13:30:00,15342,2019-05-23 15:00:00,BUY,1276.89,1280.8650000000002,1275.3000000000002,1280.8650000000002,0.1,39.05000000000136,397.50000000001364,2.352409638554415,TP,2019Q2,2019,3,2019-05-23 13:30:00,2019Q2
402,15343,2019-05-23 15:30:00,15344,2019-05-23 16:00:00,BUY,1283.22,1280.7385714285715,1280.7385714285715,1289.4235714285714,0.1,-25.514285714285233,-248.14285714285234,-1.0,SL,2019Q2,2019,1,2019-05-23 15:30:00,2019Q2
403,15348,2019-05-23 18:00:00,15381,2019-05-24 11:30:00,BUY,1285.65,1282.1153571428572,1282.1153571428572,1294.486607142857,0.1,-36.04642857142899,-353.4642857142899,-1.0,SL,2019Q2,2019,33,2019-05-23 18:00:00,2019Q2
404,15383,2019-05-24 12:30:00,15388,2019-05-24 15:00:00,SELL,1281.56,1283.347142857143,1283.347142857143,1277.0921428571428,0.1,-18.571428571429532,-178.71428571429533,-1.0,SL,2019Q2,2019,5,2019-05-24 12:30:00,2019Q2
405,15395,2019-05-24 18:30:00,15452,2019-05-28 04:30:00,BUY,1284.64,1282.6589285714288,1282.6589285714288,1289.5926785714287,0.1,-20.5107142857134,-198.10714285713402,-1.0,SL,2019Q2,2019,57,2019-05-24 18:30:00,2019Q2
406,15467,2019-05-28 12:00:00,15468,2019-05-28 12:30:00,BUY,1284.84,1283.3410714285712,1283.3410714285712,1288.5873214285714,0.1,-15.689285714286779,-149.8928571428678,-1.0,SL,2019Q2,2019,1,2019-05-28 12:00:00,2019Q2
407,15474,2019-05-28 15:30:00,15475,2019-05-28 16:00:00,SELL,1277.28,1279.5182142857143,1279.5182142857143,1271.6844642857143,0.1,-23.082142857143207,-223.82142857143208,-1.0,SL,2019Q2,2019,1,2019-05-28 15:30:00,2019Q2
408,15511,2019-05-29 11:00:00,15514,2019-05-29 12:30:00,BUY,1285.07,1283.305357142857,1283.305357142857,1289.481607142857,0.1,-18.34642857142917,-176.4642857142917,-1.0,SL,2019Q2,2019,3,2019-05-29 11:00:00,2019Q2
409,15524,2019-05-29 17:30:00,15526,2019-05-29 18:30:00,SELL,1280.49,1283.0453571428573,1283.0453571428573,1274.1016071428571,0.1,-26.253571428572467,-255.53571428572468,-1.0,SL,2019Q2,2019,2,2019-05-29 17:30:00,2019Q2
410,15527,2019-05-29 19:00:00,15529,2019-05-29 20:00:00,BUY,1283.39,1280.4714285714285,1280.4714285714285,1290.686428571429,0.1,-29.885714285715675,-291.85714285715676,-1.0,SL,2019Q2,2019,2,2019-05-29 19:00:00,2019Q2
411,15568,2019-05-30 16:30:00,15571,2019-05-30 18:00:00,BUY,1281.86,1287.827857142857,1279.472857142857,1287.827857142857,0.1,58.978571428571556,596.7857142857156,2.4002906976744187,TP,2019Q2,2019,3,2019-05-30 16:30:00,2019Q2
412,15572,2019-05-30 18:30:00,15601,2019-05-31 10:00:00,BUY,1287.79,1295.1292857142857,1284.8542857142857,1295.1292857142857,0.1,72.69285714285779,733.9285714285779,2.418488593155894,TP,2019Q2,2019,29,2019-05-30 18:30:00,2019Q2
413,15607,2019-05-31 13:00:00,15608,2019-05-31 13:30:00,BUY,1298.98,1296.994642857143,1296.994642857143,1303.943392857143,0.1,-20.55357142857083,-198.5357142857083,-1.0,SL,2019Q2,2019,1,2019-05-31 13:00:00,2019Q2
414,15616,2019-05-31 17:30:00,15629,2019-06-03 01:00:00,BUY,1299.97,1307.4217857142858,1296.9892857142856,1307.4217857142858,0.1,73.81785714285733,745.1785714285734,2.4196909388901178,TP,2019Q2,2019,13,2019-05-31 17:30:00,2019Q2
415,15654,2019-06-03 13:30:00,15659,2019-06-03 16:00:00,BUY,1317.23,1314.850357142857,1314.850357142857,1323.1791071428572,0.1,-24.49642857142926,-237.9642857142926,-1.0,SL,2019Q2,2019,5,2019-06-03 13:30:00,2019Q2
416,15663,2019-06-03 18:00:00,15671,2019-06-03 22:00:00,BUY,1320.06,1327.8573214285714,1316.9410714285714,1327.8573214285714,0.1,77.27321428571422,779.7321428571422,2.4231716877589875,TP,2019Q2,2019,8,2019-06-03 18:00:00,2019Q2
417,15701,2019-06-04 14:00:00,15702,2019-06-04 14:30:00,BUY,1327.07,1324.3239285714285,1324.3239285714285,1333.9351785714287,0.1,-28.160714285714402,-274.607142857144,-1.0,SL,2019Q2,2019,1,2019-06-04 14:00:00,2019Q2
418,15704,2019-06-04 15:30:00,15706,2019-06-04 16:30:00,SELL,1321.57,1325.0596428571428,1325.0596428571428,1312.8458928571426,0.1,-35.59642857142826,-348.9642857142826,-1.0,SL,2019Q2,2019,2,2019-06-04 15:30:00,2019Q2
419,15713,2019-06-04 20:00:00,15739,2019-06-05 10:00:00,BUY,1323.66,1334.1760714285715,1319.4535714285714,1334.1760714285715,0.1,104.46071428571422,1051.6071428571422,2.4427092032737074,TP,2019Q2,2019,26,2019-06-04 20:00:00,2019Q2
420,15744,2019-06-05 12:30:00,15748,2019-06-05 14:30:00,BUY,1336.47,1333.8857142857144,1333.8857142857144,1342.9307142857144,0.1,-26.5428571428567,-258.428571428567,-1.0,SL,2019Q2,2019,4,2019-06-05 12:30:00,2019Q2
421,15750,2019-06-05 15:30:00,15751,2019-06-05 16:00:00,BUY,1342.27,1337.7110714285714,1337.7110714285714,1353.6673214285715,0.1,-46.28928571428624,-455.89285714286234,-1.0,SL,2019Q2,2019,1,2019-06-05 15:30:00,2019Q2
422,15756,2019-06-05 18:30:00,15786,2019-06-06 10:30:00,SELL,1328.91,1334.9614285714288,1334.9614285714288,1313.7814285714285,0.1,-61.21428571428687,-605.1428571428687,-1.0,SL,2019Q2,2019,30,2019-06-05 18:30:00,2019Q2
423,15803,2019-06-06 19:00:00,15808,2019-06-06 21:30:00,BUY,1338.57,1335.140357142857,1335.140357142857,1347.1441071428571,0.1,-34.99642857142881,-342.96428571428805,-1.0,SL,2019Q2,2019,5,2019-06-06 19:00:00,2019Q2
424,15837,2019-06-07 13:00:00,15839,2019-06-07 14:00:00,SELL,1332.9,1334.8017857142859,1334.8017857142859,1328.1455357142859,0.1,-19.717857142857792,-190.17857142857792,-1.0,SL,2019Q2,2019,2,2019-06-07 13:00:00,2019Q2
425,15843,2019-06-07 16:00:00,15859,2019-06-10 01:00:00,BUY,1341.16,1338.0860714285716,1338.0860714285716,1348.8448214285713,0.1,-31.43928571428496,-307.3928571428496,-1.0,SL,2019Q2,2019,16,2019-06-07 16:00:00,2019Q2
426,15925,2019-06-11 11:00:00,15936,2019-06-11 16:30:00,SELL,1322.76,1324.9307142857142,1324.9307142857142,1317.3332142857143,0.1,-22.407142857142116,-217.07142857142117,-1.0,SL,2019Q2,2019,11,2019-06-11 11:00:00,2019Q2
427,15971,2019-06-12 11:00:00,15976,2019-06-12 13:30:00,BUY,1337.49,1334.9592857142857,1334.9592857142857,1343.8167857142857,0.1,-26.00714285714339,-253.0714285714339,-1.0,SL,2019Q2,2019,5,2019-06-12 11:00:00,2019Q2
428,15982,2019-06-12 16:30:00,15983,2019-06-12 17:00:00,SELL,1330.57,1333.762857142857,1333.762857142857,1322.5878571428573,0.1,-32.62857142857065,-319.2857142857065,-1.0,SL,2019Q2,2019,1,2019-06-12 16:30:00,2019Q2
429,15986,2019-06-12 18:30:00,15989,2019-06-12 20:00:00,BUY,1334.99,1331.81,1331.81,1342.9399999999998,0.1,-32.50000000000064,-318.00000000000637,-1.0,SL,2019Q2,2019,3,2019-06-12 18:30:00,2019Q2
430,16032,2019-06-13 18:30:00,16052,2019-06-14 05:30:00,BUY,1339.28,1346.49875,1336.3925,1346.49875,0.1,71.4875,721.875,2.417159763313572,TP,2019Q2,2019,20,2019-06-13 18:30:00,2019Q2
431,16061,2019-06-14 10:00:00,16065,2019-06-14 12:00:00,BUY,1355.36,1352.3471428571427,1352.3471428571427,1362.8921428571427,0.1,-30.828571428572285,-301.28571428572286,-1.0,SL,2019Q2,2019,4,2019-06-14 10:00:00,2019Q2
432,16122,2019-06-17 17:30:00,16124,2019-06-17 18:30:00,SELL,1337.1,1340.7889285714284,1340.7889285714284,1327.8776785714285,0.1,-37.589285714285054,-368.8928571428505,-1.0,SL,2019Q2,2019,2,2019-06-17 17:30:00,2019Q2
433,16161,2019-06-18 14:00:00,16166,2019-06-18 16:30:00,BUY,1347.71,1344.757142857143,1344.757142857143,1355.0921428571428,0.1,-30.228571428570557,-295.2857142857056,-1.0,SL,2019Q2,2019,5,2019-06-18 14:00:00,2019Q2
434,16167,2019-06-18 17:00:00,16169,2019-06-18 18:00:00,SELL,1341.78,1346.560714285714,1346.560714285714,1329.8282142857145,0.1,-48.50714285714112,-478.07142857141116,-1.0,SL,2019Q2,2019,2,2019-06-18 17:00:00,2019Q2
435,16202,2019-06-19 11:30:00,16210,2019-06-19 15:30:00,SELL,1342.54,1345.1478571428572,1345.1478571428572,1336.020357142857,0.1,-26.77857142857256,-260.7857142857256,-1.0,SL,2019Q2,2019,8,2019-06-19 11:30:00,2019Q2
436,16226,2019-06-19 23:30:00,16232,2019-06-20 03:30:00,BUY,1360.39,1373.1480357142857,1355.2867857142858,1373.1480357142857,0.1,126.88035714285597,1275.8035714285597,2.45264066275453,TP,2019Q2,2019,6,2019-06-19 23:30:00,2019Q2
437,16234,2019-06-20 04:30:00,16280,2019-06-21 04:30:00,BUY,1380.11,1402.1760714285713,1371.2835714285713,1402.1760714285713,0.1,219.96071428571378,2206.6071428571377,2.4724608590927337,TP,2019Q2,2019,46,2019-06-20 04:30:00,2019Q2
438,16282,2019-06-21 05:30:00,16288,2019-06-21 08:30:00,BUY,1407.35,1402.2178571428572,1402.2178571428572,1420.180357142857,0.1,-52.021428571427535,-513.2142857142753,-1.0,SL,2019Q2,2019,6,2019-06-21 05:30:00,2019Q2
439,16293,2019-06-21 11:00:00,16297,2019-06-21 13:00:00,SELL,1384.34,1391.6117857142856,1391.6117857142856,1366.1605357142857,0.1,-73.4178571428567,-727.178571428567,-1.0,SL,2019Q2,2019,4,2019-06-21 11:00:00,2019Q2
440,16299,2019-06-21 14:00:00,16353,2019-06-24 18:00:00,BUY,1394.98,1413.2773214285712,1387.6610714285714,1413.2773214285712,0.1,182.27321428571196,1829.7321428571195,2.4668422833389263,TP,2019Q2,2019,54,2019-06-21 14:00:00,2019Q2
441,16354,2019-06-24 18:30:00,16354,2019-06-24 18:30:00,BUY,1417.37,1413.0349999999999,1413.0349999999999,1428.2074999999998,0.1,-44.05000000000037,-433.50000000000364,-1.0,SL,2019Q2,2019,0,2019-06-24 18:30:00,2019Q2
442,16385,2019-06-25 11:00:00,16393,2019-06-25 15:00:00,BUY,1432.18,1425.1642857142858,1425.1642857142858,1449.719285714286,0.1,-70.85714285714239,-701.5714285714239,-1.0,SL,2019Q2,2019,8,2019-06-25 11:00:00,2019Q2
443,16404,2019-06-25 20:30:00,16404,2019-06-25 20:30:00,SELL,1415.62,1423.0449999999998,1423.0449999999998,1397.0575,0.1,-74.94999999999955,-742.4999999999955,-1.0,SL,2019Q2,2019,0,2019-06-25 20:30:00,2019Q2
444,16550,2019-07-01 01:30:00,16629,2019-07-02 18:00:00,SELL,1393.93,1399.2721428571429,1399.2721428571429,1380.5746428571429,0.1,-54.1214285714279,-534.214285714279,-1.0,SL,2019Q3,2019,79,2019-07-01 01:30:00,2019Q3
445,16630,2019-07-02 18:30:00,16637,2019-07-02 22:00:00,BUY,1399.29,1409.109642857143,1395.3621428571428,1409.109642857143,0.1,97.4964285714298,981.9642857142981,2.4387171699124535,TP,2019Q3,2019,7,2019-07-02 18:30:00,2019Q3
446,16642,2019-07-03 01:30:00,16668,2019-07-03 14:30:00,BUY,1427.12,1419.6092857142855,1419.6092857142855,1445.8967857142857,0.1,-75.80714285714357,-751.0714285714357,-1.0,SL,2019Q3,2019,26,2019-07-03 01:30:00,2019Q3
447,16755,2019-07-05 16:00:00,16756,2019-07-05 16:30:00,SELL,1400.79,1387.895357142857,1405.9478571428572,1387.895357142857,0.1,128.24642857143027,1289.4642857143026,2.4531356742724424,TP,2019Q3,2019,1,2019-07-05 16:00:00,2019Q3
448,16757,2019-07-05 17:00:00,16758,2019-07-05 17:30:00,SELL,1389.25,1395.412857142857,1395.412857142857,1373.8428571428572,0.1,-62.328571428570925,-616.2857142857092,-1.0,SL,2019Q3,2019,1,2019-07-05 17:00:00,2019Q3
449,16805,2019-07-08 18:00:00,16838,2019-07-09 11:30:00,SELL,1396.58,1388.1558928571428,1399.9496428571426,1388.1558928571428,0.1,83.5410714285711,842.410714285711,2.4287716748002204,TP,2019Q3,2019,33,2019-07-08 18:00:00,2019Q3
450,16839,2019-07-09 12:00:00,16842,2019-07-09 13:30:00,SELL,1387.46,1390.7289285714285,1390.7289285714285,1379.2876785714288,0.1,-33.38928571428433,-326.89285714284324,-1.0,SL,2019Q3,2019,3,2019-07-09 12:00:00,2019Q3
451,16852,2019-07-09 18:30:00,16868,2019-07-10 03:30:00,BUY,1396.74,1392.0482142857143,1392.0482142857143,1408.4694642857144,0.1,-47.61785714285743,-469.1785714285743,-1.0,SL,2019Q3,2019,16,2019-07-09 18:30:00,2019Q3
452,16886,2019-07-10 12:30:00,16891,2019-07-10 15:00:00,BUY,1395.68,1392.77,1392.77,1402.955,0.1,-29.800000000000818,-291.0000000000082,-1.0,SL,2019Q3,2019,5,2019-07-10 12:30:00,2019Q3
453,16893,2019-07-10 16:00:00,16897,2019-07-10 18:00:00,BUY,1410.21,1405.0757142857144,1405.0757142857144,1423.0457142857144,0.1,-52.04285714285625,-513.4285714285625,-1.0,SL,2019Q3,2019,4,2019-07-10 16:00:00,2019Q3
454,16943,2019-07-11 18:00:00,16994,2019-07-12 20:30:00,SELL,1409.03,1413.3103571428571,1413.3103571428571,1398.329107142857,0.1,-43.50357142857156,-428.0357142857156,-1.0,SL,2019Q3,2019,51,2019-07-11 18:00:00,2019Q3
455,17034,2019-07-15 17:30:00,17038,2019-07-15 19:30:00,SELL,1409.77,1413.2489285714285,1413.2489285714285,1401.0726785714285,0.1,-35.48928571428469,-347.8928571428469,-1.0,SL,2019Q3,2019,4,2019-07-15 17:30:00,2019Q3
456,17077,2019-07-16 16:00:00,17083,2019-07-16 19:00:00,SELL,1410.75,1403.5848214285713,1413.6160714285713,1403.5848214285713,0.1,70.95178571428669,716.5178571428669,2.4165551636055143,TP,2019Q3,2019,6,2019-07-16 16:00:00,2019Q3
457,17088,2019-07-16 21:30:00,17123,2019-07-17 16:00:00,SELL,1404.05,1409.4017857142858,1409.4017857142858,1390.6705357142855,0.1,-54.21785714285825,-535.1785714285825,-1.0,SL,2019Q3,2019,35,2019-07-16 21:30:00,2019Q3
458,17124,2019-07-17 16:30:00,17126,2019-07-17 17:30:00,BUY,1409.97,1418.0405357142859,1406.7417857142857,1418.0405357142859,0.1,80.00535714285824,807.0535714285825,2.425717379534381,TP,2019Q3,2019,2,2019-07-17 16:30:00,2019Q3
459,17127,2019-07-17 18:00:00,17139,2019-07-18 01:00:00,BUY,1418.39,1429.372142857143,1413.997142857143,1429.372142857143,0.1,109.1214285714289,1098.214285714289,2.445102432778514,TP,2019Q3,2019,12,2019-07-17 18:00:00,2019Q3
460,17172,2019-07-18 17:30:00,17179,2019-07-18 21:00:00,BUY,1421.38,1431.8880357142857,1417.1767857142859,1431.8880357142857,0.1,104.38035714285597,1050.8035714285597,2.442666109486,TP,2019Q3,2019,7,2019-07-18 17:30:00,2019Q3
461,17217,2019-07-19 17:00:00,17217,2019-07-19 17:00:00,BUY,1441.07,1436.7596428571428,1436.7596428571428,1451.8458928571429,0.1,-43.80357142857129,-431.03571428571286,-1.0,SL,2019Q3,2019,0,2019-07-19 17:00:00,2019Q3
462,17218,2019-07-19 17:30:00,17283,2019-07-23 04:00:00,SELL,1432.36,1419.3421428571426,1437.5671428571427,1419.3421428571426,0.1,129.4785714285734,1301.7857142857338,2.4535733622090516,TP,2019Q3,2019,65,2019-07-19 17:30:00,2019Q3
463,17307,2019-07-23 16:00:00,17307,2019-07-23 16:00:00,BUY,1426.77,1423.4314285714286,1423.4314285714286,1435.1164285714285,0.1,-34.08571428571413,-333.8571428571413,-1.0,SL,2019Q3,2019,0,2019-07-23 16:00:00,2019Q3
464,17310,2019-07-23 17:30:00,17310,2019-07-23 17:30:00,BUY,1428.02,1424.0192857142856,1424.0192857142856,1438.0217857142857,0.1,-40.707142857143666,-400.0714285714366,-1.0,SL,2019Q3,2019,0,2019-07-23 17:30:00,2019Q3
465,17312,2019-07-23 18:30:00,17345,2019-07-24 12:00:00,SELL,1422.01,1426.410357142857,1426.410357142857,1411.0091071428571,0.1,-44.70357142857047,-440.03571428570467,-1.0,SL,2019Q3,2019,33,2019-07-23 18:30:00,2019Q3
466,17359,2019-07-24 19:00:00,17367,2019-07-24 23:00:00,SELL,1422.16,1425.8135714285715,1425.8135714285715,1413.0260714285714,0.1,-37.23571428571468,-365.35714285714675,-1.0,SL,2019Q3,2019,8,2019-07-24 19:00:00,2019Q3
467,17397,2019-07-25 15:00:00,17398,2019-07-25 15:30:00,BUY,1431.65,1428.8910714285714,1428.8910714285714,1438.5473214285716,0.1,-28.289285714286688,-275.8928571428669,-1.0,SL,2019Q3,2019,1,2019-07-25 15:00:00,2019Q3
468,17399,2019-07-25 16:00:00,17406,2019-07-25 19:30:00,SELL,1424.41,1415.1689285714285,1428.1064285714288,1415.1689285714285,0.1,91.71071428571558,924.1071428571558,2.4349516404323626,TP,2019Q3,2019,7,2019-07-25 16:00:00,2019Q3
469,17407,2019-07-25 20:00:00,17432,2019-07-26 09:30:00,SELL,1412.03,1418.0096428571428,1418.0096428571428,1397.0808928571428,0.1,-60.49642857142835,-597.9642857142835,-1.0,SL,2019Q3,2019,25,2019-07-25 20:00:00,2019Q3
470,17446,2019-07-26 16:30:00,17447,2019-07-26 17:00:00,BUY,1423.29,1419.6546428571428,1419.6546428571428,1432.378392857143,0.1,-37.05357142857174,-363.5357142857174,-1.0,SL,2019Q3,2019,1,2019-07-26 16:30:00,2019Q3
471,17585,2019-07-31 17:00:00,17593,2019-07-31 21:00:00,SELL,1428.08,1430.5303571428572,1430.5303571428572,1421.954107142857,0.1,-25.203571428572285,-245.03571428572286,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2019Q3,2019,8,2019-07-31 17:00:00,2019Q3
472,17633,2019-08-01 18:00:00,17638,2019-08-01 20:30:00,BUY,1414.1,1426.7589285714284,1409.0364285714286,1426.7589285714284,0.1,125.88928571428532,1265.8928571428532,2.4522749408654945,TP,2019Q3,2019,5,2019-08-01 18:00:00,2019Q3
473,17639,2019-08-01 21:00:00,17656,2019-08-02 06:30:00,BUY,1438.61,1430.405,1430.405,1459.1225,0.1,-82.74999999999928,-820.4999999999927,-1.0,SL,2019Q3,2019,17,2019-08-01 21:00:00,2019Q3
474,17678,2019-08-02 17:30:00,17692,2019-08-05 01:30:00,BUY,1444.28,1438.7964285714286,1438.7964285714286,1457.9889285714285,0.1,-55.53571428571395,-548.3571428571395,-1.0,SL,2019Q3,2019,14,2019-08-02 17:30:00,2019Q3
475,17702,2019-08-05 06:30:00,17724,2019-08-05 17:30:00,BUY,1455.36,1469.1760714285713,1449.8335714285713,1469.1760714285713,0.1,137.46071428571378,1381.6071428571377,2.456222080408404,TP,2019Q3,2019,22,2019-08-05 06:30:00,2019Q3
476,17815,2019-08-07 17:00:00,17815,2019-08-07 17:00:00,BUY,1508.16,1501.3414285714287,1501.3414285714287,1525.2064285714287,0.1,-68.88571428571431,-681.8571428571431,-1.0,SL,2019Q3,2019,0,2019-08-07 17:00:00,2019Q3
477,17908,2019-08-09 17:30:00,17912,2019-08-09 19:30:00,BUY,1503.2,1498.8703571428573,1498.8703571428573,1514.0241071428572,0.1,-43.996428571427444,-432.9642857142744,-1.0,SL,2019Q3,2019,4,2019-08-09 17:30:00,2019Q3
478,17943,2019-08-12 12:00:00,17962,2019-08-12 21:30:00,BUY,1502.96,1513.9126785714286,1498.5789285714286,1513.9126785714286,0.1,108.82678571428578,1095.2678571428578,2.4449570729358903,TP,2019Q3,2019,19,2019-08-12 12:00:00,2019Q3
479,17999,2019-08-13 17:00:00,17999,2019-08-13 17:00:00,SELL,1486.08,1496.0078571428571,1496.0078571428571,1461.260357142857,0.1,-99.97857142857193,-992.7857142857192,-1.0,SL,2019Q3,2019,0,2019-08-13 17:00:00,2019Q3
480,18139,2019-08-16 18:00:00,18141,2019-08-16 19:00:00,SELL,1505.07,1511.1492857142857,1511.1492857142857,1489.8717857142856,0.1,-61.492857142857886,-607.9285714285788,-1.0,SL,2019Q3,2019,2,2019-08-16 18:00:00,2019Q3
481,18178,2019-08-19 14:30:00,18183,2019-08-19 17:00:00,SELL,1496.58,1501.0199999999998,1501.0199999999998,1485.48,0.1,-45.099999999998275,-443.9999999999827,-1.0,SL,2019Q3,2019,5,2019-08-19 14:30:00,2019Q3
482,18234,2019-08-20 19:30:00,18260,2019-08-21 09:30:00,BUY,1505.1,1501.0349999999999,1501.0349999999999,1515.2625,0.1,-41.35000000000055,-406.50000000000546,-1.0,SL,2019Q3,2019,26,2019-08-20 19:30:00,2019Q3
483,18314,2019-08-22 13:30:00,18319,2019-08-22 16:00:00,SELL,1496.46,1499.2682142857143,1499.2682142857143,1489.4394642857144,0.1,-28.78214285714257,-280.8214285714257,-1.0,SL,2019Q3,2019,5,2019-08-22 13:30:00,2019Q3
484,18321,2019-08-22 17:00:00,18321,2019-08-22 17:00:00,BUY,1502.7,1498.4892857142856,1498.4892857142856,1513.2267857142858,0.1,-42.80714285714403,-421.07142857144026,-1.0,SL,2019Q3,2019,0,2019-08-22 17:00:00,2019Q3
485,18364,2019-08-23 15:30:00,18367,2019-08-23 17:00:00,BUY,1503.2,1510.2473214285715,1500.3810714285714,1510.2473214285715,0.1,69.77321428571422,704.7321428571422,2.415193472617096,TP,2019Q3,2019,3,2019-08-23 15:30:00,2019Q3
486,18368,2019-08-23 17:30:00,18369,2019-08-23 18:00:00,BUY,1513.21,1524.5323214285715,1508.6810714285714,1524.5323214285715,0.1,112.52321428571513,1132.2321428571513,2.4467267220625684,TP,2019Q3,2019,1,2019-08-23 17:30:00,2019Q3
487,18370,2019-08-23 18:30:00,18381,2019-08-26 01:00:00,BUY,1525.81,1541.6805357142857,1519.4617857142857,1541.6805357142857,0.1,158.0053571428578,1587.053571428578,2.46182738857051,TP,2019Q3,2019,11,2019-08-23 18:30:00,2019Q3
488,18382,2019-08-26 01:30:00,18383,2019-08-26 02:00:00,BUY,1554.16,1545.379642857143,1545.379642857143,1576.110892857143,0.1,-88.50357142857156,-878.0357142857156,-1.0,SL,2019Q3,2019,1,2019-08-26 01:30:00,2019Q3
489,18461,2019-08-27 18:00:00,18482,2019-08-28 05:30:00,BUY,1538.33,1534.445,1534.445,1548.0424999999998,0.1,-39.54999999999991,-388.4999999999991,-1.0,SL,2019Q3,2019,21,2019-08-27 18:00:00,2019Q3
490,18505,2019-08-28 17:00:00,18512,2019-08-28 20:30:00,SELL,1536.62,1541.6128571428571,1541.6128571428571,1524.137857142857,0.1,-50.62857142857247,-499.2857142857247,-1.0,SL,2019Q3,2019,7,2019-08-28 17:00:00,2019Q3
491,18540,2019-08-29 11:30:00,18549,2019-08-29 16:00:00,SELL,1540.37,1544.8389285714286,1544.8389285714286,1529.1976785714285,0.1,-45.389285714287055,-446.8928571428705,-1.0,SL,2019Q3,2019,9,2019-08-29 11:30:00,2019Q3
492,18554,2019-08-29 18:30:00,18559,2019-08-29 21:00:00,SELL,1536.64,1523.45875,1541.9125000000001,1523.45875,0.1,131.11250000000092,1318.125000000009,2.454141319606926,TP,2019Q3,2019,5,2019-08-29 18:30:00,2019Q3
493,18602,2019-08-30 19:30:00,18611,2019-09-02 01:00:00,SELL,1524.79,1529.7110714285714,1529.7110714285714,1512.4873214285715,0.1,-49.91071428571395,-492.1071428571395,-1.0,SL,2019Q3,2019,9,2019-08-30 19:30:00,2019Q3
494,18680,2019-09-03 16:30:00,18683,2019-09-03 18:00:00,BUY,1537.28,1548.953214285714,1532.6107142857143,1548.953214285714,0.1,116.03214285714039,1167.3214285714039,2.448304446119017,TP,2019Q3,2019,3,2019-09-03 16:30:00,2019Q3
495,18684,2019-09-03 18:30:00,18702,2019-09-04 04:30:00,BUY,1546.48,1541.0007142857144,1541.0007142857144,1560.1782142857141,0.1,-55.49285714285652,-547.9285714285652,-1.0,SL,2019Q3,2019,18,2019-09-03 18:30:00,2019Q3
496,18773,2019-09-05 17:00:00,18773,2019-09-05 17:00:00,SELL,1525.64,1510.6801785714285,1531.6239285714287,1510.6801785714285,0.1,148.8982142857156,1495.9821428571558,2.4595304111851997,TP,2019Q3,2019,0,2019-09-05 17:00:00,2019Q3
497,18774,2019-09-05 17:30:00,18776,2019-09-05 18:30:00,SELL,1513.92,1522.005,1522.005,1493.7075,0.1,-81.55000000000037,-808.5000000000036,-1.0,SL,2019Q3,2019,2,2019-09-05 17:30:00,2019Q3
498,18805,2019-09-06 10:00:00,18805,2019-09-06 10:00:00,SELL,1506.4,1511.1110714285714,1511.1110714285714,1494.6223214285715,0.1,-47.81071428571359,-471.10714285713584,-1.0,SL,2019Q3,2019,0,2019-09-06 10:00:00,2019Q3
499,18810,2019-09-06 12:30:00,18816,2019-09-06 15:30:00,SELL,1506.08,1511.3182142857142,1511.3182142857142,1492.9844642857142,0.1,-53.08214285714321,-523.8214285714321,-1.0,SL,2019Q3,2019,6,2019-09-06 12:30:00,2019Q3
500,18818,2019-09-06 16:30:00,18824,2019-09-06 19:30:00,BUY,1523.67,1516.2064285714287,1516.2064285714287,1542.3289285714286,0.1,-75.33571428571413,-746.3571428571413,-1.0,SL,2019Q3,2019,6,2019-09-06 16:30:00,2019Q3
501,18826,2019-09-06 20:30:00,18946,2019-09-11 11:30:00,SELL,1507.6,1493.94,1516.8292857142856,1484.5267857142856,0.1,135.89999999999856,1365.9999999999854,1.461402565481214,TIME_EXIT,2019Q3,2019,120,2019-09-06 20:30:00,2019Q3
502,18947,2019-09-11 12:00:00,18952,2019-09-11 14:30:00,BUY,1493.95,1490.902857142857,1490.902857142857,1501.5678571428573,0.1,-31.17142857142944,-304.7142857142944,-1.0,SL,2019Q3,2019,5,2019-09-11 12:00:00,2019Q3
503,18958,2019-09-11 17:30:00,18976,2019-09-12 03:30:00,BUY,1493.64,1489.577142857143,1489.577142857143,1503.797142857143,0.1,-41.328571428571834,-406.2857142857183,-1.0,SL,2019Q3,2019,18,2019-09-11 17:30:00,2019Q3
504,18992,2019-09-12 11:30:00,18998,2019-09-12 14:30:00,BUY,1505.06,1513.8483928571427,1501.544642857143,1513.8483928571427,0.1,87.18392857142753,878.8392857142753,2.4316665006475047,TP,2019Q3,2019,6,2019-09-12 11:30:00,2019Q3
