year,trades,net_pnl_usd,pf,expectancy_usd,is_complete_calendar_year
2018,191,-843.3392857142724,0.7624202777087505,-4.415388930441217,False
2019,313,710.135714285728,1.1079908844435968,2.268804198995936,True
2020,304,1352.2642857142678,1.1087286381482047,4.448237781954828,True
2021,231,-263.20714285713933,0.9656330819241896,-1.139424860853417,True
2022,252,72.69642857142537,1.0075485370375241,0.2884778911564499,True
2023,301,-2380.6464285714474,0.7882040327533704,-7.909124347413447,True
2024,338,1485.2035714285412,1.103396731191669,4.394093406593317,True
2025,373,10520.278571428567,1.424414421293928,28.204500191497498,True
2026,125,6169.857142857107,1.3009043712963033,49.358857142856856,False
