id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
31,2296,2018-04-13 17:00:00,2310,2018-04-16 01:00:00,BUY,1343.86,1340.1260714285713,1340.1260714285713,1353.1948214285715,0.1,-38.03928571428578,-373.3928571428578,-1.0,SL,2018Q2,2018,14,2018-04-13 17:00:00,2018Q2,2018
32,2422,2018-04-18 11:00:00,2423,2018-04-18 11:30:00,BUY,1346.24,1344.0928571428572,1344.0928571428572,1351.6078571428573,0.1,-22.17142857142853,-214.71428571428532,-1.0,SL,2018Q2,2018,1,2018-04-18 11:00:00,2018Q2,2018
33,2428,2018-04-18 14:00:00,2470,2018-04-19 12:00:00,BUY,1349.27,1346.2657142857142,1346.2657142857142,1356.7807142857146,0.1,-30.742857142857428,-300.4285714285743,-1.0,SL,2018Q2,2018,42,2018-04-18 14:00:00,2018Q2,2018
34,2476,2018-04-19 15:00:00,2476,2018-04-19 15:00:00,BUY,1350.73,1347.535,1347.535,1358.7175,0.1,-32.649999999999366,-319.49999999999363,-1.0,SL,2018Q2,2018,0,2018-04-19 15:00:00,2018Q2,2018
35,2608,2018-04-24 12:00:00,2612,2018-04-24 14:00:00,BUY,1327.78,1325.4303571428572,1325.4303571428572,1333.654107142857,0.1,-24.19642857142726,-234.9642857142726,-1.0,SL,2018Q2,2018,4,2018-04-24 12:00:00,2018Q2,2018
36,2623,2018-04-24 19:30:00,2643,2018-04-25 06:30:00,BUY,1331.45,1328.0707142857143,1328.0707142857143,1339.8982142857144,0.1,-34.49285714285743,-337.9285714285743,-1.0,SL,2018Q2,2018,20,2018-04-24 19:30:00,2018Q2,2018
37,2704,2018-04-26 14:00:00,2706,2018-04-26 15:00:00,BUY,1324.84,1322.5717857142856,1322.5717857142856,1330.5105357142859,0.1,-23.382142857142934,-226.82142857142935,-1.0,SL,2018Q2,2018,2,2018-04-26 14:00:00,2018Q2,2018
38,2750,2018-04-27 14:00:00,2753,2018-04-27 15:30:00,BUY,1319.79,1317.6375,1317.6375,1325.1712499999999,0.1,-22.22499999999918,-215.24999999999181,-1.0,SL,2018Q2,2018,3,2018-04-27 14:00:00,2018Q2,2018
39,2754,2018-04-27 16:00:00,2786,2018-04-30 09:00:00,BUY,1321.26,1318.2782142857143,1318.2782142857143,1328.7144642857143,0.1,-30.517857142857064,-298.17857142857065,-1.0,SL,2018Q2,2018,32,2018-04-27 16:00:00,2018Q2,2018
40,2809,2018-04-30 20:30:00,2813,2018-04-30 22:30:00,BUY,1318.66,1314.7267857142858,1314.7267857142858,1328.493035714286,0.1,-40.032142857142574,-393.3214285714257,-1.0,SL,2018Q2,2018,4,2018-04-30 20:30:00,2018Q2,2018
41,2931,2018-05-03 12:30:00,2972,2018-05-04 10:00:00,BUY,1312.87,1310.5771428571427,1310.5771428571427,1318.6021428571428,0.1,-23.628571428572013,-229.28571428572013,-1.0,SL,2018Q2,2018,41,2018-05-03 12:30:00,2018Q2,2018
42,2984,2018-05-04 16:00:00,2984,2018-05-04 16:00:00,BUY,1313.44,1310.9510714285716,1310.9510714285716,1319.6623214285714,0.1,-25.589285714284596,-248.89285714284597,-1.0,SL,2018Q2,2018,0,2018-05-04 16:00:00,2018Q2,2018
43,2992,2018-05-04 20:00:00,3068,2018-05-08 12:00:00,BUY,1313.49,1309.8771428571429,1309.8771428571429,1322.5221428571426,0.1,-36.82857142857138,-361.28571428571377,-1.0,SL,2018Q2,2018,76,2018-05-04 20:00:00,2018Q2,2018
44,3083,2018-05-08 19:30:00,3098,2018-05-09 04:00:00,BUY,1314.49,1311.2210714285713,1311.2210714285713,1322.6623214285714,0.1,-33.3892857142866,-326.892857142866,-1.0,SL,2018Q2,2018,15,2018-05-08 19:30:00,2018Q2,2018
45,3122,2018-05-09 16:00:00,3167,2018-05-10 15:30:00,BUY,1313.84,1321.972142857143,1310.5871428571427,1321.972142857143,0.1,80.6214285714298,813.2142857142981,2.4262682717110597,TP,2018Q2,2018,45,2018-05-09 16:00:00,2018Q2,2018
46,3175,2018-05-10 19:30:00,3269,2018-05-14 20:30:00,BUY,1320.16,1316.832142857143,1316.832142857143,1328.479642857143,0.1,-33.97857142857056,-332.7857142857056,-1.0,SL,2018Q2,2018,94,2018-05-10 19:30:00,2018Q2,2018
47,3448,2018-05-18 18:00:00,3464,2018-05-21 03:00:00,BUY,1292.17,1289.4935714285716,1289.4935714285716,1298.8610714285712,0.1,-27.464285714284596,-267.64285714284597,-1.0,SL,2018Q2,2018,16,2018-05-18 18:00:00,2018Q2,2018
48,3491,2018-05-21 16:30:00,3526,2018-05-22 11:00:00,BUY,1289.3,1295.557142857143,1286.7971428571427,1295.557142857143,0.1,61.8714285714298,625.7142857142981,2.4047751249305533,TP,2018Q2,2018,35,2018-05-21 16:30:00,2018Q2,2018
49,3527,2018-05-22 11:30:00,3538,2018-05-22 17:00:00,BUY,1294.39,1292.1678571428572,1292.1678571428572,1299.9453571428573,0.1,-22.921428571428986,-222.21428571428987,-1.0,SL,2018Q2,2018,11,2018-05-22 11:30:00,2018Q2,2018
50,3575,2018-05-23 12:30:00,3581,2018-05-23 15:30:00,BUY,1294.21,1292.097142857143,1292.097142857143,1299.4921428571429,0.1,-21.828571428571376,-211.28571428571377,-1.0,SL,2018Q2,2018,6,2018-05-23 12:30:00,2018Q2,2018
51,3587,2018-05-23 18:30:00,3590,2018-05-23 20:00:00,BUY,1293.41,1289.949285714286,1289.949285714286,1302.0617857142856,0.1,-35.307142857141756,-346.0714285714175,-1.0,SL,2018Q2,2018,3,2018-05-23 18:30:00,2018Q2,2018
52,3630,2018-05-24 17:00:00,3650,2018-05-25 04:00:00,BUY,1304.77,1302.192142857143,1302.192142857143,1311.2146428571427,0.1,-26.478571428570557,-257.7857142857056,-1.0,SL,2018Q2,2018,20,2018-05-24 17:00:00,2018Q2,2018
53,3674,2018-05-25 16:00:00,3674,2018-05-25 16:00:00,BUY,1307.58,1305.0814285714284,1305.0814285714284,1313.8264285714286,0.1,-25.685714285714948,-249.85714285714948,-1.0,SL,2018Q2,2018,0,2018-05-25 16:00:00,2018Q2,2018
54,3749,2018-05-29 11:30:00,3756,2018-05-29 15:00:00,BUY,1303.79,1301.2571428571428,1301.2571428571428,1310.122142857143,0.1,-26.028571428572103,-253.28571428572104,-1.0,SL,2018Q2,2018,7,2018-05-29 11:30:00,2018Q2,2018
55,3762,2018-05-29 18:00:00,3791,2018-05-30 09:30:00,BUY,1302.51,1297.14,1297.14,1315.935,0.1,-54.39999999999891,-536.9999999999891,-1.0,SL,2018Q2,2018,29,2018-05-29 18:00:00,2018Q2,2018
56,3853,2018-05-31 17:30:00,3855,2018-05-31 18:30:00,BUY,1304.63,1301.5882142857145,1301.5882142857145,1312.2344642857145,0.1,-31.11785714285652,-304.1785714285652,-1.0,SL,2018Q2,2018,2,2018-05-31 17:30:00,2018Q2,2018
57,3976,2018-06-05 10:00:00,3977,2018-06-05 10:30:00,BUY,1293.29,1291.5864285714285,1291.5864285714285,1297.5489285714286,0.1,-17.73571428571422,-170.3571428571422,-1.0,SL,2018Q2,2018,1,2018-06-05 10:00:00,2018Q2,2018
58,3993,2018-06-05 18:30:00,4078,2018-06-07 15:00:00,BUY,1295.81,1301.7805357142856,1293.4217857142855,1301.7805357142856,0.1,59.00535714285688,597.0535714285688,2.40033415661762,TP,2018Q2,2018,85,2018-06-05 18:30:00,2018Q2,2018
59,4079,2018-06-07 15:30:00,4080,2018-06-07 16:00:00,BUY,1302.64,1300.6375,1300.6375,1307.6462500000002,0.1,-20.725000000000545,-200.25000000000546,-1.0,SL,2018Q2,2018,1,2018-06-07 15:30:00,2018Q2,2018
60,4116,2018-06-08 11:00:00,4162,2018-06-11 11:00:00,BUY,1298.55,1296.1810714285714,1296.1810714285714,1304.4723214285711,0.1,-24.389285714285688,-236.89285714285688,-1.0,SL,2018Q2,2018,46,2018-06-08 11:00:00,2018Q2,2018
61,4174,2018-06-11 17:00:00,4190,2018-06-12 02:00:00,BUY,1300.01,1297.9817857142857,1297.9817857142857,1305.0805357142856,0.1,-20.982142857142843,-202.82142857142844,-1.0,SL,2018Q2,2018,16,2018-06-11 17:00:00,2018Q2,2018
62,4220,2018-06-12 17:00:00,4226,2018-06-12 20:00:00,BUY,1298.68,1296.19,1296.19,1304.9050000000002,0.1,-25.60000000000009,-249.0000000000009,-1.0,SL,2018Q2,2018,6,2018-06-12 17:00:00,2018Q2,2018
63,4269,2018-06-13 18:30:00,4274,2018-06-13 21:00:00,BUY,1298.37,1296.6064285714283,1296.6064285714283,1302.7789285714287,0.1,-18.335714285715948,-176.3571428571595,-1.0,SL,2018Q2,2018,5,2018-06-13 18:30:00,2018Q2,2018
64,4276,2018-06-13 22:00:00,4308,2018-06-14 15:00:00,BUY,1299.78,1307.143392857143,1296.8346428571429,1307.143392857143,0.1,72.93392857143026,736.3392857143026,2.4187492597418725,TP,2018Q2,2018,32,2018-06-13 22:00:00,2018Q2,2018
65,4309,2018-06-14 15:30:00,4310,2018-06-14 16:00:00,BUY,1308.34,1305.7171428571428,1305.7171428571428,1314.8971428571429,0.1,-26.928571428571285,-262.28571428571286,-1.0,SL,2018Q2,2018,1,2018-06-14 15:30:00,2018Q2,2018
66,4722,2018-06-27 15:00:00,4722,2018-06-27 15:00:00,BUY,1259.46,1256.8982142857144,1256.8982142857144,1265.8644642857141,0.1,-26.317857142856337,-256.1785714285634,-1.0,SL,2018Q2,2018,0,2018-06-27 15:00:00,2018Q2,2018
67,4997,2018-07-05 18:30:00,5001,2018-07-05 20:30:00,BUY,1258.76,1256.2882142857143,1256.2882142857143,1264.9394642857142,0.1,-25.417857142857155,-247.17857142857156,-1.0,SL,2018Q3,2018,4,2018-07-05 18:30:00,2018Q3,2018
68,5076,2018-07-09 12:00:00,5089,2018-07-09 18:30:00,BUY,1261.71,1259.8425,1259.8425,1266.37875,0.1,-19.375000000000636,-186.75000000000637,-1.0,SL,2018Q3,2018,13,2018-07-09 12:00:00,2018Q3,2018
69,5227,2018-07-12 18:30:00,5230,2018-07-12 20:00:00,BUY,1247.97,1245.609642857143,1245.609642857143,1253.870892857143,0.1,-24.30357142857083,-236.0357142857083,-1.0,SL,2018Q3,2018,3,2018-07-12 18:30:00,2018Q3,2018
70,5461,2018-07-19 20:30:00,5474,2018-07-20 04:00:00,BUY,1224.48,1220.5425,1220.5425,1234.32375,0.1,-40.075,-393.75,-1.0,SL,2018Q3,2018,13,2018-07-19 20:30:00,2018Q3,2018
71,5628,2018-07-25 12:00:00,5636,2018-07-25 16:00:00,BUY,1228.67,1233.9226785714286,1226.5689285714286,1233.9226785714286,0.1,51.82678571428532,525.2678571428532,2.3871524921861638,TP,2018Q3,2018,8,2018-07-25 12:00:00,2018Q3,2018
72,5734,2018-07-27 19:00:00,5736,2018-07-27 20:00:00,BUY,1226.69,1223.9910714285716,1223.9910714285716,1233.4373214285715,0.1,-27.68928571428496,-269.8928571428496,-1.0,SL,2018Q3,2018,2,2018-07-27 19:00:00,2018Q3,2018
73,5804,2018-07-31 08:00:00,5807,2018-07-31 09:30:00,BUY,1222.83,1220.94,1220.94,1227.5549999999998,0.1,-19.599999999998726,-188.99999999998727,-1.0,SL,2018Q3,2018,3,2018-07-31 08:00:00,2018Q3,2018
74,5825,2018-07-31 18:30:00,5852,2018-08-01 09:00:00,BUY,1223.32,1220.0307142857143,1220.0307142857143,1231.5432142857142,0.1,-33.592857142855976,-328.92857142855974,-1.0,SL,2018Q3,2018,27,2018-07-31 18:30:00,2018Q3,2018
75,5958,2018-08-03 16:00:00,5993,2018-08-06 10:30:00,BUY,1214.54,1211.702857142857,1211.702857142857,1221.6328571428571,0.1,-29.071428571429077,-283.7142857142908,-1.0,SL,2018Q3,2018,35,2018-08-03 16:00:00,2018Q3,2018
76,6043,2018-08-07 12:30:00,6050,2018-08-07 16:00:00,BUY,1214.63,1212.605,1212.605,1219.6925,0.1,-20.95000000000091,-202.5000000000091,-1.0,SL,2018Q3,2018,7,2018-08-07 12:30:00,2018Q3,2018
77,6097,2018-08-08 16:30:00,6097,2018-08-08 16:30:00,BUY,1212.2,1209.3307142857143,1209.3307142857143,1219.373214285714,0.1,-29.39285714285752,-286.9285714285752,-1.0,SL,2018Q3,2018,0,2018-08-08 16:30:00,2018Q3,2018
78,6135,2018-08-09 12:30:00,6148,2018-08-09 19:00:00,BUY,1214.8,1212.6217857142858,1212.6217857142858,1220.2455357142856,0.1,-22.48214285714148,-217.8214285714148,-1.0,SL,2018Q3,2018,13,2018-08-09 12:30:00,2018Q3,2018
79,6186,2018-08-10 15:00:00,6196,2018-08-10 20:00:00,BUY,1213.61,1210.5564285714283,1210.5564285714283,1221.2439285714286,0.1,-31.235714285715584,-305.35714285715585,-1.0,SL,2018Q3,2018,10,2018-08-10 15:00:00,2018Q3,2018
80,6471,2018-08-20 19:30:00,6525,2018-08-21 23:30:00,BUY,1189.53,1196.8639285714287,1186.5964285714285,1196.8639285714287,0.1,72.63928571428714,733.3928571428714,2.4184304399524756,TP,2018Q3,2018,54,2018-08-20 19:30:00,2018Q3,2018
81,6553,2018-08-22 14:30:00,6557,2018-08-22 16:30:00,BUY,1199.69,1197.271785714286,1197.271785714286,1205.7355357142858,0.1,-24.88214285714157,-241.8214285714157,-1.0,SL,2018Q3,2018,4,2018-08-22 14:30:00,2018Q3,2018
82,6651,2018-08-24 17:30:00,6696,2018-08-27 17:00:00,BUY,1202.17,1210.3744642857143,1198.8882142857144,1210.3744642857143,0.1,81.34464285714266,820.4464285714266,2.4269046350559726,TP,2018Q3,2018,45,2018-08-24 17:30:00,2018Q3,2018
83,6697,2018-08-27 17:30:00,6698,2018-08-27 18:00:00,BUY,1212.52,1209.9132142857143,1209.9132142857143,1219.0369642857142,0.1,-26.767857142857064,-260.67857142857065,-1.0,SL,2018Q3,2018,1,2018-08-27 17:30:00,2018Q3,2018
84,6731,2018-08-28 11:30:00,6736,2018-08-28 14:00:00,BUY,1213.17,1211.3110714285715,1211.3110714285715,1217.8173214285714,0.1,-19.28928571428578,-185.8928571428578,-1.0,SL,2018Q3,2018,5,2018-08-28 11:30:00,2018Q3,2018
85,7045,2018-09-06 11:30:00,7058,2018-09-06 18:00:00,BUY,1202.69,1200.594285714286,1200.594285714286,1207.9292857142857,0.1,-21.65714285714166,-209.57142857141662,-1.0,SL,2018Q3,2018,13,2018-09-06 11:30:00,2018Q3,2018
86,7198,2018-09-11 19:00:00,7221,2018-09-12 07:30:00,BUY,1195.83,1192.580357142857,1192.580357142857,1203.954107142857,0.1,-33.19642857142817,-324.9642857142817,-1.0,SL,2018Q3,2018,23,2018-09-11 19:00:00,2018Q3,2018
87,7228,2018-09-12 11:00:00,7229,2018-09-12 11:30:00,BUY,1196.49,1194.3675,1194.3675,1201.79625,0.1,-21.924999999999454,-212.24999999999454,-1.0,SL,2018Q3,2018,1,2018-09-12 11:00:00,2018Q3,2018
88,7232,2018-09-12 13:00:00,7234,2018-09-12 14:00:00,BUY,1197.22,1194.8457142857142,1194.8457142857142,1203.1557142857146,0.1,-24.44285714285861,-237.4285714285861,-1.0,SL,2018Q3,2018,2,2018-09-12 13:00:00,2018Q3,2018
89,7243,2018-09-12 18:30:00,7284,2018-09-13 16:00:00,BUY,1203.17,1211.9369642857143,1199.6632142857143,1211.9369642857143,0.1,86.96964285714266,876.6964285714266,2.431502745881116,TP,2018Q3,2018,41,2018-09-12 18:30:00,2018Q3,2018
90,7285,2018-09-13 16:30:00,7286,2018-09-13 17:00:00,BUY,1212.01,1209.2435714285714,1209.2435714285714,1218.9260714285715,0.1,-28.36428571428605,-276.6428571428605,-1.0,SL,2018Q3,2018,1,2018-09-13 16:30:00,2018Q3,2018
91,7377,2018-09-17 16:30:00,7394,2018-09-18 02:00:00,BUY,1200.49,1198.3332142857141,1198.3332142857141,1205.8819642857145,0.1,-22.267857142858883,-215.67857142858884,-1.0,SL,2018Q3,2018,17,2018-09-17 16:30:00,2018Q3,2018
92,7513,2018-09-20 15:30:00,7513,2018-09-20 15:30:00,BUY,1207.7,1205.4650000000001,1205.4650000000001,1213.2875000000001,0.1,-23.049999999999,-223.49999999999,-1.0,SL,2018Q3,2018,0,2018-09-20 15:30:00,2018Q3,2018
93,7522,2018-09-20 20:00:00,7559,2018-09-21 15:30:00,BUY,1205.92,1203.004642857143,1203.004642857143,1213.2083928571428,0.1,-29.853571428571467,-291.5357142857147,-1.0,SL,2018Q3,2018,37,2018-09-20 20:00:00,2018Q3,2018
94,7607,2018-09-24 16:30:00,7616,2018-09-24 21:00:00,BUY,1201.38,1198.8728571428571,1198.8728571428571,1207.6478571428574,0.1,-25.771428571429805,-250.71428571429806,-1.0,SL,2018Q3,2018,9,2018-09-24 16:30:00,2018Q3,2018
95,7790,2018-09-28 16:00:00,7794,2018-09-28 18:00:00,BUY,1186.01,1191.8841071428571,1183.6603571428573,1191.8841071428571,0.1,58.041071428571556,587.4107142857156,2.39874538745401,TP,2018Q3,2018,4,2018-09-28 16:00:00,2018Q3,2018
96,7795,2018-09-28 18:30:00,7811,2018-10-01 03:30:00,BUY,1192.73,1189.817857142857,1189.817857142857,1200.0103571428572,0.1,-29.821428571429532,-291.21428571429533,-1.0,SL,2018Q3,2018,16,2018-09-28 18:30:00,2018Q3,2018
97,7835,2018-10-01 15:30:00,7836,2018-10-01 16:00:00,BUY,1189.39,1187.1689285714288,1187.1689285714288,1194.9426785714286,0.1,-22.910714285713492,-222.10714285713493,-1.0,SL,2018Q4,2018,1,2018-10-01 15:30:00,2018Q4,2018
98,7882,2018-10-02 16:00:00,7884,2018-10-02 17:00:00,BUY,1198.09,1206.1766071428572,1194.855357142857,1206.1766071428572,0.1,80.16607142857247,808.6607142857247,2.425861882632627,TP,2018Q4,2018,2,2018-10-02 16:00:00,2018Q4,2018
99,7885,2018-10-02 17:30:00,7890,2018-10-02 20:00:00,BUY,1205.74,1202.1121428571428,1202.1121428571428,1214.809642857143,0.1,-36.97857142857238,-362.78571428572377,-1.0,SL,2018Q4,2018,5,2018-10-02 17:30:00,2018Q4,2018
100,7977,2018-10-04 17:30:00,7978,2018-10-04 18:00:00,BUY,1205.95,1202.7925,1202.7925,1213.84375,0.1,-32.275000000000276,-315.75000000000273,-1.0,SL,2018Q4,2018,1,2018-10-04 17:30:00,2018Q4,2018
101,8014,2018-10-05 13:00:00,8019,2018-10-05 15:30:00,BUY,1201.82,1199.9771428571428,1199.9771428571428,1206.4271428571428,0.1,-19.128571428571558,-184.28571428571558,-1.0,SL,2018Q4,2018,5,2018-10-05 13:00:00,2018Q4,2018
102,8020,2018-10-05 16:00:00,8020,2018-10-05 16:00:00,BUY,1204.51,1201.8453571428572,1201.8453571428572,1211.1716071428568,0.1,-27.346428571427804,-266.46428571427805,-1.0,SL,2018Q4,2018,0,2018-10-05 16:00:00,2018Q4,2018
103,8197,2018-10-11 12:30:00,8203,2018-10-11 15:30:00,BUY,1200.63,1206.7183928571428,1198.194642857143,1206.7183928571428,0.1,60.183928571427074,608.8392857142708,2.4022095509621777,TP,2018Q4,2018,6,2018-10-11 12:30:00,2018Q4,2018
104,8204,2018-10-11 16:00:00,8208,2018-10-11 18:00:00,BUY,1208.65,1218.2714285714285,1204.8014285714287,1218.2714285714285,0.1,95.51428571428396,962.1428571428396,2.43747721472837,TP,2018Q4,2018,4,2018-10-11 16:00:00,2018Q4,2018
105,8213,2018-10-11 20:30:00,8227,2018-10-12 04:30:00,BUY,1224.53,1218.6564285714285,1218.6564285714285,1239.2139285714286,0.1,-59.43571428571495,-587.3571428571495,-1.0,SL,2018Q4,2018,14,2018-10-11 20:30:00,2018Q4,2018
106,8288,2018-10-15 12:00:00,8296,2018-10-15 16:00:00,BUY,1230.55,1228.3203571428571,1228.3203571428571,1236.124107142857,0.1,-22.99642857142835,-222.9642857142835,-1.0,SL,2018Q4,2018,8,2018-10-15 12:00:00,2018Q4,2018
107,8341,2018-10-16 15:30:00,8342,2018-10-16 16:00:00,BUY,1231.22,1228.5553571428572,1228.5553571428572,1237.881607142857,0.1,-27.346428571427804,-266.46428571427805,-1.0,SL,2018Q4,2018,1,2018-10-16 15:30:00,2018Q4,2018
108,8380,2018-10-17 12:00:00,8384,2018-10-17 14:00:00,BUY,1227.34,1224.8574999999998,1224.8574999999998,1233.5462499999999,0.1,-25.525000000000727,-248.25000000000728,-1.0,SL,2018Q4,2018,4,2018-10-17 12:00:00,2018Q4,2018
109,8427,2018-10-18 12:30:00,8434,2018-10-18 16:00:00,BUY,1224.26,1221.9896428571428,1221.9896428571428,1229.9358928571428,0.1,-23.40357142857165,-227.0357142857165,-1.0,SL,2018Q4,2018,7,2018-10-18 12:30:00,2018Q4,2018
110,8439,2018-10-18 18:30:00,8468,2018-10-19 10:00:00,BUY,1227.19,1223.8889285714286,1223.8889285714286,1235.4426785714286,0.1,-33.71071428571504,-330.1071428571504,-1.0,SL,2018Q4,2018,29,2018-10-18 18:30:00,2018Q4,2018
111,8473,2018-10-19 12:30:00,8476,2018-10-19 14:00:00,BUY,1228.33,1226.1335714285715,1226.1335714285715,1233.8210714285713,0.1,-22.664285714284414,-219.64285714284415,-1.0,SL,2018Q4,2018,3,2018-10-19 12:30:00,2018Q4,2018
112,8560,2018-10-23 10:00:00,8562,2018-10-23 11:00:00,BUY,1229.64,1233.9632142857145,1227.9107142857144,1233.9632142857145,0.1,42.53214285714357,432.3214285714357,2.363834855101352,TP,2018Q4,2018,2,2018-10-23 10:00:00,2018Q4,2018
113,8563,2018-10-23 11:30:00,8567,2018-10-23 13:30:00,BUY,1235.91,1233.69,1233.69,1241.46,0.1,-22.900000000000272,-222.00000000000273,-1.0,SL,2018Q4,2018,4,2018-10-23 11:30:00,2018Q4,2018
114,8702,2018-10-26 12:00:00,8705,2018-10-26 13:30:00,BUY,1237.55,1235.440357142857,1235.440357142857,1242.8241071428572,0.1,-21.79642857142944,-210.96428571429442,-1.0,SL,2018Q4,2018,3,2018-10-26 12:00:00,2018Q4,2018
115,8714,2018-10-26 18:00:00,8714,2018-10-26 18:00:00,BUY,1243.37,1239.7860714285712,1239.7860714285712,1252.3298214285714,0.1,-36.539285714287146,-358.39285714287143,-1.0,SL,2018Q4,2018,0,2018-10-26 18:00:00,2018Q4,2018
116,8885,2018-11-01 10:30:00,8889,2018-11-01 12:30:00,BUY,1225.29,1223.2478571428571,1223.2478571428571,1230.395357142857,0.1,-21.12142857142835,-204.2142857142835,-1.0,SL,2018Q4,2018,4,2018-11-01 10:30:00,2018Q4,2018
117,8893,2018-11-01 14:30:00,9013,2018-11-06 06:30:00,BUY,1229.82,1228.66,1226.5682142857142,1237.9494642857142,0.1,-12.299999999998544,-115.99999999998545,-0.37028276529401344,TIME_EXIT,2018Q4,2018,120,2018-11-01 14:30:00,2018Q4,2018
118,9023,2018-11-06 11:30:00,9030,2018-11-06 15:00:00,BUY,1234.93,1233.1942857142858,1233.1942857142858,1239.2692857142856,0.1,-18.05714285714266,-173.57142857142662,-1.0,SL,2018Q4,2018,7,2018-11-06 11:30:00,2018Q4,2018
119,9058,2018-11-07 06:00:00,9086,2018-11-07 20:00:00,BUY,1229.71,1226.2728571428572,1226.2728571428572,1238.302857142857,0.1,-35.07142857142817,-343.7142857142817,-1.0,SL,2018Q4,2018,28,2018-11-07 06:00:00,2018Q4,2018
120,9266,2018-11-13 18:00:00,9271,2018-11-13 20:30:00,BUY,1203.84,1200.3449999999998,1200.3449999999998,1212.5775,0.1,-35.650000000001185,-349.5000000000118,-1.0,SL,2018Q4,2018,5,2018-11-13 18:00:00,2018Q4,2018
121,9316,2018-11-14 20:00:00,9388,2018-11-16 10:00:00,BUY,1208.53,1217.1362499999998,1205.0875,1217.1362499999998,0.1,85.36249999999818,860.6249999999818,2.4302491103203145,TP,2018Q4,2018,72,2018-11-14 20:00:00,2018Q4,2018
122,9400,2018-11-16 16:00:00,9403,2018-11-16 17:30:00,BUY,1223.23,1220.0907142857143,1220.0907142857143,1231.0782142857142,0.1,-32.09285714285734,-313.9285714285734,-1.0,SL,2018Q4,2018,3,2018-11-16 16:00:00,2018Q4,2018
123,9439,2018-11-19 12:30:00,9442,2018-11-19 14:00:00,BUY,1222.72,1220.6564285714287,1220.6564285714287,1227.8789285714286,0.1,-21.33571428571322,-206.3571428571322,-1.0,SL,2018Q4,2018,3,2018-11-19 12:30:00,2018Q4,2018
124,9449,2018-11-19 17:30:00,9494,2018-11-20 17:00:00,BUY,1223.13,1220.5200000000002,1220.5200000000002,1229.655,0.1,-26.799999999999,-260.99999999999,-1.0,SL,2018Q4,2018,45,2018-11-19 17:30:00,2018Q4,2018
