id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
48,3005,2018-05-07 03:30:00,3014,2018-05-07 08:00:00,BUY,1317.06,1315.2375,1315.2375,1321.61625,0.1,-18.92499999999991,-182.2499999999991,-1.0,SL,2018Q2,2018,9,2018-05-07 03:30:00,2018Q2,2018
49,3126,2018-05-09 18:00:00,3128,2018-05-09 19:00:00,BUY,1315.71,1312.4207142857142,1312.4207142857142,1323.9332142857145,0.1,-33.59285714285825,-328.9285714285825,-1.0,SL,2018Q2,2018,2,2018-05-09 18:00:00,2018Q2,2018
50,3152,2018-05-10 08:00:00,3153,2018-05-10 08:30:00,BUY,1315.38,1313.522142857143,1313.522142857143,1320.024642857143,0.1,-19.278571428570284,-185.78571428570285,-1.0,SL,2018Q2,2018,1,2018-05-10 08:00:00,2018Q2,2018
51,3163,2018-05-10 13:30:00,3167,2018-05-10 15:30:00,BUY,1316.38,1322.0451785714288,1314.1139285714287,1322.0451785714288,0.1,55.951785714286686,566.5178571428669,2.395123069867041,TP,2018Q2,2018,4,2018-05-10 13:30:00,2018Q2,2018
52,3168,2018-05-10 16:00:00,3169,2018-05-10 16:30:00,BUY,1322.17,1319.3039285714287,1319.3039285714287,1329.3351785714285,0.1,-29.36071428571331,-286.6071428571331,-1.0,SL,2018Q2,2018,1,2018-05-10 16:00:00,2018Q2,2018
53,3174,2018-05-10 19:00:00,3269,2018-05-14 20:30:00,BUY,1319.38,1316.0725,1316.0725,1327.64875,0.1,-33.775000000001185,-330.7500000000118,-1.0,SL,2018Q2,2018,95,2018-05-10 19:00:00,2018Q2,2018
54,3452,2018-05-18 20:00:00,3460,2018-05-21 01:00:00,BUY,1292.73,1290.0910714285715,1290.0910714285715,1299.3273214285714,0.1,-27.089285714285506,-263.89285714285506,-1.0,SL,2018Q2,2018,8,2018-05-18 20:00:00,2018Q2,2018
55,3502,2018-05-21 22:00:00,3519,2018-05-22 07:30:00,BUY,1292.14,1289.1678571428572,1289.1678571428572,1299.5703571428573,0.1,-30.421428571428986,-297.2142857142899,-1.0,SL,2018Q2,2018,17,2018-05-21 22:00:00,2018Q2,2018
56,3526,2018-05-22 11:00:00,3552,2018-05-23 01:00:00,BUY,1292.71,1290.7267857142858,1290.7267857142858,1297.668035714286,0.1,-20.532142857142116,-198.32142857142117,-1.0,SL,2018Q2,2018,26,2018-05-22 11:00:00,2018Q2,2018
57,3556,2018-05-23 03:00:00,3559,2018-05-23 04:30:00,BUY,1293.6,1291.9746428571427,1291.9746428571427,1297.6633928571428,0.1,-16.95357142857183,-162.5357142857183,-1.0,SL,2018Q2,2018,3,2018-05-23 03:00:00,2018Q2,2018
58,3575,2018-05-23 12:30:00,3581,2018-05-23 15:30:00,BUY,1294.21,1292.097142857143,1292.097142857143,1299.4921428571429,0.1,-21.828571428571376,-211.28571428571377,-1.0,SL,2018Q2,2018,6,2018-05-23 12:30:00,2018Q2,2018
59,3617,2018-05-24 10:30:00,3629,2018-05-24 16:30:00,BUY,1297.0,1302.0598214285712,1294.9760714285715,1302.0598214285712,0.1,49.8982142857124,505.982142857124,2.382995053726705,TP,2018Q2,2018,12,2018-05-24 10:30:00,2018Q2,2018
60,3630,2018-05-24 17:00:00,3650,2018-05-25 04:00:00,BUY,1304.77,1302.192142857143,1302.192142857143,1311.2146428571427,0.1,-26.478571428570557,-257.7857142857056,-1.0,SL,2018Q2,2018,20,2018-05-24 17:00:00,2018Q2,2018
61,3662,2018-05-25 10:00:00,3673,2018-05-25 15:30:00,BUY,1303.44,1306.9141071428573,1302.0503571428571,1306.9141071428573,0.1,34.04107142857292,347.4107142857292,2.3321507218008386,TP,2018Q2,2018,11,2018-05-25 10:00:00,2018Q2,2018
62,3674,2018-05-25 16:00:00,3674,2018-05-25 16:00:00,BUY,1307.58,1305.0814285714284,1305.0814285714284,1313.8264285714286,0.1,-25.685714285714948,-249.85714285714948,-1.0,SL,2018Q2,2018,0,2018-05-25 16:00:00,2018Q2,2018
63,3675,2018-05-25 16:30:00,3686,2018-05-25 22:00:00,BUY,1304.96,1302.2032142857142,1302.2032142857142,1311.8519642857143,0.1,-28.267857142857974,-275.67857142857974,-1.0,SL,2018Q2,2018,11,2018-05-25 16:30:00,2018Q2,2018
64,3837,2018-05-31 09:30:00,3842,2018-05-31 12:00:00,BUY,1305.95,1303.9678571428572,1303.9678571428572,1310.9053571428572,0.1,-20.521428571428896,-198.21428571428896,-1.0,SL,2018Q2,2018,5,2018-05-31 09:30:00,2018Q2,2018
65,3843,2018-05-31 12:30:00,3849,2018-05-31 15:30:00,BUY,1304.02,1302.0710714285715,1302.0710714285715,1308.8923214285714,0.1,-20.18928571428496,-194.8928571428496,-1.0,SL,2018Q2,2018,6,2018-05-31 12:30:00,2018Q2,2018
66,3853,2018-05-31 17:30:00,3855,2018-05-31 18:30:00,BUY,1304.63,1301.5882142857145,1301.5882142857145,1312.2344642857145,0.1,-31.11785714285652,-304.1785714285652,-1.0,SL,2018Q2,2018,2,2018-05-31 17:30:00,2018Q2,2018
67,3995,2018-06-05 19:30:00,3999,2018-06-05 21:30:00,BUY,1300.25,1297.3335714285713,1297.3335714285713,1307.5410714285715,0.1,-29.86428571428696,-291.6428571428696,-1.0,SL,2018Q2,2018,4,2018-06-05 19:30:00,2018Q2,2018
68,4020,2018-06-06 09:00:00,4021,2018-06-06 09:30:00,BUY,1298.84,1297.6775,1297.6775,1301.74625,0.1,-12.32499999999909,-116.2499999999909,-1.0,SL,2018Q2,2018,1,2018-06-06 09:00:00,2018Q2,2018
69,4035,2018-06-06 16:30:00,4042,2018-06-06 20:00:00,BUY,1299.05,1296.83,1296.83,1304.6,0.1,-22.900000000000272,-222.00000000000273,-1.0,SL,2018Q2,2018,7,2018-06-06 16:30:00,2018Q2,2018
70,4078,2018-06-07 15:00:00,4080,2018-06-07 16:00:00,BUY,1299.86,1298.170357142857,1298.170357142857,1304.0841071428572,0.1,-17.596428571428714,-168.96428571428714,-1.0,SL,2018Q2,2018,2,2018-06-07 15:00:00,2018Q2,2018
71,4177,2018-06-11 18:30:00,4180,2018-06-11 20:00:00,BUY,1301.55,1299.294642857143,1299.294642857143,1307.1883928571428,0.1,-23.25357142857065,-225.5357142857065,-1.0,SL,2018Q2,2018,3,2018-06-11 18:30:00,2018Q2,2018
72,4185,2018-06-11 22:30:00,4190,2018-06-12 02:00:00,BUY,1300.31,1298.4778571428571,1298.4778571428571,1304.890357142857,0.1,-19.021428571427986,-183.21428571427987,-1.0,SL,2018Q2,2018,5,2018-06-11 22:30:00,2018Q2,2018
73,4278,2018-06-13 23:00:00,4308,2018-06-14 15:00:00,BUY,1300.23,1307.8505357142858,1297.1817857142858,1307.8505357142858,0.1,75.50535714285779,762.0535714285779,2.4214293895315904,TP,2018Q2,2018,30,2018-06-13 23:00:00,2018Q2,2018
74,4309,2018-06-14 15:30:00,4310,2018-06-14 16:00:00,BUY,1308.34,1305.7171428571428,1305.7171428571428,1314.8971428571429,0.1,-26.928571428571285,-262.28571428571286,-1.0,SL,2018Q2,2018,1,2018-06-14 15:30:00,2018Q2,2018
75,4314,2018-06-14 18:00:00,4316,2018-06-14 19:00:00,BUY,1307.18,1303.6089285714288,1303.6089285714288,1316.1076785714286,0.1,-36.41071428571259,-357.10714285712584,-1.0,SL,2018Q2,2018,2,2018-06-14 18:00:00,2018Q2,2018
76,4603,2018-06-25 01:30:00,4609,2018-06-25 04:30:00,BUY,1271.61,1269.8507142857143,1269.8507142857143,1276.008214285714,0.1,-18.292857142856246,-175.92857142856246,-1.0,SL,2018Q2,2018,6,2018-06-25 01:30:00,2018Q2,2018
77,4610,2018-06-25 05:00:00,4612,2018-06-25 06:00:00,BUY,1270.75,1269.1310714285714,1269.1310714285714,1274.7973214285714,0.1,-16.889285714285688,-161.89285714285688,-1.0,SL,2018Q2,2018,2,2018-06-25 05:00:00,2018Q2,2018
78,4824,2018-06-29 20:00:00,4824,2018-06-29 20:00:00,BUY,1255.39,1252.9578571428572,1252.9578571428572,1261.4703571428572,0.1,-25.02142857142935,-243.2142857142935,-1.0,SL,2018Q2,2018,0,2018-06-29 20:00:00,2018Q2,2018
79,4911,2018-07-03 17:30:00,4941,2018-07-04 09:30:00,BUY,1253.96,1260.7448214285716,1251.2460714285714,1260.7448214285716,0.1,67.14821428571604,678.4821428571604,2.4119948685054937,TP,2018Q3,2018,30,2018-07-03 17:30:00,2018Q3,2018
80,4942,2018-07-04 10:00:00,4943,2018-07-04 10:30:00,BUY,1260.81,1258.0671428571427,1258.0671428571427,1267.6671428571428,0.1,-28.128571428572467,-274.2857142857247,-1.0,SL,2018Q3,2018,1,2018-07-04 10:00:00,2018Q3,2018
81,4961,2018-07-04 19:30:00,4962,2018-07-05 01:00:00,BUY,1258.02,1255.92,1255.92,1263.27,0.1,-21.69999999999909,-209.9999999999909,-1.0,SL,2018Q3,2018,1,2018-07-04 19:30:00,2018Q3,2018
82,4963,2018-07-05 01:30:00,4975,2018-07-05 07:30:00,BUY,1256.76,1254.5935714285715,1254.5935714285715,1262.1760714285713,0.1,-22.364285714284687,-216.64285714284688,-1.0,SL,2018Q3,2018,12,2018-07-05 01:30:00,2018Q3,2018
83,4995,2018-07-05 17:30:00,5003,2018-07-05 21:30:00,BUY,1256.98,1254.672142857143,1254.672142857143,1262.7496428571428,0.1,-23.77857142857074,-230.7857142857074,-1.0,SL,2018Q3,2018,8,2018-07-05 17:30:00,2018Q3,2018
84,5062,2018-07-09 05:00:00,5077,2018-07-09 12:30:00,BUY,1258.76,1262.4242857142858,1257.2942857142857,1262.4242857142858,0.1,35.942857142858244,366.4285714285825,2.3404651162791437,TP,2018Q3,2018,15,2018-07-09 05:00:00,2018Q3,2018
85,5078,2018-07-09 13:00:00,5086,2018-07-09 17:00:00,BUY,1263.42,1261.5257142857145,1261.5257142857145,1268.1557142857143,0.1,-19.642857142856155,-189.42857142856155,-1.0,SL,2018Q3,2018,8,2018-07-09 13:00:00,2018Q3,2018
86,5352,2018-07-17 12:00:00,5353,2018-07-17 12:30:00,BUY,1244.87,1243.277857142857,1243.277857142857,1248.850357142857,0.1,-16.621428571427895,-159.21428571427896,-1.0,SL,2018Q3,2018,1,2018-07-17 12:00:00,2018Q3,2018
87,5498,2018-07-20 16:00:00,5543,2018-07-23 15:30:00,BUY,1230.08,1226.897857142857,1226.897857142857,1238.035357142857,0.1,-32.521428571429354,-318.2142857142935,-1.0,SL,2018Q3,2018,45,2018-07-20 16:00:00,2018Q3,2018
88,5629,2018-07-25 12:30:00,5639,2018-07-25 17:30:00,BUY,1230.26,1228.1257142857144,1228.1257142857144,1235.5957142857142,0.1,-22.042857142856246,-213.42857142856246,-1.0,SL,2018Q3,2018,10,2018-07-25 12:30:00,2018Q3,2018
89,5648,2018-07-25 22:00:00,5667,2018-07-26 08:30:00,BUY,1232.24,1229.4125000000001,1229.4125000000001,1239.30875,0.1,-28.974999999998726,-282.74999999998727,-1.0,SL,2018Q3,2018,19,2018-07-25 22:00:00,2018Q3,2018
90,5828,2018-07-31 20:00:00,5842,2018-08-01 04:00:00,BUY,1226.14,1222.3557142857144,1222.3557142857144,1235.6007142857143,0.1,-38.54285714285716,-378.42857142857156,-1.0,SL,2018Q3,2018,14,2018-07-31 20:00:00,2018Q3,2018
91,6085,2018-08-08 10:30:00,6086,2018-08-08 11:00:00,BUY,1215.47,1213.547857142857,1213.547857142857,1220.2753571428573,0.1,-19.92142857142944,-192.21428571429442,-1.0,SL,2018Q3,2018,1,2018-08-08 10:30:00,2018Q3,2018
92,6117,2018-08-09 03:30:00,6119,2018-08-09 04:30:00,BUY,1214.53,1212.8821428571428,1212.8821428571428,1218.649642857143,0.1,-17.178571428572194,-164.78571428572195,-1.0,SL,2018Q3,2018,2,2018-08-09 03:30:00,2018Q3,2018
93,6121,2018-08-09 05:30:00,6129,2018-08-09 09:30:00,BUY,1214.89,1213.4757142857143,1213.4757142857143,1218.4257142857145,0.1,-14.842857142858247,-141.42857142858247,-1.0,SL,2018Q3,2018,8,2018-08-09 05:30:00,2018Q3,2018
94,6137,2018-08-09 13:30:00,6146,2018-08-09 18:00:00,BUY,1215.38,1213.0432142857144,1213.0432142857144,1221.2219642857144,0.1,-24.067857142857246,-233.67857142857247,-1.0,SL,2018Q3,2018,9,2018-08-09 13:30:00,2018Q3,2018
95,6191,2018-08-10 17:30:00,6193,2018-08-10 18:30:00,BUY,1215.8,1212.3799999999999,1212.3799999999999,1224.3500000000001,0.1,-34.90000000000073,-342.0000000000073,-1.0,SL,2018Q3,2018,2,2018-08-10 17:30:00,2018Q3,2018
96,6430,2018-08-17 22:00:00,6453,2018-08-20 10:30:00,BUY,1181.02,1187.9066071428574,1178.265357142857,1187.9066071428574,0.1,68.16607142857428,688.6607142857429,2.4132633708433855,TP,2018Q3,2018,23,2018-08-17 22:00:00,2018Q3,2018
97,6454,2018-08-20 11:00:00,6458,2018-08-20 13:00:00,BUY,1188.1,1186.0964285714285,1186.0964285714285,1193.1089285714284,0.1,-20.735714285713765,-200.35714285713766,-1.0,SL,2018Q3,2018,4,2018-08-20 11:00:00,2018Q3,2018
98,6459,2018-08-20 13:30:00,6466,2018-08-20 17:00:00,BUY,1186.63,1184.6767857142859,1184.6767857142859,1191.5130357142857,0.1,-20.23214285714239,-195.3214285714239,-1.0,SL,2018Q3,2018,7,2018-08-20 13:30:00,2018Q3,2018
99,6471,2018-08-20 19:30:00,6525,2018-08-21 23:30:00,BUY,1189.53,1196.8639285714287,1186.5964285714285,1196.8639285714287,0.1,72.63928571428714,733.3928571428714,2.4184304399524756,TP,2018Q3,2018,54,2018-08-20 19:30:00,2018Q3,2018
100,6526,2018-08-22 01:00:00,6542,2018-08-22 09:00:00,BUY,1196.29,1193.712142857143,1193.712142857143,1202.734642857143,0.1,-26.478571428570557,-257.7857142857056,-1.0,SL,2018Q3,2018,16,2018-08-22 01:00:00,2018Q3,2018
101,6548,2018-08-22 12:00:00,6555,2018-08-22 15:30:00,BUY,1196.64,1201.2792857142856,1194.784285714286,1201.2792857142856,0.1,45.69285714285506,463.92857142855064,2.372774480712217,TP,2018Q3,2018,7,2018-08-22 12:00:00,2018Q3,2018
102,6556,2018-08-22 16:00:00,6557,2018-08-22 16:30:00,BUY,1199.55,1196.6592857142857,1196.6592857142857,1206.7767857142856,0.1,-29.60714285714239,-289.0714285714239,-1.0,SL,2018Q3,2018,1,2018-08-22 16:00:00,2018Q3,2018
103,6651,2018-08-24 17:30:00,6696,2018-08-27 17:00:00,BUY,1202.17,1210.3744642857143,1198.8882142857144,1210.3744642857143,0.1,81.34464285714266,820.4464285714266,2.4269046350559726,TP,2018Q3,2018,45,2018-08-24 17:30:00,2018Q3,2018
104,6697,2018-08-27 17:30:00,6698,2018-08-27 18:00:00,BUY,1212.52,1209.9132142857143,1209.9132142857143,1219.0369642857142,0.1,-26.767857142857064,-260.67857142857065,-1.0,SL,2018Q3,2018,1,2018-08-27 17:30:00,2018Q3,2018
105,6699,2018-08-27 18:30:00,6743,2018-08-28 17:30:00,BUY,1209.67,1206.9410714285716,1206.9410714285716,1216.4923214285716,0.1,-27.989285714284687,-272.8928571428469,-1.0,SL,2018Q3,2018,44,2018-08-27 18:30:00,2018Q3,2018
106,6867,2018-08-31 10:30:00,6869,2018-08-31 11:30:00,BUY,1207.59,1205.157857142857,1205.157857142857,1213.670357142857,0.1,-25.02142857142935,-243.2142857142935,-1.0,SL,2018Q3,2018,2,2018-08-31 10:30:00,2018Q3,2018
107,6872,2018-08-31 13:00:00,6874,2018-08-31 14:00:00,BUY,1207.36,1204.9364285714285,1204.9364285714285,1213.4189285714285,0.1,-24.935714285714493,-242.35714285714494,-1.0,SL,2018Q3,2018,2,2018-08-31 13:00:00,2018Q3,2018
108,7045,2018-09-06 11:30:00,7058,2018-09-06 18:00:00,BUY,1202.69,1200.594285714286,1200.594285714286,1207.9292857142857,0.1,-21.65714285714166,-209.57142857141662,-1.0,SL,2018Q3,2018,13,2018-09-06 11:30:00,2018Q3,2018
109,7207,2018-09-11 23:30:00,7215,2018-09-12 04:30:00,BUY,1197.53,1194.8021428571428,1194.8021428571428,1204.349642857143,0.1,-27.978571428571467,-272.7857142857147,-1.0,SL,2018Q3,2018,8,2018-09-11 23:30:00,2018Q3,2018
110,7232,2018-09-12 13:00:00,7234,2018-09-12 14:00:00,BUY,1197.22,1194.8457142857142,1194.8457142857142,1203.1557142857146,0.1,-24.44285714285861,-237.4285714285861,-1.0,SL,2018Q3,2018,2,2018-09-12 13:00:00,2018Q3,2018
111,7242,2018-09-12 18:00:00,7246,2018-09-12 20:00:00,BUY,1198.08,1205.1273214285716,1195.2610714285713,1205.1273214285716,0.1,69.77321428571649,704.732142857165,2.415193472617175,TP,2018Q3,2018,4,2018-09-12 18:00:00,2018Q3,2018
112,7247,2018-09-12 20:30:00,7287,2018-09-13 17:30:00,BUY,1205.66,1202.1467857142857,1202.1467857142857,1214.443035714286,0.1,-35.83214285714412,-351.3214285714412,-1.0,SL,2018Q3,2018,40,2018-09-12 20:30:00,2018Q3,2018
113,7453,2018-09-19 08:30:00,7466,2018-09-19 15:00:00,BUY,1203.29,1201.960357142857,1201.960357142857,1206.6141071428574,0.1,-13.996428571429714,-132.96428571429715,-1.0,SL,2018Q3,2018,13,2018-09-19 08:30:00,2018Q3,2018
114,7467,2018-09-19 15:30:00,7468,2018-09-19 16:00:00,BUY,1204.8,1202.5703571428571,1202.5703571428571,1210.3741071428572,0.1,-22.99642857142835,-222.9642857142835,-1.0,SL,2018Q3,2018,1,2018-09-19 15:30:00,2018Q3,2018
115,7476,2018-09-19 20:00:00,7505,2018-09-20 11:30:00,BUY,1204.32,1201.3660714285713,1201.3660714285713,1211.7048214285717,0.1,-30.23928571428605,-295.3928571428605,-1.0,SL,2018Q3,2018,29,2018-09-19 20:00:00,2018Q3,2018
116,7512,2018-09-20 15:00:00,7517,2018-09-20 17:30:00,BUY,1205.72,1203.7003571428572,1203.7003571428572,1210.7691071428571,0.1,-20.896428571427986,-201.96428571427987,-1.0,SL,2018Q3,2018,5,2018-09-20 15:00:00,2018Q3,2018
117,7526,2018-09-20 22:00:00,7558,2018-09-21 15:00:00,BUY,1206.93,1204.0232142857144,1204.0232142857144,1214.1969642857143,0.1,-29.76785714285661,-290.6785714285661,-1.0,SL,2018Q3,2018,32,2018-09-20 22:00:00,2018Q3,2018
118,7683,2018-09-26 08:30:00,7684,2018-09-26 09:00:00,BUY,1202.53,1201.45,1201.45,1205.23,0.1,-11.499999999999272,-107.99999999999272,-1.0,SL,2018Q3,2018,1,2018-09-26 08:30:00,2018Q3,2018
119,7859,2018-10-02 04:30:00,7859,2018-10-02 04:30:00,BUY,1191.56,1190.1853571428571,1190.1853571428571,1194.996607142857,0.1,-14.446428571428168,-137.4642857142817,-1.0,SL,2018Q4,2018,0,2018-10-02 04:30:00,2018Q4,2018
120,7862,2018-10-02 06:00:00,7877,2018-10-02 13:30:00,BUY,1191.46,1189.965357142857,1189.965357142857,1195.1966071428571,0.1,-15.64642857142935,-149.4642857142935,-1.0,SL,2018Q4,2018,15,2018-10-02 06:00:00,2018Q4,2018
121,7882,2018-10-02 16:00:00,7884,2018-10-02 17:00:00,BUY,1198.09,1206.1766071428572,1194.855357142857,1206.1766071428572,0.1,80.16607142857247,808.6607142857247,2.425861882632627,TP,2018Q4,2018,2,2018-10-02 16:00:00,2018Q4,2018
122,7885,2018-10-02 17:30:00,7890,2018-10-02 20:00:00,BUY,1205.74,1202.1121428571428,1202.1121428571428,1214.809642857143,0.1,-36.97857142857238,-362.78571428572377,-1.0,SL,2018Q4,2018,5,2018-10-02 17:30:00,2018Q4,2018
123,7900,2018-10-03 02:00:00,7918,2018-10-03 11:00:00,BUY,1204.75,1202.400357142857,1202.400357142857,1210.6241071428572,0.1,-24.196428571429532,-234.96428571429533,-1.0,SL,2018Q4,2018,18,2018-10-03 02:00:00,2018Q4,2018
124,7977,2018-10-04 17:30:00,7978,2018-10-04 18:00:00,BUY,1205.95,1202.7925,1202.7925,1213.84375,0.1,-32.275000000000276,-315.75000000000273,-1.0,SL,2018Q4,2018,1,2018-10-04 17:30:00,2018Q4,2018
125,8167,2018-10-10 20:30:00,8192,2018-10-11 10:00:00,BUY,1190.33,1198.0121428571429,1187.2571428571428,1198.0121428571429,0.1,76.12142857142935,768.2142857142935,2.4220454545454553,TP,2018Q4,2018,25,2018-10-10 20:30:00,2018Q4,2018
126,8193,2018-10-11 10:30:00,8197,2018-10-11 12:30:00,BUY,1197.29,1203.0489285714284,1194.9864285714286,1203.0489285714284,0.1,56.88928571428441,575.8928571428442,2.3967800180560173,TP,2018Q4,2018,4,2018-10-11 10:30:00,2018Q4,2018
127,8198,2018-10-11 13:00:00,8206,2018-10-11 17:00:00,BUY,1203.85,1210.5624999999998,1201.165,1210.5624999999998,0.1,66.42499999999863,671.2499999999864,2.4110707803992724,TP,2018Q4,2018,8,2018-10-11 13:00:00,2018Q4,2018
128,8207,2018-10-11 17:30:00,8213,2018-10-11 20:30:00,BUY,1212.94,1224.7417857142857,1208.219285714286,1224.7417857142857,0.1,117.31785714285643,1180.1785714285643,2.4488594006262576,TP,2018Q4,2018,6,2018-10-11 17:30:00,2018Q4,2018
129,8214,2018-10-11 21:00:00,8227,2018-10-12 04:30:00,BUY,1224.79,1218.9025,1218.9025,1239.50875,0.1,-59.57500000000046,-588.7500000000045,-1.0,SL,2018Q4,2018,13,2018-10-11 21:00:00,2018Q4,2018
130,8235,2018-10-12 08:30:00,8235,2018-10-12 08:30:00,BUY,1220.9,1218.662857142857,1218.662857142857,1226.4928571428572,0.1,-23.071428571429987,-223.71428571429988,-1.0,SL,2018Q4,2018,0,2018-10-12 08:30:00,2018Q4,2018
131,8244,2018-10-12 13:00:00,8253,2018-10-12 17:30:00,BUY,1220.52,1217.895,1217.895,1227.0825,0.1,-26.95,-262.5,-1.0,SL,2018Q4,2018,9,2018-10-12 13:00:00,2018Q4,2018
132,8269,2018-10-15 02:30:00,8284,2018-10-15 10:00:00,BUY,1219.87,1226.0601785714287,1217.3939285714284,1226.0601785714287,0.1,61.201785714287595,619.017857142876,2.4037733202413136,TP,2018Q4,2018,15,2018-10-15 02:30:00,2018Q4,2018
133,8285,2018-10-15 10:30:00,8288,2018-10-15 12:00:00,BUY,1227.82,1232.8503571428569,1225.807857142857,1232.8503571428569,0.1,49.60357142856928,503.03571428569285,2.3823327615779357,TP,2018Q4,2018,3,2018-10-15 10:30:00,2018Q4,2018
