id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
40,2750,2018-04-27 14:00:00,2753,2018-04-27 15:30:00,BUY,1319.79,1317.6375,1317.6375,1324.095,0.1,-22.22499999999918,-215.24999999999181,-1.0,SL,2018Q2,2018,3,2018-04-27 14:00:00,2018Q2,2018
41,2754,2018-04-27 16:00:00,2786,2018-04-30 09:00:00,BUY,1321.26,1318.2782142857143,1318.2782142857143,1327.2235714285714,0.1,-30.517857142857064,-298.17857142857065,-1.0,SL,2018Q2,2018,32,2018-04-27 16:00:00,2018Q2,2018
42,2809,2018-04-30 20:30:00,2813,2018-04-30 22:30:00,BUY,1318.66,1314.7267857142858,1314.7267857142858,1326.5264285714288,0.1,-40.032142857142574,-393.3214285714257,-1.0,SL,2018Q2,2018,4,2018-04-30 20:30:00,2018Q2,2018
43,2931,2018-05-03 12:30:00,2935,2018-05-03 14:30:00,BUY,1312.87,1317.4557142857143,1310.5771428571427,1317.4557142857143,0.1,45.157142857144024,458.57142857144026,1.9111245465538111,TP,2018Q2,2018,4,2018-05-03 12:30:00,2018Q2,2018
44,2936,2018-05-03 15:00:00,2937,2018-05-03 15:30:00,BUY,1317.83,1314.7624999999998,1314.7624999999998,1323.965,0.1,-31.37500000000109,-306.7500000000109,-1.0,SL,2018Q2,2018,1,2018-05-03 15:00:00,2018Q2,2018
45,2984,2018-05-04 16:00:00,2984,2018-05-04 16:00:00,BUY,1313.44,1310.9510714285716,1310.9510714285716,1318.4178571428572,0.1,-25.589285714284596,-248.89285714284597,-1.0,SL,2018Q2,2018,0,2018-05-04 16:00:00,2018Q2,2018
46,2992,2018-05-04 20:00:00,3068,2018-05-08 12:00:00,BUY,1313.49,1309.8771428571429,1309.8771428571429,1320.715714285714,0.1,-36.82857142857138,-361.28571428571377,-1.0,SL,2018Q2,2018,76,2018-05-04 20:00:00,2018Q2,2018
47,3083,2018-05-08 19:30:00,3098,2018-05-09 04:00:00,BUY,1314.49,1311.2210714285713,1311.2210714285713,1321.027857142857,0.1,-33.3892857142866,-326.892857142866,-1.0,SL,2018Q2,2018,15,2018-05-08 19:30:00,2018Q2,2018
48,3122,2018-05-09 16:00:00,3167,2018-05-10 15:30:00,BUY,1313.84,1320.3457142857142,1310.5871428571427,1320.3457142857142,0.1,64.35714285714248,650.5714285714248,1.9368013757522977,TP,2018Q2,2018,45,2018-05-09 16:00:00,2018Q2,2018
49,3175,2018-05-10 19:30:00,3269,2018-05-14 20:30:00,BUY,1320.16,1316.832142857143,1316.832142857143,1326.8157142857144,0.1,-33.97857142857056,-332.7857142857056,-1.0,SL,2018Q2,2018,94,2018-05-10 19:30:00,2018Q2,2018
50,3448,2018-05-18 18:00:00,3464,2018-05-21 03:00:00,BUY,1292.17,1289.4935714285716,1289.4935714285716,1297.522857142857,0.1,-27.464285714284596,-267.64285714284597,-1.0,SL,2018Q2,2018,16,2018-05-18 18:00:00,2018Q2,2018
51,3491,2018-05-21 16:30:00,3526,2018-05-22 11:00:00,BUY,1289.3,1294.3057142857142,1286.7971428571427,1294.3057142857142,0.1,49.35714285714248,500.5714285714248,1.9183786785118524,TP,2018Q2,2018,35,2018-05-21 16:30:00,2018Q2,2018
52,3527,2018-05-22 11:30:00,3538,2018-05-22 17:00:00,BUY,1294.39,1292.1678571428572,1292.1678571428572,1298.834285714286,0.1,-22.921428571428986,-222.21428571428987,-1.0,SL,2018Q2,2018,11,2018-05-22 11:30:00,2018Q2,2018
53,3575,2018-05-23 12:30:00,3575,2018-05-23 12:30:00,BUY,1294.21,1298.4357142857143,1292.097142857143,1298.4357142857143,0.1,41.55714285714275,422.57142857142753,1.9037958115183242,TP,2018Q2,2018,0,2018-05-23 12:30:00,2018Q2,2018
54,3576,2018-05-23 13:00:00,3580,2018-05-23 15:00:00,BUY,1297.59,1295.0764285714286,1295.0764285714286,1302.6171428571429,0.1,-25.835714285713674,-251.35714285713675,-1.0,SL,2018Q2,2018,4,2018-05-23 13:00:00,2018Q2,2018
55,3587,2018-05-23 18:30:00,3590,2018-05-23 20:00:00,BUY,1293.41,1289.949285714286,1289.949285714286,1300.3314285714287,0.1,-35.307142857141756,-346.0714285714175,-1.0,SL,2018Q2,2018,3,2018-05-23 18:30:00,2018Q2,2018
56,3630,2018-05-24 17:00:00,3650,2018-05-25 04:00:00,BUY,1304.77,1302.192142857143,1302.192142857143,1309.925714285714,0.1,-26.478571428570557,-257.7857142857056,-1.0,SL,2018Q2,2018,20,2018-05-24 17:00:00,2018Q2,2018
57,3674,2018-05-25 16:00:00,3674,2018-05-25 16:00:00,BUY,1307.58,1305.0814285714284,1305.0814285714284,1312.5771428571427,0.1,-25.685714285714948,-249.85714285714948,-1.0,SL,2018Q2,2018,0,2018-05-25 16:00:00,2018Q2,2018
58,3749,2018-05-29 11:30:00,3756,2018-05-29 15:00:00,BUY,1303.79,1301.2571428571428,1301.2571428571428,1308.8557142857144,0.1,-26.028571428572103,-253.28571428572104,-1.0,SL,2018Q2,2018,7,2018-05-29 11:30:00,2018Q2,2018
59,3762,2018-05-29 18:00:00,3791,2018-05-30 09:30:00,BUY,1302.51,1297.14,1297.14,1313.25,0.1,-54.39999999999891,-536.9999999999891,-1.0,SL,2018Q2,2018,29,2018-05-29 18:00:00,2018Q2,2018
60,3853,2018-05-31 17:30:00,3855,2018-05-31 18:30:00,BUY,1304.63,1301.5882142857145,1301.5882142857145,1310.7135714285716,0.1,-31.11785714285652,-304.1785714285652,-1.0,SL,2018Q2,2018,2,2018-05-31 17:30:00,2018Q2,2018
61,3976,2018-06-05 10:00:00,3977,2018-06-05 10:30:00,BUY,1293.29,1291.5864285714285,1291.5864285714285,1296.6971428571428,0.1,-17.73571428571422,-170.3571428571422,-1.0,SL,2018Q2,2018,1,2018-06-05 10:00:00,2018Q2,2018
62,3993,2018-06-05 18:30:00,4035,2018-06-06 16:30:00,BUY,1295.81,1300.5864285714285,1293.4217857142855,1300.5864285714285,0.1,47.06428571428596,477.6428571428596,1.9145721342437008,TP,2018Q2,2018,42,2018-06-05 18:30:00,2018Q2,2018
63,4036,2018-06-06 17:00:00,4041,2018-06-06 19:30:00,BUY,1300.7,1298.399642857143,1298.399642857143,1305.3007142857143,0.1,-23.703571428571376,-230.03571428571377,-1.0,SL,2018Q2,2018,5,2018-06-06 17:00:00,2018Q2,2018
64,4079,2018-06-07 15:30:00,4080,2018-06-07 16:00:00,BUY,1302.64,1300.6375,1300.6375,1306.6450000000002,0.1,-20.725000000000545,-200.25000000000546,-1.0,SL,2018Q2,2018,1,2018-06-07 15:30:00,2018Q2,2018
65,4116,2018-06-08 11:00:00,4162,2018-06-11 11:00:00,BUY,1298.55,1296.1810714285714,1296.1810714285714,1303.2878571428569,0.1,-24.389285714285688,-236.89285714285688,-1.0,SL,2018Q2,2018,46,2018-06-08 11:00:00,2018Q2,2018
66,4174,2018-06-11 17:00:00,4190,2018-06-12 02:00:00,BUY,1300.01,1297.9817857142857,1297.9817857142857,1304.0664285714286,0.1,-20.982142857142843,-202.82142857142844,-1.0,SL,2018Q2,2018,16,2018-06-11 17:00:00,2018Q2,2018
67,4220,2018-06-12 17:00:00,4226,2018-06-12 20:00:00,BUY,1298.68,1296.19,1296.19,1303.66,0.1,-25.60000000000009,-249.0000000000009,-1.0,SL,2018Q2,2018,6,2018-06-12 17:00:00,2018Q2,2018
68,4269,2018-06-13 18:30:00,4274,2018-06-13 21:00:00,BUY,1298.37,1296.6064285714283,1296.6064285714283,1301.8971428571429,0.1,-18.335714285715948,-176.3571428571595,-1.0,SL,2018Q2,2018,5,2018-06-13 18:30:00,2018Q2,2018
69,4276,2018-06-13 22:00:00,4307,2018-06-14 14:30:00,BUY,1299.78,1305.6707142857142,1296.8346428571429,1305.6707142857142,0.1,58.20714285714239,589.0714285714239,1.930356508350112,TP,2018Q2,2018,31,2018-06-13 22:00:00,2018Q2,2018
70,4309,2018-06-14 15:30:00,4310,2018-06-14 16:00:00,BUY,1308.34,1305.7171428571428,1305.7171428571428,1313.5857142857142,0.1,-26.928571428571285,-262.28571428571286,-1.0,SL,2018Q2,2018,1,2018-06-14 15:30:00,2018Q2,2018
71,4722,2018-06-27 15:00:00,4722,2018-06-27 15:00:00,BUY,1259.46,1256.8982142857144,1256.8982142857144,1264.5835714285713,0.1,-26.317857142856337,-256.1785714285634,-1.0,SL,2018Q2,2018,0,2018-06-27 15:00:00,2018Q2,2018
72,4997,2018-07-05 18:30:00,5001,2018-07-05 20:30:00,BUY,1258.76,1256.2882142857143,1256.2882142857143,1263.7035714285714,0.1,-25.417857142857155,-247.17857142857156,-1.0,SL,2018Q3,2018,4,2018-07-05 18:30:00,2018Q3,2018
73,5076,2018-07-09 12:00:00,5080,2018-07-09 14:00:00,BUY,1261.71,1265.4450000000002,1259.8425,1265.4450000000002,0.1,36.65000000000127,373.50000000001273,1.89161290322581,TP,2018Q3,2018,4,2018-07-09 12:00:00,2018Q3,2018
74,5227,2018-07-12 18:30:00,5230,2018-07-12 20:00:00,BUY,1247.97,1245.609642857143,1245.609642857143,1252.6907142857144,0.1,-24.30357142857083,-236.0357142857083,-1.0,SL,2018Q3,2018,3,2018-07-12 18:30:00,2018Q3,2018
75,5461,2018-07-19 20:30:00,5474,2018-07-20 04:00:00,BUY,1224.48,1220.5425,1220.5425,1232.355,0.1,-40.075,-393.75,-1.0,SL,2018Q3,2018,13,2018-07-19 20:30:00,2018Q3,2018
76,5628,2018-07-25 12:00:00,5633,2018-07-25 14:30:00,BUY,1228.67,1232.872142857143,1226.5689285714286,1232.872142857143,0.1,41.321428571429166,420.2142857142917,1.9032735647310426,TP,2018Q3,2018,5,2018-07-25 12:00:00,2018Q3,2018
77,5734,2018-07-27 19:00:00,5736,2018-07-27 20:00:00,BUY,1226.69,1223.9910714285716,1223.9910714285716,1232.087857142857,0.1,-27.68928571428496,-269.8928571428496,-1.0,SL,2018Q3,2018,2,2018-07-27 19:00:00,2018Q3,2018
78,5804,2018-07-31 08:00:00,5807,2018-07-31 09:30:00,BUY,1222.83,1220.94,1220.94,1226.61,0.1,-19.599999999998726,-188.99999999998727,-1.0,SL,2018Q3,2018,3,2018-07-31 08:00:00,2018Q3,2018
79,5825,2018-07-31 18:30:00,5852,2018-08-01 09:00:00,BUY,1223.32,1220.0307142857143,1220.0307142857143,1229.8985714285714,0.1,-33.592857142855976,-328.92857142855974,-1.0,SL,2018Q3,2018,27,2018-07-31 18:30:00,2018Q3,2018
80,5958,2018-08-03 16:00:00,5993,2018-08-06 10:30:00,BUY,1214.54,1211.702857142857,1211.702857142857,1220.2142857142858,0.1,-29.071428571429077,-283.7142857142908,-1.0,SL,2018Q3,2018,35,2018-08-03 16:00:00,2018Q3,2018
81,6043,2018-08-07 12:30:00,6050,2018-08-07 16:00:00,BUY,1214.63,1212.605,1212.605,1218.68,0.1,-20.95000000000091,-202.5000000000091,-1.0,SL,2018Q3,2018,7,2018-08-07 12:30:00,2018Q3,2018
82,6097,2018-08-08 16:30:00,6097,2018-08-08 16:30:00,BUY,1212.2,1209.3307142857143,1209.3307142857143,1217.9385714285713,0.1,-29.39285714285752,-286.9285714285752,-1.0,SL,2018Q3,2018,0,2018-08-08 16:30:00,2018Q3,2018
83,6135,2018-08-09 12:30:00,6148,2018-08-09 19:00:00,BUY,1214.8,1212.6217857142858,1212.6217857142858,1219.1564285714285,0.1,-22.48214285714148,-217.8214285714148,-1.0,SL,2018Q3,2018,13,2018-08-09 12:30:00,2018Q3,2018
84,6186,2018-08-10 15:00:00,6196,2018-08-10 20:00:00,BUY,1213.61,1210.5564285714283,1210.5564285714283,1219.7171428571428,0.1,-31.235714285715584,-305.35714285715585,-1.0,SL,2018Q3,2018,10,2018-08-10 15:00:00,2018Q3,2018
85,6471,2018-08-20 19:30:00,6495,2018-08-21 08:30:00,BUY,1189.53,1195.3971428571429,1186.5964285714285,1195.3971428571429,0.1,57.9714285714288,586.714285714288,1.9300832342449468,TP,2018Q3,2018,24,2018-08-20 19:30:00,2018Q3,2018
86,6553,2018-08-22 14:30:00,6557,2018-08-22 16:30:00,BUY,1199.69,1197.271785714286,1197.271785714286,1204.5264285714286,0.1,-24.88214285714157,-241.8214285714157,-1.0,SL,2018Q3,2018,4,2018-08-22 14:30:00,2018Q3,2018
87,6651,2018-08-24 17:30:00,6696,2018-08-27 17:00:00,BUY,1202.17,1208.7335714285714,1198.8882142857144,1208.7335714285714,0.1,64.93571428571322,656.3571428571322,1.9373468300479475,TP,2018Q3,2018,45,2018-08-24 17:30:00,2018Q3,2018
88,6697,2018-08-27 17:30:00,6698,2018-08-27 18:00:00,BUY,1212.52,1209.9132142857143,1209.9132142857143,1217.7335714285714,0.1,-26.767857142857064,-260.67857142857065,-1.0,SL,2018Q3,2018,1,2018-08-27 17:30:00,2018Q3,2018
89,6731,2018-08-28 11:30:00,6736,2018-08-28 14:00:00,BUY,1213.17,1211.3110714285715,1211.3110714285715,1216.8878571428572,0.1,-19.28928571428578,-185.8928571428578,-1.0,SL,2018Q3,2018,5,2018-08-28 11:30:00,2018Q3,2018
90,7045,2018-09-06 11:30:00,7055,2018-09-06 16:30:00,BUY,1202.69,1206.8814285714286,1200.594285714286,1206.8814285714286,0.1,41.214285714285595,419.142857142856,1.9030343007916564,TP,2018Q3,2018,10,2018-09-06 11:30:00,2018Q3,2018
91,7198,2018-09-11 19:00:00,7221,2018-09-12 07:30:00,BUY,1195.83,1192.580357142857,1192.580357142857,1202.3292857142856,0.1,-33.19642857142817,-324.9642857142817,-1.0,SL,2018Q3,2018,23,2018-09-11 19:00:00,2018Q3,2018
92,7228,2018-09-12 11:00:00,7229,2018-09-12 11:30:00,BUY,1196.49,1194.3675,1194.3675,1200.7350000000001,0.1,-21.924999999999454,-212.24999999999454,-1.0,SL,2018Q3,2018,1,2018-09-12 11:00:00,2018Q3,2018
93,7232,2018-09-12 13:00:00,7234,2018-09-12 14:00:00,BUY,1197.22,1194.8457142857142,1194.8457142857142,1201.9685714285715,0.1,-24.44285714285861,-237.4285714285861,-1.0,SL,2018Q3,2018,2,2018-09-12 13:00:00,2018Q3,2018
94,7243,2018-09-12 18:30:00,7284,2018-09-13 16:00:00,BUY,1203.17,1210.1835714285717,1199.6632142857143,1210.1835714285717,0.1,69.43571428571595,701.3571428571595,1.941288067898154,TP,2018Q3,2018,41,2018-09-12 18:30:00,2018Q3,2018
95,7285,2018-09-13 16:30:00,7286,2018-09-13 17:00:00,BUY,1212.01,1209.2435714285714,1209.2435714285714,1217.5428571428572,0.1,-28.36428571428605,-276.6428571428605,-1.0,SL,2018Q3,2018,1,2018-09-13 16:30:00,2018Q3,2018
96,7377,2018-09-17 16:30:00,7394,2018-09-18 02:00:00,BUY,1200.49,1198.3332142857141,1198.3332142857141,1204.8035714285716,0.1,-22.267857142858883,-215.67857142858884,-1.0,SL,2018Q3,2018,17,2018-09-17 16:30:00,2018Q3,2018
97,7513,2018-09-20 15:30:00,7513,2018-09-20 15:30:00,BUY,1207.7,1205.4650000000001,1205.4650000000001,1212.17,0.1,-23.049999999999,-223.49999999999,-1.0,SL,2018Q3,2018,0,2018-09-20 15:30:00,2018Q3,2018
98,7522,2018-09-20 20:00:00,7559,2018-09-21 15:30:00,BUY,1205.92,1203.004642857143,1203.004642857143,1211.7507142857144,0.1,-29.853571428571467,-291.5357142857147,-1.0,SL,2018Q3,2018,37,2018-09-20 20:00:00,2018Q3,2018
99,7607,2018-09-24 16:30:00,7616,2018-09-24 21:00:00,BUY,1201.38,1198.8728571428571,1198.8728571428571,1206.3942857142858,0.1,-25.771428571429805,-250.71428571429806,-1.0,SL,2018Q3,2018,9,2018-09-24 16:30:00,2018Q3,2018
100,7790,2018-09-28 16:00:00,7793,2018-09-28 17:30:00,BUY,1186.01,1190.7092857142857,1183.6603571428573,1190.7092857142857,0.1,46.29285714285679,469.9285714285679,1.9132103321034102,TP,2018Q3,2018,3,2018-09-28 16:00:00,2018Q3,2018
101,7794,2018-09-28 18:00:00,7812,2018-10-01 04:00:00,BUY,1191.05,1188.2235714285714,1188.2235714285714,1196.702857142857,0.1,-28.964285714285506,-282.64285714285506,-1.0,SL,2018Q3,2018,18,2018-09-28 18:00:00,2018Q3,2018
102,7835,2018-10-01 15:30:00,7836,2018-10-01 16:00:00,BUY,1189.39,1187.1689285714288,1187.1689285714288,1193.8321428571428,0.1,-22.910714285713492,-222.10714285713493,-1.0,SL,2018Q4,2018,1,2018-10-01 15:30:00,2018Q4,2018
103,7882,2018-10-02 16:00:00,7883,2018-10-02 16:30:00,BUY,1198.09,1204.5592857142856,1194.855357142857,1204.5592857142856,0.1,63.99285714285661,646.9285714285661,1.936453042256498,TP,2018Q4,2018,1,2018-10-02 16:00:00,2018Q4,2018
104,7884,2018-10-02 17:00:00,7932,2018-10-03 18:00:00,BUY,1203.82,1200.2210714285713,1200.2210714285713,1211.017857142857,0.1,-36.68928571428587,-359.8928571428587,-1.0,SL,2018Q4,2018,48,2018-10-02 17:00:00,2018Q4,2018
105,7977,2018-10-04 17:30:00,7978,2018-10-04 18:00:00,BUY,1205.95,1202.7925,1202.7925,1212.2649999999999,0.1,-32.275000000000276,-315.75000000000273,-1.0,SL,2018Q4,2018,1,2018-10-04 17:30:00,2018Q4,2018
106,8014,2018-10-05 13:00:00,8019,2018-10-05 15:30:00,BUY,1201.82,1199.9771428571428,1199.9771428571428,1205.5057142857142,0.1,-19.128571428571558,-184.28571428571558,-1.0,SL,2018Q4,2018,5,2018-10-05 13:00:00,2018Q4,2018
107,8020,2018-10-05 16:00:00,8020,2018-10-05 16:00:00,BUY,1204.51,1201.8453571428572,1201.8453571428572,1209.8392857142856,0.1,-27.346428571427804,-266.46428571427805,-1.0,SL,2018Q4,2018,0,2018-10-05 16:00:00,2018Q4,2018
108,8197,2018-10-11 12:30:00,8199,2018-10-11 13:30:00,BUY,1200.63,1205.5007142857144,1198.194642857143,1205.5007142857144,0.1,48.00714285714257,487.0714285714257,1.916179615110477,TP,2018Q4,2018,2,2018-10-11 12:30:00,2018Q4,2018
109,8204,2018-10-11 16:00:00,8207,2018-10-11 17:30:00,BUY,1208.65,1216.347142857143,1204.8014285714287,1216.347142857143,0.1,76.27142857142807,769.7142857142808,1.9464090411957704,TP,2018Q4,2018,3,2018-10-11 16:00:00,2018Q4,2018
110,8208,2018-10-11 18:00:00,8214,2018-10-11 21:00:00,BUY,1216.11,1226.1385714285714,1211.0957142857142,1226.1385714285714,0.1,99.58571428571467,1002.8571428571468,1.9586962629952234,TP,2018Q4,2018,6,2018-10-11 18:00:00,2018Q4,2018
111,8288,2018-10-15 12:00:00,8296,2018-10-15 16:00:00,BUY,1230.55,1228.3203571428571,1228.3203571428571,1235.0092857142856,0.1,-22.99642857142835,-222.9642857142835,-1.0,SL,2018Q4,2018,8,2018-10-15 12:00:00,2018Q4,2018
112,8341,2018-10-16 15:30:00,8342,2018-10-16 16:00:00,BUY,1231.22,1228.5553571428572,1228.5553571428572,1236.5492857142858,0.1,-27.346428571427804,-266.46428571427805,-1.0,SL,2018Q4,2018,1,2018-10-16 15:30:00,2018Q4,2018
113,8380,2018-10-17 12:00:00,8384,2018-10-17 14:00:00,BUY,1227.34,1224.8574999999998,1224.8574999999998,1232.3049999999998,0.1,-25.525000000000727,-248.25000000000728,-1.0,SL,2018Q4,2018,4,2018-10-17 12:00:00,2018Q4,2018
114,8427,2018-10-18 12:30:00,8434,2018-10-18 16:00:00,BUY,1224.26,1221.9896428571428,1221.9896428571428,1228.8007142857143,0.1,-23.40357142857165,-227.0357142857165,-1.0,SL,2018Q4,2018,7,2018-10-18 12:30:00,2018Q4,2018
115,8439,2018-10-18 18:30:00,8468,2018-10-19 10:00:00,BUY,1227.19,1223.8889285714286,1223.8889285714286,1233.7921428571428,0.1,-33.71071428571504,-330.1071428571504,-1.0,SL,2018Q4,2018,29,2018-10-18 18:30:00,2018Q4,2018
116,8473,2018-10-19 12:30:00,8476,2018-10-19 14:00:00,BUY,1228.33,1226.1335714285715,1226.1335714285715,1232.722857142857,0.1,-22.664285714284414,-219.64285714284415,-1.0,SL,2018Q4,2018,3,2018-10-19 12:30:00,2018Q4,2018
117,8560,2018-10-23 10:00:00,8562,2018-10-23 11:00:00,BUY,1229.64,1233.0985714285716,1227.9107142857144,1233.0985714285716,0.1,33.88571428571531,345.8571428571531,1.88328701865832,TP,2018Q4,2018,2,2018-10-23 10:00:00,2018Q4,2018
118,8563,2018-10-23 11:30:00,8567,2018-10-23 13:30:00,BUY,1235.91,1233.69,1233.69,1240.3500000000001,0.1,-22.900000000000272,-222.00000000000273,-1.0,SL,2018Q4,2018,4,2018-10-23 11:30:00,2018Q4,2018
119,8702,2018-10-26 12:00:00,8705,2018-10-26 13:30:00,BUY,1237.55,1235.440357142857,1235.440357142857,1241.7692857142856,0.1,-21.79642857142944,-210.96428571429442,-1.0,SL,2018Q4,2018,3,2018-10-26 12:00:00,2018Q4,2018
120,8714,2018-10-26 18:00:00,8714,2018-10-26 18:00:00,BUY,1243.37,1239.7860714285712,1239.7860714285712,1250.537857142857,0.1,-36.539285714287146,-358.39285714287143,-1.0,SL,2018Q4,2018,0,2018-10-26 18:00:00,2018Q4,2018
121,8885,2018-11-01 10:30:00,8889,2018-11-01 12:30:00,BUY,1225.29,1223.2478571428571,1223.2478571428571,1229.3742857142856,0.1,-21.12142857142835,-204.2142857142835,-1.0,SL,2018Q4,2018,4,2018-11-01 10:30:00,2018Q4,2018
122,8893,2018-11-01 14:30:00,8902,2018-11-01 19:00:00,BUY,1229.82,1236.3235714285713,1226.5682142857142,1236.3235714285713,0.1,64.33571428571376,650.3571428571377,1.9367809912912584,TP,2018Q4,2018,9,2018-11-01 14:30:00,2018Q4,2018
123,8931,2018-11-02 10:30:00,8938,2018-11-02 14:00:00,BUY,1235.18,1232.5646428571429,1232.5646428571429,1240.4107142857142,0.1,-26.85357142857192,-261.5357142857192,-1.0,SL,2018Q4,2018,7,2018-11-02 10:30:00,2018Q4,2018
124,8943,2018-11-02 16:30:00,8943,2018-11-02 16:30:00,BUY,1235.72,1232.1414285714286,1232.1414285714286,1242.8771428571429,0.1,-36.485714285714224,-357.8571428571422,-1.0,SL,2018Q4,2018,0,2018-11-02 16:30:00,2018Q4,2018
125,8988,2018-11-05 17:00:00,8992,2018-11-05 19:00:00,BUY,1231.87,1229.2364285714284,1229.2364285714284,1237.1371428571426,0.1,-27.035714285714857,-263.3571428571486,-1.0,SL,2018Q4,2018,4,2018-11-05 17:00:00,2018Q4,2018
126,9023,2018-11-06 11:30:00,9030,2018-11-06 15:00:00,BUY,1234.93,1233.1942857142858,1233.1942857142858,1238.4014285714286,0.1,-18.05714285714266,-173.57142857142662,-1.0,SL,2018Q4,2018,7,2018-11-06 11:30:00,2018Q4,2018
