id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
44,2476,2018-04-19 15:00:00,2476,2018-04-19 15:00:00,BUY,1350.73,1347.535,1347.535,1357.12,0.1,-32.649999999999366,-319.49999999999363,-1.0,SL,2018Q2,2018,0,2018-04-19 15:00:00,2018Q2,2018
45,2948,2018-05-03 21:00:00,2972,2018-05-04 10:00:00,BUY,1313.48,1310.0503571428571,1310.0503571428571,1320.3392857142858,0.1,-34.99642857142881,-342.96428571428805,-1.0,SL,2018Q2,2018,24,2018-05-03 21:00:00,2018Q2,2018
46,2982,2018-05-04 15:00:00,2982,2018-05-04 15:00:00,BUY,1311.53,1309.655,1309.655,1315.28,0.1,-19.45,-187.5,-1.0,SL,2018Q2,2018,0,2018-05-04 15:00:00,2018Q2,2018
47,2984,2018-05-04 16:00:00,2984,2018-05-04 16:00:00,BUY,1313.44,1310.9510714285716,1310.9510714285716,1318.4178571428572,0.1,-25.589285714284596,-248.89285714284597,-1.0,SL,2018Q2,2018,0,2018-05-04 16:00:00,2018Q2,2018
48,2987,2018-05-04 17:30:00,3005,2018-05-07 03:30:00,BUY,1311.09,1317.2271428571426,1308.0214285714285,1317.2271428571426,0.1,60.67142857142635,613.7142857142635,1.9330905780609198,TP,2018Q2,2018,18,2018-05-04 17:30:00,2018Q2,2018
49,3033,2018-05-07 17:30:00,3058,2018-05-08 07:00:00,BUY,1313.76,1311.3482142857142,1311.3482142857142,1318.5835714285713,0.1,-24.8178571428577,-241.17857142857702,-1.0,SL,2018Q2,2018,25,2018-05-07 17:30:00,2018Q2,2018
50,3063,2018-05-08 09:30:00,3067,2018-05-08 11:30:00,BUY,1313.44,1311.3871428571429,1311.3871428571429,1317.5457142857142,0.1,-21.22857142857192,-205.28571428571922,-1.0,SL,2018Q2,2018,4,2018-05-08 09:30:00,2018Q2,2018
51,3160,2018-05-10 12:00:00,3167,2018-05-10 15:30:00,BUY,1315.22,1319.6835714285714,1312.9882142857143,1319.6835714285714,0.1,43.93571428571413,446.3571428571413,1.9087664856477886,TP,2018Q2,2018,7,2018-05-10 12:00:00,2018Q2,2018
52,3174,2018-05-10 19:00:00,3269,2018-05-14 20:30:00,BUY,1319.38,1316.0725,1316.0725,1325.9950000000001,0.1,-33.775000000001185,-330.7500000000118,-1.0,SL,2018Q2,2018,95,2018-05-10 19:00:00,2018Q2,2018
53,3527,2018-05-22 11:30:00,3538,2018-05-22 17:00:00,BUY,1294.39,1292.1678571428572,1292.1678571428572,1298.834285714286,0.1,-22.921428571428986,-222.21428571428987,-1.0,SL,2018Q2,2018,11,2018-05-22 11:30:00,2018Q2,2018
54,3544,2018-05-22 20:00:00,3546,2018-05-22 21:00:00,BUY,1294.29,1291.6146428571428,1291.6146428571428,1299.6407142857142,0.1,-27.453571428571376,-267.53571428571377,-1.0,SL,2018Q2,2018,2,2018-05-22 20:00:00,2018Q2,2018
55,3555,2018-05-23 02:30:00,3567,2018-05-23 08:30:00,BUY,1292.87,1291.205,1291.205,1296.1999999999998,0.1,-17.349999999999635,-166.49999999999636,-1.0,SL,2018Q2,2018,12,2018-05-23 02:30:00,2018Q2,2018
56,3571,2018-05-23 10:30:00,3575,2018-05-23 12:30:00,BUY,1293.08,1297.4107142857142,1290.9146428571428,1297.4107142857142,0.1,42.60714285714293,433.07142857142935,1.9060552803962296,TP,2018Q2,2018,4,2018-05-23 10:30:00,2018Q2,2018
57,3587,2018-05-23 18:30:00,3590,2018-05-23 20:00:00,BUY,1293.41,1289.949285714286,1289.949285714286,1300.3314285714287,0.1,-35.307142857141756,-346.0714285714175,-1.0,SL,2018Q2,2018,3,2018-05-23 18:30:00,2018Q2,2018
58,3593,2018-05-23 21:30:00,3629,2018-05-24 16:30:00,BUY,1294.41,1301.672142857143,1290.7789285714287,1301.672142857143,0.1,71.92142857142862,726.2142857142862,1.9432596738396215,TP,2018Q2,2018,36,2018-05-23 21:30:00,2018Q2,2018
59,3662,2018-05-25 10:00:00,3668,2018-05-25 13:00:00,BUY,1303.44,1306.219285714286,1302.0503571428571,1306.219285714286,0.1,27.09285714285834,277.9285714285834,1.8561291901150048,TP,2018Q2,2018,6,2018-05-25 10:00:00,2018Q2,2018
60,3674,2018-05-25 16:00:00,3674,2018-05-25 16:00:00,BUY,1307.58,1305.0814285714284,1305.0814285714284,1312.5771428571427,0.1,-25.685714285714948,-249.85714285714948,-1.0,SL,2018Q2,2018,0,2018-05-25 16:00:00,2018Q2,2018
61,3675,2018-05-25 16:30:00,3686,2018-05-25 22:00:00,BUY,1304.96,1302.2032142857142,1302.2032142857142,1310.4735714285716,0.1,-28.267857142857974,-275.67857142857974,-1.0,SL,2018Q2,2018,11,2018-05-25 16:30:00,2018Q2,2018
62,3714,2018-05-28 13:00:00,3720,2018-05-28 16:00:00,BUY,1298.78,1297.0142857142857,1297.0142857142857,1302.3114285714285,0.1,-18.35714285714239,-176.5714285714239,-1.0,SL,2018Q2,2018,6,2018-05-28 13:00:00,2018Q2,2018
63,3762,2018-05-29 18:00:00,3791,2018-05-30 09:30:00,BUY,1302.51,1297.14,1297.14,1313.25,0.1,-54.39999999999891,-536.9999999999891,-1.0,SL,2018Q2,2018,29,2018-05-29 18:00:00,2018Q2,2018
64,3830,2018-05-31 06:00:00,3836,2018-05-31 09:00:00,BUY,1302.24,1305.2485714285715,1300.7357142857143,1305.2485714285715,0.1,29.385714285714858,300.8571428571486,1.8666061705989136,TP,2018Q2,2018,6,2018-05-31 06:00:00,2018Q2,2018
65,3844,2018-05-31 13:00:00,3848,2018-05-31 15:00:00,BUY,1305.57,1303.5042857142857,1303.5042857142857,1309.7014285714286,0.1,-21.357142857141934,-206.57142857141935,-1.0,SL,2018Q2,2018,4,2018-05-31 13:00:00,2018Q2,2018
66,3853,2018-05-31 17:30:00,3855,2018-05-31 18:30:00,BUY,1304.63,1301.5882142857145,1301.5882142857145,1310.7135714285716,0.1,-31.11785714285652,-304.1785714285652,-1.0,SL,2018Q2,2018,2,2018-05-31 17:30:00,2018Q2,2018
67,4019,2018-06-06 08:30:00,4022,2018-06-06 10:00:00,BUY,1298.01,1296.93,1296.93,1300.1699999999998,0.1,-11.499999999999272,-107.99999999999272,-1.0,SL,2018Q2,2018,3,2018-06-06 08:30:00,2018Q2,2018
68,4024,2018-06-06 11:00:00,4025,2018-06-06 11:30:00,BUY,1298.33,1296.9060714285713,1296.9060714285713,1301.177857142857,0.1,-14.939285714286324,-142.39285714286325,-1.0,SL,2018Q2,2018,1,2018-06-06 11:00:00,2018Q2,2018
69,4033,2018-06-06 15:30:00,4036,2018-06-06 17:00:00,BUY,1296.92,1301.2357142857143,1294.7621428571429,1301.2357142857143,0.1,42.45714285714193,431.57142857141935,1.90573901891622,TP,2018Q2,2018,3,2018-06-06 15:30:00,2018Q2,2018
70,4052,2018-06-07 02:00:00,4056,2018-06-07 04:00:00,BUY,1297.37,1295.5807142857143,1295.5807142857143,1300.948571428571,0.1,-18.592857142855973,-178.92857142855974,-1.0,SL,2018Q2,2018,4,2018-06-07 02:00:00,2018Q2,2018
71,4057,2018-06-07 04:30:00,4078,2018-06-07 15:00:00,BUY,1297.47,1300.7635714285714,1295.8232142857144,1300.7635714285714,0.1,32.2357142857134,329.357142857134,1.8776783856875359,TP,2018Q2,2018,21,2018-06-07 04:30:00,2018Q2,2018
72,4079,2018-06-07 15:30:00,4080,2018-06-07 16:00:00,BUY,1302.64,1300.6375,1300.6375,1306.6450000000002,0.1,-20.725000000000545,-200.25000000000546,-1.0,SL,2018Q2,2018,1,2018-06-07 15:30:00,2018Q2,2018
73,4089,2018-06-07 20:30:00,4106,2018-06-08 06:00:00,BUY,1298.92,1295.7882142857143,1295.7882142857143,1305.1835714285717,0.1,-32.01785714285798,-313.17857142857974,-1.0,SL,2018Q2,2018,17,2018-06-07 20:30:00,2018Q2,2018
74,4116,2018-06-08 11:00:00,4162,2018-06-11 11:00:00,BUY,1298.55,1296.1810714285714,1296.1810714285714,1303.2878571428569,0.1,-24.389285714285688,-236.89285714285688,-1.0,SL,2018Q2,2018,46,2018-06-08 11:00:00,2018Q2,2018
75,4171,2018-06-11 15:30:00,4201,2018-06-12 07:30:00,BUY,1298.5,1296.535,1296.535,1302.4299999999998,0.1,-20.34999999999918,-196.49999999999181,-1.0,SL,2018Q2,2018,30,2018-06-11 15:30:00,2018Q2,2018
76,4207,2018-06-12 10:30:00,4216,2018-06-12 15:00:00,BUY,1298.29,1296.4246428571428,1296.4246428571428,1302.0207142857141,0.1,-19.35357142857192,-186.53571428571922,-1.0,SL,2018Q2,2018,9,2018-06-12 10:30:00,2018Q2,2018
77,4288,2018-06-14 05:00:00,4302,2018-06-14 12:00:00,BUY,1298.48,1304.3257142857142,1295.557142857143,1304.3257142857142,0.1,57.75714285714166,584.5714285714166,1.9298329355608577,TP,2018Q2,2018,14,2018-06-14 05:00:00,2018Q2,2018
78,4314,2018-06-14 18:00:00,4316,2018-06-14 19:00:00,BUY,1307.18,1303.6089285714288,1303.6089285714288,1314.3221428571428,0.1,-36.41071428571259,-357.10714285712584,-1.0,SL,2018Q2,2018,2,2018-06-14 18:00:00,2018Q2,2018
79,4319,2018-06-14 20:30:00,4331,2018-06-15 03:30:00,BUY,1304.72,1300.9464285714287,1300.9464285714287,1312.2671428571427,0.1,-38.43571428571359,-377.35714285713584,-1.0,SL,2018Q2,2018,12,2018-06-14 20:30:00,2018Q2,2018
80,4335,2018-06-15 05:30:00,4338,2018-06-15 07:00:00,BUY,1302.73,1301.1475,1301.1475,1305.895,0.1,-16.524999999999817,-158.24999999999818,-1.0,SL,2018Q2,2018,3,2018-06-15 05:30:00,2018Q2,2018
81,4949,2018-07-04 13:30:00,4950,2018-07-04 14:00:00,BUY,1257.29,1255.0024999999998,1255.0024999999998,1261.865,0.1,-23.575000000001364,-228.75000000001364,-1.0,SL,2018Q3,2018,1,2018-07-04 13:30:00,2018Q3,2018
82,4959,2018-07-04 18:30:00,4975,2018-07-05 07:30:00,BUY,1256.66,1254.6575,1254.6575,1260.6650000000002,0.1,-20.725000000000545,-200.25000000000546,-1.0,SL,2018Q3,2018,16,2018-07-04 18:30:00,2018Q3,2018
83,4991,2018-07-05 15:30:00,5015,2018-07-06 04:30:00,BUY,1255.65,1253.4782142857143,1253.4782142857143,1259.9935714285714,0.1,-22.41785714285761,-217.1785714285761,-1.0,SL,2018Q3,2018,24,2018-07-05 15:30:00,2018Q3,2018
84,5025,2018-07-06 09:30:00,5030,2018-07-06 12:00:00,BUY,1256.6,1254.3821428571428,1254.3821428571428,1261.0357142857142,0.1,-22.878571428571558,-221.78571428571558,-1.0,SL,2018Q3,2018,5,2018-07-06 09:30:00,2018Q3,2018
85,5038,2018-07-06 16:00:00,5068,2018-07-09 08:00:00,BUY,1255.26,1259.6314285714286,1253.0742857142857,1259.6314285714286,0.1,43.01428571428623,437.14285714286234,1.9069031032298933,TP,2018Q3,2018,30,2018-07-06 16:00:00,2018Q3,2018
86,5108,2018-07-10 05:00:00,5114,2018-07-10 08:00:00,BUY,1259.3,1257.9242857142856,1257.9242857142856,1262.0514285714285,0.1,-14.457142857143662,-137.57142857143663,-1.0,SL,2018Q3,2018,6,2018-07-10 05:00:00,2018Q3,2018
87,5528,2018-07-23 08:00:00,5531,2018-07-23 09:30:00,BUY,1231.89,1229.6239285714287,1229.6239285714287,1236.422142857143,0.1,-23.36071428571422,-226.6071428571422,-1.0,SL,2018Q3,2018,3,2018-07-23 08:00:00,2018Q3,2018
88,5540,2018-07-23 14:00:00,5543,2018-07-23 15:30:00,BUY,1230.79,1228.702857142857,1228.702857142857,1234.9642857142858,0.1,-21.571428571429077,-208.71428571429078,-1.0,SL,2018Q3,2018,3,2018-07-23 14:00:00,2018Q3,2018
89,5645,2018-07-25 20:30:00,5667,2018-07-26 08:30:00,BUY,1232.17,1229.2760714285714,1229.2760714285714,1237.9578571428572,0.1,-29.639285714286597,-289.392857142866,-1.0,SL,2018Q3,2018,22,2018-07-25 20:30:00,2018Q3,2018
90,6084,2018-08-08 10:00:00,6086,2018-08-08 11:00:00,BUY,1213.78,1211.9478571428572,1211.9478571428572,1217.4442857142858,0.1,-19.021428571427986,-183.21428571427987,-1.0,SL,2018Q3,2018,2,2018-08-08 10:00:00,2018Q3,2018
91,6121,2018-08-09 05:30:00,6129,2018-08-09 09:30:00,BUY,1214.89,1213.4757142857143,1213.4757142857143,1217.7185714285715,0.1,-14.842857142858247,-141.42857142858247,-1.0,SL,2018Q3,2018,8,2018-08-09 05:30:00,2018Q3,2018
92,6135,2018-08-09 12:30:00,6148,2018-08-09 19:00:00,BUY,1214.8,1212.6217857142858,1212.6217857142858,1219.1564285714285,0.1,-22.48214285714148,-217.8214285714148,-1.0,SL,2018Q3,2018,13,2018-08-09 12:30:00,2018Q3,2018
93,6163,2018-08-10 03:30:00,6164,2018-08-10 04:00:00,BUY,1213.18,1211.7625,1211.7625,1216.015,0.1,-14.875000000000181,-141.75000000000182,-1.0,SL,2018Q3,2018,1,2018-08-10 03:30:00,2018Q3,2018
94,6165,2018-08-10 04:30:00,6167,2018-08-10 05:30:00,BUY,1213.14,1211.7514285714287,1211.7514285714287,1215.917142857143,0.1,-14.585714285713674,-138.85714285713675,-1.0,SL,2018Q3,2018,2,2018-08-10 04:30:00,2018Q3,2018
95,6460,2018-08-20 14:00:00,6462,2018-08-20 15:00:00,BUY,1187.6,1185.5782142857142,1185.5782142857142,1191.6435714285712,0.1,-20.9178571428567,-202.178571428567,-1.0,SL,2018Q3,2018,2,2018-08-20 14:00:00,2018Q3,2018
96,6465,2018-08-20 16:30:00,6465,2018-08-20 16:30:00,BUY,1187.35,1184.8835714285713,1184.8835714285713,1192.2828571428572,0.1,-25.364285714286506,-246.64285714286507,-1.0,SL,2018Q3,2018,0,2018-08-20 16:30:00,2018Q3,2018
97,6467,2018-08-20 17:30:00,6484,2018-08-21 03:00:00,BUY,1186.54,1191.6335714285715,1183.9932142857142,1191.6335714285715,0.1,50.23571428571522,509.3571428571522,1.9197488740275706,TP,2018Q3,2018,17,2018-08-20 17:30:00,2018Q3,2018
98,6502,2018-08-21 12:00:00,6503,2018-08-21 12:30:00,BUY,1195.47,1193.5339285714285,1193.5339285714285,1199.3421428571428,0.1,-20.060714285714948,-193.60714285714948,-1.0,SL,2018Q3,2018,1,2018-08-21 12:00:00,2018Q3,2018
99,6505,2018-08-21 13:30:00,6507,2018-08-21 14:30:00,BUY,1193.94,1192.082142857143,1192.082142857143,1197.6557142857143,0.1,-19.278571428570284,-185.78571428570285,-1.0,SL,2018Q3,2018,2,2018-08-21 13:30:00,2018Q3,2018
100,6518,2018-08-21 20:00:00,6530,2018-08-22 03:00:00,BUY,1192.42,1197.3292857142858,1189.9653571428573,1197.3292857142858,0.1,48.39285714285715,490.92857142857156,1.916819917951706,TP,2018Q3,2018,12,2018-08-21 20:00:00,2018Q3,2018
101,6540,2018-08-22 08:00:00,6542,2018-08-22 09:00:00,BUY,1195.92,1194.1457142857143,1194.1457142857143,1199.4685714285713,0.1,-18.442857142857246,-177.42857142857247,-1.0,SL,2018Q3,2018,2,2018-08-22 08:00:00,2018Q3,2018
102,6548,2018-08-22 12:00:00,6554,2018-08-22 15:00:00,BUY,1196.64,1200.3514285714286,1194.784285714286,1200.3514285714286,0.1,36.41428571428541,371.14285714285415,1.8909495548962532,TP,2018Q3,2018,6,2018-08-22 12:00:00,2018Q3,2018
103,6569,2018-08-22 22:30:00,6577,2018-08-23 03:30:00,BUY,1196.34,1193.4717857142857,1193.4717857142857,1202.0764285714286,0.1,-29.382142857142025,-286.82142857142026,-1.0,SL,2018Q3,2018,8,2018-08-22 22:30:00,2018Q3,2018
104,6673,2018-08-27 05:30:00,6686,2018-08-27 12:00:00,BUY,1205.49,1203.4542857142858,1203.4542857142858,1209.5614285714285,0.1,-21.057142857142207,-203.57142857142208,-1.0,SL,2018Q3,2018,13,2018-08-27 05:30:00,2018Q3,2018
105,6692,2018-08-27 15:00:00,6696,2018-08-27 17:00:00,BUY,1206.21,1210.2985714285714,1204.1657142857143,1210.2985714285714,0.1,40.18571428571413,408.8571428571413,1.9006756756756753,TP,2018Q3,2018,4,2018-08-27 15:00:00,2018Q3,2018
106,6723,2018-08-28 07:30:00,6730,2018-08-28 11:00:00,BUY,1209.55,1212.5607142857143,1208.044642857143,1212.5607142857143,0.1,29.407142857143572,301.0714285714357,1.8666968941284534,TP,2018Q3,2018,7,2018-08-28 07:30:00,2018Q3,2018
107,6738,2018-08-28 15:00:00,6742,2018-08-28 17:00:00,BUY,1212.81,1210.5771428571427,1210.5771428571427,1217.2757142857142,0.1,-23.02857142857256,-223.2857142857256,-1.0,SL,2018Q3,2018,4,2018-08-28 15:00:00,2018Q3,2018
108,6765,2018-08-29 05:30:00,6772,2018-08-29 09:00:00,BUY,1204.24,1202.2482142857143,1202.2482142857143,1208.2235714285714,0.1,-20.617857142856973,-199.17857142856974,-1.0,SL,2018Q3,2018,7,2018-08-29 05:30:00,2018Q3,2018
109,6775,2018-08-29 10:30:00,6775,2018-08-29 10:30:00,BUY,1204.54,1202.5375000000001,1202.5375000000001,1208.5449999999998,0.1,-20.72499999999827,-200.24999999998272,-1.0,SL,2018Q3,2018,0,2018-08-29 10:30:00,2018Q3,2018
110,6779,2018-08-29 12:30:00,6817,2018-08-30 08:30:00,BUY,1204.27,1201.8346428571429,1201.8346428571429,1209.1407142857142,0.1,-25.053571428571285,-243.53571428571286,-1.0,SL,2018Q3,2018,38,2018-08-29 12:30:00,2018Q3,2018
111,7043,2018-09-06 10:30:00,7044,2018-09-06 11:00:00,BUY,1198.33,1201.8292857142856,1196.580357142857,1201.8292857142856,0.1,34.292857142856334,349.9285714285634,1.8845927379784075,TP,2018Q3,2018,1,2018-09-06 10:30:00,2018Q3,2018
112,7073,2018-09-07 02:30:00,7088,2018-09-07 10:00:00,BUY,1200.73,1199.11,1199.11,1203.9700000000003,0.1,-16.90000000000118,-162.00000000001182,-1.0,SL,2018Q3,2018,15,2018-09-07 02:30:00,2018Q3,2018
113,7091,2018-09-07 11:30:00,7099,2018-09-07 15:30:00,BUY,1201.27,1198.6878571428572,1198.6878571428572,1206.4342857142856,0.1,-26.521428571427986,-258.21428571427987,-1.0,SL,2018Q3,2018,8,2018-09-07 11:30:00,2018Q3,2018
114,7265,2018-09-13 06:30:00,7269,2018-09-13 08:30:00,BUY,1205.38,1203.8232142857144,1203.8232142857144,1208.4935714285714,0.1,-16.26785714285752,-155.6785714285752,-1.0,SL,2018Q3,2018,4,2018-09-13 06:30:00,2018Q3,2018
115,7271,2018-09-13 09:30:00,7272,2018-09-13 10:00:00,BUY,1205.12,1203.5117857142857,1203.5117857142857,1208.3364285714283,0.1,-16.782142857142116,-160.82142857142117,-1.0,SL,2018Q3,2018,1,2018-09-13 09:30:00,2018Q3,2018
116,7274,2018-09-13 11:00:00,7283,2018-09-13 15:30:00,BUY,1205.73,1209.4842857142855,1203.8528571428571,1209.4842857142855,0.1,36.84285714285515,375.42857142855155,1.892149669845812,TP,2018Q3,2018,9,2018-09-13 11:00:00,2018Q3,2018
117,7285,2018-09-13 16:30:00,7286,2018-09-13 17:00:00,BUY,1212.01,1209.2435714285714,1209.2435714285714,1217.5428571428572,0.1,-28.36428571428605,-276.6428571428605,-1.0,SL,2018Q3,2018,1,2018-09-13 16:30:00,2018Q3,2018
118,7306,2018-09-14 04:00:00,7317,2018-09-14 09:30:00,BUY,1203.07,1206.475,1201.3675,1206.475,0.1,33.349999999999724,340.49999999999727,1.881523272214506,TP,2018Q3,2018,11,2018-09-14 04:00:00,2018Q3,2018
119,7326,2018-09-14 14:00:00,7327,2018-09-14 14:30:00,BUY,1206.69,1204.8664285714285,1204.8664285714285,1210.337142857143,0.1,-18.935714285715402,-182.35714285715403,-1.0,SL,2018Q3,2018,1,2018-09-14 14:00:00,2018Q3,2018
120,7468,2018-09-19 16:00:00,7468,2018-09-19 16:00:00,BUY,1205.44,1203.0860714285714,1203.0860714285714,1210.1478571428572,0.1,-24.23928571428696,-235.39285714286962,-1.0,SL,2018Q3,2018,0,2018-09-19 16:00:00,2018Q3,2018
121,7470,2018-09-19 17:00:00,7534,2018-09-21 03:00:00,BUY,1203.36,1208.8028571428572,1200.6385714285714,1208.8028571428572,0.1,53.72857142857292,544.2857142857292,1.9247697031730588,TP,2018Q3,2018,64,2018-09-19 17:00:00,2018Q3,2018
122,7549,2018-09-21 10:30:00,7549,2018-09-21 10:30:00,BUY,1210.37,1208.8710714285712,1208.8710714285712,1213.3678571428572,0.1,-15.689285714286779,-149.8928571428678,-1.0,SL,2018Q3,2018,0,2018-09-21 10:30:00,2018Q3,2018
123,7551,2018-09-21 11:30:00,7552,2018-09-21 12:00:00,BUY,1209.05,1207.3442857142857,1207.3442857142857,1212.4614285714285,0.1,-17.757142857142934,-170.57142857142935,-1.0,SL,2018Q3,2018,1,2018-09-21 11:30:00,2018Q3,2018
124,7670,2018-09-26 02:00:00,7673,2018-09-26 03:30:00,BUY,1201.95,1200.5196428571428,1200.5196428571428,1204.8107142857143,0.1,-15.003571428572467,-143.03571428572468,-1.0,SL,2018Q3,2018,3,2018-09-26 02:00:00,2018Q3,2018
125,7676,2018-09-26 05:00:00,7684,2018-09-26 09:00:00,BUY,1201.62,1200.455357142857,1200.455357142857,1203.9492857142857,0.1,-12.346428571427804,-116.46428571427805,-1.0,SL,2018Q3,2018,8,2018-09-26 05:00:00,2018Q3,2018
126,7876,2018-10-02 13:00:00,7876,2018-10-02 13:00:00,BUY,1192.57,1190.5471428571427,1190.5471428571427,1196.6157142857144,0.1,-20.928571428572194,-202.28571428572195,-1.0,SL,2018Q4,2018,0,2018-10-02 13:00:00,2018Q4,2018
127,7881,2018-10-02 15:30:00,7882,2018-10-02 16:00:00,BUY,1192.81,1198.2935714285713,1190.0682142857142,1198.2935714285713,0.1,54.135714285713945,548.3571428571395,1.925314365553156,TP,2018Q4,2018,1,2018-10-02 15:30:00,2018Q4,2018
128,7922,2018-10-03 13:00:00,7923,2018-10-03 13:30:00,BUY,1205.04,1203.0535714285713,1203.0535714285713,1209.0128571428572,0.1,-20.564285714286324,-198.64285714286325,-1.0,SL,2018Q4,2018,1,2018-10-03 13:00:00,2018Q4,2018
129,7960,2018-10-04 09:00:00,7960,2018-10-04 09:00:00,BUY,1198.39,1196.7785714285717,1196.7785714285717,1201.6128571428571,0.1,-16.81428571428405,-161.1428571428405,-1.0,SL,2018Q4,2018,0,2018-10-04 09:00:00,2018Q4,2018
130,7962,2018-10-04 10:00:00,7971,2018-10-04 14:30:00,BUY,1198.07,1201.34,1196.435,1201.34,0.1,31.99999999999982,326.9999999999982,1.8768328445747795,TP,2018Q4,2018,9,2018-10-04 10:00:00,2018Q4,2018
131,7972,2018-10-04 15:00:00,7980,2018-10-04 19:00:00,BUY,1202.37,1200.1639285714284,1200.1639285714284,1206.7821428571426,0.1,-22.760714285714766,-220.60714285714766,-1.0,SL,2018Q4,2018,8,2018-10-04 15:00:00,2018Q4,2018
