id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
313,17127,2019-07-17 18:00:00,17139,2019-07-18 01:00:00,BUY,1418.39,1429.372142857143,1413.997142857143,1429.372142857143,0.1,109.1214285714289,1098.214285714289,2.445102432778514,TP,2019Q3,2019,12,2019-07-17 18:00:00,2019Q3,2019
314,17172,2019-07-18 17:30:00,17179,2019-07-18 21:00:00,BUY,1421.38,1431.8880357142857,1417.1767857142859,1431.8880357142857,0.1,104.38035714285597,1050.8035714285597,2.442666109486,TP,2019Q3,2019,7,2019-07-18 17:30:00,2019Q3,2019
315,17180,2019-07-18 21:30:00,17185,2019-07-19 01:00:00,BUY,1434.18,1448.1862500000002,1428.5775,1448.1862500000002,0.1,139.36250000000138,1400.6250000000136,2.4568091670339753,TP,2019Q3,2019,5,2019-07-18 21:30:00,2019Q3,2019
316,17217,2019-07-19 17:00:00,17217,2019-07-19 17:00:00,BUY,1441.07,1436.7596428571428,1436.7596428571428,1451.8458928571429,0.1,-43.80357142857129,-431.03571428571286,-1.0,SL,2019Q3,2019,0,2019-07-19 17:00:00,2019Q3,2019
317,17306,2019-07-23 15:30:00,17311,2019-07-23 18:00:00,BUY,1425.86,1422.5996428571427,1422.5996428571427,1434.0108928571428,0.1,-33.30357142857174,-326.0357142857174,-1.0,SL,2019Q3,2019,5,2019-07-23 15:30:00,2019Q3,2019
318,17345,2019-07-24 12:00:00,17356,2019-07-24 17:30:00,BUY,1425.42,1422.9535714285714,1422.9535714285714,1431.5860714285716,0.1,-25.364285714286506,-246.64285714286507,-1.0,SL,2019Q3,2019,11,2019-07-24 12:00:00,2019Q3,2019
319,17391,2019-07-25 12:00:00,17396,2019-07-25 14:30:00,BUY,1426.97,1431.5208928571428,1425.149642857143,1431.5208928571428,0.1,44.808928571427984,455.08928571427987,2.3703948611373495,TP,2019Q3,2019,5,2019-07-25 12:00:00,2019Q3,2019
320,17397,2019-07-25 15:00:00,17398,2019-07-25 15:30:00,BUY,1431.65,1428.8910714285714,1428.8910714285714,1438.5473214285716,0.1,-28.289285714286688,-275.8928571428669,-1.0,SL,2019Q3,2019,1,2019-07-25 15:00:00,2019Q3,2019
321,17446,2019-07-26 16:30:00,17447,2019-07-26 17:00:00,BUY,1423.29,1419.6546428571428,1419.6546428571428,1432.378392857143,0.1,-37.05357142857174,-363.5357142857174,-1.0,SL,2019Q3,2019,1,2019-07-26 16:30:00,2019Q3,2019
322,17633,2019-08-01 18:00:00,17638,2019-08-01 20:30:00,BUY,1414.1,1426.7589285714284,1409.0364285714286,1426.7589285714284,0.1,125.88928571428532,1265.8928571428532,2.4522749408654945,TP,2019Q3,2019,5,2019-08-01 18:00:00,2019Q3,2019
323,17639,2019-08-01 21:00:00,17656,2019-08-02 06:30:00,BUY,1438.61,1430.405,1430.405,1459.1225,0.1,-82.74999999999928,-820.4999999999927,-1.0,SL,2019Q3,2019,17,2019-08-01 21:00:00,2019Q3,2019
324,17678,2019-08-02 17:30:00,17692,2019-08-05 01:30:00,BUY,1444.28,1438.7964285714286,1438.7964285714286,1457.9889285714285,0.1,-55.53571428571395,-548.3571428571395,-1.0,SL,2019Q3,2019,14,2019-08-02 17:30:00,2019Q3,2019
325,17702,2019-08-05 06:30:00,17724,2019-08-05 17:30:00,BUY,1455.36,1469.1760714285713,1449.8335714285713,1469.1760714285713,0.1,137.46071428571378,1381.6071428571377,2.456222080408404,TP,2019Q3,2019,22,2019-08-05 06:30:00,2019Q3,2019
326,17790,2019-08-07 04:30:00,17810,2019-08-07 14:30:00,BUY,1483.76,1495.1439285714284,1479.2064285714287,1495.1439285714284,0.1,113.13928571428441,1138.3928571428442,2.4470106596632397,TP,2019Q3,2019,20,2019-08-07 04:30:00,2019Q3,2019
327,17815,2019-08-07 17:00:00,17815,2019-08-07 17:00:00,BUY,1508.16,1501.3414285714287,1501.3414285714287,1525.2064285714287,0.1,-68.88571428571431,-681.8571428571431,-1.0,SL,2019Q3,2019,0,2019-08-07 17:00:00,2019Q3,2019
328,17908,2019-08-09 17:30:00,17912,2019-08-09 19:30:00,BUY,1503.2,1498.8703571428573,1498.8703571428573,1514.0241071428572,0.1,-43.996428571427444,-432.9642857142744,-1.0,SL,2019Q3,2019,4,2019-08-09 17:30:00,2019Q3,2019
329,17943,2019-08-12 12:00:00,17962,2019-08-12 21:30:00,BUY,1502.96,1513.9126785714286,1498.5789285714286,1513.9126785714286,0.1,108.82678571428578,1095.2678571428578,2.4449570729358903,TP,2019Q3,2019,19,2019-08-12 12:00:00,2019Q3,2019
330,17991,2019-08-13 13:00:00,17992,2019-08-13 13:30:00,BUY,1532.4,1528.0242857142857,1528.0242857142857,1543.339285714286,0.1,-44.457142857143666,-437.5714285714366,-1.0,SL,2019Q3,2019,1,2019-08-13 13:00:00,2019Q3,2019
331,18041,2019-08-14 15:00:00,18045,2019-08-14 17:00:00,BUY,1515.65,1510.0807142857143,1510.0807142857143,1529.5732142857144,0.1,-56.39285714285798,-556.9285714285797,-1.0,SL,2019Q3,2019,4,2019-08-14 15:00:00,2019Q3,2019
332,18051,2019-08-14 20:00:00,18051,2019-08-14 20:00:00,BUY,1523.23,1515.2789285714287,1515.2789285714287,1543.1076785714286,0.1,-80.21071428571368,-795.1071428571368,-1.0,SL,2019Q3,2019,0,2019-08-14 20:00:00,2019Q3,2019
333,18082,2019-08-15 12:30:00,18085,2019-08-15 14:00:00,BUY,1518.28,1512.9582142857141,1512.9582142857141,1531.5844642857144,0.1,-53.91785714285852,-532.1785714285852,-1.0,SL,2019Q3,2019,3,2019-08-15 12:30:00,2019Q3,2019
334,18093,2019-08-15 18:00:00,18126,2019-08-16 11:30:00,BUY,1518.77,1511.135,1511.135,1537.8574999999998,0.1,-77.04999999999991,-763.4999999999991,-1.0,SL,2019Q3,2019,33,2019-08-15 18:00:00,2019Q3,2019
335,18221,2019-08-20 13:00:00,18227,2019-08-20 16:00:00,BUY,1504.49,1501.7075,1501.7075,1511.4462499999997,0.1,-28.525000000000272,-278.25000000000273,-1.0,SL,2019Q3,2019,6,2019-08-20 13:00:00,2019Q3,2019
336,18234,2019-08-20 19:30:00,18260,2019-08-21 09:30:00,BUY,1505.1,1501.0349999999999,1501.0349999999999,1515.2625,0.1,-41.35000000000055,-406.50000000000546,-1.0,SL,2019Q3,2019,26,2019-08-20 19:30:00,2019Q3,2019
337,18281,2019-08-21 20:00:00,18283,2019-08-21 21:00:00,BUY,1506.27,1502.9442857142858,1502.9442857142858,1514.5842857142857,0.1,-33.95714285714185,-332.57142857141844,-1.0,SL,2019Q3,2019,2,2019-08-21 20:00:00,2019Q3,2019
338,18321,2019-08-22 17:00:00,18321,2019-08-22 17:00:00,BUY,1502.7,1498.4892857142856,1498.4892857142856,1513.2267857142858,0.1,-42.80714285714403,-421.07142857144026,-1.0,SL,2019Q3,2019,0,2019-08-22 17:00:00,2019Q3,2019
339,18364,2019-08-23 15:30:00,18367,2019-08-23 17:00:00,BUY,1503.2,1510.2473214285715,1500.3810714285714,1510.2473214285715,0.1,69.77321428571422,704.7321428571422,2.415193472617096,TP,2019Q3,2019,3,2019-08-23 15:30:00,2019Q3,2019
340,18368,2019-08-23 17:30:00,18369,2019-08-23 18:00:00,BUY,1513.21,1524.5323214285715,1508.6810714285714,1524.5323214285715,0.1,112.52321428571513,1132.2321428571513,2.4467267220625684,TP,2019Q3,2019,1,2019-08-23 17:30:00,2019Q3,2019
341,18370,2019-08-23 18:30:00,18381,2019-08-26 01:00:00,BUY,1525.81,1541.6805357142857,1519.4617857142857,1541.6805357142857,0.1,158.0053571428578,1587.053571428578,2.46182738857051,TP,2019Q3,2019,11,2019-08-23 18:30:00,2019Q3,2019
342,18382,2019-08-26 01:30:00,18383,2019-08-26 02:00:00,BUY,1554.16,1545.379642857143,1545.379642857143,1576.110892857143,0.1,-88.50357142857156,-878.0357142857156,-1.0,SL,2019Q3,2019,1,2019-08-26 01:30:00,2019Q3,2019
343,18405,2019-08-26 13:00:00,18433,2019-08-27 04:00:00,BUY,1532.02,1525.5817857142856,1525.5817857142856,1548.1155357142857,0.1,-65.08214285714367,-643.8214285714366,-1.0,SL,2019Q3,2019,28,2019-08-26 13:00:00,2019Q3,2019
344,18461,2019-08-27 18:00:00,18482,2019-08-28 05:30:00,BUY,1538.33,1534.445,1534.445,1548.0424999999998,0.1,-39.54999999999991,-388.4999999999991,-1.0,SL,2019Q3,2019,21,2019-08-27 18:00:00,2019Q3,2019
345,18537,2019-08-29 10:00:00,18537,2019-08-29 10:00:00,BUY,1549.44,1546.2342857142858,1546.2342857142858,1557.4542857142858,0.1,-32.75714285714294,-320.57142857142935,-1.0,SL,2019Q3,2019,0,2019-08-29 10:00:00,2019Q3,2019
346,18612,2019-09-02 01:30:00,18617,2019-09-02 04:00:00,BUY,1530.51,1524.3492857142858,1524.3492857142858,1545.9117857142858,0.1,-62.30714285714221,-616.0714285714221,-1.0,SL,2019Q3,2019,5,2019-09-02 01:30:00,2019Q3,2019
347,18680,2019-09-03 16:30:00,18683,2019-09-03 18:00:00,BUY,1537.28,1548.953214285714,1532.6107142857143,1548.953214285714,0.1,116.03214285714039,1167.3214285714039,2.448304446119017,TP,2019Q3,2019,3,2019-09-03 16:30:00,2019Q3,2019
348,18684,2019-09-03 18:30:00,18702,2019-09-04 04:30:00,BUY,1546.48,1541.0007142857144,1541.0007142857144,1560.1782142857141,0.1,-55.49285714285652,-547.9285714285652,-1.0,SL,2019Q3,2019,18,2019-09-03 18:30:00,2019Q3,2019
349,18818,2019-09-06 16:30:00,18824,2019-09-06 19:30:00,BUY,1523.67,1516.2064285714287,1516.2064285714287,1542.3289285714286,0.1,-75.33571428571413,-746.3571428571413,-1.0,SL,2019Q3,2019,6,2019-09-06 16:30:00,2019Q3,2019
350,18910,2019-09-10 16:30:00,18912,2019-09-10 17:30:00,BUY,1497.54,1492.863214285714,1492.863214285714,1509.2319642857144,0.1,-47.467857142858705,-467.678571428587,-1.0,SL,2019Q3,2019,2,2019-09-10 16:30:00,2019Q3,2019
351,18947,2019-09-11 12:00:00,18952,2019-09-11 14:30:00,BUY,1493.95,1490.902857142857,1490.902857142857,1501.5678571428573,0.1,-31.17142857142944,-304.7142857142944,-1.0,SL,2019Q3,2019,5,2019-09-11 12:00:00,2019Q3,2019
352,18958,2019-09-11 17:30:00,18976,2019-09-12 03:30:00,BUY,1493.64,1489.577142857143,1489.577142857143,1503.797142857143,0.1,-41.328571428571834,-406.2857142857183,-1.0,SL,2019Q3,2019,18,2019-09-11 17:30:00,2019Q3,2019
353,18992,2019-09-12 11:30:00,18998,2019-09-12 14:30:00,BUY,1505.06,1513.8483928571427,1501.544642857143,1513.8483928571427,0.1,87.18392857142753,878.8392857142753,2.4316665006475047,TP,2019Q3,2019,6,2019-09-12 11:30:00,2019Q3,2019
354,19000,2019-09-12 15:30:00,19002,2019-09-12 16:30:00,BUY,1517.45,1512.3039285714285,1512.3039285714285,1530.3151785714288,0.1,-52.160714285715315,-514.6071428571531,-1.0,SL,2019Q3,2019,2,2019-09-12 15:30:00,2019Q3,2019
355,19064,2019-09-16 01:30:00,19125,2019-09-17 09:00:00,BUY,1502.43,1495.4882142857143,1495.4882142857143,1519.7844642857142,0.1,-70.11785714285743,-694.1785714285743,-1.0,SL,2019Q3,2019,61,2019-09-16 01:30:00,2019Q3,2019
356,19138,2019-09-17 15:30:00,19140,2019-09-17 16:30:00,BUY,1504.33,1500.9164285714285,1500.9164285714285,1512.8639285714285,0.1,-34.83571428571459,-341.35714285714585,-1.0,SL,2019Q3,2019,2,2019-09-17 15:30:00,2019Q3,2019
357,19185,2019-09-18 16:00:00,19190,2019-09-18 18:30:00,BUY,1504.77,1509.9316071428573,1502.705357142857,1509.9316071428573,0.1,50.91607142857292,516.1607142857292,2.385226702359097,TP,2019Q3,2019,5,2019-09-18 16:00:00,2019Q3,2019
358,19281,2019-09-20 18:00:00,19287,2019-09-20 21:00:00,BUY,1504.46,1512.5680357142858,1501.2167857142858,1512.5680357142858,0.1,80.38035714285733,810.8035714285734,2.426053681146989,TP,2019Q3,2019,6,2019-09-20 18:00:00,2019Q3,2019
359,19288,2019-09-20 21:30:00,19325,2019-09-23 17:00:00,BUY,1512.63,1524.3300000000002,1507.95,1524.3300000000002,0.1,116.30000000000045,1170.0000000000045,2.4484210526315553,TP,2019Q3,2019,37,2019-09-20 21:30:00,2019Q3,2019
360,19326,2019-09-23 17:30:00,19342,2019-09-24 02:30:00,BUY,1523.71,1519.8153571428572,1519.8153571428572,1533.4466071428571,0.1,-39.64642857142799,-389.46428571427987,-1.0,SL,2019Q3,2019,16,2019-09-23 17:30:00,2019Q3,2019
361,19372,2019-09-24 17:30:00,19376,2019-09-24 19:30:00,BUY,1523.79,1533.2962499999999,1519.9875,1533.2962499999999,0.1,94.36249999999909,950.6249999999909,2.4367333763718233,TP,2019Q3,2019,4,2019-09-24 17:30:00,2019Q3,2019
362,19377,2019-09-24 20:00:00,19379,2019-09-24 21:00:00,BUY,1534.27,1529.0810714285715,1529.0810714285715,1547.2423214285714,0.1,-52.589285714285054,-518.8928571428505,-1.0,SL,2019Q3,2019,2,2019-09-24 20:00:00,2019Q3,2019
363,19515,2019-09-27 20:00:00,19523,2019-09-30 01:00:00,BUY,1502.31,1495.595357142857,1495.595357142857,1519.0966071428572,0.1,-67.84642857142963,-671.4642857142962,-1.0,SL,2019Q3,2019,8,2019-09-27 20:00:00,2019Q3,2019
364,19602,2019-10-01 17:30:00,19644,2019-10-02 15:30:00,BUY,1476.53,1491.9371428571428,1470.3671428571429,1491.9371428571428,0.1,153.37142857142845,1540.7142857142844,2.460692184276892,TP,2019Q4,2019,42,2019-10-01 17:30:00,2019Q4,2019
365,19645,2019-10-02 16:00:00,19693,2019-10-03 17:00:00,BUY,1492.57,1506.46375,1487.0124999999998,1506.46375,0.1,138.23749999999956,1389.3749999999955,2.456463793869332,TP,2019Q4,2019,48,2019-10-02 16:00:00,2019Q4,2019
366,19694,2019-10-03 17:30:00,19695,2019-10-03 18:00:00,BUY,1511.8,1505.5685714285714,1505.5685714285714,1527.3785714285716,0.1,-63.014285714285236,-623.1428571428523,-1.0,SL,2019Q4,2019,1,2019-10-03 17:30:00,2019Q4,2019
367,19821,2019-10-08 12:00:00,19825,2019-10-08 14:00:00,BUY,1498.73,1506.0907142857143,1495.7857142857142,1506.0907142857143,0.1,72.90714285714266,736.0714285714266,2.4187203791468463,TP,2019Q4,2019,4,2019-10-08 12:00:00,2019Q4,2019
368,19826,2019-10-08 14:30:00,19827,2019-10-08 15:00:00,BUY,1506.37,1502.6092857142855,1502.6092857142855,1515.7717857142857,0.1,-38.307142857143575,-376.0714285714357,-1.0,SL,2019Q4,2019,1,2019-10-08 14:30:00,2019Q4,2019
369,19830,2019-10-08 16:30:00,19832,2019-10-08 17:30:00,BUY,1507.17,1502.5082142857143,1502.5082142857143,1518.8244642857144,0.1,-47.317857142857704,-466.178571428577,-1.0,SL,2019Q4,2019,2,2019-10-08 16:30:00,2019Q4,2019
370,19874,2019-10-09 15:30:00,19920,2019-10-10 15:30:00,BUY,1507.08,1502.472857142857,1502.472857142857,1518.597857142857,0.1,-46.7714285714289,-460.71428571428896,-1.0,SL,2019Q4,2019,46,2019-10-09 15:30:00,2019Q4,2019
371,20050,2019-10-15 11:30:00,20058,2019-10-15 15:30:00,BUY,1493.42,1490.8282142857145,1490.8282142857145,1499.8994642857142,0.1,-26.617857142856064,-259.17857142856064,-1.0,SL,2019Q4,2019,8,2019-10-15 11:30:00,2019Q4,2019
372,20105,2019-10-16 16:00:00,20106,2019-10-16 16:30:00,BUY,1490.81,1485.1539285714287,1485.1539285714287,1504.9501785714283,0.1,-57.26071428571295,-565.6071428571295,-1.0,SL,2019Q4,2019,1,2019-10-16 16:00:00,2019Q4,2019
373,20111,2019-10-16 19:00:00,20231,2019-10-21 10:00:00,BUY,1488.23,1490.74,1482.1057142857144,1503.540714285714,0.1,24.39999999999991,250.9999999999991,0.3939114391143948,TIME_EXIT,2019Q4,2019,120,2019-10-16 19:00:00,2019Q4,2019
374,20237,2019-10-21 13:00:00,20246,2019-10-21 17:30:00,BUY,1491.76,1489.1564285714285,1489.1564285714285,1498.2689285714284,0.1,-26.73571428571513,-260.3571428571513,-1.0,SL,2019Q4,2019,9,2019-10-21 13:00:00,2019Q4,2019
375,20327,2019-10-23 12:00:00,20329,2019-10-23 13:00:00,BUY,1494.85,1492.785357142857,1492.785357142857,1500.011607142857,0.1,-21.346428571428714,-206.46428571428714,-1.0,SL,2019Q4,2019,2,2019-10-23 12:00:00,2019Q4,2019
376,20337,2019-10-23 17:00:00,20342,2019-10-23 19:30:00,BUY,1495.61,1492.3335714285713,1492.3335714285713,1503.8010714285713,0.1,-33.464285714285964,-327.6428571428596,-1.0,SL,2019Q4,2019,5,2019-10-23 17:00:00,2019Q4,2019
377,20382,2019-10-24 16:30:00,20412,2019-10-25 08:30:00,BUY,1496.6,1504.2955357142855,1493.5217857142857,1504.2955357142855,0.1,76.25535714285597,769.5535714285597,2.422178105501984,TP,2019Q4,2019,30,2019-10-24 16:30:00,2019Q4,2019
378,20417,2019-10-25 11:00:00,20417,2019-10-25 11:00:00,BUY,1507.01,1505.1167857142857,1505.1167857142857,1511.7430357142857,0.1,-19.632142857142934,-189.32142857142935,-1.0,SL,2019Q4,2019,0,2019-10-25 11:00:00,2019Q4,2019
379,20424,2019-10-25 14:30:00,20426,2019-10-25 15:30:00,BUY,1507.53,1513.969285714286,1504.9542857142856,1513.969285714286,0.1,63.692857142859154,643.9285714285916,2.407397408207305,TP,2019Q4,2019,2,2019-10-25 14:30:00,2019Q4,2019
380,20427,2019-10-25 16:00:00,20429,2019-10-25 17:00:00,BUY,1513.75,1510.6225,1510.6225,1521.5687500000001,0.1,-31.975000000000545,-312.75000000000546,-1.0,SL,2019Q4,2019,2,2019-10-25 16:00:00,2019Q4,2019
381,20438,2019-10-25 21:30:00,20472,2019-10-28 14:30:00,BUY,1504.63,1499.9135714285717,1499.9135714285717,1516.4210714285714,0.1,-47.864285714284236,-471.64285714284233,-1.0,SL,2019Q4,2019,34,2019-10-25 21:30:00,2019Q4,2019
382,20557,2019-10-30 11:00:00,20563,2019-10-30 14:00:00,BUY,1490.52,1494.5110714285715,1488.9235714285714,1494.5110714285715,0.1,39.21071428571558,399.10714285715585,2.3529789969997044,TP,2019Q4,2019,6,2019-10-30 11:00:00,2019Q4,2019
383,20606,2019-10-31 12:30:00,20613,2019-10-31 16:00:00,BUY,1506.41,1512.0537500000003,1504.1525,1512.0537500000003,0.1,55.737500000001816,564.3750000000182,2.3947368421051727,TP,2019Q4,2019,7,2019-10-31 12:30:00,2019Q4,2019
384,20614,2019-10-31 16:30:00,20616,2019-10-31 17:30:00,BUY,1512.95,1509.0189285714287,1509.0189285714287,1522.7776785714289,0.1,-40.01071428571386,-393.10714285713857,-1.0,SL,2019Q4,2019,2,2019-10-31 16:30:00,2019Q4,2019
385,20660,2019-11-01 16:30:00,20660,2019-11-01 16:30:00,BUY,1512.18,1508.2575000000002,1508.2575000000002,1521.98625,0.1,-39.924999999999,-392.24999999999,-1.0,SL,2019Q4,2019,0,2019-11-01 16:30:00,2019Q4,2019
386,20801,2019-11-06 19:00:00,20827,2019-11-07 09:00:00,BUY,1492.87,1488.9817857142857,1488.9817857142857,1502.5905357142856,0.1,-39.58214285714185,-388.82142857141844,-1.0,SL,2019Q4,2019,26,2019-11-06 19:00:00,2019Q4,2019
387,20925,2019-11-11 12:00:00,20928,2019-11-11 13:30:00,BUY,1465.91,1463.9792857142857,1463.9792857142857,1470.736785714286,0.1,-20.0071428571443,-193.071428571443,-1.0,SL,2019Q4,2019,3,2019-11-11 12:00:00,2019Q4,2019
388,21017,2019-11-13 12:00:00,21017,2019-11-13 12:00:00,BUY,1466.03,1463.2239285714286,1463.2239285714286,1473.0451785714286,0.1,-28.760714285713856,-280.60714285713857,-1.0,SL,2019Q4,2019,0,2019-11-13 12:00:00,2019Q4,2019
389,21029,2019-11-13 18:00:00,21031,2019-11-13 19:00:00,BUY,1465.6,1461.8564285714285,1461.8564285714285,1474.9589285714285,0.1,-38.13571428571386,-374.35714285713857,-1.0,SL,2019Q4,2019,2,2019-11-13 18:00:00,2019Q4,2019
390,21076,2019-11-14 18:30:00,21088,2019-11-15 01:30:00,BUY,1472.06,1468.6239285714287,1468.6239285714287,1480.6501785714283,0.1,-35.06071428571268,-343.60714285712675,-1.0,SL,2019Q4,2019,12,2019-11-14 18:30:00,2019Q4,2019
391,21121,2019-11-15 18:00:00,21122,2019-11-15 18:30:00,BUY,1468.69,1465.4253571428571,1465.4253571428571,1476.8516071428571,0.1,-33.34642857142917,-326.4642857142917,-1.0,SL,2019Q4,2019,1,2019-11-15 18:00:00,2019Q4,2019
392,21162,2019-11-18 15:30:00,21167,2019-11-18 18:00:00,BUY,1464.68,1473.6130357142856,1461.1067857142857,1473.6130357142856,0.1,88.63035714285552,893.3035714285552,2.432751691010593,TP,2019Q4,2019,5,2019-11-18 15:30:00,2019Q4,2019
393,21213,2019-11-19 18:00:00,21214,2019-11-19 18:30:00,BUY,1473.37,1470.052857142857,1470.052857142857,1481.662857142857,0.1,-33.87142857142926,-331.7142857142926,-1.0,SL,2019Q4,2019,1,2019-11-19 18:00:00,2019Q4,2019
394,21217,2019-11-19 20:00:00,21253,2019-11-20 15:00:00,BUY,1474.65,1470.9825,1470.9825,1483.8187500000001,0.1,-37.375000000000185,-366.7500000000018,-1.0,SL,2019Q4,2019,36,2019-11-19 20:00:00,2019Q4,2019
395,21264,2019-11-20 20:30:00,21264,2019-11-20 20:30:00,BUY,1474.07,1469.4039285714284,1469.4039285714284,1485.7351785714286,0.1,-47.36071428571513,-466.6071428571513,-1.0,SL,2019Q4,2019,0,2019-11-20 20:30:00,2019Q4,2019
396,21338,2019-11-22 11:30:00,21346,2019-11-22 15:30:00,BUY,1470.37,1468.1221428571428,1468.1221428571428,1475.9896428571428,0.1,-23.178571428571285,-224.78571428571286,-1.0,SL,2019Q4,2019,8,2019-11-22 11:30:00,2019Q4,2019
397,21430,2019-11-26 11:30:00,21436,2019-11-26 14:30:00,BUY,1458.03,1455.9010714285714,1455.9010714285714,1463.3523214285715,0.1,-21.989285714285597,-212.89285714285597,-1.0,SL,2019Q4,2019,6,2019-11-26 11:30:00,2019Q4,2019
398,21442,2019-11-26 17:30:00,21484,2019-11-27 15:30:00,BUY,1457.39,1454.3760714285715,1454.3760714285715,1464.9248214285715,0.1,-30.839285714285506,-301.39285714285506,-1.0,SL,2019Q4,2019,42,2019-11-26 17:30:00,2019Q4,2019
399,21571,2019-11-29 17:00:00,21572,2019-11-29 17:30:00,BUY,1457.36,1462.9582142857141,1455.1207142857143,1462.9582142857141,0.1,55.282142857142205,559.8214285714221,2.393906588308119,TP,2019Q4,2019,1,2019-11-29 17:00:00,2019Q4,2019
400,21573,2019-11-29 18:00:00,21588,2019-12-02 05:30:00,BUY,1461.63,1458.984642857143,1458.984642857143,1468.243392857143,0.1,-27.15357142857165,-264.5357142857165,-1.0,SL,2019Q4,2019,15,2019-11-29 18:00:00,2019Q4,2019
401,21612,2019-12-02 17:30:00,21640,2019-12-03 08:30:00,BUY,1462.89,1459.8664285714285,1459.8664285714285,1470.4489285714287,0.1,-30.935714285715857,-302.3571428571586,-1.0,SL,2019Q4,2019,28,2019-12-02 17:30:00,2019Q4,2019
402,21646,2019-12-03 11:30:00,21647,2019-12-03 12:00:00,BUY,1464.45,1468.532142857143,1462.817142857143,1468.532142857143,0.1,40.12142857143026,408.2142857143026,2.356124161073957,TP,2019Q4,2019,1,2019-12-03 11:30:00,2019Q4,2019
403,21648,2019-12-03 12:30:00,21655,2019-12-03 16:00:00,BUY,1470.38,1476.3023214285715,1468.0110714285715,1476.3023214285715,0.1,58.52321428571422,592.2321428571422,2.3995460535949626,TP,2019Q4,2019,7,2019-12-03 12:30:00,2019Q4,2019
404,21656,2019-12-03 16:30:00,21692,2019-12-04 11:30:00,BUY,1476.39,1472.634642857143,1472.634642857143,1485.778392857143,0.1,-38.25357142857065,-375.5357142857065,-1.0,SL,2019Q4,2019,36,2019-12-03 16:30:00,2019Q4,2019
405,21753,2019-12-05 19:00:00,21756,2019-12-05 20:30:00,BUY,1479.15,1475.906785714286,1475.906785714286,1487.2580357142858,0.1,-33.13214285714203,-324.32142857142026,-1.0,SL,2019Q4,2019,3,2019-12-05 19:00:00,2019Q4,2019
406,21872,2019-12-10 09:30:00,21879,2019-12-10 13:00:00,BUY,1463.08,1466.7335714285714,1461.6185714285714,1466.7335714285714,0.1,35.83571428571467,365.35714285714675,2.340018656716489,TP,2019Q4,2019,7,2019-12-10 09:30:00,2019Q4,2019
407,21880,2019-12-10 13:30:00,21884,2019-12-10 15:30:00,BUY,1467.09,1465.1475,1465.1475,1471.9462499999997,0.1,-20.124999999998817,-194.24999999998818,-1.0,SL,2019Q4,2019,4,2019-12-10 13:30:00,2019Q4,2019
408,21921,2019-12-11 11:00:00,21929,2019-12-11 15:00:00,BUY,1466.79,1465.1389285714286,1465.1389285714286,1470.9176785714287,0.1,-17.21071428571413,-165.1071428571413,-1.0,SL,2019Q4,2019,8,2019-12-11 11:00:00,2019Q4,2019
409,21934,2019-12-11 17:30:00,21941,2019-12-11 21:00:00,BUY,1469.99,1467.515,1467.515,1476.1775,0.1,-25.44999999999909,-247.4999999999909,-1.0,SL,2019Q4,2019,7,2019-12-11 17:30:00,2019Q4,2019
410,21942,2019-12-11 21:30:00,21976,2019-12-12 15:30:00,BUY,1473.03,1481.2023214285714,1469.7610714285715,1481.2023214285714,0.1,81.02321428571422,817.2321428571422,2.426623168253388,TP,2019Q4,2019,34,2019-12-11 21:30:00,2019Q4,2019
411,21977,2019-12-12 16:00:00,21978,2019-12-12 16:30:00,BUY,1483.07,1480.4803571428572,1480.4803571428572,1489.544107142857,0.1,-26.59642857142735,-258.9642857142735,-1.0,SL,2019Q4,2019,1,2019-12-12 16:00:00,2019Q4,2019
412,22028,2019-12-13 18:30:00,22148,2019-12-18 09:30:00,BUY,1476.4,1477.72,1471.4425,1488.7937500000003,0.1,12.499999999999364,131.99999999999363,0.24863252113375253,TIME_EXIT,2019Q4,2019,120,2019-12-13 18:30:00,2019Q4,2019
413,22152,2019-12-18 11:30:00,22156,2019-12-18 13:30:00,BUY,1478.83,1477.545357142857,1477.545357142857,1482.041607142857,0.1,-13.546428571428986,-128.46428571428987,-1.0,SL,2019Q4,2019,4,2019-12-18 11:30:00,2019Q4,2019
414,22207,2019-12-19 16:00:00,22208,2019-12-19 16:30:00,BUY,1476.51,1474.580357142857,1474.580357142857,1481.3341071428572,0.1,-19.996428571428805,-192.96428571428805,-1.0,SL,2019Q4,2019,1,2019-12-19 16:00:00,2019Q4,2019
415,22212,2019-12-19 18:30:00,22284,2019-12-23 08:30:00,BUY,1477.77,1483.47,1475.49,1483.47,0.1,56.30000000000045,570.0000000000045,2.395744680851111,TP,2019Q4,2019,72,2019-12-19 18:30:00,2019Q4,2019
416,22286,2019-12-23 09:30:00,22287,2019-12-23 10:00:00,BUY,1484.53,1483.0857142857142,1483.0857142857142,1488.1407142857145,0.1,-15.142857142857974,-144.42857142857974,-1.0,SL,2019Q4,2019,1,2019-12-23 09:30:00,2019Q4,2019
417,22348,2019-12-24 17:30:00,22351,2019-12-26 09:00:00,BUY,1496.98,1503.3389285714286,1494.4364285714287,1503.3389285714286,0.1,62.889285714285776,635.8928571428578,2.406258540584943,TP,2019Q4,2019,3,2019-12-24 17:30:00,2019Q4,2019
