id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
94,6467,2018-08-20 17:30:00,6485,2018-08-21 03:30:00,BUY,1186.54,1192.9069642857144,1183.9932142857142,1192.9069642857144,0.1,62.969642857144024,636.6964285714403,2.406373686365499,TP,2018Q3,2018,18,2018-08-20 17:30:00,2018Q3,2018
95,6502,2018-08-21 12:00:00,6503,2018-08-21 12:30:00,BUY,1195.47,1193.5339285714285,1193.5339285714285,1200.3101785714284,0.1,-20.060714285714948,-193.60714285714948,-1.0,SL,2018Q3,2018,1,2018-08-21 12:00:00,2018Q3,2018
96,6505,2018-08-21 13:30:00,6507,2018-08-21 14:30:00,BUY,1193.94,1192.082142857143,1192.082142857143,1198.5846428571429,0.1,-19.278571428570284,-185.78571428570285,-1.0,SL,2018Q3,2018,2,2018-08-21 13:30:00,2018Q3,2018
97,6518,2018-08-21 20:00:00,6552,2018-08-22 14:00:00,BUY,1192.42,1198.556607142857,1189.9653571428573,1198.556607142857,0.1,60.66607142856974,613.6607142856974,2.402956570943597,TP,2018Q3,2018,34,2018-08-21 20:00:00,2018Q3,2018
98,6569,2018-08-22 22:30:00,6577,2018-08-23 03:30:00,BUY,1196.34,1193.4717857142857,1193.4717857142857,1203.5105357142857,0.1,-29.382142857142025,-286.82142857142026,-1.0,SL,2018Q3,2018,8,2018-08-22 22:30:00,2018Q3,2018
99,6673,2018-08-27 05:30:00,6686,2018-08-27 12:00:00,BUY,1205.49,1203.4542857142858,1203.4542857142858,1210.5792857142856,0.1,-21.057142857142207,-203.57142857142208,-1.0,SL,2018Q3,2018,13,2018-08-27 05:30:00,2018Q3,2018
100,6692,2018-08-27 15:00:00,6696,2018-08-27 17:00:00,BUY,1206.21,1211.3207142857143,1204.1657142857143,1211.3207142857143,0.1,50.40714285714266,511.0714285714266,2.3841216216216212,TP,2018Q3,2018,4,2018-08-27 15:00:00,2018Q3,2018
101,6723,2018-08-28 07:30:00,6730,2018-08-28 11:00:00,BUY,1209.55,1213.3133928571428,1208.044642857143,1213.3133928571428,0.1,36.93392857142889,376.33928571428896,2.344479709816505,TP,2018Q3,2018,7,2018-08-28 07:30:00,2018Q3,2018
102,6738,2018-08-28 15:00:00,6742,2018-08-28 17:00:00,BUY,1212.81,1210.5771428571427,1210.5771428571427,1218.3921428571427,0.1,-23.02857142857256,-223.2857142857256,-1.0,SL,2018Q3,2018,4,2018-08-28 15:00:00,2018Q3,2018
103,6765,2018-08-29 05:30:00,6772,2018-08-29 09:00:00,BUY,1204.24,1202.2482142857143,1202.2482142857143,1209.2194642857144,0.1,-20.617857142856973,-199.17857142856974,-1.0,SL,2018Q3,2018,7,2018-08-29 05:30:00,2018Q3,2018
104,6775,2018-08-29 10:30:00,6775,2018-08-29 10:30:00,BUY,1204.54,1202.5375000000001,1202.5375000000001,1209.5462499999999,0.1,-20.72499999999827,-200.24999999998272,-1.0,SL,2018Q3,2018,0,2018-08-29 10:30:00,2018Q3,2018
105,6779,2018-08-29 12:30:00,6817,2018-08-30 08:30:00,BUY,1204.27,1201.8346428571429,1201.8346428571429,1210.3583928571427,0.1,-25.053571428571285,-243.53571428571286,-1.0,SL,2018Q3,2018,38,2018-08-29 12:30:00,2018Q3,2018
106,7043,2018-09-06 10:30:00,7044,2018-09-06 11:00:00,BUY,1198.33,1202.704107142857,1196.580357142857,1202.704107142857,0.1,43.041071428571556,437.4107142857156,2.3653581943082047,TP,2018Q3,2018,1,2018-09-06 10:30:00,2018Q3,2018
107,7073,2018-09-07 02:30:00,7088,2018-09-07 10:00:00,BUY,1200.73,1199.11,1199.11,1204.7800000000002,0.1,-16.90000000000118,-162.00000000001182,-1.0,SL,2018Q3,2018,15,2018-09-07 02:30:00,2018Q3,2018
108,7091,2018-09-07 11:30:00,7099,2018-09-07 15:30:00,BUY,1201.27,1198.6878571428572,1198.6878571428572,1207.725357142857,0.1,-26.521428571427986,-258.21428571427987,-1.0,SL,2018Q3,2018,8,2018-09-07 11:30:00,2018Q3,2018
109,7265,2018-09-13 06:30:00,7269,2018-09-13 08:30:00,BUY,1205.38,1203.8232142857144,1203.8232142857144,1209.2719642857144,0.1,-16.26785714285752,-155.6785714285752,-1.0,SL,2018Q3,2018,4,2018-09-13 06:30:00,2018Q3,2018
110,7271,2018-09-13 09:30:00,7272,2018-09-13 10:00:00,BUY,1205.12,1203.5117857142857,1203.5117857142857,1209.1405357142855,0.1,-16.782142857142116,-160.82142857142117,-1.0,SL,2018Q3,2018,1,2018-09-13 09:30:00,2018Q3,2018
111,7274,2018-09-13 11:00:00,7284,2018-09-13 16:00:00,BUY,1205.73,1210.422857142857,1203.8528571428571,1210.422857142857,0.1,46.228571428570646,469.2857142857065,2.374174614820192,TP,2018Q3,2018,10,2018-09-13 11:00:00,2018Q3,2018
112,7285,2018-09-13 16:30:00,7286,2018-09-13 17:00:00,BUY,1212.01,1209.2435714285714,1209.2435714285714,1218.9260714285715,0.1,-28.36428571428605,-276.6428571428605,-1.0,SL,2018Q3,2018,1,2018-09-13 16:30:00,2018Q3,2018
113,7306,2018-09-14 04:00:00,7319,2018-09-14 10:30:00,BUY,1203.07,1207.3262499999998,1201.3675,1207.3262499999998,0.1,41.86249999999909,425.6249999999909,2.3617771509169025,TP,2018Q3,2018,13,2018-09-14 04:00:00,2018Q3,2018
114,7326,2018-09-14 14:00:00,7327,2018-09-14 14:30:00,BUY,1206.69,1204.8664285714285,1204.8664285714285,1211.2489285714287,0.1,-18.935714285715402,-182.35714285715403,-1.0,SL,2018Q3,2018,1,2018-09-14 14:00:00,2018Q3,2018
115,7468,2018-09-19 16:00:00,7468,2018-09-19 16:00:00,BUY,1205.44,1203.0860714285714,1203.0860714285714,1211.3248214285716,0.1,-24.23928571428696,-235.39285714286962,-1.0,SL,2018Q3,2018,0,2018-09-19 16:00:00,2018Q3,2018
116,7470,2018-09-19 17:00:00,7548,2018-09-21 10:00:00,BUY,1203.36,1210.1635714285715,1200.6385714285714,1210.1635714285715,0.1,67.33571428571558,680.3571428571558,2.412231320368555,TP,2018Q3,2018,78,2018-09-19 17:00:00,2018Q3,2018
117,7549,2018-09-21 10:30:00,7549,2018-09-21 10:30:00,BUY,1210.37,1208.8710714285712,1208.8710714285712,1214.1173214285714,0.1,-15.689285714286779,-149.8928571428678,-1.0,SL,2018Q3,2018,0,2018-09-21 10:30:00,2018Q3,2018
118,7551,2018-09-21 11:30:00,7552,2018-09-21 12:00:00,BUY,1209.05,1207.3442857142857,1207.3442857142857,1213.314285714286,0.1,-17.757142857142934,-170.57142857142935,-1.0,SL,2018Q3,2018,1,2018-09-21 11:30:00,2018Q3,2018
119,7670,2018-09-26 02:00:00,7673,2018-09-26 03:30:00,BUY,1201.95,1200.5196428571428,1200.5196428571428,1205.525892857143,0.1,-15.003571428572467,-143.03571428572468,-1.0,SL,2018Q3,2018,3,2018-09-26 02:00:00,2018Q3,2018
120,7676,2018-09-26 05:00:00,7684,2018-09-26 09:00:00,BUY,1201.62,1200.455357142857,1200.455357142857,1204.531607142857,0.1,-12.346428571427804,-116.46428571427805,-1.0,SL,2018Q3,2018,8,2018-09-26 05:00:00,2018Q3,2018
121,7876,2018-10-02 13:00:00,7876,2018-10-02 13:00:00,BUY,1192.57,1190.5471428571427,1190.5471428571427,1197.6271428571429,0.1,-20.928571428572194,-202.28571428572195,-1.0,SL,2018Q4,2018,0,2018-10-02 13:00:00,2018Q4,2018
122,7881,2018-10-02 15:30:00,7882,2018-10-02 16:00:00,BUY,1192.81,1199.6644642857143,1190.0682142857142,1199.6644642857143,0.1,67.84464285714357,685.4464285714357,2.4128667598120557,TP,2018Q4,2018,1,2018-10-02 15:30:00,2018Q4,2018
123,7922,2018-10-03 13:00:00,7923,2018-10-03 13:30:00,BUY,1205.04,1203.0535714285713,1203.0535714285713,1210.0060714285714,0.1,-20.564285714286324,-198.64285714286325,-1.0,SL,2018Q4,2018,1,2018-10-03 13:00:00,2018Q4,2018
124,7960,2018-10-04 09:00:00,7960,2018-10-04 09:00:00,BUY,1198.39,1196.7785714285717,1196.7785714285717,1202.4185714285713,0.1,-16.81428571428405,-161.1428571428405,-1.0,SL,2018Q4,2018,0,2018-10-04 09:00:00,2018Q4,2018
125,7962,2018-10-04 10:00:00,7971,2018-10-04 14:30:00,BUY,1198.07,1202.1574999999998,1196.435,1202.1574999999998,0.1,40.17499999999863,408.74999999998636,2.356304985337176,TP,2018Q4,2018,9,2018-10-04 10:00:00,2018Q4,2018
126,7972,2018-10-04 15:00:00,7980,2018-10-04 19:00:00,BUY,1202.37,1200.1639285714284,1200.1639285714284,1207.8851785714285,0.1,-22.760714285714766,-220.60714285714766,-1.0,SL,2018Q4,2018,8,2018-10-04 15:00:00,2018Q4,2018
127,7993,2018-10-05 02:30:00,7994,2018-10-05 03:00:00,BUY,1200.08,1198.0560714285714,1198.0560714285714,1205.1398214285714,0.1,-20.939285714285415,-202.39285714285415,-1.0,SL,2018Q4,2018,1,2018-10-05 02:30:00,2018Q4,2018
128,8010,2018-10-05 11:00:00,8018,2018-10-05 15:00:00,BUY,1199.4,1203.3241071428572,1197.8303571428573,1203.3241071428572,0.1,38.5410714285711,392.41071428571104,2.350577216292876,TP,2018Q4,2018,8,2018-10-05 11:00:00,2018Q4,2018
