year,trades,net_pnl_usd,pf,expectancy_usd,is_complete_calendar_year
2018,131,-751.774999999988,0.7197793347293572,-5.738740458015176,False
2019,198,424.7535714285681,1.101291923201727,2.145220057720041,True
2020,181,397.4107142857055,1.0485529243237592,2.1956393054458867,True
2021,180,-363.86785714284355,0.9459432930643609,-2.02148809523802,True
2022,191,897.7464285714307,1.1218286830944035,4.700243081525815,True
2023,214,149.44642857143262,1.0191497238861063,0.6983477970627693,True
2024,216,-541.2321428571092,0.9487726495402934,-2.5057043650792092,True
2025,139,684.7357142856895,1.061201206876075,4.926156217882658,True
2026,59,2357.039285714246,1.22534105672527,39.949818401936376,False
