id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
301,15527,2019-05-29 19:00:00,15529,2019-05-29 20:00:00,BUY,1283.39,1280.4714285714285,1280.4714285714285,1289.227142857143,0.1,-29.885714285715675,-291.85714285715676,-1.0,SL,2019Q2,2019,2,2019-05-29 19:00:00,2019Q2,2019
302,15566,2019-05-30 15:30:00,15571,2019-05-30 18:00:00,BUY,1280.2,1284.6100000000001,1277.9950000000001,1284.6100000000001,0.1,43.400000000000816,441.0000000000082,1.9076923076924046,TP,2019Q2,2019,5,2019-05-30 15:30:00,2019Q2,2019
303,15572,2019-05-30 18:30:00,15600,2019-05-31 09:30:00,BUY,1287.79,1293.6614285714286,1284.8542857142857,1293.6614285714286,0.1,58.01428571428623,587.1428571428623,1.9301330798479093,TP,2019Q2,2019,28,2019-05-30 18:30:00,2019Q2,2019
304,15606,2019-05-31 12:30:00,15615,2019-05-31 17:00:00,BUY,1296.17,1299.6778571428572,1294.4160714285715,1299.6778571428572,0.1,34.37857142857119,350.78571428571195,1.8848639122772657,TP,2019Q2,2019,9,2019-05-31 12:30:00,2019Q2,2019
305,15616,2019-05-31 17:30:00,15621,2019-05-31 20:00:00,BUY,1299.97,1305.9314285714286,1296.9892857142856,1305.9314285714286,0.1,58.91428571428541,596.1428571428542,1.9311636619058046,TP,2019Q2,2019,5,2019-05-31 17:30:00,2019Q2,2019
306,15622,2019-05-31 20:30:00,15647,2019-06-03 10:00:00,BUY,1305.86,1313.4542857142856,1302.062857142857,1313.4542857142856,0.1,75.24285714285661,759.4285714285661,1.9456963428148666,TP,2019Q2,2019,25,2019-05-31 20:30:00,2019Q2,2019
307,15654,2019-06-03 13:30:00,15659,2019-06-03 16:00:00,BUY,1317.23,1314.850357142857,1314.850357142857,1321.9892857142856,0.1,-24.49642857142926,-237.9642857142926,-1.0,SL,2019Q2,2019,5,2019-06-03 13:30:00,2019Q2,2019
308,15663,2019-06-03 18:00:00,15671,2019-06-03 22:00:00,BUY,1320.06,1326.297857142857,1316.9410714285714,1326.297857142857,0.1,61.678571428571374,623.7857142857138,1.934147160936275,TP,2019Q2,2019,8,2019-06-03 18:00:00,2019Q2,2019
309,15701,2019-06-04 14:00:00,15702,2019-06-04 14:30:00,BUY,1327.07,1324.3239285714285,1324.3239285714285,1332.5621428571428,0.1,-28.160714285714402,-274.607142857144,-1.0,SL,2019Q2,2019,1,2019-06-04 14:00:00,2019Q2,2019
310,15713,2019-06-04 20:00:00,15738,2019-06-05 09:30:00,BUY,1323.66,1332.0728571428572,1319.4535714285714,1332.0728571428572,0.1,83.42857142857092,841.2857142857092,1.9508936028060275,TP,2019Q2,2019,25,2019-06-04 20:00:00,2019Q2,2019
311,15739,2019-06-05 10:00:00,15744,2019-06-05 12:30:00,BUY,1333.69,1338.1000000000001,1331.4850000000001,1338.1000000000001,0.1,43.400000000000816,441.0000000000082,1.9076923076924046,TP,2019Q2,2019,5,2019-06-05 10:00:00,2019Q2,2019
312,15745,2019-06-05 13:00:00,15748,2019-06-05 14:30:00,BUY,1338.01,1335.2242857142855,1335.2242857142855,1343.5814285714287,0.1,-28.55714285714448,-278.5714285714448,-1.0,SL,2019Q2,2019,3,2019-06-05 13:00:00,2019Q2,2019
313,15750,2019-06-05 15:30:00,15751,2019-06-05 16:00:00,BUY,1342.27,1337.7110714285714,1337.7110714285714,1351.3878571428572,0.1,-46.28928571428624,-455.89285714286234,-1.0,SL,2019Q2,2019,1,2019-06-05 15:30:00,2019Q2,2019
314,15803,2019-06-06 19:00:00,15808,2019-06-06 21:30:00,BUY,1338.57,1335.140357142857,1335.140357142857,1345.4292857142857,0.1,-34.99642857142881,-342.96428571428805,-1.0,SL,2019Q2,2019,5,2019-06-06 19:00:00,2019Q2,2019
315,15842,2019-06-07 15:30:00,15842,2019-06-07 15:30:00,BUY,1337.27,1341.8621428571428,1334.9739285714286,1341.8621428571428,0.1,45.22142857142789,459.21428571427896,1.9112452830188666,TP,2019Q2,2019,0,2019-06-07 15:30:00,2019Q2,2019
316,15843,2019-06-07 16:00:00,15846,2019-06-07 17:30:00,BUY,1341.16,1347.307857142857,1338.0860714285716,1347.307857142857,0.1,60.77857142856992,614.7857142856992,1.93320458934454,TP,2019Q2,2019,3,2019-06-07 16:00:00,2019Q2,2019
317,15971,2019-06-12 11:00:00,15976,2019-06-12 13:30:00,BUY,1337.49,1334.9592857142857,1334.9592857142857,1342.5514285714285,0.1,-26.00714285714339,-253.0714285714339,-1.0,SL,2019Q2,2019,5,2019-06-12 11:00:00,2019Q2,2019
318,15986,2019-06-12 18:30:00,15989,2019-06-12 20:00:00,BUY,1334.99,1331.81,1331.81,1341.35,0.1,-32.50000000000064,-318.00000000000637,-1.0,SL,2019Q2,2019,3,2019-06-12 18:30:00,2019Q2,2019
319,16032,2019-06-13 18:30:00,16051,2019-06-14 05:00:00,BUY,1339.28,1345.055,1336.3925,1345.055,0.1,57.05000000000091,577.5000000000091,1.9289940828402377,TP,2019Q2,2019,19,2019-06-13 18:30:00,2019Q2,2019
320,16060,2019-06-14 09:30:00,16061,2019-06-14 10:00:00,BUY,1352.5,1357.9964285714286,1349.7517857142857,1357.9964285714286,0.1,54.26428571428623,549.6428571428623,1.9254847294386015,TP,2019Q2,2019,1,2019-06-14 09:30:00,2019Q2,2019
321,16062,2019-06-14 10:30:00,16065,2019-06-14 12:00:00,BUY,1356.17,1352.8850000000002,1352.8850000000002,1362.74,0.1,-33.54999999999855,-328.49999999998545,-1.0,SL,2019Q2,2019,3,2019-06-14 10:30:00,2019Q2,2019
322,16152,2019-06-18 09:30:00,16153,2019-06-18 10:00:00,BUY,1346.94,1344.8132142857144,1344.8132142857144,1351.1935714285714,0.1,-21.967857142856882,-212.67857142856883,-1.0,SL,2019Q2,2019,1,2019-06-18 09:30:00,2019Q2,2019
323,16161,2019-06-18 14:00:00,16164,2019-06-18 15:30:00,BUY,1347.71,1353.6157142857141,1344.757142857143,1353.6157142857141,0.1,58.35714285714111,590.5714285714112,1.9305293005671058,TP,2019Q2,2019,3,2019-06-18 14:00:00,2019Q2,2019
324,16222,2019-06-19 21:30:00,16222,2019-06-19 21:30:00,BUY,1351.81,1348.1039285714285,1348.1039285714285,1359.2221428571427,0.1,-37.76071428571477,-370.60714285714766,-1.0,SL,2019Q2,2019,0,2019-06-19 21:30:00,2019Q2,2019
325,16226,2019-06-19 23:30:00,16232,2019-06-20 03:30:00,BUY,1360.39,1370.5964285714285,1355.2867857142858,1370.5964285714285,0.1,101.36428571428432,1020.6428571428432,1.9594062823610194,TP,2019Q2,2019,6,2019-06-19 23:30:00,2019Q2,2019
326,16234,2019-06-20 04:30:00,16280,2019-06-21 04:30:00,BUY,1380.11,1397.762857142857,1371.2835714285713,1397.762857142857,0.1,175.82857142857102,1765.2857142857101,1.9763950220794861,TP,2019Q2,2019,46,2019-06-20 04:30:00,2019Q2,2019
327,16282,2019-06-21 05:30:00,16288,2019-06-21 08:30:00,BUY,1407.35,1402.2178571428572,1402.2178571428572,1417.6142857142856,0.1,-52.021428571427535,-513.2142857142753,-1.0,SL,2019Q2,2019,6,2019-06-21 05:30:00,2019Q2,2019
328,16298,2019-06-21 13:30:00,16319,2019-06-24 01:00:00,BUY,1390.84,1403.7507142857141,1384.3846428571428,1403.7507142857141,0.1,128.40714285714222,1291.071428571422,1.967817853428931,TP,2019Q2,2019,21,2019-06-21 13:30:00,2019Q2,2019
329,16354,2019-06-24 18:30:00,16354,2019-06-24 18:30:00,BUY,1417.37,1413.0349999999999,1413.0349999999999,1426.0399999999997,0.1,-44.05000000000037,-433.50000000000364,-1.0,SL,2019Q2,2019,0,2019-06-24 18:30:00,2019Q2,2019
330,16376,2019-06-25 06:30:00,16380,2019-06-25 08:30:00,BUY,1430.5,1425.2735714285714,1425.2735714285714,1440.9528571428573,0.1,-52.96428571428642,-522.6428571428642,-1.0,SL,2019Q2,2019,4,2019-06-25 06:30:00,2019Q2,2019
331,16385,2019-06-25 11:00:00,16393,2019-06-25 15:00:00,BUY,1432.18,1425.1642857142858,1425.1642857142858,1446.2114285714285,0.1,-70.85714285714239,-701.5714285714239,-1.0,SL,2019Q2,2019,8,2019-06-25 11:00:00,2019Q2,2019
332,16511,2019-06-28 05:00:00,16514,2019-06-28 06:30:00,BUY,1422.5,1418.6417857142856,1418.6417857142856,1430.2164285714287,0.1,-39.28214285714439,-385.8214285714439,-1.0,SL,2019Q2,2019,3,2019-06-28 05:00:00,2019Q2,2019
333,16630,2019-07-02 18:30:00,16632,2019-07-02 19:30:00,BUY,1399.29,1407.1457142857143,1395.3621428571428,1407.1457142857143,0.1,77.85714285714384,785.5714285714384,1.9474718599249603,TP,2019Q3,2019,2,2019-07-02 18:30:00,2019Q3,2019
334,16637,2019-07-02 22:00:00,16640,2019-07-02 23:30:00,BUY,1408.62,1418.7792857142856,1403.540357142857,1418.7792857142856,0.1,100.89285714285715,1015.9285714285716,1.9592204729869875,TP,2019Q3,2019,3,2019-07-02 22:00:00,2019Q3,2019
335,16641,2019-07-03 01:00:00,16641,2019-07-03 01:00:00,BUY,1421.86,1433.6157142857141,1415.9821428571427,1433.6157142857141,0.1,116.85714285714248,1175.5714285714248,1.9646931668067353,TP,2019Q3,2019,0,2019-07-03 01:00:00,2019Q3,2019
336,16642,2019-07-03 01:30:00,16668,2019-07-03 14:30:00,BUY,1427.12,1419.6092857142855,1419.6092857142855,1442.1414285714284,0.1,-75.80714285714357,-751.0714285714357,-1.0,SL,2019Q3,2019,26,2019-07-03 01:30:00,2019Q3,2019
337,16852,2019-07-09 18:30:00,16868,2019-07-10 03:30:00,BUY,1396.74,1392.0482142857143,1392.0482142857143,1406.1235714285715,0.1,-47.61785714285743,-469.1785714285743,-1.0,SL,2019Q3,2019,16,2019-07-09 18:30:00,2019Q3,2019
338,16886,2019-07-10 12:30:00,16891,2019-07-10 15:00:00,BUY,1395.68,1392.77,1392.77,1401.5,0.1,-29.800000000000818,-291.0000000000082,-1.0,SL,2019Q3,2019,5,2019-07-10 12:30:00,2019Q3,2019
339,16893,2019-07-10 16:00:00,16897,2019-07-10 18:00:00,BUY,1410.21,1405.0757142857144,1405.0757142857144,1420.4785714285715,0.1,-52.04285714285625,-513.4285714285625,-1.0,SL,2019Q3,2019,4,2019-07-10 16:00:00,2019Q3,2019
340,16903,2019-07-10 21:00:00,16947,2019-07-11 20:00:00,BUY,1413.27,1406.2907142857143,1406.2907142857143,1427.2285714285713,0.1,-70.49285714285652,-697.9285714285652,-1.0,SL,2019Q3,2019,44,2019-07-10 21:00:00,2019Q3,2019
341,17124,2019-07-17 16:30:00,17126,2019-07-17 17:30:00,BUY,1409.97,1416.4264285714287,1406.7417857142857,1416.4264285714287,0.1,63.864285714286595,645.642857142866,1.9363291824580406,TP,2019Q3,2019,2,2019-07-17 16:30:00,2019Q3,2019
342,17127,2019-07-17 18:00:00,17139,2019-07-18 01:00:00,BUY,1418.39,1427.1757142857145,1413.997142857143,1427.1757142857145,0.1,87.15714285714448,878.5714285714448,1.9529449423816125,TP,2019Q3,2019,12,2019-07-17 18:00:00,2019Q3,2019
343,17172,2019-07-18 17:30:00,17178,2019-07-18 20:30:00,BUY,1421.38,1429.7864285714286,1417.1767857142859,1429.7864285714286,0.1,83.36428571428478,840.6428571428478,1.9508566652737143,TP,2019Q3,2019,6,2019-07-18 17:30:00,2019Q3,2019
344,17180,2019-07-18 21:30:00,17181,2019-07-18 22:00:00,BUY,1434.18,1445.3850000000002,1428.5775,1445.3850000000002,0.1,111.35000000000154,1120.5000000000155,1.9629792860291273,TP,2019Q3,2019,1,2019-07-18 21:30:00,2019Q3,2019
345,17182,2019-07-18 22:30:00,17186,2019-07-19 01:30:00,BUY,1445.29,1439.0317857142857,1439.0317857142857,1457.8064285714286,0.1,-63.28214285714303,-625.8214285714303,-1.0,SL,2019Q3,2019,4,2019-07-18 22:30:00,2019Q3,2019
346,17217,2019-07-19 17:00:00,17217,2019-07-19 17:00:00,BUY,1441.07,1436.7596428571428,1436.7596428571428,1449.6907142857144,0.1,-43.80357142857129,-431.03571428571286,-1.0,SL,2019Q3,2019,0,2019-07-19 17:00:00,2019Q3,2019
347,17306,2019-07-23 15:30:00,17311,2019-07-23 18:00:00,BUY,1425.86,1422.5996428571427,1422.5996428571427,1432.3807142857142,0.1,-33.30357142857174,-326.0357142857174,-1.0,SL,2019Q3,2019,5,2019-07-23 15:30:00,2019Q3,2019
348,17345,2019-07-24 12:00:00,17356,2019-07-24 17:30:00,BUY,1425.42,1422.9535714285714,1422.9535714285714,1430.3528571428574,0.1,-25.364285714286506,-246.64285714286507,-1.0,SL,2019Q3,2019,11,2019-07-24 12:00:00,2019Q3,2019
349,17391,2019-07-25 12:00:00,17396,2019-07-25 14:30:00,BUY,1426.97,1430.6107142857143,1425.149642857143,1430.6107142857143,0.1,35.70714285714239,364.0714285714239,1.888909880974871,TP,2019Q3,2019,5,2019-07-25 12:00:00,2019Q3,2019
350,17397,2019-07-25 15:00:00,17398,2019-07-25 15:30:00,BUY,1431.65,1428.8910714285714,1428.8910714285714,1437.1678571428574,0.1,-28.289285714286688,-275.8928571428669,-1.0,SL,2019Q3,2019,1,2019-07-25 15:00:00,2019Q3,2019
351,17446,2019-07-26 16:30:00,17447,2019-07-26 17:00:00,BUY,1423.29,1419.6546428571428,1419.6546428571428,1430.5607142857143,0.1,-37.05357142857174,-363.5357142857174,-1.0,SL,2019Q3,2019,1,2019-07-26 16:30:00,2019Q3,2019
352,17633,2019-08-01 18:00:00,17638,2019-08-01 20:30:00,BUY,1414.1,1424.2271428571428,1409.0364285714286,1424.2271428571428,0.1,100.57142857142871,1012.7142857142871,1.9590928064561446,TP,2019Q3,2019,5,2019-08-01 18:00:00,2019Q3,2019
353,17639,2019-08-01 21:00:00,17656,2019-08-02 06:30:00,BUY,1438.61,1430.405,1430.405,1455.02,0.1,-82.74999999999928,-820.4999999999927,-1.0,SL,2019Q3,2019,17,2019-08-01 21:00:00,2019Q3,2019
354,17678,2019-08-02 17:30:00,17692,2019-08-05 01:30:00,BUY,1444.28,1438.7964285714286,1438.7964285714286,1455.2471428571428,0.1,-55.53571428571395,-548.3571428571395,-1.0,SL,2019Q3,2019,14,2019-08-02 17:30:00,2019Q3,2019
355,17702,2019-08-05 06:30:00,17723,2019-08-05 17:00:00,BUY,1455.36,1466.412857142857,1449.8335714285713,1466.412857142857,0.1,109.82857142857192,1105.2857142857192,1.9624760689215062,TP,2019Q3,2019,21,2019-08-05 06:30:00,2019Q3,2019
356,17790,2019-08-07 04:30:00,17809,2019-08-07 14:00:00,BUY,1483.76,1492.8671428571429,1479.2064285714287,1492.8671428571429,0.1,90.3714285714289,910.714285714289,1.954580565425662,TP,2019Q3,2019,19,2019-08-07 04:30:00,2019Q3,2019
357,17815,2019-08-07 17:00:00,17815,2019-08-07 17:00:00,BUY,1508.16,1501.3414285714287,1501.3414285714287,1521.797142857143,0.1,-68.88571428571431,-681.8571428571431,-1.0,SL,2019Q3,2019,0,2019-08-07 17:00:00,2019Q3,2019
358,17908,2019-08-09 17:30:00,17912,2019-08-09 19:30:00,BUY,1503.2,1498.8703571428573,1498.8703571428573,1511.8592857142858,0.1,-43.996428571427444,-432.9642857142744,-1.0,SL,2019Q3,2019,4,2019-08-09 17:30:00,2019Q3,2019
359,17943,2019-08-12 12:00:00,17962,2019-08-12 21:30:00,BUY,1502.96,1511.722142857143,1498.5789285714286,1511.722142857143,0.1,86.92142857142862,876.2142857142862,1.952820348230763,TP,2019Q3,2019,19,2019-08-12 12:00:00,2019Q3,2019
360,17991,2019-08-13 13:00:00,17992,2019-08-13 13:30:00,BUY,1532.4,1528.0242857142857,1528.0242857142857,1541.1514285714288,0.1,-44.457142857143666,-437.5714285714366,-1.0,SL,2019Q3,2019,1,2019-08-13 13:00:00,2019Q3,2019
361,18041,2019-08-14 15:00:00,18045,2019-08-14 17:00:00,BUY,1515.65,1510.0807142857143,1510.0807142857143,1526.7885714285717,0.1,-56.39285714285798,-556.9285714285797,-1.0,SL,2019Q3,2019,4,2019-08-14 15:00:00,2019Q3,2019
362,18051,2019-08-14 20:00:00,18051,2019-08-14 20:00:00,BUY,1523.23,1515.2789285714287,1515.2789285714287,1539.132142857143,0.1,-80.21071428571368,-795.1071428571368,-1.0,SL,2019Q3,2019,0,2019-08-14 20:00:00,2019Q3,2019
363,18082,2019-08-15 12:30:00,18085,2019-08-15 14:00:00,BUY,1518.28,1512.9582142857141,1512.9582142857141,1528.9235714285714,0.1,-53.91785714285852,-532.1785714285852,-1.0,SL,2019Q3,2019,3,2019-08-15 12:30:00,2019Q3,2019
364,18093,2019-08-15 18:00:00,18126,2019-08-16 11:30:00,BUY,1518.77,1511.135,1511.135,1534.04,0.1,-77.04999999999991,-763.4999999999991,-1.0,SL,2019Q3,2019,33,2019-08-15 18:00:00,2019Q3,2019
365,18221,2019-08-20 13:00:00,18227,2019-08-20 16:00:00,BUY,1504.49,1501.7075,1501.7075,1510.0549999999998,0.1,-28.525000000000272,-278.25000000000273,-1.0,SL,2019Q3,2019,6,2019-08-20 13:00:00,2019Q3,2019
366,18234,2019-08-20 19:30:00,18260,2019-08-21 09:30:00,BUY,1505.1,1501.0349999999999,1501.0349999999999,1513.23,0.1,-41.35000000000055,-406.50000000000546,-1.0,SL,2019Q3,2019,26,2019-08-20 19:30:00,2019Q3,2019
367,18281,2019-08-21 20:00:00,18283,2019-08-21 21:00:00,BUY,1506.27,1502.9442857142858,1502.9442857142858,1512.9214285714286,0.1,-33.95714285714185,-332.57142857141844,-1.0,SL,2019Q3,2019,2,2019-08-21 20:00:00,2019Q3,2019
368,18321,2019-08-22 17:00:00,18321,2019-08-22 17:00:00,BUY,1502.7,1498.4892857142856,1498.4892857142856,1511.1214285714286,0.1,-42.80714285714403,-421.07142857144026,-1.0,SL,2019Q3,2019,0,2019-08-22 17:00:00,2019Q3,2019
369,18364,2019-08-23 15:30:00,18367,2019-08-23 17:00:00,BUY,1503.2,1508.8378571428573,1500.3810714285714,1508.8378571428573,0.1,55.67857142857228,563.7857142857229,1.9273086908146877,TP,2019Q3,2019,3,2019-08-23 15:30:00,2019Q3,2019
370,18368,2019-08-23 17:30:00,18369,2019-08-23 18:00:00,BUY,1513.21,1522.2678571428573,1508.6810714285714,1522.2678571428573,0.1,89.87857142857301,905.7857142857301,1.9543371903393654,TP,2019Q3,2019,1,2019-08-23 17:30:00,2019Q3,2019
371,18370,2019-08-23 18:30:00,18381,2019-08-26 01:00:00,BUY,1525.81,1538.5064285714286,1519.4617857142857,1538.5064285714286,0.1,126.26428571428669,1269.642857142867,1.9672806187747276,TP,2019Q3,2019,11,2019-08-23 18:30:00,2019Q3,2019
372,18382,2019-08-26 01:30:00,18383,2019-08-26 02:00:00,BUY,1554.16,1545.379642857143,1545.379642857143,1571.7207142857144,0.1,-88.50357142857156,-878.0357142857156,-1.0,SL,2019Q3,2019,1,2019-08-26 01:30:00,2019Q3,2019
373,18405,2019-08-26 13:00:00,18433,2019-08-27 04:00:00,BUY,1532.02,1525.5817857142856,1525.5817857142856,1544.8964285714285,0.1,-65.08214285714367,-643.8214285714366,-1.0,SL,2019Q3,2019,28,2019-08-26 13:00:00,2019Q3,2019
374,18461,2019-08-27 18:00:00,18482,2019-08-28 05:30:00,BUY,1538.33,1534.445,1534.445,1546.1,0.1,-39.54999999999991,-388.4999999999991,-1.0,SL,2019Q3,2019,21,2019-08-27 18:00:00,2019Q3,2019
375,18537,2019-08-29 10:00:00,18537,2019-08-29 10:00:00,BUY,1549.44,1546.2342857142858,1546.2342857142858,1555.8514285714286,0.1,-32.75714285714294,-320.57142857142935,-1.0,SL,2019Q3,2019,0,2019-08-29 10:00:00,2019Q3,2019
376,18612,2019-09-02 01:30:00,18617,2019-09-02 04:00:00,BUY,1530.51,1524.3492857142858,1524.3492857142858,1542.8314285714287,0.1,-62.30714285714221,-616.0714285714221,-1.0,SL,2019Q3,2019,5,2019-09-02 01:30:00,2019Q3,2019
377,18680,2019-09-03 16:30:00,18683,2019-09-03 18:00:00,BUY,1537.28,1546.6185714285714,1532.6107142857143,1546.6185714285714,0.1,92.68571428571413,933.8571428571413,1.9556895252449131,TP,2019Q3,2019,3,2019-09-03 16:30:00,2019Q3,2019
378,18684,2019-09-03 18:30:00,18702,2019-09-04 04:30:00,BUY,1546.48,1541.0007142857144,1541.0007142857144,1557.4385714285713,0.1,-55.49285714285652,-547.9285714285652,-1.0,SL,2019Q3,2019,18,2019-09-03 18:30:00,2019Q3,2019
379,18818,2019-09-06 16:30:00,18824,2019-09-06 19:30:00,BUY,1523.67,1516.2064285714287,1516.2064285714287,1538.597142857143,0.1,-75.33571428571413,-746.3571428571413,-1.0,SL,2019Q3,2019,6,2019-09-06 16:30:00,2019Q3,2019
380,18910,2019-09-10 16:30:00,18912,2019-09-10 17:30:00,BUY,1497.54,1492.863214285714,1492.863214285714,1506.8935714285715,0.1,-47.467857142858705,-467.678571428587,-1.0,SL,2019Q3,2019,2,2019-09-10 16:30:00,2019Q3,2019
381,18947,2019-09-11 12:00:00,18952,2019-09-11 14:30:00,BUY,1493.95,1490.902857142857,1490.902857142857,1500.0442857142857,0.1,-31.17142857142944,-304.7142857142944,-1.0,SL,2019Q3,2019,5,2019-09-11 12:00:00,2019Q3,2019
382,18958,2019-09-11 17:30:00,18976,2019-09-12 03:30:00,BUY,1493.64,1489.577142857143,1489.577142857143,1501.7657142857145,0.1,-41.328571428571834,-406.2857142857183,-1.0,SL,2019Q3,2019,18,2019-09-11 17:30:00,2019Q3,2019
383,18992,2019-09-12 11:30:00,18998,2019-09-12 14:30:00,BUY,1505.06,1512.0907142857143,1501.544642857143,1512.0907142857143,0.1,69.60714285714339,703.0714285714339,1.9414284291264687,TP,2019Q3,2019,6,2019-09-12 11:30:00,2019Q3,2019
384,19000,2019-09-12 15:30:00,19002,2019-09-12 16:30:00,BUY,1517.45,1512.3039285714285,1512.3039285714285,1527.7421428571429,0.1,-52.160714285715315,-514.6071428571531,-1.0,SL,2019Q3,2019,2,2019-09-12 15:30:00,2019Q3,2019
385,19064,2019-09-16 01:30:00,19125,2019-09-17 09:00:00,BUY,1502.43,1495.4882142857143,1495.4882142857143,1516.3135714285713,0.1,-70.11785714285743,-694.1785714285743,-1.0,SL,2019Q3,2019,61,2019-09-16 01:30:00,2019Q3,2019
386,19138,2019-09-17 15:30:00,19140,2019-09-17 16:30:00,BUY,1504.33,1500.9164285714285,1500.9164285714285,1511.1571428571426,0.1,-34.83571428571459,-341.35714285714585,-1.0,SL,2019Q3,2019,2,2019-09-17 15:30:00,2019Q3,2019
387,19185,2019-09-18 16:00:00,19189,2019-09-18 18:00:00,BUY,1504.77,1508.8992857142857,1502.705357142857,1508.8992857142857,0.1,40.592857142857426,412.9285714285743,1.9016228877363233,TP,2019Q3,2019,4,2019-09-18 16:00:00,2019Q3,2019
388,19190,2019-09-18 18:30:00,19193,2019-09-18 20:00:00,BUY,1509.37,1506.6057142857142,1506.6057142857142,1514.8985714285714,0.1,-28.342857142857337,-276.4285714285734,-1.0,SL,2019Q3,2019,3,2019-09-18 18:30:00,2019Q3,2019
389,19281,2019-09-20 18:00:00,19286,2019-09-20 20:30:00,BUY,1504.46,1510.9464285714287,1501.2167857142858,1510.9464285714287,0.1,64.16428571428632,648.6428571428632,1.9366174409831431,TP,2019Q3,2019,5,2019-09-20 18:00:00,2019Q3,2019
390,19287,2019-09-20 21:00:00,19301,2019-09-23 05:00:00,BUY,1510.27,1518.8542857142857,1505.9778571428571,1518.8542857142857,0.1,85.1428571428567,858.428571428567,1.9518585230063856,TP,2019Q3,2019,14,2019-09-20 21:00:00,2019Q3,2019
391,19315,2019-09-23 12:00:00,19321,2019-09-23 15:00:00,BUY,1520.8,1517.6125,1517.6125,1527.175,0.1,-32.575,-318.75,-1.0,SL,2019Q3,2019,6,2019-09-23 12:00:00,2019Q3,2019
392,19326,2019-09-23 17:30:00,19342,2019-09-24 02:30:00,BUY,1523.71,1519.8153571428572,1519.8153571428572,1531.4992857142856,0.1,-39.64642857142799,-389.46428571427987,-1.0,SL,2019Q3,2019,16,2019-09-23 17:30:00,2019Q3,2019
393,19372,2019-09-24 17:30:00,19376,2019-09-24 19:30:00,BUY,1523.79,1531.395,1519.9875,1531.395,0.1,75.35000000000018,760.5000000000018,1.945771465461588,TP,2019Q3,2019,4,2019-09-24 17:30:00,2019Q3,2019
394,19377,2019-09-24 20:00:00,19379,2019-09-24 21:00:00,BUY,1534.27,1529.0810714285715,1529.0810714285715,1544.647857142857,0.1,-52.589285714285054,-518.8928571428505,-1.0,SL,2019Q3,2019,2,2019-09-24 20:00:00,2019Q3,2019
395,19515,2019-09-27 20:00:00,19523,2019-09-30 01:00:00,BUY,1502.31,1495.595357142857,1495.595357142857,1515.7392857142856,0.1,-67.84642857142963,-671.4642857142962,-1.0,SL,2019Q3,2019,8,2019-09-27 20:00:00,2019Q3,2019
396,19602,2019-10-01 17:30:00,19643,2019-10-02 15:00:00,BUY,1476.53,1488.8557142857142,1470.3671428571429,1488.8557142857142,0.1,122.55714285714184,1232.5714285714184,1.9663075865230342,TP,2019Q4,2019,41,2019-10-01 17:30:00,2019Q4,2019
397,19645,2019-10-02 16:00:00,19654,2019-10-02 20:30:00,BUY,1492.57,1503.685,1487.0124999999998,1503.685,0.1,110.45000000000009,1111.500000000001,1.96268325188801,TP,2019Q4,2019,9,2019-10-02 16:00:00,2019Q4,2019
398,19683,2019-10-03 12:00:00,19690,2019-10-03 15:30:00,BUY,1502.83,1499.077857142857,1499.077857142857,1510.3342857142857,0.1,-38.22142857142872,-375.21428571428714,-1.0,SL,2019Q4,2019,7,2019-10-03 12:00:00,2019Q4,2019
399,19694,2019-10-03 17:30:00,19695,2019-10-03 18:00:00,BUY,1511.8,1505.5685714285714,1505.5685714285714,1524.2628571428572,0.1,-63.014285714285236,-623.1428571428523,-1.0,SL,2019Q4,2019,1,2019-10-03 17:30:00,2019Q4,2019
400,19821,2019-10-08 12:00:00,19823,2019-10-08 13:00:00,BUY,1498.73,1504.6185714285714,1495.7857142857142,1504.6185714285714,0.1,58.18571428571367,588.8571428571368,1.9303317535544289,TP,2019Q4,2019,2,2019-10-08 12:00:00,2019Q4,2019
401,19824,2019-10-08 13:30:00,19836,2019-10-08 19:30:00,BUY,1503.09,1499.7889285714284,1499.7889285714284,1509.6921428571427,0.1,-33.71071428571504,-330.1071428571504,-1.0,SL,2019Q4,2019,12,2019-10-08 13:30:00,2019Q4,2019
402,19874,2019-10-09 15:30:00,19892,2019-10-10 01:30:00,BUY,1507.08,1516.2942857142857,1502.472857142857,1516.2942857142857,0.1,91.44285714285779,921.4285714285779,1.955100794135614,TP,2019Q4,2019,18,2019-10-09 15:30:00,2019Q4,2019
403,20050,2019-10-15 11:30:00,20058,2019-10-15 15:30:00,BUY,1493.42,1490.8282142857145,1490.8282142857145,1498.6035714285715,0.1,-26.617857142856064,-259.17857142856064,-1.0,SL,2019Q4,2019,8,2019-10-15 11:30:00,2019Q4,2019
404,20105,2019-10-16 16:00:00,20106,2019-10-16 16:30:00,BUY,1490.81,1485.1539285714287,1485.1539285714287,1502.1221428571425,0.1,-57.26071428571295,-565.6071428571295,-1.0,SL,2019Q4,2019,1,2019-10-16 16:00:00,2019Q4,2019
405,20111,2019-10-16 19:00:00,20231,2019-10-21 10:00:00,BUY,1488.23,1490.74,1482.1057142857144,1500.4785714285713,0.1,24.39999999999991,250.9999999999991,0.3939114391143948,TIME_EXIT,2019Q4,2019,120,2019-10-16 19:00:00,2019Q4,2019
