id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
101,4269,2018-06-13 18:30:00,4274,2018-06-13 21:00:00,BUY,1298.37,1296.6064285714283,1296.6064285714283,1302.7789285714287,0.1,-18.335714285715948,-176.3571428571595,-1.0,SL,2018Q2,2018,5,2018-06-13 18:30:00,2018Q2,2018
102,4276,2018-06-13 22:00:00,4308,2018-06-14 15:00:00,BUY,1299.78,1307.143392857143,1296.8346428571429,1307.143392857143,0.1,72.93392857143026,736.3392857143026,2.4187492597418725,TP,2018Q2,2018,32,2018-06-13 22:00:00,2018Q2,2018
103,4309,2018-06-14 15:30:00,4310,2018-06-14 16:00:00,BUY,1308.34,1305.7171428571428,1305.7171428571428,1314.8971428571429,0.1,-26.928571428571285,-262.28571428571286,-1.0,SL,2018Q2,2018,1,2018-06-14 15:30:00,2018Q2,2018
104,4314,2018-06-14 18:00:00,4316,2018-06-14 19:00:00,BUY,1307.18,1303.6089285714288,1303.6089285714288,1316.1076785714286,0.1,-36.41071428571259,-357.10714285712584,-1.0,SL,2018Q2,2018,2,2018-06-14 18:00:00,2018Q2,2018
105,4422,2018-06-19 03:00:00,4435,2018-06-19 09:30:00,BUY,1281.42,1279.8107142857143,1279.8107142857143,1285.4432142857142,0.1,-16.79285714285761,-160.9285714285761,-1.0,SL,2018Q2,2018,13,2018-06-19 03:00:00,2018Q2,2018
106,4563,2018-06-22 04:30:00,4563,2018-06-22 04:30:00,BUY,1268.72,1267.1310714285714,1267.1310714285714,1272.6923214285714,0.1,-16.58928571428596,-158.8928571428596,-1.0,SL,2018Q2,2018,0,2018-06-22 04:30:00,2018Q2,2018
107,4567,2018-06-22 06:30:00,4607,2018-06-25 03:30:00,BUY,1268.35,1272.3866071428567,1266.735357142857,1272.3866071428567,0.1,39.66607142856837,403.66071428568375,2.3545685817255353,TP,2018Q2,2018,40,2018-06-22 06:30:00,2018Q2,2018
108,4608,2018-06-25 04:00:00,4608,2018-06-25 04:00:00,BUY,1272.04,1270.4446428571428,1270.4446428571428,1276.0283928571428,0.1,-16.653571428572103,-159.53571428572104,-1.0,SL,2018Q2,2018,0,2018-06-25 04:00:00,2018Q2,2018
109,4822,2018-06-29 19:00:00,4846,2018-07-02 08:00:00,BUY,1252.53,1250.34,1250.34,1258.0049999999999,0.1,-22.600000000000545,-219.00000000000546,-1.0,SL,2018Q2,2018,24,2018-06-29 19:00:00,2018Q2,2018
110,4906,2018-07-03 15:00:00,4911,2018-07-03 17:30:00,BUY,1247.96,1254.085892857143,1245.5096428571428,1254.085892857143,0.1,60.55892857143071,612.5892857143072,2.402791554484912,TP,2018Q3,2018,5,2018-07-03 15:00:00,2018Q3,2018
111,4912,2018-07-03 18:00:00,4916,2018-07-03 20:00:00,BUY,1254.84,1252.2171428571428,1252.2171428571428,1261.3971428571429,0.1,-26.928571428571285,-262.28571428571286,-1.0,SL,2018Q3,2018,4,2018-07-03 18:00:00,2018Q3,2018
112,4917,2018-07-03 20:30:00,4941,2018-07-04 09:30:00,BUY,1252.71,1260.4457142857143,1249.6157142857144,1260.4457142857143,0.1,76.65714285714266,773.5714285714266,2.422573363431186,TP,2018Q3,2018,24,2018-07-03 20:30:00,2018Q3,2018
113,4942,2018-07-04 10:00:00,4943,2018-07-04 10:30:00,BUY,1260.81,1258.0671428571427,1258.0671428571427,1267.6671428571428,0.1,-28.128571428572467,-274.2857142857247,-1.0,SL,2018Q3,2018,1,2018-07-04 10:00:00,2018Q3,2018
114,4995,2018-07-05 17:30:00,5003,2018-07-05 21:30:00,BUY,1256.98,1254.672142857143,1254.672142857143,1262.7496428571428,0.1,-23.77857142857074,-230.7857142857074,-1.0,SL,2018Q3,2018,8,2018-07-05 17:30:00,2018Q3,2018
115,5009,2018-07-06 01:30:00,5014,2018-07-06 04:00:00,BUY,1257.95,1255.9292857142857,1255.9292857142857,1263.0017857142857,0.1,-20.90714285714348,-202.0714285714348,-1.0,SL,2018Q3,2018,5,2018-07-06 01:30:00,2018Q3,2018
116,5062,2018-07-09 05:00:00,5077,2018-07-09 12:30:00,BUY,1258.76,1262.4242857142858,1257.2942857142857,1262.4242857142858,0.1,35.942857142858244,366.4285714285825,2.3404651162791437,TP,2018Q3,2018,15,2018-07-09 05:00:00,2018Q3,2018
117,5078,2018-07-09 13:00:00,5086,2018-07-09 17:00:00,BUY,1263.42,1261.5257142857145,1261.5257142857145,1268.1557142857143,0.1,-19.642857142856155,-189.42857142856155,-1.0,SL,2018Q3,2018,8,2018-07-09 13:00:00,2018Q3,2018
118,5232,2018-07-12 21:00:00,5251,2018-07-13 07:30:00,BUY,1247.01,1244.7192857142857,1244.7192857142857,1252.7367857142858,0.1,-23.607142857143298,-229.071428571433,-1.0,SL,2018Q3,2018,19,2018-07-12 21:00:00,2018Q3,2018
119,5300,2018-07-16 09:00:00,5302,2018-07-16 10:00:00,BUY,1245.07,1243.3214285714284,1243.3214285714284,1249.4414285714286,0.1,-18.185714285714948,-174.85714285714948,-1.0,SL,2018Q3,2018,2,2018-07-16 09:00:00,2018Q3,2018
120,5306,2018-07-16 12:00:00,5313,2018-07-16 15:30:00,BUY,1244.04,1242.1639285714284,1242.1639285714284,1248.7301785714287,0.1,-19.460714285715493,-187.60714285715494,-1.0,SL,2018Q3,2018,7,2018-07-16 12:00:00,2018Q3,2018
121,5350,2018-07-17 11:00:00,5355,2018-07-17 13:30:00,BUY,1244.04,1242.1971428571428,1242.1971428571428,1248.6471428571429,0.1,-19.128571428571558,-184.28571428571558,-1.0,SL,2018Q3,2018,5,2018-07-17 11:00:00,2018Q3,2018
122,5415,2018-07-18 20:30:00,5428,2018-07-19 04:00:00,BUY,1228.09,1225.7275,1225.7275,1233.9962499999997,0.1,-24.324999999999545,-236.24999999999545,-1.0,SL,2018Q3,2018,13,2018-07-18 20:30:00,2018Q3,2018
123,5461,2018-07-19 20:30:00,5474,2018-07-20 04:00:00,BUY,1224.48,1220.5425,1220.5425,1234.32375,0.1,-40.075,-393.75,-1.0,SL,2018Q3,2018,13,2018-07-19 20:30:00,2018Q3,2018
124,5492,2018-07-20 13:00:00,5493,2018-07-20 13:30:00,BUY,1225.78,1223.2450000000001,1223.2450000000001,1232.1174999999998,0.1,-26.049999999998544,-253.49999999998545,-1.0,SL,2018Q3,2018,1,2018-07-20 13:00:00,2018Q3,2018
125,5496,2018-07-20 15:00:00,5498,2018-07-20 16:00:00,BUY,1224.85,1231.567857142857,1222.162857142857,1231.567857142857,0.1,66.47857142857156,671.7857142857156,2.411139896373097,TP,2018Q3,2018,2,2018-07-20 15:00:00,2018Q3,2018
126,5499,2018-07-20 16:30:00,5545,2018-07-23 16:30:00,BUY,1229.06,1225.7278571428571,1225.7278571428571,1237.390357142857,0.1,-34.02142857142799,-333.21428571427987,-1.0,SL,2018Q3,2018,46,2018-07-20 16:30:00,2018Q3,2018
127,5593,2018-07-24 17:30:00,5594,2018-07-24 18:00:00,BUY,1228.74,1226.1364285714285,1226.1364285714285,1235.2489285714287,0.1,-26.73571428571513,-260.3571428571513,-1.0,SL,2018Q3,2018,1,2018-07-24 17:30:00,2018Q3,2018
128,5623,2018-07-25 09:30:00,5633,2018-07-25 14:30:00,BUY,1227.24,1232.184642857143,1225.2621428571429,1232.184642857143,0.1,48.7464285714298,494.46428571429806,2.38036274851767,TP,2018Q3,2018,10,2018-07-25 09:30:00,2018Q3,2018
129,5634,2018-07-25 15:00:00,5638,2018-07-25 17:00:00,BUY,1232.54,1230.055357142857,1230.055357142857,1238.7516071428572,0.1,-25.54642857142944,-248.46428571429442,-1.0,SL,2018Q3,2018,4,2018-07-25 15:00:00,2018Q3,2018
130,5648,2018-07-25 22:00:00,5667,2018-07-26 08:30:00,BUY,1232.24,1229.4125000000001,1229.4125000000001,1239.30875,0.1,-28.974999999998726,-282.74999999998727,-1.0,SL,2018Q3,2018,19,2018-07-25 22:00:00,2018Q3,2018
131,5735,2018-07-27 19:30:00,5736,2018-07-27 20:00:00,BUY,1226.22,1223.4932142857142,1223.4932142857142,1233.0369642857142,0.1,-27.967857142858247,-272.6785714285825,-1.0,SL,2018Q3,2018,1,2018-07-27 19:30:00,2018Q3,2018
132,5825,2018-07-31 18:30:00,5852,2018-08-01 09:00:00,BUY,1223.32,1220.0307142857143,1220.0307142857143,1231.5432142857142,0.1,-33.592857142855976,-328.92857142855974,-1.0,SL,2018Q3,2018,27,2018-07-31 18:30:00,2018Q3,2018
133,5959,2018-08-03 16:30:00,5991,2018-08-06 09:30:00,BUY,1215.69,1212.6782142857144,1212.6782142857144,1223.2194642857144,0.1,-30.81785714285679,-301.1785714285679,-1.0,SL,2018Q3,2018,32,2018-08-03 16:30:00,2018Q3,2018
134,6041,2018-08-07 11:30:00,6058,2018-08-07 20:00:00,BUY,1212.34,1210.3042857142857,1210.3042857142857,1217.4292857142857,0.1,-21.057142857142207,-203.57142857142208,-1.0,SL,2018Q3,2018,17,2018-08-07 11:30:00,2018Q3,2018
135,6081,2018-08-08 08:30:00,6082,2018-08-08 09:00:00,BUY,1214.43,1212.7082142857143,1212.7082142857143,1218.7344642857145,0.1,-17.917857142857155,-172.17857142857156,-1.0,SL,2018Q3,2018,1,2018-08-08 08:30:00,2018Q3,2018
136,6085,2018-08-08 10:30:00,6086,2018-08-08 11:00:00,BUY,1215.47,1213.547857142857,1213.547857142857,1220.2753571428573,0.1,-19.92142857142944,-192.21428571429442,-1.0,SL,2018Q3,2018,1,2018-08-08 10:30:00,2018Q3,2018
137,6106,2018-08-08 21:00:00,6131,2018-08-09 10:30:00,BUY,1214.04,1210.8053571428572,1210.8053571428572,1222.126607142857,0.1,-33.04642857142717,-323.4642857142717,-1.0,SL,2018Q3,2018,25,2018-08-08 21:00:00,2018Q3,2018
138,6137,2018-08-09 13:30:00,6146,2018-08-09 18:00:00,BUY,1215.38,1213.0432142857144,1213.0432142857144,1221.2219642857144,0.1,-24.067857142857246,-233.67857142857247,-1.0,SL,2018Q3,2018,9,2018-08-09 13:30:00,2018Q3,2018
139,6190,2018-08-10 17:00:00,6193,2018-08-10 18:30:00,BUY,1214.99,1211.6246428571428,1211.6246428571428,1223.403392857143,0.1,-34.353571428571925,-336.5357142857192,-1.0,SL,2018Q3,2018,3,2018-08-10 17:00:00,2018Q3,2018
140,6369,2018-08-16 14:30:00,6371,2018-08-16 15:30:00,BUY,1181.2,1177.8592857142858,1177.8592857142858,1189.5517857142859,0.1,-34.10714285714285,-334.07142857142844,-1.0,SL,2018Q3,2018,2,2018-08-16 14:30:00,2018Q3,2018
141,6377,2018-08-16 18:30:00,6379,2018-08-16 19:30:00,BUY,1180.02,1176.6546428571428,1176.6546428571428,1188.433392857143,0.1,-34.353571428571925,-336.5357142857192,-1.0,SL,2018Q3,2018,2,2018-08-16 18:30:00,2018Q3,2018
