id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
41,1055,2018-03-06 17:30:00,1056,2018-03-06 18:00:00,SELL,1334.34,1337.357142857143,1337.357142857143,1328.3057142857142,0.1,-30.871428571429714,-301.71428571429715,-1.0,SL,2018Q1,2018,1
42,1057,2018-03-06 18:30:00,1068,2018-03-07 01:00:00,SELL,1337.18,1340.4907142857144,1340.4907142857144,1330.5585714285714,0.1,-33.80714285714312,-331.07142857143117,-1.0,SL,2018Q1,2018,11
43,1069,2018-03-07 01:30:00,1086,2018-03-07 10:00:00,SELL,1337.96,1331.4328571428573,1341.2235714285714,1331.4328571428573,0.1,64.57142857142735,652.7142857142735,1.937004499678593,TP,2018Q1,2018,17
44,1103,2018-03-07 18:30:00,1146,2018-03-08 17:00:00,BUY,1323.91,1320.7610714285715,1320.7610714285715,1330.2078571428574,0.1,-32.18928571428542,-314.89285714285415,-1.0,SL,2018Q1,2018,43
45,1148,2018-03-08 18:00:00,1188,2018-03-09 15:00:00,BUY,1319.51,1316.6535714285715,1316.6535714285715,1325.222857142857,0.1,-29.264285714285233,-285.64285714285234,-1.0,SL,2018Q1,2018,40
46,1189,2018-03-09 15:30:00,1189,2018-03-09 15:30:00,BUY,1315.78,1313.6360714285713,1313.6360714285713,1320.067857142857,0.1,-22.139285714286597,-214.39285714286598,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2018Q1,2018,0
47,1230,2018-03-12 12:00:00,1232,2018-03-12 13:00:00,BUY,1317.76,1315.9514285714286,1315.9514285714286,1321.3771428571429,0.1,-18.785714285714402,-180.85714285714403,-1.0,SL,2018Q1,2018,2
48,1233,2018-03-12 13:30:00,1244,2018-03-12 19:00:00,BUY,1316.13,1320.255,1314.0675,1320.255,0.1,40.55,412.5,1.9015240328253222,TP,2018Q1,2018,11
49,1307,2018-03-14 04:30:00,1313,2018-03-14 07:30:00,SELL,1328.27,1330.0217857142857,1330.0217857142857,1324.7664285714286,0.1,-18.217857142856882,-175.17857142856883,-1.0,SL,2018Q1,2018,6
50,1314,2018-03-14 08:00:00,1316,2018-03-14 09:00:00,SELL,1328.73,1325.4085714285713,1330.3907142857142,1325.4085714285713,0.1,32.514285714286686,332.1428571428669,1.8786628146926567,TP,2018Q1,2018,2
51,1374,2018-03-15 15:00:00,1375,2018-03-15 15:30:00,BUY,1319.7,1317.7189285714285,1317.7189285714285,1323.662142857143,0.1,-20.510714285715675,-198.10714285715676,-1.0,SL,2018Q1,2018,1
52,1376,2018-03-15 16:00:00,1376,2018-03-15 16:00:00,BUY,1319.05,1316.7582142857143,1316.7582142857143,1323.6335714285713,0.1,-23.61785714285652,-229.1785714285652,-1.0,SL,2018Q1,2018,0
53,1377,2018-03-15 16:30:00,1379,2018-03-15 17:30:00,BUY,1318.91,1316.48,1316.48,1323.77,0.1,-25.000000000000636,-243.00000000000637,-1.0,SL,2018Q1,2018,2
54,1380,2018-03-15 18:00:00,1396,2018-03-16 03:00:00,BUY,1316.57,1313.9975,1313.9975,1321.715,0.1,-26.42499999999991,-257.2499999999991,-1.0,SL,2018Q1,2018,16
55,1397,2018-03-16 03:30:00,1408,2018-03-16 09:00:00,BUY,1314.36,1318.4035714285715,1312.338214285714,1318.4035714285715,0.1,39.73571428571567,404.35714285715676,1.8996073074952047,TP,2018Q1,2018,11
56,1422,2018-03-16 16:00:00,1422,2018-03-16 16:00:00,BUY,1313.26,1310.8396428571427,1310.8396428571427,1318.1007142857143,0.1,-24.90357142857256,-242.0357142857256,-1.0,SL,2018Q1,2018,0
57,1423,2018-03-16 16:30:00,1423,2018-03-16 16:30:00,BUY,1312.81,1310.2589285714284,1310.2589285714284,1317.912142857143,0.1,-26.21071428571504,-255.1071428571504,-1.0,SL,2018Q1,2018,0
58,1424,2018-03-16 17:00:00,1471,2018-03-19 17:30:00,BUY,1310.16,1315.7228571428573,1307.3785714285714,1315.7228571428573,0.1,54.92857142857183,556.2857142857183,1.9263527054107452,TP,2018Q1,2018,47
59,1515,2018-03-20 16:30:00,1536,2018-03-21 04:00:00,BUY,1308.07,1313.8342857142857,1305.187857142857,1313.8342857142857,0.1,56.942857142857335,576.4285714285734,1.9288652310669474,TP,2018Q1,2018,21
60,1549,2018-03-21 10:30:00,1557,2018-03-21 14:30:00,SELL,1316.98,1318.6000000000001,1318.6000000000001,1313.74,0.1,-16.90000000000118,-162.00000000001182,-1.0,SL,2018Q1,2018,8
61,1559,2018-03-21 15:30:00,1562,2018-03-21 17:00:00,SELL,1322.09,1324.7589285714284,1324.7589285714284,1316.7521428571429,0.1,-27.389285714285233,-266.89285714285234,-1.0,SL,2018Q1,2018,3
62,1563,2018-03-21 17:30:00,1569,2018-03-21 20:30:00,SELL,1325.42,1329.0135714285714,1329.0135714285714,1318.2328571428573,0.1,-36.63571428571295,-359.3571428571295,-1.0,SL,2018Q1,2018,6
63,1570,2018-03-21 21:00:00,1571,2018-03-21 21:30:00,SELL,1330.35,1336.2364285714284,1336.2364285714284,1318.577142857143,0.1,-59.56428571428496,-588.6428571428496,-1.0,SL,2018Q1,2018,1
64,1572,2018-03-21 22:00:00,1636,2018-03-23 08:00:00,SELL,1333.32,1339.5567857142855,1339.5567857142855,1320.8464285714285,0.1,-63.067857142855885,-623.6785714285588,-1.0,SL,2018Q1,2018,64
65,1637,2018-03-23 08:30:00,1648,2018-03-23 14:00:00,SELL,1340.89,1343.5492857142858,1343.5492857142858,1335.5714285714287,0.1,-27.292857142857155,-265.92857142857156,-1.0,SL,2018Q1,2018,11
66,1649,2018-03-23 14:30:00,1652,2018-03-23 16:00:00,SELL,1346.48,1349.9589285714285,1349.9589285714285,1339.522142857143,0.1,-35.48928571428469,-347.8928571428469,-1.0,SL,2018Q1,2018,3
67,1653,2018-03-23 16:30:00,1697,2018-03-26 16:30:00,SELL,1347.08,1351.1974999999998,1351.1974999999998,1338.8450000000003,0.1,-41.874999999998366,-411.74999999998363,-1.0,SL,2018Q1,2018,44
68,1698,2018-03-26 17:00:00,1698,2018-03-26 17:00:00,SELL,1352.63,1355.1564285714287,1355.1564285714287,1347.577142857143,0.1,-25.96428571428596,-252.6428571428596,-1.0,SL,2018Q1,2018,0
69,1699,2018-03-26 17:30:00,1729,2018-03-27 09:30:00,SELL,1353.53,1356.1057142857142,1356.1057142857142,1348.3785714285714,0.1,-26.457142857141843,-257.57142857141844,-1.0,SL,2018Q1,2018,30
70,1741,2018-03-27 15:30:00,1783,2018-03-28 13:30:00,BUY,1341.7,1338.2082142857143,1338.2082142857143,1348.6835714285714,0.1,-35.61785714285698,-349.17857142856974,-1.0,SL,2018Q1,2018,42
71,1784,2018-03-28 14:00:00,1786,2018-03-28 15:00:00,BUY,1337.28,1334.352857142857,1334.352857142857,1343.1342857142859,0.1,-29.971428571430533,-292.71428571430533,-1.0,SL,2018Q1,2018,2
72,1787,2018-03-28 15:30:00,1789,2018-03-28 16:30:00,BUY,1334.36,1331.295714285714,1331.295714285714,1340.4885714285715,0.1,-31.342857142859156,-306.42857142859157,-1.0,SL,2018Q1,2018,2
73,1790,2018-03-28 17:00:00,1794,2018-03-28 19:00:00,BUY,1331.97,1328.3657142857141,1328.3657142857141,1339.1785714285716,0.1,-36.742857142858796,-360.42857142858793,-1.0,SL,2018Q1,2018,4
74,1795,2018-03-28 19:30:00,1798,2018-03-28 21:00:00,BUY,1327.62,1323.8324999999998,1323.8324999999998,1335.1950000000002,0.1,-38.57500000000137,-378.75000000001364,-1.0,SL,2018Q1,2018,3
75,1799,2018-03-28 21:30:00,1869,2018-04-02 10:30:00,BUY,1324.59,1332.2657142857145,1320.7521428571426,1332.2657142857145,0.1,76.05714285714548,767.5714285714548,1.9462621093036023,TP,2018Q1,2018,70
76,1870,2018-04-02 11:00:00,1877,2018-04-02 14:30:00,SELL,1332.02,1333.6292857142857,1333.6292857142857,1328.8014285714285,0.1,-16.79285714285761,-160.9285714285761,-1.0,SL,2018Q2,2018,7
77,1878,2018-04-02 15:00:00,1878,2018-04-02 15:00:00,SELL,1333.47,1334.9528571428573,1334.9528571428573,1330.5042857142857,0.1,-15.528571428572558,-148.2857142857256,-1.0,SL,2018Q2,2018,0
78,1879,2018-04-02 15:30:00,1880,2018-04-02 16:00:00,SELL,1334.23,1335.8992857142857,1335.8992857142857,1330.8914285714286,0.1,-17.392857142857064,-166.92857142857065,-1.0,SL,2018Q2,2018,1
79,1881,2018-04-02 16:30:00,1883,2018-04-02 17:30:00,SELL,1335.46,1337.3542857142859,1337.3542857142859,1331.6714285714286,0.1,-19.64285714285843,-189.4285714285843,-1.0,SL,2018Q2,2018,2
80,1884,2018-04-02 18:00:00,1886,2018-04-02 19:00:00,SELL,1337.14,1339.5914285714287,1339.5914285714287,1332.237142857143,0.1,-25.214285714285506,-245.14285714285506,-1.0,SL,2018Q2,2018,2
81,1887,2018-04-02 19:30:00,1888,2018-04-02 20:00:00,SELL,1339.09,1342.042857142857,1342.042857142857,1333.1842857142856,0.1,-30.228571428570557,-295.2857142857056,-1.0,SL,2018Q2,2018,1
82,1889,2018-04-02 20:30:00,1926,2018-04-03 16:00:00,SELL,1342.65,1335.7714285714285,1346.0892857142858,1335.7714285714285,0.1,68.08571428571604,687.8571428571604,1.9401587624669887,TP,2018Q2,2018,37
83,1930,2018-04-03 18:00:00,1961,2018-04-04 10:30:00,BUY,1329.59,1336.28,1326.245,1336.28,0.1,66.20000000000054,669.0000000000055,1.9385065885797952,TP,2018Q2,2018,31
84,1962,2018-04-04 11:00:00,1962,2018-04-04 11:00:00,SELL,1339.49,1341.6671428571428,1341.6671428571428,1335.1357142857144,0.1,-22.47142857142826,-217.7142857142826,-1.0,SL,2018Q2,2018,0
85,1963,2018-04-04 11:30:00,1969,2018-04-04 14:30:00,SELL,1343.19,1345.809642857143,1345.809642857143,1337.9507142857144,0.1,-26.89642857142935,-261.9642857142935,-1.0,SL,2018Q2,2018,6
86,1970,2018-04-04 15:00:00,1975,2018-04-04 17:30:00,SELL,1346.67,1339.41,1350.3,1339.41,0.1,71.8999999999999,725.9999999999991,1.9432432432433027,TP,2018Q2,2018,5
87,1993,2018-04-05 03:30:00,2000,2018-04-05 07:00:00,BUY,1331.32,1328.9564285714287,1328.9564285714287,1336.0471428571427,0.1,-24.335714285712765,-236.35714285712766,-1.0,SL,2018Q2,2018,7
88,2001,2018-04-05 07:30:00,2005,2018-04-05 09:30:00,BUY,1328.37,1326.485357142857,1326.485357142857,1332.1392857142855,0.1,-19.546428571428077,-188.46428571428078,-1.0,SL,2018Q2,2018,4
89,2006,2018-04-05 10:00:00,2006,2018-04-05 10:00:00,BUY,1326.52,1324.492857142857,1324.492857142857,1330.5742857142857,0.1,-20.971428571429623,-202.71428571429624,-1.0,SL,2018Q2,2018,0
90,2007,2018-04-05 10:30:00,2017,2018-04-05 15:30:00,BUY,1326.9,1324.8889285714286,1324.8889285714286,1330.922142857143,0.1,-20.810714285715402,-201.10714285715403,-1.0,SL,2018Q2,2018,10
91,2019,2018-04-05 16:30:00,2019,2018-04-05 16:30:00,BUY,1323.38,1329.5214285714287,1320.3092857142858,1329.5214285714287,0.1,60.71428571428605,614.1428571428605,1.9331362292472143,TP,2018Q2,2018,0
92,2053,2018-04-06 10:30:00,2063,2018-04-06 15:30:00,BUY,1321.97,1327.5778571428573,1319.1660714285713,1327.5778571428573,0.1,55.378571428572556,560.7857142857256,1.9269292904187147,TP,2018Q2,2018,10
93,2131,2018-04-10 03:30:00,2134,2018-04-10 05:00:00,SELL,1337.92,1333.69,1340.035,1333.69,0.1,41.60000000000018,423.0000000000018,1.9038901601830667,TP,2018Q2,2018,3
94,2189,2018-04-11 09:30:00,2196,2018-04-11 13:00:00,SELL,1344.8,1346.6160714285713,1346.6160714285713,1341.167857142857,0.1,-18.860714285713765,-181.60714285713766,-1.0,SL,2018Q2,2018,7
95,2197,2018-04-11 13:30:00,2198,2018-04-11 14:00:00,SELL,1346.53,1348.6739285714286,1348.6739285714286,1342.2421428571429,0.1,-22.139285714286597,-214.39285714286598,-1.0,SL,2018Q2,2018,1
96,2199,2018-04-11 14:30:00,2201,2018-04-11 15:30:00,SELL,1350.68,1353.2728571428572,1353.2728571428572,1345.4942857142858,0.1,-26.628571428571558,-259.2857142857156,-1.0,SL,2018Q2,2018,2
97,2202,2018-04-11 16:00:00,2205,2018-04-11 17:30:00,SELL,1352.37,1355.8210714285713,1355.8210714285713,1345.4678571428572,0.1,-35.21071428571368,-345.10714285713675,-1.0,SL,2018Q2,2018,3
98,2206,2018-04-11 18:00:00,2206,2018-04-11 18:00:00,SELL,1358.85,1363.4399999999998,1363.4399999999998,1349.6699999999998,0.1,-46.599999999999184,-458.9999999999918,-1.0,SL,2018Q2,2018,0
99,2207,2018-04-11 18:30:00,2212,2018-04-11 21:00:00,SELL,1362.73,1352.7421428571429,1367.7239285714286,1352.7421428571429,0.1,99.17857142857137,998.7857142857138,1.9585302207489947,TP,2018Q2,2018,5
100,2261,2018-04-12 22:30:00,2295,2018-04-13 16:30:00,BUY,1335.12,1343.3314285714284,1331.0142857142855,1343.3314285714284,0.1,81.41428571428541,821.1428571428542,1.9497092028737064,TP,2018Q2,2018,34
101,2501,2018-04-20 04:30:00,2516,2018-04-20 12:00:00,BUY,1342.3,1340.0542857142857,1340.0542857142857,1346.7914285714285,0.1,-23.15714285714257,-224.5714285714257,-1.0,SL,2018Q2,2018,15
102,2517,2018-04-20 12:30:00,2524,2018-04-20 16:00:00,BUY,1340.24,1338.0242857142857,1338.0242857142857,1344.6714285714286,0.1,-22.857142857142843,-221.57142857142844,-1.0,SL,2018Q2,2018,7
103,2525,2018-04-20 16:30:00,2540,2018-04-23 01:00:00,BUY,1336.39,1333.0064285714286,1333.0064285714286,1343.1571428571428,0.1,-34.53571428571486,-338.3571428571486,-1.0,SL,2018Q2,2018,15
104,2541,2018-04-23 01:30:00,2558,2018-04-23 10:00:00,BUY,1334.01,1331.562857142857,1331.562857142857,1338.9042857142858,0.1,-25.17142857143035,-244.71428571430351,-1.0,SL,2018Q2,2018,17
105,2559,2018-04-23 10:30:00,2561,2018-04-23 11:30:00,BUY,1332.45,1330.4732142857144,1330.4732142857144,1336.4035714285715,0.1,-20.467857142855973,-197.67857142855974,-1.0,SL,2018Q2,2018,2
106,2562,2018-04-23 12:00:00,2562,2018-04-23 12:00:00,BUY,1329.23,1327.1514285714286,1327.1514285714286,1333.3871428571429,0.1,-21.48571428571422,-207.8571428571422,-1.0,SL,2018Q2,2018,0
107,2563,2018-04-23 12:30:00,2568,2018-04-23 15:00:00,BUY,1328.38,1326.201785714286,1326.201785714286,1332.7364285714286,0.1,-22.48214285714148,-217.8214285714148,-1.0,SL,2018Q2,2018,5
108,2569,2018-04-23 15:30:00,2572,2018-04-23 17:00:00,BUY,1325.39,1322.5646428571429,1322.5646428571429,1331.0407142857143,0.1,-28.953571428572285,-282.53571428572286,-1.0,SL,2018Q2,2018,3
109,2573,2018-04-23 17:30:00,2617,2018-04-24 16:30:00,BUY,1323.38,1329.4678571428572,1320.3360714285716,1329.4678571428572,0.1,60.178571428570464,608.7857142857047,1.9325610735176042,TP,2018Q2,2018,44
110,2651,2018-04-25 10:30:00,2659,2018-04-25 14:30:00,BUY,1324.16,1322.1382142857144,1322.1382142857144,1328.2035714285716,0.1,-20.9178571428567,-202.178571428567,-1.0,SL,2018Q2,2018,8
111,2660,2018-04-25 15:00:00,2696,2018-04-26 10:00:00,BUY,1320.84,1325.742857142857,1318.3885714285714,1325.742857142857,0.1,48.32857142857101,490.2857142857101,1.9167138810198292,TP,2018Q2,2018,36
112,2729,2018-04-27 03:30:00,2730,2018-04-27 04:00:00,BUY,1317.23,1315.775,1315.775,1320.14,0.1,-15.249999999999272,-145.49999999999272,-1.0,SL,2018Q2,2018,1
113,2731,2018-04-27 04:30:00,2749,2018-04-27 13:30:00,BUY,1316.52,1319.547857142857,1315.0060714285714,1319.547857142857,0.1,29.578571428571014,302.7857142857101,1.8674182638105958,TP,2018Q2,2018,18
114,2795,2018-04-30 13:30:00,2796,2018-04-30 14:00:00,BUY,1316.55,1314.545357142857,1314.545357142857,1320.5592857142858,0.1,-20.74642857142926,-200.4642857142926,-1.0,SL,2018Q2,2018,1
115,2797,2018-04-30 14:30:00,2800,2018-04-30 16:00:00,BUY,1314.4,1312.1200000000001,1312.1200000000001,1318.9600000000003,0.1,-23.499999999999726,-227.99999999999727,-1.0,SL,2018Q2,2018,3
116,2801,2018-04-30 16:30:00,2807,2018-04-30 19:30:00,BUY,1312.39,1317.599285714286,1309.7853571428573,1317.599285714286,0.1,51.39285714285897,520.9285714285897,1.9214848444385941,TP,2018Q2,2018,6
117,2824,2018-05-01 05:00:00,2832,2018-05-01 09:00:00,BUY,1312.79,1310.8871428571429,1310.8871428571429,1316.5957142857142,0.1,-19.728571428571012,-190.28571428571013,-1.0,SL,2018Q2,2018,8
118,2833,2018-05-01 09:30:00,2836,2018-05-01 11:00:00,BUY,1311.13,1309.7628571428572,1309.7628571428572,1313.8642857142856,0.1,-14.371428571428805,-136.71428571428805,-1.0,SL,2018Q2,2018,3
119,2837,2018-05-01 11:30:00,2837,2018-05-01 11:30:00,BUY,1310.03,1308.5342857142857,1308.5342857142857,1313.0214285714285,0.1,-15.65714285714257,-149.5714285714257,-1.0,SL,2018Q2,2018,0
120,2838,2018-05-01 12:00:00,2844,2018-05-01 15:00:00,BUY,1308.98,1307.4639285714286,1307.4639285714286,1312.0121428571426,0.1,-15.86071428571422,-151.6071428571422,-1.0,SL,2018Q2,2018,6
121,2845,2018-05-01 15:30:00,2846,2018-05-01 16:00:00,BUY,1308.94,1306.9267857142859,1306.9267857142859,1312.9664285714284,0.1,-20.832142857141843,-201.32142857141844,-1.0,SL,2018Q2,2018,1
122,2847,2018-05-01 16:30:00,2848,2018-05-01 17:00:00,BUY,1307.18,1304.9760714285715,1304.9760714285715,1311.587857142857,0.1,-22.73928571428605,-220.39285714286052,-1.0,SL,2018Q2,2018,1
123,2849,2018-05-01 17:30:00,2849,2018-05-01 17:30:00,BUY,1305.66,1303.0478571428573,1303.0478571428573,1310.8842857142856,0.1,-26.821428571427713,-261.21428571427714,-1.0,SL,2018Q2,2018,0
124,2850,2018-05-01 18:00:00,2869,2018-05-02 04:30:00,BUY,1303.3,1309.1735714285712,1300.3632142857143,1309.1735714285712,0.1,58.03571428571267,587.3571428571267,1.9301579760066496,TP,2018Q2,2018,19
125,2936,2018-05-03 15:00:00,2946,2018-05-03 20:00:00,SELL,1317.58,1311.445,1320.6475,1311.445,0.1,60.649999999999906,613.4999999999991,1.9330677290835951,TP,2018Q2,2018,10
126,3005,2018-05-07 03:30:00,3006,2018-05-07 04:00:00,SELL,1316.81,1318.6325,1318.6325,1313.165,0.1,-18.92499999999991,-182.2499999999991,-1.0,SL,2018Q2,2018,1
