quarter,year,trades,wins,losses,win_rate_pct,net_pnl_usd,gross_profit_usd,gross_loss_usd,profit_factor,max_drawdown_pct,expectancy_usd,expectancy_r,payoff_ratio,tail_loss_usd,verdict
2020Q4,2020,138,47,91,34.05797101449276,-286.50357142857195,5045.164285714294,5331.667857142868,0.9462637997892641,1419.1535714285676,-2.076112836438927,-0.015142360438132878,1.832127782570703,170.2749999999998,FAIL
2021Q1,2021,143,43,100,30.069930069930066,-1155.189285714284,5392.014285714278,6547.203571428564,0.8235598949824269,1577.6464285714333,-8.078246753246741,-0.10925314103433043,1.915255569726574,167.0821428571441,FAIL
2021Q2,2021,138,47,91,34.05797101449276,-32.34642857144206,4355.071428571421,4387.417857142862,0.9926274565986962,1421.017857142857,-0.23439440993798594,0.004951758301622224,1.9218957138400288,122.42500000000128,FAIL
2021Q3,2021,154,54,100,35.064935064935064,515.3642857142743,4560.899999999996,4045.535714285721,1.1273908629441596,482.12499999999653,3.3465213358069756,0.028180405898770012,2.087760857303999,85.03214285714257,INCONCLUSIVE
2021Q4,2021,136,45,91,33.088235294117645,182.07500000000425,4051.9928571428495,3869.9178571428433,1.0470488022540179,675.607142857142,1.3387867647059135,-0.02469181178129709,2.1173653556692362,101.36071428571377,INCONCLUSIVE
2022Q1,2022,149,49,100,32.88590604026846,254.91785714284612,6115.742857142852,5860.825000000008,1.0434952173359286,939.3785714285732,1.7108581016298396,-0.027473390399622412,2.1295820761957724,175.96428571428595,INCONCLUSIVE
2022Q2,2022,121,39,82,32.231404958677686,-549.9571428571535,4140.835714285708,4690.79285714286,0.8827581691185296,1642.8107142857318,-4.5451003541913515,-0.04727543112677649,1.8560556376338315,97.98571428571286,FAIL
2022Q3,2022,163,54,109,33.12883435582822,-227.95000000001352,4996.285714285699,5224.235714285714,0.9563668233083964,809.9035714285694,-1.3984662576687945,-0.022277999268505978,1.9304441433447261,104.9071428571444,FAIL
2022Q4,2022,141,44,97,31.20567375886525,-863.1642857142958,4305.657142857137,5168.821428571433,0.8330055898346523,1205.7750000000053,-6.1217325227964245,-0.07834604319958606,1.836398686680938,103.18214285714312,FAIL
2023Q1,2023,137,39,98,28.467153284671532,-1463.8142857142732,4366.671428571438,5830.485714285712,0.748937848843764,2107.914285714284,-10.68477580813338,-0.1715978461472815,1.8819463894022788,113.95000000000046,FAIL
2023Q2,2023,135,51,84,37.77777777777778,708.2571428571582,5286.34285714288,4578.085714285723,1.1547059594465587,472.07857142856966,5.24634920634932,0.11629790996576798,1.9018686390884496,109.53571428571486,INCONCLUSIVE
2023Q3,2023,138,43,95,31.15942028985507,-164.03571428571394,3113.5999999999995,3277.635714285711,0.9499530367054657,736.0107142857125,-1.1886645962732894,-0.08533697474906411,2.0987334531864943,70.35357142857102,FAIL
2023Q4,2023,141,42,99,29.78723404255319,-894.6428571428678,4189.864285714273,5084.507142857141,0.824045314126525,1271.3464285714326,-6.344984802431687,-0.12079112372913041,1.9423925261553805,138.8071428571431,FAIL
2024Q1,2024,150,49,101,32.666666666666664,-261.97499999999764,4706.3214285714275,4968.296428571425,0.9472706583098696,1081.2249999999906,-1.7464999999999842,-0.0363318480616153,1.9525374793734047,103.36428571428605,FAIL
2024Q2,2024,166,57,109,34.33734939759036,796.1607142856827,8602.20714285712,7806.046428571439,1.1019928233287979,743.8678571428836,4.796148881239053,0.012248327798968353,2.107319609523491,147.98928571428695,INCONCLUSIVE
2024Q3,2024,167,45,122,26.94610778443114,-1790.225,6482.228571428565,8272.453571428567,0.7835920160152863,2127.8107142857243,-10.719910179640719,-0.2008266975222435,2.1244050211969983,171.64642857142843,FAIL
2024Q4,2024,157,47,110,29.936305732484076,-1422.9035714285894,6644.371428571413,8067.2750000000015,0.8236202966393747,2461.950000000026,-9.063080072793563,-0.11195114261170104,1.927621970858111,188.91785714285396,FAIL
2025Q1,2025,166,48,118,28.915662650602407,-1141.3750000000168,7148.378571428576,8289.753571428595,0.862314966281522,1195.0464285714243,-6.875753012048294,-0.14127566432473435,2.119857625442075,139.8357142857123,FAIL
2025Q2,2025,177,55,122,31.07344632768362,-2078.635714285712,15410.514285714284,17489.149999999998,0.8811471275456089,4044.7964285714156,-11.743704600484248,-0.07295549004119105,1.954544537464805,319.6321428571429,FAIL
2025Q3,2025,157,48,109,30.573248407643312,-1682.939285714317,8392.478571428552,10075.417857142875,0.8329658075152467,2492.403571428587,-10.719358507734503,-0.09061147927637091,1.8915265212325394,156.86071428571557,FAIL
2025Q4,2025,162,51,111,31.48148148148148,-364.0285714285969,19843.178571428576,20207.20714285717,0.9819852110756795,2728.1071428571267,-2.247089947090104,-0.059469121259245965,2.137261929988244,471.0571428571422,FAIL
2026Q1,2026,147,38,109,25.850340136054424,-11020.453571428545,29889.28571428568,40909.73928571421,0.7306154044526776,13508.639285714258,-74.9690719144799,-0.2340889110009628,2.0957126075089962,1724.3499999999979,FAIL
2026Q2,2026,159,51,108,32.075471698113205,554.9571428571758,24226.75714285716,23671.799999999985,1.0234438083651085,5161.9571428571135,3.49029649595708,-0.04089856309500916,2.167292770655524,404.2428571428565,INCONCLUSIVE
