id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
657,14655,2019-05-02 16:30:00,14655,2019-05-02 16:30:00,SELL,1267.6,1269.8960714285713,1269.8960714285713,1263.007857142857,0.1,-23.660714285713947,-229.60714285713948,-1.0,SL,2019Q2,2019,0
658,14656,2019-05-02 17:00:00,14659,2019-05-02 18:30:00,SELL,1269.53,1272.1185714285714,1272.1185714285714,1264.3528571428571,0.1,-26.58571428571413,-258.8571428571413,-1.0,SL,2019Q2,2019,3
659,14693,2019-05-03 12:30:00,14694,2019-05-03 13:00:00,SELL,1269.63,1271.1482142857144,1271.1482142857144,1266.5935714285715,0.1,-15.882142857142934,-151.82142857142935,-1.0,SL,2019Q2,2019,1
660,14700,2019-05-03 16:00:00,14702,2019-05-03 17:00:00,BUY,1276.08,1281.1028571428571,1273.5685714285714,1281.1028571428571,0.1,49.52857142857219,502.28571428572195,1.9186496956281986,TP,2019Q2,2019,2
661,14745,2019-05-06 15:30:00,14751,2019-05-06 18:30:00,SELL,1278.62,1280.6739285714284,1280.6739285714284,1274.5121428571429,0.1,-21.239285714285142,-205.39285714285143,-1.0,SL,2019Q2,2019,6
662,14790,2019-05-07 15:00:00,14792,2019-05-07 16:00:00,SELL,1280.08,1281.8435714285715,1281.8435714285715,1276.552857142857,0.1,-18.335714285715948,-176.3571428571595,-1.0,SL,2019Q2,2019,2
663,14825,2019-05-08 09:30:00,14826,2019-05-08 10:00:00,BUY,1287.67,1286.2792857142858,1286.2792857142858,1290.4514285714286,0.1,-14.607142857142389,-139.0714285714239,-1.0,SL,2019Q2,2019,1
664,14831,2019-05-08 12:30:00,14836,2019-05-08 15:00:00,BUY,1287.97,1290.9764285714286,1286.4667857142858,1290.9764285714286,0.1,29.364285714286144,300.64285714286143,1.866515323496164,TP,2019Q2,2019,5
665,14837,2019-05-08 15:30:00,14837,2019-05-08 15:30:00,BUY,1291.29,1289.0335714285713,1289.0335714285713,1295.802857142857,0.1,-23.264285714286142,-225.64285714286143,-1.0,SL,2019Q2,2019,0
666,14838,2019-05-08 16:00:00,14838,2019-05-08 16:00:00,BUY,1289.88,1287.3407142857145,1287.3407142857145,1294.9585714285715,0.1,-26.092857142855973,-253.92857142855974,-1.0,SL,2019Q2,2019,0
667,14839,2019-05-08 16:30:00,14840,2019-05-08 17:00:00,BUY,1287.63,1284.8517857142858,1284.8517857142858,1293.1864285714287,0.1,-28.482142857142843,-277.82142857142844,-1.0,SL,2019Q2,2019,1
668,14871,2019-05-09 09:30:00,14882,2019-05-09 15:00:00,BUY,1283.57,1281.9199999999998,1281.9199999999998,1286.87,0.1,-17.20000000000091,-165.0000000000091,-1.0,SL,2019Q2,2019,11
669,14886,2019-05-09 17:00:00,14891,2019-05-09 19:30:00,BUY,1286.18,1283.534642857143,1283.534642857143,1291.4707142857144,0.1,-27.15357142857165,-264.5357142857165,-1.0,SL,2019Q2,2019,5
670,14930,2019-05-10 16:00:00,14930,2019-05-10 16:00:00,BUY,1288.48,1286.4785714285715,1286.4785714285715,1292.4828571428573,0.1,-20.71428571428505,-200.14285714285052,-1.0,SL,2019Q2,2019,0
671,14964,2019-05-13 10:00:00,14966,2019-05-13 11:00:00,SELL,1282.41,1283.9967857142858,1283.9967857142858,1279.2364285714286,0.1,-16.567857142857246,-158.67857142857247,-1.0,SL,2019Q2,2019,2
672,14969,2019-05-13 12:30:00,14972,2019-05-13 14:00:00,SELL,1282.71,1284.2207142857144,1284.2207142857144,1279.6885714285715,0.1,-15.807142857143571,-151.07142857143572,-1.0,SL,2019Q2,2019,3
673,14976,2019-05-13 16:00:00,14976,2019-05-13 16:00:00,BUY,1291.67,1296.3864285714287,1289.3117857142859,1296.3864285714287,0.1,46.464285714286504,471.64285714286507,1.9135166936315073,TP,2019Q2,2019,0
674,14977,2019-05-13 16:30:00,14978,2019-05-13 17:00:00,BUY,1298.81,1295.7189285714285,1295.7189285714285,1304.9921428571429,0.1,-31.610714285714675,-309.10714285714675,-1.0,SL,2019Q2,2019,1
675,15055,2019-05-15 09:30:00,15057,2019-05-15 10:30:00,SELL,1294.61,1296.0007142857141,1296.0007142857141,1291.8285714285714,0.1,-14.607142857142389,-139.0714285714239,-1.0,SL,2019Q2,2019,2
676,15060,2019-05-15 12:00:00,15065,2019-05-15 14:30:00,BUY,1298.96,1297.1289285714286,1297.1289285714286,1302.6221428571428,0.1,-19.010714285714766,-183.10714285714766,-1.0,SL,2019Q2,2019,5
677,15066,2019-05-15 15:00:00,15068,2019-05-15 16:00:00,BUY,1299.26,1297.1814285714286,1297.1814285714286,1303.4171428571426,0.1,-21.48571428571422,-207.8571428571422,-1.0,SL,2019Q2,2019,2
678,15069,2019-05-15 16:30:00,15070,2019-05-15 17:00:00,BUY,1299.99,1297.4625,1297.4625,1305.0449999999998,0.1,-25.97499999999918,-252.74999999999181,-1.0,SL,2019Q2,2019,1
679,15103,2019-05-16 10:30:00,15104,2019-05-16 11:00:00,BUY,1297.95,1296.7435714285716,1296.7435714285716,1300.3628571428571,0.1,-12.764285714284323,-120.64285714284324,-1.0,SL,2019Q2,2019,1
680,15109,2019-05-16 13:30:00,15113,2019-05-16 15:30:00,SELL,1294.61,1291.2178571428572,1296.3060714285712,1291.2178571428572,0.1,33.22142857142744,339.2142857142744,1.8810920121335855,TP,2019Q2,2019,4
681,15114,2019-05-16 16:00:00,15115,2019-05-16 16:30:00,SELL,1290.88,1293.2114285714285,1293.2114285714285,1286.217142857143,0.1,-24.014285714284323,-233.14285714284324,-1.0,SL,2019Q2,2019,1
682,15116,2019-05-16 17:00:00,15118,2019-05-16 18:00:00,SELL,1290.97,1285.645,1293.6325,1285.645,0.1,52.55000000000045,532.5000000000045,1.923147301006485,TP,2019Q2,2019,2
683,15155,2019-05-17 13:30:00,15156,2019-05-17 14:00:00,SELL,1284.45,1286.0925,1286.0925,1281.165,0.1,-17.12499999999927,-164.24999999999272,-1.0,SL,2019Q2,2019,1
684,15160,2019-05-17 16:00:00,15162,2019-05-17 17:00:00,SELL,1283.97,1279.767857142857,1286.0710714285715,1279.767857142857,0.1,41.321428571429166,420.2142857142917,1.9032735647310426,TP,2019Q2,2019,2
685,15192,2019-05-20 09:00:00,15194,2019-05-20 10:00:00,SELL,1275.42,1276.7925,1276.7925,1272.675,0.1,-14.424999999999454,-137.24999999999454,-1.0,SL,2019Q2,2019,2
686,15197,2019-05-20 11:30:00,15204,2019-05-20 15:00:00,SELL,1275.58,1277.1732142857143,1277.1732142857143,1272.3935714285715,0.1,-16.63214285714339,-159.3214285714339,-1.0,SL,2019Q2,2019,7
687,15239,2019-05-21 09:30:00,15240,2019-05-21 10:00:00,SELL,1274.98,1276.0889285714286,1276.0889285714286,1272.7621428571429,0.1,-11.789285714285779,-110.89285714285779,-1.0,SL,2019Q2,2019,1
688,15243,2019-05-21 11:30:00,15246,2019-05-21 13:00:00,SELL,1275.18,1276.47,1276.47,1272.6000000000001,0.1,-13.599999999999635,-128.99999999999636,-1.0,SL,2019Q2,2019,3
689,15248,2019-05-21 14:00:00,15248,2019-05-21 14:00:00,SELL,1275.09,1272.3942857142856,1276.437857142857,1272.3942857142856,0.1,26.257142857143027,269.57142857143026,1.8518891687658925,TP,2019Q2,2019,0
690,15249,2019-05-21 14:30:00,15255,2019-05-21 17:30:00,SELL,1272.77,1274.435,1274.435,1269.44,0.1,-17.349999999999635,-166.49999999999636,-1.0,SL,2019Q2,2019,6
691,15285,2019-05-22 09:30:00,15285,2019-05-22 09:30:00,SELL,1273.03,1274.1057142857142,1274.1057142857142,1270.8785714285714,0.1,-11.457142857141843,-107.57142857141844,-1.0,SL,2019Q2,2019,0
692,15287,2019-05-22 10:30:00,15288,2019-05-22 11:00:00,SELL,1272.82,1274.0564285714286,1274.0564285714286,1270.3471428571427,0.1,-13.064285714286324,-123.64285714286325,-1.0,SL,2019Q2,2019,1
693,15296,2019-05-22 15:00:00,15299,2019-05-22 16:30:00,BUY,1276.07,1274.57,1274.57,1279.07,0.1,-15.7,-150.0,-1.0,SL,2019Q2,2019,3
694,15335,2019-05-23 11:30:00,15342,2019-05-23 15:00:00,BUY,1275.45,1278.092142857143,1274.1289285714286,1278.092142857143,0.1,25.721428571429716,264.21428571429715,1.8490372272143838,TP,2019Q2,2019,7
695,15343,2019-05-23 15:30:00,15344,2019-05-23 16:00:00,BUY,1283.22,1280.7385714285715,1280.7385714285715,1288.1828571428573,0.1,-25.514285714285233,-248.14285714285234,-1.0,SL,2019Q2,2019,1
696,15345,2019-05-23 16:30:00,15347,2019-05-23 17:30:00,BUY,1280.1,1285.9414285714286,1277.1792857142857,1285.9414285714286,0.1,57.714285714286504,584.1428571428651,1.9297826606162671,TP,2019Q2,2019,2
697,15377,2019-05-24 09:30:00,15377,2019-05-24 09:30:00,BUY,1285.03,1283.6864285714285,1283.6864285714285,1287.717142857143,0.1,-14.13571428571522,-134.3571428571522,-1.0,SL,2019Q2,2019,0
698,15383,2019-05-24 12:30:00,15388,2019-05-24 15:00:00,SELL,1281.56,1283.347142857143,1283.347142857143,1277.9857142857143,0.1,-18.571428571429532,-178.71428571429533,-1.0,SL,2019Q2,2019,5
699,15474,2019-05-28 15:30:00,15475,2019-05-28 16:00:00,SELL,1277.28,1279.5182142857143,1279.5182142857143,1272.8035714285716,0.1,-23.082142857143207,-223.82142857143208,-1.0,SL,2019Q2,2019,1
700,15476,2019-05-28 16:30:00,15496,2019-05-29 03:30:00,SELL,1279.46,1281.95,1281.95,1274.48,0.1,-25.60000000000009,-249.0000000000009,-1.0,SL,2019Q2,2019,20
701,15508,2019-05-29 09:30:00,15522,2019-05-29 16:30:00,BUY,1283.25,1281.5742857142857,1281.5742857142857,1286.6014285714286,0.1,-17.457142857143207,-167.57142857143208,-1.0,SL,2019Q2,2019,14
702,15523,2019-05-29 17:00:00,15525,2019-05-29 18:00:00,BUY,1282.45,1279.9642857142858,1279.9642857142858,1287.4214285714286,0.1,-25.55714285714266,-248.57142857142662,-1.0,SL,2019Q2,2019,2
703,15553,2019-05-30 09:00:00,15553,2019-05-30 09:00:00,SELL,1276.95,1278.1210714285714,1278.1210714285714,1274.607857142857,0.1,-12.410714285713947,-117.10714285713948,-1.0,SL,2019Q2,2019,0
704,15556,2019-05-30 10:30:00,15557,2019-05-30 11:00:00,SELL,1275.7,1277.2975000000001,1277.2975000000001,1272.5049999999999,0.1,-16.675000000000818,-159.75000000000819,-1.0,SL,2019Q2,2019,1
705,15558,2019-05-30 11:30:00,15558,2019-05-30 11:30:00,SELL,1276.06,1277.6082142857142,1277.6082142857142,1272.9635714285714,0.1,-16.18214285714266,-154.82142857142662,-1.0,SL,2019Q2,2019,0
706,15559,2019-05-30 12:00:00,15565,2019-05-30 15:00:00,SELL,1276.98,1278.6460714285715,1278.6460714285715,1273.6478571428572,0.1,-17.36071428571513,-166.6071428571513,-1.0,SL,2019Q2,2019,6
707,15567,2019-05-30 16:00:00,15571,2019-05-30 18:00:00,BUY,1281.39,1286.027142857143,1279.0714285714287,1286.027142857143,0.1,45.67142857142862,463.71428571428623,1.9120813397129186,TP,2019Q2,2019,4
708,15601,2019-05-31 10:00:00,15606,2019-05-31 12:30:00,BUY,1294.75,1298.337142857143,1292.9564285714287,1298.337142857143,0.1,35.171428571429075,358.7142857142908,1.8873131467996567,TP,2019Q2,2019,5
709,15607,2019-05-31 13:00:00,15608,2019-05-31 13:30:00,BUY,1298.98,1296.994642857143,1296.994642857143,1302.9507142857142,0.1,-20.55357142857083,-198.5357142857083,-1.0,SL,2019Q2,2019,1
710,15609,2019-05-31 14:00:00,15612,2019-05-31 15:30:00,BUY,1297.55,1295.432857142857,1295.432857142857,1301.7842857142857,0.1,-21.871428571428805,-211.71428571428805,-1.0,SL,2019Q2,2019,3
711,15613,2019-05-31 16:00:00,15616,2019-05-31 17:30:00,BUY,1297.4,1302.564285714286,1294.8178571428573,1302.564285714286,0.1,50.942857142858244,516.4285714285825,1.920818744950259,TP,2019Q2,2019,3
712,15648,2019-06-03 10:30:00,15656,2019-06-03 14:30:00,BUY,1313.72,1318.1578571428572,1311.5010714285715,1318.1578571428572,0.1,43.67857142857183,443.7857142857183,1.908254017787582,TP,2019Q2,2019,8
713,15657,2019-06-03 15:00:00,15659,2019-06-03 16:00:00,BUY,1317.16,1314.6067857142857,1314.6067857142857,1322.2664285714286,0.1,-26.232142857143753,-255.32142857143754,-1.0,SL,2019Q2,2019,2
714,15660,2019-06-03 16:30:00,15665,2019-06-03 19:00:00,BUY,1314.79,1320.6207142857143,1311.8746428571428,1320.6207142857143,0.1,57.60714285714293,583.0714285714294,1.9296566574949157,TP,2019Q2,2019,5
715,15694,2019-06-04 10:30:00,15696,2019-06-04 11:30:00,BUY,1328.28,1325.9978571428571,1325.9978571428571,1332.844285714286,0.1,-23.52142857142844,-228.21428571428442,-1.0,SL,2019Q2,2019,2
716,15738,2019-06-05 09:30:00,15743,2019-06-05 12:00:00,BUY,1331.47,1335.4385714285715,1329.4857142857143,1335.4385714285715,0.1,38.98571428571522,396.8571428571522,1.897774687065371,TP,2019Q2,2019,5
717,15744,2019-06-05 12:30:00,15748,2019-06-05 14:30:00,BUY,1336.47,1333.8857142857144,1333.8857142857144,1341.6385714285716,0.1,-26.5428571428567,-258.428571428567,-1.0,SL,2019Q2,2019,4
718,15749,2019-06-05 15:00:00,15749,2019-06-05 15:00:00,BUY,1335.12,1342.4485714285715,1331.455714285714,1342.4485714285715,0.1,72.58571428571649,732.857142857165,1.9437643458301468,TP,2019Q2,2019,0
719,15750,2019-06-05 15:30:00,15751,2019-06-05 16:00:00,BUY,1342.27,1337.7110714285714,1337.7110714285714,1351.3878571428572,0.1,-46.28928571428624,-455.89285714286234,-1.0,SL,2019Q2,2019,1
720,15752,2019-06-05 16:30:00,15754,2019-06-05 17:30:00,BUY,1337.21,1332.0510714285715,1332.0510714285715,1347.5278571428573,0.1,-52.28928571428533,-515.8928571428532,-1.0,SL,2019Q2,2019,2
721,15787,2019-06-06 11:00:00,15802,2019-06-06 18:30:00,BUY,1334.97,1339.08,1332.915,1339.08,0.1,40.399999999999,410.99999999999,1.901176470588131,TP,2019Q2,2019,15
722,15829,2019-06-07 09:00:00,15831,2019-06-07 10:00:00,SELL,1332.04,1333.5078571428571,1333.5078571428571,1329.1042857142857,0.1,-15.378571428571558,-146.78571428571558,-1.0,SL,2019Q2,2019,2
723,15842,2019-06-07 15:30:00,15842,2019-06-07 15:30:00,BUY,1337.27,1341.8621428571428,1334.9739285714286,1341.8621428571428,0.1,45.22142857142789,459.21428571427896,1.9112452830188666,TP,2019Q2,2019,0
724,15843,2019-06-07 16:00:00,15846,2019-06-07 17:30:00,BUY,1341.16,1347.307857142857,1338.0860714285716,1347.307857142857,0.1,60.77857142856992,614.7857142856992,1.93320458934454,TP,2019Q2,2019,3
725,15875,2019-06-10 09:00:00,15888,2019-06-10 15:30:00,SELL,1326.9,1329.4253571428571,1329.4253571428571,1321.8492857142858,0.1,-25.953571428570466,-252.53571428570467,-1.0,SL,2019Q2,2019,13
726,15922,2019-06-11 09:30:00,15924,2019-06-11 10:30:00,SELL,1327.07,1323.8492857142855,1328.680357142857,1323.8492857142855,0.1,31.507142857143936,322.07142857143936,1.8750265674815338,TP,2019Q2,2019,2
727,15925,2019-06-11 11:00:00,15936,2019-06-11 16:30:00,SELL,1322.76,1324.9307142857142,1324.9307142857142,1318.4185714285716,0.1,-22.407142857142116,-217.07142857142117,-1.0,SL,2019Q2,2019,11
728,15937,2019-06-11 17:00:00,15939,2019-06-11 18:00:00,SELL,1324.3,1326.9592857142857,1326.9592857142857,1318.9814285714285,0.1,-27.292857142857155,-265.92857142857156,-1.0,SL,2019Q2,2019,2
729,15967,2019-06-12 09:00:00,15979,2019-06-12 15:00:00,BUY,1335.25,1333.2292857142857,1333.2292857142857,1339.2914285714287,0.1,-20.90714285714348,-202.0714285714348,-1.0,SL,2019Q2,2019,12
730,15981,2019-06-12 16:00:00,15981,2019-06-12 16:00:00,BUY,1334.28,1331.3539285714287,1331.3539285714287,1340.1321428571428,0.1,-29.960714285712765,-292.60714285712766,-1.0,SL,2019Q2,2019,0
731,16015,2019-06-13 10:00:00,16019,2019-06-13 12:00:00,BUY,1337.99,1335.6457142857143,1335.6457142857143,1342.6785714285716,0.1,-24.14285714285661,-234.4285714285661,-1.0,SL,2019Q2,2019,4
732,16060,2019-06-14 09:30:00,16061,2019-06-14 10:00:00,BUY,1352.5,1357.9964285714286,1349.7517857142857,1357.9964285714286,0.1,54.26428571428623,549.6428571428623,1.9254847294386015,TP,2019Q2,2019,1
733,16062,2019-06-14 10:30:00,16065,2019-06-14 12:00:00,BUY,1356.17,1352.8850000000002,1352.8850000000002,1362.74,0.1,-33.54999999999855,-328.49999999998545,-1.0,SL,2019Q2,2019,3
734,16066,2019-06-14 12:30:00,16072,2019-06-14 15:30:00,BUY,1353.16,1349.8878571428572,1349.8878571428572,1359.7042857142858,0.1,-33.421428571428535,-327.2142857142853,-1.0,SL,2019Q2,2019,6
735,16073,2019-06-14 16:00:00,16081,2019-06-14 20:00:00,BUY,1348.93,1344.694642857143,1344.694642857143,1357.4007142857142,0.1,-43.053571428570834,-423.5357142857083,-1.0,SL,2019Q2,2019,8
736,16109,2019-06-17 11:00:00,16117,2019-06-17 15:00:00,SELL,1335.02,1338.2096428571429,1338.2096428571429,1328.6407142857142,0.1,-32.59642857142872,-318.96428571428714,-1.0,SL,2019Q2,2019,8
737,16151,2019-06-18 09:00:00,16155,2019-06-18 11:00:00,BUY,1346.02,1344.1182142857142,1344.1182142857142,1349.8235714285713,0.1,-19.717857142857792,-190.17857142857792,-1.0,SL,2019Q2,2019,4
738,16156,2019-06-18 11:30:00,16162,2019-06-18 14:30:00,BUY,1345.83,1350.5635714285713,1343.4632142857142,1350.5635714285713,0.1,46.635714285713945,473.3571428571395,1.9138208998974051,TP,2019Q2,2019,6
739,16163,2019-06-18 15:00:00,16166,2019-06-18 16:30:00,BUY,1350.95,1347.4892857142859,1347.4892857142859,1357.8714285714286,0.1,-35.307142857141756,-346.0714285714175,-1.0,SL,2019Q2,2019,3
740,16203,2019-06-19 12:00:00,16209,2019-06-19 15:00:00,SELL,1341.81,1344.2271428571428,1344.2271428571428,1336.975714285714,0.1,-24.87142857142835,-241.7142857142835,-1.0,SL,2019Q2,2019,6
741,16293,2019-06-21 11:00:00,16297,2019-06-21 13:00:00,SELL,1384.34,1391.6117857142856,1391.6117857142856,1369.7964285714286,0.1,-73.4178571428567,-727.178571428567,-1.0,SL,2019Q2,2019,4
742,16475,2019-06-27 10:00:00,16481,2019-06-27 13:00:00,SELL,1402.51,1406.1057142857144,1406.1057142857144,1395.3185714285714,0.1,-36.65714285714394,-359.57142857143936,-1.0,SL,2019Q2,2019,6
743,16482,2019-06-27 13:30:00,16491,2019-06-27 18:00:00,SELL,1404.72,1408.1217857142858,1408.1217857142858,1397.9164285714285,0.1,-34.717857142857795,-340.1785714285779,-1.0,SL,2019Q2,2019,9
744,16567,2019-07-01 10:00:00,16568,2019-07-01 10:30:00,SELL,1382.85,1386.8539285714285,1386.8539285714285,1374.8421428571428,0.1,-40.7392857142856,-400.392857142856,-1.0,SL,2019Q3,2019,1
745,16614,2019-07-02 10:30:00,16629,2019-07-02 18:00:00,BUY,1392.38,1398.2214285714288,1389.4592857142857,1398.2214285714288,0.1,57.714285714286504,584.1428571428651,1.9297826606161206,TP,2019Q3,2019,15
746,16672,2019-07-03 16:30:00,16673,2019-07-03 17:00:00,SELL,1415.68,1420.3192857142858,1420.3192857142858,1406.4014285714286,0.1,-47.09285714285734,-463.9285714285734,-1.0,SL,2019Q3,2019,1
747,16704,2019-07-04 09:30:00,16725,2019-07-05 01:00:00,SELL,1414.34,1417.5864285714285,1417.5864285714285,1407.847142857143,0.1,-33.16428571428624,-324.64285714286234,-1.0,SL,2019Q3,2019,21
748,16742,2019-07-05 09:30:00,16754,2019-07-05 15:30:00,SELL,1413.48,1406.0764285714286,1417.1817857142858,1406.0764285714286,0.1,73.33571428571467,740.3571428571468,1.9443234542183505,TP,2019Q3,2019,12
749,16755,2019-07-05 16:00:00,16756,2019-07-05 16:30:00,SELL,1400.79,1390.4742857142855,1405.9478571428572,1390.4742857142855,0.1,102.4571428571442,1031.571428571442,1.9598305779478074,TP,2019Q3,2019,1
750,16757,2019-07-05 17:00:00,16758,2019-07-05 17:30:00,SELL,1389.25,1395.412857142857,1395.412857142857,1376.9242857142856,0.1,-62.328571428570925,-616.2857142857092,-1.0,SL,2019Q3,2019,1
751,16787,2019-07-08 09:00:00,16801,2019-07-08 16:00:00,BUY,1404.85,1401.3217857142856,1401.3217857142856,1411.9064285714283,0.1,-35.98214285714285,-352.82142857142844,-1.0,SL,2019Q3,2019,14
752,16838,2019-07-09 11:30:00,16845,2019-07-09 15:00:00,SELL,1390.18,1393.0096428571428,1393.0096428571428,1384.5207142857143,0.1,-28.99642857142744,-282.9642857142744,-1.0,SL,2019Q3,2019,7
753,16881,2019-07-10 10:00:00,16881,2019-07-10 10:00:00,SELL,1390.71,1393.1914285714286,1393.1914285714286,1385.747142857143,0.1,-25.514285714285233,-248.14285714285234,-1.0,SL,2019Q3,2019,0
754,16893,2019-07-10 16:00:00,16897,2019-07-10 18:00:00,BUY,1410.21,1405.0757142857144,1405.0757142857144,1420.4785714285715,0.1,-52.04285714285625,-513.4285714285625,-1.0,SL,2019Q3,2019,4
755,16939,2019-07-11 16:00:00,16947,2019-07-11 20:00:00,SELL,1415.28,1408.2257142857143,1418.807142857143,1408.2257142857143,0.1,69.84285714285697,705.4285714285697,1.941620333598032,TP,2019Q3,2019,8
756,16974,2019-07-12 10:30:00,16976,2019-07-12 11:30:00,BUY,1411.71,1408.9071428571428,1408.9071428571428,1417.3157142857144,0.1,-28.72857142857192,-280.2857142857192,-1.0,SL,2019Q3,2019,2
757,17077,2019-07-16 16:00:00,17082,2019-07-16 18:30:00,SELL,1410.75,1405.017857142857,1413.6160714285713,1405.017857142857,0.1,56.62142857142889,573.214285714289,1.92847585451899,TP,2019Q3,2019,5
758,17114,2019-07-17 11:30:00,17120,2019-07-17 14:30:00,SELL,1403.01,1404.87,1404.87,1399.29,0.1,-19.299999999999,-185.99999999999,-1.0,SL,2019Q3,2019,6
759,17124,2019-07-17 16:30:00,17126,2019-07-17 17:30:00,BUY,1409.97,1416.4264285714287,1406.7417857142857,1416.4264285714287,0.1,63.864285714286595,645.642857142866,1.9363291824580406,TP,2019Q3,2019,2
760,17165,2019-07-18 14:00:00,17166,2019-07-18 14:30:00,SELL,1418.89,1421.9392857142857,1421.9392857142857,1412.7914285714287,0.1,-31.192857142855882,-304.9285714285588,-1.0,SL,2019Q3,2019,1
761,17169,2019-07-18 16:00:00,17171,2019-07-18 17:00:00,SELL,1417.39,1421.3832142857143,1421.3832142857143,1409.4035714285715,0.1,-40.63214285714203,-399.32142857142026,-1.0,SL,2019Q3,2019,2
762,17215,2019-07-19 16:00:00,17216,2019-07-19 16:30:00,SELL,1434.81,1438.7775,1438.7775,1426.8749999999998,0.1,-40.37499999999973,-396.74999999999727,-1.0,SL,2019Q3,2019,1
763,17293,2019-07-23 09:00:00,17294,2019-07-23 09:30:00,SELL,1415.63,1418.1896428571429,1418.1896428571429,1410.5107142857144,0.1,-26.296428571427622,-255.96428571427623,-1.0,SL,2019Q3,2019,1
764,17306,2019-07-23 15:30:00,17311,2019-07-23 18:00:00,BUY,1425.86,1422.5996428571427,1422.5996428571427,1432.3807142857142,0.1,-33.30357142857174,-326.0357142857174,-1.0,SL,2019Q3,2019,5
765,17342,2019-07-24 10:30:00,17351,2019-07-24 15:00:00,BUY,1423.39,1428.3571428571431,1420.9064285714287,1428.3571428571431,0.1,48.97142857143017,496.7142857143017,1.9177622377623256,TP,2019Q3,2019,9
766,17352,2019-07-24 15:30:00,17356,2019-07-24 17:30:00,BUY,1426.44,1423.5578571428573,1423.5578571428573,1432.2042857142858,0.1,-29.52142857142753,-288.2142857142753,-1.0,SL,2019Q3,2019,4
767,17390,2019-07-25 11:30:00,17396,2019-07-25 14:30:00,BUY,1426.79,1430.5935714285713,1424.8882142857142,1430.5935714285713,0.1,37.33571428571331,380.3571428571331,1.893497554790687,TP,2019Q3,2019,6
768,17397,2019-07-25 15:00:00,17398,2019-07-25 15:30:00,BUY,1431.65,1428.8910714285714,1428.8910714285714,1437.1678571428574,0.1,-28.289285714286688,-275.8928571428669,-1.0,SL,2019Q3,2019,1
769,17401,2019-07-25 17:00:00,17402,2019-07-25 17:30:00,SELL,1416.87,1421.5885714285714,1421.5885714285714,1407.4328571428568,0.1,-47.885714285715224,-471.8571428571522,-1.0,SL,2019Q3,2019,1
770,17433,2019-07-26 10:00:00,17444,2019-07-26 15:30:00,BUY,1418.73,1416.350357142857,1416.350357142857,1423.4892857142856,0.1,-24.49642857142926,-237.9642857142926,-1.0,SL,2019Q3,2019,11
771,17445,2019-07-26 16:00:00,17457,2019-07-26 22:00:00,BUY,1420.16,1416.9489285714287,1416.9489285714287,1426.582142857143,0.1,-32.81071428571359,-321.10714285713584,-1.0,SL,2019Q3,2019,12
772,17530,2019-07-30 12:30:00,17536,2019-07-30 15:30:00,BUY,1428.03,1425.8999999999999,1425.8999999999999,1432.29,0.1,-22.00000000000109,-213.0000000000109,-1.0,SL,2019Q3,2019,6
773,17537,2019-07-30 16:00:00,17584,2019-07-31 16:30:00,BUY,1427.48,1433.3771428571429,1424.5314285714287,1433.3771428571429,0.1,58.27142857142853,589.7142857142853,1.9304306672977536,TP,2019Q3,2019,47
774,17627,2019-08-01 15:00:00,17628,2019-08-01 15:30:00,SELL,1403.74,1406.8203571428571,1406.8203571428571,1397.5792857142858,0.1,-31.503571428571103,-308.03571428571104,-1.0,SL,2019Q3,2019,1
775,17630,2019-08-01 16:30:00,17631,2019-08-01 17:00:00,SELL,1403.69,1407.962857142857,1407.962857142857,1395.1442857142858,0.1,-43.428571428569924,-427.2857142856992,-1.0,SL,2019Q3,2019,1
776,17708,2019-08-05 09:30:00,17737,2019-08-06 01:00:00,BUY,1457.69,1469.722142857143,1451.6739285714286,1469.722142857143,0.1,119.62142857142844,1203.2142857142844,1.965494982688809,TP,2019Q3,2019,29
777,17810,2019-08-07 14:30:00,17814,2019-08-07 16:30:00,BUY,1493.0,1502.8978571428572,1488.0510714285715,1502.8978571428572,0.1,98.27857142857219,989.785714285722,1.9581584003416086,TP,2019Q3,2019,4
778,17815,2019-08-07 17:00:00,17815,2019-08-07 17:00:00,BUY,1508.16,1501.3414285714287,1501.3414285714287,1521.797142857143,0.1,-68.88571428571431,-681.8571428571431,-1.0,SL,2019Q3,2019,0
779,17904,2019-08-09 15:30:00,17904,2019-08-09 15:30:00,SELL,1495.52,1499.2389285714285,1499.2389285714285,1488.0821428571428,0.1,-37.88928571428478,-371.8928571428478,-1.0,SL,2019Q3,2019,0
780,17906,2019-08-09 16:30:00,17907,2019-08-09 17:00:00,SELL,1497.87,1501.3457142857142,1501.3457142857142,1490.9185714285713,0.1,-35.457142857142756,-347.57142857142753,-1.0,SL,2019Q3,2019,1
781,17939,2019-08-12 10:00:00,17941,2019-08-12 11:00:00,SELL,1490.72,1493.5292857142858,1493.5292857142858,1485.1014285714286,0.1,-28.792857142858065,-280.92857142858065,-1.0,SL,2019Q3,2019,2
782,17943,2019-08-12 12:00:00,17962,2019-08-12 21:30:00,BUY,1502.96,1511.722142857143,1498.5789285714286,1511.722142857143,0.1,86.92142857142862,876.2142857142862,1.952820348230763,TP,2019Q3,2019,19
