id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
23,1044,2018-03-06 12:00:00,1050,2018-03-06 15:00:00,BUY,1324.38,1329.2094642857144,1322.4482142857144,1329.2094642857144,0.1,47.59464285714266,482.9464285714266,2.377609277430811,TP,2018Q1,2018,6
24,1051,2018-03-06 15:30:00,1055,2018-03-06 17:30:00,BUY,1329.4,1335.4723214285716,1326.9710714285716,1335.4723214285716,0.1,60.02321428571513,607.2321428571513,2.4019579819923713,TP,2018Q1,2018,4
25,1132,2018-03-08 10:00:00,1133,2018-03-08 10:30:00,BUY,1328.4,1326.894642857143,1326.894642857143,1332.1633928571428,0.1,-15.753571428570648,-150.5357142857065,-1.0,SL,2018Q1,2018,1
26,1146,2018-03-08 17:00:00,1188,2018-03-09 15:00:00,SELL,1321.97,1315.2789285714287,1324.6464285714287,1315.2789285714287,0.1,66.21071428571376,669.1071428571377,2.410793237971271,TP,2018Q1,2018,42
27,1189,2018-03-09 15:30:00,1189,2018-03-09 15:30:00,SELL,1315.53,1317.6739285714286,1317.6739285714286,1310.1701785714286,0.1,-22.139285714286597,-214.39285714286598,-1.0,SL,2018Q1,2018,0
28,1190,2018-03-09 16:00:00,1191,2018-03-09 16:30:00,SELL,1315.87,1318.7757142857142,1318.7757142857142,1308.6057142857142,0.1,-29.75714285714339,-290.5714285714339,-1.0,SL,2018Q1,2018,1
29,1227,2018-03-12 10:30:00,1232,2018-03-12 13:00:00,SELL,1320.61,1316.4903571428572,1322.257857142857,1316.4903571428572,0.1,40.496428571427074,411.9642857142708,2.357380457380577,TP,2018Q1,2018,5
30,1233,2018-03-12 13:30:00,1234,2018-03-12 14:00:00,SELL,1315.88,1317.9425,1317.9425,1310.72375,0.1,-21.325,-206.25,-1.0,SL,2018Q1,2018,1
31,1235,2018-03-12 14:30:00,1236,2018-03-12 15:00:00,SELL,1316.72,1318.9646428571427,1318.9646428571427,1311.108392857143,0.1,-23.146428571427077,-224.46428571427077,-1.0,SL,2018Q1,2018,1
32,1237,2018-03-12 15:30:00,1244,2018-03-12 19:00:00,SELL,1318.2,1320.675,1320.675,1312.0125,0.1,-25.44999999999909,-247.4999999999909,-1.0,SL,2018Q1,2018,7
33,1272,2018-03-13 10:00:00,1280,2018-03-13 14:00:00,SELL,1317.79,1319.7796428571428,1319.7796428571428,1312.815892857143,0.1,-20.59642857142826,-198.9642857142826,-1.0,SL,2018Q1,2018,8
34,1281,2018-03-13 14:30:00,1281,2018-03-13 14:30:00,SELL,1317.32,1319.2935714285713,1319.2935714285713,1312.3860714285713,0.1,-20.435714285714038,-197.3571428571404,-1.0,SL,2018Q1,2018,0
35,1328,2018-03-14 15:00:00,1333,2018-03-14 17:30:00,SELL,1322.9,1325.8378571428573,1325.8378571428573,1315.5553571428572,0.1,-30.07857142857183,-293.7857142857183,-1.0,SL,2018Q1,2018,5
36,1365,2018-03-15 10:30:00,1374,2018-03-15 15:00:00,SELL,1323.13,1319.0773214285716,1324.7510714285715,1319.0773214285716,0.1,39.82678571428487,405.2678571428487,2.355121436113978,TP,2018Q1,2018,9
37,1375,2018-03-15 15:30:00,1396,2018-03-16 03:00:00,SELL,1319.23,1314.0362499999999,1321.3075000000001,1314.0362499999999,0.1,51.23750000000136,519.3750000000136,2.3859138533177635,TP,2018Q1,2018,21
38,1416,2018-03-16 13:00:00,1419,2018-03-16 14:30:00,BUY,1320.74,1319.2389285714287,1319.2389285714287,1324.4926785714285,0.1,-15.71071428571322,-150.1071428571322,-1.0,SL,2018Q1,2018,3
39,1422,2018-03-16 16:00:00,1471,2018-03-19 17:30:00,SELL,1313.01,1315.4303571428572,1315.4303571428572,1306.959107142857,0.1,-24.90357142857256,-242.0357142857256,-1.0,SL,2018Q1,2018,49
40,1503,2018-03-20 10:30:00,1504,2018-03-20 11:00:00,SELL,1314.17,1315.6207142857143,1315.6207142857143,1310.5432142857144,0.1,-15.207142857141843,-145.07142857141844,-1.0,SL,2018Q1,2018,1
41,1506,2018-03-20 12:00:00,1513,2018-03-20 15:30:00,SELL,1313.08,1308.8130357142857,1314.7867857142855,1308.8130357142857,0.1,41.96964285714266,426.6964285714266,2.3621105527639394,TP,2018Q1,2018,7
42,1514,2018-03-20 16:00:00,1516,2018-03-20 17:00:00,SELL,1309.47,1312.1892857142857,1312.1892857142857,1302.6717857142858,0.1,-27.89285714285661,-271.9285714285661,-1.0,SL,2018Q1,2018,2
43,1546,2018-03-21 09:00:00,1558,2018-03-21 15:00:00,BUY,1314.88,1319.018392857143,1313.224642857143,1319.018392857143,0.1,40.68392857142889,413.83928571428896,2.358000413992963,TP,2018Q1,2018,12
44,1559,2018-03-21 15:30:00,1560,2018-03-21 16:00:00,BUY,1322.34,1319.6710714285714,1319.6710714285714,1329.0123214285713,0.1,-27.389285714285233,-266.89285714285234,-1.0,SL,2018Q1,2018,1
45,1561,2018-03-21 16:30:00,1568,2018-03-21 20:00:00,BUY,1319.79,1327.3194642857143,1316.7782142857143,1327.3194642857143,0.1,74.59464285714311,752.9464285714312,2.4205006373855964,TP,2018Q1,2018,7
46,1637,2018-03-23 08:30:00,1640,2018-03-23 10:00:00,BUY,1341.14,1338.4807142857144,1338.4807142857144,1347.7882142857143,0.1,-27.292857142857155,-265.92857142857156,-1.0,SL,2018Q1,2018,3
47,1641,2018-03-23 10:30:00,1648,2018-03-23 14:00:00,BUY,1340.13,1346.2532142857142,1337.6807142857144,1346.2532142857142,0.1,60.53214285714084,612.3214285714084,2.402750212645261,TP,2018Q1,2018,7
48,1649,2018-03-23 14:30:00,1699,2018-03-26 17:30:00,BUY,1346.73,1355.4273214285713,1343.2510714285715,1355.4273214285713,0.1,86.27321428571285,869.7321428571286,2.430965080004055,TP,2018Q1,2018,50
49,1730,2018-03-27 10:00:00,1732,2018-03-27 11:00:00,BUY,1355.51,1353.1914285714286,1353.1914285714286,1361.3064285714288,0.1,-23.88571428571431,-231.85714285714312,-1.0,SL,2018Q1,2018,2
50,1739,2018-03-27 14:30:00,1783,2018-03-28 13:30:00,SELL,1345.39,1338.13375,1348.2925,1338.13375,0.1,71.86250000000136,725.6250000000136,2.4175777964677323,TP,2018Q1,2018,44
51,1784,2018-03-28 14:00:00,1791,2018-03-28 17:30:00,SELL,1337.03,1329.7121428571427,1339.957142857143,1329.7121428571427,0.1,72.47857142857292,731.7857142857292,2.418255481410759,TP,2018Q1,2018,7
52,1822,2018-03-29 10:00:00,1822,2018-03-29 10:00:00,SELL,1323.0,1325.0475,1325.0475,1317.8812500000001,0.1,-21.174999999999,-204.74999999999,-1.0,SL,2018Q1,2018,0
53,1829,2018-03-29 13:30:00,1830,2018-03-29 14:00:00,SELL,1323.47,1325.5421428571428,1325.5421428571428,1318.2896428571428,0.1,-21.421428571428077,-207.21428571428078,-1.0,SL,2018Q1,2018,1
54,1833,2018-03-29 15:30:00,1847,2018-03-29 22:30:00,SELL,1323.46,1325.9650000000001,1325.9650000000001,1317.1975,0.1,-25.75000000000109,-250.5000000000109,-1.0,SL,2018Q1,2018,14
55,1868,2018-04-02 10:00:00,1877,2018-04-02 14:30:00,BUY,1330.63,1334.575535714286,1329.0517857142859,1334.575535714286,0.1,38.755357142858244,394.5535714285825,2.3513542795234272,TP,2018Q2,2018,9
56,1878,2018-04-02 15:00:00,1883,2018-04-02 17:30:00,BUY,1333.72,1337.427142857143,1332.2371428571428,1337.427142857143,0.1,36.37142857143026,370.7142857143026,2.3422263109475003,TP,2018Q2,2018,5
57,1927,2018-04-03 16:30:00,1961,2018-04-04 10:30:00,SELL,1334.15,1337.2314285714288,1337.2314285714288,1326.4464285714287,0.1,-31.514285714286597,-308.142857142866,-1.0,SL,2018Q2,2018,34
58,1962,2018-04-04 11:00:00,1969,2018-04-04 14:30:00,BUY,1339.74,1345.1828571428573,1337.5628571428572,1345.1828571428573,0.1,53.72857142857292,544.2857142857292,2.390972663700036,TP,2018Q2,2018,7
59,1970,2018-04-04 15:00:00,1970,2018-04-04 15:00:00,BUY,1346.92,1343.2900000000002,1343.2900000000002,1355.995,0.1,-36.99999999999882,-362.9999999999882,-1.0,SL,2018Q2,2018,0
60,1971,2018-04-04 15:30:00,1972,2018-04-04 16:00:00,BUY,1346.38,1342.414642857143,1342.414642857143,1356.2933928571429,0.1,-40.353571428571016,-396.5357142857101,-1.0,SL,2018Q2,2018,1
61,1973,2018-04-04 16:30:00,1974,2018-04-04 17:00:00,BUY,1344.51,1340.037857142857,1340.037857142857,1355.690357142857,0.1,-45.42142857142899,-447.2142857142899,-1.0,SL,2018Q2,2018,1
62,2005,2018-04-05 09:30:00,2013,2018-04-05 13:30:00,SELL,1327.05,1329.027857142857,1329.027857142857,1322.105357142857,0.1,-20.478571428571467,-197.78571428571468,-1.0,SL,2018Q2,2018,8
63,2017,2018-04-05 15:30:00,2019,2018-04-05 16:30:00,SELL,1325.75,1328.4585714285715,1328.4585714285715,1318.9785714285715,0.1,-27.78571428571531,-270.8571428571531,-1.0,SL,2018Q2,2018,2
64,2020,2018-04-05 17:00:00,2036,2018-04-06 02:00:00,SELL,1327.05,1330.715357142857,1330.715357142857,1317.886607142857,0.1,-37.35357142857147,-366.5357142857147,-1.0,SL,2018Q2,2018,16
65,2052,2018-04-06 10:00:00,2063,2018-04-06 15:30:00,SELL,1324.66,1327.0267857142858,1327.0267857142858,1318.7430357142857,0.1,-24.367857142856973,-236.67857142856974,-1.0,SL,2018Q2,2018,11
66,2065,2018-04-06 16:30:00,2065,2018-04-06 16:30:00,BUY,1334.83,1330.0846428571429,1330.0846428571429,1346.6933928571427,0.1,-48.15357142857074,-474.5357142857074,-1.0,SL,2018Q2,2018,0
67,2100,2018-04-09 11:00:00,2108,2018-04-09 15:00:00,SELL,1329.61,1331.5342857142857,1331.5342857142857,1324.7992857142856,0.1,-19.942857142858156,-192.42857142858156,-1.0,SL,2018Q2,2018,8
68,2141,2018-04-10 08:30:00,2143,2018-04-10 09:30:00,SELL,1331.49,1333.610357142857,1333.610357142857,1326.1891071428572,0.1,-21.90357142857074,-212.0357142857074,-1.0,SL,2018Q2,2018,2
69,2155,2018-04-10 15:30:00,2155,2018-04-10 15:30:00,BUY,1338.73,1335.8810714285714,1335.8810714285714,1345.8523214285717,0.1,-29.18928571428587,-284.8928571428587,-1.0,SL,2018Q2,2018,0
70,2157,2018-04-10 16:30:00,2160,2018-04-10 18:00:00,BUY,1339.74,1336.4132142857143,1336.4132142857143,1348.0569642857145,0.1,-33.96785714285734,-332.6785714285734,-1.0,SL,2018Q2,2018,3
71,2189,2018-04-11 09:30:00,2192,2018-04-11 11:00:00,BUY,1345.05,1343.2339285714286,1343.2339285714286,1349.5901785714286,0.1,-18.860714285713765,-181.60714285713766,-1.0,SL,2018Q2,2018,3
72,2193,2018-04-11 11:30:00,2193,2018-04-11 11:30:00,BUY,1344.32,1342.530714285714,1342.530714285714,1348.7932142857142,0.1,-18.592857142858247,-178.92857142858247,-1.0,SL,2018Q2,2018,0
73,2194,2018-04-11 12:00:00,2198,2018-04-11 14:00:00,BUY,1343.4,1348.0178571428573,1341.5528571428572,1348.0178571428573,0.1,45.478571428572465,461.7857142857247,2.3722056631892725,TP,2018Q2,2018,4
74,2199,2018-04-11 14:30:00,2199,2018-04-11 14:30:00,BUY,1350.93,1348.337142857143,1348.337142857143,1357.412142857143,0.1,-26.628571428571558,-259.2857142857156,-1.0,SL,2018Q2,2018,0
75,2200,2018-04-11 15:00:00,2205,2018-04-11 17:30:00,BUY,1348.88,1356.0023214285716,1346.0310714285715,1356.0023214285716,0.1,70.52321428571467,712.2321428571468,2.4160650923773406,TP,2018Q2,2018,5
76,2244,2018-04-12 14:00:00,2252,2018-04-12 18:00:00,SELL,1345.34,1337.7971428571427,1348.357142857143,1337.7971428571427,0.1,74.72857142857201,754.2857142857201,2.420638593243798,TP,2018Q2,2018,8
77,2296,2018-04-13 17:00:00,2310,2018-04-16 01:00:00,BUY,1343.86,1340.1260714285713,1340.1260714285713,1353.1948214285715,0.1,-38.03928571428578,-373.3928571428578,-1.0,SL,2018Q2,2018,14
78,2376,2018-04-17 11:00:00,2393,2018-04-17 19:30:00,SELL,1342.87,1345.7639285714286,1345.7639285714286,1335.6351785714282,0.1,-29.639285714286597,-289.392857142866,-1.0,SL,2018Q2,2018,17
79,2428,2018-04-18 14:00:00,2470,2018-04-19 12:00:00,BUY,1349.27,1346.2657142857142,1346.2657142857142,1356.7807142857146,0.1,-30.742857142857428,-300.4285714285743,-1.0,SL,2018Q2,2018,42
80,2473,2018-04-19 13:30:00,2475,2018-04-19 14:30:00,SELL,1347.5,1350.452857142857,1350.452857142857,1340.1178571428572,0.1,-30.228571428570557,-295.2857142857056,-1.0,SL,2018Q2,2018,2
81,2478,2018-04-19 16:00:00,2524,2018-04-20 16:00:00,SELL,1347.75,1338.2062500000002,1351.5674999999999,1338.2062500000002,0.1,94.73749999999818,954.3749999999818,2.436977491961442,TP,2018Q2,2018,46
82,2525,2018-04-20 16:30:00,2562,2018-04-23 12:00:00,SELL,1336.14,1327.6810714285716,1339.5235714285716,1327.6810714285716,0.1,83.88928571428487,845.8928571428487,2.4290589451912483,TP,2018Q2,2018,37
83,2563,2018-04-23 12:30:00,2572,2018-04-23 17:00:00,SELL,1328.13,1322.6844642857145,1330.3082142857143,1322.6844642857145,0.1,53.75535714285597,544.5535714285597,2.391024622716536,TP,2018Q2,2018,9
84,2647,2018-04-25 08:30:00,2659,2018-04-25 14:30:00,SELL,1325.95,1321.5223214285713,1327.7210714285716,1321.5223214285713,0.1,43.57678571428714,442.76785714287143,2.3669253152278795,TP,2018Q2,2018,12
85,2660,2018-04-25 15:00:00,2663,2018-04-25 16:30:00,SELL,1320.59,1323.0414285714285,1323.0414285714285,1314.4614285714285,0.1,-25.214285714285506,-245.14285714285506,-1.0,SL,2018Q2,2018,3
86,2664,2018-04-25 17:00:00,2686,2018-04-26 05:00:00,SELL,1321.8,1324.4517857142857,1324.4517857142857,1315.1705357142857,0.1,-27.217857142857792,-265.1785714285779,-1.0,SL,2018Q2,2018,22
87,2754,2018-04-27 16:00:00,2786,2018-04-30 09:00:00,BUY,1321.26,1318.2782142857143,1318.2782142857143,1328.7144642857143,0.1,-30.517857142857064,-298.17857142857065,-1.0,SL,2018Q2,2018,32
88,2787,2018-04-30 09:30:00,2796,2018-04-30 14:00:00,SELL,1319.07,1314.5030357142857,1320.8967857142857,1314.5030357142857,0.1,44.969642857142205,456.6964285714221,2.370834117868516,TP,2018Q2,2018,9
89,2797,2018-04-30 14:30:00,2802,2018-04-30 17:00:00,SELL,1314.15,1316.43,1316.43,1308.45,0.1,-23.499999999999726,-227.99999999999727,-1.0,SL,2018Q2,2018,5
90,2831,2018-05-01 08:30:00,2832,2018-05-01 09:00:00,SELL,1311.57,1312.7324999999998,1312.7324999999998,1308.66375,0.1,-12.32499999999909,-116.2499999999909,-1.0,SL,2018Q2,2018,1
91,2833,2018-05-01 09:30:00,2844,2018-05-01 15:00:00,SELL,1310.88,1307.4621428571431,1312.247142857143,1307.4621428571431,0.1,33.47857142856974,341.7857142856974,2.3295228628229063,TP,2018Q2,2018,11
92,2845,2018-05-01 15:30:00,2849,2018-05-01 17:30:00,SELL,1308.69,1303.6569642857146,1310.7032142857142,1303.6569642857146,0.1,49.630357142854606,503.3035714285461,2.382393279615972,TP,2018Q2,2018,4
93,2931,2018-05-03 12:30:00,2972,2018-05-04 10:00:00,BUY,1312.87,1310.5771428571427,1310.5771428571427,1318.6021428571428,0.1,-23.628571428572013,-229.28571428572013,-1.0,SL,2018Q2,2018,41
94,2973,2018-05-04 10:30:00,2983,2018-05-04 15:30:00,SELL,1310.68,1312.3535714285715,1312.3535714285715,1306.4960714285714,0.1,-17.435714285714493,-167.35714285714494,-1.0,SL,2018Q2,2018,10
95,2985,2018-05-04 16:30:00,2986,2018-05-04 17:00:00,SELL,1309.13,1312.0110714285715,1312.0110714285715,1301.9273214285718,0.1,-29.51071428571431,-288.1071428571431,-1.0,SL,2018Q2,2018,1
96,3019,2018-05-07 10:30:00,3024,2018-05-07 13:00:00,SELL,1312.43,1314.5846428571429,1314.5846428571429,1307.0433928571429,0.1,-22.246428571427895,-215.46428571427896,-1.0,SL,2018Q2,2018,5
97,3026,2018-05-07 14:00:00,3033,2018-05-07 17:30:00,SELL,1312.73,1314.8385714285714,1314.8385714285714,1307.4585714285715,0.1,-21.785714285713947,-210.85714285713948,-1.0,SL,2018Q2,2018,7
98,3069,2018-05-08 12:30:00,3074,2018-05-08 15:00:00,SELL,1309.81,1311.9764285714284,1311.9764285714284,1304.3939285714287,0.1,-22.364285714284687,-216.64285714284688,-1.0,SL,2018Q2,2018,5
99,3076,2018-05-08 16:00:00,3082,2018-05-08 19:00:00,SELL,1309.84,1312.4307142857142,1312.4307142857142,1303.363214285714,0.1,-26.607142857142843,-259.07142857142844,-1.0,SL,2018Q2,2018,6
100,3109,2018-05-09 09:30:00,3119,2018-05-09 14:30:00,SELL,1309.14,1311.334285714286,1311.334285714286,1303.6542857142858,0.1,-22.642857142857974,-219.42857142857974,-1.0,SL,2018Q2,2018,10
101,3163,2018-05-10 13:30:00,3167,2018-05-10 15:30:00,BUY,1316.38,1322.0451785714288,1314.1139285714287,1322.0451785714288,0.1,55.951785714286686,566.5178571428669,2.395123069867041,TP,2018Q2,2018,4
102,3168,2018-05-10 16:00:00,3169,2018-05-10 16:30:00,BUY,1322.17,1319.3039285714287,1319.3039285714287,1329.3351785714285,0.1,-29.36071428571331,-286.6071428571331,-1.0,SL,2018Q2,2018,1
103,3170,2018-05-10 17:00:00,3269,2018-05-14 20:30:00,BUY,1319.18,1316.0310714285715,1316.0310714285715,1327.0523214285713,0.1,-32.18928571428542,-314.89285714285415,-1.0,SL,2018Q2,2018,99
104,3296,2018-05-15 11:00:00,3303,2018-05-15 14:30:00,SELL,1310.74,1306.82125,1312.3075000000001,1306.82125,0.1,38.48750000000045,391.87500000000455,2.350381679389184,TP,2018Q2,2018,7
105,3304,2018-05-15 15:00:00,3305,2018-05-15 15:30:00,SELL,1306.85,1301.9214285714284,1308.8214285714284,1301.9214285714284,0.1,48.58571428571558,492.85714285715585,2.3799860041988494,TP,2018Q2,2018,1
106,3306,2018-05-15 16:00:00,3314,2018-05-15 20:00:00,SELL,1297.46,1290.3135714285715,1300.3185714285714,1290.3135714285715,0.1,70.76428571428487,714.6428571428487,2.416341463414633,TP,2018Q2,2018,8
107,3350,2018-05-16 15:00:00,3352,2018-05-16 16:00:00,SELL,1288.59,1291.3639285714285,1291.3639285714285,1281.6551785714285,0.1,-28.439285714285415,-277.39285714285415,-1.0,SL,2018Q2,2018,2
108,3386,2018-05-17 10:00:00,3398,2018-05-17 16:00:00,SELL,1289.36,1291.6796428571427,1291.6796428571427,1283.5608928571428,0.1,-23.89642857142753,-231.96428571427532,-1.0,SL,2018Q2,2018,12
109,3400,2018-05-17 17:00:00,3405,2018-05-17 19:30:00,SELL,1288.82,1291.7675,1291.7675,1281.45125,0.1,-30.17499999999991,-294.7499999999991,-1.0,SL,2018Q2,2018,5
110,3437,2018-05-18 12:30:00,3445,2018-05-18 16:30:00,SELL,1287.33,1289.0667857142855,1289.0667857142855,1282.9880357142856,0.1,-18.067857142855882,-173.67857142855883,-1.0,SL,2018Q2,2018,8
111,3475,2018-05-21 08:30:00,3477,2018-05-21 09:30:00,SELL,1287.3,1283.3062499999999,1288.8975,1283.3062499999999,0.1,39.23750000000091,399.3750000000091,2.353073463268305,TP,2018Q2,2018,2
112,3478,2018-05-21 10:00:00,3483,2018-05-21 12:30:00,SELL,1283.23,1285.2378571428571,1285.2378571428571,1278.2103571428572,0.1,-20.778571428571194,-200.78571428571195,-1.0,SL,2018Q2,2018,5
113,3484,2018-05-21 13:00:00,3489,2018-05-21 15:30:00,SELL,1284.43,1286.4560714285715,1286.4560714285715,1279.3648214285715,0.1,-20.96071428571413,-202.6071428571413,-1.0,SL,2018Q2,2018,5
114,3490,2018-05-21 16:00:00,3490,2018-05-21 16:00:00,SELL,1286.95,1289.5085714285715,1289.5085714285715,1280.5535714285716,0.1,-26.285714285714402,-255.85714285714403,-1.0,SL,2018Q2,2018,0
115,3524,2018-05-22 10:00:00,3524,2018-05-22 10:00:00,SELL,1288.7,1290.3585714285716,1290.3585714285716,1284.5535714285713,0.1,-17.285714285715766,-165.85714285715767,-1.0,SL,2018Q2,2018,0
116,3527,2018-05-22 11:30:00,3538,2018-05-22 17:00:00,BUY,1294.39,1292.1678571428572,1292.1678571428572,1299.9453571428573,0.1,-22.921428571428986,-222.21428571428987,-1.0,SL,2018Q2,2018,11
117,3568,2018-05-23 09:00:00,3570,2018-05-23 10:00:00,SELL,1290.41,1292.2882142857143,1292.2882142857143,1285.7144642857145,0.1,-19.482142857141934,-187.82142857141935,-1.0,SL,2018Q2,2018,2
118,3576,2018-05-23 13:00:00,3580,2018-05-23 15:00:00,BUY,1297.59,1295.0764285714286,1295.0764285714286,1303.8739285714287,0.1,-25.835714285713674,-251.35714285713675,-1.0,SL,2018Q2,2018,4
119,3583,2018-05-23 16:30:00,3585,2018-05-23 17:30:00,SELL,1288.85,1292.2324999999998,1292.2324999999998,1280.39375,0.1,-34.524999999999366,-338.24999999999363,-1.0,SL,2018Q2,2018,2
120,3616,2018-05-24 10:00:00,3629,2018-05-24 16:30:00,BUY,1296.16,1301.235892857143,1294.129642857143,1301.235892857143,0.1,50.05892857142889,507.58928571428896,2.3833531712293836,TP,2018Q2,2018,13
121,3630,2018-05-24 17:00:00,3650,2018-05-25 04:00:00,BUY,1304.77,1302.192142857143,1302.192142857143,1311.2146428571427,0.1,-26.478571428570557,-257.7857142857056,-1.0,SL,2018Q2,2018,20
122,3669,2018-05-25 13:30:00,3670,2018-05-25 14:00:00,BUY,1306.64,1304.9964285714286,1304.9964285714286,1310.7489285714287,0.1,-17.135714285714766,-164.35714285714766,-1.0,SL,2018Q2,2018,1
123,3674,2018-05-25 16:00:00,3674,2018-05-25 16:00:00,BUY,1307.58,1305.0814285714284,1305.0814285714284,1313.8264285714286,0.1,-25.685714285714948,-249.85714285714948,-1.0,SL,2018Q2,2018,0
124,3746,2018-05-29 10:00:00,3748,2018-05-29 11:00:00,SELL,1296.71,1298.9053571428572,1298.9053571428572,1291.221607142857,0.1,-22.653571428571194,-219.53571428571195,-1.0,SL,2018Q2,2018,2
125,3749,2018-05-29 11:30:00,3756,2018-05-29 15:00:00,BUY,1303.79,1301.2571428571428,1301.2571428571428,1310.122142857143,0.1,-26.028571428572103,-253.28571428572104,-1.0,SL,2018Q2,2018,7
126,3759,2018-05-29 16:30:00,3761,2018-05-29 17:30:00,SELL,1296.31,1300.9471428571428,1300.9471428571428,1284.7171428571428,0.1,-47.071428571428626,-463.71428571428623,-1.0,SL,2018Q2,2018,2
