id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
18,353,2018-02-13 07:30:00,353,2018-02-13 07:30:00,SELL,1325.98,1328.0114285714287,1328.0114285714287,1320.9014285714284,0.1,-21.014285714287052,-203.14285714287053,-1.0,SL,2018Q1,2018,0
19,354,2018-02-13 08:00:00,357,2018-02-13 09:30:00,SELL,1326.28,1328.4560714285715,1328.4560714285715,1320.8398214285712,0.1,-22.46071428571504,-217.6071428571504,-1.0,SL,2018Q1,2018,3
20,358,2018-02-13 10:00:00,358,2018-02-13 10:00:00,SELL,1327.15,1329.3057142857144,1329.3057142857144,1321.7607142857141,0.1,-22.25714285714339,-215.5714285714339,-1.0,SL,2018Q1,2018,0
21,360,2018-02-13 11:00:00,363,2018-02-13 12:30:00,SELL,1328.68,1330.96,1330.96,1322.98,0.1,-23.499999999999726,-227.99999999999727,-1.0,SL,2018Q1,2018,3
22,364,2018-02-13 13:00:00,371,2018-02-13 16:30:00,SELL,1329.39,1323.1676785714287,1331.8789285714288,1323.1676785714287,0.1,61.52321428571376,622.2321428571377,2.4042568039077565,TP,2018Q1,2018,7
23,372,2018-02-13 17:00:00,390,2018-02-14 03:00:00,BUY,1325.98,1333.1960714285715,1323.0935714285713,1333.1960714285715,0.1,71.46071428571467,721.6071428571468,2.417129741483339,TP,2018Q1,2018,18
24,391,2018-02-14 03:30:00,392,2018-02-14 04:00:00,SELL,1331.79,1333.8814285714284,1333.8814285714284,1326.5614285714287,0.1,-21.614285714284232,-209.14285714284233,-1.0,SL,2018Q1,2018,1
25,412,2018-02-14 14:00:00,415,2018-02-14 15:30:00,BUY,1330.42,1328.4892857142856,1328.4892857142856,1335.246785714286,0.1,-20.0071428571443,-193.071428571443,-1.0,SL,2018Q1,2018,3
26,418,2018-02-14 17:00:00,418,2018-02-14 17:00:00,SELL,1333.76,1338.0714285714287,1338.0714285714287,1322.9814285714285,0.1,-43.81428571428678,-431.1428571428678,-1.0,SL,2018Q1,2018,0
27,451,2018-02-15 10:30:00,458,2018-02-15 14:00:00,SELL,1355.1,1349.2071428571428,1357.4571428571428,1349.2071428571428,0.1,58.2285714285711,589.285714285711,2.39905826957029,TP,2018Q1,2018,7
28,475,2018-02-15 22:30:00,488,2018-02-16 06:00:00,SELL,1354.89,1358.7578571428571,1358.7578571428571,1345.2203571428572,0.1,-39.3785714285702,-386.78571428570194,-1.0,SL,2018Q1,2018,13
29,491,2018-02-16 07:30:00,498,2018-02-16 11:00:00,SELL,1358.38,1360.7832142857144,1360.7832142857144,1352.3719642857143,0.1,-24.732142857142843,-240.32142857142844,-1.0,SL,2018Q1,2018,7
30,500,2018-02-16 12:00:00,504,2018-02-16 14:00:00,SELL,1359.89,1353.72125,1362.3575,1353.72125,0.1,60.98750000000045,616.8750000000045,2.4034482758621127,TP,2018Q1,2018,4
31,505,2018-02-16 14:30:00,508,2018-02-16 16:00:00,BUY,1355.1,1352.5275,1352.5275,1361.5312499999998,0.1,-26.42499999999991,-257.2499999999991,-1.0,SL,2018Q1,2018,3
32,510,2018-02-16 17:00:00,517,2018-02-16 20:30:00,BUY,1354.05,1350.639642857143,1350.639642857143,1362.575892857143,0.1,-34.80357142857038,-341.03571428570376,-1.0,SL,2018Q1,2018,7
33,519,2018-02-16 21:30:00,563,2018-02-20 01:30:00,BUY,1348.13,1344.1346428571428,1344.1346428571428,1358.1183928571431,0.1,-40.65357142857302,-399.53571428573014,-1.0,SL,2018Q1,2018,44
34,566,2018-02-20 03:00:00,566,2018-02-20 03:00:00,BUY,1344.05,1341.6339285714287,1341.6339285714287,1350.0901785714284,0.1,-24.860714285712856,-241.60714285712857,-1.0,SL,2018Q1,2018,0
35,572,2018-02-20 06:00:00,579,2018-02-20 09:30:00,BUY,1341.47,1338.9167857142859,1338.9167857142859,1347.8530357142856,0.1,-26.23214285714148,-255.3214285714148,-1.0,SL,2018Q1,2018,7
36,581,2018-02-20 10:30:00,591,2018-02-20 15:30:00,BUY,1338.18,1336.065,1336.065,1343.4675,0.1,-21.85000000000009,-211.5000000000009,-1.0,SL,2018Q1,2018,10
37,593,2018-02-20 16:30:00,596,2018-02-20 18:00:00,SELL,1341.64,1332.5221428571429,1345.287142857143,1332.5221428571429,0.1,90.47857142857247,911.7857142857247,2.4340891621829663,TP,2018Q1,2018,3
38,602,2018-02-20 21:00:00,650,2018-02-21 22:00:00,BUY,1330.12,1325.0039285714283,1325.0039285714283,1342.9101785714286,0.1,-51.86071428571559,-511.60714285715585,-1.0,SL,2018Q1,2018,48
39,652,2018-02-21 23:00:00,753,2018-02-26 04:30:00,BUY,1324.82,1337.7869642857142,1319.6332142857143,1337.7869642857142,0.1,128.96964285714313,1296.6964285714312,2.4533935729329865,TP,2018Q1,2018,101
40,761,2018-02-26 08:30:00,777,2018-02-26 16:30:00,SELL,1339.22,1332.1673214285715,1342.0410714285715,1332.1673214285715,0.1,69.82678571428487,705.2678571428487,2.415256331068484,TP,2018Q1,2018,16
41,778,2018-02-26 17:00:00,779,2018-02-26 17:30:00,BUY,1334.14,1331.3457142857144,1331.3457142857144,1341.1257142857146,0.1,-28.642857142857064,-279.42857142857065,-1.0,SL,2018Q1,2018,1
42,783,2018-02-26 19:30:00,820,2018-02-27 15:00:00,BUY,1330.98,1327.8396428571427,1327.8396428571427,1338.830892857143,0.1,-32.103571428572835,-314.0357142857283,-1.0,SL,2018Q1,2018,37
43,822,2018-02-27 16:00:00,824,2018-02-27 17:00:00,BUY,1328.18,1325.4189285714288,1325.4189285714288,1335.0826785714287,0.1,-28.31071428571313,-276.1071428571313,-1.0,SL,2018Q1,2018,2
44,825,2018-02-27 17:30:00,825,2018-02-27 17:30:00,BUY,1325.05,1321.8657142857141,1321.8657142857141,1333.0107142857144,0.1,-32.54285714285807,-318.42857142858065,-1.0,SL,2018Q1,2018,0
45,829,2018-02-27 19:30:00,904,2018-03-01 11:00:00,BUY,1315.8,1311.0792857142856,1311.0792857142856,1327.6017857142858,0.1,-47.90714285714394,-472.07142857143936,-1.0,SL,2018Q1,2018,75
46,907,2018-03-01 12:30:00,910,2018-03-01 14:00:00,BUY,1311.37,1309.4424999999999,1309.4424999999999,1316.1887499999998,0.1,-19.97500000000009,-192.7500000000009,-1.0,SL,2018Q1,2018,3
47,914,2018-03-01 16:00:00,914,2018-03-01 16:00:00,BUY,1310.5,1307.577142857143,1307.577142857143,1317.807142857143,0.1,-29.92857142857083,-292.2857142857083,-1.0,SL,2018Q1,2018,0
48,917,2018-03-01 17:30:00,925,2018-03-01 21:30:00,BUY,1305.53,1314.7496428571428,1301.8421428571428,1314.7496428571428,0.1,91.49642857142844,921.9642857142844,2.4348032693404,TP,2018Q1,2018,8
49,928,2018-03-01 23:00:00,954,2018-03-02 13:00:00,SELL,1314.96,1321.7207142857144,1321.7207142857144,1298.0582142857145,0.1,-68.30714285714357,-676.0714285714357,-1.0,SL,2018Q1,2018,26
50,961,2018-03-02 16:30:00,1047,2018-03-06 13:30:00,SELL,1324.85,1328.1885714285713,1328.1885714285713,1316.5035714285714,0.1,-34.08571428571413,-333.8571428571413,-1.0,SL,2018Q1,2018,86
51,1049,2018-03-06 14:30:00,1050,2018-03-06 15:00:00,SELL,1326.99,1329.3567857142857,1329.3567857142857,1321.0730357142857,0.1,-24.367857142856973,-236.67857142856974,-1.0,SL,2018Q1,2018,1
52,1053,2018-03-06 16:30:00,1054,2018-03-06 17:00:00,SELL,1330.55,1333.2146428571427,1333.2146428571427,1323.8883928571427,0.1,-27.346428571427804,-266.46428571427805,-1.0,SL,2018Q1,2018,1
53,1069,2018-03-07 01:30:00,1096,2018-03-07 15:00:00,SELL,1337.96,1329.8010714285715,1341.2235714285714,1329.8010714285715,0.1,80.88928571428532,815.8928571428532,2.4265052496250594,TP,2018Q1,2018,27
54,1097,2018-03-07 15:30:00,1100,2018-03-07 17:00:00,BUY,1330.57,1328.4260714285713,1328.4260714285713,1335.9298214285716,0.1,-22.139285714286597,-214.39285714286598,-1.0,SL,2018Q1,2018,3
55,1101,2018-03-07 17:30:00,1102,2018-03-07 18:00:00,BUY,1329.1,1326.5071428571428,1326.5071428571428,1335.5821428571428,0.1,-26.628571428571558,-259.2857142857156,-1.0,SL,2018Q1,2018,1
56,1110,2018-03-07 22:00:00,1146,2018-03-08 17:00:00,BUY,1323.71,1320.095,1320.095,1332.7475,0.1,-36.850000000000094,-361.5000000000009,-1.0,SL,2018Q1,2018,36
57,1184,2018-03-09 13:00:00,1188,2018-03-09 15:00:00,SELL,1319.72,1315.9780357142859,1321.2167857142858,1315.9780357142859,0.1,36.71964285714175,374.1964285714175,2.343628903578547,TP,2018Q1,2018,4
58,1190,2018-03-09 16:00:00,1192,2018-03-09 17:00:00,BUY,1316.12,1323.3842857142856,1313.2142857142856,1323.3842857142856,0.1,71.94285714285733,726.4285714285734,2.417666826692234,TP,2018Q1,2018,2
59,1196,2018-03-09 19:00:00,1290,2018-03-13 19:00:00,SELL,1323.85,1328.2342857142855,1328.2342857142855,1312.8892857142855,0.1,-44.54285714285625,-438.42857142856246,-1.0,SL,2018Q1,2018,94
60,1291,2018-03-13 19:30:00,1411,2018-03-16 10:30:00,SELL,1326.26,1318.65,1331.264642857143,1313.7483928571428,0.1,75.399999999999,760.99999999999,1.485818847209475,TIME_EXIT,2018Q1,2018,120
61,1412,2018-03-16 11:00:00,1412,2018-03-16 11:00:00,SELL,1318.4,1319.767142857143,1319.767142857143,1314.982142857143,0.1,-14.371428571428805,-136.71428571428805,-1.0,SL,2018Q1,2018,0
62,1414,2018-03-16 12:00:00,1416,2018-03-16 13:00:00,SELL,1319.78,1321.1878571428572,1321.1878571428572,1316.2603571428572,0.1,-14.778571428572103,-140.78571428572104,-1.0,SL,2018Q1,2018,2
63,1417,2018-03-16 13:30:00,1420,2018-03-16 15:00:00,SELL,1320.41,1316.4082142857144,1322.0107142857144,1316.4082142857144,0.1,39.31785714285688,400.17857142856883,2.3533561351004693,TP,2018Q1,2018,3
64,1421,2018-03-16 15:30:00,1421,2018-03-16 15:30:00,BUY,1316.62,1314.5371428571427,1314.5371428571427,1321.827142857143,0.1,-21.52857142857165,-208.2857142857165,-1.0,SL,2018Q1,2018,0
65,1423,2018-03-16 16:30:00,1423,2018-03-16 16:30:00,BUY,1312.81,1310.2589285714284,1310.2589285714284,1319.1876785714287,0.1,-26.21071428571504,-255.1071428571504,-1.0,SL,2018Q1,2018,0
66,1425,2018-03-16 17:30:00,1452,2018-03-19 08:00:00,BUY,1311.17,1308.2460714285714,1308.2460714285714,1318.4798214285715,0.1,-29.939285714286324,-292.39285714286325,-1.0,SL,2018Q1,2018,27
67,1453,2018-03-19 08:30:00,1467,2018-03-19 15:30:00,BUY,1309.02,1313.4958928571427,1307.2296428571428,1313.4958928571427,0.1,44.05892857142753,447.5892857142753,2.368304856978246,TP,2018Q1,2018,14
68,1468,2018-03-19 16:00:00,1471,2018-03-19 17:30:00,SELL,1313.31,1315.6842857142858,1315.6842857142858,1307.3742857142854,0.1,-24.44285714285861,-237.4285714285861,-1.0,SL,2018Q1,2018,3
69,1473,2018-03-19 18:30:00,1510,2018-03-20 14:00:00,SELL,1317.59,1309.8408928571428,1320.6896428571429,1309.8408928571428,0.1,76.79107142857156,774.9107142857156,2.422704225352043,TP,2018Q1,2018,37
70,1512,2018-03-20 15:00:00,1513,2018-03-20 15:30:00,BUY,1312.13,1309.799642857143,1309.799642857143,1317.955892857143,0.1,-24.003571428571103,-233.03571428571104,-1.0,SL,2018Q1,2018,1
71,1536,2018-03-21 04:00:00,1545,2018-03-21 08:30:00,SELL,1313.15,1314.9071428571428,1314.9071428571428,1308.757142857143,0.1,-18.27142857142753,-175.71428571427532,-1.0,SL,2018Q1,2018,9
72,1550,2018-03-21 11:00:00,1557,2018-03-21 14:30:00,SELL,1316.53,1318.107142857143,1318.107142857143,1312.587142857143,0.1,-16.47142857142917,-157.7142857142917,-1.0,SL,2018Q1,2018,7
73,1560,2018-03-21 16:00:00,1562,2018-03-21 17:00:00,SELL,1320.38,1323.299642857143,1323.299642857143,1313.080892857143,0.1,-29.896428571428896,-291.96428571428896,-1.0,SL,2018Q1,2018,2
74,1564,2018-03-21 18:00:00,1569,2018-03-21 20:30:00,SELL,1324.85,1328.5571428571427,1328.5571428571427,1315.582142857143,0.1,-37.77142857142799,-370.71428571427987,-1.0,SL,2018Q1,2018,5
75,1572,2018-03-21 22:00:00,1636,2018-03-23 08:00:00,SELL,1333.32,1339.5567857142855,1339.5567857142855,1317.7280357142859,0.1,-63.067857142855885,-623.6785714285588,-1.0,SL,2018Q1,2018,64
76,1653,2018-03-23 16:30:00,1697,2018-03-26 16:30:00,SELL,1347.08,1351.1974999999998,1351.1974999999998,1336.7862500000003,0.1,-41.874999999998366,-411.74999999998363,-1.0,SL,2018Q1,2018,44
77,1700,2018-03-26 18:00:00,1729,2018-03-27 09:30:00,SELL,1353.79,1356.5125,1356.5125,1346.9837499999999,0.1,-27.925000000000818,-272.2500000000082,-1.0,SL,2018Q1,2018,29
78,1734,2018-03-27 12:00:00,1735,2018-03-27 12:30:00,BUY,1351.45,1348.9835714285714,1348.9835714285714,1357.6160714285716,0.1,-25.364285714286506,-246.64285714286507,-1.0,SL,2018Q1,2018,1
79,1744,2018-03-27 17:00:00,1776,2018-03-28 10:00:00,BUY,1342.51,1338.952857142857,1338.952857142857,1351.402857142857,0.1,-36.271428571429354,-355.7142857142935,-1.0,SL,2018Q1,2018,32
80,1777,2018-03-28 10:30:00,1783,2018-03-28 13:30:00,BUY,1340.07,1337.8874999999998,1337.8874999999998,1345.5262500000001,0.1,-22.52500000000118,-218.25000000001182,-1.0,SL,2018Q1,2018,6
81,1785,2018-03-28 14:30:00,1786,2018-03-28 15:00:00,BUY,1337.06,1334.1864285714285,1334.1864285714285,1344.2439285714286,0.1,-29.435714285714948,-287.3571428571495,-1.0,SL,2018Q1,2018,1
82,1788,2018-03-28 16:00:00,1788,2018-03-28 16:00:00,BUY,1335.36,1332.2292857142857,1332.2292857142857,1343.1867857142859,0.1,-32.00714285714248,-313.0714285714248,-1.0,SL,2018Q1,2018,0
83,1789,2018-03-28 16:30:00,1791,2018-03-28 17:30:00,BUY,1334.0,1330.6367857142857,1330.6367857142857,1342.408035714286,0.1,-34.33214285714321,-336.3214285714321,-1.0,SL,2018Q1,2018,2
84,1793,2018-03-28 18:30:00,1794,2018-03-28 19:00:00,BUY,1330.17,1326.6139285714285,1326.6139285714285,1339.0601785714289,0.1,-36.26071428571613,-355.6071428571613,-1.0,SL,2018Q1,2018,1
85,1798,2018-03-28 21:00:00,1833,2018-03-29 15:30:00,BUY,1325.64,1321.8675,1321.8675,1335.0712500000002,0.1,-38.42500000000037,-377.25000000000364,-1.0,SL,2018Q1,2018,35
86,1840,2018-03-29 19:00:00,1857,2018-04-02 04:30:00,BUY,1322.73,1329.4960714285714,1320.0235714285714,1329.4960714285714,0.1,66.96071428571422,676.6071428571422,2.4117571391818093,TP,2018Q1,2018,17
87,1859,2018-04-02 05:30:00,1868,2018-04-02 10:00:00,SELL,1329.36,1331.4396428571429,1331.4396428571429,1324.1608928571427,0.1,-21.496428571429714,-207.96428571429715,-1.0,SL,2018Q2,2018,9
88,1879,2018-04-02 15:30:00,1880,2018-04-02 16:00:00,SELL,1334.23,1335.8992857142857,1335.8992857142857,1330.0567857142855,0.1,-17.392857142857064,-166.92857142857065,-1.0,SL,2018Q2,2018,1
89,1883,2018-04-02 17:30:00,1884,2018-04-02 18:00:00,SELL,1336.36,1338.7514285714285,1338.7514285714285,1330.3814285714284,0.1,-24.61428571428605,-239.14285714286052,-1.0,SL,2018Q2,2018,1
90,1885,2018-04-02 18:30:00,1886,2018-04-02 19:00:00,SELL,1336.74,1339.3328571428572,1339.3328571428572,1330.2578571428571,0.1,-26.628571428571558,-259.2857142857156,-1.0,SL,2018Q2,2018,1
91,1891,2018-04-02 21:30:00,1928,2018-04-03 17:00:00,SELL,1342.73,1333.2424999999998,1346.525,1333.2424999999998,0.1,94.17500000000182,948.7500000000182,2.4366106080206995,TP,2018Q2,2018,37
92,1929,2018-04-03 17:30:00,1929,2018-04-03 17:30:00,BUY,1333.47,1330.4539285714286,1330.4539285714286,1341.0101785714287,0.1,-30.86071428571422,-301.6071428571422,-1.0,SL,2018Q2,2018,0
93,1952,2018-04-04 06:00:00,1961,2018-04-04 10:30:00,SELL,1334.59,1336.455357142857,1336.455357142857,1329.926607142857,0.1,-19.35357142857192,-186.53571428571922,-1.0,SL,2018Q2,2018,9
94,1971,2018-04-04 15:30:00,1975,2018-04-04 17:30:00,SELL,1346.13,1336.2166071428574,1350.0953571428572,1336.2166071428574,0.1,98.43392857142753,991.3392857142753,2.4392866625365066,TP,2018Q2,2018,4
95,1984,2018-04-04 22:00:00,2000,2018-04-05 07:00:00,BUY,1333.65,1329.0610714285715,1329.0610714285715,1345.1223214285717,0.1,-46.589285714285964,-458.8928571428596,-1.0,SL,2018Q2,2018,16
96,2002,2018-04-05 08:00:00,2004,2018-04-05 09:00:00,BUY,1328.7,1326.765,1326.765,1333.5375,0.1,-20.049999999999454,-193.49999999999454,-1.0,SL,2018Q2,2018,2
97,2007,2018-04-05 10:30:00,2017,2018-04-05 15:30:00,BUY,1326.9,1324.8889285714286,1324.8889285714286,1331.9276785714287,0.1,-20.810714285715402,-201.10714285715403,-1.0,SL,2018Q2,2018,10
98,2020,2018-04-05 17:00:00,2021,2018-04-05 17:30:00,BUY,1327.3,1323.6346428571428,1323.6346428571428,1336.463392857143,0.1,-37.35357142857147,-366.5357142857147,-1.0,SL,2018Q2,2018,1
99,2038,2018-04-06 03:00:00,2040,2018-04-06 04:00:00,SELL,1330.86,1332.9096428571427,1332.9096428571427,1325.7358928571427,0.1,-21.196428571427713,-204.96428571427714,-1.0,SL,2018Q2,2018,2
100,2041,2018-04-06 04:30:00,2047,2018-04-06 07:30:00,SELL,1332.17,1327.1878571428572,1334.1628571428573,1327.1878571428572,0.1,49.12142857142889,498.21428571428896,2.381232686980505,TP,2018Q2,2018,6
101,2087,2018-04-09 04:30:00,2098,2018-04-09 10:00:00,BUY,1330.96,1328.8353571428572,1328.8353571428572,1336.2716071428572,0.1,-21.946428571428168,-212.4642857142817,-1.0,SL,2018Q2,2018,11
102,2099,2018-04-09 10:30:00,2101,2018-04-09 11:30:00,BUY,1330.03,1328.1239285714287,1328.1239285714287,1334.7951785714286,0.1,-19.760714285712947,-190.60714285712947,-1.0,SL,2018Q2,2018,2
103,2102,2018-04-09 12:00:00,2104,2018-04-09 13:00:00,BUY,1329.04,1327.1842857142856,1327.1842857142856,1333.6792857142857,0.1,-19.257142857143844,-185.57142857143845,-1.0,SL,2018Q2,2018,2
104,2111,2018-04-09 16:30:00,2117,2018-04-09 19:30:00,SELL,1333.45,1335.994642857143,1335.994642857143,1327.088392857143,0.1,-26.146428571428896,-254.46428571428896,-1.0,SL,2018Q2,2018,6
105,2119,2018-04-09 20:30:00,2156,2018-04-10 16:00:00,SELL,1336.11,1339.1774999999998,1339.1774999999998,1328.4412499999999,0.1,-31.374999999998817,-306.7499999999882,-1.0,SL,2018Q2,2018,37
106,2158,2018-04-10 17:00:00,2164,2018-04-10 20:00:00,SELL,1338.79,1342.2292857142857,1342.2292857142857,1330.1917857142855,0.1,-35.092857142856886,-343.92857142856883,-1.0,SL,2018Q2,2018,6
107,2178,2018-04-11 04:00:00,2188,2018-04-11 09:00:00,SELL,1341.6,1343.9978571428571,1343.9978571428571,1335.6053571428567,0.1,-24.678571428572194,-239.78571428572195,-1.0,SL,2018Q2,2018,10
108,2190,2018-04-11 10:00:00,2196,2018-04-11 13:00:00,SELL,1344.57,1346.3539285714285,1346.3539285714285,1340.1101785714286,0.1,-18.539285714285324,-178.39285714285325,-1.0,SL,2018Q2,2018,6
109,2200,2018-04-11 15:00:00,2200,2018-04-11 15:00:00,SELL,1348.63,1351.4789285714287,1351.4789285714287,1341.5076785714286,0.1,-29.18928571428587,-284.8928571428587,-1.0,SL,2018Q2,2018,0
110,2208,2018-04-11 19:00:00,2212,2018-04-11 21:00:00,SELL,1361.13,1347.8898214285716,1366.4260714285715,1347.8898214285716,0.1,131.70178571428488,1324.0178571428487,2.4543427620632277,TP,2018Q2,2018,4
111,2238,2018-04-12 11:00:00,2240,2018-04-12 12:00:00,BUY,1348.99,1346.4335714285714,1346.4335714285714,1355.3810714285714,0.1,-26.264285714285688,-255.64285714285688,-1.0,SL,2018Q2,2018,2
112,2241,2018-04-12 12:30:00,2243,2018-04-12 13:30:00,BUY,1347.15,1344.4607142857144,1344.4607142857144,1353.8732142857143,0.1,-27.592857142856882,-268.92857142856883,-1.0,SL,2018Q2,2018,2
113,2244,2018-04-12 14:00:00,2246,2018-04-12 15:00:00,BUY,1345.59,1342.572857142857,1342.572857142857,1353.1328571428571,0.1,-30.871428571429714,-301.71428571429715,-1.0,SL,2018Q2,2018,2
114,2251,2018-04-12 17:30:00,2261,2018-04-12 22:30:00,BUY,1338.98,1334.3428571428572,1334.3428571428572,1350.5728571428572,0.1,-47.071428571428626,-463.71428571428623,-1.0,SL,2018Q2,2018,10
115,2262,2018-04-12 23:00:00,2298,2018-04-13 18:00:00,BUY,1335.55,1345.7124999999999,1331.485,1345.7124999999999,0.1,100.92499999999909,1016.2499999999909,2.440749697702485,TP,2018Q2,2018,36
116,2299,2018-04-13 18:30:00,2341,2018-04-16 16:30:00,SELL,1345.22,1348.9217857142858,1348.9217857142858,1335.9655357142856,0.1,-37.71785714285734,-370.1785714285734,-1.0,SL,2018Q2,2018,42
117,2367,2018-04-17 06:30:00,2367,2018-04-17 06:30:00,BUY,1345.77,1343.8521428571428,1343.8521428571428,1350.564642857143,0.1,-19.878571428572013,-191.78571428572013,-1.0,SL,2018Q2,2018,0
118,2368,2018-04-17 07:00:00,2375,2018-04-17 10:30:00,BUY,1345.19,1343.1435714285715,1343.1435714285715,1350.3060714285716,0.1,-21.16428571428578,-204.6428571428578,-1.0,SL,2018Q2,2018,7
119,2378,2018-04-17 12:00:00,2385,2018-04-17 15:30:00,BUY,1342.55,1339.5960714285713,1339.5960714285713,1349.9348214285715,0.1,-30.23928571428605,-295.3928571428605,-1.0,SL,2018Q2,2018,7
120,2398,2018-04-17 22:00:00,2427,2018-04-18 13:30:00,SELL,1346.36,1349.8207142857143,1349.8207142857143,1337.7082142857141,0.1,-35.30714285714403,-346.07142857144026,-1.0,SL,2018Q2,2018,29
121,2430,2018-04-18 15:00:00,2430,2018-04-18 15:00:00,SELL,1350.0,1353.2014285714286,1353.2014285714286,1341.9964285714284,0.1,-32.71428571428551,-320.14285714285506,-1.0,SL,2018Q2,2018,0
122,2433,2018-04-18 16:30:00,2482,2018-04-19 18:00:00,SELL,1353.4,1344.5366071428573,1356.9453571428573,1344.5366071428573,0.1,87.93392857142798,886.3392857142799,2.4322335276102995,TP,2018Q2,2018,49
123,2509,2018-04-20 08:30:00,2513,2018-04-20 10:30:00,BUY,1342.54,1340.5964285714285,1340.5964285714285,1347.3989285714285,0.1,-20.13571428571431,-194.35714285714312,-1.0,SL,2018Q2,2018,4
124,2518,2018-04-20 13:00:00,2524,2018-04-20 16:00:00,BUY,1340.78,1338.5632142857144,1338.5632142857144,1346.321964285714,0.1,-22.867857142856064,-221.67857142856064,-1.0,SL,2018Q2,2018,6
125,2526,2018-04-20 17:00:00,2540,2018-04-23 01:00:00,BUY,1336.82,1333.3646428571428,1333.3646428571428,1345.4583928571428,0.1,-35.25357142857111,-345.53571428571104,-1.0,SL,2018Q2,2018,14
126,2559,2018-04-23 10:30:00,2561,2018-04-23 11:30:00,BUY,1332.45,1330.4732142857144,1330.4732142857144,1337.3919642857143,0.1,-20.467857142855973,-197.67857142855974,-1.0,SL,2018Q2,2018,2
