id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
23,617,2018-02-21 05:30:00,638,2018-02-21 16:00:00,BUY,1326.24,1330.1100000000001,1323.6599999999999,1330.1100000000001,0.1,38.00000000000118,387.0000000000118,1.4339622641509042,TP,2018Q1,2018,21
24,670,2018-02-22 09:00:00,683,2018-02-22 15:30:00,BUY,1321.82,1325.5083928571428,1319.3610714285714,1325.5083928571428,0.1,36.18392857142844,368.8392857142844,1.4308007343595963,TP,2018Q1,2018,13
25,753,2018-02-26 04:30:00,759,2018-02-26 07:30:00,SELL,1335.91,1338.5757142857144,1338.5757142857144,1331.9114285714286,0.1,-27.357142857143298,-266.571428571433,-1.0,SL,2018Q1,2018,6
26,760,2018-02-26 08:00:00,776,2018-02-26 16:00:00,SELL,1339.63,1335.1476785714287,1342.6182142857144,1335.1476785714287,0.1,44.12321428571367,448.23214285713675,1.442777064113008,TP,2018Q1,2018,16
27,821,2018-02-27 15:30:00,821,2018-02-27 15:30:00,BUY,1327.31,1325.1425,1325.1425,1330.56125,0.1,-22.37500000000018,-216.75000000000182,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2018Q1,2018,0
28,824,2018-02-27 17:00:00,825,2018-02-27 17:30:00,BUY,1325.99,1322.8325,1322.8325,1330.72625,0.1,-32.275000000000276,-315.75000000000273,-1.0,SL,2018Q1,2018,1
29,826,2018-02-27 18:00:00,828,2018-02-27 19:00:00,BUY,1318.2,1314.1371428571429,1314.1371428571429,1324.2942857142857,0.1,-41.328571428571834,-406.2857142857183,-1.0,SL,2018Q1,2018,2
30,829,2018-02-27 19:30:00,904,2018-03-01 11:00:00,BUY,1315.8,1311.0792857142856,1311.0792857142856,1322.8810714285714,0.1,-47.90714285714394,-472.07142857143936,-1.0,SL,2018Q1,2018,75
31,905,2018-03-01 11:30:00,910,2018-03-01 14:00:00,BUY,1310.93,1309.0121428571429,1309.0121428571429,1313.8067857142858,0.1,-19.878571428572013,-191.78571428572013,-1.0,SL,2018Q1,2018,5
32,911,2018-03-01 14:30:00,912,2018-03-01 15:00:00,BUY,1307.7,1305.5303571428572,1305.5303571428572,1310.9544642857143,0.1,-22.396428571428896,-216.96428571428896,-1.0,SL,2018Q1,2018,1
33,913,2018-03-01 15:30:00,913,2018-03-01 15:30:00,BUY,1306.04,1309.776607142857,1303.5489285714286,1309.776607142857,0.1,36.6660714285711,373.66071428571104,1.431669223260396,TP,2018Q1,2018,0
34,917,2018-03-01 17:30:00,919,2018-03-01 18:30:00,BUY,1305.53,1311.0617857142856,1301.8421428571428,1311.0617857142856,0.1,54.61785714285661,553.1785714285661,1.4534309066717055,TP,2018Q1,2018,2
35,944,2018-03-02 08:00:00,954,2018-03-02 13:00:00,SELL,1318.32,1320.1692857142857,1320.1692857142857,1315.5460714285714,0.1,-19.1928571428577,-184.92857142857702,-1.0,SL,2018Q1,2018,10
36,955,2018-03-02 13:30:00,965,2018-03-02 18:30:00,SELL,1322.98,1318.838392857143,1325.7410714285716,1318.838392857143,0.1,40.71607142857083,414.1607142857083,1.4381859467641456,TP,2018Q1,2018,10
37,981,2018-03-05 03:30:00,1005,2018-03-05 15:30:00,SELL,1326.02,1322.140357142857,1328.6064285714285,1322.140357142857,0.1,38.09642857142926,387.9642857142926,1.4341220758268771,TP,2018Q1,2018,24
38,1048,2018-03-06 14:00:00,1050,2018-03-06 15:00:00,SELL,1327.61,1329.902857142857,1329.902857142857,1324.1707142857142,0.1,-23.628571428572013,-229.28571428572013,-1.0,SL,2018Q1,2018,2
39,1051,2018-03-06 15:30:00,1051,2018-03-06 15:30:00,SELL,1329.15,1331.5789285714286,1331.5789285714286,1325.506607142857,0.1,-24.989285714285142,-242.89285714285143,-1.0,SL,2018Q1,2018,0
40,1052,2018-03-06 16:00:00,1054,2018-03-06 17:00:00,SELL,1332.05,1334.6739285714286,1334.6739285714286,1328.1141071428572,0.1,-26.93928571428678,-262.3928571428678,-1.0,SL,2018Q1,2018,2
41,1055,2018-03-06 17:30:00,1056,2018-03-06 18:00:00,SELL,1334.34,1337.357142857143,1337.357142857143,1329.8142857142857,0.1,-30.871428571429714,-301.71428571429715,-1.0,SL,2018Q1,2018,1
42,1057,2018-03-06 18:30:00,1068,2018-03-07 01:00:00,SELL,1337.18,1340.4907142857144,1340.4907142857144,1332.2139285714286,0.1,-33.80714285714312,-331.07142857143117,-1.0,SL,2018Q1,2018,11
43,1069,2018-03-07 01:30:00,1079,2018-03-07 06:30:00,SELL,1337.96,1333.0646428571429,1341.2235714285714,1333.0646428571429,0.1,48.25357142857165,489.5357142857165,1.447503749732195,TP,2018Q1,2018,10
44,1103,2018-03-07 18:30:00,1130,2018-03-08 09:00:00,BUY,1323.91,1328.633392857143,1320.7610714285715,1328.633392857143,0.1,46.53392857142926,472.3392857142926,1.445634084100778,TP,2018Q1,2018,27
45,1148,2018-03-08 18:00:00,1188,2018-03-09 15:00:00,BUY,1319.51,1316.6535714285715,1316.6535714285715,1323.794642857143,0.1,-29.264285714285233,-285.64285714285234,-1.0,SL,2018Q1,2018,40
46,1189,2018-03-09 15:30:00,1189,2018-03-09 15:30:00,BUY,1315.78,1313.6360714285713,1313.6360714285713,1318.995892857143,0.1,-22.139285714286597,-214.39285714286598,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2018Q1,2018,0
47,1230,2018-03-12 12:00:00,1232,2018-03-12 13:00:00,BUY,1317.76,1315.9514285714286,1315.9514285714286,1320.472857142857,0.1,-18.785714285714402,-180.85714285714403,-1.0,SL,2018Q1,2018,2
48,1233,2018-03-12 13:30:00,1236,2018-03-12 15:00:00,BUY,1316.13,1319.22375,1314.0675,1319.22375,0.1,30.2375,309.375,1.417936694021102,TP,2018Q1,2018,3
49,1307,2018-03-14 04:30:00,1313,2018-03-14 07:30:00,SELL,1328.27,1330.0217857142857,1330.0217857142857,1325.6423214285714,0.1,-18.217857142856882,-175.17857142856883,-1.0,SL,2018Q1,2018,6
50,1314,2018-03-14 08:00:00,1314,2018-03-14 08:00:00,SELL,1328.73,1326.2389285714287,1330.3907142857142,1326.2389285714287,0.1,24.210714285713312,249.1071428571331,1.3988856789104378,TP,2018Q1,2018,0
51,1374,2018-03-15 15:00:00,1375,2018-03-15 15:30:00,BUY,1319.7,1317.7189285714285,1317.7189285714285,1322.6716071428573,0.1,-20.510714285715675,-198.10714285715676,-1.0,SL,2018Q1,2018,1
52,1376,2018-03-15 16:00:00,1376,2018-03-15 16:00:00,BUY,1319.05,1316.7582142857143,1316.7582142857143,1322.4876785714284,0.1,-23.61785714285652,-229.1785714285652,-1.0,SL,2018Q1,2018,0
53,1377,2018-03-15 16:30:00,1379,2018-03-15 17:30:00,BUY,1318.91,1316.48,1316.48,1322.555,0.1,-25.000000000000636,-243.00000000000637,-1.0,SL,2018Q1,2018,2
54,1380,2018-03-15 18:00:00,1396,2018-03-16 03:00:00,BUY,1316.57,1313.9975,1313.9975,1320.4287499999998,0.1,-26.42499999999991,-257.2499999999991,-1.0,SL,2018Q1,2018,16
55,1397,2018-03-16 03:30:00,1406,2018-03-16 08:00:00,BUY,1314.36,1317.3926785714286,1312.338214285714,1317.3926785714286,0.1,29.626785714287326,303.26785714287325,1.416339422912707,TP,2018Q1,2018,9
56,1422,2018-03-16 16:00:00,1422,2018-03-16 16:00:00,BUY,1313.26,1310.8396428571427,1310.8396428571427,1316.8905357142858,0.1,-24.90357142857256,-242.0357142857256,-1.0,SL,2018Q1,2018,0
57,1423,2018-03-16 16:30:00,1423,2018-03-16 16:30:00,BUY,1312.81,1310.2589285714284,1310.2589285714284,1316.6366071428572,0.1,-26.21071428571504,-255.1071428571504,-1.0,SL,2018Q1,2018,0
58,1424,2018-03-16 17:00:00,1426,2018-03-16 18:00:00,BUY,1310.16,1314.332142857143,1307.3785714285714,1314.332142857143,0.1,41.02142857142944,417.2142857142944,1.4386272545089809,TP,2018Q1,2018,2
59,1441,2018-03-19 02:30:00,1451,2018-03-19 07:30:00,BUY,1311.84,1310.0571428571427,1310.0571428571427,1314.5142857142857,0.1,-18.528571428572103,-178.28571428572104,-1.0,SL,2018Q1,2018,10
60,1452,2018-03-19 08:00:00,1452,2018-03-19 08:00:00,BUY,1310.0,1308.3457142857144,1308.3457142857144,1312.4814285714285,0.1,-17.242857142856064,-165.42857142856064,-1.0,SL,2018Q1,2018,0
61,1453,2018-03-19 08:30:00,1459,2018-03-19 11:30:00,BUY,1309.02,1311.7055357142856,1307.2296428571428,1311.7055357142856,0.1,26.155357142856065,268.55357142856064,1.4059320406987297,TP,2018Q1,2018,6
62,1515,2018-03-20 16:30:00,1516,2018-03-20 17:00:00,BUY,1308.07,1312.3932142857143,1305.187857142857,1312.3932142857143,0.1,42.53214285714357,432.3214285714357,1.4407210258891485,TP,2018Q1,2018,1
63,1549,2018-03-21 10:30:00,1555,2018-03-21 13:30:00,SELL,1316.98,1314.55,1318.6000000000001,1314.55,0.1,23.600000000000637,243.00000000000637,1.396449704141952,TP,2018Q1,2018,6
64,1559,2018-03-21 15:30:00,1562,2018-03-21 17:00:00,SELL,1322.09,1324.7589285714284,1324.7589285714284,1318.086607142857,0.1,-27.389285714285233,-266.89285714285234,-1.0,SL,2018Q1,2018,3
65,1563,2018-03-21 17:30:00,1568,2018-03-21 20:00:00,SELL,1325.42,1320.029642857143,1329.0135714285714,1320.029642857143,0.1,53.203571428570555,539.0357142857056,1.4522324039774126,TP,2018Q1,2018,5
66,1570,2018-03-21 21:00:00,1571,2018-03-21 21:30:00,SELL,1330.35,1336.2364285714284,1336.2364285714284,1321.5203571428572,0.1,-59.56428571428496,-588.6428571428496,-1.0,SL,2018Q1,2018,1
67,1572,2018-03-21 22:00:00,1636,2018-03-23 08:00:00,SELL,1333.32,1339.5567857142855,1339.5567857142855,1323.9648214285714,0.1,-63.067857142855885,-623.6785714285588,-1.0,SL,2018Q1,2018,64
68,1637,2018-03-23 08:30:00,1648,2018-03-23 14:00:00,SELL,1340.89,1343.5492857142858,1343.5492857142858,1336.9010714285716,0.1,-27.292857142857155,-265.92857142857156,-1.0,SL,2018Q1,2018,11
69,1649,2018-03-23 14:30:00,1652,2018-03-23 16:00:00,SELL,1346.48,1349.9589285714285,1349.9589285714285,1341.2616071428572,0.1,-35.48928571428469,-347.8928571428469,-1.0,SL,2018Q1,2018,3
70,1653,2018-03-23 16:30:00,1697,2018-03-26 16:30:00,SELL,1347.08,1351.1974999999998,1351.1974999999998,1340.9037500000002,0.1,-41.874999999998366,-411.74999999998363,-1.0,SL,2018Q1,2018,44
71,1698,2018-03-26 17:00:00,1698,2018-03-26 17:00:00,SELL,1352.63,1355.1564285714287,1355.1564285714287,1348.8403571428573,0.1,-25.96428571428596,-252.6428571428596,-1.0,SL,2018Q1,2018,0
72,1699,2018-03-26 17:30:00,1729,2018-03-27 09:30:00,SELL,1353.53,1356.1057142857142,1356.1057142857142,1349.6664285714285,0.1,-26.457142857141843,-257.57142857141844,-1.0,SL,2018Q1,2018,30
73,1741,2018-03-27 15:30:00,1765,2018-03-28 04:30:00,BUY,1341.7,1346.9376785714287,1338.2082142857143,1346.9376785714287,0.1,51.676785714286595,523.767857142866,1.4508673418229534,TP,2018Q1,2018,24
74,1774,2018-03-28 09:00:00,1775,2018-03-28 09:30:00,BUY,1342.07,1340.1532142857143,1340.1532142857143,1344.9451785714284,0.1,-19.86785714285652,-191.6785714285652,-1.0,SL,2018Q1,2018,1
75,1776,2018-03-28 10:00:00,1776,2018-03-28 10:00:00,BUY,1341.35,1339.3571428571427,1339.3571428571427,1344.3392857142858,0.1,-20.628571428572467,-199.28571428572468,-1.0,SL,2018Q1,2018,0
76,1777,2018-03-28 10:30:00,1783,2018-03-28 13:30:00,BUY,1340.07,1337.8874999999998,1337.8874999999998,1343.34375,0.1,-22.52500000000118,-218.25000000001182,-1.0,SL,2018Q1,2018,6
77,1784,2018-03-28 14:00:00,1786,2018-03-28 15:00:00,BUY,1337.28,1334.352857142857,1334.352857142857,1341.6707142857144,0.1,-29.971428571430533,-292.71428571430533,-1.0,SL,2018Q1,2018,2
78,1787,2018-03-28 15:30:00,1789,2018-03-28 16:30:00,BUY,1334.36,1331.295714285714,1331.295714285714,1338.9564285714287,0.1,-31.342857142859156,-306.42857142859157,-1.0,SL,2018Q1,2018,2
79,1790,2018-03-28 17:00:00,1794,2018-03-28 19:00:00,BUY,1331.97,1328.3657142857141,1328.3657142857141,1337.3764285714287,0.1,-36.742857142858796,-360.42857142858793,-1.0,SL,2018Q1,2018,4
80,1795,2018-03-28 19:30:00,1798,2018-03-28 21:00:00,BUY,1327.62,1323.8324999999998,1323.8324999999998,1333.30125,0.1,-38.57500000000137,-378.75000000001364,-1.0,SL,2018Q1,2018,3
81,1799,2018-03-28 21:30:00,1867,2018-04-02 09:30:00,BUY,1324.59,1330.3467857142857,1320.7521428571426,1330.3467857142857,0.1,56.86785714285797,575.6785714285797,1.4552184244196396,TP,2018Q1,2018,68
82,1869,2018-04-02 10:30:00,1876,2018-04-02 14:00:00,SELL,1331.17,1332.7375000000002,1332.7375000000002,1328.81875,0.1,-16.37500000000109,-156.7500000000109,-1.0,SL,2018Q2,2018,7
83,1877,2018-04-02 14:30:00,1877,2018-04-02 14:30:00,SELL,1332.94,1334.2417857142857,1334.2417857142857,1330.9873214285715,0.1,-13.717857142856428,-130.17857142856428,-1.0,SL,2018Q2,2018,0
84,1878,2018-04-02 15:00:00,1878,2018-04-02 15:00:00,SELL,1333.47,1334.9528571428573,1334.9528571428573,1331.2457142857143,0.1,-15.528571428572558,-148.2857142857256,-1.0,SL,2018Q2,2018,0
85,1879,2018-04-02 15:30:00,1880,2018-04-02 16:00:00,SELL,1334.23,1335.8992857142857,1335.8992857142857,1331.7260714285715,0.1,-17.392857142857064,-166.92857142857065,-1.0,SL,2018Q2,2018,1
86,1881,2018-04-02 16:30:00,1883,2018-04-02 17:30:00,SELL,1335.46,1337.3542857142859,1337.3542857142859,1332.6185714285714,0.1,-19.64285714285843,-189.4285714285843,-1.0,SL,2018Q2,2018,2
87,1884,2018-04-02 18:00:00,1886,2018-04-02 19:00:00,SELL,1337.14,1339.5914285714287,1339.5914285714287,1333.4628571428573,0.1,-25.214285714285506,-245.14285714285506,-1.0,SL,2018Q2,2018,2
88,1887,2018-04-02 19:30:00,1888,2018-04-02 20:00:00,SELL,1339.09,1342.042857142857,1342.042857142857,1334.6607142857142,0.1,-30.228571428570557,-295.2857142857056,-1.0,SL,2018Q2,2018,1
89,1889,2018-04-02 20:30:00,1903,2018-04-03 04:30:00,SELL,1342.65,1337.4910714285716,1346.0892857142858,1337.4910714285716,0.1,50.88928571428532,515.8928571428532,1.45013230205577,TP,2018Q2,2018,14
90,1930,2018-04-03 18:00:00,1934,2018-04-03 20:00:00,BUY,1329.59,1334.6075,1326.245,1334.6075,0.1,49.47500000000154,501.75000000001546,1.448755490483196,TP,2018Q2,2018,4
91,1962,2018-04-04 11:00:00,1962,2018-04-04 11:00:00,SELL,1339.49,1341.6671428571428,1341.6671428571428,1336.2242857142858,0.1,-22.47142857142826,-217.7142857142826,-1.0,SL,2018Q2,2018,0
92,1963,2018-04-04 11:30:00,1969,2018-04-04 14:30:00,SELL,1343.19,1345.809642857143,1345.809642857143,1339.2605357142857,0.1,-26.89642857142935,-261.9642857142935,-1.0,SL,2018Q2,2018,6
93,1970,2018-04-04 15:00:00,1974,2018-04-04 17:00:00,SELL,1346.67,1341.2250000000001,1350.3,1341.2250000000001,0.1,53.74999999999936,544.4999999999936,1.4527027027027317,TP,2018Q2,2018,4
94,1993,2018-04-05 03:30:00,2000,2018-04-05 07:00:00,BUY,1331.32,1328.9564285714287,1328.9564285714287,1334.865357142857,0.1,-24.335714285712765,-236.35714285712766,-1.0,SL,2018Q2,2018,7
95,2001,2018-04-05 07:30:00,2005,2018-04-05 09:30:00,BUY,1328.37,1326.485357142857,1326.485357142857,1331.196964285714,0.1,-19.546428571428077,-188.46428571428078,-1.0,SL,2018Q2,2018,4
96,2006,2018-04-05 10:00:00,2006,2018-04-05 10:00:00,BUY,1326.52,1324.492857142857,1324.492857142857,1329.5607142857143,0.1,-20.971428571429623,-202.71428571429624,-1.0,SL,2018Q2,2018,0
97,2007,2018-04-05 10:30:00,2014,2018-04-05 14:00:00,BUY,1326.9,1329.9166071428572,1324.8889285714286,1329.9166071428572,0.1,29.46607142857083,301.6607142857083,1.4159087008751312,TP,2018Q2,2018,7
98,2019,2018-04-05 16:30:00,2019,2018-04-05 16:30:00,BUY,1323.38,1327.9860714285717,1320.3092857142858,1327.9860714285717,0.1,45.36071428571567,460.60714285715676,1.4442801910393814,TP,2018Q2,2018,0
99,2053,2018-04-06 10:30:00,2057,2018-04-06 12:30:00,BUY,1321.97,1326.175892857143,1319.1660714285713,1326.175892857143,0.1,41.358928571429985,420.5892857142999,1.439107742015622,TP,2018Q2,2018,4
100,2131,2018-04-10 03:30:00,2133,2018-04-10 04:30:00,SELL,1337.92,1334.7475000000002,1340.035,1334.7475000000002,0.1,31.024999999999,317.24999999999,1.4199084668191704,TP,2018Q2,2018,2
101,2189,2018-04-11 09:30:00,2196,2018-04-11 13:00:00,SELL,1344.8,1346.6160714285713,1346.6160714285713,1342.075892857143,0.1,-18.860714285713765,-181.60714285713766,-1.0,SL,2018Q2,2018,7
102,2197,2018-04-11 13:30:00,2198,2018-04-11 14:00:00,SELL,1346.53,1348.6739285714286,1348.6739285714286,1343.3141071428572,0.1,-22.139285714286597,-214.39285714286598,-1.0,SL,2018Q2,2018,1
103,2199,2018-04-11 14:30:00,2201,2018-04-11 15:30:00,SELL,1350.68,1353.2728571428572,1353.2728571428572,1346.7907142857143,0.1,-26.628571428571558,-259.2857142857156,-1.0,SL,2018Q2,2018,2
104,2202,2018-04-11 16:00:00,2205,2018-04-11 17:30:00,SELL,1352.37,1355.8210714285713,1355.8210714285713,1347.1933928571427,0.1,-35.21071428571368,-345.10714285713675,-1.0,SL,2018Q2,2018,3
105,2206,2018-04-11 18:00:00,2206,2018-04-11 18:00:00,SELL,1358.85,1363.4399999999998,1363.4399999999998,1351.965,0.1,-46.599999999999184,-458.9999999999918,-1.0,SL,2018Q2,2018,0
106,2207,2018-04-11 18:30:00,2210,2018-04-11 20:00:00,SELL,1362.73,1355.2391071428572,1367.7239285714286,1355.2391071428572,0.1,74.20892857142853,749.0892857142853,1.4654418506241624,TP,2018Q2,2018,3
107,2261,2018-04-12 22:30:00,2285,2018-04-13 11:30:00,BUY,1335.12,1341.2785714285712,1331.0142857142855,1341.2785714285712,0.1,60.88571428571349,615.8571428571349,1.4580910023947462,TP,2018Q2,2018,24
108,2501,2018-04-20 04:30:00,2516,2018-04-20 12:00:00,BUY,1342.3,1340.0542857142857,1340.0542857142857,1345.6685714285713,0.1,-23.15714285714257,-224.5714285714257,-1.0,SL,2018Q2,2018,15
109,2517,2018-04-20 12:30:00,2522,2018-04-20 15:00:00,BUY,1340.24,1343.5635714285713,1338.0242857142857,1343.5635714285713,0.1,32.53571428571313,332.3571428571313,1.4234374999999502,TP,2018Q2,2018,5
110,2525,2018-04-20 16:30:00,2540,2018-04-23 01:00:00,BUY,1336.39,1333.0064285714286,1333.0064285714286,1341.465357142857,0.1,-34.53571428571486,-338.3571428571486,-1.0,SL,2018Q2,2018,15
111,2541,2018-04-23 01:30:00,2558,2018-04-23 10:00:00,BUY,1334.01,1331.562857142857,1331.562857142857,1337.6807142857144,0.1,-25.17142857143035,-244.71428571430351,-1.0,SL,2018Q2,2018,17
112,2559,2018-04-23 10:30:00,2561,2018-04-23 11:30:00,BUY,1332.45,1330.4732142857144,1330.4732142857144,1335.4151785714284,0.1,-20.467857142855973,-197.67857142855974,-1.0,SL,2018Q2,2018,2
113,2562,2018-04-23 12:00:00,2562,2018-04-23 12:00:00,BUY,1329.23,1327.1514285714286,1327.1514285714286,1332.347857142857,0.1,-21.48571428571422,-207.8571428571422,-1.0,SL,2018Q2,2018,0
114,2563,2018-04-23 12:30:00,2568,2018-04-23 15:00:00,BUY,1328.38,1326.201785714286,1326.201785714286,1331.6473214285716,0.1,-22.48214285714148,-217.8214285714148,-1.0,SL,2018Q2,2018,5
115,2569,2018-04-23 15:30:00,2572,2018-04-23 17:00:00,BUY,1325.39,1322.5646428571429,1322.5646428571429,1329.628035714286,0.1,-28.953571428572285,-282.53571428572286,-1.0,SL,2018Q2,2018,3
116,2573,2018-04-23 17:30:00,2594,2018-04-24 05:00:00,BUY,1323.38,1327.945892857143,1320.3360714285716,1327.945892857143,0.1,44.958928571428984,456.5892857142899,1.4438008945980398,TP,2018Q2,2018,21
117,2651,2018-04-25 10:30:00,2659,2018-04-25 14:30:00,BUY,1324.16,1322.1382142857144,1322.1382142857144,1327.1926785714286,0.1,-20.9178571428567,-202.178571428567,-1.0,SL,2018Q2,2018,8
118,2660,2018-04-25 15:00:00,2686,2018-04-26 05:00:00,BUY,1320.84,1324.5171428571427,1318.3885714285714,1324.5171428571427,0.1,36.07142857142826,367.7142857142826,1.4305949008498577,TP,2018Q2,2018,26
119,2729,2018-04-27 03:30:00,2730,2018-04-27 04:00:00,BUY,1317.23,1315.775,1315.775,1319.4125,0.1,-15.249999999999272,-145.49999999999272,-1.0,SL,2018Q2,2018,1
120,2731,2018-04-27 04:30:00,2744,2018-04-27 11:00:00,BUY,1316.52,1318.7908928571428,1315.0060714285714,1318.7908928571428,0.1,22.00892857142826,227.0892857142826,1.3895152198421632,TP,2018Q2,2018,13
121,2795,2018-04-30 13:30:00,2796,2018-04-30 14:00:00,BUY,1316.55,1314.545357142857,1314.545357142857,1319.5569642857142,0.1,-20.74642857142926,-200.4642857142926,-1.0,SL,2018Q2,2018,1
122,2797,2018-04-30 14:30:00,2800,2018-04-30 16:00:00,BUY,1314.4,1312.1200000000001,1312.1200000000001,1317.8200000000002,0.1,-23.499999999999726,-227.99999999999727,-1.0,SL,2018Q2,2018,3
123,2801,2018-04-30 16:30:00,2802,2018-04-30 17:00:00,BUY,1312.39,1316.2969642857145,1309.7853571428573,1316.2969642857145,0.1,38.36964285714366,390.6964285714366,1.4345707036988,TP,2018Q2,2018,1
124,2824,2018-05-01 05:00:00,2832,2018-05-01 09:00:00,BUY,1312.79,1310.8871428571429,1310.8871428571429,1315.6442857142856,0.1,-19.728571428571012,-190.28571428571013,-1.0,SL,2018Q2,2018,8
125,2833,2018-05-01 09:30:00,2836,2018-05-01 11:00:00,BUY,1311.13,1309.7628571428572,1309.7628571428572,1313.1807142857144,0.1,-14.371428571428805,-136.71428571428805,-1.0,SL,2018Q2,2018,3
126,2837,2018-05-01 11:30:00,2837,2018-05-01 11:30:00,BUY,1310.03,1308.5342857142857,1308.5342857142857,1312.2735714285714,0.1,-15.65714285714257,-149.5714285714257,-1.0,SL,2018Q2,2018,0
