id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
861,22212,2019-12-19 18:30:00,22214,2019-12-19 19:30:00,SELL,1477.52,1479.8,1479.8,1472.96,0.1,-23.499999999999726,-227.99999999999727,-1.0,SL,2019Q4,2019,2
862,22258,2019-12-20 18:30:00,22278,2019-12-23 05:30:00,BUY,1477.03,1481.3457142857142,1474.8721428571428,1481.3457142857142,0.1,42.45714285714193,431.57142857141935,1.90573901891622,TP,2019Q4,2019,20
863,22279,2019-12-23 06:00:00,22284,2019-12-23 08:30:00,SELL,1480.72,1481.8985714285716,1481.8985714285716,1478.3628571428571,0.1,-12.485714285715584,-117.85714285715585,-1.0,SL,2019Q4,2019,5
864,22289,2019-12-23 11:00:00,22307,2019-12-23 20:00:00,SELL,1484.05,1485.8135714285713,1485.8135714285713,1480.522857142857,0.1,-18.335714285713674,-176.35714285713675,-1.0,SL,2019Q4,2019,18
865,22308,2019-12-23 20:30:00,22320,2019-12-24 03:30:00,SELL,1484.73,1486.9178571428572,1486.9178571428572,1480.3542857142857,0.1,-22.57857142857183,-218.7857142857183,-1.0,SL,2019Q4,2019,12
866,22334,2019-12-24 10:30:00,22335,2019-12-24 11:00:00,SELL,1490.65,1492.482142857143,1492.482142857143,1486.9857142857145,0.1,-19.021428571427986,-183.21428571427987,-1.0,SL,2019Q4,2019,1
867,22336,2019-12-24 11:30:00,22346,2019-12-24 16:30:00,SELL,1491.57,1493.2339285714286,1493.2339285714286,1488.2421428571429,0.1,-17.339285714286415,-166.39285714286416,-1.0,SL,2019Q4,2019,10
868,22347,2019-12-24 17:00:00,22347,2019-12-24 17:00:00,SELL,1492.83,1495.062857142857,1495.062857142857,1488.3642857142856,0.1,-23.028571428570284,-223.28571428570285,-1.0,SL,2019Q4,2019,0
869,22359,2019-12-26 13:00:00,22361,2019-12-26 14:00:00,SELL,1504.32,1507.4507142857142,1507.4507142857142,1498.0585714285714,0.1,-32.00714285714248,-313.0714285714248,-1.0,SL,2019Q4,2019,2
870,22390,2019-12-27 05:30:00,22395,2019-12-27 08:00:00,SELL,1512.68,1508.8014285714287,1514.6192857142858,1508.8014285714287,0.1,38.08571428571376,387.85714285713766,1.8954852470671866,TP,2019Q4,2019,5
871,22417,2019-12-27 19:00:00,22477,2019-12-31 03:00:00,SELL,1513.79,1516.6325,1516.6325,1508.105,0.1,-29.124999999999726,-284.24999999999727,-1.0,SL,2019Q4,2019,60
872,22483,2019-12-31 06:00:00,22483,2019-12-31 06:00:00,SELL,1521.81,1523.4717857142857,1523.4717857142857,1518.4864285714284,0.1,-17.3178571428577,-166.17857142857702,-1.0,SL,2019Q4,2019,0
873,22525,2020-01-02 17:00:00,22525,2020-01-02 17:00:00,SELL,1526.21,1529.2721428571429,1529.2721428571429,1520.0857142857144,0.1,-31.321428571428168,-306.2142857142817,-1.0,SL,2020Q1,2020,0
874,22526,2020-01-02 17:30:00,22529,2020-01-02 19:00:00,SELL,1529.73,1523.04,1533.075,1523.04,0.1,66.20000000000054,669.0000000000055,1.9385065885797952,TP,2020Q1,2020,3
875,22557,2020-01-03 10:00:00,22560,2020-01-03 11:30:00,SELL,1543.4,1547.722142857143,1547.722142857143,1534.7557142857145,0.1,-43.92142857142808,-432.2142857142808,-1.0,SL,2020Q1,2020,3
876,22561,2020-01-03 12:00:00,22564,2020-01-03 13:30:00,SELL,1546.75,1550.4260714285715,1550.4260714285715,1539.3978571428572,0.1,-37.46071428571504,-367.6071428571504,-1.0,SL,2020Q1,2020,3
877,22565,2020-01-03 14:00:00,22567,2020-01-03 15:00:00,SELL,1549.29,1541.5864285714285,1553.1417857142856,1541.5864285714285,0.1,76.33571428571422,770.3571428571422,1.946452964210966,TP,2020Q1,2020,2
878,22579,2020-01-03 21:00:00,22585,2020-01-06 01:00:00,SELL,1549.44,1554.1917857142857,1554.1917857142857,1539.9364285714287,0.1,-48.217857142856886,-475.17857142856883,-1.0,SL,2020Q1,2020,6
879,22638,2020-01-07 04:30:00,22645,2020-01-07 08:00:00,BUY,1557.36,1564.7292857142857,1553.6753571428571,1564.7292857142857,0.1,72.99285714285752,736.9285714285752,1.9440692475982706,TP,2020Q1,2020,7
880,22663,2020-01-07 17:00:00,22667,2020-01-07 19:00:00,SELL,1568.12,1572.5471428571427,1572.5471428571427,1559.2657142857142,0.1,-44.97142857142826,-442.7142857142826,-1.0,SL,2020Q1,2020,4
881,22668,2020-01-07 19:30:00,22676,2020-01-07 23:30:00,SELL,1571.45,1575.982142857143,1575.982142857143,1562.3857142857144,0.1,-46.021428571428444,-453.2142857142844,-1.0,SL,2020Q1,2020,8
882,22706,2020-01-08 15:30:00,22712,2020-01-08 18:30:00,BUY,1569.29,1562.7242857142858,1562.7242857142858,1582.4214285714286,0.1,-66.35714285714194,-656.5714285714193,-1.0,SL,2020Q1,2020,6
883,22719,2020-01-08 22:00:00,22738,2020-01-09 08:30:00,BUY,1554.31,1545.1064285714285,1545.1064285714285,1572.7171428571428,0.1,-92.73571428571422,-920.3571428571422,-1.0,SL,2020Q1,2020,19
884,22799,2020-01-10 16:00:00,22799,2020-01-10 16:00:00,SELL,1548.59,1552.2864285714284,1552.2864285714284,1541.1971428571428,0.1,-37.66428571428442,-369.64285714284415,-1.0,SL,2020Q1,2020,0
885,22804,2020-01-10 18:30:00,22834,2020-01-13 10:30:00,SELL,1559.22,1550.344285714286,1563.6578571428572,1550.344285714286,0.1,88.05714285714139,887.5714285714139,1.953414672793485,TP,2020Q1,2020,30
886,22836,2020-01-13 11:30:00,22840,2020-01-13 13:30:00,BUY,1548.36,1553.43,1545.8249999999998,1553.43,0.1,50.000000000001634,507.00000000001637,1.919385796545108,TP,2020Q1,2020,4
887,22901,2020-01-14 21:00:00,22908,2020-01-15 01:30:00,SELL,1545.51,1549.1625,1549.1625,1538.205,0.1,-37.224999999999184,-365.2499999999918,-1.0,SL,2020Q1,2020,7
888,22922,2020-01-15 08:30:00,22936,2020-01-15 15:30:00,SELL,1552.24,1554.8992857142857,1554.8992857142857,1546.9214285714286,0.1,-27.292857142857155,-265.92857142857156,-1.0,SL,2020Q1,2020,14
889,22938,2020-01-15 16:30:00,22946,2020-01-15 20:30:00,SELL,1553.07,1556.5735714285713,1556.5735714285713,1546.0628571428572,0.1,-35.73571428571377,-350.35714285713766,-1.0,SL,2020Q1,2020,8
890,22949,2020-01-15 22:00:00,23026,2020-01-17 14:30:00,SELL,1555.28,1559.81,1559.81,1546.22,0.1,-45.99999999999973,-452.99999999999727,-1.0,SL,2020Q1,2020,77
891,23027,2020-01-17 15:00:00,23031,2020-01-17 17:00:00,SELL,1558.92,1554.2335714285716,1561.2632142857144,1554.2335714285716,0.1,46.1642857142845,468.64285714284506,1.9129791327511285,TP,2020Q1,2020,4
892,23038,2020-01-17 20:30:00,23087,2020-01-21 03:00:00,SELL,1559.92,1563.6121428571428,1563.6121428571428,1552.5357142857144,0.1,-37.62142857142699,-369.21428571426986,-1.0,SL,2020Q1,2020,49
893,23091,2020-01-21 05:00:00,23100,2020-01-21 09:30:00,SELL,1566.9,1561.7914285714287,1569.4542857142858,1561.7914285714287,0.1,50.385714285713945,510.8571428571395,1.9199782253674464,TP,2020Q1,2020,9
894,23108,2020-01-21 13:30:00,23112,2020-01-21 15:30:00,BUY,1555.48,1551.525357142857,1551.525357142857,1563.3892857142857,0.1,-40.24642857142972,-395.46428571429715,-1.0,SL,2020Q1,2020,4
895,23113,2020-01-21 16:00:00,23113,2020-01-21 16:00:00,BUY,1553.45,1548.3146428571429,1548.3146428571429,1563.7207142857144,0.1,-52.05357142857174,-513.5357142857174,-1.0,SL,2020Q1,2020,0
896,23115,2020-01-21 17:00:00,23176,2020-01-23 01:30:00,BUY,1552.51,1563.4664285714284,1547.0317857142857,1563.4664285714284,0.1,108.86428571428432,1095.6428571428432,1.9621499839072654,TP,2020Q1,2020,61
897,23177,2020-01-23 02:00:00,23179,2020-01-23 03:00:00,SELL,1561.22,1563.347857142857,1563.347857142857,1556.9642857142858,0.1,-21.978571428570103,-212.78571428570103,-1.0,SL,2020Q1,2020,2
898,23194,2020-01-23 10:30:00,23201,2020-01-23 14:00:00,BUY,1555.86,1552.4571428571428,1552.4571428571428,1562.665714285714,0.1,-34.728571428571016,-340.2857142857101,-1.0,SL,2020Q1,2020,7
899,23202,2020-01-23 14:30:00,23206,2020-01-23 16:30:00,BUY,1554.99,1560.9042857142856,1552.0328571428572,1560.9042857142856,0.1,58.44285714285597,591.4285714285597,1.9306276545540335,TP,2020Q1,2020,4
900,23207,2020-01-23 17:00:00,23209,2020-01-23 18:00:00,SELL,1562.85,1566.3546428571428,1566.3546428571428,1555.8407142857143,0.1,-35.74642857142926,-350.4642857142926,-1.0,SL,2020Q1,2020,2
901,23211,2020-01-23 19:00:00,23253,2020-01-24 17:00:00,SELL,1564.0,1568.1989285714285,1568.1989285714285,1555.6021428571428,0.1,-42.68928571428496,-419.8928571428496,-1.0,SL,2020Q1,2020,42
902,23255,2020-01-24 18:00:00,23257,2020-01-24 19:00:00,SELL,1569.96,1574.7235714285714,1574.7235714285714,1560.432857142857,0.1,-48.33571428571368,-476.35714285713675,-1.0,SL,2020Q1,2020,2
903,23258,2020-01-24 19:30:00,23267,2020-01-27 01:00:00,SELL,1573.56,1578.7425,1578.7425,1563.195,0.1,-52.525000000001185,-518.2500000000118,-1.0,SL,2020Q1,2020,9
904,23331,2020-01-28 10:00:00,23333,2020-01-28 11:00:00,BUY,1577.48,1581.967142857143,1575.2364285714286,1581.967142857143,0.1,44.171428571429985,448.7142857142999,1.9092312442112729,TP,2020Q1,2020,2
905,23341,2020-01-28 15:00:00,23345,2020-01-28 17:00:00,BUY,1574.22,1570.8032142857144,1570.8032142857144,1581.0535714285716,0.1,-34.86785714285652,-341.6785714285652,-1.0,SL,2020Q1,2020,4
906,23347,2020-01-28 18:00:00,23358,2020-01-28 23:30:00,BUY,1570.36,1565.8985714285714,1565.8985714285714,1579.282857142857,0.1,-45.31428571428542,-446.14285714285415,-1.0,SL,2020Q1,2020,11
907,23359,2020-01-29 01:00:00,23391,2020-01-29 17:00:00,BUY,1566.56,1573.415,1563.1325,1573.415,0.1,67.85000000000018,685.5000000000018,1.9399571122230164,TP,2020Q1,2020,32
908,23392,2020-01-29 17:30:00,23400,2020-01-29 21:30:00,SELL,1571.51,1574.932142857143,1574.932142857143,1564.6657142857143,0.1,-34.921428571429445,-342.2142857142944,-1.0,SL,2020Q1,2020,8
909,23402,2020-01-29 22:30:00,23408,2020-01-30 02:30:00,SELL,1574.97,1579.17,1579.17,1566.5700000000002,0.1,-42.70000000000046,-420.00000000000455,-1.0,SL,2020Q1,2020,6
910,23409,2020-01-30 03:00:00,23421,2020-01-30 09:00:00,SELL,1578.15,1581.5882142857145,1581.5882142857145,1571.2735714285716,0.1,-35.082142857143666,-343.8214285714366,-1.0,SL,2020Q1,2020,12
911,23423,2020-01-30 10:00:00,23436,2020-01-30 16:30:00,SELL,1581.4,1575.8178571428573,1584.1910714285716,1575.8178571428573,0.1,55.121428571427984,558.2142857142799,1.926600923729794,TP,2020Q1,2020,13
912,23443,2020-01-30 20:00:00,23449,2020-01-30 23:00:00,SELL,1584.64,1574.337142857143,1589.7914285714287,1574.337142857143,0.1,102.32857142857192,1030.2857142857192,1.959781121751026,TP,2020Q1,2020,6
913,23494,2020-01-31 22:30:00,23513,2020-02-03 09:00:00,SELL,1588.5,1577.3764285714285,1594.0617857142856,1577.3764285714285,0.1,110.53571428571495,1112.3571428571495,1.962711649438812,TP,2020Q1,2020,19
914,23515,2020-02-03 10:00:00,23529,2020-02-03 17:00:00,BUY,1576.42,1572.3871428571429,1572.3871428571429,1584.4857142857145,0.1,-41.02857142857211,-403.28571428572104,-1.0,SL,2020Q1,2020,14
915,23565,2020-02-04 12:00:00,23571,2020-02-04 15:00:00,BUY,1568.17,1564.6835714285714,1564.6835714285714,1575.1428571428573,0.1,-35.56428571428633,-348.64285714286325,-1.0,SL,2020Q1,2020,6
916,23572,2020-02-04 15:30:00,23572,2020-02-04 15:30:00,BUY,1565.72,1561.8478571428573,1561.8478571428573,1573.4642857142858,0.1,-39.421428571427626,-387.21428571427623,-1.0,SL,2020Q1,2020,0
917,23574,2020-02-04 16:30:00,23574,2020-02-04 16:30:00,BUY,1561.22,1556.7285714285715,1556.7285714285715,1570.2028571428573,0.1,-45.614285714285145,-449.1428571428514,-1.0,SL,2020Q1,2020,0
918,23577,2020-02-04 18:00:00,23579,2020-02-04 19:00:00,BUY,1555.39,1550.26,1550.26,1565.65,0.1,-52.000000000001094,-513.0000000000109,-1.0,SL,2020Q1,2020,2
919,23581,2020-02-04 20:00:00,23605,2020-02-05 09:00:00,BUY,1550.76,1561.3521428571428,1545.4639285714286,1561.3521428571428,0.1,105.2214285714279,1059.214285714279,1.9608652246256235,TP,2020Q1,2020,24
920,23653,2020-02-06 10:00:00,23655,2020-02-06 11:00:00,SELL,1558.53,1561.5782142857142,1561.5782142857142,1552.4335714285714,0.1,-31.18214285714266,-304.8214285714266,-1.0,SL,2020Q1,2020,2
921,23660,2020-02-06 13:30:00,23703,2020-02-07 12:00:00,SELL,1566.29,1569.9617857142857,1569.9617857142857,1558.9464285714284,0.1,-37.41785714285761,-367.1785714285761,-1.0,SL,2020Q1,2020,43
922,23704,2020-02-07 12:30:00,23710,2020-02-07 15:30:00,SELL,1568.44,1562.8021428571428,1571.2589285714287,1562.8021428571428,0.1,55.67857142857228,563.7857142857229,1.9273086908146877,TP,2020Q1,2020,6
923,23711,2020-02-07 16:00:00,23715,2020-02-07 18:00:00,BUY,1569.18,1565.1482142857144,1565.1482142857144,1577.2435714285714,0.1,-41.01785714285661,-403.1785714285661,-1.0,SL,2020Q1,2020,4
924,23765,2020-02-10 20:00:00,23776,2020-02-11 02:30:00,SELL,1576.35,1570.7507142857141,1579.1496428571427,1570.7507142857141,0.1,55.2928571428577,559.928571428577,1.9268201617922363,TP,2020Q1,2020,11
925,23790,2020-02-11 09:30:00,23791,2020-02-11 10:00:00,BUY,1568.8,1566.7107142857142,1566.7107142857142,1572.9785714285713,0.1,-21.592857142857792,-208.92857142857792,-1.0,SL,2020Q1,2020,1
926,23792,2020-02-11 10:30:00,23802,2020-02-11 15:30:00,BUY,1567.39,1571.9478571428572,1565.1110714285714,1571.9478571428572,0.1,44.87857142857074,455.7857142857074,1.91059753687082,TP,2020Q1,2020,10
927,23808,2020-02-11 18:30:00,23868,2020-02-13 02:30:00,BUY,1564.63,1572.207142857143,1560.8414285714287,1572.207142857143,0.1,75.07142857142917,757.7142857142917,1.9455757126990005,TP,2020Q1,2020,60
928,23869,2020-02-13 03:00:00,23873,2020-02-13 05:00:00,SELL,1570.87,1573.4842857142855,1573.4842857142855,1565.6414285714284,0.1,-26.842857142856428,-261.4285714285643,-1.0,SL,2020Q1,2020,4
929,23876,2020-02-13 06:30:00,23887,2020-02-13 12:00:00,SELL,1573.26,1576.0489285714286,1576.0489285714286,1567.682142857143,0.1,-28.589285714286415,-278.89285714286416,-1.0,SL,2020Q1,2020,11
930,23888,2020-02-13 12:30:00,23897,2020-02-13 17:00:00,SELL,1574.79,1577.754642857143,1577.754642857143,1568.8607142857143,0.1,-30.346428571429623,-296.46428571429624,-1.0,SL,2020Q1,2020,9
931,23898,2020-02-13 17:30:00,23940,2020-02-14 15:30:00,SELL,1576.74,1580.1375,1580.1375,1569.9449999999997,0.1,-34.67500000000037,-339.75000000000364,-1.0,SL,2020Q1,2020,42
932,23945,2020-02-14 18:00:00,23949,2020-02-14 20:00:00,SELL,1581.4,1584.1675,1584.1675,1575.8650000000002,0.1,-28.37499999999927,-276.7499999999927,-1.0,SL,2020Q1,2020,4
933,23950,2020-02-14 20:30:00,23998,2020-02-18 02:30:00,SELL,1583.18,1586.1842857142858,1586.1842857142858,1577.1714285714288,0.1,-30.742857142857428,-300.4285714285743,-1.0,SL,2020Q1,2020,48
934,24000,2020-02-18 03:30:00,24005,2020-02-18 06:00:00,SELL,1585.52,1587.5257142857142,1587.5257142857142,1581.5085714285715,0.1,-20.75714285714248,-200.5714285714248,-1.0,SL,2020Q1,2020,5
935,24006,2020-02-18 06:30:00,24012,2020-02-18 09:30:00,SELL,1586.54,1588.4857142857143,1588.4857142857143,1582.6485714285714,0.1,-20.157142857143025,-194.57142857143026,-1.0,SL,2020Q1,2020,6
936,24016,2020-02-18 11:30:00,24024,2020-02-18 15:30:00,SELL,1588.47,1590.3375,1590.3375,1584.7350000000001,0.1,-19.375000000000636,-186.75000000000637,-1.0,SL,2020Q1,2020,8
937,24056,2020-02-19 08:30:00,24059,2020-02-19 10:00:00,SELL,1604.39,1606.6914285714286,1606.6914285714286,1599.787142857143,0.1,-23.714285714284596,-230.14285714284597,-1.0,SL,2020Q1,2020,3
938,24061,2020-02-19 11:00:00,24064,2020-02-19 12:30:00,SELL,1607.72,1610.2442857142858,1610.2442857142858,1602.6714285714286,0.1,-25.942857142857246,-252.42857142857247,-1.0,SL,2020Q1,2020,3
939,24066,2020-02-19 13:30:00,24070,2020-02-19 15:30:00,SELL,1609.55,1604.2207142857142,1612.2146428571427,1604.2207142857142,0.1,52.59285714285788,532.9285714285788,1.9232075225284864,TP,2020Q1,2020,4
940,24117,2020-02-20 16:00:00,24119,2020-02-20 17:00:00,SELL,1615.71,1619.7492857142859,1619.7492857142859,1607.6314285714286,0.1,-41.09285714285825,-403.9285714285825,-1.0,SL,2020Q1,2020,2
941,24121,2020-02-20 18:00:00,24121,2020-02-20 18:00:00,SELL,1617.75,1622.3764285714285,1622.3764285714285,1608.4971428571428,0.1,-46.964285714285054,-462.6428571428505,-1.0,SL,2020Q1,2020,0
942,24123,2020-02-20 19:00:00,24143,2020-02-21 06:00:00,SELL,1621.44,1626.482142857143,1626.482142857143,1611.3557142857142,0.1,-51.12142857142835,-504.2142857142835,-1.0,SL,2020Q1,2020,20
943,24145,2020-02-21 07:00:00,24146,2020-02-21 07:30:00,SELL,1625.95,1628.68,1628.68,1620.49,0.1,-28.00000000000018,-273.0000000000018,-1.0,SL,2020Q1,2020,1
944,24147,2020-02-21 08:00:00,24148,2020-02-21 08:30:00,SELL,1628.12,1631.093214285714,1631.093214285714,1622.1735714285714,0.1,-30.432142857142207,-297.3214285714221,-1.0,SL,2020Q1,2020,1
945,24151,2020-02-21 10:00:00,24151,2020-02-21 10:00:00,SELL,1633.24,1636.3664285714285,1636.3664285714285,1626.987142857143,0.1,-31.96428571428505,-312.6428571428505,-1.0,SL,2020Q1,2020,0
946,24152,2020-02-21 10:30:00,24161,2020-02-21 15:00:00,SELL,1635.27,1638.5249999999999,1638.5249999999999,1628.76,0.1,-33.24999999999882,-325.4999999999882,-1.0,SL,2020Q1,2020,9
947,24163,2020-02-21 16:00:00,24165,2020-02-21 17:00:00,SELL,1642.89,1647.5539285714287,1647.5539285714287,1633.562142857143,0.1,-47.33928571428642,-466.39285714286416,-1.0,SL,2020Q1,2020,2
948,24166,2020-02-21 17:30:00,24179,2020-02-24 01:00:00,SELL,1644.6,1650.140357142857,1650.140357142857,1633.5192857142856,0.1,-56.10357142857147,-554.0357142857147,-1.0,SL,2020Q1,2020,13
949,24199,2020-02-24 11:00:00,24199,2020-02-24 11:00:00,SELL,1680.16,1685.9103571428573,1685.9103571428573,1668.6592857142857,0.1,-58.203571428571834,-575.0357142857183,-1.0,SL,2020Q1,2020,0
950,24303,2020-02-26 17:00:00,24327,2020-02-27 06:00:00,BUY,1635.29,1651.372142857143,1627.2489285714285,1651.372142857143,0.1,160.12142857143027,1608.2142857143026,1.9741094623750608,TP,2020Q1,2020,24
951,24346,2020-02-27 15:30:00,24348,2020-02-27 16:30:00,SELL,1650.75,1657.1271428571429,1657.1271428571429,1637.9957142857143,0.1,-64.47142857142872,-637.7142857142871,-1.0,SL,2020Q1,2020,2
952,24349,2020-02-27 17:00:00,24350,2020-02-27 17:30:00,SELL,1652.74,1659.0357142857142,1659.0357142857142,1640.1485714285714,0.1,-63.65714285714212,-629.5714285714212,-1.0,SL,2020Q1,2020,1
953,24351,2020-02-27 18:00:00,24360,2020-02-27 22:30:00,SELL,1651.76,1637.9814285714285,1658.6492857142857,1637.9814285714285,0.1,137.0857142857147,1377.8571428571468,1.9698244893769887,TP,2020Q1,2020,9
954,24362,2020-02-27 23:30:00,24376,2020-02-28 07:30:00,BUY,1639.91,1630.2317857142857,1630.2317857142857,1659.2664285714286,0.1,-97.48214285714376,-967.8214285714375,-1.0,SL,2020Q1,2020,14
955,24378,2020-02-28 08:30:00,24379,2020-02-28 09:00:00,BUY,1633.49,1625.3364285714285,1625.3364285714285,1649.797142857143,0.1,-82.23571428571468,-815.3571428571468,-1.0,SL,2020Q1,2020,1
956,24381,2020-02-28 10:00:00,24389,2020-02-28 14:00:00,BUY,1627.91,1618.9035714285715,1618.9035714285715,1645.9228571428573,0.1,-90.76428571428615,-900.6428571428614,-1.0,SL,2020Q1,2020,8
957,24483,2020-03-03 15:00:00,24487,2020-03-03 17:00:00,SELL,1602.26,1607.4617857142857,1607.4617857142857,1591.8564285714288,0.1,-52.71785714285734,-520.1785714285734,-1.0,SL,2020Q1,2020,4
958,24493,2020-03-03 20:00:00,24577,2020-03-05 16:00:00,SELL,1645.17,1657.2075,1657.2075,1621.0950000000003,0.1,-121.0749999999991,-1203.749999999991,-1.0,SL,2020Q1,2020,84
959,24579,2020-03-05 17:00:00,24583,2020-03-05 19:00:00,SELL,1658.35,1664.7024999999999,1664.7024999999999,1645.645,0.1,-64.22499999999964,-635.2499999999964,-1.0,SL,2020Q1,2020,4
960,24584,2020-03-05 19:30:00,24588,2020-03-05 21:30:00,SELL,1663.38,1670.2725,1670.2725,1649.5950000000003,0.1,-69.62499999999928,-689.2499999999927,-1.0,SL,2020Q1,2020,4
961,24591,2020-03-05 23:00:00,24605,2020-03-06 07:00:00,SELL,1673.23,1679.7303571428572,1679.7303571428572,1660.2292857142857,0.1,-65.70357142857183,-650.0357142857183,-1.0,SL,2020Q1,2020,14
962,24607,2020-03-06 08:00:00,24614,2020-03-06 11:30:00,SELL,1679.73,1685.7878571428573,1685.7878571428573,1667.6142857142856,0.1,-61.27857142857302,-605.7857142857301,-1.0,SL,2020Q1,2020,7
963,24636,2020-03-06 22:30:00,24639,2020-03-09 00:00:00,SELL,1677.09,1697.8296428571427,1697.8296428571427,1635.6107142857143,0.1,-208.09642857142825,-2073.9642857142826,-1.0,SL,2020Q1,2020,3
964,24641,2020-03-09 01:00:00,24652,2020-03-09 06:30:00,SELL,1698.03,1665.4714285714285,1714.3092857142856,1665.4714285714285,0.1,324.8857142857144,3255.857142857144,1.987155402158256,TP,2020Q1,2020,11
965,24702,2020-03-10 08:30:00,24717,2020-03-10 16:00:00,BUY,1658.71,1650.2103571428572,1650.2103571428572,1675.7092857142857,0.1,-85.69642857142817,-849.9642857142817,-1.0,SL,2020Q1,2020,15
966,24728,2020-03-10 21:30:00,24728,2020-03-10 21:30:00,BUY,1652.03,1642.0592857142856,1642.0592857142856,1671.9714285714285,0.1,-100.40714285714394,-997.0714285714394,-1.0,SL,2020Q1,2020,0
967,24758,2020-03-11 13:30:00,24764,2020-03-11 16:30:00,SELL,1665.8,1653.7421428571429,1671.8289285714284,1653.7421428571429,0.1,119.87857142857074,1205.7857142857074,1.9655677226679522,TP,2020Q1,2020,6
968,24771,2020-03-11 20:00:00,24773,2020-03-11 21:00:00,BUY,1643.44,1634.5064285714286,1634.5064285714286,1661.307142857143,0.1,-90.0357142857144,-893.357142857144,-1.0,SL,2020Q1,2020,2
969,24774,2020-03-11 21:30:00,24785,2020-03-12 04:00:00,BUY,1641.87,1631.5757142857142,1631.5757142857142,1662.4585714285713,0.1,-103.64285714285707,-1029.4285714285706,-1.0,SL,2020Q1,2020,11
970,24786,2020-03-12 04:30:00,24805,2020-03-12 14:00:00,BUY,1636.27,1626.4053571428572,1626.4053571428572,1655.9992857142856,0.1,-99.34642857142826,-986.4642857142826,-1.0,SL,2020Q1,2020,19
971,24812,2020-03-12 17:30:00,24815,2020-03-12 19:00:00,BUY,1575.06,1608.705,1558.2375,1608.705,0.1,335.74999999999983,3364.499999999998,1.9875684475358888,TP,2020Q1,2020,3
972,24830,2020-03-13 03:30:00,24838,2020-03-13 07:30:00,BUY,1562.54,1589.8228571428572,1548.8985714285714,1589.8228571428572,0.1,272.1285714285721,2728.285714285721,1.9846843092310902,TP,2020Q1,2020,8
973,24860,2020-03-13 18:30:00,24860,2020-03-13 18:30:00,BUY,1531.09,1510.770357142857,1510.770357142857,1571.7292857142857,0.1,-203.8964285714298,-2031.964285714298,-1.0,SL,2020Q1,2020,0
974,24861,2020-03-13 19:00:00,24869,2020-03-16 00:00:00,BUY,1523.14,1568.3007142857143,1500.559642857143,1568.3007142857143,0.1,450.9071428571422,4516.071428571422,1.9907286230113055,TP,2020Q1,2020,8
975,24894,2020-03-16 12:30:00,24894,2020-03-16 12:30:00,BUY,1506.9,1492.1710714285716,1492.1710714285716,1536.3578571428573,0.1,-147.98928571428468,-1472.8928571428469,-1.0,SL,2020Q1,2020,0
976,24896,2020-03-16 13:30:00,24896,2020-03-16 13:30:00,BUY,1478.01,1458.962142857143,1458.962142857143,1516.1057142857142,0.1,-191.17857142857082,-1904.7857142857083,-1.0,SL,2020Q1,2020,0
977,24900,2020-03-16 15:30:00,24903,2020-03-16 17:00:00,BUY,1462.22,1509.3971428571429,1438.6314285714286,1509.3971428571429,0.1,471.07142857142827,4717.714285714283,1.991123724412777,TP,2020Q1,2020,3
978,24950,2020-03-17 17:30:00,24982,2020-03-18 10:30:00,SELL,1529.99,1492.865,1548.5525,1492.865,0.1,370.55,3712.5,1.988729370723199,TP,2020Q1,2020,32
979,24996,2020-03-18 17:30:00,25016,2020-03-19 04:30:00,BUY,1494.31,1471.8892857142857,1471.8892857142857,1539.1514285714286,0.1,-224.9071428571421,-2242.071428571421,-1.0,SL,2020Q1,2020,20
980,25020,2020-03-19 06:30:00,25024,2020-03-19 08:30:00,BUY,1466.65,1494.719285714286,1452.6153571428572,1494.719285714286,0.1,279.992857142858,2806.9285714285797,1.9851112855442739,TP,2020Q1,2020,4
981,25054,2020-03-20 00:30:00,25070,2020-03-20 08:30:00,BUY,1468.79,1497.0907142857143,1454.639642857143,1497.0907142857143,0.1,282.3071428571432,2830.071428571432,1.9852324384057223,TP,2020Q1,2020,16
982,25074,2020-03-20 10:30:00,25084,2020-03-20 15:30:00,SELL,1508.48,1488.9392857142857,1518.2503571428572,1488.9392857142857,0.1,194.7071428571433,1954.071428571433,1.9786593111457917,TP,2020Q1,2020,10
983,25133,2020-03-23 17:00:00,25133,2020-03-23 17:00:00,SELL,1527.93,1539.9032142857143,1539.9032142857143,1503.9835714285714,0.1,-120.43214285714221,-1197.321428571422,-1.0,SL,2020Q1,2020,0
984,25136,2020-03-23 18:30:00,25137,2020-03-23 19:00:00,SELL,1543.81,1558.0,1558.0,1515.43,0.1,-142.60000000000053,-1419.0000000000055,-1.0,SL,2020Q1,2020,1
985,25139,2020-03-23 20:00:00,25151,2020-03-24 03:00:00,SELL,1559.37,1575.1414285714284,1575.1414285714284,1527.827142857143,0.1,-158.41428571428486,-1577.1428571428487,-1.0,SL,2020Q1,2020,12
986,25155,2020-03-24 05:00:00,25165,2020-03-24 10:00:00,SELL,1578.95,1589.984642857143,1589.984642857143,1556.8807142857145,0.1,-111.04642857142899,-1103.4642857142899,-1.0,SL,2020Q1,2020,10
