id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
21,559,2018-02-19 18:30:00,566,2018-02-20 03:00:00,SELL,1347.22,1343.2985714285714,1349.1807142857144,1343.2985714285714,0.1,38.514285714285776,392.1428571428578,1.8965881111500873,TP,2018Q1,2018,7
22,589,2018-02-20 14:30:00,590,2018-02-20 15:00:00,SELL,1338.44,1340.8903571428573,1340.8903571428573,1333.5392857142856,0.1,-25.203571428572285,-245.03571428572286,-1.0,SL,2018Q1,2018,1
23,592,2018-02-20 16:00:00,592,2018-02-20 16:00:00,SELL,1336.29,1339.3017857142856,1339.3017857142856,1330.2664285714284,0.1,-30.81785714285679,-301.1785714285679,-1.0,SL,2018Q1,2018,0
24,596,2018-02-20 18:00:00,599,2018-02-20 19:30:00,SELL,1337.97,1330.047857142857,1341.9310714285716,1330.047857142857,0.1,78.52142857142944,792.2142857142944,1.947904669088277,TP,2018Q1,2018,3
25,634,2018-02-21 14:00:00,638,2018-02-21 16:00:00,SELL,1328.11,1330.432857142857,1330.432857142857,1323.4642857142856,0.1,-23.92857142857174,-232.2857142857174,-1.0,SL,2018Q1,2018,4
26,643,2018-02-21 18:30:00,647,2018-02-21 20:30:00,SELL,1328.15,1330.9957142857143,1330.9957142857143,1322.4585714285715,0.1,-29.15714285714166,-284.5714285714166,-1.0,SL,2018Q1,2018,4
27,650,2018-02-21 22:00:00,686,2018-02-22 17:00:00,SELL,1326.34,1331.2010714285714,1331.2010714285714,1316.6178571428572,0.1,-49.310714285714496,-486.10714285714494,-1.0,SL,2018Q1,2018,36
28,705,2018-02-23 03:30:00,726,2018-02-23 14:00:00,SELL,1329.32,1331.4339285714284,1331.4339285714284,1325.0921428571428,0.1,-21.839285714284596,-211.39285714284597,-1.0,SL,2018Q1,2018,21
29,729,2018-02-23 15:30:00,750,2018-02-26 03:00:00,SELL,1328.69,1331.0107142857144,1331.0107142857144,1324.0485714285714,0.1,-23.907142857143025,-232.07142857143026,-1.0,SL,2018Q1,2018,21
30,775,2018-02-26 15:30:00,775,2018-02-26 15:30:00,BUY,1338.16,1335.9657142857143,1335.9657142857143,1342.5485714285717,0.1,-22.642857142857974,-219.42857142857974,-1.0,SL,2018Q1,2018,0
31,795,2018-02-27 02:30:00,802,2018-02-27 06:00:00,BUY,1334.28,1332.1907142857142,1332.1907142857142,1338.4585714285715,0.1,-21.592857142857792,-208.92857142857792,-1.0,SL,2018Q1,2018,7
32,809,2018-02-27 09:30:00,817,2018-02-27 13:30:00,BUY,1334.12,1331.9342857142856,1331.9342857142856,1338.4914285714285,0.1,-22.557142857143116,-218.57142857143117,-1.0,SL,2018Q1,2018,8
33,856,2018-02-28 10:00:00,859,2018-02-28 11:30:00,SELL,1318.1,1320.0146428571427,1320.0146428571427,1314.2707142857141,0.1,-19.846428571427804,-191.46428571427805,-1.0,SL,2018Q1,2018,3
34,867,2018-02-28 15:30:00,869,2018-02-28 16:30:00,SELL,1318.68,1320.9739285714286,1320.9739285714286,1314.0921428571428,0.1,-23.639285714285233,-229.39285714285234,-1.0,SL,2018Q1,2018,2
35,870,2018-02-28 17:00:00,874,2018-02-28 19:00:00,SELL,1317.97,1320.942142857143,1320.942142857143,1312.0257142857142,0.1,-30.421428571428986,-297.2142857142899,-1.0,SL,2018Q1,2018,4
36,877,2018-02-28 20:30:00,878,2018-02-28 21:00:00,SELL,1316.4,1319.6989285714287,1319.6989285714287,1309.802142857143,0.1,-33.68928571428633,-329.89285714286325,-1.0,SL,2018Q1,2018,1
37,879,2018-02-28 21:30:00,904,2018-03-01 11:00:00,SELL,1317.61,1310.587857142857,1321.1210714285712,1310.587857142857,0.1,69.52142857142853,702.2142857142853,1.9413583325023054,TP,2018Q1,2018,25
38,916,2018-03-01 17:00:00,917,2018-03-01 17:30:00,SELL,1307.04,1310.367857142857,1310.367857142857,1300.3842857142856,0.1,-33.97857142857056,-332.7857142857056,-1.0,SL,2018Q1,2018,1
39,919,2018-03-01 18:30:00,919,2018-03-01 18:30:00,SELL,1307.2,1311.49,1311.49,1298.62,0.1,-43.59999999999964,-428.99999999999636,-1.0,SL,2018Q1,2018,0
40,921,2018-03-01 19:30:00,925,2018-03-01 21:30:00,SELL,1309.36,1314.2714285714285,1314.2714285714285,1299.5371428571427,0.1,-49.81428571428587,-491.1428571428587,-1.0,SL,2018Q1,2018,4
41,952,2018-03-02 12:00:00,953,2018-03-02 12:30:00,SELL,1316.31,1318.4614285714285,1318.4614285714285,1312.0071428571428,0.1,-22.21428571428596,-215.1428571428596,-1.0,SL,2018Q1,2018,1
42,968,2018-03-02 20:00:00,1050,2018-03-06 15:00:00,BUY,1320.76,1328.9585714285713,1316.6607142857142,1328.9585714285713,0.1,81.28571428571313,819.8571428571313,1.949631660099312,TP,2018Q1,2018,82
43,1075,2018-03-07 04:30:00,1079,2018-03-07 06:30:00,BUY,1335.37,1332.6475,1332.6475,1340.8149999999996,0.1,-27.924999999998544,-272.24999999998545,-1.0,SL,2018Q1,2018,4
44,1120,2018-03-08 04:00:00,1134,2018-03-08 11:00:00,BUY,1327.05,1324.5257142857142,1324.5257142857142,1332.0985714285714,0.1,-25.942857142857246,-252.42857142857247,-1.0,SL,2018Q1,2018,14
45,1143,2018-03-08 15:30:00,1146,2018-03-08 17:00:00,SELL,1325.33,1320.9735714285714,1327.5082142857143,1320.9735714285714,0.1,42.86428571428523,435.64285714285234,1.9065925337568526,TP,2018Q1,2018,3
46,1158,2018-03-08 23:00:00,1188,2018-03-09 15:00:00,SELL,1322.04,1315.5042857142857,1325.307857142857,1315.5042857142857,0.1,64.6571428571422,653.5714285714221,1.9370853841215485,TP,2018Q1,2018,30
47,1189,2018-03-09 15:30:00,1189,2018-03-09 15:30:00,SELL,1315.53,1317.6739285714286,1317.6739285714286,1311.2421428571429,0.1,-22.139285714286597,-214.39285714286598,-1.0,SL,2018Q1,2018,0
48,1191,2018-03-09 16:30:00,1191,2018-03-09 16:30:00,SELL,1317.12,1320.1360714285713,1320.1360714285713,1311.087857142857,0.1,-30.86071428571422,-301.6071428571422,-1.0,SL,2018Q1,2018,0
49,1211,2018-03-12 02:30:00,1213,2018-03-12 03:30:00,SELL,1321.77,1323.725357142857,1323.725357142857,1317.8592857142855,0.1,-20.253571428571103,-195.53571428571104,-1.0,SL,2018Q1,2018,2
50,1222,2018-03-12 08:00:00,1229,2018-03-12 11:30:00,SELL,1322.56,1319.515,1324.0825,1319.515,0.1,29.749999999998455,304.49999999998454,1.8681318681317285,TP,2018Q1,2018,7
51,1238,2018-03-12 16:00:00,1240,2018-03-12 17:00:00,SELL,1317.35,1319.9064285714285,1319.9064285714285,1312.2371428571428,0.1,-26.264285714285688,-255.64285714285688,-1.0,SL,2018Q1,2018,2
52,1241,2018-03-12 17:30:00,1244,2018-03-12 19:00:00,SELL,1318.27,1321.0075,1321.0075,1312.7949999999998,0.1,-28.074999999999545,-273.74999999999545,-1.0,SL,2018Q1,2018,3
53,1263,2018-03-13 05:30:00,1266,2018-03-13 07:00:00,SELL,1321.6,1318.6342857142856,1323.082857142857,1318.6342857142856,0.1,28.957142857142845,296.57142857142844,1.8647654093837613,TP,2018Q1,2018,3
54,1306,2018-03-14 04:00:00,1315,2018-03-14 08:30:00,BUY,1326.82,1325.1989285714285,1325.1989285714285,1330.0621428571428,0.1,-16.910714285714402,-162.10714285714403,-1.0,SL,2018Q1,2018,9
55,1326,2018-03-14 14:00:00,1327,2018-03-14 14:30:00,BUY,1326.33,1323.9824999999998,1323.9824999999998,1331.0249999999999,0.1,-24.175000000000818,-234.75000000000819,-1.0,SL,2018Q1,2018,1
56,1337,2018-03-14 19:30:00,1370,2018-03-15 13:00:00,BUY,1325.34,1322.1739285714286,1322.1739285714286,1331.6721428571427,0.1,-32.36071428571286,-316.60714285712857,-1.0,SL,2018Q1,2018,33
57,1400,2018-03-16 05:00:00,1406,2018-03-16 08:00:00,SELL,1316.18,1317.9360714285715,1317.9360714285715,1312.667857142857,0.1,-18.26071428571431,-175.60714285714312,-1.0,SL,2018Q1,2018,6
58,1420,2018-03-16 15:00:00,1421,2018-03-16 15:30:00,SELL,1318.03,1314.2671428571427,1319.9114285714286,1314.2671428571427,0.1,36.92857142857228,376.28571428572286,1.8923865300146436,TP,2018Q1,2018,1
59,1439,2018-03-19 01:30:00,1451,2018-03-19 07:30:00,SELL,1313.34,1309.4785714285713,1315.2707142857143,1309.4785714285713,0.1,37.91428571428632,386.14285714286325,1.8950374866118183,TP,2018Q1,2018,12
60,1463,2018-03-19 13:30:00,1464,2018-03-19 14:00:00,SELL,1310.25,1312.3725,1312.3725,1306.0049999999999,0.1,-21.924999999999454,-212.24999999999454,-1.0,SL,2018Q1,2018,1
61,1490,2018-03-20 04:00:00,1490,2018-03-20 04:00:00,SELL,1316.03,1317.4464285714284,1317.4464285714284,1313.1971428571428,0.1,-14.864285714284687,-141.64285714284688,-1.0,SL,2018Q1,2018,0
62,1495,2018-03-20 06:30:00,1505,2018-03-20 11:30:00,SELL,1316.16,1313.6207142857145,1317.4296428571429,1313.6207142857145,0.1,24.692857142855974,253.92857142855974,1.843241802186077,TP,2018Q1,2018,10
63,1506,2018-03-20 12:00:00,1513,2018-03-20 15:30:00,SELL,1313.08,1309.6664285714287,1314.7867857142855,1309.6664285714287,0.1,33.43571428571231,341.3571428571231,1.881809045226124,TP,2018Q1,2018,7
64,1518,2018-03-20 18:00:00,1545,2018-03-21 08:30:00,SELL,1311.41,1314.7110714285716,1314.7110714285716,1304.807857142857,0.1,-33.71071428571504,-330.1071428571504,-1.0,SL,2018Q1,2018,27
65,1570,2018-03-21 21:00:00,1612,2018-03-22 19:00:00,BUY,1330.6,1324.7135714285714,1324.7135714285714,1342.372857142857,0.1,-59.56428571428496,-588.6428571428496,-1.0,SL,2018Q1,2018,42
66,1619,2018-03-22 22:30:00,1625,2018-03-23 02:30:00,BUY,1329.18,1335.672857142857,1325.9335714285714,1335.672857142857,0.1,64.22857142857019,649.2857142857019,1.936678871419273,TP,2018Q1,2018,6
67,1665,2018-03-23 22:30:00,1682,2018-03-26 09:00:00,BUY,1348.43,1344.4153571428571,1344.4153571428571,1356.4592857142857,0.1,-40.84642857142917,-401.4642857142917,-1.0,SL,2018Q1,2018,17
68,1688,2018-03-26 12:00:00,1697,2018-03-26 16:30:00,BUY,1347.71,1351.8028571428572,1345.6635714285715,1351.8028571428572,0.1,40.228571428571556,409.2857142857156,1.9007762402969965,TP,2018Q1,2018,9
69,1698,2018-03-26 17:00:00,1733,2018-03-27 11:30:00,BUY,1352.88,1350.3535714285715,1350.3535714285715,1357.9328571428573,0.1,-25.96428571428596,-252.6428571428596,-1.0,SL,2018Q1,2018,35
70,1759,2018-03-28 01:30:00,1771,2018-03-28 07:30:00,BUY,1345.59,1343.0432142857142,1343.0432142857142,1350.6835714285714,0.1,-26.16785714285761,-254.6785714285761,-1.0,SL,2018Q1,2018,12
71,1814,2018-03-29 06:00:00,1821,2018-03-29 09:30:00,SELL,1327.49,1323.307142857143,1329.5814285714284,1323.307142857143,0.1,41.12857142857074,418.2857142857074,1.9028420356907791,TP,2018Q1,2018,7
72,1822,2018-03-29 10:00:00,1822,2018-03-29 10:00:00,SELL,1323.0,1325.0475,1325.0475,1318.905,0.1,-21.174999999999,-204.74999999999,-1.0,SL,2018Q1,2018,0
73,1832,2018-03-29 15:00:00,1852,2018-04-02 02:00:00,SELL,1325.07,1327.4217857142858,1327.4217857142858,1320.3664285714285,0.1,-24.217857142858247,-235.17857142858247,-1.0,SL,2018Q1,2018,20
74,1912,2018-04-03 09:00:00,1915,2018-04-03 10:30:00,BUY,1339.58,1337.6460714285713,1337.6460714285713,1343.447857142857,0.1,-20.039285714286233,-193.39285714286234,-1.0,SL,2018Q2,2018,3
75,1925,2018-04-03 15:30:00,1926,2018-04-03 16:00:00,BUY,1340.16,1337.5157142857145,1337.5157142857145,1345.4485714285715,0.1,-27.142857142856155,-264.42857142856155,-1.0,SL,2018Q2,2018,1
76,1948,2018-04-04 04:00:00,1950,2018-04-04 05:00:00,SELL,1332.42,1334.4235714285714,1334.4235714285714,1328.412857142857,0.1,-20.735714285713765,-200.35714285713766,-1.0,SL,2018Q2,2018,2
77,1957,2018-04-04 08:30:00,1960,2018-04-04 10:00:00,SELL,1333.73,1335.4614285714285,1335.4614285714285,1330.2671428571427,0.1,-18.014285714285233,-173.14285714285234,-1.0,SL,2018Q2,2018,3
78,2015,2018-04-05 14:30:00,2018,2018-04-05 16:00:00,SELL,1328.63,1323.9392857142857,1330.9753571428573,1323.9392857142857,0.1,46.207142857144206,469.0714285714421,1.9130563359455885,TP,2018Q2,2018,3
79,2021,2018-04-05 17:30:00,2035,2018-04-06 01:30:00,SELL,1325.17,1328.8792857142857,1328.8792857142857,1317.7514285714287,0.1,-37.792857142856704,-370.928571428567,-1.0,SL,2018Q2,2018,14
80,2047,2018-04-06 07:30:00,2052,2018-04-06 10:00:00,SELL,1328.66,1324.1385714285716,1330.9207142857144,1324.1385714285716,0.1,44.51428571428487,452.1428571428487,1.9098988660740701,TP,2018Q2,2018,5
81,2086,2018-04-09 04:00:00,2089,2018-04-09 05:30:00,SELL,1331.35,1333.5432142857142,1333.5432142857142,1326.9635714285712,0.1,-22.63214285714248,-219.3214285714248,-1.0,SL,2018Q2,2018,3
82,2090,2018-04-09 06:00:00,2096,2018-04-09 09:00:00,BUY,1333.33,1331.3210714285713,1331.3210714285713,1337.347857142857,0.1,-20.789285714286688,-200.8928571428669,-1.0,SL,2018Q2,2018,6
83,2110,2018-04-09 16:00:00,2140,2018-04-10 08:00:00,BUY,1333.79,1331.1982142857144,1331.1982142857144,1338.9735714285714,0.1,-26.617857142856064,-259.17857142856064,-1.0,SL,2018Q2,2018,30
84,2145,2018-04-10 10:30:00,2157,2018-04-10 16:30:00,BUY,1335.56,1340.2314285714285,1333.2242857142858,1340.2314285714285,0.1,46.014285714285776,467.1428571428578,1.9127078384799003,TP,2018Q2,2018,12
85,2162,2018-04-10 19:00:00,2195,2018-04-11 12:30:00,BUY,1338.8,1345.4214285714286,1335.4892857142856,1345.4214285714286,0.1,65.51428571428623,662.1428571428623,1.9378829495034864,TP,2018Q2,2018,33
86,2217,2018-04-11 23:30:00,2239,2018-04-12 11:30:00,BUY,1353.0,1346.6442857142856,1346.6442857142856,1365.7114285714285,0.1,-64.25714285714385,-635.5714285714384,-1.0,SL,2018Q2,2018,22
87,2280,2018-04-13 09:00:00,2282,2018-04-13 10:00:00,SELL,1338.32,1339.9871428571428,1339.9871428571428,1334.9857142857143,0.1,-17.37142857142835,-166.7142857142835,-1.0,SL,2018Q2,2018,2
88,2290,2018-04-13 14:00:00,2290,2018-04-13 14:00:00,SELL,1338.91,1334.2942857142857,1341.2178571428572,1334.2942857142857,0.1,45.45714285714375,461.57142857143754,1.9116851907480654,TP,2018Q2,2018,0
89,2291,2018-04-13 14:30:00,2294,2018-04-13 16:00:00,SELL,1337.41,1340.2900000000002,1340.2900000000002,1331.65,0.1,-29.50000000000109,-288.0000000000109,-1.0,SL,2018Q2,2018,3
90,2311,2018-04-16 01:30:00,2312,2018-04-16 02:00:00,SELL,1340.67,1343.8478571428573,1343.8478571428573,1334.314285714286,0.1,-32.478571428571925,-317.7857142857192,-1.0,SL,2018Q2,2018,1
91,2313,2018-04-16 02:30:00,2328,2018-04-16 10:00:00,BUY,1345.75,1342.42,1342.42,1352.41,0.1,-33.999999999999275,-332.9999999999927,-1.0,SL,2018Q2,2018,15
92,2330,2018-04-16 11:00:00,2336,2018-04-16 14:00:00,BUY,1345.17,1342.3692857142858,1342.3692857142858,1350.7714285714287,0.1,-28.707142857143207,-280.0714285714321,-1.0,SL,2018Q2,2018,6
93,2340,2018-04-16 16:00:00,2375,2018-04-17 10:30:00,BUY,1345.76,1342.9442857142858,1342.9442857142858,1351.3914285714286,0.1,-28.857142857141934,-281.57142857141935,-1.0,SL,2018Q2,2018,35
94,2389,2018-04-17 17:30:00,2390,2018-04-17 18:00:00,SELL,1341.08,1344.9242857142856,1344.9242857142856,1333.3914285714286,0.1,-39.14285714285661,-384.4285714285661,-1.0,SL,2018Q2,2018,1
95,2407,2018-04-18 03:30:00,2408,2018-04-18 04:00:00,BUY,1346.04,1344.369642857143,1344.369642857143,1349.3807142857142,0.1,-17.403571428570284,-167.03571428570285,-1.0,SL,2018Q2,2018,1
96,2419,2018-04-18 09:30:00,2420,2018-04-18 10:00:00,BUY,1345.7,1343.8732142857143,1343.8732142857143,1349.3535714285715,0.1,-18.967857142857337,-182.67857142857338,-1.0,SL,2018Q2,2018,1
97,2422,2018-04-18 11:00:00,2423,2018-04-18 11:30:00,BUY,1346.24,1344.0928571428572,1344.0928571428572,1350.534285714286,0.1,-22.17142857142853,-214.71428571428532,-1.0,SL,2018Q2,2018,1
98,2425,2018-04-18 12:30:00,2429,2018-04-18 14:30:00,BUY,1345.76,1350.667142857143,1343.3064285714286,1350.667142857143,0.1,48.37142857143071,490.71428571430715,1.9167846023210635,TP,2018Q2,2018,4
99,2435,2018-04-18 17:30:00,2435,2018-04-18 17:30:00,BUY,1353.33,1349.0646428571429,1349.0646428571429,1361.8607142857143,0.1,-43.35357142857056,-426.5357142857056,-1.0,SL,2018Q2,2018,0
100,2443,2018-04-18 21:30:00,2470,2018-04-19 12:00:00,BUY,1350.97,1347.1342857142859,1347.1342857142859,1358.6414285714286,0.1,-39.057142857141756,-383.5714285714175,-1.0,SL,2018Q2,2018,27
101,2476,2018-04-19 15:00:00,2476,2018-04-19 15:00:00,BUY,1350.73,1347.535,1347.535,1357.12,0.1,-32.649999999999366,-319.49999999999363,-1.0,SL,2018Q2,2018,0
102,2502,2018-04-20 05:00:00,2524,2018-04-20 16:00:00,SELL,1342.41,1337.897142857143,1344.6664285714287,1337.897142857143,0.1,44.42857142857001,451.2857142857001,1.909732883021089,TP,2018Q2,2018,22
103,2525,2018-04-20 16:30:00,2561,2018-04-23 11:30:00,SELL,1336.14,1329.3728571428574,1339.5235714285716,1329.3728571428574,0.1,66.97142857142744,676.7142857142744,1.9391933815924893,TP,2018Q2,2018,36
104,2593,2018-04-24 04:30:00,2593,2018-04-24 04:30:00,SELL,1323.7,1325.8225,1325.8225,1319.4550000000002,0.1,-21.924999999999454,-212.24999999999454,-1.0,SL,2018Q2,2018,0
105,2604,2018-04-24 10:00:00,2607,2018-04-24 11:30:00,SELL,1324.71,1327.4142857142858,1327.4142857142858,1319.3014285714287,0.1,-27.742857142857883,-270.42857142857883,-1.0,SL,2018Q2,2018,3
106,2612,2018-04-24 14:00:00,2617,2018-04-24 16:30:00,SELL,1325.94,1328.1771428571428,1328.1771428571428,1321.4657142857143,0.1,-23.071428571427713,-223.71428571427714,-1.0,SL,2018Q2,2018,5
107,2637,2018-04-25 03:30:00,2646,2018-04-25 08:00:00,SELL,1330.01,1326.5407142857143,1331.744642857143,1326.5407142857143,0.1,33.99285714285661,346.9285714285661,1.8836334850582608,TP,2018Q2,2018,9
108,2670,2018-04-25 20:00:00,2694,2018-04-26 09:00:00,SELL,1322.18,1324.9667857142858,1324.9667857142858,1316.6064285714285,0.1,-28.5678571428577,-278.678571428577,-1.0,SL,2018Q2,2018,24
109,2698,2018-04-26 11:00:00,2703,2018-04-26 13:30:00,SELL,1323.45,1325.3303571428573,1325.3303571428573,1319.6892857142857,0.1,-19.503571428572922,-188.03571428572923,-1.0,SL,2018Q2,2018,5
110,2706,2018-04-26 15:00:00,2707,2018-04-26 15:30:00,SELL,1322.91,1325.514642857143,1325.514642857143,1317.7007142857142,0.1,-26.74642857142835,-260.4642857142835,-1.0,SL,2018Q2,2018,1
111,2710,2018-04-26 17:00:00,2713,2018-04-26 18:30:00,SELL,1322.44,1315.6985714285715,1325.8107142857143,1315.6985714285715,0.1,66.71428571428514,674.1428571428514,1.9389661615113134,TP,2018Q2,2018,3
112,2733,2018-04-27 05:30:00,2744,2018-04-27 11:00:00,SELL,1317.58,1319.2107142857142,1319.2107142857142,1314.3185714285714,0.1,-17.00714285714248,-163.0714285714248,-1.0,SL,2018Q2,2018,11
113,2746,2018-04-27 12:00:00,2746,2018-04-27 12:00:00,SELL,1316.31,1318.1025,1318.1025,1312.725,0.1,-18.62500000000018,-179.25000000000182,-1.0,SL,2018Q2,2018,0
114,2780,2018-04-30 06:00:00,2788,2018-04-30 10:00:00,SELL,1322.09,1318.0357142857142,1324.1171428571427,1318.0357142857142,0.1,39.84285714285697,405.42857142856974,1.8998637602180861,TP,2018Q2,2018,8
115,2804,2018-04-30 18:00:00,2806,2018-04-30 19:00:00,SELL,1313.69,1316.8678571428572,1316.8678571428572,1307.3342857142857,0.1,-32.478571428571925,-317.7857142857192,-1.0,SL,2018Q2,2018,2
116,2814,2018-04-30 23:00:00,2847,2018-05-01 16:30:00,SELL,1314.41,1306.8028571428572,1318.2135714285714,1306.8028571428572,0.1,75.3714285714289,760.714285714289,1.945786465056299,TP,2018Q2,2018,33
117,2855,2018-05-01 20:30:00,2869,2018-05-02 04:30:00,SELL,1306.12,1309.3685714285712,1309.3685714285712,1299.6228571428571,0.1,-33.18571428571268,-324.85714285712675,-1.0,SL,2018Q2,2018,14
118,2890,2018-05-02 15:00:00,2893,2018-05-02 16:30:00,SELL,1309.28,1305.2042857142856,1311.317857142857,1305.2042857142856,0.1,40.057142857144115,407.5714285714412,1.900372754998411,TP,2018Q2,2018,3
119,2894,2018-05-02 17:00:00,2902,2018-05-02 21:00:00,SELL,1304.98,1307.4260714285715,1307.4260714285715,1300.087857142857,0.1,-25.160714285714857,-244.60714285714857,-1.0,SL,2018Q2,2018,8
120,2905,2018-05-02 22:30:00,2915,2018-05-03 04:30:00,SELL,1306.0,1309.714642857143,1309.714642857143,1298.5707142857143,0.1,-37.84642857142963,-371.46428571429624,-1.0,SL,2018Q2,2018,10
121,2927,2018-05-03 10:30:00,2929,2018-05-03 11:30:00,SELL,1308.43,1310.3971428571429,1310.3971428571429,1304.4957142857145,0.1,-20.371428571427895,-196.71428571427896,-1.0,SL,2018Q2,2018,2
122,2948,2018-05-03 21:00:00,2972,2018-05-04 10:00:00,BUY,1313.48,1310.0503571428571,1310.0503571428571,1320.3392857142858,0.1,-34.99642857142881,-342.96428571428805,-1.0,SL,2018Q2,2018,24
123,2982,2018-05-04 15:00:00,2982,2018-05-04 15:00:00,BUY,1311.53,1309.655,1309.655,1315.28,0.1,-19.45,-187.5,-1.0,SL,2018Q2,2018,0
124,2984,2018-05-04 16:00:00,2984,2018-05-04 16:00:00,BUY,1313.44,1310.9510714285716,1310.9510714285716,1318.4178571428572,0.1,-25.589285714284596,-248.89285714284597,-1.0,SL,2018Q2,2018,0
125,2987,2018-05-04 17:30:00,3005,2018-05-07 03:30:00,BUY,1311.09,1317.2271428571426,1308.0214285714285,1317.2271428571426,0.1,60.67142857142635,613.7142857142635,1.9330905780609198,TP,2018Q2,2018,18
126,3033,2018-05-07 17:30:00,3058,2018-05-08 07:00:00,BUY,1313.76,1311.3482142857142,1311.3482142857142,1318.5835714285713,0.1,-24.8178571428577,-241.17857142857702,-1.0,SL,2018Q2,2018,25
