id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
15,594,2018-02-20 17:00:00,596,2018-02-20 18:00:00,SELL,1339.97,1330.50125,1343.7575000000002,1330.50125,0.1,93.9875,946.875,2.436487362281184,TP,2018Q1,2018,2
16,639,2018-02-21 16:30:00,641,2018-02-21 17:30:00,BUY,1332.13,1329.5092857142859,1329.5092857142859,1338.6817857142858,0.1,-26.90714285714257,-262.0714285714257,-1.0,SL,2018Q1,2018,2
17,670,2018-02-22 09:00:00,677,2018-02-22 12:30:00,SELL,1321.57,1324.0289285714284,1324.0289285714284,1315.4226785714286,0.1,-25.28928571428487,-245.8928571428487,-1.0,SL,2018Q1,2018,7
18,685,2018-02-22 16:30:00,751,2018-02-26 03:30:00,BUY,1327.58,1333.655,1325.1499999999999,1333.655,0.1,60.05000000000045,607.5000000000045,2.401999999999957,TP,2018Q1,2018,66
19,763,2018-02-26 09:30:00,772,2018-02-26 14:00:00,BUY,1340.27,1337.405,1337.405,1347.4325,0.1,-29.35000000000009,-286.5000000000009,-1.0,SL,2018Q1,2018,9
20,821,2018-02-27 15:30:00,821,2018-02-27 15:30:00,SELL,1327.06,1329.2275,1329.2275,1321.64125,0.1,-22.37500000000018,-216.75000000000182,-1.0,SL,2018Q1,2018,0
21,822,2018-02-27 16:00:00,825,2018-02-27 17:30:00,SELL,1327.93,1321.0273214285714,1330.6910714285714,1321.0273214285714,0.1,68.32678571428623,690.2678571428623,2.4134603254700298,TP,2018Q1,2018,3
22,899,2018-03-01 08:30:00,900,2018-03-01 09:00:00,SELL,1313.41,1315.3814285714286,1315.3814285714286,1308.4814285714288,0.1,-20.414285714285324,-197.14285714285325,-1.0,SL,2018Q1,2018,1
23,902,2018-03-01 10:00:00,910,2018-03-01 14:00:00,SELL,1313.27,1308.475357142857,1315.1878571428572,1308.475357142857,0.1,47.24642857142889,479.46428571428896,2.376751706791179,TP,2018Q1,2018,8
24,911,2018-03-01 14:30:00,913,2018-03-01 15:30:00,SELL,1307.45,1309.619642857143,1309.619642857143,1302.025892857143,0.1,-22.396428571428896,-216.96428571428896,-1.0,SL,2018Q1,2018,2
25,914,2018-03-01 16:00:00,916,2018-03-01 17:00:00,SELL,1310.25,1302.942857142857,1313.172857142857,1302.942857142857,0.1,72.37142857142935,730.7142857142935,2.418138424821077,TP,2018Q1,2018,2
26,955,2018-03-02 13:30:00,963,2018-03-02 17:30:00,BUY,1323.23,1320.4689285714285,1320.4689285714285,1330.1326785714286,0.1,-28.310714285715402,-276.10714285715403,-1.0,SL,2018Q1,2018,8
27,1008,2018-03-05 17:00:00,1008,2018-03-05 17:00:00,SELL,1320.98,1323.0082142857143,1323.0082142857143,1315.9094642857142,0.1,-20.982142857142843,-202.82142857142844,-1.0,SL,2018Q1,2018,0
28,1044,2018-03-06 12:00:00,1050,2018-03-06 15:00:00,BUY,1324.38,1329.2094642857144,1322.4482142857144,1329.2094642857144,0.1,47.59464285714266,482.9464285714266,2.377609277430811,TP,2018Q1,2018,6
29,1051,2018-03-06 15:30:00,1055,2018-03-06 17:30:00,BUY,1329.4,1335.4723214285716,1326.9710714285716,1335.4723214285716,0.1,60.02321428571513,607.2321428571513,2.4019579819923713,TP,2018Q1,2018,4
30,1094,2018-03-07 14:00:00,1102,2018-03-07 18:00:00,SELL,1330.93,1325.347857142857,1333.1628571428573,1325.347857142857,0.1,55.12142857143026,558.2142857143026,2.393610421836184,TP,2018Q1,2018,8
31,1132,2018-03-08 10:00:00,1133,2018-03-08 10:30:00,BUY,1328.4,1326.894642857143,1326.894642857143,1332.1633928571428,0.1,-15.753571428570648,-150.5357142857065,-1.0,SL,2018Q1,2018,1
32,1146,2018-03-08 17:00:00,1188,2018-03-09 15:00:00,SELL,1321.97,1315.2789285714287,1324.6464285714287,1315.2789285714287,0.1,66.21071428571376,669.1071428571377,2.410793237971271,TP,2018Q1,2018,42
33,1189,2018-03-09 15:30:00,1189,2018-03-09 15:30:00,SELL,1315.53,1317.6739285714286,1317.6739285714286,1310.1701785714286,0.1,-22.139285714286597,-214.39285714286598,-1.0,SL,2018Q1,2018,0
34,1190,2018-03-09 16:00:00,1191,2018-03-09 16:30:00,SELL,1315.87,1318.7757142857142,1318.7757142857142,1308.6057142857142,0.1,-29.75714285714339,-290.5714285714339,-1.0,SL,2018Q1,2018,1
35,1227,2018-03-12 10:30:00,1232,2018-03-12 13:00:00,SELL,1320.61,1316.4903571428572,1322.257857142857,1316.4903571428572,0.1,40.496428571427074,411.9642857142708,2.357380457380577,TP,2018Q1,2018,5
36,1233,2018-03-12 13:30:00,1234,2018-03-12 14:00:00,SELL,1315.88,1317.9425,1317.9425,1310.72375,0.1,-21.325,-206.25,-1.0,SL,2018Q1,2018,1
37,1235,2018-03-12 14:30:00,1236,2018-03-12 15:00:00,SELL,1316.72,1318.9646428571427,1318.9646428571427,1311.108392857143,0.1,-23.146428571427077,-224.46428571427077,-1.0,SL,2018Q1,2018,1
38,1237,2018-03-12 15:30:00,1244,2018-03-12 19:00:00,SELL,1318.2,1320.675,1320.675,1312.0125,0.1,-25.44999999999909,-247.4999999999909,-1.0,SL,2018Q1,2018,7
39,1272,2018-03-13 10:00:00,1280,2018-03-13 14:00:00,SELL,1317.79,1319.7796428571428,1319.7796428571428,1312.815892857143,0.1,-20.59642857142826,-198.9642857142826,-1.0,SL,2018Q1,2018,8
40,1281,2018-03-13 14:30:00,1281,2018-03-13 14:30:00,SELL,1317.32,1319.2935714285713,1319.2935714285713,1312.3860714285713,0.1,-20.435714285714038,-197.3571428571404,-1.0,SL,2018Q1,2018,0
41,1328,2018-03-14 15:00:00,1333,2018-03-14 17:30:00,SELL,1322.9,1325.8378571428573,1325.8378571428573,1315.5553571428572,0.1,-30.07857142857183,-293.7857142857183,-1.0,SL,2018Q1,2018,5
42,1365,2018-03-15 10:30:00,1374,2018-03-15 15:00:00,SELL,1323.13,1319.0773214285716,1324.7510714285715,1319.0773214285716,0.1,39.82678571428487,405.2678571428487,2.355121436113978,TP,2018Q1,2018,9
43,1375,2018-03-15 15:30:00,1396,2018-03-16 03:00:00,SELL,1319.23,1314.0362499999999,1321.3075000000001,1314.0362499999999,0.1,51.23750000000136,519.3750000000136,2.3859138533177635,TP,2018Q1,2018,21
44,1411,2018-03-16 10:30:00,1420,2018-03-16 15:00:00,BUY,1318.88,1317.406785714286,1317.406785714286,1322.563035714286,0.1,-15.432142857142207,-147.32142857142208,-1.0,SL,2018Q1,2018,9
45,1422,2018-03-16 16:00:00,1471,2018-03-19 17:30:00,SELL,1313.01,1315.4303571428572,1315.4303571428572,1306.959107142857,0.1,-24.90357142857256,-242.0357142857256,-1.0,SL,2018Q1,2018,49
46,1503,2018-03-20 10:30:00,1504,2018-03-20 11:00:00,SELL,1314.17,1315.6207142857143,1315.6207142857143,1310.5432142857144,0.1,-15.207142857141843,-145.07142857141844,-1.0,SL,2018Q1,2018,1
47,1506,2018-03-20 12:00:00,1513,2018-03-20 15:30:00,SELL,1313.08,1308.8130357142857,1314.7867857142855,1308.8130357142857,0.1,41.96964285714266,426.6964285714266,2.3621105527639394,TP,2018Q1,2018,7
48,1514,2018-03-20 16:00:00,1516,2018-03-20 17:00:00,SELL,1309.47,1312.1892857142857,1312.1892857142857,1302.6717857142858,0.1,-27.89285714285661,-271.9285714285661,-1.0,SL,2018Q1,2018,2
49,1546,2018-03-21 09:00:00,1558,2018-03-21 15:00:00,BUY,1314.88,1319.018392857143,1313.224642857143,1319.018392857143,0.1,40.68392857142889,413.83928571428896,2.358000413992963,TP,2018Q1,2018,12
50,1559,2018-03-21 15:30:00,1560,2018-03-21 16:00:00,BUY,1322.34,1319.6710714285714,1319.6710714285714,1329.0123214285713,0.1,-27.389285714285233,-266.89285714285234,-1.0,SL,2018Q1,2018,1
51,1561,2018-03-21 16:30:00,1568,2018-03-21 20:00:00,BUY,1319.79,1327.3194642857143,1316.7782142857143,1327.3194642857143,0.1,74.59464285714311,752.9464285714312,2.4205006373855964,TP,2018Q1,2018,7
52,1637,2018-03-23 08:30:00,1640,2018-03-23 10:00:00,BUY,1341.14,1338.4807142857144,1338.4807142857144,1347.7882142857143,0.1,-27.292857142857155,-265.92857142857156,-1.0,SL,2018Q1,2018,3
53,1641,2018-03-23 10:30:00,1648,2018-03-23 14:00:00,BUY,1340.13,1346.2532142857142,1337.6807142857144,1346.2532142857142,0.1,60.53214285714084,612.3214285714084,2.402750212645261,TP,2018Q1,2018,7
54,1649,2018-03-23 14:30:00,1699,2018-03-26 17:30:00,BUY,1346.73,1355.4273214285713,1343.2510714285715,1355.4273214285713,0.1,86.27321428571285,869.7321428571286,2.430965080004055,TP,2018Q1,2018,50
55,1730,2018-03-27 10:00:00,1732,2018-03-27 11:00:00,BUY,1355.51,1353.1914285714286,1353.1914285714286,1361.3064285714288,0.1,-23.88571428571431,-231.85714285714312,-1.0,SL,2018Q1,2018,2
56,1735,2018-03-27 12:30:00,1740,2018-03-27 15:00:00,SELL,1350.41,1344.1233928571428,1352.924642857143,1344.1233928571428,0.1,62.16607142857292,628.6607142857292,2.4052093408871102,TP,2018Q1,2018,5
57,1741,2018-03-27 15:30:00,1749,2018-03-27 19:30:00,SELL,1341.45,1344.9417857142857,1344.9417857142857,1332.7205357142857,0.1,-35.61785714285698,-349.17857142856974,-1.0,SL,2018Q1,2018,8
58,1774,2018-03-28 09:00:00,1783,2018-03-28 13:30:00,SELL,1341.82,1337.0280357142856,1343.7367857142856,1337.0280357142856,0.1,47.21964285714357,479.1964285714357,2.376685241776131,TP,2018Q1,2018,9
59,1784,2018-03-28 14:00:00,1791,2018-03-28 17:30:00,SELL,1337.03,1329.7121428571427,1339.957142857143,1329.7121428571427,0.1,72.47857142857292,731.7857142857292,2.418255481410759,TP,2018Q1,2018,7
60,1822,2018-03-29 10:00:00,1822,2018-03-29 10:00:00,SELL,1323.0,1325.0475,1325.0475,1317.8812500000001,0.1,-21.174999999999,-204.74999999999,-1.0,SL,2018Q1,2018,0
61,1829,2018-03-29 13:30:00,1830,2018-03-29 14:00:00,SELL,1323.47,1325.5421428571428,1325.5421428571428,1318.2896428571428,0.1,-21.421428571428077,-207.21428571428078,-1.0,SL,2018Q1,2018,1
62,1833,2018-03-29 15:30:00,1847,2018-03-29 22:30:00,SELL,1323.46,1325.9650000000001,1325.9650000000001,1317.1975,0.1,-25.75000000000109,-250.5000000000109,-1.0,SL,2018Q1,2018,14
63,1868,2018-04-02 10:00:00,1877,2018-04-02 14:30:00,BUY,1330.63,1334.575535714286,1329.0517857142859,1334.575535714286,0.1,38.755357142858244,394.5535714285825,2.3513542795234272,TP,2018Q2,2018,9
64,1878,2018-04-02 15:00:00,1883,2018-04-02 17:30:00,BUY,1333.72,1337.427142857143,1332.2371428571428,1337.427142857143,0.1,36.37142857143026,370.7142857143026,2.3422263109475003,TP,2018Q2,2018,5
65,1919,2018-04-03 12:30:00,1924,2018-04-03 15:00:00,SELL,1336.95,1338.965357142857,1338.965357142857,1331.911607142857,0.1,-20.853571428570557,-201.53571428570558,-1.0,SL,2018Q2,2018,5
66,1927,2018-04-03 16:30:00,1961,2018-04-04 10:30:00,SELL,1334.15,1337.2314285714288,1337.2314285714288,1326.4464285714287,0.1,-31.514285714286597,-308.142857142866,-1.0,SL,2018Q2,2018,34
67,1962,2018-04-04 11:00:00,1969,2018-04-04 14:30:00,BUY,1339.74,1345.1828571428573,1337.5628571428572,1345.1828571428573,0.1,53.72857142857292,544.2857142857292,2.390972663700036,TP,2018Q2,2018,7
68,1970,2018-04-04 15:00:00,1970,2018-04-04 15:00:00,BUY,1346.92,1343.2900000000002,1343.2900000000002,1355.995,0.1,-36.99999999999882,-362.9999999999882,-1.0,SL,2018Q2,2018,0
69,1971,2018-04-04 15:30:00,1972,2018-04-04 16:00:00,BUY,1346.38,1342.414642857143,1342.414642857143,1356.2933928571429,0.1,-40.353571428571016,-396.5357142857101,-1.0,SL,2018Q2,2018,1
70,1973,2018-04-04 16:30:00,1974,2018-04-04 17:00:00,BUY,1344.51,1340.037857142857,1340.037857142857,1355.690357142857,0.1,-45.42142857142899,-447.2142857142899,-1.0,SL,2018Q2,2018,1
71,2005,2018-04-05 09:30:00,2013,2018-04-05 13:30:00,SELL,1327.05,1329.027857142857,1329.027857142857,1322.105357142857,0.1,-20.478571428571467,-197.78571428571468,-1.0,SL,2018Q2,2018,8
72,2017,2018-04-05 15:30:00,2019,2018-04-05 16:30:00,SELL,1325.75,1328.4585714285715,1328.4585714285715,1318.9785714285715,0.1,-27.78571428571531,-270.8571428571531,-1.0,SL,2018Q2,2018,2
73,2020,2018-04-05 17:00:00,2036,2018-04-06 02:00:00,SELL,1327.05,1330.715357142857,1330.715357142857,1317.886607142857,0.1,-37.35357142857147,-366.5357142857147,-1.0,SL,2018Q2,2018,16
74,2052,2018-04-06 10:00:00,2063,2018-04-06 15:30:00,SELL,1324.66,1327.0267857142858,1327.0267857142858,1318.7430357142857,0.1,-24.367857142856973,-236.67857142856974,-1.0,SL,2018Q2,2018,11
75,2065,2018-04-06 16:30:00,2065,2018-04-06 16:30:00,BUY,1334.83,1330.0846428571429,1330.0846428571429,1346.6933928571427,0.1,-48.15357142857074,-474.5357142857074,-1.0,SL,2018Q2,2018,0
76,2100,2018-04-09 11:00:00,2108,2018-04-09 15:00:00,SELL,1329.61,1331.5342857142857,1331.5342857142857,1324.7992857142856,0.1,-19.942857142858156,-192.42857142858156,-1.0,SL,2018Q2,2018,8
77,2141,2018-04-10 08:30:00,2143,2018-04-10 09:30:00,SELL,1331.49,1333.610357142857,1333.610357142857,1326.1891071428572,0.1,-21.90357142857074,-212.0357142857074,-1.0,SL,2018Q2,2018,2
78,2155,2018-04-10 15:30:00,2155,2018-04-10 15:30:00,BUY,1338.73,1335.8810714285714,1335.8810714285714,1345.8523214285717,0.1,-29.18928571428587,-284.8928571428587,-1.0,SL,2018Q2,2018,0
79,2157,2018-04-10 16:30:00,2160,2018-04-10 18:00:00,BUY,1339.74,1336.4132142857143,1336.4132142857143,1348.0569642857145,0.1,-33.96785714285734,-332.6785714285734,-1.0,SL,2018Q2,2018,3
80,2189,2018-04-11 09:30:00,2192,2018-04-11 11:00:00,BUY,1345.05,1343.2339285714286,1343.2339285714286,1349.5901785714286,0.1,-18.860714285713765,-181.60714285713766,-1.0,SL,2018Q2,2018,3
81,2193,2018-04-11 11:30:00,2193,2018-04-11 11:30:00,BUY,1344.32,1342.530714285714,1342.530714285714,1348.7932142857142,0.1,-18.592857142858247,-178.92857142858247,-1.0,SL,2018Q2,2018,0
82,2194,2018-04-11 12:00:00,2198,2018-04-11 14:00:00,BUY,1343.4,1348.0178571428573,1341.5528571428572,1348.0178571428573,0.1,45.478571428572465,461.7857142857247,2.3722056631892725,TP,2018Q2,2018,4
83,2199,2018-04-11 14:30:00,2199,2018-04-11 14:30:00,BUY,1350.93,1348.337142857143,1348.337142857143,1357.412142857143,0.1,-26.628571428571558,-259.2857142857156,-1.0,SL,2018Q2,2018,0
84,2200,2018-04-11 15:00:00,2205,2018-04-11 17:30:00,BUY,1348.88,1356.0023214285716,1346.0310714285715,1356.0023214285716,0.1,70.52321428571467,712.2321428571468,2.4160650923773406,TP,2018Q2,2018,5
85,2240,2018-04-12 12:00:00,2249,2018-04-12 16:30:00,SELL,1346.79,1340.214107142857,1349.420357142857,1340.214107142857,0.1,65.0589285714289,657.589285714289,2.4092712604153705,TP,2018Q2,2018,9
86,2250,2018-04-12 17:00:00,2296,2018-04-13 17:00:00,SELL,1339.96,1344.4182142857144,1344.4182142857144,1328.8144642857142,0.1,-45.282142857143484,-445.8214285714348,-1.0,SL,2018Q2,2018,46
87,2376,2018-04-17 11:00:00,2393,2018-04-17 19:30:00,SELL,1342.87,1345.7639285714286,1345.7639285714286,1335.6351785714282,0.1,-29.639285714286597,-289.392857142866,-1.0,SL,2018Q2,2018,17
88,2428,2018-04-18 14:00:00,2470,2018-04-19 12:00:00,BUY,1349.27,1346.2657142857142,1346.2657142857142,1356.7807142857146,0.1,-30.742857142857428,-300.4285714285743,-1.0,SL,2018Q2,2018,42
89,2473,2018-04-19 13:30:00,2475,2018-04-19 14:30:00,SELL,1347.5,1350.452857142857,1350.452857142857,1340.1178571428572,0.1,-30.228571428570557,-295.2857142857056,-1.0,SL,2018Q2,2018,2
90,2478,2018-04-19 16:00:00,2524,2018-04-20 16:00:00,SELL,1347.75,1338.2062500000002,1351.5674999999999,1338.2062500000002,0.1,94.73749999999818,954.3749999999818,2.436977491961442,TP,2018Q2,2018,46
91,2525,2018-04-20 16:30:00,2562,2018-04-23 12:00:00,SELL,1336.14,1327.6810714285716,1339.5235714285716,1327.6810714285716,0.1,83.88928571428487,845.8928571428487,2.4290589451912483,TP,2018Q2,2018,37
92,2563,2018-04-23 12:30:00,2572,2018-04-23 17:00:00,SELL,1328.13,1322.6844642857145,1330.3082142857143,1322.6844642857145,0.1,53.75535714285597,544.5535714285597,2.391024622716536,TP,2018Q2,2018,9
93,2618,2018-04-24 17:00:00,2645,2018-04-25 07:30:00,BUY,1329.96,1327.0564285714286,1327.0564285714286,1337.2189285714287,0.1,-29.735714285714675,-290.35714285714675,-1.0,SL,2018Q2,2018,27
94,2647,2018-04-25 08:30:00,2659,2018-04-25 14:30:00,SELL,1325.95,1321.5223214285713,1327.7210714285716,1321.5223214285713,0.1,43.57678571428714,442.76785714287143,2.3669253152278795,TP,2018Q2,2018,12
95,2660,2018-04-25 15:00:00,2663,2018-04-25 16:30:00,SELL,1320.59,1323.0414285714285,1323.0414285714285,1314.4614285714285,0.1,-25.214285714285506,-245.14285714285506,-1.0,SL,2018Q2,2018,3
96,2664,2018-04-25 17:00:00,2686,2018-04-26 05:00:00,SELL,1321.8,1324.4517857142857,1324.4517857142857,1315.1705357142857,0.1,-27.217857142857792,-265.1785714285779,-1.0,SL,2018Q2,2018,22
97,2696,2018-04-26 10:00:00,2697,2018-04-26 10:30:00,BUY,1325.22,1323.5089285714284,1323.5089285714284,1329.4976785714287,0.1,-17.810714285715857,-171.10714285715858,-1.0,SL,2018Q2,2018,1
98,2704,2018-04-26 14:00:00,2706,2018-04-26 15:00:00,BUY,1324.84,1322.5717857142856,1322.5717857142856,1330.5105357142859,0.1,-23.382142857142934,-226.82142857142935,-1.0,SL,2018Q2,2018,2
99,2708,2018-04-26 16:00:00,2708,2018-04-26 16:00:00,BUY,1324.93,1321.8475,1321.8475,1332.6362500000002,0.1,-31.524999999999817,-308.2499999999982,-1.0,SL,2018Q2,2018,0
100,2750,2018-04-27 14:00:00,2753,2018-04-27 15:30:00,BUY,1319.79,1317.6375,1317.6375,1325.1712499999999,0.1,-22.22499999999918,-215.24999999999181,-1.0,SL,2018Q2,2018,3
101,2754,2018-04-27 16:00:00,2786,2018-04-30 09:00:00,BUY,1321.26,1318.2782142857143,1318.2782142857143,1328.7144642857143,0.1,-30.517857142857064,-298.17857142857065,-1.0,SL,2018Q2,2018,32
102,2787,2018-04-30 09:30:00,2796,2018-04-30 14:00:00,SELL,1319.07,1314.5030357142857,1320.8967857142857,1314.5030357142857,0.1,44.969642857142205,456.6964285714221,2.370834117868516,TP,2018Q2,2018,9
103,2797,2018-04-30 14:30:00,2802,2018-04-30 17:00:00,SELL,1314.15,1316.43,1316.43,1308.45,0.1,-23.499999999999726,-227.99999999999727,-1.0,SL,2018Q2,2018,5
104,2831,2018-05-01 08:30:00,2832,2018-05-01 09:00:00,SELL,1311.57,1312.7324999999998,1312.7324999999998,1308.66375,0.1,-12.32499999999909,-116.2499999999909,-1.0,SL,2018Q2,2018,1
105,2833,2018-05-01 09:30:00,2844,2018-05-01 15:00:00,SELL,1310.88,1307.4621428571431,1312.247142857143,1307.4621428571431,0.1,33.47857142856974,341.7857142856974,2.3295228628229063,TP,2018Q2,2018,11
106,2845,2018-05-01 15:30:00,2849,2018-05-01 17:30:00,SELL,1308.69,1303.6569642857146,1310.7032142857142,1303.6569642857146,0.1,49.630357142854606,503.3035714285461,2.382393279615972,TP,2018Q2,2018,4
107,2931,2018-05-03 12:30:00,2972,2018-05-04 10:00:00,BUY,1312.87,1310.5771428571427,1310.5771428571427,1318.6021428571428,0.1,-23.628571428572013,-229.28571428572013,-1.0,SL,2018Q2,2018,41
108,2973,2018-05-04 10:30:00,2983,2018-05-04 15:30:00,SELL,1310.68,1312.3535714285715,1312.3535714285715,1306.4960714285714,0.1,-17.435714285714493,-167.35714285714494,-1.0,SL,2018Q2,2018,10
109,2985,2018-05-04 16:30:00,2986,2018-05-04 17:00:00,SELL,1309.13,1312.0110714285715,1312.0110714285715,1301.9273214285718,0.1,-29.51071428571431,-288.1071428571431,-1.0,SL,2018Q2,2018,1
110,3017,2018-05-07 09:30:00,3034,2018-05-07 18:00:00,SELL,1313.25,1315.53,1315.53,1307.55,0.1,-23.499999999999726,-227.99999999999727,-1.0,SL,2018Q2,2018,17
111,3069,2018-05-08 12:30:00,3074,2018-05-08 15:00:00,SELL,1309.81,1311.9764285714284,1311.9764285714284,1304.3939285714287,0.1,-22.364285714284687,-216.64285714284688,-1.0,SL,2018Q2,2018,5
112,3076,2018-05-08 16:00:00,3082,2018-05-08 19:00:00,SELL,1309.84,1312.4307142857142,1312.4307142857142,1303.363214285714,0.1,-26.607142857142843,-259.07142857142844,-1.0,SL,2018Q2,2018,6
113,3109,2018-05-09 09:30:00,3119,2018-05-09 14:30:00,SELL,1309.14,1311.334285714286,1311.334285714286,1303.6542857142858,0.1,-22.642857142857974,-219.42857142857974,-1.0,SL,2018Q2,2018,10
114,3163,2018-05-10 13:30:00,3167,2018-05-10 15:30:00,BUY,1316.38,1322.0451785714288,1314.1139285714287,1322.0451785714288,0.1,55.951785714286686,566.5178571428669,2.395123069867041,TP,2018Q2,2018,4
115,3168,2018-05-10 16:00:00,3169,2018-05-10 16:30:00,BUY,1322.17,1319.3039285714287,1319.3039285714287,1329.3351785714285,0.1,-29.36071428571331,-286.6071428571331,-1.0,SL,2018Q2,2018,1
116,3170,2018-05-10 17:00:00,3269,2018-05-14 20:30:00,BUY,1319.18,1316.0310714285715,1316.0310714285715,1327.0523214285713,0.1,-32.18928571428542,-314.89285714285415,-1.0,SL,2018Q2,2018,99
117,3296,2018-05-15 11:00:00,3303,2018-05-15 14:30:00,SELL,1310.74,1306.82125,1312.3075000000001,1306.82125,0.1,38.48750000000045,391.87500000000455,2.350381679389184,TP,2018Q2,2018,7
118,3304,2018-05-15 15:00:00,3305,2018-05-15 15:30:00,SELL,1306.85,1301.9214285714284,1308.8214285714284,1301.9214285714284,0.1,48.58571428571558,492.85714285715585,2.3799860041988494,TP,2018Q2,2018,1
119,3306,2018-05-15 16:00:00,3314,2018-05-15 20:00:00,SELL,1297.46,1290.3135714285715,1300.3185714285714,1290.3135714285715,0.1,70.76428571428487,714.6428571428487,2.416341463414633,TP,2018Q2,2018,8
120,3350,2018-05-16 15:00:00,3352,2018-05-16 16:00:00,SELL,1288.59,1291.3639285714285,1291.3639285714285,1281.6551785714285,0.1,-28.439285714285415,-277.39285714285415,-1.0,SL,2018Q2,2018,2
121,3386,2018-05-17 10:00:00,3398,2018-05-17 16:00:00,SELL,1289.36,1291.6796428571427,1291.6796428571427,1283.5608928571428,0.1,-23.89642857142753,-231.96428571427532,-1.0,SL,2018Q2,2018,12
122,3400,2018-05-17 17:00:00,3405,2018-05-17 19:30:00,SELL,1288.82,1291.7675,1291.7675,1281.45125,0.1,-30.17499999999991,-294.7499999999991,-1.0,SL,2018Q2,2018,5
123,3437,2018-05-18 12:30:00,3445,2018-05-18 16:30:00,SELL,1287.33,1289.0667857142855,1289.0667857142855,1282.9880357142856,0.1,-18.067857142855882,-173.67857142855883,-1.0,SL,2018Q2,2018,8
124,3475,2018-05-21 08:30:00,3477,2018-05-21 09:30:00,SELL,1287.3,1283.3062499999999,1288.8975,1283.3062499999999,0.1,39.23750000000091,399.3750000000091,2.353073463268305,TP,2018Q2,2018,2
125,3478,2018-05-21 10:00:00,3483,2018-05-21 12:30:00,SELL,1283.23,1285.2378571428571,1285.2378571428571,1278.2103571428572,0.1,-20.778571428571194,-200.78571428571195,-1.0,SL,2018Q2,2018,5
126,3484,2018-05-21 13:00:00,3489,2018-05-21 15:30:00,SELL,1284.43,1286.4560714285715,1286.4560714285715,1279.3648214285715,0.1,-20.96071428571413,-202.6071428571413,-1.0,SL,2018Q2,2018,5
