id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
687,23207,2020-01-23 17:00:00,23225,2020-01-24 03:00:00,BUY,1563.1,1559.595357142857,1559.595357142857,1570.1092857142855,0.1,-35.74642857142926,-350.4642857142926,-1.0,SL,2020Q1,2020,18
688,23253,2020-01-24 17:00:00,23253,2020-01-24 17:00:00,BUY,1564.53,1571.3785714285714,1561.1057142857142,1571.3785714285714,0.1,67.78571428571404,684.8571428571404,1.9399018806213593,TP,2020Q1,2020,0
689,23254,2020-01-24 17:30:00,23254,2020-01-24 17:30:00,BUY,1575.19,1570.7328571428573,1570.7328571428573,1584.1042857142859,0.1,-45.27142857142799,-445.71428571427987,-1.0,SL,2020Q1,2020,0
690,23268,2020-01-27 01:30:00,23269,2020-01-27 02:00:00,BUY,1585.45,1579.615,1579.615,1597.1200000000001,0.1,-59.05000000000037,-583.5000000000036,-1.0,SL,2020Q1,2020,1
691,23274,2020-01-27 04:30:00,23285,2020-01-27 10:00:00,BUY,1582.04,1576.2821428571428,1576.2821428571428,1593.5557142857142,0.1,-58.2785714285712,-575.785714285712,-1.0,SL,2020Q1,2020,11
692,23340,2020-01-28 14:30:00,23343,2020-01-28 16:00:00,SELL,1574.33,1577.5892857142858,1577.5892857142858,1567.8114285714285,0.1,-33.29285714285852,-325.9285714285852,-1.0,SL,2020Q1,2020,3
693,23346,2020-01-28 17:30:00,23391,2020-01-29 17:00:00,SELL,1569.81,1574.2671428571427,1574.2671428571427,1560.8957142857141,0.1,-45.27142857142799,-445.71428571427987,-1.0,SL,2020Q1,2020,45
694,23439,2020-01-30 18:00:00,23446,2020-01-30 21:30:00,BUY,1583.8,1579.2464285714286,1579.2464285714286,1592.9071428571428,0.1,-46.235714285713314,-455.3571428571331,-1.0,SL,2020Q1,2020,7
695,23483,2020-01-31 17:00:00,23496,2020-01-31 23:30:00,BUY,1583.09,1589.7692857142858,1579.750357142857,1589.7692857142858,0.1,66.09285714285924,667.9285714285925,1.9384099717188663,TP,2020Q1,2020,13
696,23563,2020-02-04 11:00:00,23566,2020-02-04 12:30:00,SELL,1567.88,1571.144642857143,1571.144642857143,1561.3507142857143,0.1,-33.34642857142917,-326.4642857142917,-1.0,SL,2020Q1,2020,3
697,23575,2020-02-04 17:00:00,23605,2020-02-05 09:00:00,SELL,1557.39,1562.1578571428572,1562.1578571428572,1547.8542857142857,0.1,-48.37857142857111,-476.78571428571104,-1.0,SL,2020Q1,2020,30
698,23611,2020-02-05 12:00:00,23611,2020-02-05 12:00:00,SELL,1548.57,1552.3585714285714,1552.3585714285714,1540.9928571428572,0.1,-38.58571428571459,-378.85714285714585,-1.0,SL,2020Q1,2020,0
699,23624,2020-02-05 18:30:00,23645,2020-02-06 06:00:00,BUY,1559.19,1553.824285714286,1553.824285714286,1569.9214285714286,0.1,-54.35714285714148,-536.5714285714148,-1.0,SL,2020Q1,2020,21
700,23656,2020-02-06 11:30:00,23703,2020-02-07 12:00:00,BUY,1563.07,1569.6228571428571,1559.7935714285713,1569.6228571428571,0.1,64.82857142857192,655.2857142857192,1.9372465314834582,TP,2020Q1,2020,47
701,23711,2020-02-07 16:00:00,23715,2020-02-07 18:00:00,BUY,1569.18,1565.1482142857144,1565.1482142857144,1577.2435714285714,0.1,-41.01785714285661,-403.1785714285661,-1.0,SL,2020Q1,2020,4
702,23806,2020-02-11 17:30:00,23866,2020-02-13 01:30:00,SELL,1567.46,1570.7782142857143,1570.7782142857143,1560.8235714285715,0.1,-33.88214285714248,-331.8214285714248,-1.0,SL,2020Q1,2020,60
703,23898,2020-02-13 17:30:00,23919,2020-02-14 05:00:00,BUY,1576.99,1573.5925,1573.5925,1583.7850000000003,0.1,-34.67500000000037,-339.75000000000364,-1.0,SL,2020Q1,2020,21
704,23943,2020-02-14 17:00:00,23943,2020-02-14 17:00:00,BUY,1582.77,1580.162142857143,1580.162142857143,1587.9857142857143,0.1,-26.778571428570284,-260.78571428570285,-1.0,SL,2020Q1,2020,0
705,23948,2020-02-14 19:30:00,23974,2020-02-17 09:30:00,BUY,1583.09,1580.2142857142858,1580.2142857142858,1588.8414285714284,0.1,-29.45714285714139,-287.5714285714139,-1.0,SL,2020Q1,2020,26
706,24025,2020-02-18 16:00:00,24026,2020-02-18 16:30:00,BUY,1591.52,1588.7675,1588.7675,1597.0249999999999,0.1,-28.225000000000545,-275.25000000000546,-1.0,SL,2020Q1,2020,1
707,24028,2020-02-18 17:30:00,24059,2020-02-19 10:00:00,BUY,1598.2,1605.7771428571427,1594.4114285714286,1605.7771428571427,0.1,75.07142857142689,757.714285714269,1.9455757126989417,TP,2020Q1,2020,31
708,24078,2020-02-19 19:30:00,24103,2020-02-20 09:00:00,BUY,1607.94,1603.8557142857144,1603.8557142857144,1616.1085714285714,0.1,-41.542857142856704,-408.428571428567,-1.0,SL,2020Q1,2020,25
709,24180,2020-02-24 01:30:00,24182,2020-02-24 02:30:00,BUY,1666.78,1658.6671428571428,1658.6671428571428,1683.0057142857142,0.1,-81.82857142857138,-811.2857142857138,-1.0,SL,2020Q1,2020,2
710,24355,2020-02-27 20:00:00,24363,2020-02-28 01:00:00,SELL,1640.63,1649.5228571428572,1649.5228571428572,1622.844285714286,0.1,-89.6285714285711,-889.285714285711,-1.0,SL,2020Q1,2020,8
711,24386,2020-02-28 12:30:00,24396,2020-02-28 17:30:00,SELL,1624.06,1601.3071428571427,1635.4364285714285,1601.3071428571427,0.1,226.8285714285724,2275.2857142857238,1.9816536661466657,TP,2020Q1,2020,10
712,24397,2020-02-28 18:00:00,24412,2020-03-02 02:30:00,SELL,1582.95,1596.9525,1596.9525,1554.945,0.1,-140.72500000000053,-1400.2500000000055,-1.0,SL,2020Q1,2020,15
713,24488,2020-03-03 17:30:00,24488,2020-03-03 17:30:00,BUY,1623.52,1638.4192857142857,1616.0703571428571,1638.4192857142857,0.1,148.29285714285726,1489.9285714285725,1.9720731417715507,TP,2020Q1,2020,0
714,24489,2020-03-03 18:00:00,24501,2020-03-04 01:00:00,BUY,1633.56,1652.1921428571427,1624.2439285714286,1652.1921428571427,0.1,185.62142857142754,1863.2142857142753,1.977626422130056,TP,2020Q1,2020,12
715,24570,2020-03-05 12:30:00,24575,2020-03-05 15:00:00,BUY,1647.42,1655.4728571428573,1643.3935714285715,1655.4728571428573,0.1,79.82857142857192,805.2857142857192,1.9487358326068005,TP,2020Q1,2020,5
716,24576,2020-03-05 15:30:00,24584,2020-03-05 19:30:00,BUY,1654.73,1665.9735714285714,1649.1082142857142,1665.9735714285714,0.1,111.73571428571385,1124.3571428571386,1.9631047248540736,TP,2020Q1,2020,8
717,24585,2020-03-05 20:00:00,24614,2020-03-06 11:30:00,BUY,1667.26,1681.3492857142855,1660.215357142857,1681.3492857142855,0.1,140.19285714285553,1408.9285714285552,1.9704834094673644,TP,2020Q1,2020,29
718,24626,2020-03-06 17:30:00,24627,2020-03-06 18:00:00,SELL,1649.82,1664.877857142857,1664.877857142857,1619.7042857142858,0.1,-151.27857142857073,-1505.7857142857074,-1.0,SL,2020Q1,2020,1
719,24632,2020-03-06 20:30:00,24700,2020-03-10 07:30:00,BUY,1671.92,1653.6275,1653.6275,1708.5049999999999,0.1,-183.62500000000017,-1829.2500000000018,-1.0,SL,2020Q1,2020,68
720,24765,2020-03-11 17:00:00,24771,2020-03-11 20:00:00,SELL,1652.68,1638.042142857143,1659.9989285714287,1638.042142857143,0.1,145.67857142857002,1463.7857142857001,1.9715791000048029,TP,2020Q1,2020,6
721,24772,2020-03-11 20:30:00,24782,2020-03-12 02:30:00,SELL,1638.04,1647.3346428571429,1647.3346428571429,1619.4507142857142,0.1,-93.6464285714289,-929.464285714289,-1.0,SL,2020Q1,2020,10
722,24806,2020-03-12 14:30:00,24808,2020-03-12 15:30:00,SELL,1615.59,1595.5821428571428,1625.5939285714285,1595.5821428571428,0.1,199.3785714285712,2000.785714285712,1.9791541106817456,TP,2020Q1,2020,2
723,24809,2020-03-12 16:00:00,24812,2020-03-12 17:30:00,SELL,1596.52,1570.195,1609.6825,1570.195,0.1,262.55000000000047,2632.5000000000045,1.9841299829964276,TP,2020Q1,2020,3
724,24813,2020-03-12 18:00:00,24814,2020-03-12 18:30:00,SELL,1566.18,1584.1617857142858,1584.1617857142858,1530.2164285714287,0.1,-180.51785714285705,-1798.1785714285706,-1.0,SL,2020Q1,2020,1
725,24819,2020-03-12 21:00:00,24858,2020-03-13 17:30:00,SELL,1578.39,1532.1385714285716,1601.5157142857142,1532.1385714285716,0.1,461.81428571428506,4625.1428571428505,1.9909466034366052,TP,2020Q1,2020,39
726,24859,2020-03-13 18:00:00,24869,2020-03-16 00:00:00,SELL,1534.64,1553.525,1553.525,1496.8700000000001,0.1,-189.5499999999999,-1888.499999999999,-1.0,SL,2020Q1,2020,10
727,24876,2020-03-16 03:30:00,24894,2020-03-16 12:30:00,SELL,1529.81,1480.7042857142856,1554.3628571428571,1480.7042857142856,0.1,490.35714285714386,4910.571428571438,1.9914713390577863,TP,2020Q1,2020,18
728,24897,2020-03-16 14:00:00,24902,2020-03-16 16:30:00,SELL,1461.49,1481.6285714285714,1481.6285714285714,1421.2128571428573,0.1,-202.08571428571366,-2013.8571428571368,-1.0,SL,2020Q1,2020,5
729,24908,2020-03-16 19:30:00,24914,2020-03-16 22:30:00,SELL,1486.17,1517.0657142857144,1517.0657142857144,1424.3785714285714,0.1,-309.65714285714347,-3089.571428571435,-1.0,SL,2020Q1,2020,6
730,24949,2020-03-17 17:00:00,24976,2020-03-18 07:30:00,BUY,1534.17,1517.6389285714286,1517.6389285714286,1567.232142857143,0.1,-166.0107142857152,-1653.1071428571522,-1.0,SL,2020Q1,2020,27
731,24983,2020-03-18 11:00:00,24985,2020-03-18 12:00:00,SELL,1493.75,1506.5192857142856,1506.5192857142856,1468.2114285714285,0.1,-128.39285714285614,-1276.9285714285616,-1.0,SL,2020Q1,2020,2
732,24989,2020-03-18 14:00:00,24990,2020-03-18 14:30:00,BUY,1516.97,1498.3185714285714,1498.3185714285714,1554.272857142857,0.1,-187.21428571428595,-1865.1428571428596,-1.0,SL,2020Q1,2020,1
733,24996,2020-03-18 17:30:00,25116,2020-03-23 08:30:00,SELL,1494.06,1488.14,1516.4807142857142,1449.2185714285713,0.1,58.49999999999845,591.9999999999845,0.2601073458887735,TIME_EXIT,2020Q1,2020,120
734,25131,2020-03-23 16:00:00,25136,2020-03-23 18:30:00,BUY,1527.79,1550.692857142857,1516.3385714285714,1550.692857142857,0.1,228.32857142857102,2290.28571428571,1.9817730936143831,TP,2020Q1,2020,5
735,25137,2020-03-23 19:00:00,25151,2020-03-24 03:00:00,BUY,1548.49,1578.1021428571428,1533.6839285714286,1578.1021428571428,0.1,295.4214285714277,2961.214285714277,1.9858833697452767,TP,2020Q1,2020,14
736,25171,2020-03-24 13:00:00,25171,2020-03-24 13:00:00,BUY,1603.78,1586.8589285714286,1586.8589285714286,1637.6221428571425,0.1,-169.91071428571394,-1692.1071428571395,-1.0,SL,2020Q1,2020,0
737,25275,2020-03-26 19:00:00,25279,2020-03-26 21:00:00,BUY,1637.34,1624.700357142857,1624.700357142857,1662.6192857142858,0.1,-127.09642857142917,-1263.9642857142917,-1.0,SL,2020Q1,2020,4
738,25314,2020-03-27 15:30:00,25315,2020-03-27 16:00:00,BUY,1624.97,1614.6735714285714,1614.6735714285714,1645.5628571428572,0.1,-103.66428571428578,-1029.6428571428578,-1.0,SL,2020Q1,2020,1
739,25320,2020-03-27 18:30:00,25329,2020-03-30 01:00:00,BUY,1626.16,1614.9367857142859,1614.9367857142859,1648.6064285714288,0.1,-112.93214285714221,-1122.321428571422,-1.0,SL,2020Q1,2020,9
740,25373,2020-03-30 23:00:00,25378,2020-03-31 02:30:00,BUY,1622.3,1614.2589285714284,1614.2589285714284,1638.3821428571428,0.1,-81.11071428571513,-804.1071428571513,-1.0,SL,2020Q1,2020,5
741,25413,2020-03-31 20:00:00,25417,2020-03-31 22:00:00,SELL,1597.46,1579.2692857142856,1606.5553571428572,1579.2692857142856,0.1,181.20714285714422,1819.071428571442,1.9770876358960374,TP,2020Q1,2020,4
742,25452,2020-04-01 16:30:00,25452,2020-04-01 16:30:00,SELL,1575.05,1583.2539285714286,1583.2539285714286,1558.6421428571427,0.1,-82.73928571428605,-820.3928571428605,-1.0,SL,2020Q2,2020,0
743,25457,2020-04-01 19:00:00,25458,2020-04-01 19:30:00,BUY,1592.88,1582.9660714285715,1582.9660714285715,1612.7078571428574,0.1,-99.83928571428642,-991.3928571428642,-1.0,SL,2020Q2,2020,1
744,25459,2020-04-01 20:00:00,25467,2020-04-02 01:00:00,SELL,1582.02,1593.3203571428571,1593.3203571428571,1559.4192857142857,0.1,-113.70357142857138,-1130.0357142857138,-1.0,SL,2020Q2,2020,8
745,25489,2020-04-02 12:00:00,25492,2020-04-02 13:30:00,SELL,1586.41,1592.4496428571429,1592.4496428571429,1574.3307142857143,0.1,-61.09642857142781,-603.964285714278,-1.0,SL,2020Q2,2020,3
746,25541,2020-04-03 15:00:00,25541,2020-04-03 15:00:00,BUY,1620.6,1613.5960714285713,1613.5960714285713,1634.6078571428573,0.1,-70.7392857142856,-700.392857142856,-1.0,SL,2020Q2,2020,0
747,25581,2020-04-06 12:00:00,25590,2020-04-06 16:30:00,BUY,1636.07,1647.437857142857,1630.3860714285713,1647.437857142857,0.1,112.97857142857019,1136.785714285702,1.9635031965737302,TP,2020Q2,2020,9
748,25591,2020-04-06 17:00:00,25602,2020-04-06 22:30:00,BUY,1648.55,1666.0935714285713,1639.7782142857143,1666.0935714285713,0.1,174.7357142857134,1754.357142857134,1.976249141656905,TP,2020Q2,2020,11
749,25625,2020-04-07 11:00:00,25625,2020-04-07 11:00:00,SELL,1645.58,1655.4210714285714,1655.4210714285714,1625.897857142857,0.1,-99.11071428571468,-984.1071428571468,-1.0,SL,2020Q2,2020,0
750,25722,2020-04-09 13:30:00,25723,2020-04-09 14:00:00,BUY,1663.73,1658.4317857142858,1658.4317857142858,1674.3264285714286,0.1,-53.682142857142665,-529.8214285714266,-1.0,SL,2020Q2,2020,1
751,25727,2020-04-09 16:00:00,25735,2020-04-09 20:00:00,BUY,1673.35,1689.577857142857,1665.2360714285712,1689.577857142857,0.1,161.57857142857148,1622.7857142857147,1.9743399519964815,TP,2020Q2,2020,8
752,25776,2020-04-13 17:30:00,25779,2020-04-13 19:00:00,BUY,1697.72,1712.2657142857142,1690.4471428571428,1712.2657142857142,0.1,144.75714285714213,1454.5714285714212,1.9714007782100862,TP,2020Q2,2020,3
753,25780,2020-04-13 19:30:00,25819,2020-04-14 16:00:00,BUY,1712.83,1731.2092857142857,1703.640357142857,1731.2092857142857,0.1,183.09285714285744,1837.9285714285743,1.9773209395610754,TP,2020Q2,2020,39
754,25822,2020-04-14 17:30:00,25822,2020-04-14 17:30:00,BUY,1743.15,1732.7807142857143,1732.7807142857143,1763.8885714285714,0.1,-104.39285714285752,-1036.9285714285752,-1.0,SL,2020Q2,2020,0
755,25871,2020-04-15 19:00:00,25899,2020-04-16 10:00:00,SELL,1713.51,1724.0807142857143,1724.0807142857143,1692.3685714285716,0.1,-106.40714285714303,-1057.0714285714303,-1.0,SL,2020Q2,2020,28
756,25912,2020-04-16 16:30:00,25912,2020-04-16 16:30:00,SELL,1718.97,1727.4546428571427,1727.4546428571427,1702.0007142857144,0.1,-85.54642857142717,-848.4642857142717,-1.0,SL,2020Q2,2020,0
757,25918,2020-04-16 19:30:00,25942,2020-04-17 08:30:00,SELL,1717.02,1694.355,1728.3525,1694.355,0.1,225.94999999999965,2266.4999999999964,1.9815829861872396,TP,2020Q2,2020,24
758,26042,2020-04-21 12:30:00,26045,2020-04-21 14:00:00,SELL,1682.36,1667.522857142857,1689.7785714285712,1667.522857142857,0.1,147.6714285714291,1483.7142857142908,1.9719572682182673,TP,2020Q2,2020,3
759,26046,2020-04-21 14:30:00,26050,2020-04-21 16:30:00,SELL,1671.15,1682.0914285714287,1682.0914285714287,1649.267142857143,0.1,-110.1142857142856,-1094.142857142856,-1.0,SL,2020Q2,2020,4
760,26057,2020-04-21 20:00:00,26065,2020-04-22 01:00:00,SELL,1672.96,1688.5589285714286,1688.5589285714286,1641.7621428571429,0.1,-156.68928571428586,-1559.8928571428587,-1.0,SL,2020Q2,2020,8
761,26088,2020-04-22 12:30:00,26092,2020-04-22 14:30:00,BUY,1706.35,1698.3625,1698.3625,1722.325,0.1,-80.57499999999955,-798.7499999999955,-1.0,SL,2020Q2,2020,4
762,26190,2020-04-24 17:30:00,26235,2020-04-27 17:00:00,SELL,1724.06,1708.6078571428573,1731.7860714285714,1708.6078571428573,0.1,153.8214285714269,1545.214285714269,1.9730633560859117,TP,2020Q2,2020,45
763,26236,2020-04-27 17:30:00,26260,2020-04-28 06:30:00,SELL,1711.24,1696.0321428571428,1718.8439285714287,1696.0321428571428,0.1,151.37857142857166,1520.7857142857165,1.9726346162795818,TP,2020Q2,2020,24
764,26272,2020-04-28 12:30:00,26280,2020-04-28 16:30:00,BUY,1711.53,1704.6482142857142,1704.6482142857142,1725.2935714285716,0.1,-69.51785714285798,-688.1785714285797,-1.0,SL,2020Q2,2020,8
765,26321,2020-04-29 14:00:00,26322,2020-04-29 14:30:00,SELL,1703.64,1708.395,1708.395,1694.13,0.1,-48.24999999999882,-475.4999999999882,-1.0,SL,2020Q2,2020,1
766,26371,2020-04-30 16:00:00,26377,2020-04-30 19:00:00,SELL,1706.29,1691.2771428571427,1713.7964285714286,1691.2771428571427,0.1,149.4285714285723,1501.2857142857229,1.9722824549825588,TP,2020Q2,2020,6
767,26378,2020-04-30 19:30:00,26423,2020-05-01 19:00:00,SELL,1687.61,1698.5042857142855,1698.5042857142855,1665.8214285714284,0.1,-109.64285714285616,-1089.4285714285616,-1.0,SL,2020Q2,2020,45
768,26515,2020-05-05 19:00:00,26554,2020-05-06 15:30:00,BUY,1702.01,1694.8517857142858,1694.8517857142858,1716.3264285714286,0.1,-72.28214285714166,-715.8214285714166,-1.0,SL,2020Q2,2020,39
769,26556,2020-05-06 16:30:00,26556,2020-05-06 16:30:00,SELL,1690.85,1697.5464285714286,1697.5464285714286,1677.4571428571428,0.1,-67.66428571428669,-669.6428571428669,-1.0,SL,2020Q2,2020,0
770,26606,2020-05-07 18:30:00,26608,2020-05-07 19:30:00,BUY,1702.06,1715.1807142857142,1695.4996428571428,1715.1807142857142,0.1,130.50714285714258,1312.0714285714257,1.96832749798007,TP,2020Q2,2020,2
771,26609,2020-05-07 20:00:00,26646,2020-05-08 15:30:00,BUY,1715.65,1708.5260714285714,1708.5260714285714,1729.8978571428572,0.1,-71.93928571428678,-712.3928571428678,-1.0,SL,2020Q2,2020,37
772,26654,2020-05-08 19:30:00,26774,2020-05-13 10:30:00,SELL,1709.94,1701.64,1718.8360714285716,1692.1478571428572,0.1,82.29999999999954,829.9999999999955,0.9179047998406535,TIME_EXIT,2020Q2,2020,120
773,26785,2020-05-13 16:00:00,26785,2020-05-13 16:00:00,BUY,1712.1,1707.8935714285715,1707.8935714285715,1720.512857142857,0.1,-42.76428571428433,-420.64285714284324,-1.0,SL,2020Q2,2020,0
774,26790,2020-05-13 18:30:00,26791,2020-05-13 19:00:00,BUY,1716.12,1709.4021428571427,1709.4021428571427,1729.5557142857142,0.1,-67.87857142857156,-671.7857142857156,-1.0,SL,2020Q2,2020,1
775,26833,2020-05-14 17:00:00,26881,2020-05-15 18:00:00,BUY,1732.21,1745.8000000000002,1725.415,1745.8000000000002,0.1,135.20000000000147,1359.0000000000146,1.9694100509832488,TP,2020Q2,2020,48
776,26883,2020-05-15 19:00:00,26887,2020-05-15 21:00:00,BUY,1748.89,1741.0717857142859,1741.0717857142859,1764.5264285714286,0.1,-78.88214285714248,-781.8214285714248,-1.0,SL,2020Q2,2020,4
777,26923,2020-05-18 16:00:00,26924,2020-05-18 16:30:00,SELL,1748.92,1735.6664285714287,1755.5467857142858,1735.6664285714287,0.1,131.83571428571378,1325.3571428571377,1.9686416724441362,TP,2020Q2,2020,1
778,26925,2020-05-18 17:00:00,26972,2020-05-19 17:30:00,SELL,1735.59,1744.5771428571427,1744.5771428571427,1717.6157142857144,0.1,-90.57142857142772,-898.7142857142771,-1.0,SL,2020Q2,2020,47
779,27063,2020-05-21 17:00:00,27064,2020-05-21 17:30:00,SELL,1733.77,1721.797857142857,1739.7560714285714,1721.797857142857,0.1,119.02142857142898,1197.2142857142899,1.9653240549625524,TP,2020Q2,2020,1
780,27065,2020-05-21 18:00:00,27082,2020-05-22 03:30:00,SELL,1721.4,1728.9278571428572,1728.9278571428572,1706.344285714286,0.1,-75.97857142857102,-752.7857142857101,-1.0,SL,2020Q2,2020,17
781,27106,2020-05-22 15:30:00,27107,2020-05-22 16:00:00,BUY,1736.9,1731.1464285714287,1731.1464285714287,1748.4071428571428,0.1,-58.23571428571377,-575.3571428571377,-1.0,SL,2020Q2,2020,1
782,27157,2020-05-25 18:00:00,27160,2020-05-25 19:30:00,BUY,1731.89,1727.2957142857142,1727.2957142857142,1741.0785714285716,0.1,-46.64285714285889,-459.42857142858884,-1.0,SL,2020Q2,2020,3
783,27161,2020-05-26 01:00:00,27167,2020-05-26 04:00:00,SELL,1727.51,1732.3635714285715,1732.3635714285715,1717.802857142857,0.1,-49.23571428571513,-485.3571428571513,-1.0,SL,2020Q2,2020,6
784,27193,2020-05-26 17:00:00,27228,2020-05-27 11:30:00,SELL,1718.26,1705.1735714285714,1724.8032142857144,1705.1735714285714,0.1,130.16428571428543,1308.6428571428542,1.9682453961224482,TP,2020Q2,2020,35
785,27238,2020-05-27 16:30:00,27238,2020-05-27 16:30:00,SELL,1693.95,1699.1442857142858,1699.1442857142858,1683.5614285714285,0.1,-52.64285714285798,-519.4285714285797,-1.0,SL,2020Q2,2020,0
786,27333,2020-05-29 18:00:00,27341,2020-05-29 22:00:00,BUY,1735.01,1729.3957142857143,1729.3957142857143,1746.2385714285715,0.1,-56.84285714285643,-561.4285714285643,-1.0,SL,2020Q2,2020,8
787,27379,2020-06-01 18:00:00,27426,2020-06-02 18:30:00,BUY,1738.01,1731.3939285714287,1731.3939285714287,1751.2421428571429,0.1,-66.86071428571331,-661.6071428571331,-1.0,SL,2020Q2,2020,47
788,27427,2020-06-02 19:00:00,27457,2020-06-03 11:00:00,SELL,1729.64,1717.4985714285715,1735.7107142857144,1717.4985714285715,0.1,120.71428571428605,1214.1428571428605,1.9658020239618472,TP,2020Q2,2020,30
789,27467,2020-06-03 16:00:00,27469,2020-06-03 17:00:00,SELL,1709.02,1695.0485714285714,1716.0057142857142,1695.0485714285714,0.1,139.01428571428534,1397.1428571428532,1.9702368900587164,TP,2020Q2,2020,2
790,27470,2020-06-03 17:30:00,27491,2020-06-04 05:00:00,SELL,1694.64,1703.424642857143,1703.424642857143,1677.0707142857143,0.1,-88.54642857142899,-878.4642857142899,-1.0,SL,2020Q2,2020,21
791,27509,2020-06-04 14:00:00,27510,2020-06-04 14:30:00,BUY,1712.62,1707.655,1707.655,1722.55,0.1,-50.349999999999184,-496.4999999999918,-1.0,SL,2020Q2,2020,1
792,27513,2020-06-04 16:00:00,27514,2020-06-04 16:30:00,BUY,1716.97,1710.4803571428572,1710.4803571428572,1729.9492857142857,0.1,-65.59642857142826,-648.9642857142826,-1.0,SL,2020Q2,2020,1
793,27520,2020-06-04 19:30:00,27539,2020-06-05 06:00:00,BUY,1716.21,1707.2764285714286,1707.2764285714286,1734.077142857143,0.1,-90.0357142857144,-893.357142857144,-1.0,SL,2020Q2,2020,19
794,27558,2020-06-05 15:30:00,27558,2020-06-05 15:30:00,SELL,1700.26,1688.2814285714285,1706.2492857142856,1688.2814285714285,0.1,119.08571428571513,1197.8571428571513,1.9653424496051295,TP,2020Q2,2020,0
795,27559,2020-06-05 16:00:00,27562,2020-06-05 17:30:00,SELL,1687.13,1671.969285714286,1694.7103571428572,1671.969285714286,0.1,150.90714285714222,1516.071428571422,1.972550301106391,TP,2020Q2,2020,3
796,27563,2020-06-05 18:00:00,27573,2020-06-05 23:00:00,SELL,1674.83,1684.9614285714285,1684.9614285714285,1654.5671428571427,0.1,-102.01428571428615,-1013.1428571428614,-1.0,SL,2020Q2,2020,10
797,27608,2020-06-08 17:30:00,27609,2020-06-08 18:00:00,BUY,1695.54,1689.8453571428572,1689.8453571428572,1706.9292857142857,0.1,-57.646428571427535,-569.4642857142753,-1.0,SL,2020Q2,2020,1
798,27643,2020-06-09 12:00:00,27650,2020-06-09 15:30:00,BUY,1706.11,1716.5007142857144,1700.9146428571428,1716.5007142857144,0.1,103.20714285714466,1039.0714285714466,1.9601166655362294,TP,2020Q2,2020,7
799,27653,2020-06-09 17:00:00,27663,2020-06-09 22:00:00,BUY,1719.11,1712.1414285714284,1712.1414285714284,1733.047142857143,0.1,-70.38571428571522,-696.8571428571522,-1.0,SL,2020Q2,2020,10
800,27700,2020-06-10 17:30:00,27700,2020-06-10 17:30:00,BUY,1726.28,1721.4896428571428,1721.4896428571428,1735.8607142857143,0.1,-48.60357142857147,-479.0357142857147,-1.0,SL,2020Q2,2020,0
801,27702,2020-06-10 18:30:00,27707,2020-06-10 21:00:00,SELL,1715.76,1721.4075,1721.4075,1704.4650000000001,0.1,-57.17500000000037,-564.7500000000036,-1.0,SL,2020Q2,2020,5
802,27708,2020-06-10 21:30:00,27746,2020-06-11 17:30:00,BUY,1727.57,1743.6435714285712,1719.5332142857142,1743.6435714285712,0.1,160.03571428571314,1607.3571428571313,1.9740957751442516,TP,2020Q2,2020,38
803,27747,2020-06-11 18:00:00,27748,2020-06-11 18:30:00,BUY,1743.8,1736.5196428571428,1736.5196428571428,1758.360714285714,0.1,-73.50357142857156,-728.0357142857156,-1.0,SL,2020Q2,2020,1
804,27751,2020-06-11 20:00:00,27783,2020-06-12 13:00:00,SELL,1727.38,1736.9060714285715,1736.9060714285715,1708.3278571428573,0.1,-95.96071428571413,-952.6071428571413,-1.0,SL,2020Q2,2020,32
805,27794,2020-06-12 18:30:00,27821,2020-06-15 09:00:00,SELL,1732.12,1719.4899999999998,1738.435,1719.4899999999998,0.1,125.60000000000109,1263.000000000011,1.967110415035239,TP,2020Q2,2020,27
806,27829,2020-06-15 13:00:00,27839,2020-06-15 18:00:00,SELL,1713.96,1719.9289285714285,1719.9289285714285,1702.0221428571429,0.1,-60.38928571428478,-596.8928571428478,-1.0,SL,2020Q2,2020,10
807,27872,2020-06-16 11:30:00,27879,2020-06-16 15:00:00,BUY,1730.8,1725.2714285714287,1725.2714285714287,1741.8571428571427,0.1,-55.985714285712405,-552.857142857124,-1.0,SL,2020Q2,2020,7
808,27885,2020-06-16 18:00:00,27918,2020-06-17 11:30:00,BUY,1729.42,1720.7982142857143,1720.7982142857143,1746.6635714285715,0.1,-86.91785714285807,-862.1785714285807,-1.0,SL,2020Q2,2020,33
809,27919,2020-06-17 12:00:00,27927,2020-06-17 16:00:00,SELL,1719.94,1723.8807142857145,1723.8807142857145,1712.0585714285714,0.1,-40.10714285714421,-394.0714285714421,-1.0,SL,2020Q2,2020,8
810,27965,2020-06-18 12:00:00,27966,2020-06-18 12:30:00,BUY,1733.24,1729.6110714285714,1729.6110714285714,1740.4978571428571,0.1,-36.9892857142856,-362.892857142856,-1.0,SL,2020Q2,2020,1
811,27967,2020-06-18 13:00:00,28006,2020-06-19 09:30:00,SELL,1725.79,1730.9157142857143,1730.9157142857143,1715.5385714285715,0.1,-51.957142857143666,-512.5714285714366,-1.0,SL,2020Q2,2020,39
