quarter,year,trades,wins,losses,win_rate_pct,net_pnl_usd,gross_profit_usd,gross_loss_usd,profit_factor,max_drawdown_pct,expectancy_usd,expectancy_r,payoff_ratio,tail_loss_usd,verdict
2018Q2,2018,88,27,61,30.681818181818183,-151.13928571428846,1573.2214285714265,1724.3607142857152,0.9123505398480993,826.4285714285677,-1.7174918831169144,-0.10215540684546863,2.061236404842002,54.39999999999891,FAIL
2018Q3,2018,76,26,50,34.21052631578947,-73.68571428571231,1319.3071428571388,1392.9928571428513,0.947102590004052,458.27142857142917,-0.9695488721804251,-0.002208212838556013,1.8213511346231768,40.128571428572926,FAIL
2018Q4,2018,89,25,64,28.08988764044944,-398.0000000000017,1357.6571428571353,1755.657142857137,0.7733042572581679,478.2571428571428,-4.47191011235957,-0.1809054236917428,1.9796588985809098,44.264285714285236,FAIL
2019Q1,2019,87,32,55,36.7816091954023,307.3928571428693,1715.8642857142831,1408.4714285714142,1.2182457172415997,351.16785714285317,3.533251231527233,0.07400240376280579,2.0938598265089996,45.79642857142808,INCONCLUSIVE
2019Q2,2019,102,31,71,30.392156862745097,-123.37500000000674,1925.6857142857077,2049.0607142857148,0.9397894854262459,279.98571428572006,-1.2095588235294779,-0.11151393361797524,2.1524210795246277,74.94999999999955,FAIL
2019Q3,2019,83,30,53,36.144578313253014,-123.58571428570318,2664.7500000000127,2788.335714285714,0.9556776059451794,572.2999999999954,-1.4889845094663032,0.06640347541268685,1.6883637705031502,99.97857142857193,FAIL
2019Q4,2019,99,36,63,36.36363636363637,40.689285714282065,2273.5999999999926,2232.9107142857083,1.0182225314491808,482.0107142857149,0.4110028860028491,0.03299179698013773,1.7818894300360666,69.09999999999918,INCONCLUSIVE
2020Q1,2020,71,25,46,35.2112676056338,170.81428571428486,4095.2142857142826,3924.399999999997,1.0435262169285204,1005.8250000000033,2.40583501006035,0.020135228952065688,1.9200882391484775,309.65714285714347,INCONCLUSIVE
2020Q2,2020,77,25,52,32.467532467532465,-307.5428571428518,3489.6785714285743,3797.2214285714244,0.9190084479064596,656.4071428571383,-3.994063079777296,-0.04938796561252126,1.9115375716454361,156.68928571428586,FAIL
2020Q3,2020,85,30,55,35.294117647058826,756.7607142856973,4890.278571428566,4133.517857142867,1.1830790964113023,659.6357142857123,8.903067226890556,0.058562429196138494,2.168978343420721,177.17500000000035,INCONCLUSIVE
2020Q4,2020,90,34,56,37.77777777777778,353.66785714285453,4268.900000000002,3915.2321428571477,1.090331261145799,752.1749999999956,3.929642857142828,0.11952608617261128,1.7958397242401394,194.96071428571503,INCONCLUSIVE
2021Q1,2021,74,30,44,40.54054054054054,1072.8785714285784,4169.507142857151,3096.628571428571,1.3464666642062364,470.517857142858,14.498359073359168,0.20328568906497574,1.9748177741691468,167.0821428571441,PASS
2021Q2,2021,90,31,59,34.44444444444444,15.8571428571573,3332.6857142857234,3316.8285714285644,1.0047808147197457,551.421428571426,0.17619047619063666,0.01946322704333515,1.912324776402097,122.42500000000128,INCONCLUSIVE
2021Q3,2021,106,35,71,33.0188679245283,-235.40714285713318,3598.8357142857185,3834.2428571428495,0.9386040082415258,803.8428571428555,-2.220822102425785,-0.023635079328924592,1.9040252738613808,130.94285714285724,FAIL
2021Q4,2021,92,29,63,31.521739130434785,-400.97857142856503,2945.521428571431,3346.499999999994,0.8801797186826344,552.4464285714279,-4.358462732919185,-0.06864696938486638,1.912114561276068,88.85714285714194,FAIL
2022Q1,2022,92,29,63,31.521739130434785,145.85000000000775,3829.2142857142862,3683.3642857142763,1.0395969523203776,822.6392857142861,1.585326086956606,-0.0574216656200067,2.2584347584890963,133.44999999999862,INCONCLUSIVE
2022Q2,2022,99,30,69,30.303030303030305,-125.94642857142077,4086.5142857142887,4212.460714285708,0.9701014591912283,791.6892857142788,-1.2721861471860683,-0.10088741599310379,2.231233356139825,97.98571428571286,FAIL
2022Q3,2022,94,31,63,32.97872340425532,25.678571428574557,3505.8071428571493,3480.1285714285723,1.0073786272264178,842.8107142857141,0.27317629179334635,-0.023833616866678023,2.047253339202075,97.35357142857147,INCONCLUSIVE
2022Q4,2022,89,30,59,33.70786516853933,58.096428571425506,3502.478571428578,3444.382142857151,1.0168670101521418,892.8999999999988,0.6527688603530956,-0.0013731799076630979,1.999838453299212,124.54642857142808,INCONCLUSIVE
