id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
479,14240,2019-04-18 16:00:00,14241,2019-04-18 16:30:00,SELL,1273.63,1276.1082142857144,1276.1082142857144,1267.4344642857145,0.1,-25.482142857143298,-247.821428571433,-1.0,SL,2019Q2,2019,1
480,14246,2019-04-18 19:00:00,14256,2019-04-22 01:00:00,SELL,1273.71,1276.2535714285714,1276.2535714285714,1267.3510714285715,0.1,-26.1357142857134,-254.35714285713402,-1.0,SL,2019Q2,2019,10
481,14278,2019-04-22 12:00:00,14284,2019-04-22 15:00:00,BUY,1279.16,1277.6417857142858,1277.6417857142858,1282.9555357142856,0.1,-15.882142857142934,-151.82142857142935,-1.0,SL,2019Q2,2019,6
482,14288,2019-04-22 17:00:00,14331,2019-04-23 15:30:00,SELL,1275.0,1270.7651785714286,1276.6939285714286,1270.7651785714286,0.1,41.64821428571422,423.4821428571422,2.361105486940615,TP,2019Q2,2019,43
483,14332,2019-04-23 16:00:00,14333,2019-04-23 16:30:00,SELL,1267.67,1269.8878571428572,1269.8878571428572,1262.1253571428572,0.1,-22.878571428571558,-221.78571428571558,-1.0,SL,2019Q2,2019,1
484,14369,2019-04-24 11:30:00,14373,2019-04-24 13:30:00,BUY,1273.45,1271.7539285714286,1271.7539285714286,1277.6901785714285,0.1,-17.660714285714857,-169.60714285714857,-1.0,SL,2019Q2,2019,4
485,14374,2019-04-24 14:00:00,14375,2019-04-24 14:30:00,SELL,1271.28,1272.912857142857,1272.912857142857,1267.1978571428572,0.1,-17.028571428571194,-163.28571428571195,-1.0,SL,2019Q2,2019,1
486,14377,2019-04-24 15:30:00,14377,2019-04-24 15:30:00,SELL,1270.8,1272.8389285714286,1272.8389285714286,1265.7026785714284,0.1,-21.089285714286415,-203.89285714286416,-1.0,SL,2019Q2,2019,0
487,14381,2019-04-24 17:30:00,14425,2019-04-25 16:30:00,BUY,1274.17,1280.895892857143,1271.4796428571428,1280.895892857143,0.1,66.5589285714298,672.5892857142981,2.4112433691292154,TP,2019Q2,2019,44
488,14426,2019-04-25 17:00:00,14428,2019-04-25 18:00:00,BUY,1282.05,1279.4089285714285,1279.4089285714285,1288.6526785714286,0.1,-27.11071428571422,-264.1071428571422,-1.0,SL,2019Q2,2019,2
489,14469,2019-04-26 15:30:00,14469,2019-04-26 15:30:00,SELL,1279.1,1280.9707142857142,1280.9707142857142,1274.4232142857143,0.1,-19.40714285714257,-187.0714285714257,-1.0,SL,2019Q2,2019,0
490,14470,2019-04-26 16:00:00,14512,2019-04-29 14:00:00,BUY,1282.71,1279.8717857142858,1279.8717857142858,1289.8055357142857,0.1,-29.082142857142298,-283.821428571423,-1.0,SL,2019Q2,2019,42
491,14513,2019-04-29 14:30:00,14514,2019-04-29 15:00:00,SELL,1280.6,1282.2639285714286,1282.2639285714286,1276.4401785714285,0.1,-17.339285714286415,-166.39285714286416,-1.0,SL,2019Q2,2019,1
492,14517,2019-04-29 16:30:00,14539,2019-04-30 04:30:00,SELL,1280.25,1282.5975,1282.5975,1274.3812500000001,0.1,-24.175000000000818,-234.75000000000819,-1.0,SL,2019Q2,2019,22
493,14553,2019-04-30 11:30:00,14561,2019-04-30 15:30:00,BUY,1284.4,1283.0510714285715,1283.0510714285715,1287.7723214285716,0.1,-14.18928571428587,-134.8928571428587,-1.0,SL,2019Q2,2019,8
494,14562,2019-04-30 16:00:00,14563,2019-04-30 16:30:00,SELL,1281.22,1283.065,1283.065,1276.6075,0.1,-19.150000000000272,-184.50000000000273,-1.0,SL,2019Q2,2019,1
495,14601,2019-05-01 12:30:00,14606,2019-05-01 15:00:00,BUY,1282.17,1280.6035714285715,1280.6035714285715,1286.0860714285714,0.1,-16.364285714285597,-156.64285714285597,-1.0,SL,2019Q2,2019,5
496,14611,2019-05-01 17:30:00,14611,2019-05-01 17:30:00,BUY,1284.25,1281.8242857142857,1281.8242857142857,1290.314285714286,0.1,-24.957142857143207,-242.57142857143208,-1.0,SL,2019Q2,2019,0
497,14615,2019-05-01 19:30:00,14617,2019-05-01 20:30:00,SELL,1280.31,1283.0592857142858,1283.0592857142858,1273.4367857142854,0.1,-28.19285714285861,-274.9285714285861,-1.0,SL,2019Q2,2019,2
498,14619,2019-05-01 21:30:00,14619,2019-05-01 21:30:00,BUY,1286.44,1282.9107142857142,1282.9107142857142,1295.2632142857144,0.1,-35.99285714285834,-352.9285714285834,-1.0,SL,2019Q2,2019,0
499,14620,2019-05-01 22:00:00,14702,2019-05-03 17:00:00,SELL,1276.18,1281.0378571428573,1281.0378571428573,1264.035357142857,0.1,-49.27857142857256,-485.7857142857256,-1.0,SL,2019Q2,2019,82
500,14703,2019-05-03 17:30:00,14713,2019-05-03 22:30:00,BUY,1281.32,1278.2964285714286,1278.2964285714286,1288.8789285714286,0.1,-30.935714285713583,-302.35714285713584,-1.0,SL,2019Q2,2019,10
501,14752,2019-05-06 19:00:00,14790,2019-05-07 15:00:00,BUY,1280.67,1278.4703571428572,1278.4703571428572,1286.1691071428572,0.1,-22.696428571428623,-219.96428571428623,-1.0,SL,2019Q2,2019,38
502,14793,2019-05-07 16:30:00,14824,2019-05-08 09:00:00,BUY,1281.93,1287.6782142857146,1279.6307142857142,1287.6782142857146,0.1,56.78214285714539,574.8214285714539,2.3965933072053103,TP,2019Q2,2019,31
503,14831,2019-05-08 12:30:00,14839,2019-05-08 16:30:00,BUY,1287.97,1286.4667857142858,1286.4667857142858,1291.7280357142856,0.1,-15.732142857141934,-150.32142857141935,-1.0,SL,2019Q2,2019,8
504,14840,2019-05-08 17:00:00,14929,2019-05-10 15:30:00,SELL,1285.61,1288.5585714285712,1288.5585714285712,1278.2385714285713,0.1,-30.18571428571313,-294.8571428571313,-1.0,SL,2019Q2,2019,89
505,14975,2019-05-13 15:30:00,14976,2019-05-13 16:00:00,BUY,1287.14,1292.028392857143,1285.184642857143,1292.028392857143,0.1,48.18392857142889,488.83928571428896,2.3790336801270158,TP,2019Q2,2019,1
506,14977,2019-05-13 16:30:00,14978,2019-05-13 17:00:00,BUY,1298.81,1295.7189285714285,1295.7189285714285,1306.5376785714284,0.1,-31.610714285714675,-309.10714285714675,-1.0,SL,2019Q2,2019,1
507,14983,2019-05-13 19:30:00,15024,2019-05-14 17:00:00,BUY,1299.52,1295.6810714285714,1295.6810714285714,1309.1173214285714,0.1,-39.089285714285964,-383.8928571428596,-1.0,SL,2019Q2,2019,41
508,15025,2019-05-14 17:30:00,15059,2019-05-15 11:30:00,SELL,1296.44,1298.7135714285714,1298.7135714285714,1290.7560714285714,0.1,-23.435714285713583,-227.35714285713584,-1.0,SL,2019Q2,2019,34
509,15060,2019-05-15 12:00:00,15065,2019-05-15 14:30:00,BUY,1298.96,1297.1289285714286,1297.1289285714286,1303.5376785714284,0.1,-19.010714285714766,-183.10714285714766,-1.0,SL,2019Q2,2019,5
510,15071,2019-05-15 17:30:00,15117,2019-05-16 17:30:00,SELL,1296.5,1289.5357142857144,1299.2857142857142,1289.5357142857144,0.1,68.94285714285552,696.4285714285552,2.414207103551774,TP,2019Q2,2019,46
511,15118,2019-05-16 18:00:00,15162,2019-05-17 17:00:00,SELL,1287.13,1279.380892857143,1290.229642857143,1279.380892857143,0.1,76.79107142857156,774.9107142857156,2.422704225352043,TP,2019Q2,2019,44
512,15163,2019-05-17 17:30:00,15248,2019-05-21 14:00:00,SELL,1278.85,1272.2607142857141,1281.4857142857143,1272.2607142857141,0.1,65.19285714285779,658.9285714285779,2.409450897571238,TP,2019Q2,2019,85
513,15249,2019-05-21 14:30:00,15255,2019-05-21 17:30:00,SELL,1272.77,1274.435,1274.435,1268.6075,0.1,-17.349999999999635,-166.49999999999636,-1.0,SL,2019Q2,2019,6
514,15290,2019-05-22 12:00:00,15300,2019-05-22 17:00:00,BUY,1274.57,1273.325,1273.325,1277.6825,0.1,-13.149999999998908,-124.49999999998909,-1.0,SL,2019Q2,2019,10
515,15339,2019-05-23 13:30:00,15342,2019-05-23 15:00:00,BUY,1276.89,1280.8650000000002,1275.3000000000002,1280.8650000000002,0.1,39.05000000000136,397.50000000001364,2.352409638554415,TP,2019Q2,2019,3
516,15343,2019-05-23 15:30:00,15344,2019-05-23 16:00:00,BUY,1283.22,1280.7385714285715,1280.7385714285715,1289.4235714285714,0.1,-25.514285714285233,-248.14285714285234,-1.0,SL,2019Q2,2019,1
517,15348,2019-05-23 18:00:00,15381,2019-05-24 11:30:00,BUY,1285.65,1282.1153571428572,1282.1153571428572,1294.486607142857,0.1,-36.04642857142899,-353.4642857142899,-1.0,SL,2019Q2,2019,33
518,15383,2019-05-24 12:30:00,15388,2019-05-24 15:00:00,SELL,1281.56,1283.347142857143,1283.347142857143,1277.0921428571428,0.1,-18.571428571429532,-178.71428571429533,-1.0,SL,2019Q2,2019,5
519,15395,2019-05-24 18:30:00,15452,2019-05-28 04:30:00,BUY,1284.64,1282.6589285714288,1282.6589285714288,1289.5926785714287,0.1,-20.5107142857134,-198.10714285713402,-1.0,SL,2019Q2,2019,57
520,15453,2019-05-28 05:00:00,15454,2019-05-28 05:30:00,SELL,1282.75,1283.6810714285714,1283.6810714285714,1280.4223214285716,0.1,-10.010714285713856,-93.10714285713857,-1.0,SL,2019Q2,2019,1
521,15467,2019-05-28 12:00:00,15468,2019-05-28 12:30:00,BUY,1284.84,1283.3410714285712,1283.3410714285712,1288.5873214285714,0.1,-15.689285714286779,-149.8928571428678,-1.0,SL,2019Q2,2019,1
522,15474,2019-05-28 15:30:00,15475,2019-05-28 16:00:00,SELL,1277.28,1279.5182142857143,1279.5182142857143,1271.6844642857143,0.1,-23.082142857143207,-223.82142857143208,-1.0,SL,2019Q2,2019,1
523,15483,2019-05-28 20:00:00,15495,2019-05-29 03:00:00,SELL,1277.73,1280.6721428571427,1280.6721428571427,1270.374642857143,0.1,-30.121428571426986,-294.21428571426986,-1.0,SL,2019Q2,2019,12
524,15511,2019-05-29 11:00:00,15514,2019-05-29 12:30:00,BUY,1285.07,1283.305357142857,1283.305357142857,1289.481607142857,0.1,-18.34642857142917,-176.4642857142917,-1.0,SL,2019Q2,2019,3
525,15524,2019-05-29 17:30:00,15526,2019-05-29 18:30:00,SELL,1280.49,1283.0453571428573,1283.0453571428573,1274.1016071428571,0.1,-26.253571428572467,-255.53571428572468,-1.0,SL,2019Q2,2019,2
526,15527,2019-05-29 19:00:00,15529,2019-05-29 20:00:00,BUY,1283.39,1280.4714285714285,1280.4714285714285,1290.686428571429,0.1,-29.885714285715675,-291.85714285715676,-1.0,SL,2019Q2,2019,2
527,15566,2019-05-30 15:30:00,15571,2019-05-30 18:00:00,BUY,1280.2,1285.7125,1277.9950000000001,1285.7125,0.1,54.42500000000045,551.2500000000045,2.3923076923077886,TP,2019Q2,2019,5
528,15572,2019-05-30 18:30:00,15601,2019-05-31 10:00:00,BUY,1287.79,1295.1292857142857,1284.8542857142857,1295.1292857142857,0.1,72.69285714285779,733.9285714285779,2.418488593155894,TP,2019Q2,2019,29
529,15606,2019-05-31 12:30:00,15616,2019-05-31 17:30:00,BUY,1296.17,1300.5548214285714,1294.4160714285715,1300.5548214285714,0.1,43.148214285712854,438.48214285712857,2.3656745643234145,TP,2019Q2,2019,10
530,15617,2019-05-31 18:00:00,15636,2019-06-03 04:30:00,BUY,1302.65,1311.1089285714288,1299.2664285714286,1311.1089285714288,0.1,83.88928571428714,845.8928571428714,2.429058945191314,TP,2019Q2,2019,19
531,15654,2019-06-03 13:30:00,15659,2019-06-03 16:00:00,BUY,1317.23,1314.850357142857,1314.850357142857,1323.1791071428572,0.1,-24.49642857142926,-237.9642857142926,-1.0,SL,2019Q2,2019,5
532,15663,2019-06-03 18:00:00,15671,2019-06-03 22:00:00,BUY,1320.06,1327.8573214285714,1316.9410714285714,1327.8573214285714,0.1,77.27321428571422,779.7321428571422,2.4231716877589875,TP,2019Q2,2019,8
533,15701,2019-06-04 14:00:00,15702,2019-06-04 14:30:00,BUY,1327.07,1324.3239285714285,1324.3239285714285,1333.9351785714287,0.1,-28.160714285714402,-274.607142857144,-1.0,SL,2019Q2,2019,1
534,15704,2019-06-04 15:30:00,15706,2019-06-04 16:30:00,SELL,1321.57,1325.0596428571428,1325.0596428571428,1312.8458928571426,0.1,-35.59642857142826,-348.9642857142826,-1.0,SL,2019Q2,2019,2
535,15713,2019-06-04 20:00:00,15739,2019-06-05 10:00:00,BUY,1323.66,1334.1760714285715,1319.4535714285714,1334.1760714285715,0.1,104.46071428571422,1051.6071428571422,2.4427092032737074,TP,2019Q2,2019,26
536,15744,2019-06-05 12:30:00,15748,2019-06-05 14:30:00,BUY,1336.47,1333.8857142857144,1333.8857142857144,1342.9307142857144,0.1,-26.5428571428567,-258.428571428567,-1.0,SL,2019Q2,2019,4
537,15750,2019-06-05 15:30:00,15751,2019-06-05 16:00:00,BUY,1342.27,1337.7110714285714,1337.7110714285714,1353.6673214285715,0.1,-46.28928571428624,-455.89285714286234,-1.0,SL,2019Q2,2019,1
538,15756,2019-06-05 18:30:00,15786,2019-06-06 10:30:00,SELL,1328.91,1334.9614285714288,1334.9614285714288,1313.7814285714285,0.1,-61.21428571428687,-605.1428571428687,-1.0,SL,2019Q2,2019,30
539,15803,2019-06-06 19:00:00,15808,2019-06-06 21:30:00,BUY,1338.57,1335.140357142857,1335.140357142857,1347.1441071428571,0.1,-34.99642857142881,-342.96428571428805,-1.0,SL,2019Q2,2019,5
540,15837,2019-06-07 13:00:00,15839,2019-06-07 14:00:00,SELL,1332.9,1334.8017857142859,1334.8017857142859,1328.1455357142859,0.1,-19.717857142857792,-190.17857142857792,-1.0,SL,2019Q2,2019,2
541,15842,2019-06-07 15:30:00,15842,2019-06-07 15:30:00,BUY,1337.27,1343.0101785714285,1334.9739285714286,1343.0101785714285,0.1,56.70178571428487,574.0178571428487,2.396452830188678,TP,2019Q2,2019,0
542,15843,2019-06-07 16:00:00,15859,2019-06-10 01:00:00,BUY,1341.16,1338.0860714285716,1338.0860714285716,1348.8448214285713,0.1,-31.43928571428496,-307.3928571428496,-1.0,SL,2019Q2,2019,16
543,15925,2019-06-11 11:00:00,15936,2019-06-11 16:30:00,SELL,1322.76,1324.9307142857142,1324.9307142857142,1317.3332142857143,0.1,-22.407142857142116,-217.07142857142117,-1.0,SL,2019Q2,2019,11
544,15971,2019-06-12 11:00:00,15976,2019-06-12 13:30:00,BUY,1337.49,1334.9592857142857,1334.9592857142857,1343.8167857142857,0.1,-26.00714285714339,-253.0714285714339,-1.0,SL,2019Q2,2019,5
545,15982,2019-06-12 16:30:00,15983,2019-06-12 17:00:00,SELL,1330.57,1333.762857142857,1333.762857142857,1322.5878571428573,0.1,-32.62857142857065,-319.2857142857065,-1.0,SL,2019Q2,2019,1
546,15986,2019-06-12 18:30:00,15989,2019-06-12 20:00:00,BUY,1334.99,1331.81,1331.81,1342.9399999999998,0.1,-32.50000000000064,-318.00000000000637,-1.0,SL,2019Q2,2019,3
547,16032,2019-06-13 18:30:00,16052,2019-06-14 05:30:00,BUY,1339.28,1346.49875,1336.3925,1346.49875,0.1,71.4875,721.875,2.417159763313572,TP,2019Q2,2019,20
548,16060,2019-06-14 09:30:00,16072,2019-06-14 15:30:00,BUY,1352.5,1349.7517857142857,1349.7517857142857,1359.3705357142858,0.1,-28.182142857143116,-274.82142857143117,-1.0,SL,2019Q2,2019,12
549,16082,2019-06-14 20:30:00,16151,2019-06-18 09:00:00,SELL,1340.87,1346.2357142857143,1346.2357142857143,1327.4557142857143,0.1,-54.35714285714376,-536.5714285714375,-1.0,SL,2019Q2,2019,69
550,16152,2019-06-18 09:30:00,16153,2019-06-18 10:00:00,BUY,1346.94,1344.8132142857144,1344.8132142857144,1352.2569642857143,0.1,-21.967857142856882,-212.67857142856883,-1.0,SL,2019Q2,2019,1
551,16161,2019-06-18 14:00:00,16166,2019-06-18 16:30:00,BUY,1347.71,1344.757142857143,1344.757142857143,1355.0921428571428,0.1,-30.228571428570557,-295.2857142857056,-1.0,SL,2019Q2,2019,5
552,16167,2019-06-18 17:00:00,16169,2019-06-18 18:00:00,SELL,1341.78,1346.560714285714,1346.560714285714,1329.8282142857145,0.1,-48.50714285714112,-478.07142857141116,-1.0,SL,2019Q2,2019,2
553,16202,2019-06-19 11:30:00,16210,2019-06-19 15:30:00,SELL,1342.54,1345.1478571428572,1345.1478571428572,1336.020357142857,0.1,-26.77857142857256,-260.7857142857256,-1.0,SL,2019Q2,2019,8
554,16222,2019-06-19 21:30:00,16222,2019-06-19 21:30:00,BUY,1351.81,1348.1039285714285,1348.1039285714285,1361.0751785714285,0.1,-37.76071428571477,-370.60714285714766,-1.0,SL,2019Q2,2019,0
555,16226,2019-06-19 23:30:00,16232,2019-06-20 03:30:00,BUY,1360.39,1373.1480357142857,1355.2867857142858,1373.1480357142857,0.1,126.88035714285597,1275.8035714285597,2.45264066275453,TP,2019Q2,2019,6
556,16234,2019-06-20 04:30:00,16280,2019-06-21 04:30:00,BUY,1380.11,1402.1760714285713,1371.2835714285713,1402.1760714285713,0.1,219.96071428571378,2206.6071428571377,2.4724608590927337,TP,2019Q2,2019,46
557,16282,2019-06-21 05:30:00,16288,2019-06-21 08:30:00,BUY,1407.35,1402.2178571428572,1402.2178571428572,1420.180357142857,0.1,-52.021428571427535,-513.2142857142753,-1.0,SL,2019Q2,2019,6
558,16293,2019-06-21 11:00:00,16297,2019-06-21 13:00:00,SELL,1384.34,1391.6117857142856,1391.6117857142856,1366.1605357142857,0.1,-73.4178571428567,-727.178571428567,-1.0,SL,2019Q2,2019,4
559,16298,2019-06-21 13:30:00,16320,2019-06-24 01:30:00,BUY,1390.84,1406.9783928571426,1384.3846428571428,1406.9783928571426,0.1,160.68392857142663,1613.8392857142662,2.4624541623337355,TP,2019Q2,2019,22
560,16354,2019-06-24 18:30:00,16354,2019-06-24 18:30:00,BUY,1417.37,1413.0349999999999,1413.0349999999999,1428.2074999999998,0.1,-44.05000000000037,-433.50000000000364,-1.0,SL,2019Q2,2019,0
561,16376,2019-06-25 06:30:00,16380,2019-06-25 08:30:00,BUY,1430.5,1425.2735714285714,1425.2735714285714,1443.5660714285714,0.1,-52.96428571428642,-522.6428571428642,-1.0,SL,2019Q2,2019,4
562,16385,2019-06-25 11:00:00,16393,2019-06-25 15:00:00,BUY,1432.18,1425.1642857142858,1425.1642857142858,1449.719285714286,0.1,-70.85714285714239,-701.5714285714239,-1.0,SL,2019Q2,2019,8
563,16404,2019-06-25 20:30:00,16404,2019-06-25 20:30:00,SELL,1415.62,1423.0449999999998,1423.0449999999998,1397.0575,0.1,-74.94999999999955,-742.4999999999955,-1.0,SL,2019Q2,2019,0
564,16511,2019-06-28 05:00:00,16514,2019-06-28 06:30:00,BUY,1422.5,1418.6417857142856,1418.6417857142856,1432.1455357142859,0.1,-39.28214285714439,-385.8214285714439,-1.0,SL,2019Q2,2019,3
565,16521,2019-06-28 10:00:00,16549,2019-07-01 01:00:00,SELL,1411.86,1398.852857142857,1417.0628571428572,1398.852857142857,0.1,129.37142857142982,1300.714285714298,2.4535356272012585,TP,2019Q2,2019,28
566,16550,2019-07-01 01:30:00,16629,2019-07-02 18:00:00,SELL,1393.93,1399.2721428571429,1399.2721428571429,1380.5746428571429,0.1,-54.1214285714279,-534.214285714279,-1.0,SL,2019Q3,2019,79
567,16630,2019-07-02 18:30:00,16637,2019-07-02 22:00:00,BUY,1399.29,1409.109642857143,1395.3621428571428,1409.109642857143,0.1,97.4964285714298,981.9642857142981,2.4387171699124535,TP,2019Q3,2019,7
568,16638,2019-07-02 22:30:00,16641,2019-07-03 01:00:00,BUY,1412.95,1427.1464285714287,1407.2714285714285,1427.1464285714287,0.1,141.2642857142867,1419.642857142867,2.457380715705727,TP,2019Q3,2019,3
569,16642,2019-07-03 01:30:00,16668,2019-07-03 14:30:00,BUY,1427.12,1419.6092857142855,1419.6092857142855,1445.8967857142857,0.1,-75.80714285714357,-751.0714285714357,-1.0,SL,2019Q3,2019,26
570,16707,2019-07-04 11:00:00,16709,2019-07-04 12:00:00,SELL,1411.01,1414.3635714285713,1414.3635714285713,1402.6260714285715,0.1,-34.23571428571286,-335.35714285712857,-1.0,SL,2019Q3,2019,2
571,16755,2019-07-05 16:00:00,16756,2019-07-05 16:30:00,SELL,1400.79,1387.895357142857,1405.9478571428572,1387.895357142857,0.1,128.24642857143027,1289.4642857143026,2.4531356742724424,TP,2019Q3,2019,1
572,16757,2019-07-05 17:00:00,16758,2019-07-05 17:30:00,SELL,1389.25,1395.412857142857,1395.412857142857,1373.8428571428572,0.1,-62.328571428570925,-616.2857142857092,-1.0,SL,2019Q3,2019,1
573,16804,2019-07-08 17:30:00,16822,2019-07-09 03:30:00,SELL,1399.01,1391.0466071428573,1402.1953571428571,1391.0466071428573,0.1,78.93392857142707,796.3392857142708,2.424739440482685,TP,2019Q3,2019,18
574,16839,2019-07-09 12:00:00,16842,2019-07-09 13:30:00,SELL,1387.46,1390.7289285714285,1390.7289285714285,1379.2876785714288,0.1,-33.38928571428433,-326.89285714284324,-1.0,SL,2019Q3,2019,3
575,16852,2019-07-09 18:30:00,16868,2019-07-10 03:30:00,BUY,1396.74,1392.0482142857143,1392.0482142857143,1408.4694642857144,0.1,-47.61785714285743,-469.1785714285743,-1.0,SL,2019Q3,2019,16
576,16886,2019-07-10 12:30:00,16891,2019-07-10 15:00:00,BUY,1395.68,1392.77,1392.77,1402.955,0.1,-29.800000000000818,-291.0000000000082,-1.0,SL,2019Q3,2019,5
577,16893,2019-07-10 16:00:00,16897,2019-07-10 18:00:00,BUY,1410.21,1405.0757142857144,1405.0757142857144,1423.0457142857144,0.1,-52.04285714285625,-513.4285714285625,-1.0,SL,2019Q3,2019,4
578,16903,2019-07-10 21:00:00,16947,2019-07-11 20:00:00,BUY,1413.27,1406.2907142857143,1406.2907142857143,1430.7182142857143,0.1,-70.49285714285652,-697.9285714285652,-1.0,SL,2019Q3,2019,44
579,16948,2019-07-11 20:30:00,16973,2019-07-12 10:00:00,SELL,1405.22,1410.5514285714287,1410.5514285714287,1391.8914285714286,0.1,-54.0142857142866,-533.142857142866,-1.0,SL,2019Q3,2019,25
580,16978,2019-07-12 12:30:00,16981,2019-07-12 14:00:00,SELL,1405.82,1408.8167857142857,1408.8167857142857,1398.3280357142855,0.1,-30.667857142858065,-299.67857142858065,-1.0,SL,2019Q3,2019,3
581,16984,2019-07-12 15:30:00,16985,2019-07-12 16:00:00,SELL,1405.81,1409.3382142857142,1409.3382142857142,1396.9894642857143,0.1,-35.98214285714285,-352.82142857142844,-1.0,SL,2019Q3,2019,1
582,17034,2019-07-15 17:30:00,17038,2019-07-15 19:30:00,SELL,1409.77,1413.2489285714285,1413.2489285714285,1401.0726785714285,0.1,-35.48928571428469,-347.8928571428469,-1.0,SL,2019Q3,2019,4
583,17077,2019-07-16 16:00:00,17083,2019-07-16 19:00:00,SELL,1410.75,1403.5848214285713,1413.6160714285713,1403.5848214285713,0.1,70.95178571428669,716.5178571428669,2.4165551636055143,TP,2019Q3,2019,6
584,17088,2019-07-16 21:30:00,17123,2019-07-17 16:00:00,SELL,1404.05,1409.4017857142858,1409.4017857142858,1390.6705357142855,0.1,-54.21785714285825,-535.1785714285825,-1.0,SL,2019Q3,2019,35
585,17124,2019-07-17 16:30:00,17126,2019-07-17 17:30:00,BUY,1409.97,1418.0405357142859,1406.7417857142857,1418.0405357142859,0.1,80.00535714285824,807.0535714285825,2.425717379534381,TP,2019Q3,2019,2
586,17127,2019-07-17 18:00:00,17139,2019-07-18 01:00:00,BUY,1418.39,1429.372142857143,1413.997142857143,1429.372142857143,0.1,109.1214285714289,1098.214285714289,2.445102432778514,TP,2019Q3,2019,12
587,17169,2019-07-18 16:00:00,17171,2019-07-18 17:00:00,SELL,1417.39,1421.3832142857143,1421.3832142857143,1407.4069642857144,0.1,-40.63214285714203,-399.32142857142026,-1.0,SL,2019Q3,2019,2
588,17172,2019-07-18 17:30:00,17179,2019-07-18 21:00:00,BUY,1421.38,1431.8880357142857,1417.1767857142859,1431.8880357142857,0.1,104.38035714285597,1050.8035714285597,2.442666109486,TP,2019Q3,2019,7
589,17180,2019-07-18 21:30:00,17185,2019-07-19 01:00:00,BUY,1434.18,1448.1862500000002,1428.5775,1448.1862500000002,0.1,139.36250000000138,1400.6250000000136,2.4568091670339753,TP,2019Q3,2019,5
590,17217,2019-07-19 17:00:00,17217,2019-07-19 17:00:00,BUY,1441.07,1436.7596428571428,1436.7596428571428,1451.8458928571429,0.1,-43.80357142857129,-431.03571428571286,-1.0,SL,2019Q3,2019,0
591,17218,2019-07-19 17:30:00,17283,2019-07-23 04:00:00,SELL,1432.36,1419.3421428571426,1437.5671428571427,1419.3421428571426,0.1,129.4785714285734,1301.7857142857338,2.4535733622090516,TP,2019Q3,2019,65
592,17306,2019-07-23 15:30:00,17311,2019-07-23 18:00:00,BUY,1425.86,1422.5996428571427,1422.5996428571427,1434.0108928571428,0.1,-33.30357142857174,-326.0357142857174,-1.0,SL,2019Q3,2019,5
593,17312,2019-07-23 18:30:00,17345,2019-07-24 12:00:00,SELL,1422.01,1426.410357142857,1426.410357142857,1411.0091071428571,0.1,-44.70357142857047,-440.03571428570467,-1.0,SL,2019Q3,2019,33
594,17359,2019-07-24 19:00:00,17367,2019-07-24 23:00:00,SELL,1422.16,1425.8135714285715,1425.8135714285715,1413.0260714285714,0.1,-37.23571428571468,-365.35714285714675,-1.0,SL,2019Q3,2019,8
595,17391,2019-07-25 12:00:00,17396,2019-07-25 14:30:00,BUY,1426.97,1431.5208928571428,1425.149642857143,1431.5208928571428,0.1,44.808928571427984,455.08928571427987,2.3703948611373495,TP,2019Q3,2019,5
596,17397,2019-07-25 15:00:00,17398,2019-07-25 15:30:00,BUY,1431.65,1428.8910714285714,1428.8910714285714,1438.5473214285716,0.1,-28.289285714286688,-275.8928571428669,-1.0,SL,2019Q3,2019,1
597,17399,2019-07-25 16:00:00,17406,2019-07-25 19:30:00,SELL,1424.41,1415.1689285714285,1428.1064285714288,1415.1689285714285,0.1,91.71071428571558,924.1071428571558,2.4349516404323626,TP,2019Q3,2019,7
598,17407,2019-07-25 20:00:00,17432,2019-07-26 09:30:00,SELL,1412.03,1418.0096428571428,1418.0096428571428,1397.0808928571428,0.1,-60.49642857142835,-597.9642857142835,-1.0,SL,2019Q3,2019,25
599,17446,2019-07-26 16:30:00,17447,2019-07-26 17:00:00,BUY,1423.29,1419.6546428571428,1419.6546428571428,1432.378392857143,0.1,-37.05357142857174,-363.5357142857174,-1.0,SL,2019Q3,2019,1
600,17585,2019-07-31 17:00:00,17593,2019-07-31 21:00:00,SELL,1428.08,1430.5303571428572,1430.5303571428572,1421.954107142857,0.1,-25.203571428572285,-245.03571428572286,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2019Q3,2019,8
601,17633,2019-08-01 18:00:00,17638,2019-08-01 20:30:00,BUY,1414.1,1426.7589285714284,1409.0364285714286,1426.7589285714284,0.1,125.88928571428532,1265.8928571428532,2.4522749408654945,TP,2019Q3,2019,5
602,17639,2019-08-01 21:00:00,17656,2019-08-02 06:30:00,BUY,1438.61,1430.405,1430.405,1459.1225,0.1,-82.74999999999928,-820.4999999999927,-1.0,SL,2019Q3,2019,17
603,17678,2019-08-02 17:30:00,17692,2019-08-05 01:30:00,BUY,1444.28,1438.7964285714286,1438.7964285714286,1457.9889285714285,0.1,-55.53571428571395,-548.3571428571395,-1.0,SL,2019Q3,2019,14
604,17702,2019-08-05 06:30:00,17724,2019-08-05 17:30:00,BUY,1455.36,1469.1760714285713,1449.8335714285713,1469.1760714285713,0.1,137.46071428571378,1381.6071428571377,2.456222080408404,TP,2019Q3,2019,22
