id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars
633,11716,2019-01-31 15:00:00,11717,2019-01-31 15:30:00,SELL,1322.97,1325.1407142857142,1325.1407142857142,1318.6285714285716,0.1,-22.407142857142116,-217.07142857142117,-1.0,SL,2019Q1,2019,1
634,11729,2019-01-31 21:30:00,11740,2019-02-01 04:00:00,BUY,1320.65,1317.6007142857143,1317.6007142857143,1326.7485714285715,0.1,-31.192857142858156,-304.92857142858156,-1.0,SL,2019Q1,2019,11
635,11748,2019-02-01 08:00:00,11750,2019-02-01 09:00:00,BUY,1318.02,1316.5853571428572,1316.5853571428572,1320.8892857142857,0.1,-15.046428571427622,-143.46428571427623,-1.0,SL,2019Q1,2019,2
636,11752,2019-02-01 10:00:00,11758,2019-02-01 13:00:00,BUY,1318.3,1321.5335714285713,1316.6832142857143,1321.5335714285713,0.1,31.63571428571395,323.3571428571395,1.8755028583527407,TP,2019Q1,2019,6
637,11759,2019-02-01 13:30:00,11763,2019-02-01 15:30:00,SELL,1321.68,1323.3385714285714,1323.3385714285714,1318.3628571428571,0.1,-17.285714285713492,-165.85714285713493,-1.0,SL_AMBIGUOUS_PESSIMISTIC,2019Q1,2019,4
638,11764,2019-02-01 16:00:00,11765,2019-02-01 16:30:00,SELL,1319.86,1322.2096428571426,1322.2096428571426,1315.1607142857142,0.1,-24.19642857142726,-234.9642857142726,-1.0,SL,2019Q1,2019,1
639,11767,2019-02-01 17:30:00,11784,2019-02-04 03:00:00,BUY,1318.1,1315.1825,1315.1825,1323.935,0.1,-29.87500000000018,-291.7500000000018,-1.0,SL,2019Q1,2019,17
640,11786,2019-02-04 04:00:00,11788,2019-02-04 05:00:00,BUY,1315.19,1313.5153571428573,1313.5153571428573,1318.5392857142858,0.1,-17.446428571427713,-167.46428571427714,-1.0,SL,2019Q1,2019,2
641,11790,2019-02-04 06:00:00,11791,2019-02-04 06:30:00,BUY,1314.13,1312.4639285714286,1312.4639285714286,1317.462142857143,0.1,-17.36071428571513,-166.6071428571513,-1.0,SL,2019Q1,2019,1
642,11796,2019-02-04 09:00:00,11798,2019-02-04 10:00:00,BUY,1312.99,1311.5189285714287,1311.5189285714287,1315.932142857143,0.1,-15.410714285713492,-147.10714285713493,-1.0,SL,2019Q1,2019,2
643,11802,2019-02-04 12:00:00,11810,2019-02-04 16:00:00,BUY,1311.26,1309.4814285714285,1309.4814285714285,1314.817142857143,0.1,-18.485714285714675,-177.85714285714675,-1.0,SL,2019Q1,2019,8
644,11811,2019-02-04 16:30:00,11855,2019-02-05 15:30:00,BUY,1312.2,1316.4964285714286,1310.0517857142856,1316.4964285714286,0.1,42.264285714285776,429.6428571428578,1.9053292545482843,TP,2019Q1,2019,44
645,11856,2019-02-05 16:00:00,11858,2019-02-05 17:00:00,SELL,1314.42,1316.719285714286,1316.719285714286,1309.8214285714287,0.1,-23.692857142858156,-229.92857142858156,-1.0,SL,2019Q1,2019,2
