id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
40,2977,2018-05-04 12:30:00,2979,2018-05-04 13:30:00,SELL,1309.13,1310.9032142857143,1310.9032142857143,1305.5835714285715,0.1,-18.432142857141752,-177.32142857141753,-1.0,SL,2018Q2,2018,2,2018-05-04 12:30:00,2018Q2,2018
41,3023,2018-05-07 12:30:00,3034,2018-05-07 18:00:00,SELL,1313.27,1315.2703571428572,1315.2703571428572,1309.2692857142856,0.1,-20.70357142857183,-200.0357142857183,-1.0,SL,2018Q2,2018,11,2018-05-07 12:30:00,2018Q2,2018
42,3115,2018-05-09 12:30:00,3117,2018-05-09 13:30:00,SELL,1307.1,1309.3564285714285,1309.3564285714285,1302.5871428571427,0.1,-23.264285714286142,-225.64285714286143,-1.0,SL,2018Q2,2018,2,2018-05-09 12:30:00,2018Q2,2018
43,3207,2018-05-11 12:30:00,3218,2018-05-11 18:00:00,BUY,1323.41,1321.6260714285715,1321.6260714285715,1326.9778571428571,0.1,-18.539285714285324,-178.39285714285325,-1.0,SL,2018Q2,2018,11,2018-05-11 12:30:00,2018Q2,2018
44,3253,2018-05-14 12:30:00,3255,2018-05-14 13:30:00,BUY,1320.97,1319.1710714285714,1319.1710714285714,1324.5678571428573,0.1,-18.689285714286324,-179.89285714286325,-1.0,SL,2018Q2,2018,2,2018-05-14 12:30:00,2018Q2,2018
45,3299,2018-05-15 12:30:00,3303,2018-05-15 14:30:00,SELL,1310.19,1306.787142857143,1311.8914285714286,1306.787142857143,0.1,33.32857142857101,340.2857142857101,1.8814516129032244,TP,2018Q2,2018,4,2018-05-15 12:30:00,2018Q2,2018
46,3391,2018-05-17 12:30:00,3398,2018-05-17 16:00:00,SELL,1288.86,1291.272857142857,1291.272857142857,1284.0342857142857,0.1,-24.82857142857092,-241.28571428570922,-1.0,SL,2018Q2,2018,7,2018-05-17 12:30:00,2018Q2,2018
47,3483,2018-05-21 12:30:00,3489,2018-05-21 15:30:00,SELL,1284.54,1286.5575,1286.5575,1280.5049999999999,0.1,-20.87499999999927,-201.74999999999272,-1.0,SL,2018Q2,2018,6,2018-05-21 12:30:00,2018Q2,2018
48,3529,2018-05-22 12:30:00,3538,2018-05-22 17:00:00,BUY,1294.4,1292.24,1292.24,1298.7200000000003,0.1,-22.300000000000818,-216.00000000000819,-1.0,SL,2018Q2,2018,9,2018-05-22 12:30:00,2018Q2,2018
49,3621,2018-05-24 12:30:00,3629,2018-05-24 16:30:00,BUY,1296.89,1300.9871428571428,1294.8414285714287,1300.9871428571428,0.1,40.27142857142671,409.71428571426713,1.9008766014833731,TP,2018Q2,2018,8,2018-05-24 12:30:00,2018Q2,2018
50,3667,2018-05-25 12:30:00,3673,2018-05-25 15:30:00,BUY,1304.27,1307.1135714285715,1302.8482142857142,1307.1135714285715,0.1,27.735714285715222,284.3571428571522,1.8592291118027338,TP,2018Q2,2018,6,2018-05-25 12:30:00,2018Q2,2018
51,3713,2018-05-28 12:30:00,3718,2018-05-28 15:00:00,SELL,1297.97,1299.6832142857143,1299.6832142857143,1294.5435714285713,0.1,-17.832142857142298,-171.32142857142298,-1.0,SL,2018Q2,2018,5,2018-05-28 12:30:00,2018Q2,2018
52,3751,2018-05-29 12:30:00,3756,2018-05-29 15:00:00,BUY,1303.27,1300.2871428571427,1300.2871428571427,1309.2357142857143,0.1,-30.52857142857256,-298.2857142857256,-1.0,SL,2018Q2,2018,5,2018-05-29 12:30:00,2018Q2,2018
53,3843,2018-05-31 12:30:00,3849,2018-05-31 15:30:00,BUY,1304.02,1302.0710714285715,1302.0710714285715,1307.9178571428572,0.1,-20.18928571428496,-194.8928571428496,-1.0,SL,2018Q2,2018,6,2018-05-31 12:30:00,2018Q2,2018
54,3935,2018-06-04 12:30:00,3942,2018-06-04 16:00:00,BUY,1294.04,1297.7771428571427,1292.1714285714286,1297.7771428571427,0.1,36.67142857142771,373.71428571427714,1.8916728076639622,TP,2018Q2,2018,7,2018-06-04 12:30:00,2018Q2,2018
55,4165,2018-06-11 12:30:00,4170,2018-06-11 15:00:00,SELL,1295.83,1297.3696428571427,1297.3696428571427,1292.7507142857144,0.1,-16.096428571427804,-153.96428571427805,-1.0,SL,2018Q2,2018,5,2018-06-11 12:30:00,2018Q2,2018
56,4303,2018-06-14 12:30:00,4307,2018-06-14 14:30:00,BUY,1305.34,1303.6,1303.6,1308.8199999999997,0.1,-18.10000000000009,-174.0000000000009,-1.0,SL,2018Q2,2018,4,2018-06-14 12:30:00,2018Q2,2018
57,4349,2018-06-15 12:30:00,4354,2018-06-15 15:00:00,SELL,1300.07,1296.0092857142856,1302.100357142857,1296.0092857142856,0.1,39.907142857143114,406.07142857143117,1.9000170039109001,TP,2018Q2,2018,5,2018-06-15 12:30:00,2018Q2,2018
58,4395,2018-06-18 12:30:00,4395,2018-06-18 12:30:00,BUY,1281.87,1280.1707142857142,1280.1707142857142,1285.2685714285715,0.1,-17.69285714285679,-169.92857142856792,-1.0,SL,2018Q2,2018,0,2018-06-18 12:30:00,2018Q2,2018
59,4441,2018-06-19 12:30:00,4444,2018-06-19 14:00:00,SELL,1279.09,1275.1364285714285,1281.0667857142857,1275.1364285714285,0.1,38.83571428571422,395.3571428571422,1.897400104693665,TP,2018Q2,2018,3,2018-06-19 12:30:00,2018Q2,2018
60,4487,2018-06-20 12:30:00,4491,2018-06-20 14:30:00,SELL,1272.63,1274.364642857143,1274.364642857143,1269.1607142857144,0.1,-18.04642857142944,-173.46428571429442,-1.0,SL,2018Q2,2018,4,2018-06-20 12:30:00,2018Q2,2018
61,4533,2018-06-21 12:30:00,4539,2018-06-21 15:30:00,SELL,1263.71,1266.0703571428571,1266.0703571428571,1258.9892857142856,0.1,-24.30357142857083,-236.0357142857083,-1.0,SL,2018Q2,2018,6,2018-06-21 12:30:00,2018Q2,2018
62,4579,2018-06-22 12:30:00,4584,2018-06-22 15:00:00,BUY,1269.97,1267.9996428571428,1267.9996428571428,1273.9107142857142,0.1,-20.403571428572103,-197.03571428572104,-1.0,SL,2018Q2,2018,5,2018-06-22 12:30:00,2018Q2,2018
63,4625,2018-06-25 12:30:00,4627,2018-06-25 13:30:00,BUY,1269.49,1267.3867857142857,1267.3867857142857,1273.6964285714284,0.1,-21.732142857143298,-210.321428571433,-1.0,SL,2018Q2,2018,2,2018-06-25 12:30:00,2018Q2,2018
64,4671,2018-06-26 12:30:00,4678,2018-06-26 16:00:00,SELL,1257.01,1259.1571428571428,1259.1571428571428,1252.7157142857143,0.1,-22.17142857142853,-214.71428571428532,-1.0,SL,2018Q2,2018,7,2018-06-26 12:30:00,2018Q2,2018
65,4763,2018-06-28 12:30:00,4763,2018-06-28 12:30:00,SELL,1250.44,1252.3385714285716,1252.3385714285716,1246.642857142857,0.1,-19.685714285715857,-189.85714285715858,-1.0,SL,2018Q2,2018,0,2018-06-28 12:30:00,2018Q2,2018
66,4855,2018-07-02 12:30:00,4860,2018-07-02 15:00:00,SELL,1248.28,1249.972857142857,1249.972857142857,1244.8942857142856,0.1,-17.62857142857065,-169.2857142857065,-1.0,SL,2018Q3,2018,5,2018-07-02 12:30:00,2018Q3,2018
67,4901,2018-07-03 12:30:00,4907,2018-07-03 15:30:00,BUY,1245.66,1250.1900000000003,1243.395,1250.1900000000003,0.1,44.600000000002,453.00000000002,1.9100642398286976,TP,2018Q3,2018,6,2018-07-03 12:30:00,2018Q3,2018
68,4985,2018-07-05 12:30:00,4990,2018-07-05 15:00:00,SELL,1252.34,1254.2975,1254.2975,1248.425,0.1,-20.274999999999817,-195.74999999999818,-1.0,SL,2018Q3,2018,5,2018-07-05 12:30:00,2018Q3,2018
69,5077,2018-07-09 12:30:00,5080,2018-07-09 14:00:00,BUY,1261.97,1265.6042857142859,1260.152857142857,1265.6042857142859,0.1,35.64285714285852,363.4285714285852,1.8887206661620024,TP,2018Q3,2018,3,2018-07-09 12:30:00,2018Q3,2018
70,5123,2018-07-10 12:30:00,5126,2018-07-10 14:00:00,SELL,1253.39,1248.9607142857144,1255.6046428571428,1248.9607142857144,0.1,43.59285714285697,442.92857142856974,1.9080819133969993,TP,2018Q3,2018,3,2018-07-10 12:30:00,2018Q3,2018
71,5261,2018-07-13 12:30:00,5262,2018-07-13 13:00:00,SELL,1240.48,1242.5092857142856,1242.5092857142856,1236.4214285714286,0.1,-20.992857142856064,-202.92857142856064,-1.0,SL,2018Q3,2018,1,2018-07-13 12:30:00,2018Q3,2018
72,5353,2018-07-17 12:30:00,5355,2018-07-17 13:30:00,BUY,1243.62,1242.0267857142856,1242.0267857142856,1246.8064285714286,0.1,-16.63214285714339,-159.3214285714339,-1.0,SL,2018Q3,2018,2,2018-07-17 12:30:00,2018Q3,2018
73,5399,2018-07-18 12:30:00,5405,2018-07-18 15:30:00,SELL,1223.23,1225.4532142857142,1225.4532142857142,1218.7835714285713,0.1,-22.932142857142207,-222.32142857142208,-1.0,SL,2018Q3,2018,6,2018-07-18 12:30:00,2018Q3,2018
74,5445,2018-07-19 12:30:00,5451,2018-07-19 15:30:00,SELL,1217.11,1212.2799999999997,1219.5249999999999,1212.2799999999997,0.1,47.60000000000154,483.00000000001546,1.9154929577465691,TP,2018Q3,2018,6,2018-07-19 12:30:00,2018Q3,2018
75,5537,2018-07-23 12:30:00,5539,2018-07-23 13:30:00,SELL,1228.69,1230.6335714285715,1230.6335714285715,1224.8028571428572,0.1,-20.13571428571431,-194.35714285714312,-1.0,SL,2018Q3,2018,2,2018-07-23 12:30:00,2018Q3,2018
76,5583,2018-07-24 12:30:00,5591,2018-07-24 16:30:00,BUY,1223.94,1228.7828571428572,1221.5185714285715,1228.7828571428572,0.1,47.728571428571556,484.2857142857156,1.9157110091743121,TP,2018Q3,2018,8,2018-07-24 12:30:00,2018Q3,2018
77,5629,2018-07-25 12:30:00,5639,2018-07-25 17:30:00,BUY,1230.26,1228.1257142857144,1228.1257142857144,1234.5285714285715,0.1,-22.042857142856246,-213.42857142856246,-1.0,SL,2018Q3,2018,10,2018-07-25 12:30:00,2018Q3,2018
78,5675,2018-07-26 12:30:00,5681,2018-07-26 15:30:00,SELL,1228.73,1230.7453571428573,1230.7453571428573,1224.6992857142855,0.1,-20.85357142857283,-201.53571428572832,-1.0,SL,2018Q3,2018,6,2018-07-26 12:30:00,2018Q3,2018
79,5721,2018-07-27 12:30:00,5727,2018-07-27 15:30:00,SELL,1219.68,1221.9460714285715,1221.9460714285715,1215.1478571428572,0.1,-23.36071428571422,-226.6071428571422,-1.0,SL,2018Q3,2018,6,2018-07-27 12:30:00,2018Q3,2018
80,5767,2018-07-30 12:30:00,5802,2018-07-31 07:00:00,BUY,1222.1,1220.1607142857142,1220.1607142857142,1225.9785714285713,0.1,-20.092857142856882,-193.92857142856883,-1.0,SL,2018Q3,2018,35,2018-07-30 12:30:00,2018Q3,2018
81,5813,2018-07-31 12:30:00,5817,2018-07-31 14:30:00,SELL,1218.81,1220.9496428571429,1220.9496428571429,1214.530714285714,0.1,-22.09642857142917,-213.9642857142917,-1.0,SL,2018Q3,2018,4,2018-07-31 12:30:00,2018Q3,2018
82,5859,2018-08-01 12:30:00,5865,2018-08-01 15:30:00,BUY,1223.08,1221.1,1221.1,1227.04,0.1,-20.50000000000018,-198.00000000000182,-1.0,SL,2018Q3,2018,6,2018-08-01 12:30:00,2018Q3,2018
83,5997,2018-08-06 12:30:00,6001,2018-08-06 14:30:00,SELL,1211.74,1208.6735714285714,1213.2732142857142,1208.6735714285714,0.1,29.964285714285598,306.642857142856,1.869013143239161,TP,2018Q3,2018,4,2018-08-06 12:30:00,2018Q3,2018
84,6043,2018-08-07 12:30:00,6050,2018-08-07 16:00:00,BUY,1214.63,1212.605,1212.605,1218.68,0.1,-20.95000000000091,-202.5000000000091,-1.0,SL,2018Q3,2018,7,2018-08-07 12:30:00,2018Q3,2018
85,6135,2018-08-09 12:30:00,6140,2018-08-09 15:00:00,SELL,1214.55,1216.728214285714,1216.728214285714,1210.1935714285714,0.1,-22.48214285714148,-217.8214285714148,-1.0,SL,2018Q3,2018,5,2018-08-09 12:30:00,2018Q3,2018
86,6181,2018-08-10 12:30:00,6185,2018-08-10 14:30:00,SELL,1209.8,1212.2814285714285,1212.2814285714285,1204.8371428571427,0.1,-25.514285714285233,-248.14285714285234,-1.0,SL,2018Q3,2018,4,2018-08-10 12:30:00,2018Q3,2018
87,6227,2018-08-13 12:30:00,6231,2018-08-13 14:30:00,SELL,1203.97,1199.17,1206.3700000000001,1199.17,0.1,47.29999999999954,479.99999999999545,1.9149797570849312,TP,2018Q3,2018,4,2018-08-13 12:30:00,2018Q3,2018
88,6365,2018-08-16 12:30:00,6371,2018-08-16 15:30:00,BUY,1179.79,1176.4064285714285,1176.4064285714285,1186.557142857143,0.1,-34.53571428571486,-338.3571428571486,-1.0,SL,2018Q3,2018,6,2018-08-16 12:30:00,2018Q3,2018
89,6457,2018-08-20 12:30:00,6458,2018-08-20 13:00:00,BUY,1188.7,1186.8742857142859,1186.8742857142859,1192.3514285714286,0.1,-18.957142857141843,-182.57142857141844,-1.0,SL,2018Q3,2018,1,2018-08-20 12:30:00,2018Q3,2018
90,6595,2018-08-23 12:30:00,6597,2018-08-23 13:30:00,SELL,1187.06,1189.5789285714286,1189.5789285714286,1182.0221428571429,0.1,-25.889285714286597,-251.89285714286598,-1.0,SL,2018Q3,2018,2,2018-08-23 12:30:00,2018Q3,2018
91,6641,2018-08-24 12:30:00,6648,2018-08-24 16:00:00,BUY,1190.24,1194.3607142857143,1188.1796428571429,1194.3607142857143,0.1,40.50714285714257,412.0714285714257,1.901424979044425,TP,2018Q3,2018,7,2018-08-24 12:30:00,2018Q3,2018
92,6687,2018-08-27 12:30:00,6687,2018-08-27 12:30:00,SELL,1203.64,1205.5792857142858,1205.5792857142858,1199.7614285714287,0.1,-20.092857142856882,-193.92857142856883,-1.0,SL,2018Q3,2018,0,2018-08-27 12:30:00,2018Q3,2018
93,6733,2018-08-28 12:30:00,6736,2018-08-28 14:00:00,BUY,1213.65,1211.8167857142857,1211.8167857142857,1217.3164285714288,0.1,-19.03214285714348,-183.3214285714348,-1.0,SL,2018Q3,2018,3,2018-08-28 12:30:00,2018Q3,2018
94,6779,2018-08-29 12:30:00,6786,2018-08-29 16:00:00,SELL,1204.02,1206.455357142857,1206.455357142857,1199.1492857142857,0.1,-25.053571428571285,-243.53571428571286,-1.0,SL,2018Q3,2018,7,2018-08-29 12:30:00,2018Q3,2018
95,6871,2018-08-31 12:30:00,6874,2018-08-31 14:00:00,BUY,1206.22,1203.8210714285715,1203.8210714285715,1211.017857142857,0.1,-24.689285714285415,-239.89285714285415,-1.0,SL,2018Q3,2018,3,2018-08-31 12:30:00,2018Q3,2018
96,6917,2018-09-03 12:30:00,6917,2018-09-03 12:30:00,BUY,1202.76,1200.774642857143,1200.774642857143,1206.7307142857142,0.1,-20.55357142857083,-198.5357142857083,-1.0,SL,2018Q3,2018,0,2018-09-03 12:30:00,2018Q3,2018
97,6955,2018-09-04 12:30:00,6962,2018-09-04 16:00:00,SELL,1195.93,1191.0892857142858,1198.350357142857,1191.0892857142858,0.1,47.70714285714284,484.07142857142844,1.9156747454468104,TP,2018Q3,2018,7,2018-09-04 12:30:00,2018Q3,2018
98,7001,2018-09-05 12:30:00,7028,2018-09-06 03:00:00,BUY,1194.75,1198.8107142857143,1192.7196428571428,1198.8107142857143,0.1,39.907142857143114,406.07142857143117,1.9000170039109001,TP,2018Q3,2018,27,2018-09-05 12:30:00,2018Q3,2018
99,7047,2018-09-06 12:30:00,7058,2018-09-06 18:00:00,BUY,1204.37,1202.1007142857143,1202.1007142857143,1208.9085714285711,0.1,-23.392857142856155,-226.92857142856155,-1.0,SL,2018Q3,2018,11,2018-09-06 12:30:00,2018Q3,2018
100,7139,2018-09-10 12:30:00,7139,2018-09-10 12:30:00,BUY,1195.9,1193.77,1193.77,1200.16,0.1,-22.00000000000109,-213.0000000000109,-1.0,SL,2018Q3,2018,0,2018-09-10 12:30:00,2018Q3,2018
101,7231,2018-09-12 12:30:00,7234,2018-09-12 14:00:00,BUY,1196.04,1193.795357142857,1193.795357142857,1200.5292857142858,0.1,-23.14642857142935,-224.4642857142935,-1.0,SL,2018Q3,2018,3,2018-09-12 12:30:00,2018Q3,2018
102,7277,2018-09-13 12:30:00,7278,2018-09-13 13:00:00,BUY,1206.41,1204.5617857142859,1204.5617857142859,1210.1064285714288,0.1,-19.182142857142207,-184.82142857142208,-1.0,SL,2018Q3,2018,1,2018-09-13 12:30:00,2018Q3,2018
103,7323,2018-09-14 12:30:00,7327,2018-09-14 14:30:00,BUY,1206.62,1204.8317857142856,1204.8317857142856,1210.1964285714284,0.1,-18.582142857142752,-178.82142857142753,-1.0,SL,2018Q3,2018,4,2018-09-14 12:30:00,2018Q3,2018
104,7369,2018-09-17 12:30:00,7376,2018-09-17 16:00:00,BUY,1197.09,1200.4307142857144,1195.4196428571427,1200.4307142857144,0.1,32.707142857145115,334.0714285714512,1.8793351118407629,TP,2018Q3,2018,7,2018-09-17 12:30:00,2018Q3,2018
105,7507,2018-09-20 12:30:00,7511,2018-09-20 14:30:00,SELL,1202.81,1204.5628571428572,1204.5628571428572,1199.3042857142857,0.1,-18.228571428572376,-175.28571428572377,-1.0,SL,2018Q3,2018,4,2018-09-20 12:30:00,2018Q3,2018
106,7599,2018-09-24 12:30:00,7607,2018-09-24 16:30:00,BUY,1198.78,1202.5107142857144,1196.9146428571428,1202.5107142857144,0.1,36.60714285714384,373.07142857143845,1.8914928953681518,TP,2018Q3,2018,8,2018-09-24 12:30:00,2018Q3,2018
107,7645,2018-09-25 12:30:00,7691,2018-09-26 12:30:00,BUY,1200.0,1198.2910714285713,1198.2910714285713,1203.4178571428572,0.1,-17.789285714287143,-170.89285714287143,-1.0,SL,2018Q3,2018,46,2018-09-25 12:30:00,2018Q3,2018
108,7737,2018-09-27 12:30:00,7742,2018-09-27 15:00:00,SELL,1196.4,1192.757142857143,1198.2214285714288,1192.757142857143,0.1,35.7285714285711,364.28571428571104,1.888972809667559,TP,2018Q3,2018,5,2018-09-27 12:30:00,2018Q3,2018
109,7829,2018-10-01 12:30:00,7831,2018-10-01 13:30:00,SELL,1185.3,1187.060357142857,1187.060357142857,1181.7792857142858,0.1,-18.303571428569466,-176.03571428569467,-1.0,SL,2018Q4,2018,2,2018-10-01 12:30:00,2018Q4,2018
110,7921,2018-10-03 12:30:00,7922,2018-10-03 13:00:00,SELL,1203.29,1205.1896428571429,1205.1896428571429,1199.4907142857141,0.1,-19.696428571429077,-189.96428571429078,-1.0,SL,2018Q4,2018,1,2018-10-03 12:30:00,2018Q4,2018
111,7967,2018-10-04 12:30:00,7972,2018-10-04 15:00:00,BUY,1199.71,1203.4964285714286,1197.8167857142857,1203.4964285714286,0.1,37.16428571428587,378.6428571428587,1.8930325632163,TP,2018Q4,2018,5,2018-10-04 12:30:00,2018Q4,2018
112,8059,2018-10-08 12:30:00,8064,2018-10-08 15:00:00,SELL,1194.9,1191.5400000000002,1196.5800000000002,1191.5400000000002,0.1,32.899999999999,335.99999999999,1.8799999999998744,TP,2018Q4,2018,5,2018-10-08 12:30:00,2018Q4,2018
113,8105,2018-10-09 12:30:00,8113,2018-10-09 16:30:00,SELL,1187.65,1184.1271428571429,1189.4114285714288,1184.1271428571429,0.1,34.52857142857219,352.28571428572195,1.885335413416422,TP,2018Q4,2018,8,2018-10-09 12:30:00,2018Q4,2018
114,8151,2018-10-10 12:30:00,8153,2018-10-10 13:30:00,SELL,1186.74,1188.4264285714287,1188.4264285714287,1183.3671428571429,0.1,-17.56428571428678,-168.6428571428678,-1.0,SL,2018Q4,2018,2,2018-10-10 12:30:00,2018Q4,2018
115,8197,2018-10-11 12:30:00,8199,2018-10-11 13:30:00,BUY,1200.63,1205.5007142857144,1198.194642857143,1205.5007142857144,0.1,48.00714285714257,487.0714285714257,1.916179615110477,TP,2018Q4,2018,2,2018-10-11 12:30:00,2018Q4,2018
116,8289,2018-10-15 12:30:00,8289,2018-10-15 12:30:00,BUY,1233.38,1230.8910714285716,1230.8910714285716,1238.3578571428573,0.1,-25.589285714284596,-248.89285714284597,-1.0,SL,2018Q4,2018,0,2018-10-15 12:30:00,2018Q4,2018
117,8335,2018-10-16 12:30:00,8350,2018-10-16 20:00:00,BUY,1229.05,1226.905,1226.905,1233.34,0.1,-22.149999999999817,-214.49999999999818,-1.0,SL,2018Q4,2018,15,2018-10-16 12:30:00,2018Q4,2018
118,8381,2018-10-17 12:30:00,8384,2018-10-17 14:00:00,BUY,1227.38,1225.0003571428574,1225.0003571428574,1232.1392857142857,0.1,-24.496428571426986,-237.96428571426986,-1.0,SL,2018Q4,2018,3,2018-10-17 12:30:00,2018Q4,2018
119,8519,2018-10-22 12:30:00,8557,2018-10-23 08:30:00,SELL,1223.15,1225.0892857142858,1225.0892857142858,1219.2714285714287,0.1,-20.092857142856882,-193.92857142856883,-1.0,SL,2018Q4,2018,38,2018-10-22 12:30:00,2018Q4,2018
120,8565,2018-10-23 12:30:00,8567,2018-10-23 13:30:00,BUY,1236.03,1233.7467857142856,1233.7467857142856,1240.5964285714285,0.1,-23.532142857143935,-228.32142857143936,-1.0,SL,2018Q4,2018,2,2018-10-23 12:30:00,2018Q4,2018
121,8657,2018-10-25 12:30:00,8664,2018-10-25 16:00:00,SELL,1231.88,1234.3935714285715,1234.3935714285715,1226.8528571428571,0.1,-25.835714285713674,-251.35714285713675,-1.0,SL,2018Q4,2018,7,2018-10-25 12:30:00,2018Q4,2018
122,8703,2018-10-26 12:30:00,8705,2018-10-26 13:30:00,BUY,1237.44,1235.295,1235.295,1241.73,0.1,-22.149999999999817,-214.49999999999818,-1.0,SL,2018Q4,2018,2,2018-10-26 12:30:00,2018Q4,2018
123,8751,2018-10-29 12:30:00,8763,2018-10-29 18:30:00,SELL,1230.34,1225.8314285714284,1232.5942857142857,1225.8314285714284,0.1,44.385714285714855,450.8571428571486,1.9096496619545185,TP,2018Q4,2018,12,2018-10-29 12:30:00,2018Q4,2018
124,8797,2018-10-30 12:30:00,8800,2018-10-30 14:00:00,SELL,1220.45,1222.8939285714287,1222.8939285714287,1215.5621428571428,0.1,-25.139285714286142,-244.39285714286143,-1.0,SL,2018Q4,2018,3,2018-10-30 12:30:00,2018Q4,2018
125,8889,2018-11-01 12:30:00,8892,2018-11-01 14:00:00,BUY,1223.78,1228.7214285714285,1221.3092857142858,1228.7214285714285,0.1,48.714285714285595,494.142857142856,1.9173460781558347,TP,2018Q4,2018,3,2018-11-01 12:30:00,2018Q4,2018
126,8935,2018-11-02 12:30:00,8938,2018-11-02 14:00:00,BUY,1235.84,1233.1625,1233.1625,1241.1949999999997,0.1,-27.47500000000009,-267.7500000000009,-1.0,SL,2018Q4,2018,3,2018-11-02 12:30:00,2018Q4,2018
127,9025,2018-11-06 12:30:00,9031,2018-11-06 15:30:00,BUY,1234.72,1232.9135714285715,1232.9135714285715,1238.3328571428572,0.1,-18.764285714285688,-180.64285714285688,-1.0,SL,2018Q4,2018,6,2018-11-06 12:30:00,2018Q4,2018
128,9071,2018-11-07 12:30:00,9074,2018-11-07 14:00:00,BUY,1234.67,1232.017142857143,1232.017142857143,1239.9757142857143,0.1,-27.228571428571012,-265.2857142857101,-1.0,SL,2018Q4,2018,3,2018-11-07 12:30:00,2018Q4,2018
129,9117,2018-11-08 12:30:00,9122,2018-11-08 15:00:00,SELL,1223.7,1226.01,1226.01,1219.0800000000002,0.1,-23.799999999999454,-230.99999999999454,-1.0,SL,2018Q4,2018,5,2018-11-08 12:30:00,2018Q4,2018
