id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
41,4441,2018-06-19 12:30:00,4444,2018-06-19 14:00:00,SELL,1279.09,1275.1364285714285,1281.0667857142857,1275.1364285714285,0.1,38.83571428571422,395.3571428571422,1.897400104693665,TP,2018Q2,2018,3,2018-06-19 12:30:00,2018Q2,2018
42,4533,2018-06-21 12:30:00,4539,2018-06-21 15:30:00,SELL,1263.71,1266.0703571428571,1266.0703571428571,1258.9892857142856,0.1,-24.30357142857083,-236.0357142857083,-1.0,SL,2018Q2,2018,6,2018-06-21 12:30:00,2018Q2,2018
43,4579,2018-06-22 12:30:00,4584,2018-06-22 15:00:00,BUY,1269.97,1267.9996428571428,1267.9996428571428,1273.9107142857142,0.1,-20.403571428572103,-197.03571428572104,-1.0,SL,2018Q2,2018,5,2018-06-22 12:30:00,2018Q2,2018
44,4625,2018-06-25 12:30:00,4627,2018-06-25 13:30:00,BUY,1269.49,1267.3867857142857,1267.3867857142857,1273.6964285714284,0.1,-21.732142857143298,-210.321428571433,-1.0,SL,2018Q2,2018,2,2018-06-25 12:30:00,2018Q2,2018
45,4671,2018-06-26 12:30:00,4678,2018-06-26 16:00:00,SELL,1257.01,1259.1571428571428,1259.1571428571428,1252.7157142857143,0.1,-22.17142857142853,-214.71428571428532,-1.0,SL,2018Q2,2018,7,2018-06-26 12:30:00,2018Q2,2018
46,4763,2018-06-28 12:30:00,4763,2018-06-28 12:30:00,SELL,1250.44,1252.3385714285716,1252.3385714285716,1246.642857142857,0.1,-19.685714285715857,-189.85714285715858,-1.0,SL,2018Q2,2018,0,2018-06-28 12:30:00,2018Q2,2018
47,4855,2018-07-02 12:30:00,4860,2018-07-02 15:00:00,SELL,1248.28,1249.972857142857,1249.972857142857,1244.8942857142856,0.1,-17.62857142857065,-169.2857142857065,-1.0,SL,2018Q3,2018,5,2018-07-02 12:30:00,2018Q3,2018
48,4901,2018-07-03 12:30:00,4907,2018-07-03 15:30:00,BUY,1245.66,1250.1900000000003,1243.395,1250.1900000000003,0.1,44.600000000002,453.00000000002,1.9100642398286976,TP,2018Q3,2018,6,2018-07-03 12:30:00,2018Q3,2018
49,5077,2018-07-09 12:30:00,5080,2018-07-09 14:00:00,BUY,1261.97,1265.6042857142859,1260.152857142857,1265.6042857142859,0.1,35.64285714285852,363.4285714285852,1.8887206661620024,TP,2018Q3,2018,3,2018-07-09 12:30:00,2018Q3,2018
50,5123,2018-07-10 12:30:00,5126,2018-07-10 14:00:00,SELL,1253.39,1248.9607142857144,1255.6046428571428,1248.9607142857144,0.1,43.59285714285697,442.92857142856974,1.9080819133969993,TP,2018Q3,2018,3,2018-07-10 12:30:00,2018Q3,2018
51,5261,2018-07-13 12:30:00,5262,2018-07-13 13:00:00,SELL,1240.48,1242.5092857142856,1242.5092857142856,1236.4214285714286,0.1,-20.992857142856064,-202.92857142856064,-1.0,SL,2018Q3,2018,1,2018-07-13 12:30:00,2018Q3,2018
52,5353,2018-07-17 12:30:00,5355,2018-07-17 13:30:00,BUY,1243.62,1242.0267857142856,1242.0267857142856,1246.8064285714286,0.1,-16.63214285714339,-159.3214285714339,-1.0,SL,2018Q3,2018,2,2018-07-17 12:30:00,2018Q3,2018
53,5399,2018-07-18 12:30:00,5405,2018-07-18 15:30:00,SELL,1223.23,1225.4532142857142,1225.4532142857142,1218.7835714285713,0.1,-22.932142857142207,-222.32142857142208,-1.0,SL,2018Q3,2018,6,2018-07-18 12:30:00,2018Q3,2018
54,5445,2018-07-19 12:30:00,5451,2018-07-19 15:30:00,SELL,1217.11,1212.2799999999997,1219.5249999999999,1212.2799999999997,0.1,47.60000000000154,483.00000000001546,1.9154929577465691,TP,2018Q3,2018,6,2018-07-19 12:30:00,2018Q3,2018
55,5537,2018-07-23 12:30:00,5539,2018-07-23 13:30:00,SELL,1228.69,1230.6335714285715,1230.6335714285715,1224.8028571428572,0.1,-20.13571428571431,-194.35714285714312,-1.0,SL,2018Q3,2018,2,2018-07-23 12:30:00,2018Q3,2018
56,5583,2018-07-24 12:30:00,5591,2018-07-24 16:30:00,BUY,1223.94,1228.7828571428572,1221.5185714285715,1228.7828571428572,0.1,47.728571428571556,484.2857142857156,1.9157110091743121,TP,2018Q3,2018,8,2018-07-24 12:30:00,2018Q3,2018
57,5629,2018-07-25 12:30:00,5639,2018-07-25 17:30:00,BUY,1230.26,1228.1257142857144,1228.1257142857144,1234.5285714285715,0.1,-22.042857142856246,-213.42857142856246,-1.0,SL,2018Q3,2018,10,2018-07-25 12:30:00,2018Q3,2018
58,5675,2018-07-26 12:30:00,5681,2018-07-26 15:30:00,SELL,1228.73,1230.7453571428573,1230.7453571428573,1224.6992857142855,0.1,-20.85357142857283,-201.53571428572832,-1.0,SL,2018Q3,2018,6,2018-07-26 12:30:00,2018Q3,2018
59,5721,2018-07-27 12:30:00,5727,2018-07-27 15:30:00,SELL,1219.68,1221.9460714285715,1221.9460714285715,1215.1478571428572,0.1,-23.36071428571422,-226.6071428571422,-1.0,SL,2018Q3,2018,6,2018-07-27 12:30:00,2018Q3,2018
60,5813,2018-07-31 12:30:00,5817,2018-07-31 14:30:00,SELL,1218.81,1220.9496428571429,1220.9496428571429,1214.530714285714,0.1,-22.09642857142917,-213.9642857142917,-1.0,SL,2018Q3,2018,4,2018-07-31 12:30:00,2018Q3,2018
61,5859,2018-08-01 12:30:00,5865,2018-08-01 15:30:00,BUY,1223.08,1221.1,1221.1,1227.04,0.1,-20.50000000000018,-198.00000000000182,-1.0,SL,2018Q3,2018,6,2018-08-01 12:30:00,2018Q3,2018
62,5997,2018-08-06 12:30:00,6001,2018-08-06 14:30:00,SELL,1211.74,1208.6735714285714,1213.2732142857142,1208.6735714285714,0.1,29.964285714285598,306.642857142856,1.869013143239161,TP,2018Q3,2018,4,2018-08-06 12:30:00,2018Q3,2018
63,6043,2018-08-07 12:30:00,6050,2018-08-07 16:00:00,BUY,1214.63,1212.605,1212.605,1218.68,0.1,-20.95000000000091,-202.5000000000091,-1.0,SL,2018Q3,2018,7,2018-08-07 12:30:00,2018Q3,2018
64,6227,2018-08-13 12:30:00,6231,2018-08-13 14:30:00,SELL,1203.97,1199.17,1206.3700000000001,1199.17,0.1,47.29999999999954,479.99999999999545,1.9149797570849312,TP,2018Q3,2018,4,2018-08-13 12:30:00,2018Q3,2018
65,6365,2018-08-16 12:30:00,6371,2018-08-16 15:30:00,BUY,1179.79,1176.4064285714285,1176.4064285714285,1186.557142857143,0.1,-34.53571428571486,-338.3571428571486,-1.0,SL,2018Q3,2018,6,2018-08-16 12:30:00,2018Q3,2018
66,6457,2018-08-20 12:30:00,6458,2018-08-20 13:00:00,BUY,1188.7,1186.8742857142859,1186.8742857142859,1192.3514285714286,0.1,-18.957142857141843,-182.57142857141844,-1.0,SL,2018Q3,2018,1,2018-08-20 12:30:00,2018Q3,2018
67,6595,2018-08-23 12:30:00,6597,2018-08-23 13:30:00,SELL,1187.06,1189.5789285714286,1189.5789285714286,1182.0221428571429,0.1,-25.889285714286597,-251.89285714286598,-1.0,SL,2018Q3,2018,2,2018-08-23 12:30:00,2018Q3,2018
68,6641,2018-08-24 12:30:00,6648,2018-08-24 16:00:00,BUY,1190.24,1194.3607142857143,1188.1796428571429,1194.3607142857143,0.1,40.50714285714257,412.0714285714257,1.901424979044425,TP,2018Q3,2018,7,2018-08-24 12:30:00,2018Q3,2018
69,6687,2018-08-27 12:30:00,6687,2018-08-27 12:30:00,SELL,1203.64,1205.5792857142858,1205.5792857142858,1199.7614285714287,0.1,-20.092857142856882,-193.92857142856883,-1.0,SL,2018Q3,2018,0,2018-08-27 12:30:00,2018Q3,2018
70,6733,2018-08-28 12:30:00,6736,2018-08-28 14:00:00,BUY,1213.65,1211.8167857142857,1211.8167857142857,1217.3164285714288,0.1,-19.03214285714348,-183.3214285714348,-1.0,SL,2018Q3,2018,3,2018-08-28 12:30:00,2018Q3,2018
71,6917,2018-09-03 12:30:00,6917,2018-09-03 12:30:00,BUY,1202.76,1200.774642857143,1200.774642857143,1206.7307142857142,0.1,-20.55357142857083,-198.5357142857083,-1.0,SL,2018Q3,2018,0,2018-09-03 12:30:00,2018Q3,2018
72,6955,2018-09-04 12:30:00,6962,2018-09-04 16:00:00,SELL,1195.93,1191.0892857142858,1198.350357142857,1191.0892857142858,0.1,47.70714285714284,484.07142857142844,1.9156747454468104,TP,2018Q3,2018,7,2018-09-04 12:30:00,2018Q3,2018
73,7047,2018-09-06 12:30:00,7058,2018-09-06 18:00:00,BUY,1204.37,1202.1007142857143,1202.1007142857143,1208.9085714285711,0.1,-23.392857142856155,-226.92857142856155,-1.0,SL,2018Q3,2018,11,2018-09-06 12:30:00,2018Q3,2018
74,7369,2018-09-17 12:30:00,7376,2018-09-17 16:00:00,BUY,1197.09,1200.4307142857144,1195.4196428571427,1200.4307142857144,0.1,32.707142857145115,334.0714285714512,1.8793351118407629,TP,2018Q3,2018,7,2018-09-17 12:30:00,2018Q3,2018
75,7507,2018-09-20 12:30:00,7511,2018-09-20 14:30:00,SELL,1202.81,1204.5628571428572,1204.5628571428572,1199.3042857142857,0.1,-18.228571428572376,-175.28571428572377,-1.0,SL,2018Q3,2018,4,2018-09-20 12:30:00,2018Q3,2018
76,7599,2018-09-24 12:30:00,7607,2018-09-24 16:30:00,BUY,1198.78,1202.5107142857144,1196.9146428571428,1202.5107142857144,0.1,36.60714285714384,373.07142857143845,1.8914928953681518,TP,2018Q3,2018,8,2018-09-24 12:30:00,2018Q3,2018
77,7691,2018-09-26 12:30:00,7696,2018-09-26 15:00:00,SELL,1198.89,1195.8578571428573,1200.4060714285715,1195.8578571428573,0.1,29.621428571428442,303.2142857142844,1.8675973879756806,TP,2018Q3,2018,5,2018-09-26 12:30:00,2018Q3,2018
78,7829,2018-10-01 12:30:00,7831,2018-10-01 13:30:00,SELL,1185.3,1187.060357142857,1187.060357142857,1181.7792857142858,0.1,-18.303571428569466,-176.03571428569467,-1.0,SL,2018Q4,2018,2,2018-10-01 12:30:00,2018Q4,2018
79,7921,2018-10-03 12:30:00,7922,2018-10-03 13:00:00,SELL,1203.29,1205.1896428571429,1205.1896428571429,1199.4907142857141,0.1,-19.696428571429077,-189.96428571429078,-1.0,SL,2018Q4,2018,1,2018-10-03 12:30:00,2018Q4,2018
80,7967,2018-10-04 12:30:00,7972,2018-10-04 15:00:00,BUY,1199.71,1203.4964285714286,1197.8167857142857,1203.4964285714286,0.1,37.16428571428587,378.6428571428587,1.8930325632163,TP,2018Q4,2018,5,2018-10-04 12:30:00,2018Q4,2018
81,8059,2018-10-08 12:30:00,8064,2018-10-08 15:00:00,SELL,1194.9,1191.5400000000002,1196.5800000000002,1191.5400000000002,0.1,32.899999999999,335.99999999999,1.8799999999998744,TP,2018Q4,2018,5,2018-10-08 12:30:00,2018Q4,2018
82,8151,2018-10-10 12:30:00,8153,2018-10-10 13:30:00,SELL,1186.74,1188.4264285714287,1188.4264285714287,1183.3671428571429,0.1,-17.56428571428678,-168.6428571428678,-1.0,SL,2018Q4,2018,2,2018-10-10 12:30:00,2018Q4,2018
83,8197,2018-10-11 12:30:00,8199,2018-10-11 13:30:00,BUY,1200.63,1205.5007142857144,1198.194642857143,1205.5007142857144,0.1,48.00714285714257,487.0714285714257,1.916179615110477,TP,2018Q4,2018,2,2018-10-11 12:30:00,2018Q4,2018
84,8289,2018-10-15 12:30:00,8289,2018-10-15 12:30:00,BUY,1233.38,1230.8910714285716,1230.8910714285716,1238.3578571428573,0.1,-25.589285714284596,-248.89285714284597,-1.0,SL,2018Q4,2018,0,2018-10-15 12:30:00,2018Q4,2018
85,8335,2018-10-16 12:30:00,8350,2018-10-16 20:00:00,BUY,1229.05,1226.905,1226.905,1233.34,0.1,-22.149999999999817,-214.49999999999818,-1.0,SL,2018Q4,2018,15,2018-10-16 12:30:00,2018Q4,2018
86,8381,2018-10-17 12:30:00,8384,2018-10-17 14:00:00,BUY,1227.38,1225.0003571428574,1225.0003571428574,1232.1392857142857,0.1,-24.496428571426986,-237.96428571426986,-1.0,SL,2018Q4,2018,3,2018-10-17 12:30:00,2018Q4,2018
87,8519,2018-10-22 12:30:00,8557,2018-10-23 08:30:00,SELL,1223.15,1225.0892857142858,1225.0892857142858,1219.2714285714287,0.1,-20.092857142856882,-193.92857142856883,-1.0,SL,2018Q4,2018,38,2018-10-22 12:30:00,2018Q4,2018
88,8565,2018-10-23 12:30:00,8567,2018-10-23 13:30:00,BUY,1236.03,1233.7467857142856,1233.7467857142856,1240.5964285714285,0.1,-23.532142857143935,-228.32142857143936,-1.0,SL,2018Q4,2018,2,2018-10-23 12:30:00,2018Q4,2018
89,8657,2018-10-25 12:30:00,8664,2018-10-25 16:00:00,SELL,1231.88,1234.3935714285715,1234.3935714285715,1226.8528571428571,0.1,-25.835714285713674,-251.35714285713675,-1.0,SL,2018Q4,2018,7,2018-10-25 12:30:00,2018Q4,2018
90,8703,2018-10-26 12:30:00,8705,2018-10-26 13:30:00,BUY,1237.44,1235.295,1235.295,1241.73,0.1,-22.149999999999817,-214.49999999999818,-1.0,SL,2018Q4,2018,2,2018-10-26 12:30:00,2018Q4,2018
91,8751,2018-10-29 12:30:00,8763,2018-10-29 18:30:00,SELL,1230.34,1225.8314285714284,1232.5942857142857,1225.8314285714284,0.1,44.385714285714855,450.8571428571486,1.9096496619545185,TP,2018Q4,2018,12,2018-10-29 12:30:00,2018Q4,2018
92,8797,2018-10-30 12:30:00,8800,2018-10-30 14:00:00,SELL,1220.45,1222.8939285714287,1222.8939285714287,1215.5621428571428,0.1,-25.139285714286142,-244.39285714286143,-1.0,SL,2018Q4,2018,3,2018-10-30 12:30:00,2018Q4,2018
93,8889,2018-11-01 12:30:00,8892,2018-11-01 14:00:00,BUY,1223.78,1228.7214285714285,1221.3092857142858,1228.7214285714285,0.1,48.714285714285595,494.142857142856,1.9173460781558347,TP,2018Q4,2018,3,2018-11-01 12:30:00,2018Q4,2018
94,9025,2018-11-06 12:30:00,9031,2018-11-06 15:30:00,BUY,1234.72,1232.9135714285715,1232.9135714285715,1238.3328571428572,0.1,-18.764285714285688,-180.64285714285688,-1.0,SL,2018Q4,2018,6,2018-11-06 12:30:00,2018Q4,2018
95,9071,2018-11-07 12:30:00,9074,2018-11-07 14:00:00,BUY,1234.67,1232.017142857143,1232.017142857143,1239.9757142857143,0.1,-27.228571428571012,-265.2857142857101,-1.0,SL,2018Q4,2018,3,2018-11-07 12:30:00,2018Q4,2018
96,9255,2018-11-13 12:30:00,9258,2018-11-13 14:00:00,SELL,1197.33,1199.5660714285714,1199.5660714285714,1192.857857142857,0.1,-23.060714285714493,-223.60714285714494,-1.0,SL,2018Q4,2018,3,2018-11-13 12:30:00,2018Q4,2018
97,9301,2018-11-14 12:30:00,9301,2018-11-14 12:30:00,SELL,1198.8,1200.732857142857,1200.732857142857,1194.9342857142856,0.1,-20.02857142857074,-193.2857142857074,-1.0,SL,2018Q4,2018,0,2018-11-14 12:30:00,2018Q4,2018
98,9439,2018-11-19 12:30:00,9442,2018-11-19 14:00:00,BUY,1222.72,1220.6564285714287,1220.6564285714287,1226.847142857143,0.1,-21.33571428571322,-206.3571428571322,-1.0,SL,2018Q4,2018,3,2018-11-19 12:30:00,2018Q4,2018
99,9531,2018-11-21 12:30:00,9531,2018-11-21 12:30:00,BUY,1224.08,1222.517857142857,1222.517857142857,1227.2042857142856,0.1,-16.321428571428168,-156.2142857142817,-1.0,SL,2018Q4,2018,0,2018-11-21 12:30:00,2018Q4,2018
100,9615,2018-11-23 12:30:00,9622,2018-11-23 16:00:00,SELL,1222.06,1223.9114285714286,1223.9114285714286,1218.3571428571427,0.1,-19.214285714286415,-185.14285714286416,-1.0,SL,2018Q4,2018,7,2018-11-23 12:30:00,2018Q4,2018
101,9839,2018-11-30 12:30:00,9840,2018-11-30 13:00:00,SELL,1221.28,1222.6235714285715,1222.6235714285715,1218.5928571428572,0.1,-14.13571428571522,-134.3571428571522,-1.0,SL,2018Q4,2018,1,2018-11-30 12:30:00,2018Q4,2018
102,9885,2018-12-03 12:30:00,9886,2018-12-03 13:00:00,BUY,1231.06,1228.8292857142856,1228.8292857142856,1235.5214285714285,0.1,-23.007142857143844,-223.07142857143845,-1.0,SL,2018Q4,2018,1,2018-12-03 12:30:00,2018Q4,2018
103,9931,2018-12-04 12:30:00,9937,2018-12-04 15:30:00,BUY,1239.83,1237.6764285714285,1237.6764285714285,1244.1371428571429,0.1,-22.235714285714675,-215.35714285714675,-1.0,SL,2018Q4,2018,6,2018-12-04 12:30:00,2018Q4,2018
104,10023,2018-12-06 12:30:00,10028,2018-12-06 15:00:00,SELL,1236.36,1238.25,1238.25,1232.58,0.1,-19.600000000001,-189.00000000001,-1.0,SL,2018Q4,2018,5,2018-12-06 12:30:00,2018Q4,2018
105,10115,2018-12-10 12:30:00,10120,2018-12-10 15:00:00,SELL,1247.41,1244.0885714285714,1249.0707142857145,1244.0885714285714,0.1,32.514285714286686,332.1428571428669,1.8786628146924098,TP,2018Q4,2018,5,2018-12-10 12:30:00,2018Q4,2018
106,10161,2018-12-11 12:30:00,10162,2018-12-11 13:00:00,BUY,1248.19,1246.6664285714287,1246.6664285714287,1251.2371428571428,0.1,-15.935714285713583,-152.35714285713584,-1.0,SL,2018Q4,2018,1,2018-12-11 12:30:00,2018Q4,2018
107,10299,2018-12-14 12:30:00,10305,2018-12-14 15:30:00,SELL,1239.46,1236.52,1240.93,1236.52,0.1,28.700000000000546,294.00000000000546,1.8636363636363662,TP,2018Q4,2018,6,2018-12-14 12:30:00,2018Q4,2018
108,10345,2018-12-17 12:30:00,10353,2018-12-17 16:30:00,BUY,1239.58,1242.1192857142858,1238.3103571428571,1242.1192857142858,0.1,24.692857142858248,253.92857142858247,1.8432418021862467,TP,2018Q4,2018,8,2018-12-17 12:30:00,2018Q4,2018
109,10391,2018-12-18 12:30:00,10394,2018-12-18 14:00:00,BUY,1249.55,1247.9064285714285,1247.9064285714285,1252.837142857143,0.1,-17.135714285714766,-164.35714285714766,-1.0,SL,2018Q4,2018,3,2018-12-18 12:30:00,2018Q4,2018
110,10437,2018-12-19 12:30:00,10444,2018-12-19 16:00:00,SELL,1248.71,1250.3610714285714,1250.3610714285714,1245.4078571428572,0.1,-17.21071428571413,-165.1071428571413,-1.0,SL,2018Q4,2018,7,2018-12-19 12:30:00,2018Q4,2018
111,10483,2018-12-20 12:30:00,10490,2018-12-20 16:00:00,BUY,1255.51,1260.7235714285714,1252.9032142857143,1260.7235714285714,0.1,51.43571428571413,521.3571428571413,1.9215476984656434,TP,2018Q4,2018,7,2018-12-20 12:30:00,2018Q4,2018
112,10641,2018-12-27 12:30:00,10649,2018-12-27 16:30:00,BUY,1272.03,1276.4014285714284,1269.8442857142857,1276.4014285714284,0.1,43.01428571428396,437.1428571428396,1.9069031032297925,TP,2018Q4,2018,8,2018-12-27 12:30:00,2018Q4,2018
113,10733,2018-12-31 12:30:00,10739,2018-12-31 15:30:00,BUY,1282.86,1281.342857142857,1281.342857142857,1285.8942857142856,0.1,-15.871428571429714,-151.71428571429715,-1.0,SL,2018Q4,2018,6,2018-12-31 12:30:00,2018Q4,2018
114,10845,2019-01-04 12:30:00,10851,2019-01-04 15:30:00,SELL,1290.62,1286.2507142857141,1292.8046428571427,1286.2507142857141,0.1,42.99285714285752,436.9285714285752,1.9068588626644403,TP,2019Q1,2019,6,2019-01-04 12:30:00,2019Q1,2019
115,11029,2019-01-10 12:30:00,11030,2019-01-10 13:00:00,SELL,1291.51,1293.5928571428572,1293.5928571428572,1287.3442857142857,0.1,-21.52857142857165,-208.2857142857165,-1.0,SL,2019Q1,2019,1,2019-01-10 12:30:00,2019Q1,2019
116,11121,2019-01-14 12:30:00,11127,2019-01-14 15:30:00,BUY,1294.16,1292.402857142857,1292.402857142857,1297.6742857142858,0.1,-18.271428571429805,-175.71428571429806,-1.0,SL,2019Q1,2019,6,2019-01-14 12:30:00,2019Q1,2019
117,11167,2019-01-15 12:30:00,11169,2019-01-15 13:30:00,SELL,1288.81,1290.5114285714285,1290.5114285714285,1285.4071428571428,0.1,-17.714285714285506,-170.14285714285506,-1.0,SL,2019Q1,2019,2,2019-01-15 12:30:00,2019Q1,2019
118,11213,2019-01-16 12:30:00,11220,2019-01-16 16:00:00,SELL,1289.34,1291.0371428571427,1291.0371428571427,1285.945714285714,0.1,-17.671428571428077,-169.71428571428078,-1.0,SL,2019Q1,2019,7,2019-01-16 12:30:00,2019Q1,2019
119,11305,2019-01-18 12:30:00,11311,2019-01-18 15:30:00,SELL,1285.58,1281.6992857142855,1287.5203571428572,1281.6992857142855,0.1,38.10714285714475,388.07142857144754,1.8955409486587365,TP,2019Q1,2019,6,2019-01-18 12:30:00,2019Q1,2019
120,11351,2019-01-21 12:30:00,11359,2019-01-21 16:30:00,SELL,1278.56,1280.2646428571427,1280.2646428571427,1275.1507142857145,0.1,-17.74642857142744,-170.4642857142744,-1.0,SL,2019Q1,2019,8,2019-01-21 12:30:00,2019Q1,2019
121,11389,2019-01-22 12:30:00,11391,2019-01-22 13:30:00,BUY,1284.61,1282.6192857142855,1282.6192857142855,1288.5914285714287,0.1,-20.607142857143753,-199.07142857143754,-1.0,SL,2019Q1,2019,2,2019-01-22 12:30:00,2019Q1,2019
