id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
47,2386,2018-04-17 16:00:00,2388,2018-04-17 17:00:00,SELL,1338.77,1343.48,1343.48,1326.9950000000001,0.1,-47.80000000000037,-471.00000000000364,-1.0,SL,2018Q2,2018,2,2018-04-17 16:00:00,2018Q2,2018
48,2429,2018-04-18 14:30:00,2470,2018-04-19 12:00:00,BUY,1350.17,1345.9314285714286,1345.9314285714286,1360.7664285714288,0.1,-43.08571428571504,-423.8571428571504,-1.0,SL,2018Q2,2018,41,2018-04-18 14:30:00,2018Q2,2018
49,2517,2018-04-20 12:30:00,2522,2018-04-20 15:00:00,SELL,1339.99,1342.9442857142858,1342.9442857142858,1332.6042857142859,0.1,-30.242857142857883,-295.42857142857883,-1.0,SL,2018Q2,2018,5,2018-04-20 12:30:00,2018Q2,2018
50,2524,2018-04-20 16:00:00,2562,2018-04-23 12:00:00,SELL,1339.26,1328.699285714286,1343.4842857142858,1328.699285714286,0.1,104.90714285714084,1056.0714285714084,2.4429474384563417,TP,2018Q2,2018,38,2018-04-20 16:00:00,2018Q2,2018
51,2660,2018-04-25 15:00:00,2675,2018-04-25 22:30:00,SELL,1320.59,1323.8585714285714,1323.8585714285714,1312.4185714285713,0.1,-33.38571428571477,-326.85714285714766,-1.0,SL,2018Q2,2018,15,2018-04-25 15:00:00,2018Q2,2018
52,2712,2018-04-26 18:00:00,2755,2018-04-27 16:30:00,SELL,1317.73,1322.7171428571428,1322.7171428571428,1305.2621428571429,0.1,-50.57142857142772,-498.71428571427714,-1.0,SL,2018Q2,2018,43,2018-04-26 18:00:00,2018Q2,2018
53,2797,2018-04-30 14:30:00,2806,2018-04-30 19:00:00,SELL,1314.15,1317.19,1317.19,1306.55,0.1,-31.099999999999635,-303.99999999999636,-1.0,SL,2018Q2,2018,9,2018-04-30 14:30:00,2018Q2,2018
54,2814,2018-04-30 23:00:00,2934,2018-05-03 14:00:00,SELL,1314.41,1311.63,1319.4814285714288,1301.7314285714288,0.1,27.099999999999728,277.99999999999727,0.5270908585718102,TIME_EXIT,2018Q2,2018,120,2018-04-30 23:00:00,2018Q2,2018
55,2936,2018-05-03 15:00:00,2939,2018-05-03 16:30:00,BUY,1317.83,1313.7399999999998,1313.7399999999998,1328.055,0.1,-41.60000000000146,-409.00000000001455,-1.0,SL,2018Q2,2018,3,2018-05-03 15:00:00,2018Q2,2018
56,2943,2018-05-03 18:30:00,2974,2018-05-04 11:00:00,BUY,1314.01,1309.2871428571427,1309.2871428571427,1325.817142857143,0.1,-47.92857142857265,-472.2857142857265,-1.0,SL,2018Q2,2018,31,2018-05-03 18:30:00,2018Q2,2018
57,3005,2018-05-07 03:30:00,3014,2018-05-07 08:00:00,BUY,1317.06,1314.6299999999999,1314.6299999999999,1323.1350000000002,0.1,-25.000000000000636,-243.00000000000637,-1.0,SL,2018Q2,2018,9,2018-05-07 03:30:00,2018Q2,2018
58,3069,2018-05-08 12:30:00,3082,2018-05-08 19:00:00,SELL,1309.81,1312.6985714285713,1312.6985714285713,1302.5885714285714,0.1,-29.585714285713674,-288.85714285713675,-1.0,SL,2018Q2,2018,13,2018-05-08 12:30:00,2018Q2,2018
59,3166,2018-05-10 15:00:00,3270,2018-05-14 21:00:00,BUY,1317.92,1314.5485714285714,1314.5485714285714,1326.3485714285716,0.1,-34.41428571428624,-337.14285714286234,-1.0,SL,2018Q2,2018,104,2018-05-10 15:00:00,2018Q2,2018
60,3289,2018-05-15 07:30:00,3302,2018-05-15 14:00:00,SELL,1312.39,1308.1007142857143,1314.1057142857144,1308.1007142857143,0.1,42.192857142858244,428.9285714285825,2.3628000000000635,TP,2018Q2,2018,13,2018-05-15 07:30:00,2018Q2,2018
61,3350,2018-05-16 15:00:00,3360,2018-05-16 20:00:00,SELL,1288.59,1292.2885714285715,1292.2885714285715,1279.3435714285713,0.1,-37.685714285715406,-369.85714285715403,-1.0,SL,2018Q2,2018,10,2018-05-16 15:00:00,2018Q2,2018
62,3393,2018-05-17 13:30:00,3397,2018-05-17 15:30:00,SELL,1286.18,1289.8042857142857,1289.8042857142857,1277.119285714286,0.1,-36.94285714285634,-362.4285714285634,-1.0,SL,2018Q2,2018,4,2018-05-17 13:30:00,2018Q2,2018
63,3477,2018-05-21 09:30:00,3489,2018-05-21 15:30:00,SELL,1284.32,1286.8857142857141,1286.8857142857141,1277.905714285714,0.1,-26.357142857141934,-256.57142857141935,-1.0,SL,2018Q2,2018,12,2018-05-21 09:30:00,2018Q2,2018
64,3508,2018-05-22 02:00:00,3513,2018-05-22 04:30:00,BUY,1293.32,1290.79,1290.79,1299.645,0.1,-25.999999999999726,-252.99999999999727,-1.0,SL,2018Q2,2018,5,2018-05-22 02:00:00,2018Q2,2018
65,3527,2018-05-22 11:30:00,3538,2018-05-22 17:00:00,BUY,1294.39,1291.4271428571428,1291.4271428571428,1301.797142857143,0.1,-30.32857142857274,-296.2857142857274,-1.0,SL,2018Q2,2018,11,2018-05-22 11:30:00,2018Q2,2018
66,3544,2018-05-22 20:00:00,3552,2018-05-23 01:00:00,BUY,1294.29,1290.722857142857,1290.722857142857,1303.2078571428572,0.1,-36.37142857142926,-356.7142857142926,-1.0,SL,2018Q2,2018,8,2018-05-22 20:00:00,2018Q2,2018
67,3576,2018-05-23 13:00:00,3580,2018-05-23 15:00:00,BUY,1297.59,1294.2385714285713,1294.2385714285713,1305.9685714285715,0.1,-34.21428571428642,-335.14285714286416,-1.0,SL,2018Q2,2018,4,2018-05-23 13:00:00,2018Q2,2018
68,3628,2018-05-24 16:00:00,3630,2018-05-24 17:00:00,BUY,1298.8,1306.0999999999997,1295.88,1306.0999999999997,0.1,72.29999999999727,729.9999999999727,2.41806020066893,TP,2018Q2,2018,2,2018-05-24 16:00:00,2018Q2,2018
69,3674,2018-05-25 16:00:00,3675,2018-05-25 16:30:00,BUY,1307.58,1304.2485714285713,1304.2485714285713,1315.9085714285713,0.1,-34.0142857142866,-333.142857142866,-1.0,SL,2018Q2,2018,1,2018-05-25 16:00:00,2018Q2,2018
70,3691,2018-05-28 01:30:00,3696,2018-05-28 04:00:00,SELL,1296.75,1299.8357142857142,1299.8357142857142,1289.0357142857142,0.1,-31.557142857141752,-308.5714285714175,-1.0,SL,2018Q2,2018,5,2018-05-28 01:30:00,2018Q2,2018
71,3749,2018-05-29 11:30:00,3756,2018-05-29 15:00:00,BUY,1303.79,1300.412857142857,1300.412857142857,1312.2328571428573,0.1,-34.47142857142872,-337.71428571428714,-1.0,SL,2018Q2,2018,7,2018-05-29 11:30:00,2018Q2,2018
72,3760,2018-05-29 17:00:00,3761,2018-05-29 17:30:00,SELL,1294.51,1300.722857142857,1300.722857142857,1278.9778571428571,0.1,-62.82857142857047,-621.2857142857047,-1.0,SL,2018Q2,2018,1,2018-05-29 17:00:00,2018Q2,2018
73,3762,2018-05-29 18:00:00,3882,2018-06-01 09:00:00,BUY,1302.51,1298.97,1295.35,1320.4099999999999,0.1,-36.09999999999964,-353.99999999999636,-0.4993084370677625,TIME_EXIT,2018Q2,2018,120,2018-05-29 18:00:00,2018Q2,2018
74,3893,2018-06-01 14:30:00,3900,2018-06-01 18:00:00,SELL,1295.79,1298.3485714285714,1298.3485714285714,1289.3935714285715,0.1,-26.285714285714402,-255.85714285714403,-1.0,SL,2018Q2,2018,7,2018-06-01 14:30:00,2018Q2,2018
75,3995,2018-06-05 19:30:00,4002,2018-06-05 23:00:00,BUY,1300.25,1296.3614285714286,1296.3614285714286,1309.9714285714288,0.1,-39.58571428571368,-388.85714285713675,-1.0,SL,2018Q2,2018,7,2018-06-05 19:30:00,2018Q2,2018
76,4036,2018-06-06 17:00:00,4041,2018-06-06 19:30:00,BUY,1300.7,1297.6328571428571,1297.6328571428571,1308.367857142857,0.1,-31.37142857142926,-306.7142857142926,-1.0,SL,2018Q2,2018,5,2018-06-06 17:00:00,2018Q2,2018
77,4079,2018-06-07 15:30:00,4080,2018-06-07 16:00:00,BUY,1302.64,1299.97,1299.97,1309.3150000000003,0.1,-27.400000000000727,-267.0000000000073,-1.0,SL,2018Q2,2018,1,2018-06-07 15:30:00,2018Q2,2018
78,4113,2018-06-08 09:30:00,4115,2018-06-08 10:30:00,SELL,1294.59,1297.1142857142856,1297.1142857142856,1288.2792857142856,0.1,-25.942857142857246,-252.42857142857247,-1.0,SL,2018Q2,2018,2,2018-06-08 09:30:00,2018Q2,2018
79,4150,2018-06-11 05:00:00,4151,2018-06-11 05:30:00,BUY,1300.79,1299.0857142857142,1299.0857142857142,1305.0507142857145,0.1,-17.742857142857883,-170.42857142857883,-1.0,SL,2018Q2,2018,1,2018-06-11 05:00:00,2018Q2,2018
80,4176,2018-06-11 18:00:00,4190,2018-06-12 02:00:00,BUY,1300.91,1298.007142857143,1298.007142857143,1308.1671428571428,0.1,-29.728571428571012,-290.2857142857101,-1.0,SL,2018Q2,2018,14,2018-06-11 18:00:00,2018Q2,2018
81,4217,2018-06-12 15:30:00,4218,2018-06-12 16:00:00,SELL,1293.78,1296.482857142857,1296.482857142857,1287.022857142857,0.1,-27.728571428570557,-270.2857142857056,-1.0,SL,2018Q2,2018,1,2018-06-12 15:30:00,2018Q2,2018
82,4297,2018-06-14 09:30:00,4308,2018-06-14 15:00:00,BUY,1301.77,1306.6485714285711,1299.8185714285714,1306.6485714285711,0.1,48.08571428571149,487.8571428571149,2.3787985865723242,TP,2018Q2,2018,11,2018-06-14 09:30:00,2018Q2,2018
83,4355,2018-06-15 15:30:00,4357,2018-06-15 16:30:00,SELL,1294.48,1284.7085714285713,1298.3885714285714,1284.7085714285713,0.1,97.01428571428714,977.1428571428714,2.4384201077200123,TP,2018Q2,2018,2,2018-06-15 15:30:00,2018Q2,2018
84,4425,2018-06-19 04:30:00,4435,2018-06-19 09:30:00,BUY,1282.81,1280.4185714285713,1280.4185714285713,1288.7885714285712,0.1,-24.61428571428605,-239.14285714286052,-1.0,SL,2018Q2,2018,10,2018-06-19 04:30:00,2018Q2,2018
85,4445,2018-06-19 14:30:00,4449,2018-06-19 16:30:00,SELL,1273.24,1276.932857142857,1276.932857142857,1264.0078571428573,0.1,-37.62857142857065,-369.2857142857065,-1.0,SL,2018Q2,2018,4,2018-06-19 14:30:00,2018Q2,2018
86,4506,2018-06-20 22:00:00,4538,2018-06-21 15:00:00,SELL,1269.53,1261.890714285714,1272.5857142857144,1261.890714285714,0.1,75.69285714285961,763.9285714285961,2.4216179159049034,TP,2018Q2,2018,32,2018-06-20 22:00:00,2018Q2,2018
87,4546,2018-06-21 19:00:00,4574,2018-06-22 10:00:00,SELL,1267.46,1271.1614285714286,1271.1614285714286,1258.2064285714287,0.1,-37.71428571428551,-370.14285714285506,-1.0,SL,2018Q2,2018,28,2018-06-21 19:00:00,2018Q2,2018
88,4600,2018-06-22 23:00:00,4613,2018-06-25 06:30:00,BUY,1270.3,1267.69,1267.69,1276.8249999999998,0.1,-26.799999999999,-260.99999999999,-1.0,SL,2018Q2,2018,13,2018-06-22 23:00:00,2018Q2,2018
89,4617,2018-06-25 08:30:00,4622,2018-06-25 11:00:00,SELL,1266.21,1268.4885714285715,1268.4885714285715,1260.5135714285714,0.1,-23.485714285714675,-227.85714285714675,-1.0,SL,2018Q2,2018,5,2018-06-25 08:30:00,2018Q2,2018
90,4638,2018-06-25 19:00:00,4670,2018-06-26 12:00:00,SELL,1266.2,1257.857142857143,1269.537142857143,1257.857142857143,0.1,82.72857142857156,834.2857142857156,2.4280922431865504,TP,2018Q2,2018,32,2018-06-25 19:00:00,2018Q2,2018
91,4704,2018-06-27 06:00:00,4709,2018-06-27 08:30:00,SELL,1254.15,1256.2642857142857,1256.2642857142857,1248.8642857142859,0.1,-21.842857142856428,-211.42857142856428,-1.0,SL,2018Q2,2018,5,2018-06-27 06:00:00,2018Q2,2018
92,4729,2018-06-27 18:30:00,4849,2018-07-02 09:30:00,SELL,1253.35,1249.43,1257.6514285714284,1242.5964285714285,0.1,38.49999999999845,391.99999999998454,0.880718954248353,TIME_EXIT,2018Q2,2018,120,2018-06-27 18:30:00,2018Q2,2018
93,4867,2018-07-02 18:30:00,4902,2018-07-03 13:00:00,SELL,1244.68,1247.5857142857144,1247.5857142857144,1237.4157142857143,0.1,-29.75714285714339,-290.5714285714339,-1.0,SL,2018Q3,2018,35,2018-07-02 18:30:00,2018Q3,2018
94,4912,2018-07-03 18:00:00,4986,2018-07-05 13:00:00,BUY,1254.84,1251.342857142857,1251.342857142857,1263.5828571428572,0.1,-35.6714285714299,-349.71428571429897,-1.0,SL,2018Q3,2018,74,2018-07-03 18:00:00,2018Q3,2018
95,5063,2018-07-09 05:30:00,5078,2018-07-09 13:00:00,BUY,1259.09,1264.2078571428572,1257.042857142857,1264.2078571428572,0.1,50.478571428572465,511.7857142857247,2.3842780026990065,TP,2018Q3,2018,15,2018-07-09 05:30:00,2018Q3,2018
96,5122,2018-07-10 12:00:00,5130,2018-07-10 16:00:00,SELL,1252.51,1255.415714285714,1255.415714285714,1245.2457142857145,0.1,-29.757142857141115,-290.57142857141116,-1.0,SL,2018Q3,2018,8,2018-07-10 12:00:00,2018Q3,2018
97,5132,2018-07-10 17:00:00,5189,2018-07-11 22:30:00,SELL,1253.09,1242.4364285714285,1257.3514285714284,1242.4364285714285,0.1,105.83571428571467,1065.3571428571468,2.443436675461793,TP,2018Q3,2018,57,2018-07-10 17:00:00,2018Q3,2018
98,5198,2018-07-12 04:00:00,5204,2018-07-12 07:00:00,SELL,1241.32,1244.0342857142857,1244.0342857142857,1234.5342857142857,0.1,-27.842857142857792,-271.4285714285779,-1.0,SL,2018Q3,2018,6,2018-07-12 04:00:00,2018Q3,2018
99,5260,2018-07-13 12:00:00,5267,2018-07-13 15:30:00,SELL,1240.82,1243.4242857142856,1243.4242857142856,1234.3092857142858,0.1,-26.74285714285652,-260.4285714285652,-1.0,SL,2018Q3,2018,7,2018-07-13 12:00:00,2018Q3,2018
100,5270,2018-07-13 17:00:00,5291,2018-07-16 04:30:00,SELL,1240.22,1244.4585714285715,1244.4585714285715,1229.6235714285715,0.1,-43.08571428571504,-423.8571428571504,-1.0,SL,2018Q3,2018,21,2018-07-13 17:00:00,2018Q3,2018
101,5337,2018-07-17 04:30:00,5337,2018-07-17 04:30:00,SELL,1238.19,1239.9485714285713,1239.9485714285713,1233.7935714285716,0.1,-18.285714285712583,-175.85714285712584,-1.0,SL,2018Q3,2018,0,2018-07-17 04:30:00,2018Q3,2018
102,5361,2018-07-17 16:30:00,5393,2018-07-18 09:30:00,SELL,1232.2,1222.6357142857144,1236.0257142857142,1222.6357142857144,0.1,94.94285714285688,956.4285714285688,2.4371103777044936,TP,2018Q3,2018,32,2018-07-17 16:30:00,2018Q3,2018
103,5442,2018-07-19 11:00:00,5460,2018-07-19 20:00:00,SELL,1218.65,1221.92,1221.92,1210.4750000000001,0.1,-33.39999999999982,-326.9999999999982,-1.0,SL,2018Q3,2018,18,2018-07-19 11:00:00,2018Q3,2018
104,5498,2018-07-20 16:00:00,5545,2018-07-23 16:30:00,BUY,1230.08,1225.8371428571427,1225.8371428571427,1240.6871428571428,0.1,-43.12857142857247,-424.2857142857247,-1.0,SL,2018Q3,2018,47,2018-07-20 16:00:00,2018Q3,2018
105,5567,2018-07-24 04:30:00,5568,2018-07-24 05:00:00,SELL,1221.78,1224.1457142857143,1224.1457142857143,1215.8657142857141,0.1,-24.357142857143753,-236.57142857143754,-1.0,SL,2018Q3,2018,1,2018-07-24 04:30:00,2018Q3,2018
106,5572,2018-07-24 07:00:00,5579,2018-07-24 10:30:00,SELL,1221.83,1224.5185714285715,1224.5185714285715,1215.1085714285712,0.1,-27.585714285715493,-268.85714285715494,-1.0,SL,2018Q3,2018,7,2018-07-24 07:00:00,2018Q3,2018
107,5629,2018-07-25 12:30:00,5671,2018-07-26 10:30:00,BUY,1230.26,1227.4142857142858,1227.4142857142858,1237.3742857142856,0.1,-29.15714285714166,-284.5714285714166,-1.0,SL,2018Q3,2018,42,2018-07-25 12:30:00,2018Q3,2018
108,5696,2018-07-26 23:00:00,5733,2018-07-27 18:30:00,SELL,1222.68,1226.0228571428572,1226.0228571428572,1214.322857142857,0.1,-34.12857142857156,-334.2857142857156,-1.0,SL,2018Q3,2018,37,2018-07-26 23:00:00,2018Q3,2018
109,5810,2018-07-31 11:00:00,5819,2018-07-31 15:30:00,SELL,1218.53,1221.6814285714286,1221.6814285714286,1210.6514285714284,0.1,-32.214285714285964,-315.1428571428596,-1.0,SL,2018Q3,2018,9,2018-07-31 11:00:00,2018Q3,2018
110,5828,2018-07-31 20:00:00,5842,2018-08-01 04:00:00,BUY,1226.14,1221.094285714286,1221.094285714286,1238.7542857142857,0.1,-51.15714285714212,-504.57142857142117,-1.0,SL,2018Q3,2018,14,2018-07-31 20:00:00,2018Q3,2018
111,5910,2018-08-02 15:00:00,5911,2018-08-02 15:30:00,SELL,1214.21,1217.1514285714286,1217.1514285714286,1206.856428571429,0.1,-30.114285714285597,-294.142857142856,-1.0,SL,2018Q3,2018,1,2018-08-02 15:00:00,2018Q3,2018
112,5914,2018-08-02 17:00:00,5944,2018-08-03 09:00:00,SELL,1215.11,1206.6135714285715,1218.5085714285713,1206.6135714285715,0.1,84.26428571428396,849.6428571428396,2.429365733113672,TP,2018Q3,2018,30,2018-08-02 17:00:00,2018Q3,2018
113,5945,2018-08-03 09:30:00,5952,2018-08-03 13:00:00,SELL,1206.16,1208.567142857143,1208.567142857143,1200.1421428571432,0.1,-24.77142857142844,-240.71428571428442,-1.0,SL,2018Q3,2018,7,2018-08-03 09:30:00,2018Q3,2018
114,6141,2018-08-09 15:30:00,6148,2018-08-09 19:00:00,BUY,1215.98,1212.66,1212.66,1224.2800000000002,0.1,-33.899999999999366,-331.99999999999363,-1.0,SL,2018Q3,2018,7,2018-08-09 15:30:00,2018Q3,2018
115,6173,2018-08-10 08:30:00,6181,2018-08-10 12:30:00,SELL,1208.66,1211.0085714285715,1211.0085714285715,1202.7885714285715,0.1,-24.185714285714038,-234.8571428571404,-1.0,SL,2018Q3,2018,8,2018-08-10 08:30:00,2018Q3,2018
116,6184,2018-08-10 14:00:00,6185,2018-08-10 14:30:00,SELL,1210.13,1213.7514285714287,1213.7514285714287,1201.0764285714283,0.1,-36.91428571428624,-362.14285714286234,-1.0,SL,2018Q3,2018,1,2018-08-10 14:00:00,2018Q3,2018
117,6224,2018-08-13 11:00:00,6231,2018-08-13 14:30:00,SELL,1204.35,1196.9571428571426,1207.3071428571427,1196.9571428571426,0.1,73.22857142857337,739.2857142857338,2.4190655969798183,TP,2018Q3,2018,7,2018-08-13 11:00:00,2018Q3,2018
118,6305,2018-08-15 05:30:00,6317,2018-08-15 11:30:00,SELL,1191.78,1186.5942857142857,1193.8542857142857,1186.5942857142857,0.1,51.157142857143114,518.5714285714312,2.385742838107979,TP,2018Q3,2018,12,2018-08-15 05:30:00,2018Q3,2018
119,6347,2018-08-16 03:30:00,6350,2018-08-16 05:00:00,SELL,1167.57,1171.7757142857142,1171.7757142857142,1157.0557142857144,0.1,-42.75714285714294,-420.57142857142935,-1.0,SL,2018Q3,2018,3,2018-08-16 03:30:00,2018Q3,2018
120,6352,2018-08-16 06:00:00,6362,2018-08-16 11:00:00,SELL,1172.22,1178.8128571428572,1178.8128571428572,1155.7378571428574,0.1,-66.62857142857156,-659.2857142857156,-1.0,SL,2018Q3,2018,10,2018-08-16 06:00:00,2018Q3,2018
121,6432,2018-08-17 23:00:00,6485,2018-08-21 03:30:00,BUY,1184.42,1193.5450000000003,1180.77,1193.5450000000003,0.1,90.55000000000227,912.5000000000227,2.434139784946238,TP,2018Q3,2018,53,2018-08-17 23:00:00,2018Q3,2018
122,6511,2018-08-21 16:30:00,6514,2018-08-21 18:00:00,BUY,1191.42,1188.304285714286,1188.304285714286,1199.2092857142857,0.1,-31.85714285714148,-311.5714285714148,-1.0,SL,2018Q3,2018,3,2018-08-21 16:30:00,2018Q3,2018
123,6518,2018-08-21 20:00:00,6554,2018-08-22 15:00:00,BUY,1192.42,1200.6021428571428,1189.147142857143,1200.6021428571428,0.1,81.12142857142707,818.2142857142708,2.426709401709466,TP,2018Q3,2018,36,2018-08-21 20:00:00,2018Q3,2018
124,6580,2018-08-23 05:00:00,6613,2018-08-23 21:30:00,SELL,1192.49,1185.1971428571428,1195.4071428571428,1185.1971428571428,0.1,72.22857142857201,729.2857142857201,2.4179818268771296,TP,2018Q3,2018,33,2018-08-23 05:00:00,2018Q3,2018
125,6650,2018-08-24 17:00:00,6651,2018-08-24 17:30:00,BUY,1196.75,1205.3142857142857,1193.3242857142857,1205.3142857142857,0.1,84.94285714285688,856.4285714285688,2.42991418062931,TP,2018Q3,2018,1,2018-08-24 17:00:00,2018Q3,2018
126,6697,2018-08-27 17:30:00,6699,2018-08-27 18:30:00,BUY,1212.52,1209.0442857142857,1209.0442857142857,1221.2092857142857,0.1,-35.457142857142756,-347.57142857142753,-1.0,SL,2018Q3,2018,2,2018-08-27 17:30:00,2018Q3,2018
127,6731,2018-08-28 11:30:00,6737,2018-08-28 14:30:00,BUY,1213.17,1210.6914285714286,1210.6914285714286,1219.3664285714285,0.1,-25.48571428571513,-247.8571428571513,-1.0,SL,2018Q3,2018,6,2018-08-28 11:30:00,2018Q3,2018
128,6738,2018-08-28 15:00:00,6742,2018-08-28 17:00:00,BUY,1212.81,1209.8328571428572,1209.8328571428572,1220.2528571428572,0.1,-30.471428571427804,-297.71428571427805,-1.0,SL,2018Q3,2018,4,2018-08-28 15:00:00,2018Q3,2018
129,6751,2018-08-28 21:30:00,6774,2018-08-29 10:00:00,SELL,1200.91,1205.4842857142858,1205.4842857142858,1189.4742857142855,0.1,-46.442857142856795,-457.4285714285679,-1.0,SL,2018Q3,2018,23,2018-08-28 21:30:00,2018Q3,2018
130,6805,2018-08-30 02:30:00,6806,2018-08-30 03:00:00,BUY,1207.51,1205.3057142857144,1205.3057142857144,1213.0207142857141,0.1,-22.74285714285561,-220.4285714285561,-1.0,SL,2018Q3,2018,1,2018-08-30 02:30:00,2018Q3,2018
131,6834,2018-08-30 17:00:00,6855,2018-08-31 04:30:00,SELL,1197.42,1202.2585714285715,1202.2585714285715,1185.3235714285715,0.1,-49.08571428571413,-483.8571428571413,-1.0,SL,2018Q3,2018,21,2018-08-30 17:00:00,2018Q3,2018
132,6868,2018-08-31 11:00:00,6874,2018-08-31 14:00:00,BUY,1208.16,1204.8385714285714,1204.8385714285714,1216.4635714285716,0.1,-33.91428571428669,-332.1428571428669,-1.0,SL,2018Q3,2018,6,2018-08-31 11:00:00,2018Q3,2018
133,6899,2018-09-03 03:30:00,6908,2018-09-03 08:00:00,SELL,1197.91,1200.9114285714286,1200.9114285714286,1190.406428571429,0.1,-30.71428571428505,-300.1428571428505,-1.0,SL,2018Q3,2018,9,2018-09-03 03:30:00,2018Q3,2018
134,6950,2018-09-04 10:00:00,7008,2018-09-05 16:00:00,SELL,1195.24,1198.1299999999999,1198.1299999999999,1188.015,0.1,-29.599999999998726,-288.99999999998727,-1.0,SL,2018Q3,2018,58,2018-09-04 10:00:00,2018Q3,2018
135,7029,2018-09-06 03:30:00,7037,2018-09-06 07:30:00,BUY,1199.24,1197.1557142857143,1197.1557142857143,1204.4507142857142,0.1,-21.5428571428567,-208.428571428567,-1.0,SL,2018Q3,2018,8,2018-09-06 03:30:00,2018Q3,2018
136,7044,2018-09-06 11:00:00,7048,2018-09-06 13:00:00,BUY,1199.13,1205.2692857142858,1196.6742857142858,1205.2692857142858,0.1,60.692857142857335,613.9285714285734,2.402997737556561,TP,2018Q3,2018,4,2018-09-06 11:00:00,2018Q3,2018
137,7062,2018-09-06 20:00:00,7099,2018-09-07 15:30:00,BUY,1199.01,1194.0685714285714,1194.0685714285714,1211.3635714285713,0.1,-50.1142857142856,-494.142857142856,-1.0,SL,2018Q3,2018,37,2018-09-06 20:00:00,2018Q3,2018
138,7100,2018-09-07 16:00:00,7101,2018-09-07 16:30:00,SELL,1194.42,1198.757142857143,1198.757142857143,1183.577142857143,0.1,-44.07142857142908,-433.7142857142908,-1.0,SL,2018Q3,2018,1,2018-09-07 16:00:00,2018Q3,2018
139,7107,2018-09-07 19:30:00,7227,2018-09-12 10:30:00,SELL,1195.38,1196.49,1200.44,1182.73,0.1,-11.799999999998999,-110.99999999999,-0.23001949317737083,TIME_EXIT,2018Q3,2018,120,2018-09-07 19:30:00,2018Q3,2018
140,7243,2018-09-12 18:30:00,7332,2018-09-14 17:00:00,BUY,1203.17,1198.4942857142858,1198.4942857142858,1214.8592857142858,0.1,-47.45714285714321,-467.5714285714321,-1.0,SL,2018Q3,2018,89,2018-09-12 18:30:00,2018Q3,2018
