id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
47,4855,2018-07-02 12:30:00,4860,2018-07-02 15:00:00,SELL,1248.28,1249.972857142857,1249.972857142857,1244.047857142857,0.1,-17.62857142857065,-169.2857142857065,-1.0,SL,2018Q3,2018,5,2018-07-02 12:30:00,2018Q3,2018
48,4901,2018-07-03 12:30:00,4909,2018-07-03 16:30:00,BUY,1245.66,1251.3225000000002,1243.395,1251.3225000000002,0.1,55.92500000000136,566.2500000000136,2.395074946466765,TP,2018Q3,2018,8,2018-07-03 12:30:00,2018Q3,2018
49,5077,2018-07-09 12:30:00,5089,2018-07-09 18:30:00,BUY,1261.97,1260.152857142857,1260.152857142857,1266.5128571428572,0.1,-18.87142857142926,-181.7142857142926,-1.0,SL,2018Q3,2018,12,2018-07-09 12:30:00,2018Q3,2018
50,5123,2018-07-10 12:30:00,5126,2018-07-10 14:00:00,SELL,1253.39,1247.853392857143,1255.6046428571428,1247.853392857143,0.1,54.666071428570646,553.6607142857065,2.3927622322964828,TP,2018Q3,2018,3,2018-07-10 12:30:00,2018Q3,2018
51,5261,2018-07-13 12:30:00,5262,2018-07-13 13:00:00,SELL,1240.48,1242.5092857142856,1242.5092857142856,1235.406785714286,0.1,-20.992857142856064,-202.92857142856064,-1.0,SL,2018Q3,2018,1,2018-07-13 12:30:00,2018Q3,2018
52,5353,2018-07-17 12:30:00,5355,2018-07-17 13:30:00,BUY,1243.62,1242.0267857142856,1242.0267857142856,1247.6030357142856,0.1,-16.63214285714339,-159.3214285714339,-1.0,SL,2018Q3,2018,2,2018-07-17 12:30:00,2018Q3,2018
53,5399,2018-07-18 12:30:00,5405,2018-07-18 15:30:00,SELL,1223.23,1225.4532142857142,1225.4532142857142,1217.6719642857142,0.1,-22.932142857142207,-222.32142857142208,-1.0,SL,2018Q3,2018,6,2018-07-18 12:30:00,2018Q3,2018
54,5445,2018-07-19 12:30:00,5460,2018-07-19 20:00:00,SELL,1217.11,1219.5249999999999,1219.5249999999999,1211.0724999999998,0.1,-24.849999999999635,-241.49999999999636,-1.0,SL,2018Q3,2018,15,2018-07-19 12:30:00,2018Q3,2018
55,5537,2018-07-23 12:30:00,5539,2018-07-23 13:30:00,SELL,1228.69,1230.6335714285715,1230.6335714285715,1223.8310714285715,0.1,-20.13571428571431,-194.35714285714312,-1.0,SL,2018Q3,2018,2,2018-07-23 12:30:00,2018Q3,2018
56,5583,2018-07-24 12:30:00,5628,2018-07-25 12:00:00,BUY,1223.94,1229.9935714285716,1221.5185714285715,1229.9935714285716,0.1,59.83571428571558,605.3571428571558,2.401662844036743,TP,2018Q3,2018,45,2018-07-24 12:30:00,2018Q3,2018
57,5629,2018-07-25 12:30:00,5639,2018-07-25 17:30:00,BUY,1230.26,1228.1257142857144,1228.1257142857144,1235.5957142857142,0.1,-22.042857142856246,-213.42857142856246,-1.0,SL,2018Q3,2018,10,2018-07-25 12:30:00,2018Q3,2018
58,5675,2018-07-26 12:30:00,5681,2018-07-26 15:30:00,SELL,1228.73,1230.7453571428573,1230.7453571428573,1223.691607142857,0.1,-20.85357142857283,-201.53571428572832,-1.0,SL,2018Q3,2018,6,2018-07-26 12:30:00,2018Q3,2018
59,5721,2018-07-27 12:30:00,5727,2018-07-27 15:30:00,SELL,1219.68,1221.9460714285715,1221.9460714285715,1214.0148214285716,0.1,-23.36071428571422,-226.6071428571422,-1.0,SL,2018Q3,2018,6,2018-07-27 12:30:00,2018Q3,2018
60,5813,2018-07-31 12:30:00,5817,2018-07-31 14:30:00,SELL,1218.81,1220.9496428571429,1220.9496428571429,1213.4608928571427,0.1,-22.09642857142917,-213.9642857142917,-1.0,SL,2018Q3,2018,4,2018-07-31 12:30:00,2018Q3,2018
61,5859,2018-08-01 12:30:00,5865,2018-08-01 15:30:00,BUY,1223.08,1221.1,1221.1,1228.03,0.1,-20.50000000000018,-198.00000000000182,-1.0,SL,2018Q3,2018,6,2018-08-01 12:30:00,2018Q3,2018
62,5997,2018-08-06 12:30:00,6002,2018-08-06 15:00:00,SELL,1211.74,1207.9069642857144,1213.2732142857142,1207.9069642857144,0.1,37.630357142856425,383.3035714285643,2.347182000445664,TP,2018Q3,2018,5,2018-08-06 12:30:00,2018Q3,2018
63,6043,2018-08-07 12:30:00,6050,2018-08-07 16:00:00,BUY,1214.63,1212.605,1212.605,1219.6925,0.1,-20.95000000000091,-202.5000000000091,-1.0,SL,2018Q3,2018,7,2018-08-07 12:30:00,2018Q3,2018
64,6227,2018-08-13 12:30:00,6231,2018-08-13 14:30:00,SELL,1203.97,1197.97,1206.3700000000001,1197.97,0.1,59.3,600.0,2.400809716599102,TP,2018Q3,2018,4,2018-08-13 12:30:00,2018Q3,2018
65,6365,2018-08-16 12:30:00,6371,2018-08-16 15:30:00,BUY,1179.79,1176.4064285714285,1176.4064285714285,1188.2489285714287,0.1,-34.53571428571486,-338.3571428571486,-1.0,SL,2018Q3,2018,6,2018-08-16 12:30:00,2018Q3,2018
66,6457,2018-08-20 12:30:00,6458,2018-08-20 13:00:00,BUY,1188.7,1186.8742857142859,1186.8742857142859,1193.2642857142857,0.1,-18.957142857141843,-182.57142857141844,-1.0,SL,2018Q3,2018,1,2018-08-20 12:30:00,2018Q3,2018
67,6595,2018-08-23 12:30:00,6597,2018-08-23 13:30:00,SELL,1187.06,1189.5789285714286,1189.5789285714286,1180.7626785714285,0.1,-25.889285714286597,-251.89285714286598,-1.0,SL,2018Q3,2018,2,2018-08-23 12:30:00,2018Q3,2018
68,6641,2018-08-24 12:30:00,6648,2018-08-24 16:00:00,BUY,1190.24,1195.390892857143,1188.1796428571429,1195.390892857143,0.1,50.80892857142935,515.0892857142935,2.384995808885216,TP,2018Q3,2018,7,2018-08-24 12:30:00,2018Q3,2018
69,6687,2018-08-27 12:30:00,6687,2018-08-27 12:30:00,SELL,1203.64,1205.5792857142858,1205.5792857142858,1198.7917857142859,0.1,-20.092857142856882,-193.92857142856883,-1.0,SL,2018Q3,2018,0,2018-08-27 12:30:00,2018Q3,2018
70,6733,2018-08-28 12:30:00,6736,2018-08-28 14:00:00,BUY,1213.65,1211.8167857142857,1211.8167857142857,1218.2330357142857,0.1,-19.03214285714348,-183.3214285714348,-1.0,SL,2018Q3,2018,3,2018-08-28 12:30:00,2018Q3,2018
71,6917,2018-09-03 12:30:00,6917,2018-09-03 12:30:00,BUY,1202.76,1200.774642857143,1200.774642857143,1207.7233928571427,0.1,-20.55357142857083,-198.5357142857083,-1.0,SL,2018Q3,2018,0,2018-09-03 12:30:00,2018Q3,2018
72,6955,2018-09-04 12:30:00,6964,2018-09-04 17:00:00,SELL,1195.93,1189.8791071428573,1198.350357142857,1189.8791071428573,0.1,59.808928571427984,605.0892857142799,2.401620536354597,TP,2018Q3,2018,9,2018-09-04 12:30:00,2018Q3,2018
73,7047,2018-09-06 12:30:00,7058,2018-09-06 18:00:00,BUY,1204.37,1202.1007142857143,1202.1007142857143,1210.0432142857142,0.1,-23.392857142856155,-226.92857142856155,-1.0,SL,2018Q3,2018,11,2018-09-06 12:30:00,2018Q3,2018
74,7369,2018-09-17 12:30:00,7377,2018-09-17 16:30:00,BUY,1197.09,1201.265892857143,1195.4196428571427,1201.265892857143,0.1,41.05892857143026,417.5892857143026,2.3592242971474913,TP,2018Q3,2018,8,2018-09-17 12:30:00,2018Q3,2018
75,7507,2018-09-20 12:30:00,7511,2018-09-20 14:30:00,SELL,1202.81,1204.5628571428572,1204.5628571428572,1198.427857142857,0.1,-18.228571428572376,-175.28571428572377,-1.0,SL,2018Q3,2018,4,2018-09-20 12:30:00,2018Q3,2018
76,7599,2018-09-24 12:30:00,7607,2018-09-24 16:30:00,BUY,1198.78,1203.443392857143,1196.9146428571428,1203.443392857143,0.1,45.9339285714298,466.33928571429806,2.3734083779295103,TP,2018Q3,2018,8,2018-09-24 12:30:00,2018Q3,2018
77,7691,2018-09-26 12:30:00,7696,2018-09-26 15:00:00,SELL,1198.89,1195.0998214285717,1200.4060714285715,1195.0998214285717,0.1,37.20178571428441,379.01785714284415,2.3455302859715554,TP,2018Q3,2018,5,2018-09-26 12:30:00,2018Q3,2018
78,7829,2018-10-01 12:30:00,7831,2018-10-01 13:30:00,SELL,1185.3,1187.060357142857,1187.060357142857,1180.8991071428575,0.1,-18.303571428569466,-176.03571428569467,-1.0,SL,2018Q4,2018,2,2018-10-01 12:30:00,2018Q4,2018
79,7921,2018-10-03 12:30:00,7922,2018-10-03 13:00:00,SELL,1203.29,1205.1896428571429,1205.1896428571429,1198.5408928571428,0.1,-19.696428571429077,-189.96428571429078,-1.0,SL,2018Q4,2018,1,2018-10-03 12:30:00,2018Q4,2018
80,7967,2018-10-04 12:30:00,7976,2018-10-04 17:00:00,BUY,1199.71,1204.4430357142858,1197.8167857142857,1204.4430357142858,0.1,46.630357142857335,473.3035714285734,2.3752046570856837,TP,2018Q4,2018,9,2018-10-04 12:30:00,2018Q4,2018
81,8059,2018-10-08 12:30:00,8064,2018-10-08 15:00:00,SELL,1194.9,1190.7000000000003,1196.5800000000002,1190.7000000000003,0.1,41.29999999999818,419.9999999999818,2.3599999999998102,TP,2018Q4,2018,5,2018-10-08 12:30:00,2018Q4,2018
82,8151,2018-10-10 12:30:00,8153,2018-10-10 13:30:00,SELL,1186.74,1188.4264285714287,1188.4264285714287,1182.5239285714285,0.1,-17.56428571428678,-168.6428571428678,-1.0,SL,2018Q4,2018,2,2018-10-10 12:30:00,2018Q4,2018
83,8197,2018-10-11 12:30:00,8203,2018-10-11 15:30:00,BUY,1200.63,1206.7183928571428,1198.194642857143,1206.7183928571428,0.1,60.183928571427074,608.8392857142708,2.4022095509621777,TP,2018Q4,2018,6,2018-10-11 12:30:00,2018Q4,2018
84,8289,2018-10-15 12:30:00,8289,2018-10-15 12:30:00,BUY,1233.38,1230.8910714285716,1230.8910714285716,1239.6023214285715,0.1,-25.589285714284596,-248.89285714284597,-1.0,SL,2018Q4,2018,0,2018-10-15 12:30:00,2018Q4,2018
85,8335,2018-10-16 12:30:00,8350,2018-10-16 20:00:00,BUY,1229.05,1226.905,1226.905,1234.4125,0.1,-22.149999999999817,-214.49999999999818,-1.0,SL,2018Q4,2018,15,2018-10-16 12:30:00,2018Q4,2018
86,8381,2018-10-17 12:30:00,8384,2018-10-17 14:00:00,BUY,1227.38,1225.0003571428574,1225.0003571428574,1233.329107142857,0.1,-24.496428571426986,-237.96428571426986,-1.0,SL,2018Q4,2018,3,2018-10-17 12:30:00,2018Q4,2018
87,8519,2018-10-22 12:30:00,8557,2018-10-23 08:30:00,SELL,1223.15,1225.0892857142858,1225.0892857142858,1218.3017857142859,0.1,-20.092857142856882,-193.92857142856883,-1.0,SL,2018Q4,2018,38,2018-10-22 12:30:00,2018Q4,2018
88,8565,2018-10-23 12:30:00,8567,2018-10-23 13:30:00,BUY,1236.03,1233.7467857142856,1233.7467857142856,1241.7380357142858,0.1,-23.532142857143935,-228.32142857143936,-1.0,SL,2018Q4,2018,2,2018-10-23 12:30:00,2018Q4,2018
89,8657,2018-10-25 12:30:00,8664,2018-10-25 16:00:00,SELL,1231.88,1234.3935714285715,1234.3935714285715,1225.5960714285716,0.1,-25.835714285713674,-251.35714285713675,-1.0,SL,2018Q4,2018,7,2018-10-25 12:30:00,2018Q4,2018
90,8703,2018-10-26 12:30:00,8705,2018-10-26 13:30:00,BUY,1237.44,1235.295,1235.295,1242.8025,0.1,-22.149999999999817,-214.49999999999818,-1.0,SL,2018Q4,2018,2,2018-10-26 12:30:00,2018Q4,2018
91,8751,2018-10-29 12:30:00,8764,2018-10-29 19:00:00,SELL,1230.34,1224.7042857142856,1232.5942857142857,1224.7042857142856,0.1,55.65714285714357,563.5714285714357,2.394591272280272,TP,2018Q4,2018,13,2018-10-29 12:30:00,2018Q4,2018
92,8797,2018-10-30 12:30:00,8800,2018-10-30 14:00:00,SELL,1220.45,1222.8939285714287,1222.8939285714287,1214.3401785714286,0.1,-25.139285714286142,-244.39285714286143,-1.0,SL,2018Q4,2018,3,2018-10-30 12:30:00,2018Q4,2018
93,8889,2018-11-01 12:30:00,8892,2018-11-01 14:00:00,BUY,1223.78,1229.9567857142856,1221.3092857142858,1229.9567857142856,0.1,61.067857142856425,617.6785714285643,2.4035704245151255,TP,2018Q4,2018,3,2018-11-01 12:30:00,2018Q4,2018
94,9025,2018-11-06 12:30:00,9031,2018-11-06 15:30:00,BUY,1234.72,1232.9135714285715,1232.9135714285715,1239.2360714285714,0.1,-18.764285714285688,-180.64285714285688,-1.0,SL,2018Q4,2018,6,2018-11-06 12:30:00,2018Q4,2018
95,9071,2018-11-07 12:30:00,9074,2018-11-07 14:00:00,BUY,1234.67,1232.017142857143,1232.017142857143,1241.3021428571428,0.1,-27.228571428571012,-265.2857142857101,-1.0,SL,2018Q4,2018,3,2018-11-07 12:30:00,2018Q4,2018
96,9255,2018-11-13 12:30:00,9258,2018-11-13 14:00:00,SELL,1197.33,1199.5660714285714,1199.5660714285714,1191.7398214285713,0.1,-23.060714285714493,-223.60714285714494,-1.0,SL,2018Q4,2018,3,2018-11-13 12:30:00,2018Q4,2018
97,9301,2018-11-14 12:30:00,9301,2018-11-14 12:30:00,SELL,1198.8,1200.732857142857,1200.732857142857,1193.9678571428572,0.1,-20.02857142857074,-193.2857142857074,-1.0,SL,2018Q4,2018,0,2018-11-14 12:30:00,2018Q4,2018
98,9439,2018-11-19 12:30:00,9442,2018-11-19 14:00:00,BUY,1222.72,1220.6564285714287,1220.6564285714287,1227.8789285714286,0.1,-21.33571428571322,-206.3571428571322,-1.0,SL,2018Q4,2018,3,2018-11-19 12:30:00,2018Q4,2018
99,9531,2018-11-21 12:30:00,9531,2018-11-21 12:30:00,BUY,1224.08,1222.517857142857,1222.517857142857,1227.985357142857,0.1,-16.321428571428168,-156.2142857142817,-1.0,SL,2018Q4,2018,0,2018-11-21 12:30:00,2018Q4,2018
100,9615,2018-11-23 12:30:00,9622,2018-11-23 16:00:00,SELL,1222.06,1223.9114285714286,1223.9114285714286,1217.4314285714286,0.1,-19.214285714286415,-185.14285714286416,-1.0,SL,2018Q4,2018,7,2018-11-23 12:30:00,2018Q4,2018
101,9839,2018-11-30 12:30:00,9840,2018-11-30 13:00:00,SELL,1221.28,1222.6235714285715,1222.6235714285715,1217.9210714285714,0.1,-14.13571428571522,-134.3571428571522,-1.0,SL,2018Q4,2018,1,2018-11-30 12:30:00,2018Q4,2018
102,9885,2018-12-03 12:30:00,9886,2018-12-03 13:00:00,BUY,1231.06,1228.8292857142856,1228.8292857142856,1236.6367857142857,0.1,-23.007142857143844,-223.07142857143845,-1.0,SL,2018Q4,2018,1,2018-12-03 12:30:00,2018Q4,2018
103,9931,2018-12-04 12:30:00,9937,2018-12-04 15:30:00,BUY,1239.83,1237.6764285714285,1237.6764285714285,1245.2139285714284,0.1,-22.235714285714675,-215.35714285714675,-1.0,SL,2018Q4,2018,6,2018-12-04 12:30:00,2018Q4,2018
104,10023,2018-12-06 12:30:00,10028,2018-12-06 15:00:00,SELL,1236.36,1238.25,1238.25,1231.6349999999998,0.1,-19.600000000001,-189.00000000001,-1.0,SL,2018Q4,2018,5,2018-12-06 12:30:00,2018Q4,2018
105,10115,2018-12-10 12:30:00,10129,2018-12-10 19:30:00,SELL,1247.41,1243.2582142857143,1249.0707142857145,1243.2582142857143,0.1,40.81785714285779,415.1785714285779,2.3584399504744344,TP,2018Q4,2018,14,2018-12-10 12:30:00,2018Q4,2018
106,10161,2018-12-11 12:30:00,10162,2018-12-11 13:00:00,BUY,1248.19,1246.6664285714287,1246.6664285714287,1251.9989285714287,0.1,-15.935714285713583,-152.35714285713584,-1.0,SL,2018Q4,2018,1,2018-12-11 12:30:00,2018Q4,2018
107,10299,2018-12-14 12:30:00,10305,2018-12-14 15:30:00,SELL,1239.46,1235.785,1240.93,1235.785,0.1,36.04999999999954,367.49999999999545,2.3409090909090198,TP,2018Q4,2018,6,2018-12-14 12:30:00,2018Q4,2018
108,10345,2018-12-17 12:30:00,10356,2018-12-17 18:00:00,BUY,1239.58,1242.754107142857,1238.3103571428571,1242.754107142857,0.1,31.041071428571104,317.41071428571104,2.3171154358838413,TP,2018Q4,2018,11,2018-12-17 12:30:00,2018Q4,2018
109,10391,2018-12-18 12:30:00,10394,2018-12-18 14:00:00,BUY,1249.55,1247.9064285714285,1247.9064285714285,1253.6589285714285,0.1,-17.135714285714766,-164.35714285714766,-1.0,SL,2018Q4,2018,3,2018-12-18 12:30:00,2018Q4,2018
110,10437,2018-12-19 12:30:00,10444,2018-12-19 16:00:00,SELL,1248.71,1250.3610714285714,1250.3610714285714,1244.5823214285715,0.1,-17.21071428571413,-165.1071428571413,-1.0,SL,2018Q4,2018,7,2018-12-19 12:30:00,2018Q4,2018
111,10483,2018-12-20 12:30:00,10492,2018-12-20 17:00:00,BUY,1255.51,1262.0269642857143,1252.9032142857143,1262.0269642857143,0.1,64.46964285714266,651.6964285714266,2.408472314876584,TP,2018Q4,2018,9,2018-12-20 12:30:00,2018Q4,2018
112,10641,2018-12-27 12:30:00,10654,2018-12-27 19:00:00,BUY,1272.03,1277.4942857142855,1269.8442857142857,1277.4942857142855,0.1,53.942857142855516,546.4285714285552,2.3913869537681083,TP,2018Q4,2018,13,2018-12-27 12:30:00,2018Q4,2018
113,10733,2018-12-31 12:30:00,10739,2018-12-31 15:30:00,BUY,1282.86,1281.342857142857,1281.342857142857,1286.652857142857,0.1,-15.871428571429714,-151.71428571429715,-1.0,SL,2018Q4,2018,6,2018-12-31 12:30:00,2018Q4,2018
114,10845,2019-01-04 12:30:00,10852,2019-01-04 16:00:00,SELL,1290.62,1285.1583928571426,1292.8046428571427,1285.1583928571426,0.1,53.916071428572465,546.1607142857247,2.391335339775214,TP,2019Q1,2019,7,2019-01-04 12:30:00,2019Q1,2019
115,11029,2019-01-10 12:30:00,11030,2019-01-10 13:00:00,SELL,1291.51,1293.5928571428572,1293.5928571428572,1286.302857142857,0.1,-21.52857142857165,-208.2857142857165,-1.0,SL,2019Q1,2019,1,2019-01-10 12:30:00,2019Q1,2019
116,11121,2019-01-14 12:30:00,11127,2019-01-14 15:30:00,BUY,1294.16,1292.402857142857,1292.402857142857,1298.5528571428574,0.1,-18.271428571429805,-175.71428571429806,-1.0,SL,2019Q1,2019,6,2019-01-14 12:30:00,2019Q1,2019
117,11167,2019-01-15 12:30:00,11169,2019-01-15 13:30:00,SELL,1288.81,1290.5114285714285,1290.5114285714285,1284.5564285714283,0.1,-17.714285714285506,-170.14285714285506,-1.0,SL,2019Q1,2019,2,2019-01-15 12:30:00,2019Q1,2019
118,11213,2019-01-16 12:30:00,11220,2019-01-16 16:00:00,SELL,1289.34,1291.0371428571427,1291.0371428571427,1285.0971428571427,0.1,-17.671428571428077,-169.71428571428078,-1.0,SL,2019Q1,2019,7,2019-01-16 12:30:00,2019Q1,2019
119,11305,2019-01-18 12:30:00,11347,2019-01-21 10:30:00,SELL,1285.58,1280.729107142857,1287.5203571428572,1280.729107142857,0.1,47.8089285714298,485.08928571429806,2.3781311067684694,TP,2019Q1,2019,42,2019-01-18 12:30:00,2019Q1,2019
120,11351,2019-01-21 12:30:00,11359,2019-01-21 16:30:00,SELL,1278.56,1280.2646428571427,1280.2646428571427,1274.298392857143,0.1,-17.74642857142744,-170.4642857142744,-1.0,SL,2019Q1,2019,8,2019-01-21 12:30:00,2019Q1,2019
121,11389,2019-01-22 12:30:00,11391,2019-01-22 13:30:00,BUY,1284.61,1282.6192857142855,1282.6192857142855,1289.5867857142857,0.1,-20.607142857143753,-199.07142857143754,-1.0,SL,2019Q1,2019,2,2019-01-22 12:30:00,2019Q1,2019
