id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
77,3350,2018-05-16 15:00:00,3352,2018-05-16 16:00:00,SELL,1288.59,1291.3639285714285,1291.3639285714285,1283.0421428571428,0.1,-28.439285714285415,-277.39285714285415,-1.0,SL,2018Q2,2018,2,2018-05-16 15:00:00,2018Q2,2018
78,3356,2018-05-16 18:00:00,3359,2018-05-16 19:30:00,SELL,1288.26,1291.6703571428573,1291.6703571428573,1281.4392857142857,0.1,-34.80357142857265,-341.0357142857265,-1.0,SL,2018Q2,2018,3,2018-05-16 18:00:00,2018Q2,2018
79,3393,2018-05-17 13:30:00,3394,2018-05-17 14:00:00,SELL,1286.18,1288.8982142857142,1288.8982142857142,1280.7435714285716,0.1,-27.882142857141115,-271.82142857141116,-1.0,SL,2018Q2,2018,1,2018-05-17 13:30:00,2018Q2,2018
80,3477,2018-05-21 09:30:00,3489,2018-05-21 15:30:00,SELL,1284.32,1286.2442857142858,1286.2442857142858,1280.4714285714285,0.1,-19.942857142858156,-192.42857142858156,-1.0,SL,2018Q2,2018,12,2018-05-21 09:30:00,2018Q2,2018
81,3508,2018-05-22 02:00:00,3512,2018-05-22 04:00:00,BUY,1293.32,1291.4225,1291.4225,1297.115,0.1,-19.675000000000363,-189.75000000000364,-1.0,SL,2018Q2,2018,4,2018-05-22 02:00:00,2018Q2,2018
82,3527,2018-05-22 11:30:00,3538,2018-05-22 17:00:00,BUY,1294.39,1292.1678571428572,1292.1678571428572,1298.834285714286,0.1,-22.921428571428986,-222.21428571428987,-1.0,SL,2018Q2,2018,11,2018-05-22 11:30:00,2018Q2,2018
83,3544,2018-05-22 20:00:00,3546,2018-05-22 21:00:00,BUY,1294.29,1291.6146428571428,1291.6146428571428,1299.6407142857142,0.1,-27.453571428571376,-267.53571428571377,-1.0,SL,2018Q2,2018,2,2018-05-22 20:00:00,2018Q2,2018
84,3576,2018-05-23 13:00:00,3580,2018-05-23 15:00:00,BUY,1297.59,1295.0764285714286,1295.0764285714286,1302.6171428571429,0.1,-25.835714285713674,-251.35714285713675,-1.0,SL,2018Q2,2018,4,2018-05-23 13:00:00,2018Q2,2018
85,3628,2018-05-24 16:00:00,3629,2018-05-24 16:30:00,BUY,1298.8,1303.1799999999998,1296.6100000000001,1303.1799999999998,0.1,43.099999999998815,437.9999999999882,1.9070796460177926,TP,2018Q2,2018,1,2018-05-24 16:00:00,2018Q2,2018
86,3674,2018-05-25 16:00:00,3674,2018-05-25 16:00:00,BUY,1307.58,1305.0814285714284,1305.0814285714284,1312.5771428571427,0.1,-25.685714285714948,-249.85714285714948,-1.0,SL,2018Q2,2018,0,2018-05-25 16:00:00,2018Q2,2018
87,3691,2018-05-28 01:30:00,3693,2018-05-28 02:30:00,SELL,1296.75,1299.0642857142857,1299.0642857142857,1292.1214285714286,0.1,-23.842857142856882,-231.42857142856883,-1.0,SL,2018Q2,2018,2,2018-05-28 01:30:00,2018Q2,2018
88,3749,2018-05-29 11:30:00,3756,2018-05-29 15:00:00,BUY,1303.79,1301.2571428571428,1301.2571428571428,1308.8557142857144,0.1,-26.028571428572103,-253.28571428572104,-1.0,SL,2018Q2,2018,7,2018-05-29 11:30:00,2018Q2,2018
89,3760,2018-05-29 17:00:00,3761,2018-05-29 17:30:00,SELL,1294.51,1299.169642857143,1299.169642857143,1285.1907142857142,0.1,-47.29642857142899,-465.9642857142899,-1.0,SL,2018Q2,2018,1,2018-05-29 17:00:00,2018Q2,2018
90,3762,2018-05-29 18:00:00,3791,2018-05-30 09:30:00,BUY,1302.51,1297.14,1297.14,1313.25,0.1,-54.39999999999891,-536.9999999999891,-1.0,SL,2018Q2,2018,29,2018-05-29 18:00:00,2018Q2,2018
91,3837,2018-05-31 09:30:00,3842,2018-05-31 12:00:00,BUY,1305.95,1303.9678571428572,1303.9678571428572,1309.9142857142858,0.1,-20.521428571428896,-198.21428571428896,-1.0,SL,2018Q2,2018,5,2018-05-31 09:30:00,2018Q2,2018
92,3844,2018-05-31 13:00:00,3848,2018-05-31 15:00:00,BUY,1305.57,1303.5042857142857,1303.5042857142857,1309.7014285714286,0.1,-21.357142857141934,-206.57142857141935,-1.0,SL,2018Q2,2018,4,2018-05-31 13:00:00,2018Q2,2018
93,3853,2018-05-31 17:30:00,3855,2018-05-31 18:30:00,BUY,1304.63,1301.5882142857145,1301.5882142857145,1310.7135714285716,0.1,-31.11785714285652,-304.1785714285652,-1.0,SL,2018Q2,2018,2,2018-05-31 17:30:00,2018Q2,2018
94,3893,2018-06-01 14:30:00,3895,2018-06-01 15:30:00,SELL,1295.79,1291.952142857143,1297.7089285714285,1291.952142857143,0.1,37.678571428570464,383.78571428570467,1.8944155144550163,TP,2018Q2,2018,2,2018-06-01 14:30:00,2018Q2,2018
95,3995,2018-06-05 19:30:00,3999,2018-06-05 21:30:00,BUY,1300.25,1297.3335714285713,1297.3335714285713,1306.0828571428572,0.1,-29.86428571428696,-291.6428571428696,-1.0,SL,2018Q2,2018,4,2018-06-05 19:30:00,2018Q2,2018
96,4036,2018-06-06 17:00:00,4041,2018-06-06 19:30:00,BUY,1300.7,1298.399642857143,1298.399642857143,1305.3007142857143,0.1,-23.703571428571376,-230.03571428571377,-1.0,SL,2018Q2,2018,5,2018-06-06 17:00:00,2018Q2,2018
97,4079,2018-06-07 15:30:00,4080,2018-06-07 16:00:00,BUY,1302.64,1300.6375,1300.6375,1306.6450000000002,0.1,-20.725000000000545,-200.25000000000546,-1.0,SL,2018Q2,2018,1,2018-06-07 15:30:00,2018Q2,2018
98,4113,2018-06-08 09:30:00,4115,2018-06-08 10:30:00,SELL,1294.59,1296.4832142857142,1296.4832142857142,1290.8035714285713,0.1,-19.632142857142934,-189.32142857142935,-1.0,SL,2018Q2,2018,2,2018-06-08 09:30:00,2018Q2,2018
99,4150,2018-06-11 05:00:00,4151,2018-06-11 05:30:00,BUY,1300.79,1299.5117857142857,1299.5117857142857,1303.3464285714285,0.1,-13.482142857142843,-127.82142857142844,-1.0,SL,2018Q2,2018,1,2018-06-11 05:00:00,2018Q2,2018
100,4176,2018-06-11 18:00:00,4190,2018-06-12 02:00:00,BUY,1300.91,1298.7328571428573,1298.7328571428573,1305.2642857142857,0.1,-22.47142857142826,-217.7142857142826,-1.0,SL,2018Q2,2018,14,2018-06-11 18:00:00,2018Q2,2018
101,4217,2018-06-12 15:30:00,4217,2018-06-12 15:30:00,SELL,1293.78,1295.807142857143,1295.807142857143,1289.7257142857143,0.1,-20.971428571429623,-202.71428571429624,-1.0,SL,2018Q2,2018,0,2018-06-12 15:30:00,2018Q2,2018
102,4297,2018-06-14 09:30:00,4302,2018-06-14 12:00:00,BUY,1301.77,1304.6971428571426,1300.3064285714286,1304.6971428571426,0.1,28.571428571425987,292.71428571425986,1.8630647414996175,TP,2018Q2,2018,5,2018-06-14 09:30:00,2018Q2,2018
103,4355,2018-06-15 15:30:00,4356,2018-06-15 16:00:00,SELL,1294.48,1288.6171428571429,1297.4114285714286,1288.6171428571429,0.1,57.928571428571374,586.2857142857138,1.9300333174678723,TP,2018Q2,2018,1,2018-06-15 15:30:00,2018Q2,2018
104,4425,2018-06-19 04:30:00,4434,2018-06-19 09:00:00,BUY,1282.81,1281.0164285714286,1281.0164285714286,1286.3971428571429,0.1,-18.6357142857134,-179.35714285713402,-1.0,SL,2018Q2,2018,9,2018-06-19 04:30:00,2018Q2,2018
105,4445,2018-06-19 14:30:00,4448,2018-06-19 16:00:00,SELL,1273.24,1276.0096428571428,1276.0096428571428,1267.7007142857144,0.1,-28.396428571427986,-276.96428571427987,-1.0,SL,2018Q2,2018,3,2018-06-19 14:30:00,2018Q2,2018
106,4506,2018-06-20 22:00:00,4524,2018-06-21 08:00:00,SELL,1269.53,1264.9464285714284,1271.8217857142859,1264.9464285714284,0.1,45.13571428571531,458.3571428571531,1.911084228035597,TP,2018Q2,2018,18,2018-06-20 22:00:00,2018Q2,2018
107,4546,2018-06-21 19:00:00,4550,2018-06-21 21:00:00,SELL,1267.46,1270.2360714285714,1270.2360714285714,1261.9078571428572,0.1,-28.46071428571413,-277.6071428571413,-1.0,SL,2018Q2,2018,4,2018-06-21 19:00:00,2018Q2,2018
108,4554,2018-06-21 23:00:00,4572,2018-06-22 09:00:00,SELL,1267.27,1269.49,1269.49,1262.83,0.1,-22.900000000000272,-222.00000000000273,-1.0,SL,2018Q2,2018,18,2018-06-21 23:00:00,2018Q2,2018
109,4574,2018-06-22 10:00:00,4575,2018-06-22 10:30:00,BUY,1270.42,1268.6253571428572,1268.6253571428572,1274.0092857142856,0.1,-18.646428571428896,-179.46428571428896,-1.0,SL,2018Q2,2018,1,2018-06-22 10:00:00,2018Q2,2018
110,4600,2018-06-22 23:00:00,4612,2018-06-25 06:00:00,BUY,1270.3,1268.3425,1268.3425,1274.215,0.1,-20.274999999999817,-195.74999999999818,-1.0,SL,2018Q2,2018,12,2018-06-22 23:00:00,2018Q2,2018
111,4617,2018-06-25 08:30:00,4622,2018-06-25 11:00:00,SELL,1266.21,1267.9189285714288,1267.9189285714288,1262.7921428571428,0.1,-17.789285714287143,-170.89285714287143,-1.0,SL,2018Q2,2018,5,2018-06-25 08:30:00,2018Q2,2018
112,4638,2018-06-25 19:00:00,4667,2018-06-26 10:30:00,SELL,1266.2,1261.1942857142858,1268.7028571428573,1261.1942857142858,0.1,49.35714285714248,500.5714285714248,1.9183786785118524,TP,2018Q2,2018,29,2018-06-25 19:00:00,2018Q2,2018
113,4704,2018-06-27 06:00:00,4704,2018-06-27 06:00:00,SELL,1254.15,1255.7357142857143,1255.7357142857143,1250.9785714285715,0.1,-16.557142857141752,-158.57142857141753,-1.0,SL,2018Q2,2018,0,2018-06-27 06:00:00,2018Q2,2018
114,4729,2018-06-27 18:30:00,4780,2018-06-28 21:00:00,SELL,1253.35,1246.897857142857,1256.5760714285714,1246.897857142857,0.1,63.821428571429166,645.2142857142917,1.9362877884927947,TP,2018Q2,2018,51,2018-06-27 18:30:00,2018Q2,2018
115,4824,2018-06-29 20:00:00,4824,2018-06-29 20:00:00,BUY,1255.39,1252.9578571428572,1252.9578571428572,1260.254285714286,0.1,-25.02142857142935,-243.2142857142935,-1.0,SL,2018Q2,2018,0,2018-06-29 20:00:00,2018Q2,2018
116,4867,2018-07-02 18:30:00,4870,2018-07-02 20:00:00,SELL,1244.68,1240.3214285714287,1246.8592857142858,1240.3214285714287,0.1,42.885714285713945,435.8571428571395,1.9066370276278175,TP,2018Q3,2018,3,2018-07-02 18:30:00,2018Q3,2018
117,4886,2018-07-03 05:00:00,4887,2018-07-03 05:30:00,SELL,1238.82,1240.8075,1240.8075,1234.845,0.1,-20.574999999999545,-198.74999999999545,-1.0,SL,2018Q3,2018,1,2018-07-03 05:00:00,2018Q3,2018
118,4889,2018-07-03 06:30:00,4895,2018-07-03 09:30:00,SELL,1239.38,1241.6042857142859,1241.6042857142859,1234.9314285714286,0.1,-22.9428571428577,-222.42857142857702,-1.0,SL,2018Q3,2018,6,2018-07-03 06:30:00,2018Q3,2018
119,4912,2018-07-03 18:00:00,4916,2018-07-03 20:00:00,BUY,1254.84,1252.2171428571428,1252.2171428571428,1260.0857142857142,0.1,-26.928571428571285,-262.28571428571286,-1.0,SL,2018Q3,2018,4,2018-07-03 18:00:00,2018Q3,2018
120,4930,2018-07-04 04:00:00,4950,2018-07-04 14:00:00,BUY,1257.62,1255.8092857142856,1255.8092857142856,1261.2414285714285,0.1,-18.807142857143116,-181.07142857143117,-1.0,SL,2018Q3,2018,20,2018-07-04 04:00:00,2018Q3,2018
121,4961,2018-07-04 19:30:00,4962,2018-07-05 01:00:00,BUY,1258.02,1255.92,1255.92,1262.22,0.1,-21.69999999999909,-209.9999999999909,-1.0,SL,2018Q3,2018,1,2018-07-04 19:30:00,2018Q3,2018
122,4986,2018-07-05 13:00:00,4989,2018-07-05 14:30:00,SELL,1251.79,1253.7967857142855,1253.7967857142855,1247.7764285714286,0.1,-20.7678571428557,-200.678571428557,-1.0,SL,2018Q3,2018,3,2018-07-05 13:00:00,2018Q3,2018
123,5063,2018-07-09 05:30:00,5077,2018-07-09 12:30:00,BUY,1259.09,1262.1607142857142,1257.5546428571427,1262.1607142857142,0.1,30.007142857143027,307.07142857143026,1.8691879866517038,TP,2018Q3,2018,14,2018-07-09 05:30:00,2018Q3,2018
124,5122,2018-07-10 12:00:00,5126,2018-07-10 14:00:00,SELL,1252.51,1248.1514285714288,1254.6892857142857,1248.1514285714288,0.1,42.88571428571167,435.85714285711674,1.9066370276277165,TP,2018Q3,2018,4,2018-07-10 12:00:00,2018Q3,2018
125,5132,2018-07-10 17:00:00,5135,2018-07-10 18:30:00,SELL,1253.09,1256.2860714285714,1256.2860714285714,1246.6978571428572,0.1,-32.66071428571486,-319.6071428571486,-1.0,SL,2018Q3,2018,3,2018-07-10 17:00:00,2018Q3,2018
126,5138,2018-07-10 20:00:00,5180,2018-07-11 18:00:00,SELL,1254.36,1248.2121428571427,1257.4339285714284,1248.2121428571427,0.1,60.77857142857219,614.785714285722,1.9332045893446124,TP,2018Q3,2018,42,2018-07-10 20:00:00,2018Q3,2018
127,5181,2018-07-11 18:30:00,5259,2018-07-13 11:30:00,SELL,1246.39,1240.8057142857142,1249.182142857143,1240.8057142857142,0.1,55.14285714285897,558.4285714285897,1.9266284002995548,TP,2018Q3,2018,78,2018-07-11 18:30:00,2018Q3,2018
128,5260,2018-07-13 12:00:00,5266,2018-07-13 15:00:00,SELL,1240.82,1236.9135714285715,1242.7732142857142,1236.9135714285715,0.1,38.364285714284776,390.6428571428478,1.8962047661076762,TP,2018Q3,2018,6,2018-07-13 12:00:00,2018Q3,2018
129,5270,2018-07-13 17:00:00,5290,2018-07-16 04:00:00,SELL,1240.22,1243.3989285714285,1243.3989285714285,1233.862142857143,0.1,-32.489285714285145,-317.8928571428514,-1.0,SL,2018Q3,2018,20,2018-07-13 17:00:00,2018Q3,2018
130,5337,2018-07-17 04:30:00,5337,2018-07-17 04:30:00,SELL,1238.19,1239.5089285714287,1239.5089285714287,1235.552142857143,0.1,-13.889285714286142,-131.89285714286143,-1.0,SL,2018Q3,2018,0,2018-07-17 04:30:00,2018Q3,2018
131,5361,2018-07-17 16:30:00,5363,2018-07-17 17:30:00,SELL,1232.2,1226.4614285714285,1235.0692857142858,1226.4614285714285,0.1,56.68571428571504,573.8571428571504,1.9285540704738768,TP,2018Q3,2018,2,2018-07-17 16:30:00,2018Q3,2018
132,5391,2018-07-18 08:30:00,5393,2018-07-18 09:30:00,SELL,1225.64,1222.5714285714287,1227.1742857142858,1222.5714285714287,0.1,29.985714285714312,306.8571428571431,1.8691006233303653,TP,2018Q3,2018,2,2018-07-18 08:30:00,2018Q3,2018
133,5442,2018-07-19 11:00:00,5450,2018-07-19 15:00:00,SELL,1218.65,1213.7450000000001,1221.1025,1213.7450000000001,0.1,48.349999999999724,490.49999999999727,1.9167492566898778,TP,2018Q3,2018,8,2018-07-19 11:00:00,2018Q3,2018
134,5498,2018-07-20 16:00:00,5543,2018-07-23 15:30:00,BUY,1230.08,1226.897857142857,1226.897857142857,1236.4442857142856,0.1,-32.521428571429354,-318.2142857142935,-1.0,SL,2018Q3,2018,45,2018-07-20 16:00:00,2018Q3,2018
135,5567,2018-07-24 04:30:00,5567,2018-07-24 04:30:00,SELL,1221.78,1223.5542857142857,1223.5542857142857,1218.2314285714285,0.1,-18.442857142857246,-177.42857142857247,-1.0,SL,2018Q3,2018,0,2018-07-24 04:30:00,2018Q3,2018
136,5572,2018-07-24 07:00:00,5579,2018-07-24 10:30:00,SELL,1221.83,1223.8464285714285,1223.8464285714285,1217.7971428571427,0.1,-20.86428571428605,-201.64285714286052,-1.0,SL,2018Q3,2018,7,2018-07-24 07:00:00,2018Q3,2018
137,5629,2018-07-25 12:30:00,5639,2018-07-25 17:30:00,BUY,1230.26,1228.1257142857144,1228.1257142857144,1234.5285714285715,0.1,-22.042857142856246,-213.42857142856246,-1.0,SL,2018Q3,2018,10,2018-07-25 12:30:00,2018Q3,2018
138,5645,2018-07-25 20:30:00,5667,2018-07-26 08:30:00,BUY,1232.17,1229.2760714285714,1229.2760714285714,1237.9578571428572,0.1,-29.639285714286597,-289.392857142866,-1.0,SL,2018Q3,2018,22,2018-07-25 20:30:00,2018Q3,2018
139,5696,2018-07-26 23:00:00,5716,2018-07-27 10:00:00,SELL,1222.68,1225.187142857143,1225.187142857143,1217.6657142857143,0.1,-25.771428571429805,-250.71428571429806,-1.0,SL,2018Q3,2018,20,2018-07-26 23:00:00,2018Q3,2018
140,5719,2018-07-27 11:30:00,5727,2018-07-27 15:30:00,SELL,1219.78,1222.147857142857,1222.147857142857,1215.0442857142857,0.1,-24.378571428570194,-236.78571428570194,-1.0,SL,2018Q3,2018,8,2018-07-27 11:30:00,2018Q3,2018
141,5810,2018-07-31 11:00:00,5816,2018-07-31 14:00:00,SELL,1218.53,1220.8935714285715,1220.8935714285715,1213.8028571428572,0.1,-24.33571428571504,-236.3571428571504,-1.0,SL,2018Q3,2018,6,2018-07-31 11:00:00,2018Q3,2018
142,5828,2018-07-31 20:00:00,5842,2018-08-01 04:00:00,BUY,1226.14,1222.3557142857144,1222.3557142857144,1233.7085714285715,0.1,-38.54285714285716,-378.42857142857156,-1.0,SL,2018Q3,2018,14,2018-07-31 20:00:00,2018Q3,2018
143,5910,2018-08-02 15:00:00,5911,2018-08-02 15:30:00,SELL,1214.21,1216.4160714285713,1216.4160714285713,1209.7978571428573,0.1,-22.760714285712492,-220.60714285712493,-1.0,SL,2018Q3,2018,1,2018-08-02 15:00:00,2018Q3,2018
144,5914,2018-08-02 17:00:00,5923,2018-08-02 21:30:00,SELL,1215.11,1210.0121428571429,1217.6589285714283,1210.0121428571429,0.1,50.27857142857037,509.78571428570376,1.919814537024492,TP,2018Q3,2018,9,2018-08-02 17:00:00,2018Q3,2018
145,5945,2018-08-03 09:30:00,5950,2018-08-03 12:00:00,SELL,1206.16,1207.965357142857,1207.965357142857,1202.5492857142858,0.1,-18.753571428570194,-180.53571428570194,-1.0,SL,2018Q3,2018,5,2018-08-03 09:30:00,2018Q3,2018
146,6141,2018-08-09 15:30:00,6145,2018-08-09 17:30:00,BUY,1215.98,1213.49,1213.49,1220.96,0.1,-25.60000000000009,-249.0000000000009,-1.0,SL,2018Q3,2018,4,2018-08-09 15:30:00,2018Q3,2018
147,6173,2018-08-10 08:30:00,6180,2018-08-10 12:00:00,SELL,1208.66,1210.4214285714286,1210.4214285714286,1205.1371428571429,0.1,-18.31428571428496,-176.1428571428496,-1.0,SL,2018Q3,2018,7,2018-08-10 08:30:00,2018Q3,2018
148,6184,2018-08-10 14:00:00,6185,2018-08-10 14:30:00,SELL,1210.13,1212.8460714285716,1212.8460714285716,1204.6978571428572,0.1,-27.860714285714675,-271.60714285714675,-1.0,SL,2018Q3,2018,1,2018-08-10 14:00:00,2018Q3,2018
149,6224,2018-08-13 11:00:00,6230,2018-08-13 14:00:00,SELL,1204.35,1199.9142857142856,1206.567857142857,1199.9142857142856,0.1,43.657142857143114,443.57142857143117,1.9082110521386204,TP,2018Q3,2018,6,2018-08-13 11:00:00,2018Q3,2018
