id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
645,12141,2019-02-13 20:30:00,12175,2019-02-14 14:30:00,SELL,1311.84,1304.9271428571428,1315.2964285714284,1304.9271428571428,0.1,68.42857142857092,691.2857142857092,1.9404496657890025,TP,2019Q1,2019,34,2019-02-13 20:30:00,2019Q1,2019
646,12178,2019-02-14 16:00:00,12180,2019-02-14 17:00:00,BUY,1311.35,1308.5203571428572,1308.5203571428572,1317.0092857142856,0.1,-28.99642857142744,-282.9642857142744,-1.0,SL,2019Q1,2019,2,2019-02-14 16:00:00,2019Q1,2019
647,12182,2019-02-14 18:00:00,12215,2019-02-15 11:30:00,BUY,1309.53,1315.9307142857142,1306.329642857143,1315.9307142857142,0.1,63.307142857142296,640.071428571423,1.9357868297478005,TP,2019Q1,2019,33,2019-02-14 18:00:00,2019Q1,2019
648,12217,2019-02-15 12:30:00,12224,2019-02-15 16:00:00,BUY,1316.79,1319.6635714285712,1315.3532142857143,1319.6635714285712,0.1,28.035714285712675,287.35714285712675,1.860630481156665,TP,2019Q1,2019,7,2019-02-15 12:30:00,2019Q1,2019
649,12228,2019-02-15 18:00:00,12230,2019-02-15 19:00:00,SELL,1314.39,1317.0139285714288,1317.0139285714288,1309.142142857143,0.1,-26.93928571428678,-262.3928571428678,-1.0,SL,2019Q1,2019,2,2019-02-15 18:00:00,2019Q1,2019
650,12233,2019-02-15 20:30:00,12245,2019-02-18 03:30:00,BUY,1318.84,1324.182142857143,1316.1689285714285,1324.182142857143,0.1,52.72142857143017,534.2142857143017,1.923387622149919,TP,2019Q1,2019,12,2019-02-15 20:30:00,2019Q1,2019
651,12254,2019-02-18 08:00:00,12261,2019-02-18 11:30:00,SELL,1322.65,1324.3492857142858,1324.3492857142858,1319.2514285714287,0.1,-17.69285714285679,-169.92857142856792,-1.0,SL,2019Q1,2019,7,2019-02-18 08:00:00,2019Q1,2019
652,12264,2019-02-18 13:00:00,12269,2019-02-18 15:30:00,BUY,1324.66,1327.4842857142858,1323.2478571428571,1327.4842857142858,0.1,27.542857142856793,282.4285714285679,1.8583132530119042,TP,2019Q1,2019,5,2019-02-18 13:00:00,2019Q1,2019
653,12270,2019-02-18 16:00:00,12270,2019-02-18 16:00:00,BUY,1327.05,1325.3710714285714,1325.3710714285714,1330.4078571428572,0.1,-17.489285714285142,-167.89285714285143,-1.0,SL,2019Q1,2019,0,2019-02-18 16:00:00,2019Q1,2019
654,12284,2019-02-19 04:00:00,12295,2019-02-19 09:30:00,SELL,1324.61,1325.9835714285714,1325.9835714285714,1321.862857142857,0.1,-14.435714285714948,-137.35714285714948,-1.0,SL,2019Q1,2019,11,2019-02-19 04:00:00,2019Q1,2019
655,12296,2019-02-19 10:00:00,12298,2019-02-19 11:00:00,BUY,1326.03,1328.8885714285711,1324.6007142857143,1328.8885714285711,0.1,27.885714285711675,285.85714285711674,1.859933301572024,TP,2019Q1,2019,2,2019-02-19 10:00:00,2019Q1,2019
656,12307,2019-02-19 15:30:00,12310,2019-02-19 17:00:00,BUY,1332.01,1336.7242857142855,1329.652857142857,1336.7242857142855,0.1,46.442857142855516,471.4285714285552,1.9134785167744808,TP,2019Q1,2019,3,2019-02-19 15:30:00,2019Q1,2019
657,12329,2019-02-20 03:30:00,12338,2019-02-20 08:00:00,BUY,1343.84,1341.7817857142857,1341.7817857142857,1347.9564285714284,0.1,-21.28214285714257,-205.8214285714257,-1.0,SL,2019Q1,2019,9,2019-02-20 03:30:00,2019Q1,2019
658,12345,2019-02-20 11:30:00,12350,2019-02-20 14:00:00,BUY,1344.46,1342.3439285714287,1342.3439285714287,1348.692142857143,0.1,-21.86071428571331,-211.6071428571331,-1.0,SL,2019Q1,2019,5,2019-02-20 11:30:00,2019Q1,2019
659,12365,2019-02-20 21:30:00,12365,2019-02-20 21:30:00,SELL,1338.64,1341.7664285714286,1341.7664285714286,1332.3871428571429,0.1,-31.96428571428505,-312.6428571428505,-1.0,SL,2019Q1,2019,0,2019-02-20 21:30:00,2019Q1,2019
660,12382,2019-02-21 07:00:00,12384,2019-02-21 08:00:00,BUY,1340.25,1338.3203571428571,1338.3203571428571,1344.1092857142855,0.1,-19.996428571428805,-192.96428571428805,-1.0,SL,2019Q1,2019,2,2019-02-21 07:00:00,2019Q1,2019
661,12386,2019-02-21 09:00:00,12387,2019-02-21 09:30:00,SELL,1337.46,1339.3660714285716,1339.3660714285716,1333.6478571428572,0.1,-19.76071428571522,-190.6071428571522,-1.0,SL,2019Q1,2019,1,2019-02-21 09:00:00,2019Q1,2019
662,12389,2019-02-21 10:30:00,12390,2019-02-21 11:00:00,SELL,1337.6,1333.7471428571428,1339.5264285714284,1333.7471428571428,0.1,37.828571428571465,385.2857142857147,1.8948121645797145,TP,2019Q1,2019,1,2019-02-21 10:30:00,2019Q1,2019
663,12405,2019-02-21 18:30:00,12408,2019-02-21 20:00:00,SELL,1331.44,1325.232142857143,1334.5439285714285,1325.232142857143,0.1,61.37857142857165,620.7857142857165,1.9338359401373486,TP,2019Q1,2019,3,2019-02-21 18:30:00,2019Q1,2019
664,12414,2019-02-21 23:00:00,12433,2019-02-22 09:30:00,SELL,1323.48,1326.767142857143,1326.767142857143,1316.9057142857143,0.1,-33.571428571429536,-328.71428571429533,-1.0,SL,2019Q1,2019,19,2019-02-21 23:00:00,2019Q1,2019
665,12434,2019-02-22 10:00:00,12436,2019-02-22 11:00:00,BUY,1326.58,1325.1389285714286,1325.1389285714286,1329.4621428571427,0.1,-15.110714285713765,-144.10714285713766,-1.0,SL,2019Q1,2019,2,2019-02-22 10:00:00,2019Q1,2019
666,12438,2019-02-22 12:00:00,12444,2019-02-22 15:00:00,SELL,1323.22,1324.9696428571428,1324.9696428571428,1319.7207142857144,0.1,-18.196428571428168,-174.9642857142817,-1.0,SL,2019Q1,2019,6,2019-02-22 12:00:00,2019Q1,2019
667,12445,2019-02-22 15:30:00,12451,2019-02-22 18:30:00,BUY,1326.33,1331.0464285714284,1323.9717857142857,1331.0464285714284,0.1,46.46428571428423,471.64285714284233,1.9135166936314136,TP,2019Q1,2019,6,2019-02-22 15:30:00,2019Q1,2019
668,12454,2019-02-22 20:00:00,12454,2019-02-22 20:00:00,BUY,1332.91,1329.8275,1329.8275,1339.075,0.1,-31.524999999999817,-308.2499999999982,-1.0,SL,2019Q1,2019,0,2019-02-22 20:00:00,2019Q1,2019
669,12459,2019-02-22 22:30:00,12466,2019-02-25 03:00:00,SELL,1327.58,1330.5735714285713,1330.5735714285713,1321.592857142857,0.1,-30.635714285713856,-299.35714285713857,-1.0,SL,2019Q1,2019,7,2019-02-22 22:30:00,2019Q1,2019
670,12468,2019-02-25 04:00:00,12481,2019-02-25 10:30:00,BUY,1330.51,1328.2460714285714,1328.2460714285714,1335.037857142857,0.1,-23.339285714285506,-226.39285714285506,-1.0,SL,2019Q1,2019,13,2019-02-25 04:00:00,2019Q1,2019
671,12488,2019-02-25 14:00:00,12490,2019-02-25 15:00:00,BUY,1330.67,1328.8314285714287,1328.8314285714287,1334.347142857143,0.1,-19.08571428571413,-183.8571428571413,-1.0,SL,2019Q1,2019,2,2019-02-25 14:00:00,2019Q1,2019
672,12491,2019-02-25 15:30:00,12491,2019-02-25 15:30:00,SELL,1326.84,1329.1982142857141,1329.1982142857141,1322.1235714285713,0.1,-24.282142857142116,-235.82142857142117,-1.0,SL,2019Q1,2019,0,2019-02-25 15:30:00,2019Q1,2019
673,12498,2019-02-25 19:00:00,12588,2019-02-27 18:00:00,SELL,1327.3,1320.7835714285713,1330.5582142857143,1320.7835714285713,0.1,64.46428571428605,651.6428571428605,1.936903101191115,TP,2019Q1,2019,90,2019-02-25 19:00:00,2019Q1,2019
674,12607,2019-02-28 04:30:00,12615,2019-02-28 08:30:00,SELL,1318.3,1319.9585714285713,1319.9585714285713,1314.982857142857,0.1,-17.285714285713492,-165.85714285713493,-1.0,SL,2019Q1,2019,8,2019-02-28 04:30:00,2019Q1,2019
675,12617,2019-02-28 09:30:00,12621,2019-02-28 11:30:00,BUY,1322.05,1325.2942857142857,1320.4278571428572,1325.2942857142857,0.1,31.74285714285752,324.4285714285752,1.8758970029549609,TP,2019Q1,2019,4,2019-02-28 09:30:00,2019Q1,2019
676,12630,2019-02-28 16:00:00,12632,2019-02-28 17:00:00,SELL,1320.83,1315.3292857142856,1323.580357142857,1315.3292857142856,0.1,54.30714285714366,550.0714285714366,1.9255413448144876,TP,2019Q1,2019,2,2019-02-28 16:00:00,2019Q1,2019
677,12660,2019-03-01 08:00:00,12662,2019-03-01 09:00:00,SELL,1311.53,1308.5064285714286,1313.0417857142857,1308.5064285714286,0.1,29.535714285713585,302.35714285713584,1.8672386543237722,TP,2019Q1,2019,2,2019-03-01 08:00:00,2019Q1,2019
678,12675,2019-03-01 15:30:00,12677,2019-03-01 16:30:00,SELL,1305.76,1308.4921428571429,1308.4921428571429,1300.2957142857142,0.1,-28.021428571428896,-273.21428571428896,-1.0,SL,2019Q1,2019,2,2019-03-01 15:30:00,2019Q1,2019
679,12682,2019-03-01 19:00:00,12686,2019-03-01 21:00:00,SELL,1301.26,1293.805,1304.9875,1293.805,0.1,73.84999999999927,745.4999999999927,1.9447004608294924,TP,2019Q1,2019,4,2019-03-01 19:00:00,2019Q1,2019
680,12696,2019-03-04 03:00:00,12709,2019-03-04 09:30:00,BUY,1294.79,1291.232857142857,1291.232857142857,1301.9042857142858,0.1,-36.271428571429354,-355.7142857142935,-1.0,SL,2019Q1,2019,13,2019-03-04 03:00:00,2019Q1,2019
681,12725,2019-03-04 17:30:00,12727,2019-03-04 18:30:00,SELL,1284.15,1287.879642857143,1287.879642857143,1276.6907142857142,0.1,-37.99642857142835,-372.9642857142835,-1.0,SL,2019Q1,2019,2,2019-03-04 17:30:00,2019Q1,2019
682,12747,2019-03-05 05:30:00,12753,2019-03-05 08:30:00,BUY,1289.05,1287.3957142857143,1287.3957142857143,1292.3585714285714,0.1,-17.242857142856064,-165.42857142856064,-1.0,SL,2019Q1,2019,6,2019-03-05 05:30:00,2019Q1,2019
683,12755,2019-03-05 09:30:00,12766,2019-03-05 15:00:00,SELL,1285.02,1286.9132142857143,1286.9132142857143,1281.2335714285714,0.1,-19.632142857142934,-189.32142857142935,-1.0,SL,2019Q1,2019,11,2019-03-05 09:30:00,2019Q1,2019
684,12767,2019-03-05 15:30:00,12768,2019-03-05 16:00:00,BUY,1287.04,1284.67,1284.67,1291.78,0.1,-24.399999999998908,-236.9999999999891,-1.0,SL,2019Q1,2019,1,2019-03-05 15:30:00,2019Q1,2019
685,12771,2019-03-05 17:30:00,12772,2019-03-05 18:00:00,SELL,1282.65,1285.2975000000001,1285.2975000000001,1277.3550000000002,0.1,-27.175000000000363,-264.75000000000364,-1.0,SL,2019Q1,2019,1,2019-03-05 17:30:00,2019Q1,2019
686,12780,2019-03-05 22:00:00,12816,2019-03-06 17:00:00,BUY,1286.9,1283.7457142857143,1283.7457142857143,1293.2085714285715,0.1,-32.24285714285834,-315.4285714285834,-1.0,SL,2019Q1,2019,36,2019-03-05 22:00:00,2019Q1,2019
687,12836,2019-03-07 04:00:00,12838,2019-03-07 05:00:00,BUY,1287.98,1286.4146428571428,1286.4146428571428,1291.1107142857143,0.1,-16.353571428572376,-156.53571428572377,-1.0,SL,2019Q1,2019,2,2019-03-07 04:00:00,2019Q1,2019
688,12842,2019-03-07 07:00:00,12848,2019-03-07 10:00:00,SELL,1286.02,1283.4485714285713,1287.3057142857142,1283.4485714285713,0.1,25.01428571428669,257.1428571428669,1.8451001053742384,TP,2019Q1,2019,6,2019-03-07 07:00:00,2019Q1,2019
689,12850,2019-03-07 11:00:00,12857,2019-03-07 14:30:00,BUY,1286.57,1284.8128571428572,1284.8128571428572,1290.0842857142854,0.1,-18.27142857142753,-175.71428571427532,-1.0,SL,2019Q1,2019,7,2019-03-07 11:00:00,2019Q1,2019
690,12885,2019-03-08 05:30:00,12889,2019-03-08 07:30:00,BUY,1287.6,1290.2057142857143,1286.2971428571427,1290.2057142857143,0.1,25.357142857143845,260.57142857143845,1.8470343392299744,TP,2019Q1,2019,4,2019-03-08 05:30:00,2019Q1,2019
691,12906,2019-03-08 16:00:00,12907,2019-03-08 16:30:00,BUY,1298.13,1295.4814285714285,1295.4814285714285,1303.427142857143,0.1,-27.185714285715857,-264.8571428571586,-1.0,SL,2019Q1,2019,1,2019-03-08 16:00:00,2019Q1,2019
692,12909,2019-03-08 17:30:00,12948,2019-03-11 13:00:00,BUY,1297.66,1294.504642857143,1294.504642857143,1303.9707142857144,0.1,-32.25357142857156,-315.5357142857156,-1.0,SL,2019Q1,2019,39,2019-03-08 17:30:00,2019Q1,2019
693,12951,2019-03-11 14:30:00,12952,2019-03-11 15:00:00,SELL,1294.94,1296.9114285714286,1296.9114285714286,1290.997142857143,0.1,-20.414285714285324,-197.14285714285325,-1.0,SL,2019Q1,2019,1,2019-03-11 14:30:00,2019Q1,2019
694,12956,2019-03-11 17:00:00,12974,2019-03-12 03:00:00,SELL,1292.23,1294.6182142857142,1294.6182142857142,1287.4535714285716,0.1,-24.582142857141843,-238.82142857141844,-1.0,SL,2019Q1,2019,18,2019-03-11 17:00:00,2019Q1,2019
695,12976,2019-03-12 04:00:00,12997,2019-03-12 14:30:00,BUY,1295.0,1297.8221428571428,1293.5889285714286,1297.8221428571428,0.1,27.52142857142808,282.2142857142808,1.8582107547624767,TP,2019Q1,2019,21,2019-03-12 04:00:00,2019Q1,2019
696,13010,2019-03-12 21:00:00,13036,2019-03-13 11:00:00,BUY,1302.03,1306.9907142857141,1299.5496428571428,1306.9907142857141,0.1,48.90714285714175,496.0714285714175,1.9176585912336335,TP,2019Q1,2019,26,2019-03-12 21:00:00,2019Q1,2019
697,13056,2019-03-13 21:00:00,13059,2019-03-13 22:30:00,BUY,1311.19,1308.9442857142858,1308.9442857142858,1315.6814285714286,0.1,-23.15714285714257,-224.5714285714257,-1.0,SL,2019Q1,2019,3,2019-03-13 21:00:00,2019Q1,2019
698,13068,2019-03-14 04:00:00,13078,2019-03-14 09:00:00,SELL,1306.05,1302.297857142857,1307.9260714285713,1302.297857142857,0.1,36.82142857142871,375.21428571428714,1.8920902917967708,TP,2019Q1,2019,10,2019-03-14 04:00:00,2019Q1,2019
699,13082,2019-03-14 11:00:00,13083,2019-03-14 11:30:00,SELL,1301.78,1298.462857142857,1303.4385714285713,1298.462857142857,0.1,32.47142857142926,331.7142857142926,1.8785123966943407,TP,2019Q1,2019,1,2019-03-14 11:00:00,2019Q1,2019
700,13091,2019-03-14 15:30:00,13115,2019-03-15 04:30:00,SELL,1294.66,1297.5817857142858,1297.5817857142858,1288.8164285714288,0.1,-29.91785714285761,-292.1785714285761,-1.0,SL,2019Q1,2019,24,2019-03-14 15:30:00,2019Q1,2019
701,13116,2019-03-15 05:00:00,13118,2019-03-15 06:00:00,BUY,1299.03,1297.2867857142858,1297.2867857142858,1302.5164285714286,0.1,-18.132142857142025,-174.32142857142026,-1.0,SL,2019Q1,2019,2,2019-03-15 05:00:00,2019Q1,2019
702,13125,2019-03-15 09:30:00,13156,2019-03-18 02:00:00,BUY,1303.04,1300.3903571428573,1300.3903571428573,1308.3392857142856,0.1,-27.196428571426804,-264.96428571426804,-1.0,SL,2019Q1,2019,31,2019-03-15 09:30:00,2019Q1,2019
703,13157,2019-03-18 02:30:00,13169,2019-03-18 08:30:00,SELL,1300.11,1301.450357142857,1301.450357142857,1297.4292857142855,0.1,-14.103571428571012,-134.03571428571013,-1.0,SL,2019Q1,2019,12,2019-03-18 02:30:00,2019Q1,2019
704,13170,2019-03-18 09:00:00,13190,2019-03-18 19:00:00,BUY,1303.77,1302.017142857143,1302.017142857143,1307.2757142857142,0.1,-18.228571428570103,-175.28571428570103,-1.0,SL,2019Q1,2019,20,2019-03-18 09:00:00,2019Q1,2019
705,13205,2019-03-19 03:30:00,13217,2019-03-19 09:30:00,BUY,1306.07,1304.5260714285714,1304.5260714285714,1309.1578571428572,0.1,-16.139285714285233,-154.39285714285234,-1.0,SL,2019Q1,2019,12,2019-03-19 03:30:00,2019Q1,2019
706,13224,2019-03-19 13:00:00,13235,2019-03-19 18:30:00,BUY,1307.96,1306.2575,1306.2575,1311.365,0.1,-17.725000000001,-170.25000000001,-1.0,SL,2019Q1,2019,11,2019-03-19 13:00:00,2019Q1,2019
707,13251,2019-03-20 03:30:00,13260,2019-03-20 08:00:00,SELL,1304.46,1306.0928571428572,1306.0928571428572,1301.1942857142858,0.1,-17.028571428571194,-163.28571428571195,-1.0,SL,2019Q1,2019,9,2019-03-20 03:30:00,2019Q1,2019
708,13264,2019-03-20 10:00:00,13269,2019-03-20 12:30:00,SELL,1303.28,1304.5485714285712,1304.5485714285712,1300.7428571428572,0.1,-13.385714285712492,-126.85714285712493,-1.0,SL,2019Q1,2019,5,2019-03-20 10:00:00,2019Q1,2019
709,13272,2019-03-20 14:00:00,13274,2019-03-20 15:00:00,BUY,1304.97,1308.5914285714284,1303.1592857142857,1308.5914285714284,0.1,35.51428571428396,362.1428571428396,1.888340296239911,TP,2019Q1,2019,2,2019-03-20 14:00:00,2019Q1,2019
710,13279,2019-03-20 17:30:00,13284,2019-03-20 20:00:00,SELL,1303.13,1305.7335714285716,1305.7335714285716,1297.9228571428573,0.1,-26.73571428571513,-260.3571428571513,-1.0,SL,2019Q1,2019,5,2019-03-20 17:30:00,2019Q1,2019
711,13285,2019-03-20 20:30:00,13322,2019-03-21 16:00:00,BUY,1315.32,1310.8103571428571,1310.8103571428571,1324.3392857142858,0.1,-45.79642857142808,-450.9642857142808,-1.0,SL,2019Q1,2019,37,2019-03-20 20:30:00,2019Q1,2019
712,13323,2019-03-21 16:30:00,13326,2019-03-21 18:00:00,SELL,1311.99,1305.9728571428573,1314.9985714285713,1305.9728571428573,0.1,59.47142857142744,601.7142857142744,1.931786542923504,TP,2019Q1,2019,3,2019-03-21 16:30:00,2019Q1,2019
713,13333,2019-03-21 21:30:00,13400,2019-03-25 09:00:00,BUY,1309.02,1317.045,1305.0075,1317.045,0.1,79.5500000000009,802.5000000000091,1.948560930802205,TP,2019Q1,2019,67,2019-03-21 21:30:00,2019Q1,2019
714,13406,2019-03-25 12:00:00,13408,2019-03-25 13:00:00,BUY,1317.59,1316.0396428571428,1316.0396428571428,1320.6907142857142,0.1,-16.203571428571376,-155.03571428571377,-1.0,SL,2019Q1,2019,2,2019-03-25 12:00:00,2019Q1,2019
715,13414,2019-03-25 16:00:00,13422,2019-03-25 20:00:00,BUY,1320.13,1324.3300000000002,1318.0300000000002,1324.3300000000002,0.1,41.30000000000045,420.00000000000455,1.9032258064517136,TP,2019Q1,2019,8,2019-03-25 16:00:00,2019Q1,2019
716,13442,2019-03-26 07:00:00,13446,2019-03-26 09:00:00,SELL,1319.7,1316.6292857142857,1321.235357142857,1316.6292857142857,0.1,30.007142857143027,307.07142857143026,1.8691879866519685,TP,2019Q1,2019,4,2019-03-26 07:00:00,2019Q1,2019
717,13451,2019-03-26 11:30:00,13458,2019-03-26 15:00:00,SELL,1316.33,1318.3164285714286,1318.3164285714286,1312.3571428571427,0.1,-20.564285714286324,-198.64285714286325,-1.0,SL,2019Q1,2019,7,2019-03-26 11:30:00,2019Q1,2019
718,13459,2019-03-26 15:30:00,13459,2019-03-26 15:30:00,BUY,1317.93,1315.2267857142858,1315.2267857142858,1323.3364285714288,0.1,-27.73214285714239,-270.3214285714239,-1.0,SL,2019Q1,2019,0,2019-03-26 15:30:00,2019Q1,2019
719,13465,2019-03-26 18:30:00,13468,2019-03-26 20:00:00,SELL,1314.14,1317.3564285714288,1317.3564285714288,1307.707142857143,0.1,-32.86428571428651,-321.64285714286507,-1.0,SL,2019Q1,2019,3,2019-03-26 18:30:00,2019Q1,2019
720,13480,2019-03-27 03:00:00,13486,2019-03-27 06:00:00,BUY,1317.55,1315.7628571428572,1315.7628571428572,1321.1242857142856,0.1,-18.57142857142726,-178.7142857142726,-1.0,SL,2019Q1,2019,6,2019-03-27 03:00:00,2019Q1,2019
721,13487,2019-03-27 06:30:00,13491,2019-03-27 08:30:00,SELL,1315.55,1317.125,1317.125,1312.4,0.1,-16.450000000000454,-157.50000000000455,-1.0,SL,2019Q1,2019,4,2019-03-27 06:30:00,2019Q1,2019
722,13499,2019-03-27 12:30:00,13502,2019-03-27 14:00:00,BUY,1318.65,1316.244642857143,1316.244642857143,1323.4607142857144,0.1,-24.753571428571558,-240.53571428571558,-1.0,SL,2019Q1,2019,3,2019-03-27 12:30:00,2019Q1,2019
723,13504,2019-03-27 15:00:00,13505,2019-03-27 15:30:00,SELL,1315.06,1309.6964285714284,1317.7417857142857,1309.6964285714284,0.1,52.93571428571504,536.3571428571504,1.9236859182349133,TP,2019Q1,2019,1,2019-03-27 15:00:00,2019Q1,2019
724,13506,2019-03-27 16:00:00,13546,2019-03-28 13:00:00,SELL,1312.33,1305.2671428571427,1315.8614285714284,1305.2671428571427,0.1,69.92857142857183,706.2857142857183,1.9416898056327467,TP,2019Q1,2019,40,2019-03-27 16:00:00,2019Q1,2019
725,13572,2019-03-29 03:00:00,13572,2019-03-29 03:00:00,BUY,1292.01,1290.4403571428572,1290.4403571428572,1295.1492857142857,0.1,-16.39642857142753,-156.96428571427532,-1.0,SL,2019Q1,2019,0,2019-03-29 03:00:00,2019Q1,2019
726,13577,2019-03-29 05:30:00,13588,2019-03-29 11:00:00,SELL,1289.22,1290.8775,1290.8775,1285.9050000000002,0.1,-17.275000000000272,-165.75000000000273,-1.0,SL,2019Q1,2019,11,2019-03-29 05:30:00,2019Q1,2019
727,13590,2019-03-29 12:00:00,13594,2019-03-29 14:00:00,BUY,1291.09,1295.9178571428572,1288.6760714285713,1295.9178571428572,0.1,47.57857142857283,482.7857142857283,1.915456506110714,TP,2019Q1,2019,4,2019-03-29 12:00:00,2019Q1,2019
728,13603,2019-03-29 18:30:00,13630,2019-04-01 10:00:00,SELL,1295.03,1288.5628571428572,1298.2635714285714,1288.5628571428572,0.1,63.97142857142789,646.714285714279,1.9364324324324316,TP,2019Q1,2019,27,2019-03-29 18:30:00,2019Q1,2019
729,13642,2019-04-01 16:00:00,13644,2019-04-01 17:00:00,BUY,1294.93,1292.2342857142858,1292.2342857142858,1300.3214285714287,0.1,-27.657142857143025,-269.57142857143026,-1.0,SL,2019Q2,2019,2,2019-04-01 16:00:00,2019Q2,2019
730,13648,2019-04-01 19:00:00,13730,2019-04-03 14:00:00,SELL,1290.75,1293.9867857142858,1293.9867857142858,1284.2764285714286,0.1,-33.06785714285816,-323.67857142858156,-1.0,SL,2019Q2,2019,82,2019-04-01 19:00:00,2019Q2,2019
731,13731,2019-04-03 14:30:00,13732,2019-04-03 15:00:00,BUY,1293.67,1291.9857142857143,1291.9857142857143,1297.0385714285717,0.1,-17.542857142858065,-168.42857142858065,-1.0,SL,2019Q2,2019,1,2019-04-03 14:30:00,2019Q2,2019
732,13735,2019-04-03 16:30:00,13738,2019-04-03 18:00:00,SELL,1288.94,1291.327142857143,1291.327142857143,1284.165714285714,0.1,-24.571428571428623,-238.71428571428623,-1.0,SL,2019Q2,2019,3,2019-04-03 16:30:00,2019Q2,2019
733,13754,2019-04-04 03:00:00,13757,2019-04-04 04:30:00,BUY,1291.96,1290.5553571428572,1290.5553571428572,1294.7692857142856,0.1,-14.746428571427895,-140.46428571427896,-1.0,SL,2019Q2,2019,3,2019-04-04 03:00:00,2019Q2,2019
734,13764,2019-04-04 08:00:00,13770,2019-04-04 11:00:00,BUY,1292.81,1291.555357142857,1291.555357142857,1295.3192857142856,0.1,-13.24642857142926,-125.4642857142926,-1.0,SL,2019Q2,2019,6,2019-04-04 08:00:00,2019Q2,2019
735,13772,2019-04-04 12:00:00,13778,2019-04-04 15:00:00,SELL,1291.15,1288.6535714285715,1292.3982142857144,1288.6535714285715,0.1,24.264285714286235,249.64285714286234,1.8406935789758905,TP,2019Q2,2019,6,2019-04-04 12:00:00,2019Q2,2019
736,13787,2019-04-04 19:30:00,13825,2019-04-05 15:30:00,BUY,1288.14,1284.789642857143,1284.789642857143,1294.8407142857143,0.1,-34.203571428570925,-335.0357142857092,-1.0,SL,2019Q2,2019,38,2019-04-04 19:30:00,2019Q2,2019
737,13830,2019-04-05 18:00:00,13870,2019-04-08 15:00:00,BUY,1292.36,1299.4935714285714,1288.7932142857142,1299.4935714285714,0.1,70.63571428571485,713.3571428571486,1.9422567023470492,TP,2019Q2,2019,40,2019-04-05 18:00:00,2019Q2,2019
738,13871,2019-04-08 15:30:00,13871,2019-04-08 15:30:00,BUY,1299.65,1302.6607142857142,1298.144642857143,1302.6607142857142,0.1,29.4071428571413,301.071428571413,1.866696894128309,TP,2019Q2,2019,0,2019-04-08 15:30:00,2019Q2,2019
739,13878,2019-04-08 19:00:00,13894,2019-04-09 04:00:00,SELL,1297.49,1299.9960714285714,1299.9960714285714,1292.4778571428574,0.1,-25.76071428571431,-250.60714285714312,-1.0,SL,2019Q2,2019,16,2019-04-08 19:00:00,2019Q2,2019
740,13899,2019-04-09 06:30:00,13904,2019-04-09 09:00:00,BUY,1299.22,1297.6460714285715,1297.6460714285715,1302.3678571428572,0.1,-16.43928571428496,-157.3928571428496,-1.0,SL,2019Q2,2019,5,2019-04-09 06:30:00,2019Q2,2019
741,13909,2019-04-09 11:30:00,13916,2019-04-09 15:00:00,BUY,1301.79,1305.4135714285715,1299.9782142857143,1305.4135714285715,0.1,35.535714285714946,362.3571428571495,1.8884038717025262,TP,2019Q2,2019,7,2019-04-09 11:30:00,2019Q2,2019
742,13917,2019-04-09 15:30:00,13940,2019-04-10 04:00:00,BUY,1304.77,1302.1975,1302.1975,1309.915,0.1,-26.42499999999991,-257.2499999999991,-1.0,SL,2019Q2,2019,23,2019-04-09 15:30:00,2019Q2,2019
743,13941,2019-04-10 04:30:00,13950,2019-04-10 09:00:00,SELL,1302.98,1304.2057142857143,1304.2057142857143,1300.5285714285715,0.1,-12.957142857142752,-122.57142857142753,-1.0,SL,2019Q2,2019,9,2019-04-10 04:30:00,2019Q2,2019
744,13951,2019-04-10 09:30:00,13953,2019-04-10 10:30:00,BUY,1304.44,1302.9860714285714,1302.9860714285714,1307.3478571428573,0.1,-15.239285714286051,-145.39285714286052,-1.0,SL,2019Q2,2019,2,2019-04-10 09:30:00,2019Q2,2019
745,13967,2019-04-10 17:30:00,14000,2019-04-11 11:00:00,BUY,1307.0,1304.5325,1304.5325,1311.935,0.1,-25.374999999999726,-246.74999999999727,-1.0,SL,2019Q2,2019,33,2019-04-10 17:30:00,2019Q2,2019
746,14007,2019-04-11 14:30:00,14009,2019-04-11 15:30:00,SELL,1300.83,1296.8785714285714,1302.8057142857142,1296.8785714285714,0.1,38.814285714285504,395.14285714285506,1.897346368715083,TP,2019Q2,2019,2,2019-04-11 14:30:00,2019Q2,2019
747,14014,2019-04-11 18:00:00,14018,2019-04-11 20:00:00,SELL,1296.37,1290.0935714285713,1299.5082142857143,1290.0935714285713,0.1,62.06428571428596,627.6428571428596,1.9345430257151712,TP,2019Q2,2019,4,2019-04-11 18:00:00,2019Q2,2019
748,14022,2019-04-11 22:00:00,14031,2019-04-12 03:30:00,SELL,1290.12,1293.7435714285714,1293.7435714285714,1282.872857142857,0.1,-36.93571428571495,-362.3571428571495,-1.0,SL,2019Q2,2019,9,2019-04-11 22:00:00,2019Q2,2019
749,14038,2019-04-12 07:00:00,14041,2019-04-12 08:30:00,SELL,1291.85,1293.2214285714285,1293.2214285714285,1289.1071428571427,0.1,-14.414285714286233,-137.14285714286234,-1.0,SL,2019Q2,2019,3,2019-04-12 07:00:00,2019Q2,2019
